-71.9472
-152.83905
-124.58547
-96.98105
-104.98407
-122.36239
-84.240486
-89.7782
-129.32033
-105.66564
-61.131107
-84.28964
-82.01497
-60.481373
-114.30551
-118.59202
-187.37685
-81.84706
-150.27731
-53.07675
-147.51997
-131.9495
-130.33884
-52.389084
-141.69557
-134.88243
-68.69841
-140.06868
-151.53035
-123.659325
-130.0698
-87.45531
-44.507744
-121.12552
-201.42172
-149.11615
-125.31569
-115.29438
-80.52788
-81.69695
-92.84971
-77.84499
-110.32572
-124.106415
-149.02365
-112.80375
-72.873085
-113.553375
-109.44418
-111.69154
-101.01193
-88.8563
-78.09529
-132.40297
-128.03268
-59.22686
-100.69373
-80.74792
-49.95963
-111.64381
-83.42884
-142.13063
-127.88527
-93.61501
-99.56144
-83.84191
-162.90543
-91.99739
-166.17075
-129.6395
-102.98265
-152.87103
-57.025158
-80.81928
-78.39612
-123.39168
-102.17879
-65.855225
-130.59428
-119.02251
-151.83742
-158.5329
-124.54954
-64.485504
-136.35912
-202.61914
-148.40025
-103.36822
-58.145786
-210.14151
-68.25822
-191.37799
-56.03417
-98.02883
-102.01905
-86.12525
-146.1264
-111.204094
-222.92413
-129.203
-105.84849
-143.14397
-170.97972
-152.7294
-195.7142
-48.60134
-85.96742
-157.50713
-42.760117
-108.52164
-117.02535
-81.16087
-165.61087
-67.95225
-139.30225
-71.91338
-137.46994
-192.10866
-56.182377
-83.2678
-88.33859
-146.8862
-269.6153
-230.67357
-96.20062
-104.47986
-105.45064
-127.39417
