Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
11,-169.2390559532123,63.56120307477549,-773.6695,-123.81562,89.2877094972067,47.0,367.0,-6.67840478515625,-8.626775,-1.3886131,0.4111722412109375,-3.894903,2.6508417,-0.41117218136787415,0.4287390410900116,-0.010428547859191895,-0.22425179183483124,0.7104068398475647,0.0011680294992402196,80.0,33638,1.0098708868026733,0.00029,-96.0334243774414,19.658721923828125,0.4923666785278051,352000,3127,109
12,-182.6141581632653,137.33605651767155,-1487.8344,-122.83688,93.17201166180757,47.0,408.0,-6.13884521484375,-8.126311,-0.95258474,0.28236907958984375,-7.8972197,2.4398484,-0.28236904740333557,0.7318810224533081,-0.015449315309524536,-0.40593844652175903,0.707023024559021,0.001418834668584168,80.0,33638,1.004563808441162,0.000289,-97.45738220214844,26.004070281982422,0.49070332856195675,384000,3418,110
13,-171.46136675824175,95.86512532066733,-1336.3695,-113.86535,87.88186813186813,45.0,466.0,-5.8903173828125,-8.288915,-2.387144,0.648076416015625,-2.6428175,4.105154,-0.6480764150619507,0.7076377272605896,-0.014434099197387695,-0.49473652243614197,0.7036275267601013,0.0011917020892724395,80.0,33638,1.0135135650634766,0.00028799999999999995,-98.19783020019531,27.20271110534668,0.48904000119877045,416000,3607,169
14,-185.7698670308023,175.69568637856304,-2445.453,-106.72349,91.49283667621776,35.0,492.0,-5.199744140625,-7.928336,2.0201325,0.4359884338378906,-5.827728,3.3451357,-0.43598848581314087,0.6102730631828308,-0.013218879699707031,-0.2825332581996918,0.7002204656600952,0.0013670198386535048,80.0,33638,1.0089133977890015,0.000287,-99.56270599365234,33.316062927246094,0.48737667626760073,448000,3797,168
15,-179.00716332378224,112.69769004276091,-1284.3351,-120.80763,91.51289398280802,42.0,405.0,-4.719337890625,-8.222303,-1.4582053,0.549608154296875,-3.0888383,4.917326,-0.5496081113815308,0.492228239774704,-0.011718988418579102,-0.3189956843852997,0.6968018412590027,0.0012041011359542608,80.0,33638,1.0126938819885254,0.00028599999999999996,-100.31350708007812,34.57439041137695,0.4857133342600456,480000,3987,167
16,-180.50574383802817,144.47638337151398,-1797.7194,-108.64739,89.96619718309859,32.0,500.0,-4.212830078125,-7.8115954,-1.735054,0.41181109619140627,-4.1977,4.5199623,-0.4118110239505768,0.39789682626724243,-0.010956734418869019,-0.20133242011070251,0.6933715343475342,0.001384842791594565,80.0,33638,1.0101382732391357,0.000285,-101.16290283203125,37.53107833862305,0.4840500140318596,512000,4178,167
17,-177.46745542146974,122.40626596758354,-1763.9692,-122.677124,91.87319884726224,46.0,500.0,-3.769255126953125,-8.014653,-0.9227146,0.36089398193359373,-2.943185,2.8324213,-0.36089402437210083,0.27089834213256836,-0.00814935564994812,-0.13860397040843964,0.6899291276931763,0.001214425079524517,80.0,33638,1.0095878839492798,0.00028399999999999996,-101.63748931884766,38.47843933105469,0.48238666804773495,544000,4371,165
18,-181.4822136167147,105.9787340692837,-999.67224,-114.26908,91.6685878962536,39.0,441.0,-3.35999951171875,-6.619838,-0.55222833,0.23536703491210936,-3.2390854,2.56001,-0.2353670448064804,0.18137460947036743,-0.007042810320854187,-0.07221812754869461,0.6864750981330872,0.001259355223737657,80.0,33638,1.0059623718261719,0.000283,-102.19965362548828,38.93606185913086,0.4807233357871192,576000,4564,166
19,-176.3987188365651,105.6703833479254,-1632.0624,-109.03269,88.55401662049861,29.0,500.0,-3.0907001953125,-5.9714065,0.48824057,0.1627558135986328,-3.1320102,2.8135443,-0.1627558171749115,0.13305188715457916,-0.00565221905708313,-0.04990392550826073,0.6830090284347534,0.0012385022128000855,80.0,33638,1.0038747787475586,0.00028199999999999997,-102.60835266113281,39.2042236328125,0.4790599994846701,608000,4755,167
20,-181.38219105113637,157.6676867078926,-1923.5085,-121.01488,90.80397727272727,42.0,455.0,-2.955687744140625,-7.58846,-0.8090533,0.09802049255371094,-3.3181858,4.1338882,-0.09802050143480301,0.1608670949935913,-0.007007308304309845,-0.03728950023651123,0.6795309782028198,0.001396606327034533,80.0,33638,1.0024436712265015,0.00028099999999999995,-103.19403839111328,41.315494537353516,0.4773966704854364,640000,5046,110
21,-182.63307147790056,162.35770650596928,-2446.572,-113.40219,88.38674033149171,44.0,461.0,-2.81349267578125,-6.624535,1.4557453,0.07439344787597656,-4.4303718,3.9788034,-0.07439345121383667,0.1748124361038208,-0.008034095168113708,-0.0681956484913826,0.6760407090187073,0.0016234329668805003,80.0,33638,1.0010744333267212,0.00028,-103.85797119140625,43.460941314697266,0.4757333320358722,672000,5238,166
22,-181.55245535714286,86.84255718027498,-919.0684,-106.3991,93.10787172011662,28.0,283.0,-2.70255029296875,-6.2142267,-0.6260863,0.09901805114746094,-1.9718753,3.6088166,-0.09901805967092514,0.09018590301275253,-0.004806153476238251,-0.01724841259419918,0.672538161277771,0.0012587807141244411,80.0,33638,1.0035184621810913,0.00027899999999999995,-104.14942169189453,43.27347946166992,0.4740699962916369,704000,5435,162
23,-183.553818221831,128.08860819485773,-1309.4713,-114.32476,90.09014084507042,40.0,346.0,-2.611927734375,-7.2348223,-0.771419,0.037184574127197265,-3.3834677,4.2967124,-0.037184569984674454,0.1130826473236084,-0.006300240755081177,-0.016375241801142693,0.6690234541893005,0.001515622134320438,80.0,33638,0.9998787045478821,0.000278,-104.64012145996094,43.976261138916016,0.4724066756627696,736000,5639,156
24,-182.64767889492754,113.64847914334007,-1702.1901,-116.32538,92.58260869565217,44.0,308.0,-2.52396240234375,-6.5449877,0.8263493,0.042171546936035156,-3.8439658,3.5617046,-0.04217153787612915,0.10694604367017746,-0.005876198410987854,-0.025122730061411858,0.6654961705207825,0.0015907235210761428,80.0,33638,1.0005570650100708,0.00027699999999999996,-104.93468475341797,44.38172149658203,0.4707433266952096,768000,5845,155
25,-181.11417253521128,120.59311754822495,-1363.3848,-110.98817,90.12957746478874,28.0,433.0,-2.43562646484375,-6.7469406,-0.3489839,0.016697025299072264,-2.6923919,3.3451762,-0.016697024926543236,0.08986819535493851,-0.005214909091591835,-0.03487594053149223,0.6619567275047302,0.00135972595307976,80.0,33638,0.9989667534828186,0.000276,-105.2683334350586,44.65618133544922,0.46907999085743085,800000,6138,109
26,-196.62198795180723,108.10979331049779,-940.79193,-107.442184,96.28915662650603,33.0,293.0,-2.39247412109375,-6.568491,0.954965,-0.0337417984008789,-3.127755,4.08876,0.033741798251867294,0.10113508254289627,-0.006236588582396507,-0.0252628643065691,0.6584042906761169,0.001611715299077332,80.0,33638,0.9969829320907593,0.00027499999999999996,-105.79212951660156,44.76641082763672,0.46741665375073926,832000,6328,168
27,-197.20356809701494,163.9589500863946,-2348.5273,-108.76168,95.34029850746269,30.0,410.0,-2.41625537109375,-7.611557,-0.38907057,-0.03764321899414062,-4.147736,4.9464703,0.037643224000930786,0.1271531581878662,-0.0068983044475317,-0.030261259526014328,0.6548393964767456,0.0017015314660966396,80.0,33638,0.9966816306114197,0.000274,-106.38021850585938,46.313262939453125,0.4657533293823154,864000,6521,165
28,-187.66343613338194,127.56918891011134,-1529.3025,-110.91245,93.08163265306122,28.0,478.0,-2.38590576171875,-6.6808515,0.31064975,0.008462289810180663,-3.3807974,4.0792418,-0.008462288416922092,0.0821804329752922,-0.005586633458733559,-0.02782345749437809,0.6512617468833923,0.0015569513197988272,80.0,33638,0.9992498755455017,0.00027299999999999997,-106.7137451171875,46.493309020996094,0.46409000434407544,896000,6716,164
29,-199.85160872781066,201.1100187583165,-2691.6553,-113.21797,94.52958579881657,35.0,500.0,-2.44139404296875,-7.9156923,-0.5972568,-0.02917231559753418,-3.578344,3.165812,0.02917231246829033,0.13098588585853577,-0.006786063313484192,-0.040374573320150375,0.6476711630821228,0.0018507721833884716,80.0,33638,0.9970209002494812,0.00027199999999999994,-107.36821746826172,48.595916748046875,0.46242666586954706,928000,7015,106
30,-198.60016993957703,131.6487763031423,-1372.9003,-104.968765,96.61329305135952,23.0,367.0,-2.366697265625,-7.004084,-0.62188333,0.00014783954620361327,-2.2536073,2.955394,-0.00014784286031499505,0.07576945424079895,-0.005604388192296028,-0.01793498545885086,0.6440678238868713,0.0015921200392767787,80.0,33638,0.998638927936554,0.000271,-107.8160400390625,48.975887298583984,0.46076332929586983,960000,7213,162
31,-193.1880347842262,131.89942506824406,-1312.8307,-111.44904,95.08630952380952,32.0,418.0,-2.31001025390625,-6.8320947,0.029985428,0.0029055657386779783,-2.5608282,2.6732876,-0.002905568340793252,0.07180071622133255,-0.0052458373829722404,-0.017292317003011703,0.6404513716697693,0.001603638636879623,80.0,33638,0.9988101124763489,0.00027,-108.15447998046875,49.32181930541992,0.4591000102019319,992000,7517,105
32,-199.51845941310975,138.1192816937945,-1660.4504,-114.97313,97.44817073170732,31.0,478.0,-2.358463623046875,-8.026714,-0.21153235,-0.0011930979490280152,-2.4659996,5.7131014,0.0011930984910577536,0.08432505279779434,-0.005986016243696213,-0.015113456174731255,0.6368216872215271,0.0017684116028249264,80.0,33638,0.9984649419784546,0.000269,-108.56474304199219,49.65659713745117,0.45743666987598686,1024000,7716,160
33,-192.37747658501442,150.7183997495155,-1733.51,-110.079765,92.09510086455332,37.0,337.0,-2.26527685546875,-7.3530545,0.45217076,-0.013979750633239746,-3.4813595,4.1942015,0.013979751616716385,0.1008191704750061,-0.0064816586673259735,-0.03794430196285248,0.6331787705421448,0.0017293916316702962,80.0,33638,0.9978591799736023,0.00026799999999999995,-108.92101287841797,50.51271438598633,0.45577332497020195,1056000,8016,106
34,-209.9886754587156,189.48555817900686,-1853.478,-107.51823,97.81651376146789,35.0,375.0,-2.37658837890625,-8.024865,0.4371724,-0.022838602066040038,-2.5334167,5.033208,0.022838599979877472,0.10166338831186295,-0.007344093173742294,-0.0324927419424057,0.6295226812362671,0.0019452485721558332,80.0,33638,0.9969226121902466,0.000267,-109.55225372314453,51.91508102416992,0.4541099923733702,1088000,8214,162
35,-193.6308887012012,159.78167348974407,-2308.7183,-109.5429,95.82582582582583,32.0,500.0,-2.23827880859375,-6.748787,2.060523,0.012316262245178223,-3.6856494,3.5673134,-0.01231626607477665,0.07395586371421814,-0.005670348182320595,-0.029781034216284752,0.6258530616760254,0.0017688049701973796,80.0,33638,0.9993348717689514,0.000266,-109.8122329711914,52.36792755126953,0.45244666224123087,1120000,8412,161
36,-189.7976222826087,120.40123741479775,-1367.7721,-106.229256,92.59420289855072,28.0,374.0,-2.18144189453125,-7.0149674,2.8135335,0.005773152828216553,-4.3844686,3.877855,-0.00577315129339695,0.06811099499464035,-0.005363191477954388,-0.02265304885804653,0.6221698522567749,0.0016847489168867469,80.0,33638,0.9970590472221375,0.000265,-110.00030517578125,52.400543212890625,0.45078332535917837,1152000,8609,162
37,-178.18860677083333,106.39455199607,-1650.5209,-105.85019,88.78333333333333,23.0,398.0,-2.10790673828125,-6.2758365,0.17374557,0.015068511009216308,-2.1814735,3.638929,-0.015068508684635162,0.04833385348320007,-0.0046015456318855286,-0.010748383589088917,0.6184731721878052,0.0017086979933083057,80.0,33638,0.9985499978065491,0.00026399999999999997,-110.02555847167969,52.22136306762695,0.44911999991009005,1184000,8811,158
38,-195.5371847181009,195.56330416189562,-3124.075,-110.364914,94.89910979228486,35.0,500.0,-2.189318359375,-8.278016,-0.06293222,-0.017747146606445312,-4.1899343,5.2654686,0.017747145146131516,0.10396745055913925,-0.0061240894719958305,-0.039165105670690536,0.6147629618644714,0.001960931345820427,80.0,33638,0.997098445892334,0.000263,-110.34510803222656,53.344642639160156,0.4474566776357873,1216000,9010,160
39,-173.10643446180555,78.82788476590417,-986.98724,-113.502975,88.83333333333333,30.0,286.0,-2.033017333984375,-6.8163757,0.24990754,0.021350576400756837,-2.297914,1.3152608,-0.021350573748350143,0.0342162661254406,-0.0033876579254865646,-0.006687648594379425,0.6110386252403259,0.0014026348944753408,80.0,33638,1.000556468963623,0.00026199999999999997,-110.25819396972656,52.97013473510742,0.4457933243308825,1248000,9211,159
40,-169.8245796535326,83.35900782028664,-1052.9684,-105.93164,86.875,30.0,334.0,-2.000839599609375,-6.3876214,-0.3846287,0.011274737358093262,-1.7576765,3.836662,-0.011274737305939198,0.03395133838057518,-0.003360743634402752,-0.00676399702206254,0.6073006987571716,0.0014760511694476008,80.0,33638,0.9998730421066284,0.000261,-110.15188598632812,52.630615234375,0.444130012697655,1280000,9411,160
41,-186.41498904986523,380.2834664099898,-7379.1577,-106.6952,86.23719676549865,38.0,500.0,-2.039441162109375,-9.2927885,0.06352764,-0.05872279357910156,-9.707466,1.2462717,0.05872279405593872,0.3996160626411438,-0.013754751533269882,-0.0887947529554367,0.6035483479499817,0.22123409807682037,80.0,33638,0.9872893691062927,0.00026,-110.51565551757812,59.47697067260742,0.44246665663059725,1312000,9701,110
42,-163.3594886739418,56.501208607197725,-810.2828,-107.049065,84.57936507936508,27.0,297.0,-1.931408203125,-6.585548,0.9275992,0.07012757873535157,-2.409165,3.3323069,-0.07012757658958435,0.03032267466187477,-0.003035418689250946,-0.010716939345002174,0.5997819900512695,0.0013784413458779454,80.0,33638,1.0076502561569214,0.00025899999999999995,-110.31541442871094,58.92657470703125,0.44080332947585166,1344000,9896,164
43,-163.19156003937007,59.266929207086434,-897.01874,-103.8966,83.93438320209974,26.0,292.0,-1.8604962158203124,-6.3622956,1.6039475,0.04492041015625,-3.3122427,2.9055095,-0.044920410960912704,0.026756782084703445,-0.0028754808008670807,-0.007343839854001999,0.5960015058517456,0.0014346502721309662,80.0,33638,1.0043174028396606,0.000258,-110.13447570800781,58.40629196166992,0.4391399993071233,1376000,10093,163
44,-159.1181515102828,45.06571715248595,-462.06848,-106.53923,81.86375321336762,24.0,242.0,-1.7868084716796875,-4.4321094,0.027979776,0.02993423843383789,-1.8422143,1.3423234,-0.029934238642454147,0.01770850457251072,-0.002172045409679413,-0.0037378049455583096,0.592206597328186,0.0013359987642616034,80.0,33638,1.002187967300415,0.00025699999999999996,-109.91568756103516,57.864566802978516,0.43747666128472573,1408000,10396,105
45,-156.83686240554155,49.54686513885779,-646.65576,-110.54217,80.544080604534,32.0,221.0,-1.73737646484375,-4.4220467,-0.5735867,0.014587255477905273,-1.3160303,1.5852801,-0.01458725519478321,0.016126148402690887,-0.0022058505564928055,-0.003565034130588174,0.5883970260620117,0.0013750753132626414,80.0,33638,1.0009081363677979,0.00025599999999999993,-109.69347381591797,57.36654281616211,0.43581333715783044,1440000,10597,159
46,-154.53504909600997,36.17701613261315,-479.30515,-104.052284,79.68329177057356,25.0,198.0,-1.7132117919921874,-4.8299007,-0.82794774,0.005630460262298584,-0.98898125,1.0473299,-0.0056304605677723885,0.011381473392248154,-0.0016916440799832344,-0.001789080910384655,0.5845733284950256,0.001361768925562501,80.0,33638,1.0007100105285645,0.00025499999999999996,-109.442138671875,56.85205841064453,0.4341499971346156,1472000,10891,109
47,-151.36199180825244,33.082203532019754,-414.37463,-103.63615,77.61650485436893,22.0,203.0,-1.6819443359375,-2.9425178,-0.77467644,-0.005812315940856933,-1.0078999,0.8482975,0.005812315735965967,0.009394020773470402,-0.0015310575254261494,-0.0014496707590296865,0.5807347893714905,0.0014663059264421463,80.0,33638,0.9983122944831848,0.000254,-109.18280792236328,56.349578857421875,0.4324866639844446,1504000,11086,163
48,-154.8351953125,43.14971755411616,-659.14703,-106.04292,79.975,21.0,297.0,-1.700635009765625,-5.565286,-1.0743128,-0.012914554595947265,-1.1943475,2.0751007,0.01291455514729023,0.012241197749972343,-0.0018643932417035103,-0.0027089857030659914,0.5768813490867615,0.0015026733744889498,80.0,33638,0.9971303939819336,0.00025299999999999997,-108.966796875,55.875465393066406,0.4308233350070929,1536000,11283,162
49,-150.25469501201923,30.050230884336365,-376.21713,-104.38194,76.86538461538461,23.0,226.0,-1.6929552001953125,-3.0261493,-0.14774847,-0.0122749080657959,-1.684796,0.65729254,0.012274907901883125,0.007669315207749605,-0.0014634383842349052,-0.0010111132869496942,0.5730132460594177,0.0015879571437835693,80.0,33638,0.9968492984771729,0.00025199999999999995,-108.71886444091797,55.39842224121094,0.4291600081062228,1568000,11479,163
50,-146.97557663690475,24.108968735968464,-284.8206,-104.44155,76.10238095238095,27.0,163.0,-1.68937939453125,-2.5840151,-1.0122985,-0.00692037296295166,-0.70036596,0.6802682,0.006920372135937214,0.005989733152091503,-0.0012104520574212074,-0.0006177528412081301,0.5691298842430115,0.0014100208645686507,80.0,33638,0.9987577199935913,0.000251,-108.44204711914062,54.94635772705078,0.4274966563063953,1600000,11673,164
51,-146.01941342807424,23.923054492537116,-367.03683,-105.50134,74.06728538283063,29.0,202.0,-1.6969962158203125,-3.1092753,-1.0839502,-0.01222127628326416,-0.60510725,0.93512607,0.012221275828778744,0.00549989752471447,-0.001134888269007206,-0.0005506363813765347,0.5652312636375427,0.0013553641038015485,80.0,33638,0.9965415596961975,0.00025,-108.1795425415039,54.503623962402344,0.4258333297731258,1632000,11868,164
52,-147.79829289362982,25.526244684016277,-389.83917,-107.69736,76.77163461538461,24.0,214.0,-1.708743896484375,-3.3632407,-0.3366629,-0.01105704402923584,-1.4340986,0.817129,0.011057044379413128,0.005903168581426144,-0.0011976957321166992,-0.0007908853585831821,0.5613174438476562,0.0014166539767757058,80.0,33638,0.9977397918701172,0.000249,-107.92483520507812,54.07480239868164,0.42417000262846627,1664000,12062,164
53,-146.51944872359155,25.379463170476956,-360.66296,-104.56764,75.03755868544602,28.0,173.0,-1.7153370361328124,-3.2740412,-1.0932584,-0.014553313255310058,-0.62822247,0.5927684,0.014553312212228775,0.005251582711935043,-0.0011814413592219353,-0.0006921113817952573,0.5573883652687073,0.0015733883483335376,80.0,33638,0.9960901141166687,0.00024799999999999996,-107.68380737304688,53.65509796142578,0.42250667516927376,1696000,12356,108
54,-147.27966538915095,29.304257953377924,-380.65906,-104.83202,75.375,25.0,199.0,-1.7279351806640626,-3.1929638,-0.9993484,-0.01818551254272461,-0.87284863,0.6291379,0.018185513094067574,0.0058386181481182575,-0.0013138242065906525,-0.0008315678569488227,0.5534438490867615,0.0016143982065841556,80.0,33638,0.9935235977172852,0.000247,-107.4615478515625,53.246299743652344,0.42084332320072254,1728000,12553,162
55,-142.4602716619318,20.681957339067306,-264.78998,-107.426895,72.50454545454545,25.0,156.0,-1.727529541015625,-2.8123796,-1.1367323,-0.012297487258911133,-0.59022987,0.7817203,0.012297486886382103,0.0042269667610526085,-0.0010270588099956512,-0.00047314894618466496,0.5494837164878845,0.00149816507473588,80.0,33638,0.9965450167655945,0.000246,-107.20850372314453,52.85464859008789,0.4191799984699375,1760000,12750,163
56,-142.37077800230946,20.295256715550938,-312.54565,-105.07687,73.82678983833718,28.0,155.0,-1.72515576171875,-2.6853836,-1.044367,-0.011426300048828124,-0.8061004,0.5836211,0.011426298879086971,0.004338485188782215,-0.001067240722477436,-0.00047025602543726563,0.5455077886581421,0.0014954950893297791,80.0,33638,0.9958140254020691,0.000245,-106.95357513427734,52.47867202758789,0.41751667786084656,1792000,12948,161
57,-139.68852796052633,17.404515114807968,-210.49367,-104.55469,70.15789473684211,25.0,152.0,-1.7372366943359374,-2.4409401,-1.1494128,-0.012297317504882813,-0.7692096,0.53302306,0.012297318316996098,0.003376999171450734,-0.0008986964821815491,-0.00036612595431506634,0.5415158867835999,0.0015719057992100716,80.0,33638,0.9966474175453186,0.000244,-106.7072982788086,52.10365295410156,0.4158533392392314,1824000,13144,163
58,-143.98009887413394,22.382745540292373,-274.9123,-105.92859,73.86143187066975,26.0,149.0,-1.755499755859375,-2.757968,-1.1502934,-0.01706158447265625,-0.7263218,0.5944498,0.017061583697795868,0.0039358618669211864,-0.001131352037191391,-0.0005754477460868657,0.5375080704689026,0.0017193877138197422,80.0,33638,0.993864893913269,0.000243,-106.48922729492188,51.73460006713867,0.4141900108255301,1856000,13434,110
59,-141.93369162870158,21.924907273253734,-341.11606,-104.85657,72.75170842824602,29.0,167.0,-1.76141455078125,-2.9385498,-1.1773279,-0.01603004264831543,-0.55157423,0.6645634,0.016030045226216316,0.004010936710983515,-0.0010527418926358223,-0.0006526325596496463,0.5334840416908264,0.001594088738784194,80.0,33638,0.9956567883491516,0.00024199999999999997,-106.26490020751953,51.37983703613281,0.4125266718468561,1888000,13632,161
60,-143.73879546766744,50.974852854682986,-1111.7805,-103.88856,73.78521939953811,23.0,246.0,-1.7833995361328125,-6.4188194,-1.2120466,-0.01763473129272461,-2.2459662,3.26773,0.017634732648730278,0.013518434949219227,-0.0020116837695240974,-0.007045936305075884,0.5294438004493713,0.0017866692505776882,80.0,33638,0.996244490146637,0.00024099999999999998,-106.07266998291016,51.13194274902344,0.41086332699393735,1920000,13831,160
61,-140.05857631138392,18.81636877341014,-224.32283,-104.28526,71.41071428571429,26.0,147.0,-1.791455322265625,-2.886124,-1.1038711,-0.007772647857666016,-0.50102603,0.5188327,0.007772647310048342,0.0035344327334314585,-0.0010202773846685886,-0.00043627951527014375,0.5253872871398926,0.0015938334399834275,80.0,33638,0.9973556995391846,0.00023999999999999998,-105.85177612304688,50.79246139526367,0.40920000592278644,1952000,14134,105
62,-140.10244030898878,19.258600150978804,-239.85446,-104.37737,71.80224719101123,22.0,152.0,-1.7939296875,-2.5567222,-1.1516193,-0.008952281951904296,-0.62538165,0.48813146,0.00895228236913681,0.0031791911460459232,-0.0010060323402285576,-0.00032779781031422317,0.5213141441345215,0.00171570829115808,80.0,33638,0.9968991279602051,0.00023899999999999998,-105.63297271728516,50.4649543762207,0.407536665592017,1984000,14439,104
63,-141.54540794683257,22.931922969156957,-321.02515,-105.3025,72.28280542986425,24.0,152.0,-1.8107266845703125,-2.865061,-1.1554185,-0.012477540969848632,-0.373261,0.62148166,0.012477542273700237,0.0035898161586374044,-0.0010834019631147385,-0.00047118085785768926,0.5172243118286133,0.0017283360939472914,80.0,33638,0.99486243724823,0.00023799999999999998,-105.43478393554688,50.141239166259766,0.4058733368988917,2016000,14739,106
64,-140.7216535295759,18.634889400197395,-251.04185,-106.3583,71.36830357142857,26.0,137.0,-1.825404052734375,-2.6889005,-0.18648565,-0.011299043655395509,-1.7168579,0.37226993,0.011299044825136662,0.0032527530565857887,-0.0009629316627979279,-0.00047838600585237145,0.5131177306175232,0.0017389653949066997,80.0,33638,0.9941694736480713,0.000237,-105.24078369140625,49.81875991821289,0.4042100027254721,2048000,14934,164
65,-139.11012152777778,16.970093178883843,-220.02425,-105.43785,71.03111111111112,24.0,141.0,-1.825966796875,-2.5963812,-1.2033744,-0.009522333145141601,-0.54858124,0.41738448,0.009522332809865475,0.002598618622869253,-0.0008800579234957695,-0.0002422696998110041,0.5089941620826721,0.0017244424670934677,80.0,33638,0.9963917136192322,0.00023599999999999996,-105.03912353515625,49.50910949707031,0.4025466709082031,2080000,15129,164
