Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
27,-242.93859375,317.9251274540386,-3361.4744,-101.80487,106.46333333333334,14.0,478.0,-1.3521478271484375,-5.9195423,0.48500586,-0.014670910835266114,-2.5232491,4.6099505,0.014670911245048046,0.08354617655277252,-0.0041611529886722565,-0.02043474093079567,0.6360941529273987,0.0012833261862397194,80.0,50218,0.9983594417572021,0.0002688,-125.4969253540039,97.3882064819336,0.4571039900439277,864000,4608,216
28,-312.6165094339623,845.8334730613014,-12407.1045,-101.96968,120.30943396226415,13.0,735.0,-1.39734912109375,-5.958783,0.4847143,-0.07840511322021484,-6.6614923,4.127768,0.07840511947870255,0.28241240978240967,-0.007615871727466583,-0.1569855809211731,0.6317180395126343,0.0015916633419692516,80.0,50218,0.9962474703788757,0.0002676,-127.80615234375,112.37425994873047,0.45510799449199707,896000,4757,214
29,-217.474609375,171.96934970174803,-2054.8594,-102.00594,105.01315789473684,15.0,454.0,-1.2419268798828125,-5.0880175,0.078888774,0.04859807205200195,-1.1796782,3.895065,-0.04859807342290878,0.0366242453455925,-0.0022981688380241394,-0.0066952938213944435,0.6273224949836731,0.0009300977690145373,80.0,50218,1.002408742904663,0.00026639999999999997,-127.83895874023438,111.10120391845703,0.4531119911451714,928000,4906,214
30,-212.7488976226994,307.83411196746465,-5147.827,-101.713486,98.14110429447852,13.0,506.0,-1.19039697265625,-6.122588,2.1443906,0.024646299362182617,-3.711251,4.7567596,-0.024646300822496414,0.07103604823350906,-0.003924034535884857,-0.028010940179228783,0.6229076981544495,0.0011475534411147237,80.0,50218,1.0010898113250732,0.0002652,-128.06878662109375,111.87744903564453,0.4511160029464541,960000,5061,206
31,-207.86674528301887,194.55321336382158,-2979.81,-102.20199,100.6006289308176,14.0,608.0,-1.13284814453125,-6.175627,-0.13188887,0.02207090759277344,-1.1064934,4.6418905,-0.022070903331041336,0.03648759052157402,-0.00234416127204895,-0.005053259432315826,0.6184731721878052,0.001155839767307043,80.0,50218,0.9994753003120422,0.00026399999999999997,-128.00531005859375,110.7352066040039,0.44911999991009005,992000,5217,205
32,-190.33091346153847,100.59938446057289,-951.66205,-103.24176,98.07692307692308,14.0,337.0,-1.055906982421875,-5.1479797,0.976338,0.023726774215698243,-1.826848,3.8366985,-0.023726772516965866,0.02356049232184887,-0.0017191749066114426,-0.002965697320178151,0.6140192747116089,0.0010959153296425939,80.0,50218,1.0008795261383057,0.0002628,-127.57086181640625,109.26968383789062,0.4471240069093927,1024000,5371,207
33,-195.16658038403614,135.824978184409,-1572.0181,-102.071686,96.06024096385542,15.0,486.0,-1.040696044921875,-4.4174204,0.30465823,0.0001252906322479248,-1.2620614,3.344126,-0.00012529049126897007,0.020949892699718475,-0.0017147572943940759,-0.0025190580636262894,0.609545111656189,0.0011627525091171265,80.0,50218,0.9979311227798462,0.00026159999999999996,-127.32524108886719,108.00044250488281,0.4451279963556191,1056000,5526,206
34,-198.65103379909365,208.4842216928275,-3507.0771,-102.50844,96.46525679758308,15.0,445.0,-1.060030029296875,-4.921365,0.04820513,-0.00926374340057373,-2.2807796,2.6219544,0.009263742715120316,0.02806297317147255,-0.002318650484085083,-0.006989153567701578,0.6050509810447693,0.0012529294472187757,80.0,50218,0.9992021322250366,0.0002604,-127.21021270751953,107.4719009399414,0.4431319950338665,1088000,5679,209
35,-194.19965018656717,135.73499202380162,-1414.0612,-103.09864,95.2955223880597,13.0,423.0,-1.0274991455078124,-4.8235006,0.2161653,-0.012464303016662598,-1.1417226,3.098746,0.012464302591979504,0.02243584208190441,-0.0019053732976317406,-0.0039129434153437614,0.6005364656448364,0.001286224229261279,80.0,50218,0.9982333183288574,0.00025919999999999996,-126.99052429199219,106.32942962646484,0.4411360040273004,1120000,5830,211
36,-183.70762446275072,86.81803418744241,-717.15643,-102.54383,91.42693409742121,14.0,328.0,-1.0016705322265624,-2.8247674,-0.06581674,-0.010669507026672364,-0.87635463,1.1543646,0.010669507086277008,0.012783193960785866,-0.0012160688638687134,-0.0016878085443750024,0.5960015058517456,0.001025672652758658,80.0,50218,0.9980805516242981,0.000258,-126.59674835205078,105.0524673461914,0.4391399993071233,1152000,5982,211
37,-179.17145089285714,89.21902823949608,-840.67896,-102.60215,91.26857142857143,14.0,323.0,-1.00352978515625,-3.7405417,-0.01311934,-0.007694835662841797,-0.9849364,2.7374694,0.007694835774600506,0.01522399764508009,-0.0014877431094646454,-0.0013450498227030039,0.5914458632469177,0.0011817858321592212,80.0,50218,0.9980509877204895,0.00025679999999999995,-126.1693115234375,103.85746765136719,0.4371440104898926,1184000,6130,216
38,-176.28678385416666,97.26500169925231,-1016.1276,-101.90473,88.71666666666667,13.0,405.0,-1.0094097900390624,-3.292147,-0.2436035,-0.010279611587524414,-1.2186848,2.0646029,0.010279611684381962,0.01448500994592905,-0.0015612263232469559,-0.0014171232469379902,0.5868692994117737,0.0012830462073907256,80.0,50218,0.9983353614807129,0.0002556,-125.7515869140625,102.73552703857422,0.43514798995853615,1216000,6278,215
39,-173.31906467013889,80.24405048904802,-828.5508,-101.0557,88.87777777777778,13.0,402.0,-1.0136614990234376,-3.190656,-0.027691916,-0.00501741075515747,-0.98094136,2.1299596,0.005017410963773727,0.012037145905196667,-0.0014125581365078688,-0.0009736176580190659,0.5822719931602478,0.00116241117939353,80.0,50218,0.9991127252578735,0.00025439999999999995,-125.28620910644531,101.61883544921875,0.43315199536685484,1248000,6426,217
40,-174.43127774931693,89.81180232055013,-947.67145,-102.899925,87.33060109289617,13.0,286.0,-1.0191357421875,-3.0747476,-0.33047503,-0.012657756805419923,-0.78904885,1.8275048,0.012657757848501205,0.012996835634112358,-0.0013995692133903503,-0.0014981921995058656,0.5776532888412476,0.0012403161963447928,80.0,50218,0.9970864057540894,0.0002532,-124.90203857421875,100.57268524169922,0.43115600736255,1280000,6574,216
41,-168.11695954907162,78.11049016451025,-683.9633,-102.50945,84.82228116710876,14.0,302.0,-1.0160830688476563,-3.8368852,-0.40492722,-0.009087887763977051,-0.70404315,2.5814247,0.009087888523936272,0.01038932241499424,-0.0012430408969521523,-0.0009352329070679843,0.5730132460594177,0.0011607997585088015,80.0,50218,0.9981699585914612,0.00025199999999999995,-124.46359252929688,99.5401611328125,0.4291600081062228,1312000,6722,216
42,-160.69651988636363,66.22605423653337,-856.60767,-102.68988,83.0077922077922,13.0,342.0,-0.995857177734375,-2.7461722,-0.076451465,-0.00499988842010498,-0.93224865,1.2816072,0.0049998885951936245,0.007646209094673395,-0.0010920991189777851,-0.0005825323169119656,0.5683512687683105,0.0012633564183488488,80.0,50218,0.9975132346153259,0.00025079999999999997,-123.93206787109375,98.56137084960938,0.4271640067268829,1344000,6871,215
43,-161.41754150390625,74.68194714364822,-1030.5057,-101.46357,83.05989583333333,14.0,318.0,-0.9968814697265626,-2.775906,-0.16213761,-0.010189021110534668,-1.4866579,1.0663643,0.01018902100622654,0.008700818754732609,-0.0011818557977676392,-0.0010745027102530003,0.5636674165725708,0.0011740147601813078,80.0,50218,0.996746838092804,0.00024959999999999994,-123.43534088134766,97.6445083618164,0.42516798803756656,1376000,7026,206
44,-163.6461038961039,95.42137580772435,-1447.2047,-101.78304,83.07012987012988,15.0,419.0,-1.0211994018554686,-3.5533726,-0.3663625,-0.01282475471496582,-0.7175974,1.7923173,0.012824755162000656,0.009955786168575287,-0.001322695054113865,-0.0013828916708007455,0.5589619278907776,0.0012561727780848742,80.0,50218,0.9979165196418762,0.0002484,-123.02239990234375,96.78087615966797,0.4231719887935835,1408000,7179,208
45,-155.13690291563276,52.619360946347356,-475.7792,-100.69369,79.3697270471464,12.0,275.0,-1.00097265625,-2.1237097,-0.41975558,-0.00771674919128418,-0.6383556,0.69616127,0.007716749329119921,0.0067254179157316685,-0.0010531255975365639,-0.0005601541488431394,0.554233968257904,0.001248025568202138,80.0,50218,0.9978986382484436,0.0002472,-122.50464630126953,95.88456726074219,0.4211759960808626,1440000,7327,216
46,-155.82710056678923,66.50498009511003,-914.34607,-101.74794,78.2843137254902,15.0,298.0,-1.0080241088867188,-2.2836068,-0.29560798,-0.01312735366821289,-0.7315343,0.56733596,0.013127353973686695,0.006982054095715284,-0.0010909754782915115,-0.001107473624870181,0.5494837164878845,0.0012438849080353975,80.0,50218,0.9964982867240906,0.000246,-122.04900360107422,95.03559875488281,0.4191799984699375,1472000,7475,216
47,-150.53637989457832,50.74335970564885,-715.747,-101.030495,76.97831325301205,13.0,254.0,-1.00516015625,-2.3671603,-0.2666451,-0.0061989850997924804,-0.78703153,0.5073702,0.006198985502123833,0.005876027047634125,-0.0009796670638024807,-0.0005083581199869514,0.544710636138916,0.0013151636812835932,80.0,50218,0.9980488419532776,0.0002448,-121.52897644042969,94.208740234375,0.41718401087606594,1504000,7623,215
48,-150.63926301452784,54.58562536389996,-729.6576,-100.85933,77.30750605326877,14.0,261.0,-1.0101883544921875,-2.1708498,-0.48328435,-0.007617310523986816,-0.7349469,0.5316176,0.007617310620844364,0.005994792096316814,-0.0009987899102270603,-0.0006766521837562323,0.539914608001709,0.0012368663446977735,80.0,50218,0.9979761242866516,0.00024359999999999999,-121.03793334960938,93.40882110595703,0.4151879997168765,1536000,7771,216
49,-149.52101031553397,50.094289129581014,-766.48584,-101.64049,77.62621359223301,15.0,240.0,-1.0009722290039063,-2.275141,-0.3466165,-0.009265194892883301,-0.8242038,0.5450305,0.009265193715691566,0.005656159017235041,-0.0009686388075351715,-0.0008021580288186669,0.5350956320762634,0.0013627571752294898,80.0,50218,0.9973444938659668,0.00024239999999999998,-120.54592895507812,92.63384246826172,0.4131920072366738,1568000,7919,216
50,-147.12128496503496,40.401223829809744,-350.1318,-102.485016,74.54545454545455,14.0,193.0,-1.009302734375,-1.7762271,-0.32675466,-0.00982449722290039,-0.7950766,0.5391301,0.009824496693909168,0.004689603112637997,-0.0008703237399458885,-0.0004896466853097081,0.5302533507347107,0.0013508651172742248,80.0,50218,0.9962658882141113,0.00024119999999999998,-120.06543731689453,91.86125183105469,0.4111960026603888,1600000,8067,217
51,-147.0433247152278,42.14001157498142,-433.70578,-101.43817,76.41247002398082,14.0,198.0,-1.0145437622070312,-1.9458818,-0.3715876,-0.006261718273162842,-0.6877531,0.40392202,0.006261717993766069,0.004461771808564663,-0.000780260656028986,-0.00032265260233543813,0.5253872871398926,0.0012965145288035274,80.0,50218,0.9969345927238464,0.00023999999999999998,-119.5762939453125,91.12976837158203,0.40920000592278644,1632000,8213,218
52,-148.79490327380952,51.779310769935165,-712.734,-101.49469,76.02380952380952,13.0,282.0,-1.0286138916015626,-2.4803908,-0.25937873,-0.012050671577453613,-0.89709187,1.0588783,0.012050671502947807,0.00517745316028595,-0.0010499116033315659,-0.0005245291977189481,0.5204973816871643,0.0014505662256851792,80.0,50218,0.9972876906394958,0.0002388,-119.14938354492188,90.40888977050781,0.4072039893871719,1664000,8792,212
53,-142.75417534722223,36.899614195514,-453.7,-101.13733,71.02222222222223,13.0,210.0,-1.026612060546875,-2.22671,-0.35005623,-0.008758803367614747,-0.7927409,0.31706214,0.008758803829550743,0.00405321316793561,-0.0008262693881988525,-0.0003074422711506486,0.5155839323997498,0.0013536575715988874,80.0,50218,0.9972331523895264,0.0002376,-118.69477081298828,89.70037078857422,0.4052079997897788,1696000,8938,218
54,-143.83152057052752,39.39702493075455,-575.92004,-101.39504,73.31880733944953,14.0,235.0,-1.0256077880859376,-2.097247,-0.53579545,-0.008757093429565429,-0.5770005,0.5361049,0.008757092989981174,0.004213424399495125,-0.0009401431307196617,-0.0003507701912894845,0.5106458067893982,0.0014466780703514814,80.0,50218,0.997282087802887,0.0002364,-118.25091552734375,89.01920318603516,0.4032119882152045,1728000,9085,217
