Episode,disturbance_level,Steps,Returns
3786,0.1,81,-142.04099210154658
3787,1.2,131,-181.8882182779284
3788,0.2,155,-354.2476685410652
3789,0.6,91,-186.6170729115971
3790,0.6,98,-155.0589140677068
3791,0.1,60,-127.98316546058692
3792,0.1,77,-155.01450971563045
3793,0.8,130,-176.1370293215715
3794,0.2,75,-136.53721606964
3795,1.9,93,-166.25019758628602
3796,0.6,116,-175.66971227646556
3797,1.0,83,-155.50910552551363
3798,0.1,53,-118.1882103718339
3799,0.4,88,-155.73864339613817
3800,0.7,112,-174.84542228252513
3801,0.2,104,-171.04178230310123
3802,0.3,66,-144.66190270998715
3803,0.1,184,-420.6366791550438
3804,0.6,67,-132.40943706200835
3805,1.6,141,-289.22806913318857
3806,0.4,142,-207.92923432263302
3807,0.9,85,-158.91552591249166
3808,0.6,411,-1367.2660001092518
3809,0.7,88,-161.09046676096827
3810,0.7,163,-328.31631152046043
3811,0.6,99,-177.35389323588197
3812,0.8,76,-156.59153978484335
3813,1.5,227,-533.9600785565095
3814,0.8,67,-130.05776222442483
3815,0.1,51,-108.59411514862282
3816,0.0,68,-123.87717285754289
3817,0.0,69,-139.32367943569201
3818,0.3,176,-478.7392391333923
3819,0.9,74,-166.39634390179614
3820,0.7,65,-134.8066875170479
3821,1.4,86,-144.66691513431866
3822,1.8,74,-158.57459113547267
3823,0.4,72,-130.22002887596693
3824,0.1,75,-143.70812516346183
3825,0.7,74,-142.67366252173733
3826,0.1,120,-178.6804172131303
3827,0.9,98,-176.4678327740378
3828,0.4,68,-140.2155422732072
3829,0.1,122,-167.8424666165846
3830,1.6,67,-141.93935269842075
3831,1.4,124,-252.97055440089576
3832,0.6,84,-143.87275345962036
3833,0.0,31,-107.39873486360352
3834,0.0,25,-107.89156046267155
3835,0.0,17,-103.14028103702502
3836,1.2,106,-153.91099973347838
3837,0.8,133,-303.5031079389744
3838,0.1,94,-165.79880425395098
3839,0.1,67,-117.87075302451004
3840,0.4,74,-146.79497980455952
3841,0.1,80,-149.50693875746381
3842,1.4,133,-237.63380176261717
3843,1.7,164,-430.4265641672715
3844,1.2,175,-466.9677760899055
3845,0.5,93,-145.8807426293367
3846,1.0,86,-144.41342377293915
3847,0.3,120,-154.40356759147767
3848,0.2,81,-138.76675543164063
3849,0.0,21,-105.2584884342933
3850,1.1,317,-781.6449297875182
3851,0.1,60,-124.29110059234351
3852,0.2,81,-133.23924836223483
3853,0.0,31,-110.02383704899748
3854,1.3,130,-208.01980062577098
3855,0.7,70,-132.174243767977
3856,0.2,144,-240.0112384210537
3857,1.5,99,-191.68584629999987
3858,0.3,132,-275.06631193078766
3859,1.8,72,-149.5577673956928
3860,0.1,81,-147.1717276620946
3861,0.6,77,-148.836548816939
3862,0.8,104,-240.7989344922447
3863,0.0,69,-123.63057616028755
3864,1.8,94,-155.9885667914588
3865,0.0,52,-113.44361887432247
3866,0.2,37,-111.99583958249606
3867,0.3,99,-169.38405382635494
3868,1.0,72,-136.67428054439708
3869,0.8,97,-191.35405248048994
3870,0.2,122,-142.09385972041113
3871,0.3,136,-182.38469027403085
3872,1.1,114,-218.38094699892906
3873,0.5,148,-358.98426111937124
3874,1.0,208,-481.4346821615928
3875,0.1,136,-221.60269855946098
3876,0.7,149,-230.36263784012675
3877,1.4,82,-149.3256923542702
3878,0.1,98,-185.8283587244925
3879,1.5,67,-146.3814487426793
3880,0.6,125,-240.61335511583843
3881,0.2,228,-605.9842628479566
3882,0.9,107,-172.24429635455033
3883,0.6,87,-156.34932540817988
3884,1.1,248,-454.689427410353
3885,1.0,159,-224.74319701592327
3886,0.2,100,-168.4312664068957
3887,0.7,75,-153.19607910578003
3888,0.1,125,-224.9207497049349
3889,0.0,24,-106.67434258135972
3890,1.1,85,-160.39394631719574
3891,0.9,123,-258.0737893316817
3892,0.7,135,-198.76965486152554
3893,0.3,82,-153.70375828359755
3894,0.2,75,-144.68991472679002
3895,0.9,209,-408.0546038127437
3896,0.7,85,-165.4395742966512
3897,0.6,121,-182.83076060893143
3898,0.0,75,-129.64689607249386
3899,0.2,117,-203.38676102362277
3900,0.4,96,-169.83526139123248
3901,0.1,73,-140.01822537240315
3902,0.2,253,-703.4811935605371
3903,0.1,87,-151.67478450383823
3904,0.5,42,-10.78260850021948
3905,0.1,64,-133.7218181322082
3906,2.0,62,-135.19458151406567
3907,0.0,52,-114.75912905276871
3908,0.7,105,-166.48368628879902
3909,0.7,94,-144.51786331012863
3910,1.3,167,-162.69190356425872
3911,0.5,91,-154.80406909308505
3912,1.5,96,-164.44354348048327
3913,0.9,131,-247.84671004988243
3914,0.7,121,-194.06387937400842
3915,1.0,48,-125.86873409024086
3916,0.8,98,-171.13327240724448
3917,0.2,113,-171.8304110449199
3918,0.0,32,-108.12914014789746
3919,0.1,53,-117.5466353886137
3920,1.4,192,-501.7463174779051
3921,1.9,103,-219.63723008943654
3922,0.4,97,-175.09176138812205
3923,0.8,80,-156.449778058363
3924,0.1,86,-163.7254352776622
3925,1.0,270,-657.1123383420644
3926,0.3,110,-198.10321565976372
3927,0.0,39,-105.37805771390649
3928,1.4,122,-215.01045701534304
3929,2.0,101,-174.87254830054744
3930,0.7,87,-141.69569724184035
3931,0.8,116,-168.8490456367109
3932,0.7,267,-688.790996066258
3933,0.5,118,-179.21717771410542
3934,1.3,116,-183.14221809300446
3935,1.5,74,-171.69780475994645
3936,0.4,100,-161.26145343347014
3937,0.5,80,-140.87878318552703
3938,0.4,91,-162.55502396748045
3939,0.7,102,-201.57856633528226
3940,0.2,123,-188.43264358559196
3941,0.4,91,-148.6495650878164
3942,0.2,149,-263.9928981148382
3943,0.7,403,-1645.9109494497802
3944,0.3,114,-206.93198770127293
3945,0.8,100,-150.07725107956983
3946,0.7,158,-401.19705519650523
3947,1.1,124,-158.57141132994448
3948,0.1,170,-305.7935349106838
3949,0.1,50,-121.24581839430437
3950,0.0,24,-106.04397641561562
3951,0.1,82,-154.91979754097906
3952,0.7,134,-225.76542522602207
3953,0.2,153,-303.7764277179069
3954,1.5,61,-137.72806809860435
3955,0.2,112,-192.5204613833384
3956,0.1,26,-108.17450717517941
3957,0.7,96,-201.9363097556664
3958,1.2,81,-148.57567698697517
3959,1.6,100,-192.01260846158692
3960,1.1,102,-163.0288444837807
3961,0.5,86,-153.92557967419802
3962,0.0,40,-105.29155421509813
3963,0.7,93,-177.1886370742995
3964,0.1,166,-412.7764513275255
3965,0.2,115,-147.46092466242675
3966,0.0,20,-106.89206840398559
3967,1.0,142,-319.39237195207596
3968,0.5,131,-161.60592703718896
3969,1.9,121,-197.66058282769643
3970,0.1,130,-163.71715236388076
3971,1.9,62,-114.07904242107341
3972,1.3,173,-209.24903571776687
3973,1.1,237,-462.36287427629986
3974,0.7,99,-143.0827094800285
3975,0.0,42,-111.65470805356227
3976,0.0,32,-109.92817938980734
3977,0.7,116,-195.71747329650873
3978,0.1,59,-133.33089177914923
3979,0.0,39,-109.84132105591198
3980,1.2,157,-427.0673417804473
3981,1.6,86,-163.3966183934205
3982,1.6,118,-251.75430376470317
3983,1.4,89,-141.7550524527987
3984,0.1,62,-126.97221743251067
3985,0.8,277,-356.0120134920996
3986,0.5,101,-217.11206624726128
3987,0.9,183,-375.27598770155197
3988,1.2,98,-181.32015967637716
3989,1.8,192,-488.6617121464237
3990,0.0,44,-112.35520638146694
3991,0.2,127,-170.6484295654617
3992,0.2,125,-249.0901720070206
3993,1.2,113,-194.60441985312121
3994,0.3,166,-315.2049046914211
3995,0.2,44,-115.19443901572168
3996,0.0,28,-104.87421616771506
3997,0.9,61,-135.9861389432067
3998,1.1,89,-182.0282174444379
3999,0.9,92,-166.1408510371561
4000,1.1,104,-180.21305689214904
4001,0.8,89,-149.78787266527797
4002,0.1,33,-109.2532033110749
4003,0.7,161,-452.53400745693557
4004,0.5,95,-194.15838958396387
4005,0.5,126,-190.34250549002658
4006,0.1,93,-164.11061718341853
4007,1.6,294,-684.8025242268658
4008,1.4,69,-142.59356303787376
4009,0.6,106,-174.4202411974518
4010,1.4,89,-140.36092167195227
4011,1.7,83,-146.63628977809822
4012,1.3,80,-155.27294606557587
4013,0.7,93,-164.99910790090163
4014,0.9,77,-146.8277258917577
4015,0.4,118,-178.5950826961238
4016,0.5,130,-242.55398777190945
4017,0.6,135,-169.12703722035616
4018,0.0,27,-108.78492686313609
4019,0.8,156,-300.34494640648813
4020,0.5,87,-160.20861780265386
4021,0.1,33,-108.73800264164066
4022,1.4,103,-145.4702740034656
4023,0.0,32,-108.16866738170786
4024,0.0,31,-103.36005600064239
4025,0.1,69,-145.1439769006807
4026,1.0,186,-496.30678787037607
4027,0.0,43,-113.23324776956903
4028,0.4,85,-150.17872287358676
4029,0.2,88,-169.64705368029496
4030,1.2,114,-162.7181206389318
4031,0.1,23,-107.05556797905966
4032,0.6,112,-193.57221393356735
4033,0.1,43,-116.84258217534088
4034,0.4,179,-351.0276777717506
4035,2.0,84,-174.6301860304489
4036,1.4,78,-161.17770871359932
4037,0.2,110,-175.07503873740313
4038,0.6,80,-147.30900700527178
4039,0.2,127,-279.1677681343448
4040,0.0,29,-104.29210325263247
4041,0.2,58,-131.79350671413073
4042,0.3,108,-157.79652798763223
4043,0.0,24,-106.57317535594906
4044,0.0,18,-105.9349903928454
4045,0.4,112,-175.1624686815164
4046,0.8,128,-214.3582484190183
4047,0.2,113,-192.78107068143987
4048,1.2,81,-170.94931125721274
4049,1.1,103,-211.03328589945767
4050,1.7,97,-176.01812856809084
4051,1.7,104,-157.76955187205022
4052,0.1,61,-123.07498937646821
4053,0.4,356,-754.5530060769521
4054,0.1,116,-223.64351352298226
4055,0.6,100,-171.46604027651958
4056,0.6,102,-171.10476209471722
4057,1.2,56,-128.15394966406203
4058,0.0,26,-104.8234449769148
4059,0.2,150,-347.9078538430318
4060,1.2,106,-236.51125595099174
4061,2.0,123,-154.53841762157643
4062,0.5,84,-164.11909821687593
4063,0.9,107,-184.9378235985448
4064,0.6,197,-501.414575559644
4065,0.5,67,-132.32012141442712
4066,0.6,124,-189.273401646934
4067,0.8,97,-189.06474445788916
4068,0.7,121,-260.210541088198
4069,0.5,159,-316.31585562210364
4070,0.7,86,-159.32916789073371
4071,1.4,138,-315.4668727056378
4072,0.8,144,-211.6149713328787
4073,0.3,125,-219.1686257215892
4074,0.2,55,-129.04340828426524
4075,0.2,75,-130.57523997512016
4076,0.9,101,-135.34406076510078
4077,0.9,94,-148.3107802836255
4078,0.0,21,-107.04886954678409
4079,0.7,223,-737.9132459623091
4080,0.4,83,-150.40698768524786
4081,0.4,478,-978.1922099290839
4082,0.2,91,-154.0769058233769
4083,1.3,167,-318.49594395241337
4084,0.1,43,-108.60306325315315
4085,1.4,83,-139.1843348746148
4086,0.4,141,-183.59770326342448
4087,0.2,100,-131.28860443027617
4088,0.9,97,-176.45711871463553
4089,0.6,189,-244.07708697540244
4090,0.0,65,-121.540401582651
4091,0.2,142,-276.5047111845401
4092,0.2,79,-144.61023635246124
4093,1.2,126,-255.4932783225221
4094,1.2,114,-171.35369016611776
4095,0.5,424,-1534.4058215260732
4096,0.0,53,-114.55729709564078
4097,2.0,112,-197.32506658321137
4098,0.3,86,-163.6059065129158
4099,0.3,85,-139.70568465972042
4100,0.8,95,-177.8596550757781
4101,0.7,69,-144.851878030835
4102,0.2,133,-324.15037623129365
4103,0.1,37,-105.58814777472675
4104,1.6,144,-198.3113493689554
4105,0.3,138,-216.51691941145168
4106,0.5,131,-242.40951150767927
4107,0.0,41,-106.57664696658169
4108,0.8,144,-238.26459897591442
4109,1.6,74,-152.97549796526613
4110,0.6,209,-482.1814315723097
4111,1.3,98,-144.97504290666484
4112,0.6,161,-347.84971057356796
4113,0.8,71,-138.04221366531632
4114,0.0,15,-105.01559452466905
4115,1.0,106,-187.55953664559678
4116,1.2,86,-168.7724044644338
4117,1.3,95,-155.50770260186582
4118,0.4,150,-238.21352799130398
4119,0.9,93,-159.81195070935325
4120,0.2,181,-245.47475297139763
4121,0.5,84,-148.17920026497552
4122,0.1,89,-141.10636365824632
4123,0.3,79,-171.76691814111328
4124,1.0,139,-274.6506151337353
4125,0.6,114,-191.94961482217877
4126,0.6,78,-145.90853928292842
4127,0.2,98,-188.90482470607935
4128,0.0,26,-107.35970780105605
4129,1.0,115,-227.90215035068178
4130,0.2,94,-152.1321797811665
4131,0.0,23,-107.47621690552768
4132,0.2,89,-149.52158359725877
4133,1.0,96,-187.36678781988925
4134,0.4,95,-153.28986026741686
4135,0.7,89,-157.37008336325297
4136,1.6,116,-203.06210923399942
4137,0.2,82,-137.84621322378968
4138,0.0,46,-110.80212656538393
4139,0.4,349,-779.3049025493306
4140,1.4,84,-142.08497749189374
4141,1.1,119,-162.2451697134885
4142,0.4,252,-671.5176852671657
4143,2.0,103,-170.98297359872026
4144,0.4,98,-151.1631170889763
4145,0.7,72,-136.78863097177987
4146,1.6,89,-131.857014488167
4147,1.0,111,-197.3756894462419
4148,0.8,182,-364.03136338321644
4149,1.4,127,-200.2069537751207
4150,0.5,1000,-4331.271471460126
4151,0.3,98,-194.4247986204739
4152,0.8,139,-217.81643705150674
4153,1.5,116,-168.94678062837437
4154,1.0,112,-145.51624146900966
4155,0.0,25,-103.616809358617
4156,0.6,734,-2626.022118636582
4157,0.2,106,-223.40054315093857
4158,0.7,307,-907.1156169393207
4159,0.6,63,-135.59641673618512
4160,0.1,111,-135.3705463950289
4161,1.8,79,-168.58038093267243
4162,0.7,159,-257.3354307265374
4163,0.3,85,-167.20721321000795
4164,0.0,19,-105.10455326148839
4165,0.2,94,-169.37747510323217
4166,0.5,89,-148.35919136546175
4167,0.9,97,-182.87159750580477
4168,0.3,222,-562.1970203227165
4169,0.2,114,-146.27813006833438
4170,0.1,88,-142.734692586944
4171,0.0,33,-107.75156604337866
4172,1.2,81,-143.07562739581846
4173,1.0,92,-178.84129442010442
4174,1.8,97,-148.7528915327905
4175,0.3,481,-1688.9320518903178
4176,0.3,110,-133.86930415818634
4177,1.0,109,-192.9634316801541
4178,0.4,106,-216.65694197691448
4179,0.3,129,-253.36104053484377
4180,0.6,398,-942.0970823553488
4181,1.7,67,-134.86954999606073
4182,1.7,83,-163.62174255350277
4183,1.1,248,-642.0188217383883
4184,1.3,101,-213.55452835221143
4185,2.0,47,-110.84899236860088
4186,1.7,73,-133.15923898406712
4187,0.5,72,-140.65621223470225
4188,0.2,121,-169.96098071166296
4189,1.2,120,-180.86210900159097
4190,0.1,82,-154.97887876290156
4191,2.0,86,-156.517423719646
4192,1.3,121,-157.87133663109233
4193,1.2,102,-205.79940379320976
4194,0.6,117,-183.01588673404666
4195,0.6,81,-172.61578298656332
4196,0.4,81,-166.50901528270975
4197,0.9,75,-139.73866341335122
4198,0.9,98,-173.13581770577792
4199,1.7,88,-181.51866446091822
4200,1.1,85,-171.25126786135593
4201,1.3,114,-188.82861278085954
4202,0.6,100,-157.20596796041326
4203,0.3,91,-172.05567373175046
4204,1.7,60,-138.11531254836547
4205,0.7,99,-158.2054088876294
4206,0.5,83,-146.71512565144985
4207,0.3,136,-269.8375664502703
4208,0.2,130,-221.22792795482826
4209,0.1,42,-110.83160071145464
4210,0.6,77,-152.15982387037457
4211,0.3,227,-558.4967387463379
4212,0.0,27,-103.35777406191099
4213,0.1,46,-115.50526843425773
4214,1.6,65,-144.17134071469792
4215,0.0,25,-106.94521820867762
4216,1.9,128,-230.99867074129472
4217,0.2,82,-158.42821459460623
4218,0.0,23,-107.55452042024257
4219,0.2,86,-147.98942295373917
4220,0.1,83,-162.30718467596648
4221,0.1,107,-143.67367624350462
4222,0.2,145,-151.9489071199671
4223,0.6,548,-3059.0943202714006
4224,0.7,141,-255.61307816806917
4225,0.1,86,-139.0178526580407
4226,0.3,66,-141.84888971455624
4227,0.3,195,-438.86423958903276
4228,0.8,96,-172.6219601942556
4229,0.1,75,-156.98641880560837
4230,0.2,88,-164.40196379105063
4231,1.5,70,-136.52772531880777
4232,1.4,86,-141.79544694644113
4233,0.5,144,-177.25946024339123
4234,0.5,250,-718.9979716509928
4235,0.3,395,-1139.2554879844351
4236,0.6,81,-134.57828941487352
4237,0.8,233,-712.0962678952617
4238,0.5,103,-225.1429200536066
4239,1.2,85,-159.97904149286103
4240,0.8,135,-275.2078032133141
4241,1.9,103,-190.1091138747774
4242,0.6,119,-214.33507587452252
4243,0.1,53,-118.92286984475561
4244,0.0,29,-107.7056780917263
4245,0.3,318,-662.0906440860698
4246,0.6,78,-130.90276885367538
4247,0.0,53,-111.47325923124471
4248,0.1,73,-139.5649056750907
4249,1.0,105,-208.60883323154007
4250,0.4,79,-150.03492646780757
4251,0.1,88,-169.2347636822069
4252,1.3,116,-173.02537738651336
4253,0.9,96,-198.6137069514449
4254,0.5,82,-162.6025299419689
4255,0.2,107,-167.83120297353406
4256,0.3,149,-279.8734891399797
4257,0.8,76,-155.1041397783795
4258,0.0,31,-106.81550084597386
4259,1.2,107,-154.554666726923
4260,1.7,85,-133.0936226130976
4261,1.4,212,-482.9952857789408
4262,0.1,128,-270.5278885042726
4263,0.7,76,-149.75463835393822
4264,0.1,88,-178.34486837975447
4265,0.2,88,-154.39307404389325
4266,0.5,87,-162.34292421959907
4267,1.3,92,-140.75277856744378
4268,0.4,113,-203.5451624401627
4269,0.5,101,-190.2713295455038
4270,0.2,97,-153.10849110958367
4271,0.6,92,-162.12630954123276
4272,0.0,33,-105.37980574184874
4273,0.1,72,-123.43850626780109
4274,1.4,274,-892.6575617186554
4275,0.1,72,-150.13515457760008
4276,0.8,95,-172.20948673368906
4277,0.8,153,-337.8003240105567
4278,1.3,126,-148.0721680852102
4279,1.6,108,-163.2408173987885
4280,1.0,124,-196.28009286630783
4281,0.3,173,-507.2890293015961
4282,1.3,93,-172.5993217279802
4283,0.6,252,-511.3330450495083
4284,0.1,70,-120.99842268352917
4285,0.0,21,-103.62986661696888
4286,0.1,91,-175.9548740280286
4287,0.6,91,-163.20527552653567
4288,0.7,74,-134.82536829218864
4289,0.9,71,-143.68086913170916
4290,0.8,126,-225.4363171270689
4291,1.5,69,-140.14147268127363
4292,0.4,64,-141.57378224264409
4293,0.2,50,-115.34342021996301
4294,1.3,90,-163.26333844012424
4295,1.3,121,-222.80215677645054
4296,0.9,265,-767.3696932163494
4297,0.9,128,-183.9220972709516
4298,0.1,114,-209.77324944356917
4299,1.6,93,-151.19176330644171
4300,0.4,85,-145.4106495787828
4301,0.0,23,-107.80877493259791
4302,0.7,93,-150.81368647409988
4303,0.4,74,-143.61378912908978
4304,0.5,75,-153.12352082664617
4305,0.0,32,-106.79068231237478
4306,0.6,181,-346.92385458922416
4307,0.1,91,-122.43262801149712
4308,0.1,107,-180.70813348188955
4309,1.1,85,-157.36038517801938
4310,0.8,121,-237.4227538677183
4311,0.2,117,-204.5941206204844
4312,1.5,121,-140.94443639602227
4313,0.4,244,-724.4559069194577
4314,1.0,89,-169.1580471532715
4315,0.2,87,-155.54418237800658
4316,0.1,102,-188.6738599153353
4317,1.0,112,-164.52434131513152
4318,0.4,176,-298.3266898504892
4319,0.4,82,-143.32250848088842
4320,1.8,85,-152.1629442505469
4321,0.9,110,-201.85758445105887
4322,0.1,84,-142.31793815496104
4323,0.9,81,-145.1818065069219
4324,0.2,71,-143.99561091567668
4325,0.7,66,-136.19603341322315
4326,1.2,108,-204.06511321065682
4327,0.1,116,-186.15366501054902
4328,0.4,92,-146.7166415862511
4329,1.2,157,-153.98949883879857
4330,0.4,82,-143.5353722227175
4331,1.4,88,-132.17154326290677
4332,0.2,156,-378.50656139866516
4333,0.2,108,-196.714000470286
4334,0.0,35,-111.33587642350525
4335,0.1,121,-208.03780362668556
4336,0.1,94,-180.89801290821546
4337,0.0,41,-114.58966523204646
4338,1.6,77,-159.36492389053572
4339,0.0,16,-102.11674408262066
4340,1.3,100,-185.35309791142703
4341,1.5,80,-163.54147027524107
4342,1.9,57,-120.94439583986477
4343,1.6,103,-183.27342669475468
4344,0.0,26,-107.86520488984895
4345,0.2,158,-212.57386384180492
4346,1.2,92,-147.1477088609128
4347,0.0,33,-105.51285267240985
4348,1.5,77,-141.30825164117311
4349,0.8,109,-207.38940210977924
4350,0.3,144,-202.1397063505856
4351,0.6,94,-193.1319258268361
4352,1.2,86,-152.6493481964443
4353,0.4,89,-152.01445173267987
4354,0.9,81,-152.4140435110619
4355,0.2,118,-168.78692909759707
4356,0.0,30,-107.31617445603734
4357,0.1,113,-148.2603101965697
4358,0.5,131,-211.18681548686413
4359,1.8,86,-165.26381597333705
4360,0.1,156,-384.1882085563712
4361,1.3,173,-499.81251103535584
4362,0.0,33,-103.32542864493034
4363,0.4,90,-159.47508095785116
4364,0.2,87,-139.3786617580472
4365,1.7,62,-118.73272136048845
4366,0.1,93,-145.55167821955135
4367,0.0,33,-110.66378485565039
4368,0.8,144,-245.78197684666492
4369,0.2,111,-162.60917405550992
4370,0.8,92,-155.73642347485804
4371,0.0,47,-110.41307259101336
4372,0.6,77,-183.1495740407447
4373,1.2,85,-138.0674488548985
4374,0.0,22,-105.57740275574369
4375,1.7,84,-161.84894916436602
4376,1.1,84,-151.18590738517264
4377,0.5,102,-173.8885008153772
4378,1.6,117,-211.02519317315534
4379,0.2,131,-163.1721610989033
4380,0.4,85,-172.5184727412733
4381,0.4,182,-231.33429650982075
4382,1.5,137,-205.74030584195918
4383,0.3,108,-182.40782095298977
4384,0.6,109,-201.75930765315192
4385,0.6,167,-373.919834805624
4386,0.7,97,-144.66312080501496
4387,0.9,139,-253.7220045734516
4388,0.9,132,-296.6105970334462
4389,0.0,50,-111.58425881428029
4390,1.2,61,-141.06510528276215
4391,1.3,135,-145.50195504028116
4392,0.4,110,-138.97383238788967
4393,0.2,154,-311.5555289804658
4394,0.1,205,-532.0937251876684
4395,0.5,97,-165.31946799523337
4396,0.6,173,-250.66030915418895
4397,0.3,86,-171.28655281458555
4398,0.7,133,-156.37235696563278
4399,0.5,98,-196.0484460902486
4400,0.2,121,-168.86917000508015
4401,0.1,100,-170.59063583064375
4402,1.9,81,-145.1743616112165
4403,0.1,95,-149.1741978436561
4404,1.3,88,-138.92720967726697
4405,1.0,82,-180.00716303483915
4406,0.4,92,-162.86304087087106
4407,0.5,85,-149.23013950201445
4408,0.2,77,-155.06236290216282
4409,0.6,100,-181.80098512834763
4410,0.6,105,-157.51935902727757
4411,1.4,66,-139.95517438734768
4412,0.0,23,-107.78034526767085
4413,0.8,76,-136.86959471008777
4414,0.6,182,-245.24864097520975
4415,1.0,107,-183.51599770732807
4416,0.1,105,-231.8942129890616
4417,0.7,63,-132.5303483072621
4418,0.3,113,-213.3096344938157
4419,0.6,83,-174.37671408997068
4420,0.1,31,-109.24636070768995
4421,0.0,20,-105.7976845004967
4422,0.4,184,-451.87160041883317
4423,0.0,40,-114.50556318437911
4424,0.7,74,-154.62134140807578
4425,0.1,71,-149.11075816094723
4426,0.1,80,-150.68984865388785
4427,0.3,98,-182.5188183645925
4428,0.5,69,-155.2785467564935
4429,0.8,172,-346.41366383189916
4430,0.8,86,-149.10654221386687
4431,1.6,180,-506.02311578134476
4432,0.2,90,-133.76309924847314
4433,0.0,33,-106.12684682166487
4434,1.7,56,-119.3768144717881
4435,1.2,90,-172.45726046138878
4436,0.0,35,-114.93559831586417
4437,0.5,143,-245.7905870171295
4438,0.5,95,-148.55628936538085
4439,1.4,117,-196.94326576249284
4440,1.6,85,-133.29992936527853
4441,0.7,119,-212.89953285738554
4442,1.5,85,-144.39919372476413
4443,0.3,249,-713.2848106523586
4444,0.5,154,-166.10324972938116
4445,0.3,95,-171.19966221969767
4446,1.0,78,-153.27974545951218
4447,1.2,81,-160.7509613207836
4448,1.6,130,-166.88575424923653
4449,0.0,34,-110.19830716674767
4450,1.2,159,-323.72475844737573
4451,0.2,92,-140.7239580405994
4452,0.2,83,-140.34242898116437
4453,0.5,97,-150.16125035362492
4454,0.2,99,-177.10557455786716
4455,0.0,36,-107.7392870258747
4456,0.5,76,-156.96059677400626
4457,0.8,113,-184.141206071894
4458,0.3,110,-148.2116649144197
4459,0.6,105,-188.94298158544944
4460,1.2,80,-148.22149195617524
4461,0.5,124,-199.5013892455366
4462,1.9,65,-126.3156442921049
4463,0.1,68,-130.2491374518619
4464,0.0,24,-107.99793432613625
4465,0.5,110,-197.55169615493725
4466,0.4,129,-179.82648117806713
4467,0.0,59,-125.8336452757305
4468,0.7,100,-143.0963291568234
4469,0.2,114,-228.4384731374463
4470,0.8,110,-183.65724532630162
4471,0.3,110,-194.535109718544
4472,0.0,75,-140.58898643899602
4473,1.4,80,-142.35717711299134
4474,1.5,127,-232.76055898313666
4475,0.1,28,-105.13072261005856
4476,0.8,232,-530.4395474885168
4477,0.7,156,-267.096209146661
4478,0.4,202,-278.4788400474936
4479,1.4,106,-142.19411763382064
4480,0.0,25,-103.72286705217793
4481,0.8,67,-148.99930376561906
4482,0.2,136,-243.0393505577278
4483,0.7,92,-153.62979100480436
4484,0.6,80,-150.52521142134458
4485,0.1,86,-156.307000008116
4486,0.7,88,-165.34533386278818
4487,2.0,130,-155.56583276663838
4488,0.0,37,-111.28706090048443
4489,0.2,51,-117.07251048819381
4490,0.1,98,-170.66848957222192
4491,0.2,117,-151.84376679829938
4492,0.8,97,-198.4679733081705
4493,0.2,85,-141.83093441736025
4494,0.6,16,-3.613807744472683
4495,1.2,79,-137.6330728538752
4496,0.1,65,-128.80628261712576
4497,0.1,99,-149.53771106397508
4498,0.5,110,-155.8149269544778
4499,0.8,90,-172.24172217161242
4500,0.3,79,-142.421580419303
4501,0.2,118,-253.80116120298666
4502,1.8,78,-140.3438645734837
4503,0.7,130,-197.8702031116675
4504,0.1,76,-133.1281317791308
4505,0.4,82,-134.71917414832893
4506,0.3,78,-163.04298229793383
4507,1.1,71,-141.58561927729954
4508,1.0,176,-460.05853647909834
4509,0.3,71,-129.5556276447413
4510,0.2,72,-132.48330607106664
4511,0.0,37,-109.22141652065959
4512,1.2,80,-156.58143479802538
4513,0.1,72,-124.05186448466566
4514,1.8,120,-201.97612981669724
4515,1.1,78,-138.4448095067823
4516,0.3,71,-162.24222876431975
4517,1.4,76,-148.3914717548686
4518,0.1,86,-149.37805808779646
4519,0.0,21,-106.46080236083873
4520,0.2,115,-203.04291079158736
4521,0.4,217,-546.9354496315799
4522,0.8,85,-178.1210284392015
4523,0.0,29,-105.13680572018482
4524,0.7,107,-177.39737894087546
4525,0.5,96,-160.76672975803547
4526,1.4,87,-149.52901917661245
4527,1.4,101,-155.53658614290987
4528,0.2,75,-150.3114867758148
4529,0.4,174,-256.3641104116069
4530,1.2,122,-193.3569311606441
4531,1.2,113,-161.72756001607826
4532,1.3,197,-431.1493382719202
4533,0.7,115,-186.2497263945844
4534,0.5,112,-212.52042110503805
4535,1.0,82,-151.88774384953086
4536,1.6,124,-200.8376424564359
4537,0.5,149,-219.78558939233255
4538,1.4,85,-149.28800122881685
4539,0.8,92,-220.74527157370125
4540,0.8,92,-158.92769647465587
4541,0.5,89,-157.72109754754194
4542,0.1,50,-114.69305929989511
4543,0.9,66,-133.58623441633398
4544,0.0,23,-106.94356260100076
4545,0.8,140,-282.15153124288076
4546,1.0,148,-223.9042679903909
4547,0.0,26,-107.21811464044904
4548,1.8,62,-134.32183888305627
4549,0.3,92,-174.83880881220404
4550,0.3,98,-158.88794818951476
4551,0.0,40,-114.38942510375574
4552,0.2,98,-153.05189005119345
4553,1.5,132,-303.65025841477444
4554,0.5,114,-161.4371027314195
4555,0.0,28,-109.2056942991638
4556,0.3,225,-527.5222282396614
4557,0.3,91,-184.6348299689413
4558,0.8,104,-150.90479547819487
4559,0.0,24,-105.59065167085703
4560,1.3,95,-188.34615126663164
4561,1.7,119,-192.56575618494355
4562,1.0,129,-300.72621891333006
