Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
17,-174.87814031862746,110.95358885386187,-1784.1661,-117.35067,89.61624649859944,38.0,500.0,-5.4926337890625,-6.7558947,-1.6670283,0.87756005859375,-3.5906026,2.5000722,-0.8775601387023926,1.0290695428848267,-0.01778203248977661,-0.8384888172149658,0.6899291276931763,0.0013511921279132366,80.0,5627,1.017242431640625,0.00028399999999999996,-97.64425659179688,35.81995391845703,0.48238666804773495,544000,5134,109
18,-177.26919014084507,119.0039234765682,-1915.3572,-112.94504,90.03943661971832,37.0,476.0,-4.61478369140625,-6.8420696,-1.4260538,0.6337720947265625,-3.2990131,3.6066608,-0.633772075176239,0.6035395264625549,-0.012854695320129395,-0.4307635724544525,0.6864750981330872,0.0013197633670642972,80.0,5627,1.0139182806015015,0.000283,-98.35697937011719,36.80759811401367,0.4807233357871192,576000,5426,109
19,-167.06897560160428,69.3594667535892,-749.2563,-112.19699,85.50802139037434,44.0,309.0,-3.91831103515625,-5.354139,-1.0799809,0.478805419921875,-1.7543066,1.551256,-0.47880545258522034,0.3690073490142822,-0.008845210075378418,-0.25941145420074463,0.6830090284347534,0.0011752113932743669,80.0,5627,1.0114282369613647,0.00028199999999999997,-98.6952133178711,36.57329177856445,0.4790599994846701,608000,5718,109
20,-174.97352903610354,224.5493943828644,-4338.0947,-111.261536,87.08991825613079,36.0,500.0,-3.442673095703125,-6.7708764,-1.6081417,0.25448497009277343,-9.592718,1.7616017,-0.25448498129844666,0.527985692024231,-0.009666085243225098,-0.23581437766551971,0.6795309782028198,0.0012687774142250419,80.0,5627,1.0064318180084229,0.00028099999999999995,-99.411376953125,43.22795867919922,0.4773966704854364,640000,6011,109
21,-185.37739876760563,282.3026644688236,-4993.217,-103.91513,89.9492957746479,26.0,500.0,-3.21588037109375,-7.892168,-1.7690818,0.2501712646484375,-8.129049,2.0709927,-0.2501712441444397,0.46405893564224243,-0.009203195571899414,-0.19212599098682404,0.6760407090187073,0.0012565409997478127,80.0,5627,1.0082982778549194,0.00028,-100.4158706665039,51.56826400756836,0.4757333320358722,672000,6303,109
22,-168.70969012605042,70.80038614210481,-921.018,-115.53053,89.49299719887955,35.0,300.0,-2.83903662109375,-5.3308024,0.07876168,0.32352447509765625,-2.0645204,2.041415,-0.32352447509765625,0.15158231556415558,-0.005224019289016724,-0.10417140275239944,0.672538161277771,0.0010613551130518317,80.0,5627,1.0113095045089722,0.00027899999999999995,-100.54903411865234,50.83885192871094,0.4740699962916369,704000,6595,109
23,-164.91728065718158,51.118318501784316,-635.19495,-115.59139,86.61246612466125,42.0,271.0,-2.475121337890625,-4.3117504,-0.0024799556,0.20718270874023437,-2.0235608,1.3254671,-0.20718272030353546,0.08018559962511063,-0.0033363550901412964,-0.05020247399806976,0.6690234541893005,0.0009963515913113952,80.0,5627,1.0085444450378418,0.000278,-100.59967041015625,49.94967269897461,0.4724066756627696,736000,6888,109
24,-164.10627513404825,50.11379142664038,-558.1389,-111.55471,85.76407506702412,32.0,217.0,-2.257403076171875,-3.6821725,-0.84056616,0.1187341537475586,-2.0857553,0.87125796,-0.11873415112495422,0.051212288439273834,-0.0026619359850883484,-0.026589974761009216,0.6654961705207825,0.0009953816188499331,80.0,5627,1.0047980546951294,0.00027699999999999996,-100.64677429199219,49.14051818847656,0.4707433266952096,768000,7180,109
25,-161.20200892857142,43.17876508155663,-469.81674,-110.67343,84.56878306878306,40.0,194.0,-2.124916015625,-3.249654,-0.92803735,0.06119331359863281,-1.7898723,0.6521878,-0.0611933134496212,0.03189244493842125,-0.0020437054336071014,-0.011283047497272491,0.6619567275047302,0.0011069139000028372,80.0,5627,1.0022644996643066,0.000276,-100.62792205810547,48.33208084106445,0.46907999085743085,800000,7472,109
26,-160.52083675986842,46.14001859329354,-509.87967,-112.79645,84.0078947368421,35.0,244.0,-2.06211279296875,-3.3739164,-1.000878,0.021043191909790038,-1.3224422,0.6805899,-0.021043192595243454,0.023407595232129097,-0.0018259361386299133,-0.005362603347748518,0.6584042906761169,0.001095527783036232,80.0,5627,0.999846339225769,0.00027499999999999996,-100.60906982421875,47.59117889404297,0.46741665375073926,832000,7766,108
