Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
54,-15.068741732804233,12.390576616481127,-74.304146,-2.704631,33.82751322751323,10.0,122.0,-0.8730079345703124,-2.6026387,0.46023306,0.011385416984558106,-1.1487864,1.1933268,-0.011385415680706501,0.0843702182173729,-0.005609012208878994,-0.003128559561446309,0.5541396141052246,0.0019693716894835234,80.0,8673,0.9990138411521912,0.0002471760797342193,-18.402881622314453,12.894498825073242,0.4211362080480164,1728000,10221,158
55,-14.990260101093256,12.457288726406977,-109.91871,-3.0611823,33.69336143308746,9.0,113.0,-0.8839000244140625,-2.7233255,0.6226304,0.014020318031311036,-1.5036113,1.4668596,-0.014020318165421486,0.09367549419403076,-0.005645124241709709,-0.004800901748239994,0.5501953363418579,0.0017984405858442187,80.0,8673,1.0006436109542847,0.00024617940199335545,-18.2718563079834,12.900667190551758,0.41947840144138404,1760000,10371,213
56,-14.482847267670158,11.845345309334895,-89.72259,-3.202826,33.49738219895288,9.0,104.0,-0.83514794921875,-2.8016741,0.43060213,0.010467792510986328,-1.3267725,1.248306,-0.010467792861163616,0.0800347551703453,-0.00578864011913538,-0.0034139947965741158,0.5462354421615601,0.0020465245470404625,80.0,8673,0.9989362359046936,0.0002451827242524917,-18.137683868408203,12.908452987670898,0.4178205958943285,1792000,10572,159
57,-14.264443430067217,11.054934087122854,-64.77831,-2.893988,33.04860392967942,9.0,102.0,-0.8181707153320312,-2.8230975,0.36158988,0.01374768352508545,-1.180518,1.222003,-0.0137476846575737,0.07935986667871475,-0.005031866952776909,-0.0028158794157207012,0.5422597527503967,0.0019302524160593748,80.0,8673,0.999458372592926,0.0002441860465116279,-18.00020408630371,12.915507316589355,0.41616279346743523,1824000,10721,214
58,-15.098710895855543,11.922444778607025,-96.47081,-2.4184504,34.10980810234542,9.0,102.0,-0.8306234130859375,-2.8367994,0.47256213,-0.0033496530055999755,-1.3345829,1.1668152,0.0033496527466923,0.07676229625940323,-0.005257057026028633,-0.004313054960221052,0.5382681488990784,0.0019093913724645972,80.0,8673,0.9988869428634644,0.00024318936877076408,-17.878053665161133,12.91362476348877,0.41450497209825715,1856000,10869,216
59,-13.891188588308458,11.278652015801017,-80.78758,-2.5190172,31.838805970149252,9.0,107.0,-0.83200146484375,-2.5607781,0.47445044,0.021587717056274415,-1.2104731,1.2918242,-0.021587718278169632,0.07881490886211395,-0.005083061754703522,-0.0032135825604200363,0.5342607498168945,0.001918690511956811,80.0,8673,1.0004863739013672,0.0002421926910299003,-17.750930786132812,12.916691780090332,0.41284718452333113,1888000,11018,215
60,-13.88591498672902,10.923665416306077,-71.87459,-2.6028228,32.33973710819009,9.0,114.0,-0.7808961791992187,-2.5395052,0.4834122,0.004498120307922363,-1.2633066,1.2107954,-0.0044981203973293304,0.07203885167837143,-0.004898528568446636,-0.0026313469279557467,0.5302371382713318,0.0019229712197557092,80.0,8673,0.9999534487724304,0.0002411960132890365,-17.624099731445312,12.918767929077148,0.4111893607230891,1920000,11219,159
61,-13.397973774480175,10.773377290556608,-73.79619,-2.8250575,30.932301740812377,9.0,109.0,-0.769008544921875,-2.506893,0.29883346,0.0067684478759765625,-1.2364386,1.384869,-0.006768448743969202,0.07286019623279572,-0.005361431743949652,-0.0030414569191634655,0.5261973142623901,0.0018604431534186006,80.0,8673,0.9992288947105408,0.00024019933554817274,-17.49859046936035,12.922139167785645,0.40953155448944867,1952000,11367,215
62,-13.183952848913563,10.641751079866756,-77.33448,-2.5333006,30.551098376313277,9.0,99.0,-0.77613427734375,-2.374841,0.34709504,0.012881689071655274,-1.2081636,1.0114805,-0.012881687842309475,0.07162781804800034,-0.0050093038007617,-0.00369337503798306,0.5221409201622009,0.0019316428806632757,80.0,8673,1.0006895065307617,0.00023920265780730894,-17.374927520751953,12.924851417541504,0.40787374646351965,1984000,11570,157
63,-13.589405683765916,10.511891469539862,-70.39433,-2.6211867,31.32713026444662,9.0,104.0,-0.7757307739257813,-2.589427,0.34040263,0.009266260147094727,-1.1416146,1.5860476,-0.009266260080039501,0.0696663185954094,-0.005106184631586075,-0.0027742551174014807,0.5180683135986328,0.001985416514798999,80.0,8673,0.9990952014923096,0.00023820598006644517,-17.256542205810547,12.922208786010742,0.4062159424645779,2016000,11720,214
64,-13.55011312654703,10.627470956124384,-69.24675,-2.6927125,31.682178217821782,9.0,96.0,-0.755853515625,-2.7107275,0.28106996,-0.00011079311370849609,-1.1799076,1.383567,0.00011079278192482889,0.06908653676509857,-0.005101371090859175,-0.0035617565736174583,0.5139789581298828,0.0020207283087074757,80.0,8673,0.999020516872406,0.00023720930232558137,-17.14137077331543,12.918127059936523,0.4045581488797636,2048000,11921,158
65,-12.643655553110328,10.045883584598478,-59.91318,-2.6538286,30.015962441314553,8.0,92.0,-0.7406123657226562,-2.8755279,0.31961456,0.018279296875,-1.2272397,0.9961399,-0.018279297277331352,0.06343486160039902,-0.004816994071006775,-0.0026007380802184343,0.5098724961280823,0.0019207641016691923,80.0,8673,1.0005652904510498,0.00023621262458471757,-17.02031707763672,12.921699523925781,0.4029003246318813,2080000,12073,210
66,-12.346232434499077,9.578168647255715,-86.181564,-2.6152139,29.534626038781163,8.0,103.0,-0.7061455078125,-2.620681,0.3661524,0.009988521575927735,-1.724313,1.2988901,-0.009988523088395596,0.06286817789077759,-0.004794036038219929,-0.003096172818914056,0.5057492852210999,0.001966586336493492,80.0,8673,0.9994276762008667,0.0002352159468438538,-16.8994140625,12.924697875976562,0.4012425256602574,2112000,12223,213
67,-12.708548706285445,9.776446957410377,-69.07719,-2.5502982,30.224952741020793,8.0,100.0,-0.7139415283203125,-2.6815753,0.45982555,0.00606230354309082,-1.016122,1.1681015,-0.006062304601073265,0.06136010214686394,-0.004726492799818516,-0.0021422014106065035,0.5016089081764221,0.0019522721413522959,80.0,8673,0.9998047351837158,0.00023421926910299,-16.784732818603516,12.923559188842773,0.3995847124048108,2144000,12424,159
68,-12.20379855266151,9.300893028292975,-82.82574,-2.9716058,29.083712465878072,8.0,111.0,-0.6968440551757813,-2.546571,0.33585197,0.011975393295288086,-1.2535638,1.0906665,-0.011975391767919064,0.058061134070158005,-0.004585779272019863,-0.0029190597124397755,0.4974517226219177,0.0019688738975673914,80.0,8673,0.999101996421814,0.00023322259136212623,-16.66864013671875,12.92369270324707,0.39792691780748224,2176000,12624,160
69,-12.3183836765553,9.291388287729884,-66.98251,-2.4111512,29.46451612903226,9.0,103.0,-0.6989708251953125,-2.6257513,0.3196407,0.007722974300384522,-1.0946662,0.9952355,-0.007722974754869938,0.057670023292303085,-0.004536161199212074,-0.002489133970811963,0.4932766556739807,0.002053007949143648,80.0,8673,0.9986413717269897,0.00023222591362126243,-16.556488037109375,12.921077728271484,0.39626910411024213,2208000,12828,156
70,-11.844173119161477,9.306460235992539,-92.483376,-2.7095735,28.427046263345197,8.0,114.0,-0.6863253173828125,-2.4910293,0.3414669,0.011119535446166992,-1.5539446,1.526469,-0.011119536124169827,0.057470835745334625,-0.004591477103531361,-0.0028701559640467167,0.48908427357673645,0.0018918771529570222,80.0,8673,1.00038480758667,0.00023122923588039863,-16.444812774658203,12.921245574951172,0.3946113054583108,2240000,13032,156
71,-11.645833333333334,8.67636476088576,-60.647247,-2.684167,28.14160070360598,9.0,89.0,-0.66971875,-2.5247488,0.283671,0.011619824409484864,-0.9785105,1.3600315,-0.011619824916124344,0.05632687732577324,-0.004478376358747482,-0.002815267536789179,0.4848747253417969,0.001959816552698612,80.0,8673,0.9999414086341858,0.00023023255813953486,-16.332841873168945,12.91963005065918,0.3929534858838219,2272000,13182,213
72,-11.698862612300355,8.581132091542079,-68.73081,-2.6926644,28.377994676131323,9.0,91.0,-0.6390177001953125,-2.2684236,0.2275938,-0.001496042251586914,-1.0748798,1.232914,0.0014960436383262277,0.05044905096292496,-0.004292639903724194,-0.00205735070630908,0.48064669966697693,0.001976427622139454,80.0,8673,0.9983416795730591,0.0002292358803986711,-16.222736358642578,12.917122840881348,0.39129568072318666,2304000,13333,211
73,-12.044093329596413,9.326743516299464,-62.0254,-2.8936186,28.69506726457399,9.0,90.0,-0.6650264892578125,-2.4013338,0.34992063,-0.0031185052394866945,-1.1516024,1.17272,0.0031185043044388294,0.05687086284160614,-0.004758791532367468,-0.0028893370181322098,0.47640088200569153,0.0021297819912433624,80.0,8673,0.9978891015052795,0.0002282392026578073,-16.12173080444336,12.909567832946777,0.38963787901063746,2336000,13533,159
74,-11.770878293161434,8.93158201165626,-76.48477,-2.6532805,28.67085201793722,8.0,101.0,-0.65475,-2.5508118,0.2764712,0.0006915974617004394,-1.1505226,1.4804994,-0.0006915965350344777,0.053489696234464645,-0.004428221844136715,-0.0030777035281062126,0.4721374213695526,0.00203366088680923,80.0,8673,0.9977936744689941,0.0002272425249169435,-16.019052505493164,12.903730392456055,0.3879800707140084,2368000,13683,213
75,-11.690750400466985,9.370804158078984,-94.46052,-2.8154297,27.75933970460469,8.0,97.0,-0.662625244140625,-2.7884865,0.1911496,0.002246267557144165,-1.7785755,1.0836148,-0.0022462697234004736,0.05689549073576927,-0.0047971270978450775,-0.004079862963408232,0.4678550064563751,0.0021472240332514048,80.0,8673,0.9995063543319702,0.0002262458471760797,-15.921589851379395,12.897515296936035,0.3863222697581044,2400000,13834,211
76,-11.280948031061586,8.373507008220017,-98.10857,-2.6703477,27.550387596899224,8.0,95.0,-0.641065673828125,-2.6960976,0.24368781,0.011641674995422364,-1.1873212,1.2692423,-0.011641673743724823,0.053754303604364395,-0.004610797390341759,-0.0032732340041548014,0.46355441212654114,0.002055584220215678,80.0,8673,0.9997854232788086,0.00022524916943521595,-15.818435668945312,12.894353866577148,0.3846644447439831,2432000,14038,157
77,-11.664373768607705,8.940969422623434,-57.412983,-2.26633,28.02014010507881,8.0,83.0,-0.6677919921875,-2.6850293,0.2509035,0.0035904626846313477,-1.1694078,1.2058257,-0.0035904638934880495,0.054041944444179535,-0.004838435910642147,-0.002321734791621566,0.45923563838005066,0.002140108495950699,80.0,8673,1.000213623046875,0.00022425249169435215,-15.724064826965332,12.884135246276855,0.3830066340786172,2464000,14241,157
78,-11.879716019081858,8.841464904601049,-59.7056,-2.7063787,28.29646017699115,9.0,89.0,-0.6646569213867187,-2.2027636,0.26816252,0.0009429460167884827,-1.0444822,1.2465717,-0.0009429469355382025,0.054145075380802155,-0.004624668974429369,-0.002518836874514818,0.4548978805541992,0.0020064867567270994,80.0,8673,0.9990397691726685,0.00022325581395348835,-15.633115768432617,12.871159553527832,0.3813488308384851,2496000,14392,212
79,-11.236985377818733,8.023603413072511,-66.31517,-2.7327797,27.73894189071986,8.0,92.0,-0.6473651733398438,-2.7895741,0.19366796,0.013087613105773926,-1.1211936,1.11135,-0.013087613508105278,0.04876907914876938,-0.00439920648932457,-0.0021749488078057766,0.45054104924201965,0.001959792571142316,80.0,8673,1.001539707183838,0.00022225913621262458,-15.537040710449219,12.862451553344727,0.3796910290169389,2528000,14594,158
80,-11.358320945765785,8.898777065143246,-76.90739,-2.5492952,27.27901023890785,9.0,97.0,-0.6523233642578125,-2.2802036,0.25038046,0.009878142356872559,-1.4085537,1.1237891,-0.009878141805529594,0.05259052291512489,-0.004495064727962017,-0.0033352812752127647,0.4461651146411896,0.002020625863224268,80.0,8673,0.9991651773452759,0.00022126245847176076,-15.446871757507324,12.85357666015625,0.37803322352068147,2560000,14745,210
81,-11.082591654286928,8.24287616235036,-88.30282,-2.5174408,27.13327674023769,8.0,88.0,-0.6488241577148437,-2.5180671,0.21936063,0.017396717071533202,-2.0281804,1.3791761,-0.0173967145383358,0.05038686469197273,-0.004452468827366829,-0.002859287429600954,0.4417704641819,0.0019283583387732506,80.0,8673,1.0018281936645508,0.000220265780730897,-15.355036735534668,12.84488296508789,0.3763754101661829,2592000,14895,213
82,-11.058932625534188,8.219044813697797,-69.3481,-2.793606,27.34102564102564,8.0,90.0,-0.6250748901367188,-2.6930776,0.4321622,0.005361954689025879,-1.298314,1.4364172,-0.005361954215914011,0.049708351492881775,-0.004384256433695555,-0.0036247193347662687,0.43735599517822266,0.0019588181748986244,80.0,8673,1.0009348392486572,0.0002192691029900332,-15.26486873626709,12.835243225097656,0.37471760801094334,2624000,15099,157
83,-10.880272459307179,7.815861964433511,-53.523884,-2.6771963,26.69282136894825,8.0,88.0,-0.6211624145507812,-2.459978,0.32261017,0.01031634521484375,-1.0339241,1.124708,-0.010316343978047371,0.04858933761715889,-0.004512636922299862,-0.0040786126628518105,0.4329218864440918,0.002095254370942712,80.0,8673,0.9990122318267822,0.00021827242524916941,-15.175848960876465,12.824103355407715,0.3730597921474262,2656000,15250,211
84,-11.209490647761355,8.588547492395588,-77.70053,-2.4457443,27.40616966580977,8.0,111.0,-0.628310791015625,-2.199527,0.19460472,0.001958871364593506,-1.3722441,1.2896658,-0.001958871493116021,0.050639331340789795,-0.004620850086212158,-0.004393893294036388,0.4284682273864746,0.0021144174970686436,80.0,8673,0.997987687587738,0.00021727574750830564,-15.092412948608398,12.811548233032227,0.3714019832365454,2688000,15455,156
85,-11.034917390287022,8.305512698284458,-78.9787,-2.636508,26.603993344425955,8.0,87.0,-0.6088260498046875,-2.3619764,0.49278805,-9.645915031433106e-05,-1.3328744,0.81390524,9.645879617892206e-05,0.048691555857658386,-0.004494725726544857,-0.004125935956835747,0.42399460077285767,0.0021425432059913874,80.0,8673,0.9992992281913757,0.00021627906976744182,-15.009014129638672,12.799351692199707,0.3697441804002785,2720000,15607,210
86,-11.001204047940933,8.538020118364523,-81.34721,-2.6455266,26.604825291181363,8.0,97.0,-0.625882568359375,-2.7775152,0.22230533,5.292892456054687e-06,-1.4585776,0.95184875,-5.294747552397894e-06,0.04976865276694298,-0.004662195686250925,-0.0024420751724392176,0.4195009171962738,0.002225711243227124,80.0,8673,0.9977471232414246,0.00021528239202657807,-14.928531646728516,12.78650951385498,0.36808638365147595,2752000,15758,211
87,-10.96530263639214,7.967610704510403,-77.47954,-2.82228,26.751672240802677,8.0,109.0,-0.6120100708007813,-2.4401534,0.25225696,0.002596717357635498,-1.2204714,1.5741242,-0.002596716396510601,0.0498855859041214,-0.00455641420558095,-0.003182465210556984,0.4149867594242096,0.002115698531270027,80.0,8673,0.9991605877876282,0.00021428571428571427,-14.84772777557373,12.772643089294434,0.36642857204903084,2784000,15909,212
88,-10.609626138923014,7.907448213823455,-73.661736,-2.4757164,26.202293202293202,9.0,86.0,-0.6004212646484375,-2.6903045,0.23237066,0.006114846706390381,-1.211485,0.9883348,-0.006114847492426634,0.04445212334394455,-0.004238746594637632,-0.002622391330078244,0.41045236587524414,0.0019569839350879192,80.0,8673,0.9997468590736389,0.00021328903654485048,-14.76611328125,12.761353492736816,0.36477076941398395,2816000,16060,212
89,-10.847347005208333,7.500945252933126,-57.389168,-2.6780944,26.66,8.0,86.0,-0.6009711303710937,-2.367376,0.2284413,-0.00042078876495361327,-1.2589443,1.0281584,0.00042079013655893505,0.0426824577152729,-0.00404722522944212,-0.002309810370206833,0.40589720010757446,0.0021185320802032948,80.0,8673,1.000993013381958,0.00021229235880398668,-14.687019348144531,12.745805740356445,0.3631129784076068,2848000,16263,157
90,-10.564765880310457,7.366346389486579,-65.4961,-2.7961242,26.116830065359476,8.0,80.0,-0.5834226684570313,-2.120327,0.25795856,-0.0009568266868591309,-1.2625358,0.97684526,0.0009568274253979325,0.042296599596738815,-0.0041192276403307915,-0.0025138696655631065,0.40132129192352295,0.002169079380109906,80.0,8673,0.9994421601295471,0.00021129568106312288,-14.60738468170166,12.731950759887695,0.36145513793244705,2880000,16466,158
91,-10.403203742588932,8.408914577256029,-113.53556,-2.269936,25.286956521739132,8.0,102.0,-0.6017716064453125,-2.5368102,0.1524418,0.005953513145446778,-1.3465822,0.8985818,-0.005953511688858271,0.0478818342089653,-0.004635607358068228,-0.005075063090771437,0.39672425389289856,0.0022706729359924793,80.0,8673,0.9993667006492615,0.00021029900332225913,-14.531777381896973,12.722319602966309,0.3597973605117671,2912000,16668,158
92,-10.207158257335449,7.245418169904366,-57.38581,-2.3030703,25.362410785091196,8.0,101.0,-0.5791641845703125,-2.243699,0.298692,0.006405928611755371,-1.1275369,1.0033959,-0.0064059291034936905,0.04051400348544121,-0.0040905289351940155,-0.002544014248996973,0.39210599660873413,0.002061395673081279,80.0,8673,1.0009151697158813,0.00020930232558139534,-14.453339576721191,12.709638595581055,0.35813954409061916,2944000,16872,157
93,-10.289328342013889,6.938525056546057,-51.319195,-2.795325,25.373015873015873,8.0,84.0,-0.5797379760742187,-2.089088,0.26890135,0.00586495304107666,-1.1172848,0.9331782,-0.005864953156560659,0.03902610018849373,-0.0038244915194809437,-0.0023141661658883095,0.38746628165245056,0.002005594549700618,80.0,8673,0.9986496567726135,0.00020830564784053154,-14.376199722290039,12.695388793945312,0.35648171693952735,2976000,17076,156
94,-10.372441966062897,7.509784123634895,-90.96732,-2.6768022,25.46815286624204,9.0,90.0,-0.5932174682617187,-2.4897182,0.28604725,0.008074780464172364,-1.8001179,1.6843596,-0.00807478092610836,0.04259740561246872,-0.004153539426624775,-0.0030595343559980392,0.38280490040779114,0.0021962542086839676,80.0,8673,0.9995006322860718,0.00020730897009966774,-14.302430152893066,12.681208610534668,0.35482390779064543,3008000,17278,158
95,-10.15350365769835,7.222025287530593,-67.457924,-2.41379,25.13275726630008,8.0,83.0,-0.5776611938476562,-2.5184586,0.22287995,0.007988001346588135,-1.1244038,1.00932,-0.00798800215125084,0.0414341501891613,-0.0040458254516124725,-0.0028289970941841602,0.37812182307243347,0.0021619503386318684,80.0,8673,0.9990948438644409,0.00020631229235880397,-14.228400230407715,12.66753101348877,0.35316610373246765,3040000,17480,158
96,-10.40580589657738,7.889214621321304,-90.00527,-2.5662298,25.376190476190477,8.0,84.0,-0.587248779296875,-2.7075753,0.4367864,-7.529914379119873e-06,-1.773264,0.9071625,7.531315077358158e-06,0.04532172903418541,-0.004419584758579731,-0.004419860430061817,0.3734164834022522,0.0021573021076619625,80.0,8673,0.9988017082214355,0.0002053156146179402,-14.15914249420166,12.652753829956055,0.35150829309631815,3072000,17631,211
97,-9.767661873085759,7.110502919672688,-76.13857,-2.1780887,24.500765696784075,7.0,94.0,-0.557502197265625,-3.0522978,0.19196087,0.0009470257759094238,-1.0985569,1.2687232,-0.0009470261866226792,0.04003718122839928,-0.004085264168679714,-0.002436772221699357,0.36868909001350403,0.002116275718435645,80.0,8673,1.0004699230194092,0.0002043189368770764,-14.086663246154785,12.639760971069336,0.349850507156994,3104000,17780,215
98,-10.151503844830975,7.201554740063789,-81.97665,-2.1519887,25.14937106918239,7.0,98.0,-0.56634326171875,-2.4003644,0.26069695,-0.0021136562824249265,-1.1291286,0.9027728,0.002113656373694539,0.03908412158489227,-0.004082349594682455,-0.002585587091743946,0.36393922567367554,0.0021309952717274427,80.0,8673,0.9999899864196777,0.0002033222591362126,-14.016854286193848,12.624884605407715,0.3481926946163511,3136000,17983,157
99,-10.07869873046875,7.280961216778618,-93.50319,-2.1560783,24.9796875,8.0,98.0,-0.558991943359375,-2.306887,0.25458875,-0.006354336738586426,-1.3241581,1.1965029,0.0063543375581502914,0.04011673480272293,-0.004103445447981358,-0.003276454983279109,0.35916668176651,0.0021437578834593296,80.0,8673,0.998002290725708,0.0002023255813953488,-13.948657035827637,12.609548568725586,0.3465348888153044,3168000,18185,158
100,-9.881242755023184,6.5123745767943655,-63.743305,-2.893592,24.713292117465222,8.0,85.0,-0.541099365234375,-2.1922445,0.35645658,-0.002799480676651001,-1.232245,1.1416607,0.002799481386318803,0.03471203148365021,-0.003359708935022354,-0.0019894468132406473,0.35437121987342834,0.0019730960484594107,80.0,8673,0.9989418387413025,0.00020132890365448503,-13.87884521484375,12.594236373901367,0.3448770824148501,3200000,18386,159
101,-10.32446595194945,7.303846559790636,-87.7671,-2.7323828,25.071316614420063,7.0,102.0,-0.5683106689453125,-2.1098635,0.28478208,-0.006492666721343994,-1.060678,0.94090134,0.006492666434496641,0.04009975492954254,-0.0042855748906731606,-0.002723295008763671,0.3495526909828186,0.00233696517534554,80.0,8673,0.9967984557151794,0.00020033222591362126,-13.814828872680664,12.576849937438965,0.3432192692939604,3232000,18536,213
102,-9.964253305288462,7.13339712670672,-58.047714,-2.6781764,24.603846153846153,8.0,93.0,-0.56869091796875,-2.060162,0.15915868,-0.001003042459487915,-1.0388743,1.1157213,0.0010030423291027546,0.040119655430316925,-0.004194507375359535,-0.0024656865280121565,0.3447108268737793,0.0021986840292811394,80.0,8673,1.0002057552337646,0.00019933554817275746,-13.750017166137695,12.560314178466797,0.3415614445443237,3264000,18881,165
103,-10.114715886844166,7.23855944607393,-67.192085,-2.5299292,25.03680501174628,8.0,106.0,-0.57276513671875,-2.3060558,0.27694473,-0.0027972931861877442,-1.043616,1.1151161,0.0027972934767603874,0.0406559482216835,-0.0042991628870368,-0.0027619015891104937,0.3398454785346985,0.0022326908074319363,80.0,8673,0.9995932579040527,0.00019833887043189366,-13.687331199645996,12.542737007141113,0.3399036449846522,3296000,19029,216
104,-10.052838653302805,6.793805509926159,-57.438557,-2.314912,24.925954793452846,7.0,90.0,-0.5773284301757813,-2.136066,0.22174351,0.004645682334899902,-1.055376,0.932529,-0.004645682871341705,0.039401791989803314,-0.00422067753970623,-0.0023372923023998737,0.33495616912841797,0.0023464143741875887,80.0,8673,0.9996678233146667,0.0001973421926910299,-13.624675750732422,12.524369239807129,0.338245827200948,3328000,19176,217
105,-9.581981619020926,6.2412045735697514,-41.224804,-2.3908587,23.89387144992526,8.0,84.0,-0.5838584594726562,-2.2494075,0.23323727,0.029475534439086914,-0.84080786,1.0820053,-0.029475534334778786,0.03773907572031021,-0.00392472930252552,-0.0030528309289366007,0.33004286885261536,0.0020640625152736902,80.0,8673,1.0035452842712402,0.0001963455149501661,-13.559066772460938,12.50862979888916,0.3365880300148669,3360000,19379,157
106,-9.862693387509477,6.915776106458524,-67.026474,-2.6317072,24.257012888551934,7.0,97.0,-0.567534423828125,-2.611795,0.23740917,0.004246833801269531,-1.1714023,1.2255126,-0.004246833268553019,0.03975147753953934,-0.004225047770887613,-0.002913810545578599,0.3251054584980011,0.0022532257717102766,80.0,8673,0.9999092221260071,0.00019534883720930232,-13.498469352722168,12.490950584411621,0.33493021279460056,3392000,19527,215
107,-9.861119831916538,6.841852258707765,-54.79797,-2.5694335,24.68933539412674,8.0,85.0,-0.5607071533203125,-1.9884166,0.37024543,0.0025480797290802003,-1.1055948,1.2595782,-0.0025480787735432386,0.03759928420186043,-0.004049778915941715,-0.0024427887983620167,0.32014352083206177,0.0023749538231641054,80.0,8673,1.0009305477142334,0.00019435215946843852,-13.438305854797363,12.473356246948242,0.3332724163420084,3424000,19730,157
108,-9.680955782072987,6.441181957483081,-47.684063,-2.6291668,24.05492851768247,7.0,80.0,-0.5419054565429687,-2.11999,0.16615142,-0.004619232177734375,-1.0706096,0.827183,0.004619231913238764,0.03588861972093582,-0.0038449077401310205,-0.002327142981812358,0.3151567280292511,0.0021666521206498146,80.0,8673,1.0001027584075928,0.00019335548172757472,-13.377645492553711,12.455634117126465,0.33161460278428034,3456000,19878,216
109,-9.963220383087672,7.317722624850027,-60.918373,-2.4857538,24.496937212863706,8.0,94.0,-0.5560333251953125,-2.2974117,0.30678615,-0.008678874969482421,-1.3060228,1.2682129,0.008678874932229519,0.03951006010174751,-0.0043874275870621204,-0.0031212482135742903,0.31014499068260193,0.0023619707208126783,80.0,8673,0.9975478649139404,0.00019235880398671095,-13.321380615234375,12.437582015991211,0.3299568148798285,3488000,20027,214
110,-9.684284867116691,6.943738944316145,-90.290405,-2.396998,24.160876132930515,8.0,95.0,-0.57107568359375,-2.7392778,0.14514013,0.009256038665771484,-1.6789908,1.2749472,-0.009256039746105671,0.041104648262262344,-0.004293217323720455,-0.0033835875801742077,0.30510807037353516,0.0022583170793950558,80.0,8673,0.9994578957557678,0.00019136212624584715,-13.26370906829834,12.42077922821045,0.328299017490716,3520000,20176,214
111,-9.61288360778443,6.476075170326088,-72.399994,-2.587247,23.931137724550897,8.0,86.0,-0.5668472900390625,-2.033075,0.1812288,0.015403909683227539,-1.2649231,0.92922896,-0.015403908677399158,0.03728239983320236,-0.0037314360961318016,-0.0026772036217153072,0.3000454306602478,0.002107065636664629,80.0,8673,1.001396894454956,0.00019036544850498338,-13.205511093139648,12.40372085571289,0.3266411774299675,3552000,20325,214
112,-9.779540271293826,7.142304300319953,-75.234344,-2.2749987,24.38719512195122,8.0,91.0,-0.571190185546875,-2.6136773,0.39520913,0.006206586837768555,-1.4655575,1.7011338,-0.006206587888300419,0.04128442704677582,-0.004445075057446957,-0.003664263291284442,0.2949572503566742,0.0023171808570623398,80.0,8673,1.000511884689331,0.00018936877076411958,-13.150883674621582,12.38624382019043,0.3249833796782842,3584000,20473,215
113,-9.488905385147602,6.299573233509889,-52.41247,-2.3470597,23.611070110701107,8.0,81.0,-0.5503624267578126,-2.179779,0.2238674,0.00481746768951416,-1.0723951,1.2074212,-0.0048174685798585415,0.036938369274139404,-0.003984854090958834,-0.0026056761853396893,0.28984305262565613,0.0021951075177639723,80.0,8673,0.9985159635543823,0.0001883720930232558,-13.094258308410645,12.368440628051758,0.3233255931526438,3616000,20622,215
114,-9.50660061256448,6.326285774120262,-50.421932,-2.4583535,23.55342667649226,8.0,79.0,-0.5275833740234375,-1.8812708,0.18231317,-0.006964051723480224,-0.8769626,0.9980836,0.0069640520960092545,0.03509112820029259,-0.0038599667605012655,-0.0023814148735255003,0.2847025394439697,0.0023707181680947542,80.0,8673,0.9972416162490845,0.000187375415282392,-13.038580894470215,12.35073471069336,0.32166778870138,3648000,20771,214
115,-9.253651739110872,6.261751461251955,-55.543087,-2.2011728,23.03023758099352,8.0,96.0,-0.5412647705078125,-2.1932817,0.13289419,0.005316707611083984,-1.001305,0.7869677,-0.005316709168255329,0.034193988889455795,-0.0036475490778684616,-0.002232140162959695,0.2795353829860687,0.002084901090711355,80.0,8673,1.0018315315246582,0.00018637873754152821,-12.983091354370117,12.333744049072266,0.3200099772455398,3680000,20920,215
116,-9.51243456245428,7.031052128809706,-71.65807,-2.325593,23.407461594732993,8.0,89.0,-0.5473241577148438,-2.3976684,0.23391315,-0.0061584596633911136,-1.0844007,0.8704301,0.006158458534628153,0.03921191021800041,-0.004192068241536617,-0.002816026099026203,0.27434155344963074,0.00235345889814198,80.0,8673,0.9985809326171875,0.00018538205980066444,-12.931544303894043,12.316060066223145,0.31835217083327244,3712000,21070,214
117,-9.260778985507246,6.065181080176097,-57.54164,-2.7131045,23.16304347826087,8.0,85.0,-0.52876513671875,-2.3690345,0.24380189,-0.0033505783081054685,-1.0664972,0.7933975,0.0033505770843476057,0.03593708202242851,-0.003960323985666037,-0.002311096526682377,0.2691202461719513,0.0022608221042901278,80.0,8673,1.0001957416534424,0.00018438538205980062,-12.87747573852539,12.298465728759766,0.316694344879828,3744000,21218,215
118,-9.624562131268437,6.939926228057828,-60.410248,-2.3903801,23.581858407079647,8.0,87.0,-0.5471456298828125,-2.3479116,0.17435661,-0.011593223571777344,-1.186614,0.7909241,0.011593223549425602,0.03948263078927994,-0.004217805806547403,-0.0025060465559363365,0.2638719081878662,0.00251548714004457,80.0,8673,0.9979289770126343,0.00018338870431893687,-12.827960014343262,12.279333114624023,0.3150365518142971,3776000,21367,215
