Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
12,-170.82898773006136,102.3367284096726,-1826.9973,-124.53852,97.92638036809817,53.0,500.0,-6.90899560546875,-8.848175,3.076172,0.13373542785644532,-11.198683,1.9600539,-0.13373544812202454,0.6336855292320251,-0.011520162224769592,-0.3584083020687103,0.707023024559021,0.0013952262233942747,80.0,52022,1.0034207105636597,0.000289,-91.50358581542969,19.2987117767334,0.49070332856195675,384000,3114,122
13,-173.78726054566565,68.58495387351965,-926.0513,-121.360695,99.04953560371517,53.0,383.0,-6.7260146484375,-8.568497,-2.2098792,0.49791632080078124,-4.3756475,3.0251904,-0.4979163408279419,0.6726333498954773,-0.015607774257659912,-0.39558783173561096,0.7036275267601013,0.0012960006715729833,80.0,52022,1.0110653638839722,0.00028799999999999995,-92.27903747558594,20.419198989868164,0.48904000119877045,416000,3373,123
14,-182.7253144968051,169.78770807893156,-2874.9436,-123.4118,101.94568690095846,54.0,500.0,-6.16957861328125,-7.5088143,-1.4768308,0.397177490234375,-10.436683,2.2286377,-0.39717745780944824,0.9053001999855042,-0.01639065146446228,-0.5868438482284546,0.7002204656600952,0.0013664552243426442,80.0,52022,1.0084238052368164,0.000287,-93.4022216796875,27.615135192871094,0.48737667626760073,448000,3634,122
15,-176.4954304245283,83.05133102428678,-1238.5715,-125.4837,100.39308176100629,53.0,345.0,-5.75206103515625,-7.3318167,-3.20219,0.68597607421875,-3.0828109,3.2684164,-0.6859760880470276,0.6963648796081543,-0.01431882381439209,-0.5321736931800842,0.6968018412590027,0.0011997957481071353,80.0,52022,1.0148977041244507,0.00028599999999999996,-94.03363800048828,28.3367977142334,0.4857133342600456,480000,3895,122
16,-174.4343253968254,58.26617222194045,-577.5509,-126.44118,101.56507936507937,52.0,298.0,-4.9999384765625,-6.763935,-1.3701035,0.5350331420898438,-2.6839404,2.6059785,-0.5350332260131836,0.3868565559387207,-0.009239494800567627,-0.27803605794906616,0.6933715343475342,0.0010843736818060279,80.0,52022,1.013424038887024,0.000285,-94.4354019165039,28.25055503845215,0.4840500140318596,512000,4156,122
17,-203.86708333333334,290.90510480223617,-3989.181,-127.03132,106.45,62.0,500.0,-4.523392578125,-7.3027773,-1.409387,0.2311270751953125,-11.118728,1.0974554,-0.231127068400383,0.9882439970970154,-0.014718592166900635,-0.3571173846721649,0.6899291276931763,0.0013615823118016124,80.0,52022,1.0056931972503662,0.00028399999999999996,-96.07160186767578,41.36033248901367,0.48238666804773495,544000,4417,122
18,-180.49056412337663,71.75320708701965,-718.6195,-124.41445,103.77597402597402,59.0,369.0,-4.12546484375,-5.5625715,-1.3216367,0.5516586303710938,-1.8470598,2.56191,-0.5516586899757385,0.4044097065925598,-0.01027899980545044,-0.3183894157409668,0.6864750981330872,0.0011273695854470134,80.0,52022,1.0151766538619995,0.000283,-96.47078704833984,40.837669372558594,0.4807233357871192,576000,4678,122
19,-178.2892127403846,75.38456162511166,-798.34393,-126.2968,102.55128205128206,56.0,368.0,-3.5595537109375,-5.291455,-0.084715754,0.39886309814453125,-2.7433689,1.669652,-0.39886313676834106,0.23524664342403412,-0.007014334201812744,-0.169596329331398,0.6830090284347534,0.0010751619702205062,80.0,52022,1.0121647119522095,0.00028199999999999997,-96.80714416503906,40.41571807861328,0.4790599994846701,608000,4941,121
20,-184.1267218338816,115.4173491017889,-1529.4645,-126.74685,105.17763157894737,55.0,500.0,-3.1542333984375,-6.317801,-1.3663833,0.24465924072265624,-2.8942254,2.0755591,-0.24465923011302948,0.16888423264026642,-0.006279006600379944,-0.09588198363780975,0.6795309782028198,0.001221521059051156,80.0,52022,1.007662296295166,0.00028099999999999995,-97.28311157226562,40.67162322998047,0.4773966704854364,640000,5199,124
21,-193.1446814903846,265.05622286988716,-4623.8784,-126.15291,102.33974358974359,52.0,500.0,-2.913832275390625,-7.8925004,-0.53813493,0.116260986328125,-8.95455,0.7502064,-0.11626098304986954,0.39682090282440186,-0.008006595075130463,-0.08453898876905441,0.6760407090187073,0.0013676290400326252,80.0,52022,1.0039935111999512,0.00028,-98.2046890258789,47.90420913696289,0.4757333320358722,672000,5457,124
22,-190.01158102964743,261.0513138475623,-3242.1096,-122.26522,102.30448717948718,52.0,468.0,-2.70776904296875,-6.582258,-0.6963888,0.1740821533203125,-5.6297913,3.9437547,-0.1740821748971939,0.2924332916736603,-0.009333834052085876,-0.21008366346359253,0.672538161277771,0.0012645239476114511,80.0,52022,1.0070360898971558,0.00027899999999999995,-99.03315734863281,53.16279983520508,0.4740699962916369,704000,5720,121
23,-176.08583953761755,111.38593628689323,-1932.6367,-125.48476,100.0564263322884,59.0,500.0,-2.446331298828125,-7.492735,-0.8933735,0.19431887817382812,-1.7236346,1.1783632,-0.19431884586811066,0.08022844791412354,-0.003787100315093994,-0.049264442175626755,0.6690234541893005,0.0010028253309428692,80.0,52022,1.0091028213500977,0.000278,-99.20829010009766,52.781490325927734,0.4724066756627696,736000,5982,122
24,-185.91863659274193,94.84477981451862,-1013.0258,-121.56757,103.09032258064516,53.0,284.0,-2.253497802734375,-4.893928,-0.6309787,0.1102046890258789,-1.7183746,2.5841982,-0.11020468920469284,0.05816926062107086,-0.0033437907695770264,-0.02179630473256111,0.6654961705207825,0.0011389178689569235,80.0,52022,1.0047129392623901,0.00027699999999999996,-99.56605529785156,52.3392333984375,0.4707433266952096,768000,6245,122
25,-179.25808706070288,113.9007400952654,-1508.3384,-122.51556,102.16613418530352,58.0,476.0,-2.1120283203125,-4.808023,0.7776619,0.0781031036376953,-2.3219547,2.0650918,-0.07810310274362564,0.05346277728676796,-0.003286212682723999,-0.021446192637085915,0.6619567275047302,0.0011938955867663026,80.0,52022,1.0023969411849976,0.000276,-99.7795181274414,52.061920166015625,0.46907999085743085,800000,6503,123
26,-198.62033562911185,244.85968054764496,-3313.7764,-125.43534,105.0592105263158,56.0,500.0,-2.13517626953125,-8.121758,-0.5035297,-0.004502626419067382,-4.879591,3.387109,0.004502629861235619,0.14092637598514557,-0.005599199794232845,-0.046908341348171234,0.6584042906761169,0.0012741180835291743,80.0,52022,0.9980197548866272,0.00027499999999999996,-100.52368927001953,54.99486541748047,0.46741665375073926,832000,6761,124
27,-186.40786812297733,149.72075409614976,-2131.4226,-125.19974,103.44336569579288,51.0,500.0,-2.0326435546875,-8.234751,0.16206975,0.037317974090576175,-2.3728335,6.206395,-0.03731797635555267,0.05703716725111008,-0.003980427980422974,-0.01538833323866129,0.6548393964767456,0.001303030294366181,80.0,52022,1.0006331205368042,0.000274,-100.8798599243164,55.24932861328125,0.4657533293823154,864000,7019,124
28,-179.06662397540984,63.2829354410238,-633.1997,-123.87087,104.65901639344263,52.0,246.0,-1.884720703125,-4.6869946,1.0658423,0.03339775085449219,-2.4791405,1.5994405,-0.033397749066352844,0.026536861434578896,-0.0021402500569820404,-0.0051816669292747974,0.6512617468833923,0.0011773603036999702,80.0,52022,1.00145423412323,0.00027299999999999997,-100.89340209960938,54.49814224243164,0.46409000434407544,896000,7284,120
29,-196.882608251634,209.17804437456147,-2351.4775,-123.05344,104.33333333333333,55.0,490.0,-1.96780810546875,-8.377354,-0.39917034,-0.021773841857910155,-3.319399,6.230959,0.021773844957351685,0.08780062198638916,-0.005157586187124252,-0.03229036554694176,0.6476711630821228,0.0013595460914075375,80.0,52022,0.9967384934425354,0.00027199999999999994,-101.48146057128906,56.10150909423828,0.46242666586954706,928000,7549,120
30,-195.89161424512986,263.6411867001727,-4417.876,-124.49853,103.75324675324676,52.0,500.0,-1.890626220703125,-8.639673,0.38150483,-0.029653852462768554,-5.1579633,2.3600569,0.029653847217559814,0.1358129233121872,-0.005567127838730812,-0.03602529689669609,0.6440678238868713,0.0014702359912917018,80.0,52022,0.9978041052818298,0.000271,-102.02501678466797,59.0244026184082,0.46076332929586983,960000,7812,121
31,-193.1100969471947,160.2810650138693,-1860.3295,-122.72182,105.54125412541254,52.0,413.0,-1.848947021484375,-7.462493,0.13880138,0.007413625717163086,-2.4946926,5.5565243,-0.0074136266484856606,0.05871022492647171,-0.003970406949520111,-0.02605893649160862,0.6404513716697693,0.0013044454390183091,80.0,52022,0.999933660030365,0.00027,-102.38972473144531,59.25106430053711,0.4591000102019319,992000,8075,121
32,-171.11231674382717,65.48322869819982,-596.12683,-123.9269,98.66358024691358,54.0,276.0,-1.7550738525390626,-5.3741117,0.8038544,0.03127296829223633,-2.5733473,1.977216,-0.031272970139980316,0.024509169161319733,-0.0021170303225517273,-0.00561307929456234,0.6368216872215271,0.0010447708191350102,80.0,52022,1.0014574527740479,0.000269,-102.32467651367188,58.55583190917969,0.45743666987598686,1024000,8340,120
33,-182.83261408730158,180.9287591098106,-3167.429,-123.98597,101.54285714285714,51.0,500.0,-1.790415771484375,-9.039119,-0.41779402,-0.0026203069686889647,-3.7105403,2.1249242,0.002620308194309473,0.0635991171002388,-0.0036691250279545784,-0.017031336203217506,0.6331787705421448,0.0014270307729020715,80.0,52022,0.9994714260101318,0.00026799999999999995,-102.52157592773438,59.36677169799805,0.45577332497020195,1056000,8603,121
34,-177.78962231289808,87.4901222814055,-1122.4098,-122.92488,101.68789808917198,56.0,327.0,-1.7179423828125,-5.5113287,-0.23609866,0.007046281814575195,-1.7868646,2.8804936,-0.007046281825751066,0.02559640072286129,-0.002363948617130518,-0.007423778995871544,0.6295226812362671,0.001250803004950285,80.0,52022,0.9990367889404297,0.000267,-102.54454803466797,58.84101486206055,0.4541099923733702,1088000,8865,122
35,-166.02413168298193,61.882017065901934,-707.1317,-123.283714,96.32831325301204,52.0,285.0,-1.672260009765625,-5.214714,-0.71288097,0.009899795532226563,-1.0419418,3.3734498,-0.00989979412406683,0.017897143959999084,-0.0018251128494739532,-0.002531780395656824,0.6258530616760254,0.0011196996783837676,80.0,52022,1.000887393951416,0.000266,-102.42371368408203,58.17915344238281,0.45244666224123087,1120000,9130,120
36,-168.06647814417178,56.31783231087929,-709.81445,-125.06312,97.93865030674847,52.0,334.0,-1.647375244140625,-4.4208922,-0.8810689,-0.0049020214080810545,-1.2148541,1.0361714,0.0049020214937627316,0.01384665910154581,-0.0016557376366108656,-0.0019672010093927383,0.6221698522567749,0.001207684283144772,80.0,52022,0.9986435174942017,0.000265,-102.30670928955078,57.51639938354492,0.45078332535917837,1152000,9401,117
37,-175.49153444272446,140.94854472488151,-2295.69,-122.96907,98.93188854489163,51.0,451.0,-1.6652667236328125,-6.4822435,-0.87274724,-0.030110767364501953,-3.0968726,0.8730823,0.030110768973827362,0.0347180999815464,-0.0030375421047210693,-0.01854926161468029,0.6184731721878052,0.001556716626510024,80.0,52022,0.9957721829414368,0.00026399999999999997,-102.38322448730469,57.68024444580078,0.44911999991009005,1184000,9686,112
38,-170.26741340361446,111.95341113633046,-1743.138,-123.307045,96.34939759036145,51.0,462.0,-1.6609151611328126,-5.3577566,-0.62346643,-0.02073550605773926,-1.957766,0.9020138,0.02073550410568714,0.021825218573212624,-0.0024024061858654022,-0.009118773974478245,0.6147629618644714,0.0013661168050020933,80.0,52022,0.9967955350875854,0.000263,-102.38136291503906,57.40750503540039,0.4474566776357873,1216000,9975,110
39,-159.51615349264705,35.167191271293824,-460.32843,-122.95479,93.95588235294117,56.0,232.0,-1.62124462890625,-3.6899335,-0.7829237,-0.005056497573852539,-0.740152,1.0326777,0.0050564976409077644,0.008905039168894291,-0.0011757933534681797,-0.0011178565910086036,0.6110386252403259,0.0011647155042737722,80.0,52022,0.9991903901100159,0.00026199999999999997,-102.17691802978516,56.77294921875,0.4457933243308825,1248000,10260,112
40,-167.52626741486068,53.61167491607123,-567.17615,-122.43756,98.80185758513932,53.0,500.0,-1.6603846435546874,-5.3280106,-0.44890326,-0.015202370643615723,-1.7969381,1.5851297,0.015202370472252369,0.012514103204011917,-0.0016240598633885384,-0.002340497449040413,0.6073006987571716,0.0013428885722532868,80.0,52022,0.9969186186790466,0.000261,-102.04814910888672,56.17910385131836,0.444130012697655,1280000,10539,114
41,-168.29433533281733,68.63650214896285,-1057.6755,-123.2654,98.96594427244582,55.0,410.0,-1.664154052734375,-3.9143972,-0.54563546,-0.020780038833618165,-1.9269207,1.5212963,0.020780038088560104,0.013094378635287285,-0.0017269644886255264,-0.0032213490922003984,0.6035483479499817,0.0012869653292000294,80.0,52022,0.9968547821044922,0.00026,-101.95836639404297,55.65433120727539,0.44246665663059725,1312000,10821,113
42,-162.15693241716866,43.775620725233786,-518.4695,-123.04143,96.12349397590361,51.0,306.0,-1.6650491943359376,-3.4134967,-0.9666289,-0.013291784286499023,-0.93250465,0.9384792,0.013291784562170506,0.008657433092594147,-0.0013699065893888474,-0.0011773521546274424,0.5997819900512695,0.001317099784500897,80.0,52022,0.9965933561325073,0.00025899999999999995,-101.80030822753906,55.09765625,0.44080332947585166,1344000,11103,113
43,-161.55249763257575,41.60615757895517,-518.3603,-122.756874,96.82727272727273,54.0,268.0,-1.665360107421875,-3.8972228,-0.9223805,-0.013785045623779297,-0.9823491,0.8495148,0.013785046525299549,0.007514869794249535,-0.001233813352882862,-0.0009843910811468959,0.5960015058517456,0.0013740933500230312,80.0,52022,0.9965997934341431,0.000258,-101.63264465332031,54.55684280395508,0.4391399993071233,1376000,11380,115
44,-162.67935135385756,48.71084366751604,-570.0418,-124.07612,94.74183976261128,52.0,320.0,-1.694294921875,-3.1887763,-0.9539417,-0.019712158203125,-0.8962101,0.75840867,0.019712155684828758,0.008788746781647205,-0.0014066323637962341,-0.001961547415703535,0.592206597328186,0.0013513861922547221,80.0,52022,0.9951112866401672,0.00025699999999999996,-101.50847625732422,54.045799255371094,0.43747666128472573,1408000,11657,115
45,-159.56097094801223,43.23197685313464,-691.505,-122.87781,97.79510703363914,53.0,364.0,-1.6693856201171875,-4.2495522,-1.0210216,-0.01193017578125,-0.65085393,0.65356505,0.011930175125598907,0.006639811675995588,-0.0012065712362527847,-0.0009713693289086223,0.5883970260620117,0.0013854282442480326,80.0,52022,0.9971388578414917,0.00025599999999999993,-101.3174057006836,53.54497528076172,0.43581333715783044,1440000,11935,115
46,-163.2618134469697,54.80729498281532,-659.6986,-124.6402,96.91515151515152,57.0,342.0,-1.711362548828125,-3.844652,-1.0245256,-0.02031912422180176,-0.8830777,1.3243861,0.020319124683737755,0.009185774251818657,-0.0015798825770616531,-0.001979521010071039,0.5845733284950256,0.0015112622641026974,80.0,52022,0.9957045912742615,0.00025499999999999996,-101.20049285888672,53.08680725097656,0.4341499971346156,1472000,12209,116
47,-156.02050494868035,35.453487558470904,-452.24356,-120.574524,93.48387096774194,56.0,197.0,-1.68770947265625,-3.2743201,-0.93439436,-0.01593104076385498,-0.6800052,0.62964773,0.015931041911244392,0.00696386955678463,-0.0013206088915467262,-0.0012373304925858974,0.5807347893714905,0.001489106216467917,80.0,52022,0.9961795210838318,0.000254,-101.01287078857422,52.61433029174805,0.4324866639844446,1504000,12486,115
48,-150.10814606741573,24.460086296438398,-337.30206,-120.4772,89.74438202247191,57.0,170.0,-1.681588623046875,-2.7601821,-0.9741417,-0.01299559211730957,-0.49834144,0.67063344,0.012995593249797821,0.005177118815481663,-0.0010442277416586876,-0.0006467553321272135,0.5768813490867615,0.0013472463469952345,80.0,52022,0.9965814352035522,0.00025299999999999997,-100.7967529296875,52.15082931518555,0.4308233350070929,1536000,12762,116
49,-156.02921597633136,31.023459938698768,-364.59137,-121.54477,94.49112426035504,47.0,218.0,-1.7024229736328125,-3.2663271,-0.95587176,-0.01946670913696289,-0.62211454,0.74443585,0.019466709345579147,0.0060518947429955006,-0.001152530312538147,-0.001095727551728487,0.5730132460594177,0.0012974500423297286,80.0,52022,0.9957373142242432,0.00025199999999999995,-100.61821746826172,51.70332336425781,0.4291600081062228,1568000,13039,115
50,-156.375,52.961760758858574,-1006.4908,-123.32238,95.02083333333333,55.0,324.0,-1.734084716796875,-6.696784,-0.9705689,-0.01605254364013672,-1.0174216,3.4619064,0.016052544116973877,0.00970763061195612,-0.0014363601803779602,-0.0037484944332391024,0.5691298842430115,0.0014057114021852612,80.0,52022,0.9972813129425049,0.000251,-100.45210266113281,51.33324432373047,0.4274966563063953,1600000,13316,115
51,-151.47444757766272,27.86288111862751,-353.0025,-120.35275,94.66863905325444,51.0,217.0,-1.69906201171875,-2.9370744,-1.0060558,-0.012025447845458984,-0.48275083,0.5312127,0.012025445699691772,0.004826853051781654,-0.0010272376239299774,-0.000652605842333287,0.5652312636375427,0.00144627143163234,80.0,52022,0.9970299005508423,0.00025,-100.2358169555664,50.92449951171875,0.4258333297731258,1632000,13594,115
52,-158.92479883982037,108.93418396961418,-2102.1104,-122.79791,95.67964071856288,51.0,500.0,-1.7649521484375,-6.724809,-1.015315,-0.026959110260009765,-3.1255834,0.5928698,0.026959113776683807,0.02539285086095333,-0.002715371549129486,-0.018307693302631378,0.5613174438476562,0.0019331970252096653,80.0,52022,0.9931952953338623,0.000249,-100.13538360595703,50.83603286743164,0.42417000262846627,1664000,13873,114
53,-154.90500233208957,29.06230279984452,-343.8438,-122.21578,95.36119402985075,54.0,209.0,-1.744993408203125,-3.3823218,-1.0079044,-0.013284500122070313,-0.54363143,0.78238267,0.013284500688314438,0.0049336934462189674,-0.0011935178190469742,-0.0005821434897370636,0.5573883652687073,0.001569607062265277,80.0,52022,0.9955257177352905,0.00024799999999999996,-99.96060943603516,50.43693161010742,0.42250667516927376,1696000,14150,115
54,-160.48280048076924,65.93026035720798,-955.3688,-125.41166,98.40307692307692,57.0,500.0,-1.7843516845703125,-4.3533764,0.21115749,-0.019468143463134767,-1.5479264,1.6741421,0.019468141719698906,0.010069002397358418,-0.0018395893275737762,-0.0029563680291175842,0.5534438490867615,0.0016750616487115622,80.0,52022,0.9952747821807861,0.000247,-99.84664916992188,50.10634994506836,0.42084332320072254,1728000,14427,115
55,-162.07493007330248,84.68422189683037,-1168.0984,-122.319214,98.5925925925926,55.0,360.0,-1.804341552734375,-8.351689,-1.0583458,-0.02371375274658203,-1.8188282,4.677428,0.023713750764727592,0.021494075655937195,-0.002533605322241783,-0.011542047373950481,0.5494837164878845,0.0018722052918747067,80.0,52022,0.9944983124732971,0.000246,-99.76658630371094,49.89944076538086,0.4191799984699375,1760000,14705,115
56,-157.15847026975683,49.69399139891075,-648.9882,-123.32518,97.20060790273556,50.0,347.0,-1.78567138671875,-3.8585055,-0.9941248,-0.014127969741821289,-0.8337263,0.5208456,0.014127969741821289,0.006251243408769369,-0.00134208332747221,-0.0015203594230115414,0.5455077886581421,0.001687631825916469,80.0,52022,0.9961081743240356,0.000245,-99.62858581542969,49.55553436279297,0.41751667786084656,1792000,14980,116
57,-151.88209908308383,26.39346931874703,-315.10007,-124.78237,95.63173652694611,50.0,233.0,-1.760907470703125,-3.0328023,-1.073314,-0.009759679794311523,-0.60601294,0.6041589,0.009759679436683655,0.004273382946848869,-0.0010517481714487076,-0.0006728034932166338,0.5415158867835999,0.00142789410892874,80.0,52022,0.9979878664016724,0.000244,-99.44129180908203,49.2027702331543,0.4158533392392314,1824000,15258,115
58,-155.74211471273293,39.19096670303008,-597.45154,-123.1702,99.3695652173913,50.0,298.0,-1.772642333984375,-3.6123433,-1.059567,-0.013526920318603516,-0.7601953,0.40382618,0.013526919297873974,0.005292064510285854,-0.001262253150343895,-0.0011859593214467168,0.5375080704689026,0.0016218129312619567,80.0,52022,0.9949041604995728,0.000243,-99.2780532836914,48.86579895019531,0.4141900108255301,1856000,15532,116
59,-156.14514544025158,33.93468858885611,-477.10632,-122.87576,100.4874213836478,54.0,283.0,-1.787949951171875,-3.348586,-1.0630718,-0.012056035995483399,-0.485937,0.4739957,0.012056035920977592,0.0043725380674004555,-0.0011521214619278908,-0.0007350373198278248,0.5334840416908264,0.0016498740296810865,80.0,52022,0.9968356490135193,0.00024199999999999997,-99.11302947998047,48.534786224365234,0.4125266718468561,1888000,15809,115
60,-161.5238771101286,90.56988206339618,-1637.2954,-121.287056,102.65594855305466,49.0,500.0,-1.83518212890625,-7.9585075,-1.0712147,-0.02399605178833008,-2.3320172,0.6338916,0.023996051400899887,0.01568513922393322,-0.0023264531046152115,-0.010364215821027756,0.5294438004493713,0.002036439720541239,80.0,52022,0.9938339591026306,0.00024099999999999998,-99.01188659667969,48.38325881958008,0.41086332699393735,1920000,16085,115
61,-154.2637810559006,31.45267506323652,-485.2529,-123.80235,99.14906832298136,56.0,350.0,-1.79342919921875,-3.0910861,-0.9510203,-0.012191489219665527,-0.4931597,0.7000582,0.012191489338874817,0.00445061968639493,-0.0012709284201264381,-0.0005679881433025002,0.5253872871398926,0.0018138722516596317,80.0,52022,0.9952316880226135,0.00023999999999999998,-98.84192657470703,48.064483642578125,0.40920000592278644,1952000,16360,116
62,-178.56247287326389,203.1626930839201,-3264.8,-125.461586,110.89236111111111,54.0,500.0,-1.8916864013671875,-9.698583,-0.87804186,-0.04729275131225586,-4.1288037,2.7436955,0.04729274660348892,0.09141514450311661,-0.006609782576560974,-0.05103137716650963,0.5213141441345215,0.0031556887552142143,80.0,52022,0.9911881685256958,0.00023899999999999998,-98.88470458984375,48.86272430419922,0.407536665592017,1984000,16642,113
63,-163.80907075082507,86.40285756489503,-1155.8245,-119.37715,105.60726072607261,56.0,430.0,-1.85378662109375,-4.0550194,-1.0484495,-0.008320356369018555,-1.7422014,0.7330837,0.008320357650518417,0.012949901632964611,-0.0022642556577920914,-0.006689275149255991,0.5172243118286133,0.0018646767130121589,80.0,52022,0.9979057908058167,0.00023799999999999998,-98.79084014892578,48.636112213134766,0.4058733368988917,2016000,16922,114
64,-161.93510709850995,73.15489214695837,-1097.646,-122.81017,105.7748344370861,51.0,439.0,-1.8277833251953124,-4.7208066,-0.9810245,-0.008705729484558106,-1.3668014,0.99526024,0.00870573054999113,0.010583152994513512,-0.0022163940593600273,-0.004737461917102337,0.5131177306175232,0.001961435191333294,80.0,52022,0.9978563189506531,0.000237,-98.67530059814453,48.41154861450195,0.4042100027254721,2048000,17203,114
65,-159.1896844161184,78.13233123496653,-1276.9342,-122.96547,105.20394736842105,52.0,500.0,-1.827719970703125,-8.204282,-1.0345725,-0.011039613723754883,-2.1577218,0.389014,0.01103961281478405,0.015131095424294472,-0.002358175814151764,-0.009087540209293365,0.5089941620826721,0.0018926589982584119,80.0,52022,0.997037410736084,0.00023599999999999996,-98.54414367675781,48.22744369506836,0.4025466709082031,2080000,17485,113
