-212.93884
-147.21295
-149.24374
-172.11449
-176.98715
-138.54356
-132.33984
-149.41035
-140.75673
-165.25075
-122.23666
-262.0894
-190.876
-126.70251
-126.93439
-127.55382
-147.57756
-188.6682
-201.71191
-129.01997
-205.54147
-129.02066
-122.43719
-134.61894
-195.78278
-132.84218
-176.74396
-176.89505
-159.10757
-190.78957
-127.62203
-142.81378
-130.53714
-130.55386
-133.94267
-239.38214
-143.26439
-303.33783
-128.03745
-178.61781
-296.6856
-265.70584
-136.54866
-132.84462
-156.31189
-124.16024
-132.73149
-133.87393
-149.68103
-189.50723
-159.363
-143.33669
-133.1593
-143.73302
-153.00769
-180.87077
-146.57698
-191.74678
-122.74577
-179.94315
-326.17545
-132.02718
-138.84981
-131.1932
-258.0691
-136.71478
-170.77504
-194.55588
-133.77608
-133.79024
-169.8109
-147.46832
-122.95911
-157.93437
-119.27862
-143.57281
-141.07516
-314.7264
-160.1232
-124.32283
-193.7438
-148.22984
-137.97466
-137.48792
-131.36354
-190.34369
-433.66403
-132.02698
-183.15044
-139.59207
-137.00647
-186.95087
-128.81345
-146.35649
-130.31299
-141.58109
-210.95657
-174.04843
-154.35951
-164.92183
-136.98308
-144.53026
-122.883385
-163.072
-126.069145
-241.0683
-154.35162
-148.71007
-132.15057
-128.9928
-132.83278
-133.60353
-188.32501
-233.09378
-130.10657
-217.68404
-250.36662
-135.17937
-145.45341
-129.89665
-310.77917
-198.65057
-132.80081
-120.17568
-168.25998
-126.69338
-201.80467
-125.6982
