192.0
153.0
99.0
119.0
235.0
106.0
53.0
94.0
79.0
180.0
57.0
359.0
129.0
60.0
52.0
63.0
85.0
152.0
271.0
62.0
174.0
52.0
60.0
96.0
166.0
59.0
132.0
119.0
125.0
225.0
77.0
89.0
58.0
68.0
62.0
280.0
74.0
377.0
67.0
178.0
371.0
374.0
76.0
70.0
108.0
57.0
74.0
74.0
91.0
189.0
83.0
75.0
74.0
74.0
97.0
95.0
95.0
287.0
51.0
134.0
374.0
67.0
72.0
68.0
304.0
83.0
135.0
195.0
86.0
60.0
119.0
134.0
59.0
109.0
44.0
72.0
100.0
355.0
92.0
66.0
183.0
155.0
78.0
85.0
83.0
249.0
438.0
59.0
114.0
93.0
75.0
128.0
64.0
67.0
59.0
65.0
170.0
179.0
107.0
133.0
76.0
78.0
60.0
143.0
68.0
296.0
111.0
83.0
53.0
76.0
66.0
61.0
133.0
500.0
95.0
222.0
384.0
71.0
98.0
52.0
357.0
144.0
62.0
59.0
99.0
55.0
282.0
57.0
