Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
11,-162.25755074097938,90.97142550126362,-1682.435,-103.22268,82.38917525773196,11.0,314.0,-7.190099609375,-9.040565,-2.6573467,0.09183423614501954,-12.792212,1.4497385,-0.09183423221111298,0.7474126815795898,-0.014331966638565063,-0.13308128714561462,0.7104068398475647,0.001718831481412053,80.0,5682,1.0014137029647827,0.00029,-94.5413818359375,19.960277557373047,0.4923666785278051,352000,2989,125
12,-172.0341228505291,245.35603112738437,-4865.545,-104.38738,84.35185185185185,17.0,500.0,-6.99804541015625,-8.39899,0.42087173,0.5788417358398438,-23.317001,3.249144,-0.5788418054580688,2.8268697261810303,-0.037024736404418945,-1.8265726566314697,0.707023024559021,0.04977192357182503,80.0,5682,1.0040068626403809,0.000289,-96.03450775146484,40.82045364379883,0.49070332856195675,384000,3245,124
13,-158.6617086038961,38.83406047848658,-430.55908,-108.19343,83.02597402597402,33.0,206.0,-6.4311171875,-7.3986325,-4.611585,1.35309130859375,-0.3113259,4.5657635,-1.3530914783477783,2.4543118476867676,-0.03017425537109375,-2.1356148719787598,0.7036275267601013,0.001236664247699082,80.0,5682,1.019341230392456,0.00028799999999999995,-96.28619384765625,39.597999572753906,0.48904000119877045,416000,3502,124
14,-171.72529965753424,103.13952180858756,-1758.3032,-105.5663,87.61369863013698,17.0,310.0,-5.09992578125,-7.267033,-1.750087,0.9042628784179687,-3.9511354,3.089816,-0.9042628407478333,1.0400062799453735,-0.017167389392852783,-0.8122913241386414,0.7002204656600952,0.0011874036863446236,80.0,5682,1.0167410373687744,0.000287,-97.0613021850586,40.60881805419922,0.48737667626760073,448000,3758,124
15,-174.0346148947011,167.0988951515526,-3165.5627,-104.61795,86.80978260869566,14.0,409.0,-4.183220703125,-6.3723755,0.4044876,0.6296085205078125,-6.1347585,3.5010529,-0.6296084523200989,0.7180656790733337,-0.013649225234985352,-0.49412426352500916,0.6968018412590027,0.0011437904322519898,80.0,5682,1.012973427772522,0.00028599999999999996,-97.98812866210938,44.651126861572266,0.4857133342600456,480000,4014,125
16,-183.33181662087912,361.7432457201873,-7004.912,-107.01915,87.75274725274726,24.0,500.0,-3.516098876953125,-6.186486,0.26635832,0.4298408203125,-11.743129,1.7276778,-0.42984089255332947,0.9127868413925171,-0.012717962265014648,-0.41569551825523376,0.6933715343475342,0.0012033447856083512,80.0,5682,1.008211374282837,0.000285,-99.40454864501953,61.60255432128906,0.4840500140318596,512000,4269,125
17,-162.27843505221932,66.87936316017209,-987.96436,-103.33542,83.35509138381201,13.0,344.0,-3.008033203125,-4.3527265,-0.8245384,0.5290957641601562,-1.5330483,2.1274447,-0.5290957093238831,0.33141404390335083,-0.007811307907104492,-0.2618725001811981,0.6899291276931763,0.0009894929826259613,80.0,5682,1.0135248899459839,0.00028399999999999996,-99.58747863769531,60.222721099853516,0.48238666804773495,544000,4524,125
18,-165.78012035472972,67.00652196977909,-732.2045,-104.62065,86.47297297297297,21.0,295.0,-2.48029931640625,-4.1570306,-0.13812646,0.3346640930175781,-1.600962,1.1595919,-0.33466410636901855,0.17643484473228455,-0.004982560873031616,-0.1240115612745285,0.6864750981330872,0.000966850493568927,80.0,5682,1.0096138715744019,0.000283,-99.79324340820312,58.95249557495117,0.4807233357871192,576000,4779,125
19,-159.93046465968587,45.92971739288819,-611.36926,-104.28637,83.69633507853403,19.0,248.0,-2.143910400390625,-3.3591466,-0.8395093,0.2137266845703125,-1.2875624,0.89527524,-0.2137266844511032,0.0924575999379158,-0.0029332339763641357,-0.062027283012866974,0.6830090284347534,0.0008264975040219724,80.0,5682,1.005869746208191,0.00028199999999999997,-99.7989501953125,57.60791015625,0.4790599994846701,608000,5035,124
20,-161.217529296875,56.15817157257704,-717.2342,-111.382935,83.140625,30.0,342.0,-1.91907275390625,-3.4779322,-0.9016279,0.10302876281738281,-1.3614119,1.6211337,-0.1030287817120552,0.05161220580339432,-0.0023766160011291504,-0.02474355697631836,0.6795309782028198,0.0008743323851376772,80.0,5682,1.0025575160980225,0.00028099999999999995,-99.88143920898438,56.45914840698242,0.4773966704854364,640000,5291,125
