Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
11,-1672.6704215116279,347.7131101594304,-3922.5542,-1134.151,92.90697674418605,16.0,305.0,-8.44161328125,-10.369708,3.8648436,-0.135942138671875,-11.9079685,1.3622026,0.13594213128089905,0.3798075318336487,-0.005563944578170776,-0.08361241221427917,0.7105190753936768,0.001176802208647132,80.0,63665,0.9973044991493225,0.0002900332225913621,-928.3306884765625,105.78836822509766,0.4924219133214656,352000,3011,136
12,-1729.452399380805,578.1423866099478,-9188.689,-1127.2614,99.06501547987617,14.0,500.0,-8.3485380859375,-10.310067,0.045064457,-0.11909616851806641,-6.8492737,1.7173544,0.11909616738557816,0.5285780429840088,-0.00818757712841034,-0.16182979941368103,0.7071467041969299,0.0010807955404743552,80.0,63665,0.9965481758117676,0.0002890365448504983,-929.380859375,113.26602935791016,0.4907641100806215,384000,3242,138
13,-1783.4317434210527,670.1566195575793,-7806.4673,-1139.1732,105.14473684210526,17.0,500.0,-8.287482421875,-10.421751,1.6320825,0.036339576721191404,-8.487859,1.5382546,-0.03633957356214523,0.4676046669483185,-0.006860889494419098,-0.16635452210903168,0.7037631273269653,0.0010937018087133765,80.0,63665,0.9994415640830994,0.0002880398671096345,-930.1929321289062,121.00402069091797,0.4891063197964703,416000,3471,139
14,-1960.8580357142857,1190.0516195286896,-11880.751,-1134.7976,114.05714285714286,14.0,500.0,-7.84818212890625,-10.297836,6.7620287,-0.004821819305419922,-12.761428,1.8538857,0.004821822978556156,1.0607529878616333,-0.01290331780910492,-0.6207748651504517,0.70036780834198,0.0012805121950805187,80.0,63665,0.9981399178504944,0.00028704318936877073,-935.795654296875,146.38258361816406,0.4874484929448711,448000,3654,174
15,-1802.4433922558921,598.5032059580697,-6928.8335,-1137.7479,107.73737373737374,15.0,500.0,-8.3148251953125,-10.126271,2.9846976,0.591041015625,-6.9915204,3.2272358,-0.5910410284996033,0.8314872980117798,-0.008473217487335205,-0.2673623263835907,0.696960985660553,0.0008623703615739942,80.0,63665,1.0046265125274658,0.00028604651162790696,-935.9750366210938,147.46466064453125,0.4857906968798545,480000,3831,181
16,-1875.7143485915492,684.5930424732762,-7420.117,-1127.6128,112.40492957746478,17.0,471.0,-7.8513564453125,-9.882949,4.7213683,0.4577383117675781,-9.91715,2.9832,-0.4577382802963257,0.6587253212928772,-0.008268773555755615,-0.24036484956741333,0.6935425400733948,0.0009256336488761008,80.0,63665,1.0029648542404175,0.0002850498338870432,-937.3900756835938,149.46920776367188,0.4841328830034904,512000,4061,139
17,-1990.3743106617646,1066.768732861891,-11369.638,-1125.295,116.95588235294117,16.0,500.0,-7.4642470703125,-9.811202,1.1397252,0.29511068725585937,-7.165419,2.7816896,-0.2951107323169708,0.6072253584861755,-0.008756875991821289,-0.2458547055721283,0.6901123523712158,0.0010611508041620255,80.0,63665,1.0013320446014404,0.00028405315614617936,-941.46044921875,161.0711212158203,0.4824750900450982,544000,4288,140
18,-2094.6538165983607,1176.031057914853,-10678.039,-1145.8127,130.54098360655738,21.0,500.0,-7.187349609375,-10.00918,-0.51157796,0.34610723876953126,-5.1762686,3.1339078,-0.34610727429389954,0.5866791605949402,-0.00770336389541626,-0.1930142492055893,0.6866704225540161,0.0010708353947848082,80.0,63665,1.001183271408081,0.0002830564784053156,-944.70361328125,172.99314880371094,0.48081727062403695,576000,4513,142
19,-2219.749597639485,1304.4810192615812,-9970.518,-1117.8253,137.07725321888412,12.0,500.0,-7.0718662109375,-9.794961,-0.059625387,0.359751220703125,-6.904968,3.8088102,-0.35975125432014465,0.5081145167350769,-0.007469266653060913,-0.17315195500850677,0.6832167506217957,0.0011242720065638423,80.0,63665,1.0025993585586548,0.0002820598006644518,-948.9727172851562,184.07119750976562,0.47915946409130233,608000,4704,167
20,-2338.7962908878503,1575.0233702464323,-12374.312,-1136.8379,148.99532710280374,14.0,500.0,-6.74881396484375,-9.837705,-0.63887614,0.3200670166015625,-5.1426578,3.880825,-0.32006701827049255,0.4745670557022095,-0.007196962833404541,-0.1482509970664978,0.6797507405281067,0.0010765597689896822,80.0,63665,1.001178503036499,0.00028106312292358805,-953.665283203125,198.67127990722656,0.4775016527393509,640000,4938,137
21,-2296.4707386363634,1309.7863809172713,-10520.258,-1164.9141,145.17727272727274,16.0,500.0,-6.4156455078125,-9.736138,1.0344292,0.3775401611328125,-6.4862714,4.2479224,-0.3775402009487152,0.4246780276298523,-0.006880521774291992,-0.14283335208892822,0.676272988319397,0.0011082038981840014,80.0,63665,1.003967523574829,0.0002800664451827242,-957.2030639648438,206.2769775390625,0.4758438478763265,672000,5127,169
22,-2343.7153436018957,1378.5381638512272,-9065.229,-1139.5106,150.46919431279622,17.0,500.0,-6.0598271484375,-9.625519,-0.60232633,0.30225201416015623,-3.8828237,3.8097496,-0.30225202441215515,0.3452844023704529,-0.005753457546234131,-0.10242682695388794,0.6727829575538635,0.0010670411866158247,80.0,63665,1.0020368099212646,0.00027906976744186045,-960.265380859375,212.60772705078125,0.47418603280317817,704000,5357,138
23,-2391.063536729858,1578.5996794207513,-9970.58,-1148.4846,150.1563981042654,15.0,500.0,-5.96106396484375,-9.654145,-2.2492313,0.26782684326171874,-2.7355509,4.7875347,-0.2678268551826477,0.31295064091682434,-0.00592041015625,-0.08597448468208313,0.6692809462547302,0.0010878233006224036,80.0,63665,1.0016980171203613,0.0002780730897009966,-964.514404296875,221.75912475585938,0.4725282478009028,736000,5542,173
24,-2600.1705729166665,1821.4016580644698,-12928.965,-1149.4464,164.984375,16.0,500.0,-5.69485205078125,-9.665777,-1.4915375,0.2097220458984375,-3.0789454,4.950176,-0.20972204208374023,0.2867145240306854,-0.005724981427192688,-0.06536155194044113,0.6657661199569702,0.0010917939944192767,80.0,63665,1.0024086236953735,0.0002770764119601329,-969.75634765625,233.5694580078125,0.47087042074455177,768000,5754,150
25,-2788.9093406593406,1923.6489136162927,-9936.395,-1138.3018,175.80769230769232,19.0,500.0,-5.5740732421875,-9.567287,0.05844052,0.16347627258300781,-5.60389,5.0545692,-0.16347628831863403,0.2442840337753296,-0.0055134594440460205,-0.050776608288288116,0.6622391939163208,0.0011916329385712743,80.0,63665,1.0005954504013062,0.0002760797342192691,-976.0291137695312,243.8694305419922,0.4692126207832592,800000,5947,166
26,-3016.8601878612717,2425.9498824934412,-11117.491,-1131.8433,184.72832369942196,18.0,500.0,-5.64472119140625,-9.585227,-0.26140264,0.1377269287109375,-4.2377505,5.2337265,-0.13772693276405334,0.2642536759376526,-0.005899593234062195,-0.052553679794073105,0.6586998701095581,0.0012229987187311053,80.0,63665,1.0010582208633423,0.0002750830564784053,-984.6239013671875,265.049560546875,0.46755480505245134,832000,6175,140
27,-2649.8020833333335,2048.6948340533595,-11891.634,-1154.4694,162.73333333333332,19.0,500.0,-5.22689306640625,-9.584088,0.34860045,0.210502685546875,-4.257711,5.3374505,-0.21050268411636353,0.23932763934135437,-0.0052804648876190186,-0.055802930146455765,0.655147910118103,0.0011473529739305377,80.0,63665,1.0032062530517578,0.0002740863787375415,-990.0457153320312,275.3272705078125,0.46589701503594644,864000,6388,150
28,-2629.103835978836,1844.013933310534,-10249.178,-1144.7577,167.47089947089947,15.0,500.0,-4.9138349609375,-9.520413,-1.0144607,0.20319047546386718,-2.7102413,5.6577506,-0.20319047570228577,0.22748558223247528,-0.005324363708496094,-0.04853180795907974,0.6515830755233765,0.0010856626322492957,80.0,63665,1.0024019479751587,0.0002730897009966777,-993.4118041992188,281.6749267578125,0.4642392090573236,896000,6578,167
29,-2974.9903846153848,2153.291532987464,-10714.451,-1148.2185,189.31952662721895,19.0,500.0,-4.93298974609375,-9.489186,-0.53512883,0.1351052703857422,-2.576456,5.7631197,-0.13510526716709137,0.1716291755437851,-0.004289895296096802,-0.03305920958518982,0.6480057835578918,0.0010734926909208298,80.0,63665,1.0014612674713135,0.00027209302325581394,-998.5830688476562,288.7886962890625,0.462581401620532,928000,6751,185
30,-2609.9715460526318,1773.331898165888,-9742.328,-1129.6149,167.75263157894736,15.0,500.0,-4.45791845703125,-9.493798,-0.73687875,0.14293026733398437,-2.2547567,5.891918,-0.142930269241333,0.16438336670398712,-0.00415666401386261,-0.028909506276249886,0.6444154381752014,0.0011787409894168377,80.0,63665,1.002022624015808,0.00027109634551495017,-1001.0408935546875,291.8289489746094,0.460923580000595,960000,6924,184
31,-2757.590625,1911.3419602177128,-10869.507,-1134.3851,177.65555555555557,18.0,500.0,-4.440634765625,-9.421042,-0.7090737,0.0958309326171875,-2.6228416,5.7158794,-0.09583094716072083,0.15392251312732697,-0.004299774765968323,-0.019929835572838783,0.6408122777938843,0.0011682393960654736,80.0,63665,1.0010782480239868,0.00027009966777408634,-1004.3167724609375,296.6376953125,0.45926578685916697,992000,7153,139
32,-2819.7993328651687,1872.203196501054,-9468.384,-1134.3572,178.9438202247191,16.0,500.0,-4.277603515625,-9.321925,-0.12933367,0.074415771484375,-2.2636263,4.903666,-0.07441578060388565,0.14712750911712646,-0.00453639030456543,-0.018665838986635208,0.6371962428092957,0.0011690111132338643,80.0,63665,1.0005781650543213,0.00026910299003322257,-1007.77099609375,299.8395690917969,0.457607982876947,1024000,7332,178
33,-3048.4967672413795,2343.969714605653,-10669.456,-1147.1628,181.83908045977012,17.0,500.0,-4.5307529296875,-9.396196,0.0008532107,0.029576593399047852,-3.400263,5.8924055,-0.02957659214735031,0.14216169714927673,-0.004612281918525696,-0.01317054033279419,0.6335668563842773,0.0013050369452685118,80.0,63665,0.9979649186134338,0.00026810631229235875,-1013.9610595703125,308.1954040527344,0.455950156941188,1056000,7500,190
34,-3100.8140151515154,2200.767425378261,-12322.389,-1151.4512,193.24848484848485,17.0,500.0,-4.43048828125,-9.262526,-0.6058627,0.06035627746582031,-1.9991026,5.7419214,-0.06035627797245979,0.1470838338136673,-0.004911553114652634,-0.013477809727191925,0.6299242377281189,0.0013393211411312222,80.0,63665,1.0005894899368286,0.00026710963455149503,-1018.6871948242188,313.6534423828125,0.4542923527278654,1088000,7674,183
35,-2816.599652777778,1852.6575266657114,-9932.215,-1147.4689,177.3,17.0,500.0,-3.98213330078125,-9.296399,-0.30064803,0.054411441802978515,-2.2765133,5.5227914,-0.05441144108772278,0.11466023325920105,-0.004050586372613907,-0.011331489309668541,0.6262683868408203,0.0011682985350489616,80.0,63665,1.0002325773239136,0.0002661129568106312,-1021.7434692382812,316.13482666015625,0.45263455979533435,1120000,7847,185
36,-2920.068679378531,2002.8165478380154,-10052.321,-1140.6808,180.36158192090394,15.0,500.0,-4.023558837890625,-9.282033,-0.7334105,0.03902310180664063,-1.8345248,5.7021923,-0.03902309760451317,0.11596348881721497,-0.0043302252888679504,-0.012621208094060421,0.6225990653038025,0.0012755944626405835,80.0,63665,0.9999493360519409,0.00026511627906976743,-1025.570556640625,319.82452392578125,0.4509767414510171,1152000,8016,190
37,-2912.318536931818,2015.479009159767,-10746.508,-1165.1925,180.7215909090909,19.0,500.0,-3.95892578125,-9.274224,-0.8815234,0.03512876892089844,-2.059388,5.5127106,-0.035128768533468246,0.11886268854141235,-0.004246465861797333,-0.013368437997996807,0.6189162135124207,0.0011779676424339414,80.0,63665,1.0006192922592163,0.0002641196013289036,-1028.7432861328125,322.5364074707031,0.4493189423696744,1184000,8236,144
38,-3028.2125726744184,2065.5781779691433,-11817.573,-1129.594,185.72674418604652,17.0,500.0,-3.9978095703125,-9.283682,-1.2876151,0.017588207244873047,-1.638809,5.9158907,-0.017588207498192787,0.11366310715675354,-0.0043447185307741165,-0.011805322021245956,0.6152197122573853,0.0012731744209304452,80.0,63665,0.9995595812797546,0.00026312292358803983,-1032.5296630859375,325.4805603027344,0.4476611270133102,1216000,8454,146
39,-3081.8505271084337,2195.3117186788472,-9977.76,-1137.935,191.12048192771084,16.0,500.0,-4.1162978515625,-9.280922,-0.7962048,0.015756622314453125,-2.606541,4.6857395,-0.015756623819470406,0.09337858855724335,-0.0037199966609477997,-0.009232742711901665,0.6115096807479858,0.0012124157510697842,80.0,63665,0.9992992281913757,0.00026212624584717606,-1036.2435302734375,328.75714111328125,0.4460033140308861,1248000,8678,142
40,-3212.9033385093167,2210.4107822047367,-10460.919,-1163.7063,198.35403726708074,16.0,500.0,-4.0136845703125,-9.266917,-0.22383866,0.019645206451416014,-2.229942,6.0459495,-0.01964520663022995,0.11424294114112854,-0.004316210746765137,-0.012863628566265106,0.607785701751709,0.0012239672942087054,80.0,63665,0.9999479055404663,0.0002611295681063123,-1040.276611328125,332.70989990234375,0.44434552229822016,1280000,8895,147
41,-3133.1926470588237,2265.0141150060126,-11839.814,-1141.9531,187.41764705882352,15.0,500.0,-3.815044189453125,-9.18508,-0.49094385,-0.005314223289489746,-1.5239726,6.0206347,0.005314224865287542,0.08854451030492783,-0.004208192694932222,-0.00981795322149992,0.6040478348731995,0.0013876615557819605,80.0,63665,0.9978253245353699,0.00026013289036544847,-1044.4576416015625,336.7134704589844,0.4426877181436156,1312000,9112,147
42,-3352.205745341615,2499.5216436760393,-12077.988,-1197.8129,197.75776397515529,26.0,500.0,-3.98635791015625,-9.237546,-0.03508932,-0.001406128406524658,-3.3477898,5.779252,0.0014061314286664128,0.1274234652519226,-0.00542363291606307,-0.011654987931251526,0.6002959609031677,0.0014751163544133306,80.0,63665,0.9989911913871765,0.0002591362126245847,-1049.630126953125,344.22406005859375,0.44102989519636876,1344000,9344,137
43,-3174.001953125,2258.430959759452,-10958.687,-1157.7698,199.15625,17.0,500.0,-4.05072119140625,-8.976352,-0.5835929,0.05550048065185547,-2.1614187,5.3627024,-0.05550047755241394,0.08985473960638046,-0.0037905871868133545,-0.011523379012942314,0.5965298414230347,0.001176456455141306,80.0,63665,1.0009480714797974,0.0002581395348837209,-1052.510009765625,345.7436218261719,0.4393721000793807,1376000,9567,144
44,-3413.56171875,2654.577329821077,-12163.429,-1144.8065,199.20625,16.0,500.0,-4.1076533203125,-9.168915,-0.59086394,0.008559683799743652,-3.0259194,6.1360645,-0.008559681475162506,0.10109659284353256,-0.004543920047581196,-0.012410370633006096,0.5927495956420898,0.0014020624803379178,80.0,63665,0.9989664554595947,0.00025714285714285715,-1057.7620849609375,352.4488525390625,0.4377142748802281,1408000,9749,175
45,-3198.6016522988507,2504.6569590981157,-11616.995,-1122.8588,183.78735632183907,16.0,500.0,-3.943029541015625,-9.153212,-0.36656958,0.008704227447509766,-2.505431,5.3292828,-0.008704226464033127,0.08470290154218674,-0.004145710729062557,-0.010231913067400455,0.5889550447463989,0.001281932694837451,80.0,63665,0.9983747601509094,0.0002561461794019933,-1062.4339599609375,357.4653015136719,0.43605646705335477,1440000,9928,179
46,-3402.8083333333334,2262.52984068719,-11174.79,-1147.0848,211.87333333333333,15.0,500.0,-3.820325927734375,-8.995887,-1.0308328,0.022967790603637694,-2.970706,5.224085,-0.022967791184782982,0.08599568158388138,-0.004176178947091103,-0.009236003272235394,0.5851459503173828,0.001317324349656701,80.0,63665,1.0000923871994019,0.00025514950166112955,-1065.51123046875,359.4912109375,0.43439867208870897,1472000,10115,170
47,-3163.904697204969,2118.337470695251,-10984.253,-1158.8303,198.70807453416148,23.0,500.0,-3.72962451171875,-8.988006,-1.0656779,0.03519713592529297,-1.6680653,3.7133029,-0.03519713878631592,0.07010843604803085,-0.003686085343360901,-0.009699825197458267,0.5813222527503967,0.0013862005434930325,80.0,63665,1.0007596015930176,0.0002541528239202658,-1067.757568359375,360.28668212890625,0.43274086029117714,1504000,10300,172
48,-3261.898291925466,2355.424304063689,-11191.581,-1148.1727,198.1863354037267,17.0,500.0,-3.7696953125,-9.011486,-0.39927405,0.028870838165283203,-2.4047961,6.08859,-0.02887083776295185,0.09763277322053909,-0.004598876461386681,-0.011241869069635868,0.5774840712547302,0.0015092201065272093,80.0,63665,1.0019690990447998,0.00025315614617940196,-1070.958740234375,363.0572204589844,0.4310830543562115,1536000,10574,117
49,-2912.602900552486,2027.5329155791544,-10561.679,-1136.386,176.31491712707182,20.0,500.0,-3.533548828125,-9.011033,-0.39915347,0.013689409255981446,-1.8952638,2.948552,-0.013689409010112286,0.06439462304115295,-0.003738376311957836,-0.0057456037029623985,0.5736309289932251,0.0013656677911058068,80.0,63665,0.998619019985199,0.0002521594684385382,-1073.0858154296875,364.184814453125,0.429425251592356,1568000,10809,136
50,-3046.413433908046,2332.8005171624864,-11469.913,-1171.8386,181.56896551724137,22.0,500.0,-3.757474365234375,-8.839086,-0.4351133,0.015363863945007324,-1.7130723,5.3159423,-0.015363865531980991,0.07971185445785522,-0.0039028162136673927,-0.006652819458395243,0.5697631239891052,0.0012794089270755649,80.0,63665,0.9995158314704895,0.00025116279069767436,-1076.043701171875,367.0081481933594,0.4277674499100782,1600000,11045,135
51,-3149.7294254658386,2113.5213793851276,-10422.445,-1150.7017,198.35403726708074,18.0,500.0,-3.5907958984375,-9.039682,-1.2151053,0.02450374984741211,-1.5418804,3.042717,-0.02450375445187092,0.05459316819906235,-0.003257129341363907,-0.006283860187977552,0.5658798217773438,0.0012980541214346886,80.0,63665,0.999640703201294,0.00025016611295681064,-1077.857421875,367.37005615234375,0.42610962242146383,1632000,11229,174
52,-3021.109738372093,2194.115597641554,-10944.543,-1171.825,185.6046511627907,21.0,500.0,-3.5496953125,-8.604663,-0.7340633,0.014557270050048829,-1.6737514,2.9598696,-0.014557271264493465,0.05387027561664581,-0.0035581709817051888,-0.0064368294551968575,0.561981737613678,0.0015094358241185546,80.0,63665,0.9982496500015259,0.0002491694352159468,-1079.855224609375,368.97601318359375,0.4244518191292561,1664000,12079,138
53,-2942.9925847457625,2137.4075220355703,-12577.799,-1162.4705,178.63276836158192,17.0,500.0,-3.366103515625,-8.779468,-0.9311912,-0.002928699493408203,-1.6510088,3.2668004,0.002928701229393482,0.056519053876399994,-0.003874182468280196,-0.006526164244860411,0.5580683350563049,0.001514136092737317,80.0,63665,0.9981229305267334,0.00024817275747508305,-1081.6817626953125,370.03887939453125,0.4227940142394759,1696000,12261,175
54,-2863.5204259776538,1913.782484152273,-10864.962,-1140.658,178.37430167597765,17.0,500.0,-3.36515478515625,-8.917733,-0.4868688,0.013677728652954102,-1.5256646,4.770127,-0.013677727431058884,0.06492524594068527,-0.0038885213434696198,-0.007626489270478487,0.5541396141052246,0.0014770556008443236,80.0,63665,0.998778760433197,0.0002471760797342193,-1082.81494140625,369.8713684082031,0.4211362080480164,1728000,12491,139
55,-2820.897444751381,1831.088484665346,-10019.859,-1158.7273,176.6961325966851,15.0,500.0,-3.249887451171875,-8.559015,-0.35214216,0.020213737487792968,-2.203436,4.6238327,-0.020213739946484566,0.05841141194105148,-0.0038467850536108017,-0.006287239957600832,0.5501953363418579,0.0015007955953478813,80.0,63665,1.0004122257232666,0.00024617940199335545,-1083.6971435546875,369.4233093261719,0.41947840144138404,1760000,12669,180
56,-2561.49474009901,1493.9007879897633,-10397.941,-1193.2606,158.32178217821783,20.0,500.0,-2.969455322265625,-7.5731516,-0.6431879,-0.004176076889038086,-1.73228,2.7007434,0.0041760774329304695,0.04399346187710762,-0.0030857003293931484,-0.005404672585427761,0.5462354421615601,0.001435085549019277,80.0,63665,0.9980092644691467,0.0002451827242524917,-1083.9136962890625,367.9117431640625,0.4178205958943285,1792000,12897,140
57,-2578.72859375,1658.7573179944075,-11299.345,-1132.5303,159.855,16.0,500.0,-3.08731103515625,-8.529304,-0.88510126,-0.0020729241371154786,-1.4949,3.0425212,0.0020729240495711565,0.048181965947151184,-0.003745456924661994,-0.005162177607417107,0.5422597527503967,0.001593573484569788,80.0,63665,0.9970217943191528,0.0002441860465116279,-1084.1468505859375,367.27020263671875,0.41616279346743523,1824000,13133,135
58,-2361.6701388888887,1112.5638059105745,-10145.719,-1136.399,147.3148148148148,16.0,500.0,-2.8192724609375,-7.762463,-0.8126961,-0.008612175941467286,-1.6240174,2.810307,0.008612174540758133,0.04176896810531616,-0.003281097859144211,-0.004945422522723675,0.5382681488990784,0.0015003707958385348,80.0,63665,0.9982768297195435,0.00024318936877076408,-1083.4310302734375,365.54681396484375,0.41450497209825715,1856000,13315,175
59,-2512.618808962264,1552.4578686593281,-9987.796,-1134.2533,150.06603773584905,16.0,500.0,-3.02499072265625,-8.597839,-0.9292554,-0.02131545639038086,-1.5336288,2.857359,0.021315453574061394,0.04461068660020828,-0.0035191532224416733,-0.0060068704187870026,0.5342607498168945,0.0016918304609134793,80.0,63665,0.9957824945449829,0.0002421926910299003,-1083.8841552734375,364.7187194824219,0.41284718452333113,1888000,13544,139
60,-2432.6173349056603,1343.224675287752,-8560.434,-1171.8883,150.01415094339623,19.0,500.0,-2.94619775390625,-8.516922,-0.9161918,-0.00500273323059082,-1.6591964,2.7614715,0.005002734716981649,0.044609420001506805,-0.003405940718948841,-0.005806869361549616,0.5302371382713318,0.0015810589538887143,80.0,63665,0.9974266886711121,0.0002411960132890365,-1083.634765625,363.0312194824219,0.4111893607230891,1920000,13725,177
61,-2783.609546703297,1786.8174667102007,-10783.715,-1174.292,175.17032967032966,20.0,500.0,-3.0986875,-6.8396764,-1.2814842,-0.01363054656982422,-1.2413458,1.847897,0.013630546629428864,0.03882525488734245,-0.0031908992677927017,-0.006086817476898432,0.5261973142623901,0.0015663120429962873,80.0,63665,0.9968718886375427,0.00024019933554817274,-1084.2269287109375,362.7300109863281,0.40953155448944867,1952000,13961,135
62,-2757.6752717391305,1709.8808501586097,-12166.69,-1141.2246,173.22282608695653,17.0,500.0,-3.094758056640625,-8.473164,-0.9141955,-0.011950078964233399,-1.4695626,3.4028213,0.01195007935166359,0.04494320973753929,-0.003668767400085926,-0.008457261137664318,0.5221409201622009,0.0017333553405478597,80.0,63665,0.9967570900917053,0.00023920265780730894,-1084.6688232421875,362.15447998046875,0.40787374646351965,1984000,14143,175
63,-2580.866792929293,1534.0238761262005,-11073.322,-1122.5027,161.15656565656565,12.0,500.0,-3.02033935546875,-8.332221,-0.6146923,-0.009242658615112304,-1.5383093,2.1881938,0.00924265943467617,0.03819432854652405,-0.0034022629261016846,-0.00483001209795475,0.5180683135986328,0.0016061884816735983,80.0,63665,0.9976378679275513,0.00023820598006644517,-1084.6318359375,361.2459716796875,0.4062159424645779,2016000,14379,135
64,-2462.694976076555,1367.009014576354,-11241.6,-1122.0281,151.38277511961724,16.0,500.0,-3.021381591796875,-8.560578,-0.5526243,-0.00867514705657959,-2.6769855,2.1487339,0.008675145916640759,0.035630643367767334,-0.0033195391297340393,-0.004755564499646425,0.5139789581298828,0.001731433323584497,80.0,63665,0.9979045391082764,0.00023720930232558137,-1084.510986328125,359.9369812011719,0.4045581488797636,2048000,14561,176
