Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
11,-190.54464643429486,129.7658455815211,-1802.837,-112.81005,102.5,40.0,500.0,-5.4331533203125,-7.0591908,-1.1707149,0.13092498779296874,-7.407368,1.8900857,-0.1309249848127365,0.5154780149459839,-0.011371985077857971,-0.2486686408519745,0.7104068398475647,0.0012580639449879527,80.0,40226,1.0008258819580078,0.00029,-96.31277465820312,25.94515037536621,0.4923666785278051,352000,1675,215
12,-191.4462519778481,257.3458491523603,-4562.896,-128.51492,101.09493670886076,57.0,500.0,-5.281841796875,-6.8224964,1.8147963,0.3729527282714844,-17.099047,2.5832057,-0.3729526996612549,1.3627307415008545,-0.014149904251098633,-0.9619084000587463,0.707023024559021,0.0010755789699032903,80.0,40226,1.0074381828308105,0.000289,-97.89698791503906,42.632076263427734,0.49070332856195675,384000,1905,139
13,-212.9515368852459,382.2192144160893,-5642.1016,-110.31323,104.79344262295082,37.0,500.0,-4.812193359375,-6.3959007,-0.17271408,0.6389110107421875,-10.158305,3.289075,-0.6389110684394836,1.5125939846038818,-0.018189668655395508,-1.0677385330200195,0.7036275267601013,0.001139732776209712,80.0,40226,1.009820580482483,0.00028799999999999995,-100.4861831665039,63.26860809326172,0.48904000119877045,416000,2052,218
14,-188.96222694174756,132.56067182694252,-2051.4924,-113.098465,103.53721682847896,49.0,388.0,-4.18670166015625,-5.9040246,-1.3148437,0.7977650756835938,-3.5802329,3.8555872,-0.7977650165557861,0.8383412957191467,-0.013631224632263184,-0.6866135001182556,0.7002204656600952,0.0010349906515330076,80.0,40226,1.0132261514663696,0.000287,-101.1692123413086,62.92629623413086,0.48737667626760073,448000,2201,214
15,-191.42738095238096,264.06372487271096,-4764.196,-125.71341,101.32063492063492,50.0,500.0,-3.37988720703125,-6.0307617,-0.66614074,0.5704935302734375,-5.629498,2.3688216,-0.5704935193061829,0.5339462757110596,-0.00953441858291626,-0.3821014165878296,0.6968018412590027,0.001035210327245295,80.0,40226,1.0108903646469116,0.00028599999999999996,-102.0960922241211,68.15750122070312,0.4857133342600456,480000,2349,216
16,-205.41509046052633,272.05705187273537,-3765.359,-123.92677,105.19407894736842,49.0,464.0,-2.7886796875,-5.5606256,2.5058193,0.4037034606933594,-6.5290875,3.856258,-0.4037034511566162,0.3967159390449524,-0.008125662803649902,-0.28369754552841187,0.6933715343475342,0.0009142638300545514,80.0,40226,1.0070134401321411,0.000285,-103.46367645263672,73.02967071533203,0.4840500140318596,512000,2498,214
17,-193.008671875,96.64728828753206,-833.0797,-124.57943,106.27666666666667,55.0,432.0,-2.317463134765625,-4.9982915,0.5373491,0.3210181884765625,-1.8931227,2.9942603,-0.32101815938949585,0.18102729320526123,-0.004395157098770142,-0.11775793135166168,0.6899291276931763,0.0009434631792828441,80.0,40226,1.006956934928894,0.00028399999999999996,-103.85688018798828,71.51289367675781,0.48238666804773495,544000,2646,216
18,-171.464375,49.86963003672676,-624.4339,-116.13276,98.27692307692308,47.0,242.0,-1.9400633544921875,-4.0072536,-0.11859419,0.23186215209960936,-1.2580334,1.2212667,-0.2318621575832367,0.10628081113100052,-0.0029555559158325195,-0.0706489086151123,0.6864750981330872,0.0008458934025838971,80.0,40226,1.0059230327606201,0.000283,-103.62224578857422,69.72708892822266,0.4807233357871192,576000,2847,159
19,-184.4758924959547,111.27860891738806,-1626.877,-114.43672,103.32686084142395,37.0,500.0,-1.7114583740234375,-3.751248,0.4209141,0.10986982727050781,-2.162083,0.8460039,-0.1098698228597641,0.07083232700824738,-0.002816721796989441,-0.032320890575647354,0.6830090284347534,0.0009565087384544313,80.0,40226,1.001930832862854,0.00028199999999999997,-103.80946350097656,68.70818328857422,0.4790599994846701,608000,2999,211
20,-189.58171824919873,200.06993969417485,-3505.074,-107.29324,102.3173076923077,31.0,469.0,-1.581026123046875,-3.3969798,-0.24412559,0.0422033576965332,-5.1452966,0.65211165,-0.04220335930585861,0.11036859452724457,-0.0033392906188964844,-0.06996098160743713,0.6795309782028198,0.000960281235165894,80.0,40226,1.000074028968811,0.00028099999999999995,-104.24085998535156,70.1035385131836,0.4773966704854364,640000,3213,149
21,-175.90836181640626,70.05203980791708,-800.9154,-113.09786,99.978125,41.0,345.0,-1.4984578857421875,-3.1439867,0.80627227,0.0453048210144043,-2.1923711,1.5379441,-0.04530482366681099,0.034873202443122864,-0.0019625425338745117,-0.011048714630305767,0.6760407090187073,0.0010065250098705292,80.0,40226,1.0014222860336304,0.00028,-104.16240692138672,68.73135375976562,0.4757333320358722,672000,3422,152
22,-195.5763743729097,133.23452930577383,-1597.1644,-113.1858,106.78929765886288,40.0,500.0,-1.4450433349609375,-2.6984932,0.45371428,-0.016372068405151367,-2.1087236,0.75398886,0.016372069716453552,0.0478367879986763,-0.0027747461572289467,-0.01085055060684681,0.672538161277771,0.0010987975401803851,80.0,40226,0.9975358247756958,0.00027899999999999995,-104.54898071289062,68.10490417480469,0.4740699962916369,704000,3572,214
23,-180.15612677444796,92.09196815884154,-1290.3481,-122.402336,100.70031545741325,45.0,370.0,-1.452043212890625,-3.4538107,-0.38669872,0.0007746750116348266,-1.5826058,1.7733225,-0.0007746749906800687,0.029091326519846916,-0.0017373384907841682,-0.006269514560699463,0.6690234541893005,0.0010343199828639627,80.0,40226,0.9987916350364685,0.000278,-104.573486328125,67.06964111328125,0.4724066756627696,736000,3718,218
24,-187.3330458603896,84.24844886621733,-836.0317,-115.19464,103.83441558441558,43.0,342.0,-1.4237808837890624,-2.7088656,0.41715086,-0.02612052536010742,-1.9953876,1.0411619,0.02612052485346794,0.029507141560316086,-0.0018752682954072952,-0.006538077723234892,0.6654961705207825,0.0010453633731231093,80.0,40226,0.9967332482337952,0.00027699999999999996,-104.69914245605469,66.00959014892578,0.4707433266952096,768000,3866,215
25,-206.72459581163196,116.62418125233624,-975.5821,-128.09964,110.82986111111111,55.0,361.0,-1.437521484375,-2.6984432,-0.4257422,-0.0603555908203125,-1.4965497,0.46762848,0.060355596244335175,0.04524490237236023,-0.002809431403875351,-0.01005921047180891,0.6619567275047302,0.0012279677903279662,80.0,40226,0.9944282174110413,0.000276,-105.16837310791016,65.36636352539062,0.46907999085743085,800000,4017,212
26,-221.42564466783216,252.44366539052666,-3337.023,-118.58272,111.81118881118881,49.0,500.0,-1.5044913330078125,-5.3069944,-0.29273134,-0.08544732666015625,-4.712628,0.6285152,0.08544732630252838,0.1316695213317871,-0.005081020295619965,-0.0749637559056282,0.6584042906761169,0.0015864527085795999,80.0,40226,0.9939834475517273,0.00027499999999999996,-106.04669952392578,67.43754577636719,0.46741665375073926,832000,4224,154
27,-246.4344441881919,419.8838180547169,-6596.7964,-128.2343,117.49815498154982,53.0,500.0,-1.578093994140625,-5.253501,-0.2977176,-0.09135676574707031,-7.0179677,2.1674213,0.09135676920413971,0.27474087476730347,-0.006250545382499695,-0.13558408617973328,0.6548393964767456,0.001615199726074934,80.0,40226,0.9945164918899536,0.000274,-107.34886932373047,74.74242401123047,0.4657533293823154,864000,4373,214
28,-243.11167279411765,336.47436752299575,-4262.562,-128.00352,117.4154411764706,50.0,500.0,-1.6316163330078124,-6.1941376,-0.5425012,-0.02859549331665039,-4.2408705,2.361979,0.028595497831702232,0.1316252499818802,-0.005242453888058662,-0.05863410234451294,0.6512617468833923,0.001319513889029622,80.0,40226,0.9987128376960754,0.00027299999999999997,-108.48999786376953,78.107421875,0.46409000434407544,896000,4518,220
29,-251.93772799124514,311.26389769419467,-4628.0127,-117.354935,124.29182879377431,45.0,500.0,-1.606095458984375,-6.9685445,1.556236,-0.011339221000671387,-4.0655785,2.097363,0.011339221149682999,0.10680035501718521,-0.004519755020737648,-0.035695306956768036,0.6476711630821228,0.0013007763773202896,80.0,40226,0.9989628195762634,0.00027199999999999994,-109.48933410644531,80.37178039550781,0.46242666586954706,928000,4663,220
30,-250.05356297348484,341.4074034808196,-4898.504,-121.45011,121.00757575757575,51.0,500.0,-1.57170703125,-6.561149,0.36504832,-0.010738479614257812,-4.2070837,1.7725888,0.010738476179540157,0.10822036117315292,-0.004694654140621424,-0.05094538629055023,0.6440678238868713,0.001311772153712809,80.0,40226,0.9980922937393188,0.000271,-110.49349212646484,83.30760955810547,0.46076332929586983,960000,4863,160
31,-261.63511385658916,246.28635567616826,-2763.2292,-116.865234,123.96124031007751,39.0,452.0,-1.609355712890625,-6.6755257,0.7461375,-0.001424513816833496,-2.1032178,4.551383,0.0014245130587369204,0.07030972093343735,-0.00437043746933341,-0.02021712064743042,0.6404513716697693,0.0013418231392279267,80.0,40226,0.9983069896697998,0.00027,-111.56576538085938,84.1261215209961,0.4591000102019319,992000,5008,220
32,-293.75582837301585,538.52629594902,-7020.133,-128.09802,126.73412698412699,56.0,500.0,-1.585682861328125,-7.319382,0.3041641,-0.06029150772094727,-5.8169274,1.9679288,0.060291506350040436,0.21169590950012207,-0.006841897964477539,-0.10154084861278534,0.6368216872215271,0.0014865583507344127,80.0,40226,0.9962096810340881,0.000269,-113.27458953857422,91.6414566040039,0.45743666987598686,1024000,5154,218
33,-287.782728909465,363.5976838762379,-3871.882,-113.98589,131.60493827160494,40.0,500.0,-1.627075439453125,-7.660463,0.4226915,-0.0033397812843322756,-3.575735,2.9582825,0.0033397835213690996,0.07381996512413025,-0.004624233115464449,-0.027915794402360916,0.6331787705421448,0.001519030542112887,80.0,40226,0.9988759756088257,0.00026799999999999995,-114.51679992675781,93.71178436279297,0.45577332497020195,1056000,5299,220
34,-272.1878112549801,331.6924606412017,-3188.1238,-121.592674,127.00796812749005,46.0,500.0,-1.5780322265625,-8.3332815,2.041097,0.010914959907531739,-3.2781005,6.8682847,-0.010914962738752365,0.07116525620222092,-0.00433694664388895,-0.02402625046670437,0.6295226812362671,0.0014260067837312818,80.0,40226,1.0003211498260498,0.000267,-115.54385375976562,95.16871643066406,0.4541099923733702,1088000,5445,220
35,-237.91072716346153,208.85898813093232,-2723.851,-117.838264,123.02307692307693,54.0,500.0,-1.414697021484375,-8.386678,0.23750983,0.027810564041137697,-1.7067739,3.3622065,-0.027810566127300262,0.03852703049778938,-0.003002094104886055,-0.01026952639222145,0.6258530616760254,0.0012247535632923245,80.0,40226,1.0001999139785767,0.000266,-115.93060302734375,94.76728057861328,0.45244666224123087,1120000,5590,220
36,-262.7613525390625,293.8979547606618,-3048.7905,-123.18728,123.54296875,53.0,500.0,-1.46288525390625,-8.193897,1.1705562,-0.00916793441772461,-2.358124,4.996622,0.009167936630547047,0.054714977741241455,-0.003914574161171913,-0.016606157645583153,0.6221698522567749,0.0014538951218128204,80.0,40226,0.9984546899795532,0.000265,-116.80946350097656,95.56608581542969,0.45078332535917837,1152000,5789,160
37,-249.63795152091254,311.5956969006411,-3694.5125,-113.53868,121.40684410646388,49.0,500.0,-1.4116458740234374,-8.440876,-0.089505374,-0.005042356491088867,-2.4295,2.2398844,0.005042358301579952,0.044430751353502274,-0.0034248651936650276,-0.014227923937141895,0.6184731721878052,0.001437805243767798,80.0,40226,0.9976760149002075,0.00026399999999999997,-117.42411041259766,96.34880065917969,0.44911999991009005,1184000,5934,220
38,-272.73223586309524,364.10165596027696,-4395.157,-108.4088,126.7579365079365,45.0,500.0,-1.4492386474609376,-8.59327,1.1491598,-0.0206632137298584,-2.3449993,5.8177347,0.02066321112215519,0.056900497525930405,-0.0037991702556610107,-0.01918134279549122,0.6147629618644714,0.0015107345534488559,80.0,40226,0.9965611100196838,0.000263,-118.29385375976562,97.79022216796875,0.4474566776357873,1216000,6079,220
39,-222.8722353653169,233.59823159180144,-3542.187,-114.212906,112.51760563380282,41.0,500.0,-1.26893310546875,-8.223026,0.0016412511,-0.0008415532112121582,-1.8776834,4.7821035,0.0008415548363700509,0.037977784872055054,-0.003035376314073801,-0.011438105255365372,0.6110386252403259,0.0014857386704534292,80.0,40226,0.999325692653656,0.00026199999999999997,-118.5213851928711,97.78453063964844,0.4457933243308825,1248000,6224,220
40,-235.76803643953068,364.5294083207635,-5384.4155,-120.51465,115.51985559566786,49.0,500.0,-1.304797607421875,-8.624195,0.16379613,-0.02425937080383301,-3.591645,0.99050415,0.02425936609506607,0.056604716926813126,-0.003710821270942688,-0.020121732726693153,0.6073006987571716,0.0015187861863523722,80.0,40226,0.997033953666687,0.000261,-118.99026489257812,99.40462493896484,0.444130012697655,1280000,6425,159
41,-198.95434816919192,118.52339268175972,-1339.6307,-105.71075,107.6026936026936,34.0,374.0,-1.1325198974609374,-4.0627856,-0.16669744,0.004409669876098633,-1.3137534,0.8698424,-0.004409669432789087,0.013281497173011303,-0.001511062029749155,-0.0026589224580675364,0.6035483479499817,0.0012191247660666704,80.0,40226,0.9999020099639893,0.00026,-118.86235809326172,98.49443054199219,0.44246665663059725,1312000,6572,217
42,-188.96998090836013,108.18371150077816,-1565.4037,-108.44021,102.84887459807074,38.0,492.0,-1.0905164794921876,-4.1597757,-0.092322424,0.0004959312677383423,-1.1756785,0.74365306,-0.0004959314246661961,0.010868074372410774,-0.001463565742596984,-0.0017834416357800364,0.5997819900512695,0.001333942636847496,80.0,40226,0.9989495277404785,0.00025899999999999995,-118.6487808227539,97.5553970336914,0.44080332947585166,1344000,6717,219
43,-185.39180188301282,105.90918945141829,-1371.9705,-117.061424,102.4198717948718,50.0,375.0,-1.0776695556640625,-3.7232442,1.1607007,-0.0014908218383789063,-2.4772415,1.7625381,0.0014908225275576115,0.01562553457915783,-0.0017868208233267069,-0.0059613813646137714,0.5960015058517456,0.0013574273325502872,80.0,40226,0.9993356466293335,0.000258,-118.40103149414062,96.68534851074219,0.4391399993071233,1376000,6944,141
44,-174.1289184952978,56.44966305698953,-555.3729,-111.84566,100.1128526645768,51.0,225.0,-1.036646484375,-3.4130538,-0.30616617,0.002931363582611084,-0.7228007,1.5051248,-0.002931363647803664,0.008435125462710857,-0.001216282369568944,-0.0012824584264308214,0.592206597328186,0.001217703684233129,80.0,40226,0.9989168643951416,0.00025699999999999996,-118.0056381225586,95.73119354248047,0.43747666128472573,1408000,7090,220
45,-169.48318563432835,58.06993339223926,-686.4933,-109.27019,95.3731343283582,35.0,258.0,-1.02787109375,-2.3410363,-0.3902365,-0.0032478578090667726,-0.8191259,0.5281915,0.0032478580251336098,0.0060742441564798355,-0.0009732856415212154,-0.001001394004561007,0.5883970260620117,0.0013194141210988164,80.0,40226,0.9991068243980408,0.00025599999999999993,-117.61942291259766,94.80753326416016,0.43581333715783044,1440000,7235,220
46,-160.5675747863248,44.322001475732286,-691.68726,-125.02491,90.92877492877493,50.0,302.0,-1.0082615966796875,-2.8901534,-0.48674506,-0.0022996759414672854,-0.65049684,0.45039523,0.002299675950780511,0.004766897764056921,-0.0008690911345183849,-0.0005837191129103303,0.5845733284950256,0.0012038801796734333,80.0,40226,0.9989873766899109,0.00025499999999999996,-117.16748809814453,93.91767120361328,0.4341499971346156,1472000,7381,219
47,-158.5977228338068,41.542140861173074,-601.6834,-114.93279,90.80681818181819,45.0,282.0,-0.995713134765625,-2.2803748,0.004417153,-0.004236755847930908,-2.2936597,0.3964732,0.004236755892634392,0.005055014975368977,-0.0008061775006353855,-0.0007176209473982453,0.5807347893714905,0.0011412730673328042,80.0,40226,0.9986162185668945,0.000254,-116.70915985107422,93.0651626586914,0.4324866639844446,1504000,7526,219
48,-154.97558324724517,31.472107387152036,-528.5986,-108.623505,87.96969696969697,41.0,318.0,-0.9906034545898438,-2.3896499,-0.5811399,-0.0063185648918151855,-0.5152836,0.39886266,0.006318565458059311,0.004327358212321997,-0.0008094473741948605,-0.0004799974849447608,0.5768813490867615,0.0012421023566275835,80.0,40226,0.9979521632194519,0.00025299999999999997,-116.24542999267578,92.23287200927734,0.4308233350070929,1536000,7672,219
49,-154.59268366991643,29.566893080513893,-353.12396,-111.80596,89.12534818941504,43.0,238.0,-0.9934422607421876,-1.9114096,-0.5636025,-0.005684481620788574,-0.47807956,0.3955014,0.005684482399374247,0.0038168446626514196,-0.000672739464789629,-0.0003971587575506419,0.5730132460594177,0.0012158669997006655,80.0,40226,0.9976767897605896,0.00025199999999999995,-115.78227233886719,91.42729187011719,0.4291600081062228,1568000,7817,220
50,-151.80188356164385,22.566372803506756,-273.40543,-117.967735,87.64931506849315,48.0,161.0,-0.989166748046875,-1.5976348,-0.609264,-0.0074221940040588375,-0.4252844,0.41611752,0.007422193884849548,0.0032147690653800964,-0.0006627379916608334,-0.00027475139359012246,0.5691298842430115,0.0011532263597473502,80.0,40226,0.9983497858047485,0.000251,-115.31849670410156,90.6467056274414,0.4274966563063953,1600000,8042,142
51,-150.95574335831063,24.49607062689929,-311.00497,-112.4195,87.02179836512262,35.0,189.0,-0.999076904296875,-1.6462274,-0.6083102,-0.005853821754455566,-0.49849302,0.38261148,0.005853821523487568,0.0029627690091729164,-0.000587918795645237,-0.00026130827609449625,0.5652312636375427,0.0010526437545195222,80.0,40226,0.9980126619338989,0.00025,-114.86585998535156,89.89224243164062,0.4258333297731258,1632000,8267,142
52,-153.0452721637228,32.205528667704,-442.51074,-122.73375,86.91576086956522,48.0,229.0,-1.0187178955078124,-2.0679615,-0.60652477,-0.009182828903198242,-0.5567256,0.2941143,0.009182828478515148,0.00301661086268723,-0.0006206929683685303,-0.0002924718428403139,0.5613174438476562,0.0012354400241747499,80.0,40226,0.9976940751075745,0.000249,-114.4649887084961,89.14543151855469,0.42417000262846627,1664000,8492,142
53,-148.61186173740052,20.43561673564191,-248.14569,-117.956535,84.63660477453581,49.0,156.0,-1.0167847900390625,-1.7552814,-0.6452241,-0.005735430240631103,-0.3497247,0.39376956,0.005735429935157299,0.0025560478679835796,-0.0005492102354764938,-0.0001850681728683412,0.5573883652687073,0.0010081304935738444,80.0,40226,0.9986347556114197,0.00024799999999999996,-114.038818359375,88.42886352539062,0.42250667516927376,1696000,8637,220
54,-149.5687206769437,20.64623977442518,-283.96533,-113.38522,85.7479892761394,47.0,193.0,-1.020753173828125,-1.5557137,-0.6621025,-0.0059941854476928715,-0.40498745,0.26863828,0.005994184873998165,0.0023874330800026655,-0.0005425801500678062,-0.00018127357179764658,0.5534438490867615,0.0010497517650946975,80.0,40226,0.9977233409881592,0.000247,-113.62994384765625,87.72712707519531,0.42084332320072254,1728000,8782,220
55,-149.38622654155495,23.481471040771826,-288.97293,-107.50823,85.63002680965147,40.0,210.0,-1.0280947265625,-1.7939577,-0.6483019,-0.006927163600921631,-0.32097775,0.41120553,0.00692716334015131,0.0022221566177904606,-0.0005182856693863869,-0.00015844902372919023,0.5494837164878845,0.0010089664719998837,80.0,40226,0.9978576898574829,0.000246,-113.23511505126953,87.04560089111328,0.4191799984699375,1760000,9007,142
56,-148.73448988970588,21.258211491456848,-259.6051,-108.577644,85.36363636363636,29.0,179.0,-1.028348876953125,-1.5566233,-0.6687227,-0.007655070304870605,-0.3854401,0.3024972,0.007655070163309574,0.0021596148144453764,-0.0005660573951900005,-0.00020493374904617667,0.5455077886581421,0.0012605893425643444,80.0,40226,0.9964630603790283,0.000245,-112.84770202636719,86.38121032714844,0.41751667786084656,1792000,9153,219
57,-148.9066260026738,21.279710474400996,-255.35715,-106.53475,85.48930481283422,32.0,155.0,-1.03982763671875,-1.7666526,-0.6814321,-0.00788749074935913,-0.41779485,0.3596239,0.007887491025030613,0.0020840936340391636,-0.000549830961972475,-0.00017546929302625358,0.5415158867835999,0.0011504761641845107,80.0,40226,0.9973914623260498,0.000244,-112.47840881347656,85.7297592163086,0.4158533392392314,1824000,9299,220
58,-147.84278910427807,18.076490381488107,-255.12604,-113.851364,85.39304812834224,48.0,166.0,-1.04435791015625,-1.6998839,-0.6623208,-0.006240112781524658,-0.33673623,0.3209684,0.006240112241357565,0.0019528226694092155,-0.0005330713465809822,-0.00013447120727505535,0.5375080704689026,0.0011442153481766582,80.0,40226,0.9977920651435852,0.000243,-112.10792541503906,85.09883117675781,0.4141900108255301,1856000,9446,217
59,-146.44650355297156,18.04698079532622,-243.62016,-105.38088,82.57881136950904,29.0,192.0,-1.0495184326171876,-1.6111027,-0.6888651,-0.008601580619812012,-0.39179146,0.29359066,0.008601580746471882,0.001827422995120287,-0.0005491683259606361,-0.00015657805488444865,0.5334840416908264,0.0012329876190051436,80.0,40226,0.9973708391189575,0.00024199999999999997,-111.75568389892578,84.47753143310547,0.4125266718468561,1888000,9593,216
60,-145.736328125,17.813050545508542,-276.4828,-107.16763,84.06315789473685,27.0,171.0,-1.051069580078125,-1.623692,-0.67207265,-0.006051712036132813,-0.26876336,0.2606581,0.006051712203770876,0.001567287603393197,-0.0005127722397446632,-0.00012162896018708125,0.5294438004493713,0.0013628628803417087,80.0,40226,0.9978164434432983,0.00024099999999999998,-111.39856719970703,83.8791275024414,0.41086332699393735,1920000,9742,214
61,-145.72250326370758,21.93617146342052,-315.5296,-111.945145,83.46214099216711,46.0,195.0,-1.0532440185546874,-1.867481,-0.677506,-0.009204415321350098,-0.3308578,0.2796136,0.009204416535794735,0.0017952222842723131,-0.0005929470062255859,-0.00021235045278444886,0.5253872871398926,0.0013514067977666855,80.0,40226,0.996290385723114,0.00023999999999999998,-111.06166076660156,83.29090881347656,0.40920000592278644,1952000,9890,216
62,-145.77468178851174,17.944407324924942,-284.2482,-120.89082,83.39425587467363,50.0,164.0,-1.0651055908203124,-1.5932558,-0.6949436,-0.008822602272033691,-0.32089525,0.2845615,0.008822601288557053,0.0016399676678702235,-0.0005255835130810738,-0.00017108203610405326,0.5213141441345215,0.0012696644989773631,80.0,40226,0.9973242878913879,0.00023899999999999998,-110.73229217529297,82.71451568603516,0.407536665592017,1984000,10037,217
63,-146.5304995888158,17.742190415044142,-251.01825,-120.403244,84.05526315789474,46.0,195.0,-1.0782386474609376,-1.640912,-0.67796093,-0.00769291877746582,-0.3100168,0.33167335,0.00769291864708066,0.0014864798868075013,-0.00045479461550712585,-0.00013424405187834054,0.5172243118286133,0.0012235655449330807,80.0,40226,0.9978528022766113,0.00023799999999999998,-110.41488647460938,82.14910888671875,0.4058733368988917,2016000,10184,217
64,-144.87535696801567,17.12108727289261,-247.39824,-110.46338,83.50130548302872,31.0,176.0,-1.078146240234375,-1.5941461,-0.68883836,-0.006520312309265136,-0.36486474,0.24258445,0.006520312745124102,0.001389822456985712,-0.00047599663957953453,-0.00010576398926787078,0.5131177306175232,0.0013268172042444348,80.0,40226,0.996903121471405,0.000237,-110.09722137451172,81.59970092773438,0.4042100027254721,2048000,10332,217
65,-145.0973917643229,16.17697056397162,-219.95439,-122.1696,83.3203125,47.0,171.0,-1.0899107666015626,-1.5465516,-0.70139503,-0.005988417625427246,-0.38836634,0.3384952,0.0059884171932935715,0.0013923257356509566,-0.0004952200688421726,-8.73752505867742e-05,0.5089941620826721,0.0012535324785858393,80.0,40226,0.9965193271636963,0.00023599999999999996,-109.79290008544922,81.05848693847656,0.4025466709082031,2080000,10479,217
