Episode,disturbance_level,Steps,Returns
1486,0.0,22,-1005.413828894711
1487,0.0,21,-1006.1247003124055
1488,0.0,54,-1009.1207634421951
1489,0.0,48,-1007.6123347603152
1490,0.0,40,-1006.2703130041659
1491,0.0,35,-1007.1016263042656
1492,0.0,60,-1021.1857101301075
1493,0.0,29,-1003.4436124994976
1494,0.0,17,-1004.9616794461481
1495,0.0,30,-1009.7956330834293
1496,0.0,16,-1003.4022435551075
1497,0.0,26,-1009.3059201059643
1498,0.0,33,-1005.6072381551148
1499,0.0,47,-1018.3380234853261
1500,0.0,31,-1005.5959770209305
1501,0.0,32,-1010.8577524462679
1502,0.0,33,-1011.3404406719085
1503,0.0,21,-1003.1696374698066
1504,0.0,24,-1003.4989408919456
1505,0.0,28,-1008.9585827366874
1506,0.0,36,-1010.7097325639425
1507,0.0,44,-1011.7223513216279
1508,0.0,24,-1003.7118003545559
1509,0.0,29,-1003.5102370252893
1510,0.0,24,-1002.8491185214029
1511,0.0,34,-1007.0015519323997
1512,0.0,32,-1007.1312732284483
1513,0.0,24,-1003.6117287951611
1514,0.0,31,-1003.3525057252498
1515,0.0,24,-1002.795141313134
1516,0.0,15,-1003.00737310705
1517,0.0,26,-1004.5199372586194
1518,0.0,66,-1025.8926597974005
1519,0.0,23,-1001.9366453827136
1520,0.0,19,-1004.7627498242359
1521,0.0,28,-1005.1868920384106
1522,0.0,23,-1006.3982365277969
1523,0.0,63,-1026.1382491404893
1524,0.0,45,-1004.6902155774357
1525,0.0,20,-1004.1410355832827
1526,0.0,30,-1010.5969672364241
1527,0.0,26,-1005.090206201999
1528,0.0,29,-1009.0842562417471
1529,0.0,29,-1003.127428462284
1530,0.0,35,-1009.5511492176137
1531,0.0,19,-1005.3658025798193
1532,0.0,20,-1006.1861734386969
1533,0.0,20,-1001.9176092296548
1534,0.0,30,-1005.9468354350165
1535,0.0,38,-1011.8284983396857
1536,0.0,23,-1004.2977815308305
1537,0.0,24,-1003.4210751341274
1538,0.0,18,-1003.0880877662141
1539,0.0,32,-1009.1232775768277
1540,0.0,35,-1005.9116741526503
1541,0.0,23,-1007.7063107644317
1542,0.0,20,-1004.1859091539876
1543,0.0,21,-1006.2882277044496
1544,0.0,38,-1011.3093820584555
1545,0.0,33,-1008.1982776562454
1546,0.0,47,-1008.5687224286983
1547,0.0,27,-1003.5129351105762
1548,0.0,31,-1008.1209000583086
1549,0.0,57,-1015.7676995685853
1550,0.0,31,-1010.3684343190578
1551,0.0,20,-1003.3378847122864
1552,0.0,23,-1006.3942476886676
1553,0.0,34,-1012.5572826933619
1554,0.0,64,-1019.6120191765194
1555,0.0,24,-1002.7194273591016
1556,0.0,29,-1005.4845878213474
1557,0.0,20,-1006.6241489815402
1558,0.0,42,-1006.1000684694181
1559,0.0,27,-1003.1629823491719
1560,0.0,23,-1004.3020769742068
1561,0.0,25,-1006.5352069735526
1562,0.0,73,-1020.3685016142173
1563,0.0,23,-1003.4491974230848
1564,0.0,20,-1002.921559647542
1565,0.0,22,-1005.147284377459
1566,0.0,47,-1010.6546423854198
1567,0.0,27,-1003.9488737710501
1568,0.0,31,-1003.4683186090658
1569,0.0,30,-1008.48577899067
1570,0.0,45,-1006.0447589149057
1571,0.0,69,-1028.1533736627186
1572,0.0,45,-1009.9982737193689
1573,0.0,24,-1006.2500849062499
1574,0.0,28,-1003.3464490628188
1575,0.0,29,-1009.3884119606414
1576,0.0,32,-1006.5455722486986
1577,0.0,16,-1004.3468473609058
1578,0.0,27,-1005.9403780478837
1579,0.0,45,-1009.973331672575
1580,0.0,32,-1002.9360597755543
1581,0.0,20,-1004.4656533411498
1582,0.0,28,-1003.0837263013871
1583,0.0,15,-1005.1211565621504
1584,0.0,30,-1005.6147304504699
1585,0.0,38,-1008.1847306221866
1586,0.0,79,-1035.6808956998725
1587,0.0,32,-1005.1432896746265
1588,0.0,13,-1004.3270447403122
1589,0.0,20,-1003.635375999605
1590,0.0,32,-1008.3597353691866
1591,0.0,17,-1002.425312979056
1592,0.0,28,-1007.5224671547534
1593,0.0,15,-1002.8919983171027
1594,0.0,55,-1008.0964816589544
1595,0.0,43,-1005.6929521534543
1596,0.0,19,-1002.8740164050215
1597,0.0,60,-1019.5888855808415
1598,0.0,33,-1005.6658444583101
1599,0.0,51,-1018.065863575227
1600,0.0,19,-1004.9668390360499
1601,0.0,26,-1004.589640863341
1602,0.0,47,-1011.7372282479575
1603,0.0,40,-1005.4133754720547
1604,0.0,25,-1003.1303535479785
1605,0.0,31,-1006.3094070840069
1606,0.0,28,-1007.5186420801058
1607,0.0,24,-1002.7449742553734
1608,0.0,25,-1003.7629672639197
1609,0.0,21,-1003.6314537525068
1610,0.0,33,-1010.512796894064
1611,0.0,13,-1004.6294557530658
1612,0.0,28,-1007.7404744375815
1613,0.0,31,-1003.2596958502993
1614,0.0,63,-1024.0031302713107
1615,0.0,27,-1003.7357654441964
1616,0.0,23,-1002.6050200707573
1617,0.0,22,-1005.9753710854195
1618,0.0,21,-1003.4277462359196
1619,0.0,47,-1011.2842118363524
1620,0.0,21,-1003.0233858095723
1621,0.0,18,-1002.2839736401224
1622,0.0,77,-1021.0110456978451
1623,0.0,29,-1011.5889376950956
1624,0.0,18,-1002.8248854225906
1625,0.0,48,-1011.9507823762038
1626,0.0,19,-1005.0900559398827
1627,0.0,42,-1003.7595794173645
1628,0.0,36,-1003.7662534538289
1629,0.0,25,-1009.1440159974434
1630,0.0,24,-1004.7357474466338
1631,0.0,20,-1003.5081993536721
1632,0.0,26,-1005.8372420750349
1633,0.0,39,-1009.0463769954931
1634,0.0,26,-1005.6869566251196
1635,0.0,21,-1004.1457913673074
1636,0.0,20,-1004.9730683674458
1637,0.0,30,-1004.3028356366211
1638,0.0,22,-1002.1121642838019
1639,0.0,20,-1002.9485819496268
1640,0.0,40,-1003.8804550871756
1641,0.0,25,-1005.8828299876471
1642,0.0,24,-1003.7542057417741
1643,0.0,30,-1006.0296508054728
1644,0.0,71,-1017.4457007529091
1645,0.0,38,-1010.756759176323
1646,0.0,28,-1008.1289235001119
1647,0.0,21,-1004.2975804661738
1648,0.0,24,-1007.4087095902322
1649,0.0,31,-1005.1281715985708
1650,0.0,20,-1001.7900059402115
1651,0.0,26,-1002.8728297092892
1652,0.0,41,-1008.4697888172655
1653,0.0,25,-1005.3523122559318
1654,0.0,22,-1007.6438994923355
1655,0.0,48,-1013.2089118221387
1656,0.0,30,-1008.2076846013013
1657,0.0,32,-1008.617409251587
1658,0.0,21,-1007.686676863833
1659,0.0,22,-1004.1517543002509
1660,0.0,44,-1010.7184546621681
1661,0.0,52,-1024.8940564101035
1662,0.0,21,-1003.5847370020313
1663,0.0,29,-1007.5558021588199
1664,0.0,29,-1008.0647349886583
1665,0.0,27,-1002.5760248893911
1666,0.0,36,-1006.3885195427533
1667,0.0,28,-1005.1462913459053
1668,0.0,32,-1011.4296494508824
1669,0.0,22,-1004.3068884999138
1670,0.0,31,-1008.8391564299991
1671,0.0,16,-1004.3477202564906
1672,0.0,14,-1005.4124507671431
1673,0.0,25,-1004.9072964378249
1674,0.0,32,-1005.2083525874788
1675,0.0,30,-1005.4390304398127
1676,0.0,23,-1004.045697573059
1677,0.0,35,-1013.437921053495
1678,0.0,18,-1006.0587878592006
1679,0.0,41,-1012.9832403535506
1680,0.0,33,-1005.9448998843565
1681,0.0,38,-1005.9660071327587
1682,0.0,30,-1010.1338597532135
1683,0.0,16,-1004.0546268310903
1684,0.0,14,-1002.420965713639
1685,0.0,20,-1004.9685045031147
1686,0.0,31,-1011.3437490306451
1687,0.0,33,-1011.9595069306076
1688,0.0,47,-1007.6730733888286
1689,0.0,34,-1003.6571733270059
1690,0.0,32,-1005.1409223985858
1691,0.0,26,-1005.4903198775028
1692,0.0,51,-1008.9562930900901
1693,0.0,42,-1013.9773373652624
1694,0.0,38,-1009.0430661820085
1695,0.0,38,-1008.9499254488944
1696,0.0,30,-1008.7241428548484
1697,0.0,40,-1012.9776481223597
1698,0.0,22,-1002.6946589287445
1699,0.0,50,-1022.9220842342285
1700,0.0,47,-1018.0522818865157
1701,0.0,22,-1006.8886821604727
1702,0.0,30,-1005.2857972926921
1703,0.0,30,-1004.726810122614
1704,0.0,30,-1004.4257335449713
1705,0.0,38,-1005.452845035466
1706,0.0,44,-1011.4338591148334
1707,0.0,25,-1005.1222658874138
1708,0.0,28,-1003.3291564181974
1709,0.0,24,-1006.6801660313769
1710,0.0,52,-1016.373378061975
1711,0.0,18,-1001.8887811042666
1712,0.0,32,-1008.7876481533933
1713,0.0,23,-1002.3922688356823
1714,0.0,23,-1006.6317812308736
1715,0.0,44,-1007.9941123281191
1716,0.0,13,-1001.445495965254
1717,0.0,29,-1005.1066339528761
1718,0.0,24,-1006.5490469404474
1719,0.0,34,-1007.2744050047271
1720,0.0,34,-1009.4520358326401
1721,0.0,58,-1027.5988383827353
1722,0.0,25,-1003.4837564046956
1723,0.0,36,-1006.2668473437534
1724,0.0,23,-1003.1353285343239
1725,0.0,26,-1006.5647160051763
1726,0.0,21,-1005.9288081131455
1727,0.0,36,-1003.6359901749637
1728,0.0,22,-1002.6058552479008
1729,0.0,36,-1004.2937130712484
1730,0.0,34,-1004.187485780875
1731,0.0,21,-1003.2233998258334
1732,0.0,46,-1008.0578761472015
1733,0.0,46,-1019.0938149457917
1734,0.0,32,-1003.2071426552142
1735,0.0,20,-1005.3439207795686
1736,0.0,27,-1006.0524386943664
1737,0.0,18,-1004.6604673894765
1738,0.0,66,-1023.4472708435073
1739,0.0,35,-1007.3293234005719
1740,0.0,24,-1005.0479294678275
1741,0.0,20,-1002.5954435579571
1742,0.0,16,-1004.1630882868847
1743,0.0,23,-1003.1392169805491
1744,0.0,34,-1013.1185172523751
1745,0.0,22,-1004.883940463352
1746,0.0,24,-1004.1062622265414
1747,0.0,18,-1002.4296513417369
1748,0.0,51,-1015.4789967392027
1749,0.0,45,-1016.7313311828169
1750,0.0,14,-1004.3912518406041
1751,0.0,36,-1010.1997978682462
1752,0.0,24,-1003.1359189120143
1753,0.0,53,-1014.6501848684007
1754,0.0,51,-1006.7177580206851
1755,0.0,22,-1005.4833361494905
1756,0.0,31,-1005.811383174632
1757,0.0,64,-1024.3449686524968
1758,0.0,52,-1009.2780041202988
1759,0.0,41,-1016.444799702082
1760,0.0,28,-1010.3502676376756
1761,0.0,39,-1012.4341048870806
1762,0.0,55,-1010.5220166292233
1763,0.0,38,-1010.3265543795961
1764,0.0,23,-1003.9789688636001
1765,0.0,25,-1006.8504393311163
1766,0.0,40,-1005.0883270639703
1767,0.0,22,-1004.9886783075144
1768,0.0,26,-1005.6204456790059
1769,0.0,23,-1002.751191625185
1770,0.0,56,-1009.8138683391313
1771,0.0,46,-1009.2415659238026
1772,0.0,24,-1005.6273872825021
1773,0.0,13,-1003.8204255079705
1774,0.0,38,-1005.7029186398435
1775,0.0,52,-1012.7702205678925
1776,0.0,44,-1016.5578625167535
1777,0.0,13,-1003.5920313654631
1778,0.0,39,-1008.8030881493623
1779,0.0,28,-1004.2839013039204
1780,0.0,27,-1006.8464678332499
1781,0.0,45,-1006.5006254910745
1782,0.0,33,-1005.9808701533372
1783,0.0,22,-1005.7723480682296
1784,0.0,59,-1019.5247480723265
1785,0.0,26,-1008.4827502508189
1786,0.0,39,-1005.2175143320628
1787,0.0,43,-1007.0206421706237
1788,0.0,44,-1014.0516754852746
1789,0.0,25,-1004.1494996561851
1790,0.0,15,-1003.0609117859092
1791,0.0,48,-1012.1436075746849
1792,0.0,61,-1016.0630027504884
1793,0.0,26,-1003.6656488709108
1794,0.0,23,-1003.0654318624695
1795,0.0,30,-1004.5022894592823
1796,0.0,17,-1005.9658764647517
1797,0.0,23,-1006.9556564849898
1798,0.0,66,-1033.9853261680032
1799,0.0,31,-1007.4319443389934
1800,0.0,38,-1011.9481150564181
1801,0.0,42,-1014.7792727619709
1802,0.0,25,-1008.792874985329
1803,0.0,54,-1019.2600871418308
1804,0.0,22,-1002.9133890386369
1805,0.0,19,-1003.4516602873272
1806,0.0,31,-1011.5703499871973
1807,0.0,24,-1003.5721682567963
1808,0.0,27,-1004.6222086197347
1809,0.0,47,-1023.5590310407658
1810,0.0,21,-1006.3706680047783
1811,0.0,26,-1005.5608489550666
1812,0.0,54,-1009.4599594858432
1813,0.0,32,-1012.5763620105722
1814,0.0,24,-1004.8893361542226
1815,0.0,24,-1004.6109873292618
1816,0.0,23,-1003.5878540840913
1817,0.0,17,-1001.8324935787977
1818,0.0,27,-1007.2499019748694
1819,0.0,21,-1005.6159949857883
1820,0.0,79,-1030.3567000787773
1821,0.0,21,-1002.2486974279342
1822,0.0,49,-1021.9273672565879
1823,0.0,23,-1006.4180590564383
1824,0.0,21,-1006.5839366861964
1825,0.0,38,-1008.5052019628257
1826,0.0,28,-1009.2091793809223
1827,0.0,40,-1006.1902098449541
1828,0.0,42,-1006.0071396983401
1829,0.0,28,-1006.9140707999707
1830,0.0,45,-1009.285892124171
1831,0.0,23,-1006.0064460029735
1832,0.0,48,-1018.1468133669143
1833,0.0,28,-1007.9979273799839
1834,0.0,22,-1004.5829521565889
1835,0.0,34,-1005.1203576414758
1836,0.0,56,-1017.0812066971866
1837,0.0,26,-1008.3455942110894
1838,0.0,52,-1017.9588447425269
1839,0.0,27,-1003.0411213129671
1840,0.0,37,-1012.6036973968977
1841,0.0,19,-1002.8909046579691
1842,0.0,29,-1005.4500117400856
1843,0.0,51,-1006.3318945555724
1844,0.0,18,-1004.3293106176387
1845,0.0,15,-1004.2830775469819
1846,0.0,16,-1003.2389111227658
1847,0.0,29,-1008.1666888315265
1848,0.0,59,-1016.2710687984012
1849,0.0,13,-1001.8562204721613
1850,0.0,21,-1004.5252147929017
1851,0.0,17,-1005.8806141542146
1852,0.0,82,-1026.8675215204662
1853,0.0,29,-1005.3166945806029
1854,0.0,62,-1016.2567455508637
1855,0.0,45,-1012.7566763947526
1856,0.0,24,-1007.502518907496
1857,0.0,23,-1004.058165361591
1858,0.0,40,-1011.7842186630694
1859,0.0,31,-1005.7877848518965
1860,0.0,41,-1007.1853799055899
1861,0.0,24,-1002.2686948783703
1862,0.0,27,-1005.0465702252727
1863,0.0,32,-1007.632796343214
1864,0.0,36,-1004.4496404397488
1865,0.0,20,-1005.5731906568899
1866,0.0,23,-1004.2393751948506
1867,0.0,24,-1004.4957267046316
1868,0.0,21,-1004.3484669977996
1869,0.0,22,-1002.9120088862137
1870,0.0,40,-1007.2096737095562
1871,0.0,44,-1013.4013937163866
1872,0.0,57,-1023.8170417434183
1873,0.0,24,-1004.2859015626943
1874,0.0,63,-1024.8662088274627
1875,0.0,25,-1003.177589137096
1876,0.0,36,-1004.5715936922489
1877,0.0,20,-1004.1041328120344
1878,0.0,21,-1002.4366131697137
1879,0.0,20,-1001.8637174482814
1880,0.0,29,-1007.7512001572779
1881,0.0,27,-1008.3357732284766
1882,0.0,36,-1006.6867671677745
1883,0.0,25,-1008.1261909319838
1884,0.0,15,-1005.2191770067042
1885,0.0,32,-1005.0262533082412
1886,0.0,68,-1023.4935896151255
1887,0.0,32,-1007.9721907573064
1888,0.0,26,-1006.6885969419611
1889,0.0,22,-1002.2854425418487
1890,0.0,26,-1006.7364778951835
1891,0.0,19,-1004.8163337865001
1892,0.0,23,-1006.4840942128279
1893,0.0,40,-1010.1882444414863
1894,0.0,48,-1015.065357753791
1895,0.0,16,-1003.0483446589903
1896,0.0,18,-1004.1647660829673
1897,0.0,23,-1006.9706658750501
1898,0.0,23,-1006.6118929735918
1899,0.0,35,-1005.8179662466304
1900,0.0,29,-1003.2102246994754
1901,0.0,26,-1005.9776042915844
1902,0.0,31,-1006.0799779254288
1903,0.0,18,-1005.3653912803871
1904,0.0,31,-1004.6125150335419
1905,0.0,25,-1004.6852758049972
1906,0.0,18,-1002.6995436153626
1907,0.0,24,-1007.019855609337
1908,0.0,60,-1009.3519757716667
1909,0.0,23,-1003.8873573994389
1910,0.0,31,-1006.3633378136005
1911,0.0,52,-1026.4591804701506
1912,0.0,51,-1010.0990169068974
1913,0.0,17,-1004.658124525317
1914,0.0,42,-1010.2874789704736
1915,0.0,25,-1008.8262207877674
1916,0.0,25,-1003.6365828823004
1917,0.0,44,-1009.139587018851
1918,0.0,24,-1003.96144779457
1919,0.0,29,-1003.7173237708299
1920,0.0,35,-1003.6059811183766
1921,0.0,26,-1002.5473190511016
1922,0.0,27,-1008.3394511953614
1923,0.0,51,-1024.3085298122649
1924,0.0,38,-1005.4400909836733
1925,0.0,25,-1003.2316959522943
1926,0.0,48,-1011.7905978156772
1927,0.0,29,-1003.794319022306
1928,0.0,21,-1004.6114396023438
1929,0.0,21,-1004.5913866469555
1930,0.0,31,-1010.6465304075741
1931,0.0,25,-1004.9223717297615
1932,0.0,30,-1008.3659728063021
1933,0.0,38,-1014.850527918601
1934,0.0,32,-1009.7532934569042
1935,0.0,41,-1016.207194519104
1936,0.0,20,-1006.3083517770456
1937,0.0,27,-1005.4002879056627
1938,0.0,10,-2.1361131556769624
1939,0.0,44,-1010.6974144063876
1940,0.0,22,-1003.9355475262518
1941,0.0,28,-1006.7006698697802
1942,0.0,33,-1007.1788001844538
1943,0.0,28,-1002.8267229119126
1944,0.0,32,-1004.3047740514021
1945,0.0,22,-1003.1349030284911
1946,0.0,21,-1002.6603271267913
1947,0.0,31,-1007.4686462207766
1948,0.0,27,-1005.9985736739167
1949,0.0,26,-1004.0036853086839
1950,0.0,38,-1007.552549398059
1951,0.0,22,-1004.8354332240604
1952,0.0,22,-1008.2533557049117
1953,0.0,28,-1010.2446352400831
1954,0.0,22,-1002.2122913199054
1955,0.0,24,-1004.7082715032059
1956,0.0,29,-1007.8924726718806
1957,0.0,25,-1003.1232454202083
1958,0.0,27,-1005.3141370703822
1959,0.0,22,-1004.787695046646
1960,0.0,50,-1010.8103392156999
1961,0.0,80,-1027.9029618561387
1962,0.0,32,-1003.570738684683
1963,0.0,57,-1012.4928064643254
1964,0.0,43,-1012.4918797439369
1965,0.0,20,-1006.5320176284775
1966,0.0,39,-1007.3850237678089
1967,0.0,50,-1009.6173635764637
1968,0.0,58,-1011.1217663182664
1969,0.0,30,-1008.211393504065
1970,0.0,18,-1002.6150700234674
1971,0.0,50,-1009.9500055261082
1972,0.0,25,-1006.8618562417953
1973,0.0,17,-1004.7419315296056
1974,0.0,25,-1006.319986644481
1975,0.0,20,-1007.0421915161272
1976,0.0,40,-1011.428957584004
1977,0.0,29,-1004.604928336858
1978,0.0,55,-1023.0602203485973
1979,0.0,27,-1008.0368404841519
1980,0.0,34,-1012.664869280622
1981,0.0,38,-1009.568212794325
1982,0.0,26,-1008.8644251705579
1983,0.0,26,-1003.6234134431169
1984,0.0,24,-1004.2323619091327
1985,0.0,24,-1004.6855151793037
1986,0.0,37,-1009.4241978081554
1987,0.0,38,-1008.8659282871391
1988,0.0,30,-1003.9511658125142
1989,0.0,30,-1004.3573031333318
1990,0.0,75,-1026.7638216142489
1991,0.0,13,-1001.6913387969926
1992,0.0,20,-1004.2055573168714
1993,0.0,37,-1007.2438234254222
1994,0.0,34,-1005.229064417219
1995,0.0,35,-1009.2686047664652
1996,0.0,48,-1008.8048752982021
1997,0.0,43,-1011.8838266303244
1998,0.0,24,-1004.4289145764739
1999,0.0,51,-1006.471814057138
2000,0.0,36,-1005.4372530861849
2001,0.0,48,-1019.8610034665578
2002,0.0,16,-1005.290777115325
2003,0.0,32,-1007.4297831094575
2004,0.0,23,-1008.0250059184655
2005,0.0,22,-1006.4661863349756
2006,0.0,19,-1005.4185288329885
2007,0.0,29,-1003.2818589424307
2008,0.0,27,-1008.6434721265763
2009,0.0,50,-1012.7109459644613
2010,0.0,30,-1003.1612803410371
2011,0.0,38,-1010.2308041433419
2012,0.0,27,-1006.9219492195455
2013,0.0,21,-1007.551957515378
2014,0.0,21,-1002.1832588198014
2015,0.0,29,-1003.3932905016803
2016,0.0,33,-1007.1264146826554
2017,0.0,36,-1004.8779112760903
2018,0.0,19,-1003.3267825126339
2019,0.0,29,-1010.3353746715553
2020,0.0,27,-1003.2066968109131
2021,0.0,33,-1011.2236481555968
2022,0.0,22,-1003.1793347539191
2023,0.0,62,-1029.529140930134
2024,0.0,27,-1004.28147500931
2025,0.0,13,-1003.9872492252675
2026,0.0,25,-1007.0568850151867
2027,0.0,19,-1006.3517850579864
2028,0.0,23,-1003.1248187447532
2029,0.0,23,-1002.0021449384163
2030,0.0,26,-1004.6161903540716
2031,0.0,45,-1017.1742224404364
2032,0.0,67,-1023.0809567915728
2033,0.0,70,-1026.6895339329485
2034,0.0,45,-1010.5825872369899
2035,0.0,34,-1003.6490427393646
2036,0.0,49,-1019.6954266242772
2037,0.0,71,-1021.8097082323114
2038,0.0,62,-1022.4462095566345
2039,0.0,35,-1005.550191872134
2040,0.0,16,-1001.6543469377101
2041,0.0,36,-1008.70838551881
2042,0.0,34,-1009.5441009946801
2043,0.0,19,-1005.0200761269801
2044,0.0,19,-1002.5016900799698
2045,0.0,28,-1004.1092931624372
2046,0.0,50,-1014.3705612247995
2047,0.0,34,-1005.1949193946151
2048,0.0,32,-1003.4208665190931
2049,0.0,17,-1004.348521132761
2050,0.0,53,-1012.8387725716326
2051,0.0,33,-1007.7804714753546
2052,0.0,21,-1002.179862779251
2053,0.0,32,-1011.3741363342579
2054,0.0,32,-1004.4063216803598
2055,0.0,50,-1017.8070017464421
2056,0.0,33,-1006.7810863289814
2057,0.0,58,-1012.4979317917561
2058,0.0,22,-1006.3436708531023
2059,0.0,23,-1006.8209420515874
2060,0.0,52,-1023.9696869875993
2061,0.0,28,-1007.7546148734876
2062,0.0,16,-1002.0093798057528
2063,0.0,30,-1006.3181464748891
2064,0.0,23,-1006.0264960211358
2065,0.0,27,-1005.5999005101997
2066,0.0,21,-1006.9602278476367
2067,0.0,42,-1013.2514708809094
2068,0.0,27,-1007.8696705882658
2069,0.0,25,-1006.2792840593482
2070,0.0,35,-1005.6364993501853
2071,0.0,15,-1004.2387399721415
2072,0.0,22,-1004.7823722368257
2073,0.0,35,-1004.7245437141659
2074,0.0,22,-1006.1349976097407
2075,0.0,26,-1006.0535210258503
2076,0.0,21,-1002.2270468507484
2077,0.0,40,-1003.9654149353851
2078,0.0,29,-1004.2818649062718
2079,0.0,33,-1011.8253293850996
2080,0.0,14,-1003.7355633976796
2081,0.0,37,-1007.6966444920529
2082,0.0,22,-1006.4749514757489
2083,0.0,25,-1005.9427231324089
2084,0.0,28,-1005.2896221416322
2085,0.0,36,-1010.0721145807184
2086,0.0,27,-1002.7313893647915
2087,0.0,19,-1005.1639807650143
2088,0.0,26,-1005.2248540810675
2089,0.0,34,-1010.4712729176734
2090,0.0,39,-1004.6317031368034
2091,0.0,36,-1008.5598348979414
2092,0.0,26,-1007.5773463561683
2093,0.0,19,-1006.6070861295242
2094,0.0,39,-1006.0298270666127
2095,0.0,25,-1004.3518982862565
2096,0.0,32,-1002.983462802148
2097,0.0,31,-1004.6229428723099
2098,0.0,23,-1003.7868885072718
2099,0.0,24,-1005.0181066290739
2100,0.0,26,-1004.6184217389126
2101,0.0,60,-1019.7840462213131
2102,0.0,24,-1007.037576619513
2103,0.0,30,-1003.5151699130233
2104,0.0,36,-1006.778852913406
2105,0.0,27,-1008.0698463955346
2106,0.0,52,-1006.6252260038306
2107,0.0,26,-1009.8757936390128
2108,0.0,53,-1026.329763013553
2109,0.0,44,-1009.3822944400146
2110,0.0,24,-1007.2139065352184
2111,0.0,31,-1009.5395802081705
2112,0.0,23,-1003.4085700791214
2113,0.0,24,-1006.7178958929743
2114,0.0,35,-1012.5419629035296
2115,0.0,37,-1007.0558967107544
2116,0.0,22,-1004.5032564926681
2117,0.0,47,-1010.4767805123524
2118,0.0,23,-1004.2865219265761
2119,0.0,48,-1010.6376622821065
2120,0.0,23,-1003.1888390263317
2121,0.0,45,-1009.4848628542229
2122,0.0,38,-1004.2644341245294
2123,0.0,22,-1005.9169422585297
2124,0.0,31,-1011.3700602411628
2125,0.0,17,-1001.9012924486788
2126,0.0,17,-1004.5150813943231
2127,0.0,47,-1009.9677997807532
2128,0.0,32,-1006.6568775281627
2129,0.0,48,-1017.7909804964734
2130,0.0,24,-1006.3418383575201
2131,0.0,26,-1004.9985579852396
2132,0.0,62,-1015.2004414597333
2133,0.0,31,-1008.6532082395363
2134,0.0,45,-1008.8323643886599
2135,0.0,21,-1006.6738422884574
2136,0.0,32,-1003.3556962586385
2137,0.0,36,-1007.329050917136
2138,0.0,48,-1006.5885654998834
2139,0.0,43,-1006.1516472074976
2140,0.0,46,-1017.4523150777178
2141,0.0,25,-1005.7079597211793
2142,0.0,41,-1007.7758383734079
2143,0.0,65,-1020.0779129636409
2144,0.0,14,-1004.6438036150307
2145,0.0,30,-1006.9066796120528
2146,0.0,27,-1003.0962295369163
2147,0.0,78,-1025.2053839251312
2148,0.0,28,-1003.0326774612024
2149,0.0,34,-1008.6322471687413
2150,0.0,55,-1021.0529484715369
2151,0.0,32,-1010.0980292051971
2152,0.0,20,-1005.5808942644037
2153,0.0,22,-1002.5073454859381
2154,0.0,37,-1005.4327183539212
2155,0.0,26,-1002.8982898067297
2156,0.0,27,-1004.4019085788219
2157,0.0,29,-1005.1957739898802
2158,0.0,19,-1005.1998524451261
2159,0.0,23,-1003.7675629495059
2160,0.0,13,-1003.7972358550954
2161,0.0,22,-1004.4586267645255
2162,0.0,40,-1005.5327605916647
2163,0.0,25,-1005.4196975409178
2164,0.0,21,-1001.9808389522719
2165,0.0,53,-1012.1951110841803
2166,0.0,16,-1003.0404091002158
2167,0.0,24,-1006.2990053496122
2168,0.0,24,-1005.1647035344052
2169,0.0,28,-1004.4664488058038
2170,0.0,26,-1005.4895118136619
2171,0.0,22,-1005.3810830124571
2172,0.0,29,-1005.2069423760702
2173,0.0,55,-1015.4407758753823
2174,0.0,22,-1005.8657583055844
2175,0.0,18,-1006.3381818568165
2176,0.0,40,-1015.8573510023153
2177,0.0,24,-1003.5145108862872
2178,0.0,27,-1003.3266897072448
2179,0.0,28,-1008.4449516974717
2180,0.0,30,-1007.3254098493669
2181,0.0,40,-1010.2287902533726
2182,0.0,14,-1001.8705843479424
2183,0.0,24,-1005.5474641892798
2184,0.0,21,-1004.0000394826017
2185,0.0,24,-1004.0605224960983
2186,0.0,58,-1012.1586492659153
2187,0.0,31,-1009.1589366345277
2188,0.0,31,-1005.8487009733592
2189,0.0,38,-1006.2101314778439
2190,0.0,52,-1018.3641221617714
2191,0.0,20,-1003.8533991495777
2192,0.0,30,-1004.13151807016
2193,0.0,23,-1002.4732648041884
2194,0.0,51,-1012.5945546591934
2195,0.0,42,-1007.153467174587
2196,0.0,81,-1014.9402887821763
2197,0.0,23,-1006.1502195508999
2198,0.0,25,-1003.3790166017498
2199,0.0,42,-1017.7793075461204
2200,0.0,21,-1007.0215482514726
2201,0.0,14,-1003.5499826354879
2202,0.0,32,-1007.5084615854728
2203,0.0,24,-1008.0251184933725
2204,0.0,41,-1006.0476601985398
2205,0.0,26,-1006.9815974100192
2206,0.0,27,-1003.2592416026237
2207,0.0,24,-1006.7787937187943
2208,0.0,25,-1005.7403290625051
2209,0.0,16,-1002.7683270416923
2210,0.0,24,-1007.1967343406865
2211,0.0,29,-1009.4534695875603
2212,0.0,55,-1020.9635820701228
2213,0.0,54,-1019.7641119870741
2214,0.0,47,-1009.2120064227407
2215,0.0,22,-1003.5335175499059
2216,0.0,45,-1009.6699976879416
2217,0.0,68,-1017.2413118210619
2218,0.0,30,-1005.2893628659131
2219,0.0,24,-1004.1833232392047
2220,0.0,26,-1009.5470035981217
2221,0.0,28,-1005.667054580818
2222,0.0,40,-1008.9130816988285
2223,0.0,19,-1003.6551618042037
2224,0.0,36,-1006.1167201464943
