Episode,disturbance_level,Steps,Returns
5768,0.1,31,-1009.6135880719531
5769,1.9,274,-1414.5369511937001
5770,0.0,43,-1015.9313649973163
5771,1.6,128,-1126.2817349230343
5772,0.7,124,-101.47481787039892
5773,0.3,223,-1584.9853737022754
5774,0.0,88,-1043.87730309091
5775,0.9,254,-1676.4581366937473
5776,0.3,181,-1362.330745408849
5777,0.0,68,-1026.4110783830156
5778,0.0,53,-1024.7823479508954
5779,1.1,500,-3509.442440088144
5780,0.2,166,-1367.8632191863549
5781,0.2,500,-1990.2748529841979
5782,0.2,355,-2942.197440214197
5783,1.1,148,-1345.0730990198513
5784,0.6,78,-1050.3881406395494
5785,1.2,500,-1853.9070226761305
5786,0.0,22,-1004.5508671213299
5787,0.5,117,-1124.3452544293684
5788,1.2,156,-1278.8663171012035
5789,0.0,63,-1026.2729820580053
5790,0.5,352,-2295.9472855905265
5791,0.8,89,-1071.0075933788833
5792,0.7,233,-1451.646887223114
5793,1.3,115,-1204.962540481765
5794,0.4,492,-2792.7814631215088
5795,0.7,496,-6944.082785989547
5796,0.6,252,-1676.457267337973
5797,0.0,35,-1009.8599721980237
5798,0.6,161,-1273.5622225433385
5799,0.2,165,-1324.8816302489308
5800,0.1,280,-1707.0801461801832
5801,1.4,500,-3455.5419486244014
5802,0.0,20,-1004.4586895939798
5803,0.2,500,-3165.137662214833
5804,1.2,159,-1301.1253137597969
5805,0.3,115,-1096.4818199270867
5806,0.3,233,-1479.6327788621888
5807,0.7,204,-1517.9303550762702
5808,0.4,115,-1060.7308016947036
5809,0.9,201,-1301.4850423145422
5810,0.1,122,-1183.9614625721752
5811,0.6,500,-2248.3569770680374
5812,0.5,500,-3686.2643058263884
5813,0.2,500,-2286.699208051282
5814,0.1,136,-1220.5138393085215
5815,0.3,198,-1493.5672938819048
5816,0.7,107,-1065.6854393399099
5817,0.4,104,-1062.587537081674
5818,0.0,69,-1023.7870210762765
5819,0.3,500,-3093.48032894877
5820,0.0,111,-1027.443465272081
5821,1.0,283,-2507.390213239395
5822,0.1,94,-1071.935838604769
5823,0.0,75,-1023.9797185831525
5824,0.0,63,-1014.035454743073
5825,0.1,110,-1110.8082699438703
5826,1.2,500,-4056.476224163148
5827,1.3,79,-1073.846082642736
5828,0.0,66,-1016.6891812485326
5829,0.0,66,-1015.269228003238
5830,0.9,362,-2208.332710447777
5831,0.1,214,-1462.2000985741083
5832,0.5,500,-4960.311029526098
5833,1.1,142,-1178.9050446639396
5834,0.1,414,-1723.2253929553108
5835,1.6,76,-1056.7394787701223
5836,1.1,283,-1390.108529039884
5837,0.8,251,-1518.574496142182
5838,1.3,108,-1109.2355202600584
5839,0.8,151,-1286.6365880122635
5840,1.3,500,-1535.6678056635437
5841,1.9,132,-1260.9175782391137
5842,0.4,138,-1119.9010786497604
5843,0.3,119,-1160.1210797905
5844,1.6,181,-1430.4226660164031
5845,0.1,157,-1338.5752970402202
5846,1.4,158,-1114.6600448173601
5847,0.2,189,-1441.1467803985674
5848,0.3,88,-1087.9245005300356
5849,1.6,77,-1052.513916918956
5850,0.0,47,-1021.1754617869041
5851,0.3,71,-1059.6444441656286
5852,0.3,143,-1255.677697123081
5853,0.2,95,-1079.6102648244434
5854,1.1,92,-1060.8940508719782
5855,0.2,85,-1059.3178251455777
5856,0.2,500,-1234.0967271650145
5857,1.0,421,-2132.6946733698946
5858,0.3,500,-1224.905409637592
5859,0.3,248,-1444.0316607048546
5860,0.3,494,-2249.8969638436147
5861,1.2,89,-1063.879268536321
5862,0.0,81,-1056.2761069107578
5863,1.1,134,-1165.5826628285388
5864,0.4,188,-1378.1381514583786
5865,0.4,182,-1430.0802973046057
5866,0.3,168,-1324.8123009667129
5867,1.2,170,-1302.5474429644305
5868,0.2,201,-1196.2132740720997
5869,0.0,30,-1003.0212823763139
5870,1.9,131,-1182.9250340703697
5871,0.0,20,-1004.6147245214304
5872,0.2,81,-1054.9733072743923
5873,0.3,197,-1378.5444066189325
5874,0.1,284,-1729.8958610288532
5875,0.2,284,-1857.1793530432863
5876,0.1,323,-2058.2112272791014
5877,1.5,136,-1190.304544933146
5878,1.5,302,-1933.0629823179993
5879,0.0,70,-1032.5555535782742
5880,1.6,181,-1259.378348872905
5881,0.2,113,-1134.4338111072043
5882,0.7,113,-1154.2679557871243
5883,0.1,185,-1400.1199824600028
5884,0.8,500,-4761.888439272335
5885,1.2,91,-1064.143103913831
5886,0.5,90,-1058.1459736030522
5887,1.4,146,-1313.9221299725837
5888,0.6,500,-2793.5399752149533
5889,0.7,124,-1128.7996644259265
5890,0.8,85,-1062.9727899091947
5891,1.8,144,-1181.1912658881383
5892,0.3,500,-1967.9957904198895
5893,1.2,500,-1901.1474742155817
5894,0.7,153,-1383.7765110713417
5895,1.3,500,-1681.2814205246364
5896,0.1,227,-1529.0979403524593
5897,0.6,500,-4753.780874299924
5898,0.7,500,-3628.47865014397
5899,0.1,97,-1086.951173154046
5900,1.0,188,-1386.1336959864777
5901,0.8,500,-3274.6904960749384
5902,0.9,231,-1575.5913550355929
5903,0.3,105,-1148.2549419048376
5904,0.6,155,-1240.4438293920407
5905,1.0,129,-1163.2285178678019
5906,0.3,424,-3792.5418958925748
5907,0.4,434,-2831.4150356570917
5908,0.8,188,-1364.0745655462713
5909,0.8,243,-1672.4024616836837
5910,1.0,92,-1058.4847462054954
5911,0.4,500,-2819.4350415175595
5912,0.0,54,-1023.7088415275975
5913,0.0,102,-1049.2104138162917
5914,1.7,145,-1210.134341757277
5915,0.6,137,-1254.2107231847306
5916,0.3,500,-3346.09912850089
5917,0.2,245,-492.64200218581965
5918,0.9,500,-2181.2601555295687
5919,0.1,187,-1483.3223011132582
5920,0.4,123,-1126.5608485834655
5921,2.0,198,-1336.5198006811956
5922,1.3,76,-1056.141187216744
5923,1.1,179,-1146.8607375592326
5924,0.2,131,-1172.3997344315037
5925,1.8,122,-1178.5156403672447
5926,0.7,211,-1576.375323028833
5927,1.8,146,-1258.8834540807293
5928,1.2,500,-1544.5438159040568
5929,0.7,500,-1564.060511784325
5930,0.8,119,-1158.1709803437475
5931,0.5,442,-2950.6655763557305
5932,0.2,500,-2607.036895162535
5933,0.0,18,-1004.8283693806926
5934,1.3,167,-1307.4034088161345
5935,1.8,164,-1312.6963068397881
5936,0.4,133,-1257.3250379114447
5937,1.5,110,-1147.4870602110595
5938,1.2,158,-1125.314044532907
5939,1.7,212,-1555.067700658488
5940,1.1,162,-1080.361323101282
5941,0.3,500,-5888.010652574802
5942,0.0,102,-1045.5054795351425
5943,1.1,189,-1343.0898023024502
5944,0.0,72,-1066.691635917048
5945,0.3,500,-3780.906485146472
5946,1.3,324,-1517.3479397647714
5947,0.8,114,-1113.0048813246233
5948,0.4,99,-1120.1416744678963
5949,0.3,133,-1112.6654388743668
5950,0.6,269,-1769.531302679679
5951,0.4,100,-1093.6361109242448
5952,0.4,88,-1093.7620479565076
5953,1.3,167,-1378.3120714739734
5954,0.2,156,-1089.815374526072
5955,0.1,321,-1762.0097400936224
5956,1.1,176,-1355.1200078922639
5957,1.1,500,-3614.023311340662
5958,0.4,305,-1884.4208804830255
5959,1.6,169,-1280.8395170422264
5960,0.3,145,-1145.2581838261392
5961,0.2,472,-4839.57722349196
5962,0.1,99,-1076.7461486843479
5963,0.7,221,-1432.6845999255722
5964,0.7,500,-2288.1593468861074
5965,0.1,138,-1104.3724876704707
5966,0.5,500,-6236.627084715318
5967,0.0,75,-1029.8060396236583
5968,0.0,67,-1031.9622172123632
5969,1.4,177,-1173.0951079456418
5970,1.1,500,-2937.725342684318
5971,0.2,272,-1754.6903853572276
5972,0.1,84,-1078.3508491807959
5973,0.0,16,-1004.7286774433427
5974,1.0,184,-1368.9614665242764
5975,1.7,220,-1351.8047147527784
5976,1.8,97,-1058.252202694247
5977,1.7,500,-2439.5286593095566
5978,0.1,132,-1140.8408165983924
5979,0.3,171,-1434.579357743953
5980,0.0,27,-1004.9832320113665
5981,0.2,500,-1024.158030893649
5982,1.7,123,-1204.7881194356685
5983,1.8,153,-1186.85697919696
5984,0.0,89,-1064.754883515758
5985,0.4,193,-1202.2602849404009
5986,0.2,298,-1587.3516600642206
5987,1.4,133,-1128.4634726226636
5988,0.8,281,-1351.141274020877
5989,1.7,89,-1054.139605598758
5990,1.5,104,-1074.550960320549
5991,0.4,500,-4000.3975645385385
5992,1.2,258,-1530.2738652086236
5993,0.7,180,-1147.0631283350256
5994,1.5,180,-1183.861140902683
5995,0.6,135,-1237.9754035009446
5996,1.4,118,-1119.2535935742999
5997,0.9,80,-1070.7582818921642
5998,1.7,119,-1129.1020697304905
5999,0.8,471,-4068.369081334332
6000,1.1,168,-1393.8517807878006
6001,0.7,128,-1106.1774668097628
6002,1.0,153,-1311.1790823108558
6003,0.7,181,-1316.1544731501872
6004,0.0,106,-1067.9680132390142
6005,1.5,150,-1283.9325684223586
6006,0.3,124,-1141.3687692332005
6007,0.2,232,-1642.5400044341234
6008,0.1,191,-1358.0911773143039
6009,0.7,312,-3482.2051990248447
6010,1.3,172,-1066.834092003848
6011,0.1,199,-1444.09624811917
6012,0.4,129,-1154.638541442681
6013,0.1,103,-1095.9033213739153
6014,1.1,181,-1448.8014818759902
6015,0.0,20,-1002.4366468809859
6016,0.5,209,-1377.5453180327354
6017,1.9,118,-1063.8934559679867
6018,1.6,145,-1259.352839020388
6019,1.7,125,-1203.8696827034757
6020,0.4,500,-4028.9779543910213
6021,0.5,144,-1199.9788530558817
6022,0.7,211,-1514.6978704615515
6023,0.6,247,-1490.749374769226
6024,0.1,129,-1058.5020694512032
6025,0.7,500,-4723.029949897467
6026,0.6,420,-2166.387361298819
6027,0.7,168,-1372.4123948688434
6028,0.0,36,-1013.109827061046
6029,1.5,500,-2157.2211434770707
6030,0.0,31,-1009.560489532593
6031,1.2,91,-1087.2668920979365
6032,0.3,112,-1131.528200192458
6033,0.4,169,-1324.5525031775926
6034,1.2,348,-2272.3951906619573
6035,0.1,294,-2615.0558597820423
6036,1.0,229,-1484.5177377267132
6037,0.2,161,-1271.362985099664
6038,0.0,96,-1037.7826472586432
6039,0.2,500,-1487.2826456511468
6040,0.5,119,-1099.4214921176288
6041,0.4,500,-2669.7677524266
6042,0.2,170,-1329.0077560846817
6043,0.1,130,-1104.3452818966534
6044,0.0,46,-1013.8289472159453
6045,0.6,206,-1394.4509154898792
6046,0.5,215,-1440.2614174648415
6047,0.0,82,-1025.621765151584
6048,0.7,80,-1054.3871956810585
6049,0.6,209,-1317.337587499977
6050,1.1,500,-2747.5118790262595
6051,0.3,100,-1071.9541268110015
6052,0.1,160,-1102.456294095944
6053,1.2,133,-1126.1058344789662
6054,1.1,130,-1181.219466372197
6055,0.5,247,-1637.792323650844
6056,0.4,500,-4763.384366022178
6057,0.1,84,-1035.3971061905393
6058,0.7,119,-1124.069398759913
6059,0.0,94,-1050.2213874874308
6060,0.1,500,-1307.6581194141363
6061,0.4,500,-2043.316196415828
6062,1.0,203,-1434.7233236326585
6063,0.8,500,-4370.815840174348
6064,0.0,91,-1061.0286347452823
6065,0.4,407,-1505.3623172659013
6066,0.5,155,-1351.5234620300434
6067,0.1,344,-1943.9346989063083
6068,0.5,500,-4528.38600990158
6069,0.9,80,-1060.7645384269765
6070,0.7,334,-1676.9302687416814
6071,0.3,479,-1980.6797440883029
6072,0.0,124,-1067.25869734671
6073,0.1,473,-2497.9964934118175
6074,1.7,132,-1160.3186233150452
6075,0.2,500,-2920.352310091106
6076,1.1,102,-1115.2265499020982
6077,0.3,500,-3329.5086878784678
6078,0.2,403,-3094.3498415279673
6079,0.7,186,-1441.5396594285462
6080,0.2,167,-1293.0512828578617
6081,0.2,500,-5027.268700801291
6082,0.2,93,-1096.7887405329814
6083,0.9,161,-1316.8612066975352
6084,0.2,110,-1078.5981102402723
6085,0.7,110,-1103.6859764449302
6086,0.2,500,-3829.043552482049
6087,1.3,192,-1397.1426652627356
6088,1.2,109,-1117.1250064969825
6089,0.1,151,-1125.1013970908361
6090,0.1,259,-1392.9631405708703
6091,0.3,500,-5191.352036562109
6092,0.8,329,-1957.4847785087297
6093,0.5,344,-1388.0165589323333
6094,0.4,93,-1066.6695823424348
6095,0.5,195,-1442.7758382820646
6096,1.0,84,-1058.6607220546884
6097,1.2,500,-3338.6241184962205
6098,0.2,382,-1640.2558005299293
6099,0.4,374,-2374.8706122439307
6100,1.5,417,-2352.2523150630677
6101,0.3,334,-1875.3723615859103
6102,1.2,139,-1307.4308939588116
6103,0.9,201,-1453.7331082166666
6104,0.7,183,-1435.0666740459192
6105,0.0,27,-1009.5110015757789
6106,1.0,217,-1535.714644642319
6107,0.5,270,-1511.438483822756
6108,0.4,154,-1287.5987770301904
6109,2.0,81,-1048.9175773616635
6110,0.1,500,-1470.848891304901
6111,1.8,111,-1104.8260297848296
6112,0.2,198,-1457.9527374866764
6113,0.1,268,-1332.9819595402494
6114,1.2,117,-1075.9476503320068
6115,0.5,220,-1423.782594768327
6116,0.1,170,-1159.165641307285
6117,0.3,155,-1209.915149728183
6118,0.7,286,-1616.0837305656673
6119,0.1,72,-1043.0471893299668
6120,0.6,193,-1404.2633152343983
6121,0.3,500,-3310.7561441795783
6122,0.0,93,-1034.3882743845597
6123,0.8,114,-1108.4977546035193
6124,1.9,89,-1100.3580162182957
6125,0.4,199,-1456.8390554725472
6126,0.1,166,-1366.0145423509607
6127,1.8,146,-1136.7002032146188
6128,1.3,118,-1111.2548259894825
6129,1.0,392,-1896.2740825237747
6130,2.0,500,-1949.543820851442
6131,1.4,158,-1289.6050621597287
6132,0.3,500,-2282.8435085961373
6133,1.1,119,-1088.1454932128372
6134,0.5,141,-1146.0198410930116
6135,0.0,41,-1013.0187939824715
6136,1.3,500,-2583.9010816660552
6137,0.9,194,-1454.6358957271873
6138,0.1,194,-1159.451019573347
6139,0.9,233,-1322.8574542971426
6140,0.4,228,-1605.8496747529564
6141,0.1,223,-1410.7481051875966
6142,1.9,64,-1027.1243365048176
6143,0.0,21,-1003.27731247473
6144,1.5,126,-1144.0352740823928
6145,1.6,262,-1359.8487413563496
6146,0.9,154,-1229.9525824479351
6147,1.3,500,-3244.9648584572483
6148,0.2,120,-1088.5043897719042
6149,1.1,218,-1379.4439558122424
6150,1.0,188,-1298.8617982569906
6151,1.0,500,-2550.4931928462943
6152,1.1,500,-2852.5145678522526
6153,0.0,62,-1027.4213278977925
6154,1.7,109,-1076.3437218606337
6155,0.5,500,-3183.131721286667
6156,0.3,184,-1386.9267741489812
6157,0.4,500,-5342.006871328813
6158,1.3,219,-1315.847299808282
6159,0.8,211,-1450.0755685372933
6160,0.3,303,-1867.1318468571235
6161,0.9,290,-1824.5732152566518
6162,0.2,500,-3332.0038753149583
6163,1.0,500,-1741.1665507254672
6164,0.6,500,-1446.6165522157105
6165,0.6,262,-1650.9857348800194
6166,0.2,97,-1123.073813228641
6167,0.3,158,-1268.7087181271309
6168,1.2,198,-1526.8323214714678
6169,1.1,197,-1467.309570083133
6170,0.8,500,-2648.6850114064305
6171,0.0,29,-1007.0632316816462
6172,0.1,178,-1305.1072150775578
6173,0.7,189,-1372.4182161278522
6174,0.0,116,-1080.645961810087
6175,1.8,500,-3004.429947030525
6176,0.3,500,-2519.6304158322773
6177,0.2,160,-1247.8920747735615
6178,0.1,179,-1285.6613665759176
6179,0.0,87,-1047.873861185604
6180,0.2,153,-1214.7595368080408
6181,0.9,174,-1315.4987558255789
6182,0.2,215,-1523.7798786665144
6183,0.3,85,-1067.087618971434
6184,1.0,500,-3336.727528842403
6185,2.0,500,-4849.613378336855
6186,0.2,88,-1078.1877939667495
6187,1.2,198,-1414.6786820656798
6188,1.1,92,-1099.1519332960106
6189,0.7,306,-1805.0815825628274
6190,0.8,177,-1418.1832249160618
6191,0.8,169,-1286.046115425001
6192,1.6,229,-1490.713384345804
6193,1.1,178,-1424.6536554950972
6194,0.4,202,-1326.467250655792
6195,0.0,83,-1058.6813863211535
6196,0.7,144,-168.98675863444345
6197,1.5,82,-1056.6113701340282
6198,1.0,124,-1173.017485827589
6199,1.1,135,-1253.7810690751521
6200,0.4,162,-1318.711336490745
6201,0.1,124,-1128.6678173052665
6202,0.0,34,-1011.392320443623
6203,1.5,157,-1243.7907364838675
6204,0.0,80,-1047.192742170828
6205,0.2,188,-1266.8930403414129
6206,0.5,500,-2325.461940581477
6207,0.6,204,-1434.70801403788
6208,0.0,83,-1040.4488413811505
6209,0.1,500,-1603.1139030082527
6210,0.0,92,-1087.2392550985044
6211,1.2,136,-1263.3147475848396
6212,0.1,242,-1576.35103305399
6213,1.8,115,-1092.507480815238
6214,0.2,337,-2076.2522431412995
6215,0.4,211,-1323.3915517213816
6216,0.3,500,-6743.982473572571
6217,1.0,500,-1822.2248574792586
6218,1.2,214,-1379.8972237423893
6219,1.1,468,-4169.769397868011
6220,0.5,134,-1185.9337002772793
6221,0.8,182,-1346.878975623553
6222,0.3,223,-1539.602089035132
6223,0.0,55,-1014.5429522406939
6224,0.0,27,-1008.100343683582
6225,1.4,126,-1149.5830218765493
6226,0.8,500,-2583.6229946509943
6227,0.8,181,-1353.43818564234
6228,0.7,500,-3273.0863095845725
6229,1.4,150,-1255.4713503781552
6230,1.2,180,-1310.1171472192614
6231,0.3,271,-1807.1506745137615
6232,0.3,500,-3402.5043636068567
6233,0.4,500,-2142.527561943178
6234,0.3,161,-1167.0098029213816
6235,0.4,177,-1343.9322870496587
6236,0.5,167,-1419.3017578187105
6237,0.4,500,-3961.8513978109436
6238,1.9,127,-1128.9207549907962
6239,0.9,157,-1338.9778951804178
6240,0.2,183,-1298.7583406304498
6241,0.0,34,-1009.4838734473359
6242,0.1,450,-2628.175793922248
6243,1.0,166,-1355.8654906027057
6244,0.2,444,-2958.613712684475
6245,0.0,40,-1012.9786575560851
6246,1.5,410,-3328.3829872101105
6247,1.9,140,-1177.279931526892
6248,0.1,50,-1017.3563404365275
6249,1.1,168,-1276.736355605581
6250,1.3,182,-1436.7859561101225
6251,0.1,249,-1555.709195411807
6252,0.0,120,-1070.296781943621
6253,0.6,500,-3699.325089675229
6254,0.6,241,-1585.3643365305325
6255,1.1,500,-2910.10595566085
6256,1.7,183,-1252.3215402507333
6257,0.5,500,-2579.719838961876
6258,0.7,150,-1201.6305973221247
6259,0.0,133,-1088.1668758461226
6260,0.4,500,-4825.965017526217
6261,0.2,165,-1298.9289828730473
6262,0.9,147,-1315.4413378256195
6263,0.5,209,-1324.916366866096
6264,0.4,500,-2562.2173940252505
6265,0.8,141,-1273.4407674800218
6266,0.7,84,-1071.8336065685332
6267,2.0,99,-1080.8970967275425
6268,0.5,187,-1385.770543974927
6269,0.5,500,-1870.0740963970993
6270,1.8,89,-1067.5365889668603
6271,1.8,125,-1072.7907757315743
6272,1.4,500,-2496.7767866354193
6273,1.6,88,-1089.1159643683666
6274,1.6,88,-1067.0205820949054
6275,0.5,500,-2329.228480135293
6276,0.7,500,-3174.829924152152
6277,0.1,111,-1086.6533007669557
6278,0.0,70,-1032.1995076790404
6279,0.2,492,-1971.3368435727639
6280,0.0,32,-1008.7382492904874
6281,0.4,334,-1945.8729880237333
6282,0.5,121,-1201.9510257554057
6283,0.5,246,-1567.4254212745145
6284,0.1,209,-1428.4166135106968
6285,0.6,114,-1126.0029856937547
6286,1.1,128,-1142.1805326765605
6287,1.2,77,-1041.4870485761298
6288,0.4,500,-4538.29753392314
6289,0.0,42,-1011.9793297945782
6290,0.6,500,-4153.038971993253
6291,1.1,404,-3368.281366305751
6292,0.1,137,-1130.925926182733
6293,1.2,500,-3405.083902476901
6294,1.0,323,-1944.3457936427926
6295,1.1,235,-1507.8952645763713
6296,0.1,410,-1679.618790106867
6297,0.0,76,-1024.262937240242
6298,2.0,98,-1128.6299392355693
6299,0.2,500,-3438.686779865747
6300,0.3,500,-1736.1886669779547
6301,0.0,43,-1020.8519176677016
6302,0.4,500,-2409.1965209623895
6303,0.2,212,-1390.7176547401893
6304,0.0,73,-1043.527466884646
6305,1.2,188,-1372.4585130319815
6306,1.4,241,-1457.7195807878975
6307,0.9,327,-2118.4153105456653
6308,0.1,108,-1114.4349663602598
6309,1.1,430,-3685.415762027551
6310,0.5,128,-1143.1619169853625
6311,0.3,500,-2020.378745727912
6312,0.0,50,-1021.4207864917374
6313,0.2,175,-1128.2228648497237
6314,0.7,87,-1079.6522678404049
6315,1.0,84,-1057.082595913202
6316,0.8,101,-1066.1151975296698
6317,0.2,464,-2618.354732707012
6318,0.4,500,-4933.91104523969
6319,0.0,79,-1040.3768437647605
6320,1.8,62,-1038.3775882733094
6321,0.4,500,-2919.2282130707977
6322,0.1,348,-2514.525154928912
6323,0.5,131,-1252.9395956711312
6324,0.2,220,-1072.3259036476634
6325,0.4,153,-1263.813034377521
6326,0.7,184,-1237.635055084331
6327,0.4,500,-4130.922283482227
6328,1.4,182,-156.6960867120525
6329,0.7,95,-1068.1021126509843
6330,0.6,259,-1822.5172714480573
6331,0.2,163,-1312.8946771384474
6332,0.6,500,-1450.906779899851
6333,1.4,184,-1396.1363278900533
6334,0.7,500,-5094.4392376143605
6335,1.1,500,-2848.247531128541
6336,2.0,168,-1308.4380197636842
6337,0.8,112,-1115.3683239021873
6338,0.1,123,-1111.8780488068048
6339,0.3,500,-3897.7175502284354
6340,0.1,190,-1440.5968055300991
6341,0.3,271,-1771.2139601005238
6342,0.1,158,-1263.2526092553567
6343,1.0,127,-1241.9966356943582
6344,0.3,500,-3844.0881307258896
6345,0.1,500,-812.4986080980353
6346,0.7,500,-2818.8312872300694
6347,0.6,226,-1672.3183160997435
6348,0.1,173,-1294.5914677102046
6349,0.6,500,-4593.044227513007
6350,1.3,500,-2109.9782542751404
6351,0.0,62,-1045.7343846155388
6352,0.1,224,-1541.6408386236888
6353,0.2,500,-3215.5816329398444
6354,1.8,226,-1441.802822927049
6355,1.0,147,-1212.25800318368
6356,0.2,419,-2456.8974713743455
6357,1.2,185,-1384.6561830725975
6358,0.3,189,-1374.7094234886845
6359,0.0,113,-1033.566459640046
6360,0.2,500,-4616.11936430063
6361,0.0,36,-1009.068579535042
6362,0.5,127,-1171.1272423800121
6363,1.8,500,-2347.2121688962393
6364,0.2,329,-2450.84605874138
6365,1.7,180,-1252.7705674933468
6366,1.1,500,-5516.3881328209445
6367,0.7,500,-3579.7310461511784
6368,0.2,500,-3615.6704466800848
6369,0.2,500,-2248.7538169468335
6370,0.6,147,-1298.6823458298672
6371,0.8,271,-1135.9685073662035
6372,1.3,500,-1775.826076025268
6373,0.5,126,-1127.092409167509
6374,0.3,150,-1357.986499767012
6375,0.7,145,-1245.8205265412412
6376,1.6,287,-1637.8347056878526
6377,0.2,119,-1148.8304366368498
6378,0.3,500,-4609.50414733994
6379,1.3,126,-1161.8723838972987
6380,0.3,343,-1616.42103963119
6381,0.5,182,-1384.4956906749255
6382,0.4,500,-3782.7937291288276
6383,0.0,29,-1002.218305823689
6384,1.3,212,-1424.6163330505833
6385,1.3,122,-1129.8489100969027
6386,0.0,36,-1011.9170913183754
6387,0.3,108,-1066.7814346023704
6388,1.5,173,-1195.4010615497718
6389,1.1,500,-2950.918331069178
6390,0.6,254,-1637.918456780195
6391,0.0,49,-1010.8858499852671
6392,0.9,500,-2242.6323199149974
6393,0.1,324,-1658.4725096026577
6394,1.9,33,-1007.281830770174
6395,0.2,169,-1373.528294701352
6396,1.1,183,-1192.8067782171693
6397,0.2,500,-3697.4824222400066
6398,0.1,148,-1191.137529796087
6399,0.8,148,-1201.1720489063055
6400,1.2,178,-1239.970069888369
6401,1.4,433,-5109.475896342525
6402,0.2,112,-1132.4932339560219
6403,1.1,160,-1205.675413710976
6404,0.5,241,-1523.0255503682656
6405,0.6,500,-3737.2462870302347
6406,0.1,153,-1168.3194181324116
6407,1.5,155,-1260.7391235985492
6408,0.2,500,-3937.8353165613435
6409,0.1,214,-1526.7330791860788
6410,0.9,179,-1408.844279491363
6411,1.5,500,-2938.9417849835936
6412,0.2,279,-1564.4190155775218
6413,1.1,258,-1493.9232791233715
6414,0.1,214,-1104.0579712927185
6415,0.8,138,-1237.810016015054
6416,0.1,178,-1360.4090322035718
6417,0.4,500,-5018.702207527143
6418,0.3,453,-2615.752897526393
6419,0.0,114,-1053.6399822963142
6420,1.8,137,-1223.6564825345224
6421,1.8,500,-2383.4697687289763
6422,0.0,39,-1009.977154675837
6423,0.6,500,-4452.347426384129
6424,1.1,500,-5522.618722249835
6425,1.8,127,-1251.165646955053
6426,1.0,500,-3504.316579801716
6427,0.9,172,-1350.1723458888555
6428,0.7,268,-1628.798129711348
6429,0.9,500,-4698.94662913077
6430,0.8,500,-1432.6974595475717
6431,0.3,141,-1251.528469289689
6432,1.4,500,-2130.1783224515125
6433,0.1,128,-1186.3804349290795
6434,0.5,339,-2012.4606304432737
6435,0.4,500,-4432.172468523781
6436,0.4,317,-1900.5714623162435
6437,1.7,196,-1353.5775328996535
6438,1.2,169,-1376.5607491253563
6439,1.7,127,-1086.6682377366997
6440,0.1,500,-1330.9491872343476
6441,1.8,231,-1307.9140493615132
6442,1.1,193,-1248.556342064839
6443,0.8,87,-37.122452092295816
6444,0.8,500,-2799.6139034494704
6445,1.2,115,-1119.0606556378084
6446,0.4,210,-1439.7258449565343
6447,0.1,192,-1394.364748533455
6448,0.8,500,-2606.3300712159744
6449,0.6,134,-1134.3347991898709
6450,0.0,89,-1047.3954418261674
6451,1.7,145,-1188.9700701363586
6452,0.5,500,-3377.583291851972
6453,1.9,203,-1464.706487650707
6454,1.1,200,-1394.3536373479376
6455,0.4,262,-1470.3210349816652
6456,1.3,147,-1267.6010529429468
6457,2.0,88,-1039.1246703037095
6458,0.8,500,-986.2959222637114
6459,0.6,500,-1749.7421524025472
6460,1.2,500,-3900.389426017786
6461,0.7,500,-2345.7735052805647
6462,0.9,500,-2662.5032371933653
6463,1.8,116,-1144.8872845467647
6464,1.0,130,-1137.21947634911
6465,0.3,154,-1324.8535572653698
6466,2.0,328,-1420.5535504343602
6467,1.2,182,-1368.2815018961699
6468,0.7,161,-1325.7628483227484
6469,0.2,286,-1155.9893892451944
6470,0.0,232,-1255.8286003075636
6471,0.1,284,-2227.970136584943
6472,0.6,500,-3497.078225072005
6473,0.7,500,-2921.563706972932
6474,1.2,500,-3450.136911198355
6475,0.4,134,-1161.261309205834
6476,0.0,140,-1193.27312929817
6477,0.1,258,-1542.9232481459885
6478,0.6,500,-2867.5234626495803
6479,0.3,207,-1458.9703450101983
6480,1.9,82,-1072.2928620369648
6481,0.3,500,-1060.453349171739
6482,0.4,141,-1277.4419325268232
6483,0.2,223,-1367.0134402855847
6484,0.8,124,-1225.616910662686
6485,0.1,225,-1394.014752902793
6486,0.1,120,-1165.1201431356963
6487,0.3,126,-1131.9478592623657
6488,1.4,145,-1090.877754559245
6489,0.5,234,-1455.9603125936046
6490,0.0,88,-1047.7148831820348
6491,0.7,500,-4007.400558020272
6492,0.5,500,-5832.170440162613
6493,0.4,422,-2202.1113969725666
6494,0.4,500,-3765.3415252971645
6495,0.6,229,-1464.8077562020337
6496,0.1,245,-1624.381573607266
6497,0.1,33,-1009.8727916690667
6498,1.0,78,-1062.9997928325436
6499,1.2,257,-1642.5199516762736
6500,0.3,122,-1105.4716206999312
6501,0.8,136,-1171.5451404972325
6502,0.6,500,-4942.2637778322505
6503,0.2,152,-1309.8893420300087
6504,0.6,239,-1569.2824158230842
6505,0.0,64,-1018.9845693548667
6506,0.9,500,-4956.266777525767
6507,1.7,115,-1139.100384679219
6508,0.3,141,-1215.6016293534892
6509,0.0,24,-1006.8545581733956
6510,1.6,206,-1392.3865095877056
6511,0.6,500,-2369.264689299687
6512,0.3,500,-3799.1006972123823
6513,1.2,146,-1273.4968365337797
6514,0.3,397,-2725.605141885771
