Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
11,-1259.1875,105.49279481123354,-1735.3865,-1106.8655,32.38056680161943,13.0,84.0,-10.787744140625,-11.541557,-9.196198,-0.21055319213867188,-2.901286,1.5415573,0.21055319905281067,0.3073352575302124,-0.0037279725074768066,-0.030480947345495224,0.7105190753936768,0.0006569784600287676,80.0,61305,0.997727632522583,0.0002900332225913621,-1005.7176513671875,53.08176803588867,0.4924219133214656,352000,492,1191
12,-1250.0677339901479,101.95749138371875,-1958.665,-1108.592,31.49064039408867,12.0,92.0,-10.8857080078125,-11.518215,-9.388379,-0.1324632568359375,-3.458716,1.5182152,0.132463276386261,0.28910818696022034,-0.004028677940368652,-0.01919851452112198,0.7071467041969299,0.0009267990826629102,80.0,61305,0.9992810487747192,0.0002890365448504983,-1005.009033203125,53.56764602661133,0.4907641100806215,384000,519,1194
13,-1248.5189282202557,109.04274192881874,-1944.406,-1098.8574,31.434611602753197,12.0,97.0,-10.9564404296875,-11.577374,-9.5316725,-0.07423683929443359,-2.4272487,1.5773745,0.07423684000968933,0.2754175066947937,-0.004715196788311005,-0.009143752045929432,0.7037631273269653,0.0008768834522925317,80.0,61305,0.9987698793411255,0.0002880398671096345,-1004.4563598632812,53.861698150634766,0.4891063197964703,416000,545,1202
14,-1241.6384099616857,94.09438279495338,-2000.2816,-1097.5038,30.64367816091954,12.0,105.0,-10.9848076171875,-11.6043625,-9.713489,-0.02538738441467285,-2.5088737,1.5970602,0.02538738213479519,0.23408450186252594,-0.0036868490278720856,-0.008577625267207623,0.70036780834198,0.0005318995099514723,80.0,61305,0.999395489692688,0.00028704318936877073,-1003.958740234375,53.62630081176758,0.4874484929448711,448000,572,1206
15,-1238.6398609779483,88.77933258667241,-1983.0928,-1102.943,30.66059443911793,12.0,74.0,-10.99426953125,-11.516064,-7.9556756,-0.0025383100509643554,-3.126175,1.5160637,0.0025383089669048786,0.21507158875465393,-0.003562711179256439,-0.005378572270274162,0.696960985660553,0.0007232748321257532,80.0,61305,1.0002222061157227,0.00028604651162790696,-1003.3582763671875,53.649017333984375,0.4857906968798545,480000,598,1199
16,-1237.3355887939222,83.46284522895921,-1765.8949,-1106.6598,30.371320037986706,13.0,93.0,-10.9985078125,-11.627189,-9.938927,0.007020925998687744,-2.5274475,1.5560474,-0.007020925637334585,0.19001401960849762,-0.0034659509547054768,-0.004117254633456469,0.6935425400733948,0.0006913981633260846,80.0,61305,1.0002683401107788,0.0002850498338870432,-1002.8404541015625,53.51789474487305,0.4841328830034904,512000,625,1199
17,-1236.846209213052,86.69918431254501,-1753.882,-1106.7657,30.683301343570058,12.0,100.0,-11.0019921875,-11.632779,-9.663182,0.017981109619140626,-2.029029,1.6071653,-0.017981110140681267,0.1851842999458313,-0.0036208871752023697,-0.004329890478402376,0.6901123523712158,0.0007974227773956954,80.0,61305,1.0007563829421997,0.00028405315614617936,-1002.27880859375,53.56467819213867,0.4824750900450982,544000,652,1202
18,-1238.9629094412333,83.44429510371847,-1644.6692,-1098.6184,30.8111753371869,11.0,84.0,-10.99405859375,-11.581241,-9.741481,0.011784635543823242,-2.4303122,1.5812407,-0.011784634552896023,0.17954358458518982,-0.0036129485815763474,-0.004227206576615572,0.6866704225540161,0.0007894307491369545,80.0,61305,0.9999296069145203,0.0002830564784053156,-1001.8231201171875,53.476524353027344,0.48081727062403695,576000,678,1202
19,-1231.5911971830985,80.62798125652377,-1717.754,-1096.228,30.04413145539906,11.0,87.0,-10.96416015625,-11.426417,-9.802011,0.01817107963562012,-2.7109778,1.4264174,-0.018171079456806183,0.16825351119041443,-0.0037110764533281326,-0.004433378577232361,0.6832167506217957,0.0006811943021602929,80.0,61305,0.9998160600662231,0.0002820598006644518,-1001.3987426757812,53.169132232666016,0.47915946409130233,608000,705,1202
20,-1230.272566162571,78.91977753037723,-1663.7697,-1105.1833,30.21361058601134,13.0,83.0,-10.947115234375,-11.424451,-9.454081,0.01722758674621582,-2.2429943,1.3969841,-0.01722758449614048,0.15482401847839355,-0.003570748493075371,-0.0045578633435070515,0.6797507405281067,0.000798961496911943,80.0,61305,0.9999760985374451,0.00028106312292358805,-1000.87646484375,53.359893798828125,0.4775016527393509,640000,732,1189
21,-1231.4777039848198,80.30393521730551,-1750.664,-1109.3718,30.333965844402275,13.0,83.0,-10.93615234375,-11.495505,-9.122742,0.017376100540161133,-1.8073791,1.4715176,-0.01737610250711441,0.14413803815841675,-0.0033651888370513916,-0.004365857690572739,0.676272988319397,0.0007828812813386321,80.0,61305,1.0001251697540283,0.0002800664451827242,-1000.3919677734375,53.411842346191406,0.4758438478763265,672000,759,1189
22,-1233.4212560386472,74.40342766505572,-1650.5198,-1103.0869,30.914975845410627,12.0,85.0,-10.905486328125,-11.585058,-9.325944,0.013211299896240234,-1.9996102,1.5850582,-0.013211297802627087,0.1351580023765564,-0.0031875120475888252,-0.0038646841421723366,0.6727829575538635,0.0008109677000902593,80.0,61305,1.0000674724578857,0.00027906976744186045,-999.8931884765625,53.27158737182617,0.47418603280317817,704000,786,1187
23,-1233.3351219512194,81.7469086459588,-1825.6746,-1102.1399,31.216585365853657,12.0,93.0,-10.879169921875,-11.572269,-9.133527,0.0020386950969696043,-2.9633555,1.4835501,-0.0020386946853250265,0.13922914862632751,-0.00357073568738997,-0.008350221440196037,0.6692809462547302,0.0009609065018594265,80.0,61305,0.9995572566986084,0.0002780730897009966,-999.38623046875,53.15576934814453,0.4725282478009028,736000,813,1192
24,-1230.6554642166345,79.70298162844485,-1815.1069,-1108.1658,30.920696324951646,13.0,89.0,-10.87074609375,-11.569987,-8.308697,0.0036706762313842775,-2.763915,1.4815073,-0.003670675912871957,0.12992461025714874,-0.00348178599961102,-0.003955124411731958,0.6657661199569702,0.0009338603122159839,80.0,61305,0.999600887298584,0.0002770764119601329,-998.8591918945312,53.364410400390625,0.47087042074455177,768000,839,1192
25,-1232.822458455523,81.15172302876653,-1749.4125,-1110.9552,31.266862170087975,13.0,95.0,-10.8540732421875,-11.411682,-9.328407,0.00013397598266601563,-2.311142,1.3124762,-0.00013397663133218884,0.1235286071896553,-0.003838896518573165,-0.005524063482880592,0.6622391939163208,0.0009682656382210553,80.0,61305,1.0003726482391357,0.0002760797342192691,-998.3759155273438,53.39268493652344,0.4692126207832592,800000,866,1185
26,-1227.4225047984644,72.88851161026734,-1754.918,-1109.3772,30.693857965451055,11.0,78.0,-10.8464150390625,-11.443581,-9.493616,0.008480706214904786,-2.3620212,1.3384781,-0.008480708114802837,0.10829153656959534,-0.003402221016585827,-0.003722095862030983,0.6586998701095581,0.000979208154603839,80.0,61305,1.0001029968261719,0.0002750830564784053,-997.9114990234375,53.41659927368164,0.46755480505245134,832000,893,1191
27,-1228.7533023483365,73.89028665419785,-1704.6434,-1102.8271,31.297455968688844,13.0,90.0,-10.8142705078125,-11.46175,-6.858339,0.010599037170410157,-3.7453918,1.46175,-0.010599037632346153,0.1040719747543335,-0.0036572981625795364,-0.007927154190838337,0.655147910118103,0.0011125486344099045,80.0,61305,1.0003621578216553,0.0002740863787375415,-997.3987426757812,53.47090530395508,0.46589701503594644,864000,921,1177
28,-1228.310791015625,76.38638225843171,-1795.2786,-1107.6902,31.244140625,11.0,96.0,-10.79908984375,-11.508476,-9.296115,0.005027926445007324,-2.375035,1.4910822,-0.005027925129979849,0.10581373423337936,-0.0037776953540742397,-0.003199448576197028,0.6515830755233765,0.0010801722528412938,80.0,61305,1.0000134706497192,0.0002730897009966777,-996.910400390625,53.51211166381836,0.4642392090573236,896000,947,1188
29,-1226.311394891945,70.06457868738292,-1671.0352,-1098.8588,31.425343811394892,12.0,86.0,-10.7755810546875,-11.475834,-9.21053,0.017484304428100585,-1.5666889,1.3883877,-0.017484303563833237,0.0862589031457901,-0.0033296067267656326,-0.0028859067242592573,0.6480057835578918,0.0012164450017735362,80.0,61305,1.0001091957092285,0.00027209302325581394,-996.3385009765625,53.66810989379883,0.462581401620532,928000,974,1191
30,-1228.5947158524427,73.56908162188745,-1659.4807,-1104.9639,31.889332003988034,11.0,99.0,-10.76040625,-11.486561,-9.316298,0.01134063148498535,-1.4786689,1.4630632,-0.011340632103383541,0.08336631953716278,-0.003303881734609604,-0.0025722067803144455,0.6444154381752014,0.0011944606667384505,80.0,61305,1.0001755952835083,0.00027109634551495017,-995.783203125,53.846046447753906,0.460923580000595,960000,1001,1192
31,-1235.4778876170656,80.14916504648244,-1769.8198,-1107.7102,33.28720083246618,12.0,104.0,-10.745138671875,-11.597792,-8.932753,0.009898098945617675,-1.8824322,1.5236826,-0.00989809911698103,0.09001356363296509,-0.00368599034845829,-0.004573248326778412,0.6408122777938843,0.0012308618752285838,80.0,61305,0.9993352293968201,0.00027009966777408634,-995.15966796875,54.14010238647461,0.45926578685916697,992000,1028,1190
32,-1232.6216075156576,77.81385703430543,-1745.5436,-1106.034,33.36951983298539,14.0,101.0,-10.71711328125,-11.517352,-8.142888,0.021689546585083007,-1.9240786,1.4008932,-0.02168954722583294,0.08554702997207642,-0.0037379786372184753,-0.0031095684971660376,0.6371962428092957,0.0012736154021695256,80.0,61305,1.0002524852752686,0.00026910299003322257,-994.4742431640625,54.67670440673828,0.457607982876947,1024000,1055,1194
33,-1231.2196016771488,71.08678296834272,-1807.0482,-1110.5461,33.5251572327044,13.0,134.0,-10.6789345703125,-11.368499,-4.8418345,0.02832379150390625,-4.8952026,1.2873402,-0.028323793783783913,0.09139415621757507,-0.003947066143155098,-0.012084251269698143,0.6335668563842773,0.0012991678668186069,80.0,61305,0.9999901652336121,0.00026810631229235875,-993.821533203125,55.0256462097168,0.455950156941188,1056000,1082,1195
34,-1237.430693069307,76.3820336958054,-1668.8922,-1109.1522,35.18151815181518,14.0,117.0,-10.667697265625,-11.436133,-8.913556,0.04805184555053711,-1.5046942,1.2780838,-0.04805184528231621,0.07470125705003738,-0.0035087503492832184,-0.006740090902894735,0.6299242377281189,0.0012927104253321886,80.0,61305,1.0008611679077148,0.00026710963455149503,-993.0107421875,55.713104248046875,0.4542923527278654,1088000,1109,1179
35,-1239.5651993355482,75.9585333049442,-1787.667,-1093.7175,35.43300110741971,13.0,121.0,-10.605892578125,-11.330313,-4.9461017,0.03513998413085938,-4.5047107,1.4808629,-0.035139985382556915,0.08595695346593857,-0.0039852075278759,-0.008197462186217308,0.6262683868408203,0.0014550051419064403,80.0,61305,1.0001153945922852,0.0002661129568106312,-992.251953125,56.22810363769531,0.45263455979533435,1120000,1136,1194
36,-1246.0254656577415,75.49811306032345,-1612.9188,-1112.9954,37.22467986030268,15.0,122.0,-10.57861328125,-11.429416,-8.998295,0.04527074432373047,-1.7775966,1.3602262,-0.04527074843645096,0.0794512927532196,-0.0038041435182094574,-0.006168602500110865,0.6225990653038025,0.001457753824070096,80.0,61305,0.999638557434082,0.00026511627906976743,-991.365234375,57.14007568359375,0.4509767414510171,1152000,1162,1193
37,-1252.4991113744077,84.71251914843481,-1818.1537,-1119.2502,37.91469194312796,13.0,125.0,-10.552427734375,-11.454808,-9.137007,0.031605396270751956,-9.810004,1.3418884,-0.031605396419763565,0.11267999559640884,-0.00496373325586319,-0.005400603637099266,0.6189162135124207,0.0016304046148434281,80.0,61305,0.9995655417442322,0.0002641196013289036,-990.5474243164062,57.83672332763672,0.4493189423696744,1184000,1189,1192
38,-1263.4301286072773,106.4658332573975,-3031.904,-1101.2279,40.13927227101631,12.0,253.0,-10.46098046875,-11.485229,4.3630834,0.030350500106811524,-13.99132,1.5402491,-0.03035050444304943,0.19543084502220154,-0.006611404940485954,-0.10487344115972519,0.6152197122573853,0.002607504604384303,80.0,61305,0.999255359172821,0.00026312292358803983,-989.6412353515625,58.7576904296875,0.4476611270133102,1216000,1216,1192
39,-1263.0988664987406,94.9560020081951,-1881.0039,-1114.1149,40.227959697733,14.0,164.0,-10.39964453125,-11.34682,1.773433,0.026898353576660157,-9.505795,1.7473817,-0.026898354291915894,0.1921573281288147,-0.0068197064101696014,-0.08418411761522293,0.6115096807479858,0.0018638069741427898,80.0,61305,0.9995622038841248,0.00026212624584717606,-988.6965942382812,59.980262756347656,0.4460033140308861,1248000,1243,1195
40,-1274.946768707483,97.33406602091205,-1798.0494,-1107.4653,43.44353741496599,16.0,150.0,-10.39733203125,-11.253496,-5.816784,0.06178499221801758,-1.9822271,1.5515035,-0.06178499013185501,0.09712707996368408,-0.00472501665353775,-0.010538274422287941,0.607785701751709,0.0016125848051160574,80.0,61305,1.0011485815048218,0.0002611295681063123,-987.5678100585938,61.718299865722656,0.44434552229822016,1280000,1270,1191
41,-1269.877860026918,93.40415301691642,-2016.8156,-1102.1082,42.97442799461642,13.0,176.0,-10.34816015625,-11.237628,-7.7481003,0.071080078125,-1.8312782,1.32194,-0.07108008861541748,0.0798482820391655,-0.0044273436069488525,-0.008654366247355938,0.6040478348731995,0.0016158876242116094,80.0,61305,1.0016320943832397,0.00026013289036544847,-986.5142211914062,63.06372833251953,0.4426877181436156,1312000,1297,1183
42,-1292.0522197962155,122.72429781876599,-2499.679,-1117.7008,46.5764192139738,13.0,246.0,-10.21951953125,-11.216088,-2.410849,0.061777568817138674,-6.5189905,1.5168073,-0.061777565628290176,0.1596919596195221,-0.006594602018594742,-0.06271778047084808,0.6002959609031677,0.0018492768285796046,80.0,61305,1.0009174346923828,0.0002591362126245847,-985.372314453125,64.617919921875,0.44102989519636876,1344000,1324,1187
43,-1297.7207207207207,133.30272171120743,-2614.4944,-1102.2189,48.012012012012015,15.0,269.0,-10.1148896484375,-11.163771,4.045839,0.05620425033569336,-9.02835,1.8452022,-0.05620425194501877,0.20048795640468597,-0.00791776180267334,-0.098348468542099,0.5965298414230347,0.005587698891758919,80.0,61305,0.9972861409187317,0.0002581395348837209,-984.1823120117188,66.27029418945312,0.4393721000793807,1376000,1351,1192
44,-1305.6293960244648,118.48831217602924,-2160.773,-1127.9995,48.87308868501529,18.0,179.0,-10.095314453125,-11.111324,0.55064714,0.05845354843139648,-9.650349,1.4827342,-0.05845354497432709,0.17526614665985107,-0.006956920027732849,-0.07020485401153564,0.5927495956420898,0.002080637728795409,80.0,61305,1.0003644227981567,0.00025714285714285715,-983.0722045898438,67.67703247070312,0.4377142748802281,1408000,1378,1192
45,-1312.166733226837,134.6853747061811,-2166.9429,-1125.5596,51.02715654952077,16.0,206.0,-9.989892578125,-11.044414,-3.678161,0.05240483474731445,-5.174233,1.6698163,-0.05240483209490776,0.1450912207365036,-0.006394408643245697,-0.04091883450746536,0.5889550447463989,0.0018686827970668674,80.0,61305,1.000425934791565,0.0002561461794019933,-981.837890625,69.57796478271484,0.43605646705335477,1440000,1404,1190
46,-1342.3255070546736,170.3130948123199,-2584.8596,-1118.059,56.31922398589065,15.0,258.0,-9.86684375,-10.9574175,-4.816622,0.05800111389160156,-3.3470397,1.6055917,-0.058001112192869186,0.17395134270191193,-0.00745009258389473,-0.04310788959264755,0.5851459503173828,0.001999855972826481,80.0,61305,0.9985494613647461,0.00025514950166112955,-980.4195556640625,72.12996673583984,0.43439867208870897,1472000,1431,1198
47,-1370.1137119771863,223.95581958385293,-3895.7886,-1122.9927,60.69961977186312,14.0,273.0,-9.7489404296875,-11.049864,-3.924249,0.05025831604003906,-3.9751544,1.6789978,-0.05025831609964371,0.22158397734165192,-0.008335448801517487,-0.08394527435302734,0.5813222527503967,0.0021322136744856834,80.0,61305,0.9980453252792358,0.0002541528239202658,-979.044189453125,74.73394012451172,0.43274086029117714,1504000,1458,1201
48,-1387.4140159045726,201.31679830634624,-2424.9448,-1135.0563,63.57057654075547,17.0,215.0,-9.700365234375,-11.034324,-5.0001125,0.07457868957519531,-3.6850865,1.9319682,-0.07457869499921799,0.19366657733917236,-0.008217647671699524,-0.05260409787297249,0.5774840712547302,0.0019283544970676303,80.0,61305,0.9993435144424438,0.00025315614617940196,-977.6076049804688,77.1043472290039,0.4310830543562115,1536000,1485,1193
49,-1383.2163844621514,210.26399645962053,-3537.951,-1159.6274,63.745019920318725,20.0,296.0,-9.61467578125,-10.956082,-4.3952465,0.07090792846679687,-9.875039,1.7703582,-0.07090792804956436,0.1829868108034134,-0.007337301969528198,-0.034005939960479736,0.5736309289932251,0.0018762302352115512,80.0,61305,1.0004699230194092,0.0002521594684385382,-976.1956787109375,79.2475357055664,0.429425251592356,1568000,1511,1201
50,-1435.978448275862,470.7785005198561,-8171.031,-1133.2606,68.92456896551724,16.0,495.0,-9.5295537109375,-11.197479,-4.892577,0.03085167121887207,-5.121606,1.7399743,-0.030851654708385468,0.30796143412590027,-0.013058904558420181,-0.12841002643108368,0.5697631239891052,0.12624463438987732,80.0,61305,0.9884734749794006,0.00025116279069767436,-975.0906372070312,83.09121704101562,0.4277674499100782,1600000,1538,1201
51,-1488.6447044334975,464.85770904135,-6424.055,-1162.9303,78.76108374384236,21.0,500.0,-9.4149794921875,-11.174182,-3.4006536,0.065998046875,-3.8929703,1.8714627,-0.06599805504083633,0.2459457963705063,-0.0092678964138031,-0.06739068031311035,0.5658798217773438,0.011313455179333687,80.0,61305,0.9937893748283386,0.00025016611295681064,-973.7052001953125,86.36564636230469,0.42610962242146383,1632000,1565,1189
52,-1487.2159638554217,566.1827028548719,-7777.491,-1147.6176,77.03132530120482,21.0,500.0,-9.33885546875,-11.277122,-4.623218,0.05118601989746094,-3.5361724,1.907596,-0.051186010241508484,0.29848435521125793,-0.009157650172710419,-0.050498854368925095,0.561981737613678,0.0023787342943251133,80.0,61305,0.9977110624313354,0.0002491694352159468,-972.5656127929688,90.6197280883789,0.4244518191292561,1664000,1968,1201
53,-1496.5509020618556,501.98170172425546,-8391.752,-1159.8729,82.16237113402062,22.0,500.0,-9.1939375,-11.284956,-4.2017083,0.12712772369384764,-3.0403914,1.7937279,-0.1271277368068695,0.23131616413593292,-0.007611453533172607,-0.04464761167764664,0.5580683350563049,0.001772994059138,80.0,61305,1.0004119873046875,0.00024817275747508305,-970.8660278320312,95.02841186523438,0.4227940142394759,1696000,1994,1208
54,-1569.331997084548,516.804782943685,-4105.3545,-1159.4155,93.19533527696792,19.0,500.0,-9.063181640625,-11.294604,-5.266265,0.13390365600585938,-2.0673554,1.9578297,-0.1339036524295807,0.17412248253822327,-0.0062598735094070435,-0.0444750040769577,0.5541396141052246,0.0017081131227314472,80.0,61305,1.0020194053649902,0.0002471760797342193,-968.9965209960938,98.80728912353516,0.4211362080480164,1728000,2021,1201
55,-1582.6873145400593,516.4365461810909,-5325.1016,-1154.429,94.94955489614243,19.0,500.0,-8.96308984375,-11.259769,-4.8891406,0.14352520751953124,-2.0127447,1.7020509,-0.14352519810199738,0.17998729646205902,-0.0063096582889556885,-0.04159439727663994,0.5501953363418579,0.0017192447558045387,80.0,61305,1.0019350051879883,0.00024617940199335545,-967.1575927734375,102.54956817626953,0.41947840144138404,1760000,2047,1220
56,-1581.6677681268882,542.7389863007404,-6235.161,-1150.9883,96.35649546827794,22.0,500.0,-8.86423046875,-11.225675,-4.3552523,0.16344638061523437,-3.6630306,1.650963,-0.16344638168811798,0.18432722985744476,-0.0073670893907547,-0.05060292407870293,0.5462354421615601,0.001891883322969079,80.0,61305,1.0028871297836304,0.0002451827242524917,-965.2821655273438,106.25932312011719,0.4178205958943285,1792000,2073,1219
57,-1640.798093220339,546.9665375691085,-4059.6133,-1163.0573,108.39661016949152,19.0,500.0,-8.6293671875,-11.107374,-4.27182,0.23470657348632812,-3.363873,1.5963224,-0.2347065955400467,0.1834692358970642,-0.006571263074874878,-0.06808840483427048,0.5422597527503967,0.0015394175425171852,80.0,61305,1.007282018661499,0.0002441860465116279,-963.0556030273438,110.65318298339844,0.41616279346743523,1824000,2100,1217
58,-1690.8315848214286,612.3609113213266,-4631.8926,-1157.1919,113.99642857142857,20.0,500.0,-8.467099609375,-11.082051,-3.0313337,0.25041952514648436,-4.5525904,2.0110078,-0.2504195272922516,0.19830431044101715,-0.0071401894092559814,-0.07937660813331604,0.5382681488990784,0.0014530090847983956,80.0,61305,1.00783371925354,0.00024318936877076408,-961.052001953125,114.25422668457031,0.41450497209825715,1856000,2126,1224
59,-1763.0230923694778,615.5277488777855,-4562.1904,-1151.5706,128.32128514056225,20.0,500.0,-8.10768212890625,-10.926652,-3.8473008,0.26556011962890624,-2.923944,2.0002413,-0.265560120344162,0.18902134895324707,-0.0068908631801605225,-0.0775919258594513,0.5342607498168945,0.0014340552734211087,80.0,61305,1.0092313289642334,0.0002421926910299003,-958.7381591796875,118.6900634765625,0.41284718452333113,1888000,2152,1222
60,-1833.5936111111112,670.6822529666671,-4759.8887,-1132.7872,142.04888888888888,17.0,500.0,-7.787251953125,-10.800575,-2.8079126,0.26366552734375,-5.052934,1.9958342,-0.2636655271053314,0.19434399902820587,-0.007401764392852783,-0.08620425313711166,0.5302371382713318,0.0016620501410216093,80.0,61305,1.0083080530166626,0.0002411960132890365,-956.2914428710938,123.48051452636719,0.4111893607230891,1920000,2178,1221
61,-1854.7156391402716,774.6344284483853,-5340.5493,-1163.2948,144.7601809954751,24.0,500.0,-7.6417744140625,-10.681291,-0.6527693,0.2753077697753906,-6.0701804,2.0933976,-0.2753077447414398,0.19528552889823914,-0.007642388343811035,-0.09361699223518372,0.5261973142623901,0.0014778387267142534,80.0,61305,1.0094705820083618,0.00024019933554817274,-953.7151489257812,128.857666015625,0.40953155448944867,1952000,2204,1214
62,-1837.6466013824884,688.6706355287928,-4753.2524,-1157.1586,147.43778801843317,21.0,500.0,-7.28331591796875,-10.653089,-4.124865,0.2947843017578125,-2.9594393,2.760086,-0.2947843074798584,0.1904015988111496,-0.006783336400985718,-0.09486355632543564,0.5221409201622009,0.001346343313343823,80.0,61305,1.0101113319396973,0.00023920265780730894,-950.94580078125,134.5944061279297,0.40787374646351965,1984000,2231,1214
63,-1929.734056122449,817.0388045639359,-6161.098,-1189.2562,161.2704081632653,24.0,500.0,-7.07953759765625,-10.342473,-3.0990567,0.27869036865234376,-2.336211,2.7107868,-0.278690367937088,0.17052409052848816,-0.006645232439041138,-0.08762337267398834,0.5180683135986328,0.001369516714476049,80.0,61305,1.0093657970428467,0.00023820598006644517,-948.0906982421875,140.5364990234375,0.4062159424645779,2016000,2257,1213
64,-1995.5775735294117,804.3679286905231,-5080.5576,-1205.8896,187.11176470588236,31.0,500.0,-6.6640703125,-10.399605,-3.7249901,0.28746484375,-3.4553554,2.6607666,-0.28746485710144043,0.1651538908481598,-0.006663203239440918,-0.08944124728441238,0.5139789581298828,0.0014159056590870023,80.0,61305,1.0113707780838013,0.00023720930232558137,-944.4706420898438,148.36349487304688,0.4045581488797636,2048000,2284,1213
