Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
13,-203.16958687297733,273.51313842885844,-4523.6235,-102.940384,102.4789644012945,13.0,500.0,-4.022612060546875,-7.2809215,-0.7965071,0.7584712524414062,-4.5918584,4.3395295,-0.7584713101387024,0.8205894827842712,-0.010401129722595215,-0.5886147022247314,0.7037631273269653,0.0009308091248385608,80.0,40226,1.0091240406036377,0.0002880398671096345,-102.94705200195312,75.27674865722656,0.4891063197964703,416000,2704,197
14,-191.9210178291536,139.95109983429066,-1937.2943,-103.816734,99.95611285266457,17.0,500.0,-3.18126220703125,-7.191644,0.15691625,0.59441552734375,-2.2097461,4.097347,-0.594415545463562,0.4683716893196106,-0.007000386714935303,-0.3353670537471771,0.70036780834198,0.0008237629081122577,80.0,40226,1.0091722011566162,0.00028704318936877073,-103.80553436279297,74.16742706298828,0.4874484929448711,448000,2863,200
15,-198.1698798076923,267.3333384487499,-3960.6094,-102.171844,98.29230769230769,14.0,500.0,-2.596361083984375,-6.667139,0.09982364,0.3924127197265625,-4.0827885,4.2090335,-0.3924127519130707,0.3357400894165039,-0.005632847547531128,-0.20448800921440125,0.696960985660553,0.0009749032324180007,80.0,40226,1.0057657957077026,0.00028604651162790696,-105.1061782836914,78.1913070678711,0.4857906968798545,480000,3025,197
16,-187.80638899539878,148.34187838717554,-2356.0994,-101.96093,97.95398773006134,17.0,500.0,-2.076033935546875,-5.4665756,1.8065593,0.2737108154296875,-2.6005893,2.4892397,-0.27371081709861755,0.17312923073768616,-0.0035989582538604736,-0.09899022430181503,0.6935425400733948,0.0008726943633519113,80.0,40226,1.0039477348327637,0.0002850498338870432,-105.6197738647461,77.20112609863281,0.4841328830034904,512000,3187,196
17,-191.8125,180.03191206478402,-2283.2234,-102.10411,97.13373860182371,14.0,500.0,-1.811697021484375,-6.3274107,0.036995403,0.15876988220214844,-1.6865308,2.123952,-0.1587698757648468,0.10411302745342255,-0.0027067214250564575,-0.040344130247831345,0.6901123523712158,0.0007921997457742691,80.0,40226,1.0022789239883423,0.00028405315614617936,-106.31629180908203,76.95692443847656,0.4824750900450982,544000,3347,200
18,-185.67283950617283,107.89031567313806,-1157.8132,-102.453125,98.50617283950618,13.0,362.0,-1.5945872802734375,-3.149201,0.6373696,0.11055263519287109,-1.7804825,1.4578675,-0.11055262386798859,0.07665149122476578,-0.002486482262611389,-0.03503813594579697,0.6866704225540161,0.0008901167311705649,80.0,40226,1.000929832458496,0.0002830564784053156,-106.59335327148438,75.44828033447266,0.48081727062403695,576000,3508,198
19,-199.96126893939393,289.3093342930555,-3949.3752,-101.555405,96.94545454545455,15.0,500.0,-1.5241246337890626,-5.7050896,0.57039505,0.02144444465637207,-3.91568,1.1508251,-0.021444445475935936,0.1403854638338089,-0.0035987254232168198,-0.06403897702693939,0.6832167506217957,0.001009304542094469,80.0,40226,0.999146580696106,0.0002820598006644518,-107.64225769042969,79.4946060180664,0.47915946409130233,608000,3670,197
20,-191.09372660928145,205.44430455831358,-2863.4758,-101.62076,95.55089820359281,16.0,500.0,-1.4440682373046876,-6.224501,0.3187351,0.027659439086914064,-2.9164176,1.6780083,-0.027659442275762558,0.07761163264513016,-0.003029545769095421,-0.02061164192855358,0.6797507405281067,0.000990837812423706,80.0,40226,0.9992765188217163,0.00028106312292358805,-108.2612075805664,80.35088348388672,0.4775016527393509,640000,3832,197
21,-186.3441187315634,146.225106294762,-2186.678,-101.979294,94.08259587020649,15.0,500.0,-1.3891815185546874,-6.3359213,0.06423932,0.020556709289550782,-1.829235,1.3926337,-0.020556708797812462,0.04441097378730774,-0.0020027048885822296,-0.007778903469443321,0.676272988319397,0.0009765374124981463,80.0,40226,0.9994369745254517,0.0002800664451827242,-108.6115493774414,79.4992904663086,0.4758438478763265,672000,3993,199
22,-192.2557629243827,109.89882061061866,-894.27576,-102.24463,98.73148148148148,16.0,406.0,-1.30881787109375,-2.9941196,0.34380114,-0.00619970703125,-1.6639594,1.6736398,0.006199706345796585,0.041536882519721985,-0.00229448638856411,-0.007736174389719963,0.6727829575538635,0.001142338034696877,80.0,40226,0.9981663227081299,0.00027906976744186045,-108.91828155517578,78.2203369140625,0.47418603280317817,704000,4152,200
23,-222.84389787066246,390.34851369655604,-5299.826,-102.858154,100.62460567823344,15.0,500.0,-1.430113037109375,-6.5854783,-0.010423429,-0.06529533386230468,-3.883483,2.8938222,0.06529533863067627,0.1707647740840912,-0.005328081548213959,-0.06310710310935974,0.6692809462547302,0.0012790474575012922,80.0,40226,0.9954659938812256,0.0002780730897009966,-110.38947296142578,84.57858276367188,0.4725282478009028,736000,4311,201
24,-210.3033646166134,255.3957150110518,-3605.134,-102.05065,101.50479233226837,12.0,500.0,-1.385242431640625,-6.91526,0.6351059,-0.015447834968566894,-2.449812,1.380839,0.015447834506630898,0.06653613597154617,-0.0030668312683701515,-0.01568271778523922,0.6657661199569702,0.0012199445627629757,80.0,40226,0.9984613656997681,0.0002770764119601329,-111.17017364501953,85.65619659423828,0.47087042074455177,768000,4473,198
25,-232.10166771885523,333.89074605779405,-4380.6475,-101.598785,107.38047138047138,17.0,500.0,-1.41778466796875,-6.54407,0.4413387,-0.03622660446166992,-4.108157,3.7120488,0.036226607859134674,0.10946977138519287,-0.004422176629304886,-0.04346615448594093,0.6622391939163208,0.0011743742506951094,80.0,40226,0.9980967044830322,0.0002760797342192691,-112.41865539550781,88.49520111083984,0.4692126207832592,800000,4631,202
26,-218.6125698881789,313.6918778821047,-4908.848,-102.68879,102.1405750798722,13.0,500.0,-1.37155615234375,-7.203356,0.56903493,-0.012129043579101563,-4.0045037,1.8755515,0.012129041366279125,0.0903748869895935,-0.0034660641103982925,-0.04265483841300011,0.6586998701095581,0.0011445556301623583,80.0,40226,0.9982094764709473,0.0002750830564784053,-113.29857635498047,90.86647033691406,0.46755480505245134,832000,4793,197
27,-206.8254092261905,210.10519662967323,-3054.0542,-101.790245,101.37777777777778,15.0,500.0,-1.317014404296875,-7.1635556,0.40296555,0.0037808208465576172,-1.9192352,2.148057,-0.003780820406973362,0.04245080426335335,-0.0024337037466466427,-0.0074842702597379684,0.655147910118103,0.0011116955429315567,80.0,40226,0.9984366297721863,0.0002740863787375415,-113.74869537353516,90.89476013183594,0.46589701503594644,864000,4953,200
28,-282.9511646678967,438.61698107638387,-4415.376,-101.94614,117.92250922509226,17.0,500.0,-1.538989013671875,-7.6150265,0.22733851,-0.060694557189941406,-3.538248,6.1923227,0.060694560408592224,0.12515872716903687,-0.004796631634235382,-0.03157929331064224,0.6515830755233765,0.0012878034031018615,80.0,40226,0.9963980317115784,0.0002730897009966777,-115.68572998046875,95.919189453125,0.4642392090573236,896000,5113,199
29,-262.9375524328859,479.88667566052516,-4793.189,-102.14991,107.27852348993288,13.0,500.0,-1.555598388671875,-8.004988,-0.041733287,-0.03570582580566406,-3.5238445,6.246361,0.03570583462715149,0.12227313220500946,-0.004356790333986282,-0.042497701942920685,0.6480057835578918,0.0011510015465319157,80.0,40226,0.9976319074630737,0.00027209302325581394,-117.48922729492188,102.07489776611328,0.462581401620532,928000,5273,200
30,-264.3236770072993,348.41716124234637,-3450.516,-102.31175,116.71897810218978,14.0,500.0,-1.427202392578125,-8.054684,-0.088024914,-0.007037035465240479,-2.3133812,5.5676417,0.007037036120891571,0.07318653166294098,-0.003865943755954504,-0.019032053649425507,0.6444154381752014,0.001246522180736065,80.0,40226,0.9975359439849854,0.00027109634551495017,-118.77275848388672,103.93990325927734,0.460923580000595,960000,5433,199
31,-214.38992834394904,195.03271814364075,-2192.9539,-101.73665,101.68152866242038,17.0,500.0,-1.2440836181640624,-7.756054,0.113696486,0.01501407527923584,-1.6828359,6.443131,-0.015014075674116611,0.044380541890859604,-0.0026244455948472023,-0.006256559863686562,0.6408122777938843,0.0011030326131731272,80.0,40226,0.9997597932815552,0.00027009966777408634,-119.14652252197266,103.32450866699219,0.45926578685916697,992000,5595,197
32,-242.20852367109634,383.2605699153348,-5312.181,-102.37983,106.20598006644518,17.0,500.0,-1.370852294921875,-8.459941,0.3535964,-0.010593358039855958,-2.6309931,3.667798,0.010593360289931297,0.07850097119808197,-0.003271861467510462,-0.01132874097675085,0.6371962428092957,0.0011265685316175222,80.0,40226,0.9990108609199524,0.00026910299003322257,-120.10765838623047,105.80445861816406,0.457607982876947,1024000,5756,198
33,-219.38392120462046,186.94924391925258,-2435.9385,-102.28953,105.33993399339934,12.0,500.0,-1.1962340087890626,-5.887021,0.3519345,0.0024989657402038575,-1.8877754,2.8065677,-0.0024989659432321787,0.03187029808759689,-0.0021902869921177626,-0.005584443919360638,0.6335668563842773,0.0010894974693655968,80.0,40226,1.0003821849822998,0.00026810631229235875,-120.41295623779297,105.0472183227539,0.455950156941188,1056000,5916,200
34,-209.68031150159743,199.70216641680554,-2386.4644,-100.993065,102.01916932907348,16.0,444.0,-1.184866943359375,-7.4002776,0.23290274,0.006868877410888672,-1.4574398,4.7117205,-0.0068688783794641495,0.028604399412870407,-0.0018520746380090714,-0.007521952502429485,0.6299242377281189,0.0010158875957131386,80.0,40226,1.0000548362731934,0.00026710963455149503,-120.60527801513672,104.4317626953125,0.4542923527278654,1088000,6078,197
35,-236.85554901541096,243.89148159482846,-2986.712,-102.21885,109.18493150684931,14.0,358.0,-1.206205078125,-5.9901166,0.09184739,-0.02123678207397461,-2.9671974,1.9339501,0.021236786618828773,0.049056969583034515,-0.0028888769447803497,-0.021198060363531113,0.6262683868408203,0.0012710060691460967,80.0,40226,0.998636782169342,0.0002661129568106312,-121.16746520996094,104.57645416259766,0.45263455979533435,1120000,6239,199
36,-219.05138221153845,282.0128656821465,-4182.2173,-102.72796,102.47435897435898,13.0,500.0,-1.188444580078125,-7.8949456,-0.034049876,-0.016750028610229492,-3.310953,2.0455954,0.016750028356909752,0.048293713480234146,-0.002901168540120125,-0.018975917249917984,0.6225990653038025,0.001269279746338725,80.0,40226,0.9975746870040894,0.00026511627906976743,-121.54447174072266,105.07039642333984,0.4509767414510171,1152000,6400,199
37,-240.99810450819672,372.32779494048776,-3684.516,-102.86362,104.8360655737705,14.0,500.0,-1.309235107421875,-8.327065,0.19160768,-0.025981138229370117,-2.799971,6.7914844,0.025981133803725243,0.0771699920296669,-0.004201024770736694,-0.02807122841477394,0.6189162135124207,0.001466821995563805,80.0,40226,0.997149646282196,0.0002641196013289036,-122.40070343017578,106.97863006591797,0.4493189423696744,1184000,6560,200
38,-210.2864077669903,231.39118448830257,-2677.5671,-100.99709,103.46925566343042,15.0,500.0,-1.2172314453125,-8.555686,0.04270972,0.0005527721643447875,-1.4422545,1.8777066,-0.0005527716712094843,0.019488031044602394,-0.001752347219735384,-0.00396735779941082,0.6152197122573853,0.001135690021328628,80.0,40226,0.9980172514915466,0.00026312292358803983,-122.53546905517578,106.58358001708984,0.4476611270133102,1216000,6721,198
39,-191.08966415229884,212.6097012308499,-3154.5142,-101.37614,91.85919540229885,11.0,500.0,-1.1400413818359374,-8.36742,0.11206186,-0.0021859679222106933,-1.0568656,2.5472574,0.002185967518016696,0.01980012096464634,-0.0018547114450484514,-0.003659107955172658,0.6115096807479858,0.0011472721816971898,80.0,40226,0.9984302520751953,0.00026212624584717606,-122.53266143798828,106.12352752685547,0.4460033140308861,1248000,6881,199
40,-194.49164328560371,155.71277241209233,-2221.0374,-101.92917,98.6842105263158,15.0,452.0,-1.0533355712890624,-3.8286583,0.1784203,-0.00612121057510376,-1.3666366,2.5452743,0.006121211219578981,0.02001452073454857,-0.001880556344985962,-0.0038154167123138905,0.607785701751709,0.0012841649586334825,80.0,40226,0.998697817325592,0.0002611295681063123,-122.42559814453125,105.29100799560547,0.44434552229822016,1280000,7040,202
41,-166.89226519337018,65.30733758576778,-639.1822,-101.919716,88.27624309392266,13.0,298.0,-0.976234619140625,-2.47106,-0.20154393,0.003263901710510254,-0.7508316,1.000674,-0.0032639021519571543,0.010104501619935036,-0.0011164385359734297,-0.0011447059223428369,0.6040478348731995,0.0011561181163415313,80.0,40226,0.9987998008728027,0.00026013289036544847,-121.95307159423828,104.16995239257812,0.4426877181436156,1312000,7200,199
42,-179.29341823630136,236.84630008301522,-3862.33,-101.545105,87.58356164383562,14.0,489.0,-1.0774674072265624,-7.7620754,-0.1261826,-0.006886613845825195,-1.6694001,6.4021626,0.006886614020913839,0.029140610247850418,-0.00172011973336339,-0.005234839860349894,0.6002959609031677,0.0011180758010596037,80.0,40226,0.9991597533226013,0.0002591362126245847,-121.84378814697266,104.2956771850586,0.44102989519636876,1344000,7361,198
43,-169.7186408868715,109.91698238561581,-1647.0276,-102.21264,89.14245810055866,13.0,500.0,-1.0141277465820313,-8.64676,-0.044312656,-0.005052499771118164,-0.7767484,2.7684233,0.00505249947309494,0.011191301047801971,-0.0012511392123997211,-0.0011892106849700212,0.5965298414230347,0.0011890041641891003,80.0,40226,0.9982894659042358,0.0002581395348837209,-121.48402404785156,103.3664321899414,0.4393721000793807,1376000,7522,199
44,-164.09171616735537,70.54619649719173,-930.4996,-101.81052,87.9228650137741,14.0,360.0,-0.9785118408203125,-4.2469068,0.057376433,0.0001530824601650238,-1.0373632,2.7791648,-0.0001530824083602056,0.011554769240319729,-0.0012611168203875422,-0.0019407126819714904,0.5927495956420898,0.0011366752441972494,80.0,40226,0.9990600347518921,0.00025714285714285715,-121.02693939208984,102.36827850341797,0.4377142748802281,1408000,7682,199
45,-153.0466596177945,49.68824172693965,-550.5541,-101.93292,80.03007518796993,11.0,267.0,-0.921099609375,-2.2820568,-0.12006605,-0.0069158048629760745,-0.87995905,0.6007217,0.006915805395692587,0.008174163289368153,-0.001056930050253868,-0.0011485058348625898,0.5889550447463989,0.0012258898932486773,80.0,40226,0.9980593323707581,0.0002561461794019933,-120.50872039794922,101.3930892944336,0.43605646705335477,1440000,7844,198
46,-157.38244285485933,56.01603659220029,-599.2016,-101.54299,81.77493606138107,13.0,247.0,-0.9457053833007812,-2.3872697,-0.43056473,-0.011940482139587403,-0.599404,0.67382944,0.011940481141209602,0.007069667801260948,-0.0009118355810642242,-0.0007823524647392333,0.5851459503173828,0.0011466681025922298,80.0,40226,0.9971361756324768,0.00025514950166112955,-120.07090759277344,100.4356689453125,0.43439867208870897,1472000,8003,201
47,-154.02577738242573,97.90683083805989,-1902.576,-102.64853,79.16831683168317,14.0,500.0,-0.9531055908203125,-4.90453,-0.3963023,-0.013399672508239747,-0.96148425,0.4455154,0.013399670831859112,0.009460332803428173,-0.0011842073872685432,-0.003192061325535178,0.5813222527503967,0.0011870134621858597,80.0,40226,0.9971878528594971,0.0002541528239202658,-119.65349578857422,99.62447357177734,0.43274086029117714,1504000,8163,199
48,-153.82282294344472,51.98543893421041,-513.6567,-101.63408,81.99742930591259,12.0,236.0,-0.9479407348632812,-2.1083431,-0.4552849,-0.009214469909667969,-0.6998839,0.74503255,0.009214470162987709,0.006311491131782532,-0.0009671719744801521,-0.0006060057785362005,0.5774840712547302,0.0012150387046858668,80.0,40226,0.9992969036102295,0.00025315614617940196,-119.19157409667969,98.73688507080078,0.4310830543562115,1536000,8322,201
49,-154.23016752176616,56.740440709782106,-836.1755,-101.155945,79.54975124378109,12.0,307.0,-0.9695880126953125,-3.3738892,-0.41123635,-0.010679204940795899,-0.6274225,1.6719736,0.010679204948246479,0.006319794803857803,-0.0009288294240832329,-0.0005667415098287165,0.5736309289932251,0.001207379624247551,80.0,40226,0.9972136616706848,0.0002521594684385382,-118.78594207763672,97.8707046508789,0.429425251592356,1568000,8483,198
50,-148.746142335199,45.8600340588687,-563.1572,-102.14376,79.42039800995025,15.0,310.0,-0.9504429931640626,-1.8373654,-0.5024497,-0.00590862512588501,-0.6053107,0.47030485,0.005908624734729528,0.005084823817014694,-0.000876779668033123,-0.0004892745637334883,0.5697631239891052,0.0012290712911635637,80.0,40226,0.9985499978065491,0.00025116279069767436,-118.31257629394531,97.04390716552734,0.4277674499100782,1600000,8644,198
51,-152.94731544961735,44.34072943682587,-543.0983,-101.54517,81.48979591836735,14.0,226.0,-0.9742189331054687,-3.579721,-0.4902694,-0.007425138950347901,-0.54491836,1.5897626,0.007425138261169195,0.006041741464287043,-0.0009068828076124191,-0.0006468593492172658,0.5658798217773438,0.001179430983029306,80.0,40226,0.9973025918006897,0.00025016611295681064,-117.8914794921875,96.2221450805664,0.42610962242146383,1632000,8805,198
52,-146.35008808210785,36.63559289361463,-471.51227,-101.4824,78.28921568627452,13.0,251.0,-0.9508496704101562,-1.7015668,-0.5949495,-0.006147711753845215,-0.37878764,0.33020496,0.00614771107211709,0.003728063777089119,-0.0007049296982586384,-0.00046207549166865647,0.561981737613678,0.0011333164293318987,80.0,40226,0.9979739785194397,0.0002491694352159468,-117.42427062988281,95.43914794921875,0.4244518191292561,1664000,9316,190
53,-143.02632630813955,32.23858302508217,-336.91754,-101.639145,74.24418604651163,11.0,174.0,-0.954080810546875,-1.8083867,-0.37524104,-0.00795579433441162,-0.6617224,0.56032956,0.007955794222652912,0.004130577202886343,-0.0007750182412564754,-0.00040535241714678705,0.5580683350563049,0.00128924788441509,80.0,40226,0.9978581070899963,0.00024817275747508305,-116.96514892578125,94.67540740966797,0.4227940142394759,1696000,9482,192
54,-146.2083522041063,41.900123150753494,-614.9819,-102.25393,77.2463768115942,14.0,224.0,-0.9630177001953125,-2.4288814,-0.57598317,-0.009590953826904296,-0.5563903,1.1651505,0.009590953588485718,0.004633787553757429,-0.0008482150733470917,-0.0007453365251421928,0.5541396141052246,0.0012561066541820765,80.0,40226,0.9973804950714111,0.0002471760797342193,-116.55000305175781,93.93235778808594,0.4211362080480164,1728000,9651,189
55,-144.85159979116946,31.63800413251854,-285.46265,-101.42299,76.23150357995226,15.0,222.0,-0.97036865234375,-1.7625867,-0.44720718,-0.009143767356872558,-0.65157056,0.39252043,0.009143766947090626,0.003490023547783494,-0.000712771899998188,-0.00036868220195174217,0.5501953363418579,0.0012454194948077202,80.0,40226,0.9978956580162048,0.00024617940199335545,-116.13228607177734,93.19850158691406,0.41947840144138404,1760000,9821,188
56,-146.37630528255528,35.31346770325029,-343.6909,-101.445915,78.4987714987715,13.0,192.0,-0.9724024047851563,-1.6444564,-0.5505453,-0.009804121971130371,-0.53695387,0.3513779,0.009804122149944305,0.003459314815700054,-0.0007243342697620392,-0.00032863803789950907,0.5462354421615601,0.00119012501090765,80.0,40226,0.9968059062957764,0.0002451827242524917,-115.73021697998047,92.48613739013672,0.4178205958943285,1792000,9990,189
57,-146.264453125,34.27079318639999,-384.03656,-102.04693,79.88,14.0,189.0,-0.9752737426757813,-1.791235,-0.6269288,-0.00923592758178711,-0.39133453,0.28722787,0.00923592783510685,0.0029936404898762703,-0.0006107520312070847,-0.0002520030830055475,0.5422597527503967,0.0011680092429742217,80.0,40226,0.9971528053283691,0.0002441860465116279,-115.33097839355469,91.79450988769531,0.41616279346743523,1824000,10154,194
58,-143.0477636255924,31.60125342465831,-306.0896,-101.09415,75.71090047393365,12.0,196.0,-0.9890294189453125,-1.6098127,-0.61409295,-0.00762694263458252,-0.3856613,0.2622708,0.007626942824572325,0.002891997341066599,-0.0006220592185854912,-0.00022613447799813002,0.5382681488990784,0.0011659011943265796,80.0,40226,0.9976379871368408,0.00024318936877076408,-114.94009399414062,91.11800384521484,0.41450497209825715,1856000,10323,189
59,-143.07837853064905,42.57484218996002,-760.4053,-101.464165,76.76201923076923,14.0,278.0,-0.9876107177734375,-1.9786375,-0.5921041,-0.008271819114685058,-0.6940736,0.3985815,0.008271819911897182,0.003363106632605195,-0.0007510879077017307,-0.0005012815818190575,0.5342607498168945,0.0013301637955009937,80.0,40226,0.99755859375,0.0002421926910299003,-114.56277465820312,90.4757080078125,0.41284718452333113,1888000,10493,188
60,-146.4646675281955,35.800057406039016,-430.40308,-101.96203,79.9172932330827,16.0,228.0,-1.0048468017578125,-1.7683576,-0.64811826,-0.006925343513488769,-0.43195054,0.38647044,0.006925343535840511,0.0029026176780462265,-0.0007068002596497536,-0.0002685916260816157,0.5302371382713318,0.0012195700546726584,80.0,40226,0.9972168207168579,0.0002411960132890365,-114.20123291015625,89.83334350585938,0.4111893607230891,1920000,10664,186
61,-144.82853311567163,32.85476222892814,-423.29495,-101.824425,79.3905472636816,16.0,210.0,-1.0056334228515624,-3.7285545,-0.6488992,-0.006736928939819336,-0.77341264,1.7390803,0.006736929062753916,0.004441144410520792,-0.0007574968039989471,-0.0008500144467689097,0.5261973142623901,0.0011405962286517024,80.0,40226,0.9975982904434204,0.00024019933554817274,-113.83898162841797,89.20782470703125,0.40953155448944867,1952000,10842,180
62,-146.74355760261193,37.02843426381746,-470.024,-101.312195,79.46019900497512,16.0,197.0,-1.018850341796875,-1.7766815,-0.6626631,-0.008673000335693359,-0.4294809,0.36561748,0.008673000149428844,0.002821131143718958,-0.0007185628637671471,-0.0003697152715176344,0.5221409201622009,0.0013004598440602422,80.0,40226,0.997178852558136,0.00023920265780730894,-113.50919342041016,88.58989715576172,0.40787374646351965,1984000,11019,181
63,-144.91555973587222,31.10412636458669,-327.447,-102.34387,78.4054054054054,11.0,200.0,-1.0185684814453124,-1.7892087,-0.52108073,-0.007193649291992187,-0.59335935,0.32047725,0.0071936496533453465,0.00274288491345942,-0.0007230299524962902,-0.0002616418933030218,0.5180683135986328,0.0012914261315017939,80.0,40226,0.9964199066162109,0.00023820598006644517,-113.17362213134766,87.9864273071289,0.4062159424645779,2016000,11190,186
64,-145.9252734375,40.247893966641286,-654.7837,-101.69479,79.9375,11.0,272.0,-1.023679931640625,-1.8888887,-0.6275139,-0.00787459659576416,-0.57686704,0.36008644,0.007874596863985062,0.003081854432821274,-0.0007701953873038292,-0.0004583389963954687,0.5139789581298828,0.0013992369640618563,80.0,40226,0.9971213936805725,0.00023720930232558137,-112.85527038574219,87.40357208251953,0.4045581488797636,2048000,11360,188
