Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
12,-100.9980625,2.93659226037501e-05,-100.99816,-100.997955,1.0,1.0,1.0,-10.00140234375,-10.401681,-8.298762,0.0013395328521728516,-2.183692,0.40168095,-0.001339533133432269,0.03379327058792114,-0.001720980741083622,-0.0024391217157244682,0.707023024559021,0.0009051762172020972,80.0,63293,0.998692512512207,0.000289,-100.99818420410156,0.026861432939767838,0.49070332856195675,384000,2263,182
13,-100.9980625,2.9687683871917004e-05,-100.99816,-100.99794,1.0,1.0,1.0,-9.910662109375,-10.36839,-8.2791815,-0.08960835266113282,-8.589903,0.36839008,0.08960836380720139,0.053187571465969086,-0.0025544315576553345,-0.019090458750724792,0.7036275267601013,0.0010586216812953353,80.0,63293,0.9951492547988892,0.00028799999999999995,-100.9981918334961,0.02907031960785389,0.48904000119877045,416000,2437,183
14,-100.9980625,2.9455756221607034e-05,-100.99818,-100.99794,1.0,1.0,1.0,-9.97629296875,-10.358513,-8.675801,-0.023908676147460936,-6.341017,0.35851288,0.023908676579594612,0.031413380056619644,-0.0017518103122711182,-0.004726154264062643,0.7002204656600952,0.0010145718697458506,80.0,63293,0.9971064925193787,0.000287,-100.99819946289062,0.029613284394145012,0.48737667626760073,448000,2611,184
15,-100.9980625,2.9133899695031932e-05,-100.99817,-100.99793,1.0,1.0,1.0,-9.965931640625,-10.326914,-8.737735,-0.034321300506591795,-7.9902077,0.32691383,0.03432130068540573,0.031604018062353134,-0.0019424408674240112,-0.0041320063173770905,0.6968018412590027,0.0010704660089686513,80.0,63293,0.9955847263336182,0.00028599999999999996,-100.99820709228516,0.03090056963264942,0.4857133342600456,480000,2786,183
16,-100.9980625,2.9206577610871274e-05,-100.99817,-100.99794,1.0,1.0,1.0,-9.9453388671875,-10.332991,-8.841003,-0.05489306640625,-7.5593147,0.33299065,0.05489306151866913,0.03404991328716278,-0.0023156404495239258,-0.009048974141478539,0.6933715343475342,0.0012513611000031233,80.0,63293,0.9937744140625,0.000285,-100.99821472167969,0.031665343791246414,0.4840500140318596,512000,2959,184
17,-100.9980625,2.8946929797493427e-05,-100.99817,-100.99793,1.0,1.0,1.0,-10.00666796875,-10.312326,-9.02522,0.006458454132080078,-6.8831816,0.31232643,-0.006458454765379429,0.02158392407000065,-0.0013875951990485191,-0.0011299457401037216,0.6899291276931763,0.0007721605943515897,80.0,63293,0.9986357092857361,0.00028399999999999996,-100.99821472167969,0.03203493729233742,0.48238666804773495,544000,3133,184
18,-100.9980625,2.90324527006431e-05,-100.99818,-100.99794,1.0,1.0,1.0,-9.973236328125,-10.306111,-8.904612,-0.026939414978027345,-5.9693155,0.30611134,0.02693941630423069,0.022835474461317062,-0.0016928166151046753,-0.0028005114290863276,0.6864750981330872,0.0010460520861670375,80.0,63293,0.9963191151618958,0.000283,-100.99821472167969,0.0320080928504467,0.4807233357871192,576000,3314,176
19,-100.9980625,2.9203276577519023e-05,-100.99816,-100.997955,1.0,1.0,1.0,-9.9756318359375,-10.317417,-8.838507,-0.024609619140625,-7.832779,0.31741714,0.02460961788892746,0.022404728457331657,-0.0016330070793628693,-0.003110690740868449,0.6830090284347534,0.001136703067459166,80.0,63293,0.9968814253807068,0.00028199999999999997,-100.99822235107422,0.03269791230559349,0.4790599994846701,608000,3494,176
20,-100.9980625,2.921436158964857e-05,-100.99817,-100.99795,1.0,1.0,1.0,-9.979259765625,-10.287009,-8.91437,-0.020981422424316408,-7.934285,0.28700924,0.020981421694159508,0.019772162660956383,-0.0014776680618524551,-0.0028740509878844023,0.6795309782028198,0.0009508523507975042,80.0,63293,0.9976514577865601,0.00028099999999999995,-100.99822998046875,0.03331135958433151,0.4773966704854364,640000,3674,178
21,-100.9980625,2.8994616562475853e-05,-100.99818,-100.99794,1.0,1.0,1.0,-9.995509765625,-10.271965,-9.165086,-0.0045303630828857425,-1.3567524,0.27196503,0.004530363250523806,0.01468881219625473,-0.0012471429072320461,-0.0011549049522727728,0.6760407090187073,0.0009200554923154414,80.0,63293,0.9980168342590332,0.00028,-100.99822235107422,0.03254534304141998,0.4757333320358722,672000,3851,180
22,-100.9980625,2.8849585967147703e-05,-100.99816,-100.99795,1.0,1.0,1.0,-9.99222265625,-10.244917,-9.081468,-0.007897214889526367,-4.2404156,0.24491692,0.007897214032709599,0.014262760989367962,-0.0013007698580622673,-0.0008637106511741877,0.672538161277771,0.0010441750055179,80.0,63293,0.9968252778053284,0.00027899999999999995,-100.99822235107422,0.03212651610374451,0.4740699962916369,704000,4030,179
23,-100.9980625,2.8925336626922374e-05,-100.99817,-100.997955,1.0,1.0,1.0,-9.9848046875,-10.247429,-9.035258,-0.015426641464233398,-7.346221,0.2474289,0.015426640398800373,0.015939798206090927,-0.0013916809111833572,-0.0018088414799422026,0.6690234541893005,0.0010036913445219398,80.0,63293,0.9965708255767822,0.000278,-100.99822235107422,0.0325908288359642,0.4724066756627696,736000,4300,118
24,-100.9980625,2.8843469391381437e-05,-100.99817,-100.997955,1.0,1.0,1.0,-9.9954951171875,-10.246048,-9.110111,-0.00475998592376709,-8.282081,0.24604797,0.0047599864192306995,0.013789172284305096,-0.0012441882863640785,-0.0007336660637520254,0.6654961705207825,0.0010909888660535216,80.0,63293,0.9984917044639587,0.00027699999999999996,-100.99822235107422,0.033237382769584656,0.4707433266952096,768000,4567,120
25,-100.9980625,2.8863264747373687e-05,-100.99816,-100.997955,1.0,1.0,1.0,-9.971875,-10.221671,-9.234553,-0.02825659942626953,-4.1420794,0.2216711,0.028256598860025406,0.014054757542908192,-0.0014533977955579758,-0.00314598111435771,0.6619567275047302,0.0011408759746700525,80.0,63293,0.9945170283317566,0.000276,-100.99822235107422,0.032902345061302185,0.46907999085743085,800000,4752,172
26,-100.9980625,2.9077246837545557e-05,-100.99816,-100.997955,1.0,1.0,1.0,-9.973091796875,-10.209039,-9.033796,-0.027080188751220702,-5.4215536,0.20903873,0.027080189436674118,0.012921903282403946,-0.0013592001050710678,-0.0027550559025257826,0.6584042906761169,0.0011329039698466659,80.0,63293,0.9956133961677551,0.00027499999999999996,-100.99822235107422,0.03281952813267708,0.46741665375073926,832000,4932,178
27,-100.9980625,2.891058617445371e-05,-100.99816,-100.99795,1.0,1.0,1.0,-9.9811328125,-10.207723,-9.25448,-0.019127883911132813,-8.365097,0.20772266,0.01912788301706314,0.012281185016036034,-0.001339394599199295,-0.0015122152399271727,0.6548393964767456,0.0012364326976239681,80.0,63293,0.9960871338844299,0.000274,-100.99822235107422,0.033428389579057693,0.4657533293823154,864000,5113,176
28,-100.9980546875,2.8953809824967585e-05,-100.99817,-100.99795,1.0,1.0,1.0,-9.95773828125,-10.201943,-9.017778,-0.04245515441894531,-6.378497,0.2019434,0.04245515912771225,0.014750303700566292,-0.0016104541718959808,-0.005348452366888523,0.6512617468833923,0.0012653960147872567,80.0,63293,0.9933217167854309,0.00027299999999999997,-100.99822235107422,0.033466238528490067,0.46409000434407544,896000,5297,173
29,-100.9980625,2.9338438383262592e-05,-100.99816,-100.99795,1.0,1.0,1.0,-9.9814833984375,-10.203043,-9.310703,-0.018771577835083007,-8.086037,0.20304298,0.01877157762646675,0.01058542262762785,-0.0012149028480052948,-0.0014479218516498804,0.6476711630821228,0.0011049279710277915,80.0,63293,0.9944422245025635,0.00027199999999999994,-100.99822235107422,0.03395608440041542,0.46242666586954706,928000,5482,173
30,-100.9980546875,2.905697125507157e-05,-100.99816,-100.997955,1.0,1.0,1.0,-9.9784794921875,-10.176092,-9.3021555,-0.02168174171447754,-5.2394123,0.17609215,0.021681740880012512,0.00929941888898611,-0.0012296326458454132,-0.0012038385029882193,0.6440678238868713,0.0011485011782497168,80.0,63293,0.9940142035484314,0.000271,-100.99822235107422,0.03380103036761284,0.46076332929586983,960000,5660,179
31,-100.9980625,2.8939199596874492e-05,-100.99816,-100.99795,1.0,1.0,1.0,-9.9840595703125,-10.193038,-9.340683,-0.016148279190063477,-6.579088,0.19303799,0.01614827662706375,0.009382623247802258,-0.0011350372806191444,-0.0016696305247023702,0.6404513716697693,0.0011242132168263197,80.0,63293,0.9960343837738037,0.00027,-100.99822235107422,0.03391709551215172,0.4591000102019319,992000,5842,176
32,-100.9980625,2.8829276461610374e-05,-100.99816,-100.99795,1.0,1.0,1.0,-9.9550849609375,-10.178621,-9.1320095,-0.044909385681152346,-0.8679905,0.17862129,0.04490938410162926,0.011349423788487911,-0.0015643425285816193,-0.004468078725039959,0.6368216872215271,0.0013190126046538353,80.0,63293,0.9922927618026733,0.000269,-100.99821472167969,0.03338344395160675,0.45743666987598686,1024000,6021,178
33,-100.9980625,2.8644922203146362e-05,-100.99817,-100.99795,1.0,1.0,1.0,-9.984697265625,-10.167838,-9.356802,-0.015530967712402343,-7.406206,0.1678381,0.015530968084931374,0.008211260661482811,-0.001076473854482174,-0.0008700595353730023,0.6331787705421448,0.0012463268358260393,80.0,63293,0.9953951239585876,0.00026799999999999995,-100.99821472167969,0.033636827021837234,0.45577332497020195,1056000,6279,123
34,-100.9980625,2.8625515986593867e-05,-100.99818,-100.997955,1.0,1.0,1.0,-9.9852412109375,-10.168083,-9.412892,-0.014897016525268555,-4.3408976,0.16808319,0.014897016808390617,0.006928325165063143,-0.001052570529282093,-0.0011255507124587893,0.6295226812362671,0.0012067874195054173,80.0,63293,0.99624103307724,0.000267,-100.99821472167969,0.03341042250394821,0.4541099923733702,1088000,6455,181
35,-100.9980625,2.873251530489986e-05,-100.99817,-100.997955,1.0,1.0,1.0,-9.9929990234375,-10.156068,-9.466749,-0.007295409679412842,-9.3712015,0.15606785,0.007295409683138132,0.007818151265382767,-0.0009458637796342373,-0.0005049376050010324,0.6258530616760254,0.0011070192558690906,80.0,63293,0.9970548152923584,0.000266,-100.99821472167969,0.03411451354622841,0.45244666224123087,1120000,6636,177
36,-100.9980625,2.860091375638891e-05,-100.99817,-100.997955,1.0,1.0,1.0,-9.995359375,-10.161008,-9.453396,-0.004849309921264648,-6.6579914,0.16100788,0.004849310498684645,0.005958030931651592,-0.0009402036666870117,-0.0002695764123927802,0.6221698522567749,0.0011972625507041812,80.0,63293,0.9964393377304077,0.000265,-100.99821472167969,0.03421075642108917,0.45078332535917837,1152000,6889,126
37,-100.9980625,2.8562919919934003e-05,-100.99816,-100.99794,1.0,1.0,1.0,-9.99164453125,-10.156895,-9.5183325,-0.008616813659667969,-8.378327,0.15689468,0.008616813458502293,0.0067409914918243885,-0.0009588245302438736,-0.000541066110599786,0.6184731721878052,0.0012080587912350893,80.0,63293,0.9956706762313843,0.00026399999999999997,-100.99821472167969,0.03461097925901413,0.44911999991009005,1184000,7065,182
38,-100.9980625,2.903401899987765e-05,-100.99816,-100.99794,1.0,1.0,1.0,-9.998357421875,-10.143108,-9.515858,-0.0018474243879318237,-6.4615345,0.14310837,0.0018474241951480508,0.005211516749113798,-0.0008300439221784472,-0.0001989741576835513,0.6147629618644714,0.0011608052300289273,80.0,63293,0.9971798062324524,0.000263,-100.99821472167969,0.03466188535094261,0.4474566776357873,1216000,7251,171
39,-100.9980625,2.8718394218206617e-05,-100.99816,-100.99796,1.0,1.0,1.0,-9.99902734375,-10.148467,-9.545819,-0.0012588285207748412,-9.143882,0.14846706,0.0012588284444063902,0.006173290312290192,-0.0008486268343403935,-0.00017005779955070466,0.6110386252403259,0.0011641565943136811,80.0,63293,0.9973765015602112,0.00026199999999999997,-100.99821472167969,0.03517862409353256,0.4457933243308825,1248000,7440,169
40,-100.9980625,2.8692857316988582e-05,-100.99817,-100.99793,1.0,1.0,1.0,-9.9969482421875,-10.142975,-9.5549345,-0.0033414385318756104,-9.267938,0.14297485,0.003341438714414835,0.006069666240364313,-0.0008649022784084082,-0.0002477366360835731,0.6073006987571716,0.0012393787037581205,80.0,63293,0.9956631064414978,0.000261,-100.99821472167969,0.03568645939230919,0.444130012697655,1280000,7616,182
41,-100.9980625,2.8596397871149664e-05,-100.99816,-100.99795,1.0,1.0,1.0,-9.9913359375,-10.137145,-9.60694,-0.008747934341430664,-2.6382532,0.13714504,0.008747934363782406,0.003705590032041073,-0.0008367067202925682,-0.00038322695763781667,0.6035483479499817,0.0011483689304441214,80.0,63293,0.9957802295684814,0.00026,-100.99821472167969,0.03532532975077629,0.44246665663059725,1312000,7860,131
42,-100.998046875,3.0027659156382074e-05,-100.99816,-100.99795,1.0,1.0,1.0,-9.98741796875,-10.130161,-9.6425,-0.012789573669433594,-6.5962896,0.13016129,0.012789573520421982,0.005002336110919714,-0.0008815042674541473,-0.0007131671300157905,0.5997819900512695,0.0013037638273090124,80.0,63293,0.9935554265975952,0.00025899999999999995,-100.99821472167969,0.035365983843803406,0.44080332947585166,1344000,8038,179
43,-100.9980625,2.8676211248632615e-05,-100.99815,-100.997955,1.0,1.0,1.0,-9.9938505859375,-10.126888,-9.606179,-0.006278274536132812,-4.0475235,0.12688828,0.006278274580836296,0.0036371746100485325,-0.0008397898636758327,-0.0002768528647720814,0.5960015058517456,0.0012673998717218637,80.0,63293,0.9960289597511292,0.000258,-100.99821472167969,0.0351281575858593,0.4391399993071233,1376000,8215,181
44,-100.9980625,2.8274376843534382e-05,-100.99817,-100.997955,1.0,1.0,1.0,-9.983109375,-10.119478,-9.589472,-0.01715972900390625,-8.613501,0.119478226,0.017159730195999146,0.005964645184576511,-0.0010456535965204239,-0.0008579366840422153,0.592206597328186,0.0014604630414396524,80.0,63293,0.9933928847312927,0.00025699999999999996,-100.99821472167969,0.035473164170980453,0.43747666128472573,1408000,8392,180
45,-100.9980625,2.8599101127559836e-05,-100.99817,-100.99796,1.0,1.0,1.0,-9.994669921875,-10.122087,-9.67336,-0.005534191608428955,-6.469453,0.122086525,0.005534192081540823,0.004153827670961618,-0.0008524004369974136,-0.0003943710762541741,0.5883970260620117,0.001326574943959713,80.0,63293,0.9952351450920105,0.00025599999999999993,-100.99821472167969,0.03549535199999809,0.43581333715783044,1440000,8569,181
46,-100.9980625,2.8514543104142142e-05,-100.99816,-100.99793,1.0,1.0,1.0,-9.995658203125,-10.117562,-9.592929,-0.004615407466888427,-8.8319435,0.117562294,0.004615407437086105,0.0049983663484454155,-0.0008036922663450241,-0.00028076261514797807,0.5845733284950256,0.001268596388399601,80.0,63293,0.9957861304283142,0.00025499999999999996,-100.99821472167969,0.03584367781877518,0.4341499971346156,1472000,8745,181
47,-100.9980625,2.8608163123213712e-05,-100.99816,-100.99795,1.0,1.0,1.0,-9.9838662109375,-10.1170225,-9.564387,-0.01635792541503906,-7.1320257,0.117022514,0.016357924789190292,0.004722223617136478,-0.0009288378059864044,-0.000830105331260711,0.5807347893714905,0.0013754969695582986,80.0,63293,0.9927319288253784,0.000254,-100.99821472167969,0.035938702523708344,0.4324866639844446,1504000,8982,134
48,-100.9980625,2.8465253359120226e-05,-100.99817,-100.99794,1.0,1.0,1.0,-9.9965390625,-10.108228,-9.632781,-0.00359527587890625,-4.3864756,0.10822773,0.0035952755715698004,0.0028937372844666243,-0.0007529947906732559,-0.00023751991102471948,0.5768813490867615,0.0012928363867104053,80.0,63293,0.9963483810424805,0.00025299999999999997,-100.99821472167969,0.035732369869947433,0.4308233350070929,1536000,9221,134
49,-100.9980625,2.850800371141854e-05,-100.99816,-100.997955,1.0,1.0,1.0,-9.96775390625,-10.104588,-9.6192665,-0.03253641510009766,-9.341144,0.104587555,0.03253641352057457,0.007076862268149853,-0.0012689195573329926,-0.002121061086654663,0.5730132460594177,0.0016383969923481345,80.0,63293,0.9883843660354614,0.00025199999999999995,-100.99821472167969,0.03613435849547386,0.4291600081062228,1568000,9463,131
50,-100.998046875,2.9614251856948743e-05,-100.99815,-100.99795,1.0,1.0,1.0,-9.998974609375,-10.10052,-9.654384,-0.0012221834659576416,-6.341298,0.100520134,0.0012221834622323513,0.0030539296567440033,-0.0006626838585361838,-0.00013890487025491893,0.5691298842430115,0.0013135286280885339,80.0,63293,0.9964914321899414,0.000251,-100.99821472167969,0.03611690551042557,0.4274966563063953,1600000,9641,180
51,-100.9980625,2.8461387019628473e-05,-100.998184,-100.99794,1.0,1.0,1.0,-9.976458984375,-10.089849,-9.546284,-0.0237889404296875,-8.040054,0.08984947,0.023788942024111748,0.00519962003454566,-0.001100648194551468,-0.0012903697788715363,0.5652312636375427,0.001640871400013566,80.0,63293,0.9892807602882385,0.00025,-100.99821472167969,0.03629407286643982,0.4258333297731258,1632000,9815,184
52,-100.9980625,2.8213645136265284e-05,-100.99817,-100.99795,1.0,1.0,1.0,-9.9840595703125,-10.098274,-9.581435,-0.016225391387939454,-9.1873045,0.09827423,0.016225390136241913,0.005164037924259901,-0.0009674271568655968,-0.0007753586396574974,0.5613174438476562,0.001586236758157611,80.0,63293,0.9919436573982239,0.000249,-100.99821472167969,0.03663363307714462,0.42417000262846627,1664000,9990,182
53,-100.9980625,2.846193025606198e-05,-100.99816,-100.997955,1.0,1.0,1.0,-9.98465234375,-10.09745,-9.689849,-0.015605537414550782,-8.27656,0.09745026,0.015605537220835686,0.0043952190317213535,-0.0008655283600091934,-0.0007260770071297884,0.5573883652687073,0.0015015251701697707,80.0,63293,0.9916702508926392,0.00024799999999999996,-100.99821472167969,0.036832474172115326,0.42250667516927376,1696000,10167,180
54,-100.998046875,2.9493710033719107e-05,-100.99815,-100.997955,1.0,1.0,1.0,-9.98416796875,-10.088004,-9.670039,-0.016061790466308595,-7.3358946,0.08800411,0.01606179028749466,0.003944017458707094,-0.0008982708677649498,-0.0008156692492775619,0.5534438490867615,0.0015812349738553166,80.0,63293,0.9920217394828796,0.000247,-100.99821472167969,0.036915432661771774,0.42084332320072254,1728000,10344,181
55,-100.998046875,2.9970177018208173e-05,-100.99817,-100.99795,1.0,1.0,1.0,-9.9860234375,-10.080629,-9.697303,-0.014282940864562988,-9.824084,0.08062935,0.014282939955592155,0.004908854141831398,-0.0008653663098812103,-0.0005419102963060141,0.5494837164878845,0.0014925566501915455,80.0,63293,0.991692066192627,0.000246,-100.99821472167969,0.03732161968946457,0.4191799984699375,1760000,10521,181
56,-100.9980625,2.8285697271947203e-05,-100.99816,-100.99796,1.0,1.0,1.0,-9.991609375,-10.08345,-9.710901,-0.008485602378845216,-3.1459923,0.08345032,0.008485602214932442,0.0019256527302786708,-0.0007195319049060345,-0.0003268724831286818,0.5455077886581421,0.0013762791641056538,80.0,63293,0.9929103851318359,0.000245,-100.99821472167969,0.03705621138215065,0.41751667786084656,1792000,10755,136
57,-100.9980625,2.8200715542770964e-05,-100.998184,-100.99795,1.0,1.0,1.0,-9.9946025390625,-10.084588,-9.7445,-0.005679625988006592,-9.008895,0.08458805,0.005679626017808914,0.003867301857098937,-0.0006600096821784973,-0.00018065780750475824,0.5415158867835999,0.0014520717086270452,80.0,63293,0.9945412278175354,0.000244,-100.99821472167969,0.03733215853571892,0.4158533392392314,1824000,10928,185
58,-100.9980625,2.8193200112673583e-05,-100.99816,-100.99794,1.0,1.0,1.0,-10.000376953125,-10.086528,-9.79274,7.105231285095215e-05,-9.849669,0.086527824,-7.105234544724226e-05,0.004086719360202551,-0.0005912795313633978,-3.800085687544197e-05,0.5375080704689026,0.0014179728459566832,80.0,63293,0.9960134625434875,0.000243,-100.99821472167969,0.03770243003964424,0.4141900108255301,1856000,11103,183
59,-100.9980625,2.8290327050678506e-05,-100.99817,-100.99794,1.0,1.0,1.0,-9.98791796875,-10.077774,-9.749558,-0.012369529724121094,-9.206707,0.07777405,0.012369529344141483,0.004114734940230846,-0.0007781637832522392,-0.00045355860493145883,0.5334840416908264,0.0016004573553800583,80.0,63293,0.9914007186889648,0.00024199999999999997,-100.99821472167969,0.0379784069955349,0.4125266718468561,1888000,11336,136
60,-100.9980625,2.8183649723373445e-05,-100.99816,-100.99794,1.0,1.0,1.0,-9.972064453125,-10.079353,-9.53116,-0.028211057662963866,-8.873184,0.07935333,0.02821105718612671,0.00536004826426506,-0.0012115072458982468,-0.0016694138757884502,0.5294438004493713,0.0020927696023136377,80.0,63293,0.9851167798042297,0.00024099999999999998,-100.99821472167969,0.038197100162506104,0.41086332699393735,1920000,11509,185
61,-100.9980625,2.7970245074708375e-05,-100.99818,-100.997955,1.0,1.0,1.0,-9.9951015625,-10.073436,-9.754031,-0.005180167675018311,-8.99955,0.07343578,0.005180167965590954,0.0036726186517626047,-0.00067531643435359,-0.00019770071958191693,0.5253872871398926,0.0016193781048059464,80.0,63293,0.9947434663772583,0.00023999999999999998,-100.99821472167969,0.03842713683843613,0.40920000592278644,1952000,11681,185
62,-100.9980625,2.815610970586284e-05,-100.99815,-100.997955,1.0,1.0,1.0,-9.993861328125,-10.074686,-9.767506,-0.006368000507354737,-7.3920164,0.07468605,0.006368000991642475,0.0028053107671439648,-0.0006436384283006191,-0.00022139221255201846,0.5213141441345215,0.0015897677512839437,80.0,63293,0.9934321641921997,0.00023899999999999998,-100.99821472167969,0.038471367210149765,0.407536665592017,1984000,11853,185
63,-100.9980625,2.797684514715996e-05,-100.99816,-100.997955,1.0,1.0,1.0,-9.991025390625,-10.071836,-9.783746,-0.009251766204833985,-8.886,0.07183647,0.00925176590681076,0.0035930019803345203,-0.0006605591624975204,-0.00029496074421331286,0.5172243118286133,0.001521871192380786,80.0,63293,0.9917170405387878,0.00023799999999999998,-100.99821472167969,0.03867240622639656,0.4058733368988917,2016000,12025,185
64,-100.9980625,2.8033775215132614e-05,-100.99816,-100.997955,1.0,1.0,1.0,-9.999345703125,-10.074812,-9.801605,-0.0009539902210235595,-9.643505,0.074811935,0.0009539901511743665,0.003717937273904681,-0.0005545306485146284,-8.033396443352103e-05,0.5131177306175232,0.0015126429498195648,80.0,63293,0.9972296953201294,0.000237,-100.99821472167969,0.038952212780714035,0.4042100027254721,2048000,12198,185
65,-100.9980625,2.8161729668555527e-05,-100.99816,-100.99794,1.0,1.0,1.0,-9.9945517578125,-10.065608,-9.805647,-0.005739599227905273,-9.299283,0.065608025,0.00573959993198514,0.003528008470311761,-0.0005575106479227543,-0.00010763428872451186,0.5089941620826721,0.0014474944910034537,80.0,63293,0.9931523203849792,0.00023599999999999996,-100.99821472167969,0.039188362658023834,0.4025466709082031,2080000,12370,185
