Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
12,-5.404568487924628,1.4622791044340784,-13.676633,-1.5092903,16.979830148619957,9.0,35.0,-1.03356494140625,-1.867413,0.1473428,-0.007324242115020752,-1.3490367,0.76713496,0.007324241567403078,0.04810118302702904,-0.0034195357002317905,-0.001426106900908053,0.7071467041969299,0.0018758284859359264,80.0,58899,0.9988611936569214,0.0002890365448504983,-4.199959754943848,3.0119245052337646,0.4907641100806215,384000,445,1211
13,-5.237848449550128,1.341466381741228,-10.279988,-1.8891113,16.447300771208226,9.0,27.0,-1.0324378662109375,-1.8558602,-0.008934744,-0.006385983467102051,-1.1272736,0.86859584,0.006385984364897013,0.043413277715444565,-0.002992546185851097,-0.00125444820150733,0.7037631273269653,0.0018499917350709438,80.0,58899,0.998482882976532,0.0002880398671096345,-4.1169915199279785,2.9444921016693115,0.4891063197964703,416000,471,1205
14,-5.150405384130982,1.348839105184552,-10.982611,-1.2591287,16.11486146095718,10.0,30.0,-1.0434871826171874,-1.8495843,0.069648236,-0.006857207775115967,-1.1031824,0.8227672,0.006857207976281643,0.04558736830949783,-0.003353866981342435,-0.0011610850924625993,0.70036780834198,0.0018147070659324527,80.0,58899,0.998504638671875,0.00028704318936877073,-4.043354034423828,2.883207321166992,0.4874484929448711,448000,498,1213
15,-5.018947199577295,1.281149566730574,-12.847461,-1.5947174,15.452657004830918,10.0,29.0,-1.0558597412109374,-1.9501371,-0.12779488,0.0004321026802062988,-1.5019189,0.80648345,-0.0004321028245612979,0.0433773398399353,-0.0035259323194622993,-0.0014004150871187449,0.696960985660553,0.0020974434446543455,80.0,58899,0.9990232586860657,0.00028604651162790696,-3.975701332092285,2.826995849609375,0.4857906968798545,480000,524,1203
16,-4.832026658732957,1.1829841424661611,-9.324443,-1.6991292,15.044663845792195,9.0,26.0,-1.0549595947265624,-1.9239887,-0.062421978,0.011428225517272949,-1.03058,0.82709527,-0.011428226716816425,0.040615469217300415,-0.0031714215874671936,-0.0013831791002303362,0.6935425400733948,0.0018056961707770824,80.0,58899,0.998479962348938,0.0002850498338870432,-3.9102184772491455,2.776390552520752,0.4841328830034904,512000,551,1201
17,-4.732227982309178,1.126678411807094,-9.552624,-1.5880603,14.531576556110858,9.0,27.0,-1.038642333984375,-1.9159011,-0.07685381,-0.0032740917205810547,-1.0580579,0.7290794,0.003274091286584735,0.03725327178835869,-0.003076845547184348,-0.0009850859642028809,0.6901123523712158,0.0018948566867038608,80.0,58899,0.9990240335464478,0.00028405315614617936,-3.8498692512512207,2.7292017936706543,0.4824750900450982,544000,577,1210
18,-4.693174820868786,1.1444032821706946,-9.53219,-1.283595,14.327362292879535,9.0,30.0,-1.0430118408203124,-1.9247625,-0.052940242,-0.010550425529479981,-1.0507885,0.8146947,0.010550424456596375,0.03955264389514923,-0.0032872208394110203,-0.001038242713548243,0.6866704225540161,0.0019285451853647828,80.0,58899,0.9994707703590393,0.0002830564784053156,-3.7955713272094727,2.684844970703125,0.48081727062403695,576000,604,1210
19,-4.587127511771792,1.1336523684185036,-9.478605,-1.4703156,14.013578624616732,8.0,23.0,-1.0538345947265626,-1.9503607,-0.14557901,-0.0012269513607025147,-1.1259083,0.8086468,0.0012269520666450262,0.04014935344457626,-0.003328448859974742,-0.0013213175116106868,0.6832167506217957,0.00191722612362355,80.0,58899,0.9989734888076782,0.0002820598006644518,-3.744365930557251,2.6439082622528076,0.47915946409130233,608000,630,1205
20,-4.481199817274861,1.094244808354539,-8.839955,-1.4984092,13.655569782330346,9.0,23.0,-1.0533101806640626,-1.9261593,-0.033380926,0.0010216991901397705,-1.0629109,0.7496906,-0.0010216992814093828,0.03780268132686615,-0.0032281794119626284,-0.001152440090663731,0.6797507405281067,0.0019209497841075063,80.0,58899,0.9980986714363098,0.00028106312292358805,-3.695720911026001,2.605846405029297,0.4775016527393509,640000,657,1204
21,-4.433455987844324,1.073766492576301,-10.280594,-1.3503923,13.354340567612688,8.0,24.0,-1.053407470703125,-1.967765,-0.08131367,-0.005230063438415527,-1.1344101,0.8219947,0.0052300626412034035,0.0368279367685318,-0.003341259900480509,-0.0012890626676380634,0.676272988319397,0.002045565051957965,80.0,58899,0.9973177909851074,0.0002800664451827242,-3.6508476734161377,2.5696845054626465,0.4758438478763265,672000,684,1204
