-77.408905
-227.80806
-34.813618
-70.85903
-37.309708
-70.96585
-52.25746
-48.2605
-73.7911
-61.95935
-64.49961
-45.464264
-96.39419
-45.276974
-24.095552
-54.367615
-86.43255
-90.45203
-63.800392
-47.443626
-41.062977
-57.321472
-49.807693
-49.616188
-56.296703
-27.720007
-70.092705
-90.8557
-37.93134
-55.65451
-39.734364
-43.142776
-62.961777
-56.742096
-44.109955
-154.08252
-70.89019
-250.4687
-28.100168
-55.92925
-41.381126
-81.00876
-32.99941
-60.01799
-63.242237
-38.295853
-52.73395
-48.297142
-123.702805
-43.19629
-49.53004
-141.32022
-39.385147
-65.71755
-41.507378
-43.303867
-70.07451
-38.597294
-75.30684
-71.19413
-53.27638
-128.1136
-54.363945
-59.987373
-65.75411
-75.04891
-138.56854
-80.37173
-35.577103
-42.735176
-161.72241
-45.669754
-98.485504
-51.65017
-27.501392
-59.09575
-29.292242
-119.45094
-58.296482
-60.515476
-78.12261
-58.12193
-67.13479
-40.7134
-55.152428
-129.09459
-114.40746
-52.408176
-105.263504
-98.99054
-44.547237
-46.85853
-54.708904
-53.789326
-43.638954
-38.5973
-79.721535
-43.21441
-26.056751
-81.45578
-61.635693
-54.98379
-200.24068
-55.95152
-167.85043
-165.0963
-51.623363
-60.73827
-54.19302
-42.120937
-190.78128
-96.24814
-73.37474
-69.48379
-94.47336
-46.57902
-58.335648
-38.185547
-70.050674
-92.62874
-55.732754
-42.11575
-40.2916
-54.27385
-48.161602
-62.55207
-142.60104
-309.36743
