Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
28,-1517.2115384615386,800.9858829064246,-3792.5037,-542.43964,306.99038461538464,24.0,500.0,-1.666939697265625,-5.062033,0.012183063,-0.03038045883178711,-2.4762173,1.8695017,0.030380457639694214,0.06873133778572083,-0.005452694371342659,-0.014506694860756397,0.6515830755233765,0.001999566098675132,80.0,64424,0.994504451751709,0.0002730897009966777,-530.04345703125,286.2406311035156,0.4642392090573236,896000,6694,138
29,-1515.686710858586,906.0721312736129,-4481.7905,-230.90526,319.32323232323233,18.0,500.0,-1.619964599609375,-5.1038446,0.23475157,-0.017023237228393554,-2.5016372,1.120577,0.0170232392847538,0.06662870198488235,-0.005449444055557251,-0.015196048654615879,0.6480057835578918,0.0020757385063916445,80.0,64424,0.9969097971916199,0.00027209302325581394,-525.9298095703125,288.0403747558594,0.462581401620532,928000,6963,119
30,-1397.4094987623762,775.7883247075038,-4343.7515,-228.8572,311.96039603960395,23.0,500.0,-1.5674000244140625,-4.7170734,0.4897824,-0.008868413925170899,-2.4709766,1.1393712,0.008868413977324963,0.05971093103289604,-0.0051517179235816,-0.010953297838568687,0.6444154381752014,0.0020456677302718163,80.0,64424,0.9961881041526794,0.00027109634551495017,-521.080810546875,289.77587890625,0.460923580000595,960000,7225,122
31,-1625.839338235294,889.5133368705543,-3922.1394,-185.16641,373.74117647058824,20.0,500.0,-1.6663282470703125,-4.9765687,0.15137094,-0.005796689033508301,-2.6509516,1.2569362,0.005796689074486494,0.05707835406064987,-0.005056664347648621,-0.012335584498941898,0.6408122777938843,0.0020131857600063086,80.0,64424,0.9978039264678955,0.00027009966777408634,-516.7771606445312,291.16522216796875,0.45926578685916697,992000,7572,92
32,-1751.43074845679,849.3907475216037,-4405.078,-228.82405,390.9753086419753,51.0,500.0,-1.636474853515625,-4.8645277,-0.104657024,-0.02348735046386719,-2.596083,1.584121,0.023487351834774017,0.05078944191336632,-0.00448613241314888,-0.01198764331638813,0.6371962428092957,0.0018565593054518104,80.0,64424,0.9941240549087524,0.00026910299003322257,-513.4657592773438,291.4463806152344,0.457607982876947,1024000,7946,85
33,-1729.5795784883721,954.8699655779266,-4643.112,-166.06493,370.59302325581393,31.0,500.0,-1.6783929443359376,-5.1495876,-0.102146685,-0.034530586242675784,-2.279536,1.3255386,0.03453058749437332,0.048301566392183304,-0.004776777699589729,-0.008425922133028507,0.6335668563842773,0.0019931418355554342,80.0,64424,0.9955685138702393,0.00026810631229235875,-510.5463562011719,291.9941101074219,0.455950156941188,1056000,8356,78
34,-1763.7737068965516,967.9750637996472,-4663.8677,-482.99796,363.6896551724138,27.0,500.0,-1.6635953369140626,-5.320162,-0.09754548,-0.040350677490234375,-2.649555,1.3344053,0.04035067930817604,0.05132518336176872,-0.005050342530012131,-0.008908196352422237,0.6299242377281189,0.002211606130003929,80.0,64424,0.9933940768241882,0.00026710963455149503,-508.17767333984375,292.4505615234375,0.4542923527278654,1088000,8574,146
35,-1590.2554424157304,904.3124149431018,-4770.7104,-505.01608,356.2022471910112,34.0,500.0,-1.6163184814453124,-5.294744,-0.10917804,-0.030830768585205077,-3.7374055,1.668606,0.03083076886832714,0.05712595209479332,-0.005403215065598488,-0.01076881866902113,0.6262683868408203,0.0021646805107593536,80.0,64424,0.996385395526886,0.0002661129568106312,-504.95184326171875,293.0981140136719,0.45263455979533435,1120000,8874,106
36,-1919.2778614457832,1040.1113008098168,-4195.057,-304.68137,381.67469879518075,62.0,500.0,-1.8153345947265624,-5.4672217,-0.09000576,-0.041281135559082034,-2.628414,1.8493336,0.041281137615442276,0.04735404998064041,-0.004966136068105698,-0.009225907735526562,0.6225990653038025,0.0021163206547498703,80.0,64424,0.9939708709716797,0.00026511627906976743,-503.6188049316406,293.221435546875,0.4509767414510171,1152000,9389,62
37,-1860.8333960843374,1015.4219017503103,-4091.078,-309.84457,384.7831325301205,33.0,500.0,-1.752388671875,-5.4568768,-0.22198749,-0.03462969970703125,-2.703125,1.051816,0.0346296951174736,0.04329962283372879,-0.0047335997223854065,-0.009184262715280056,0.6189162135124207,0.002194345695897937,80.0,64424,0.9935709238052368,0.0002641196013289036,-501.72637939453125,293.56475830078125,0.4493189423696744,1184000,9829,72
38,-1741.099144345238,861.0910023253723,-3829.9634,-457.9802,378.4404761904762,56.0,500.0,-1.66176904296875,-5.3675957,-0.22687253,-0.032277088165283206,-3.2731967,1.6697848,0.03227708861231804,0.04848034679889679,-0.004876425489783287,-0.006915719248354435,0.6152197122573853,0.002207672456279397,80.0,64424,0.995251476764679,0.00026312292358803983,-499.50848388671875,293.3746337890625,0.4476611270133102,1216000,10353,61
39,-1648.0787970430108,814.9323344164345,-4404.9146,-317.12463,343.0752688172043,26.0,500.0,-1.644125244140625,-5.167503,-0.20988083,-0.039637115478515624,-2.4722438,1.432615,0.039637114852666855,0.0564865842461586,-0.005392752587795258,-0.007686658296734095,0.6115096807479858,0.0022720503620803356,80.0,64424,0.995305597782135,0.00026212624584717606,-497.4872741699219,292.9837341308594,0.4460033140308861,1248000,10802,71
40,-1654.4064338235294,762.3917473783332,-3673.1328,-187.47131,375.90588235294115,30.0,500.0,-1.5842247314453124,-4.753665,-0.20170988,-0.025994449615478515,-2.4940116,3.2861931,0.025994449853897095,0.05221990868449211,-0.005406254902482033,-0.0069725727662444115,0.607785701751709,0.0023674804251641035,80.0,64424,0.995162308216095,0.0002611295681063123,-495.05078125,292.6491394042969,0.44434552229822016,1280000,11225,75
41,-1861.9400712025317,898.9150985662549,-4245.0103,-569.41296,401.54430379746833,56.0,500.0,-1.7969451904296876,-5.4490085,-0.19687416,-0.023875,-2.572648,2.398333,0.023874998092651367,0.04019433632493019,-0.004760893061757088,-0.007569523062556982,0.6040478348731995,0.0023225327022373676,80.0,64424,0.9966023564338684,0.00026013289036544847,-493.32275390625,292.30963134765625,0.4426877181436156,1312000,11663,73
42,-1751.5417301829268,864.6824314839947,-4878.134,-541.5307,389.2560975609756,40.0,500.0,-1.743228759765625,-5.743077,0.0010774881,-0.026159523010253906,-2.5261765,0.9612636,0.02615952305495739,0.03735978156328201,-0.004500303417444229,-0.006464852951467037,0.6002959609031677,0.0022425532806664705,80.0,64424,0.9961423873901367,0.0002591362126245847,-491.3026123046875,292.0035705566406,0.44102989519636876,1344000,12127,68
43,-1795.9367088607594,812.2761268984298,-4154.3643,-531.0592,401.34177215189874,56.0,500.0,-1.7684654541015625,-5.573763,-0.23581223,-0.022337196350097656,-2.5787997,1.1862922,0.02233719453215599,0.037802621722221375,-0.004196541383862495,-0.0054976181127130985,0.5965298414230347,0.0020243660546839237,80.0,64424,0.9963973760604858,0.0002581395348837209,-489.3825378417969,291.499755859375,0.4393721000793807,1376000,12507,84
44,-1683.0884789156626,734.5503993305201,-3706.8005,-403.94827,383.69879518072287,42.0,500.0,-1.66067333984375,-4.835121,0.5035334,-0.02694134521484375,-3.4302318,2.0574973,0.026941344141960144,0.04080026596784592,-0.0048389676958322525,-0.005981810390949249,0.5927495956420898,0.0023399367928504944,80.0,64424,0.9944044351577759,0.00025714285714285715,-487.252197265625,291.0023193359375,0.4377142748802281,1408000,12947,72
45,-1590.5870949074074,659.864408069595,-3162.1187,-512.4018,391.2098765432099,78.0,500.0,-1.62325634765625,-4.9300838,-0.22706878,-0.011886316299438477,-3.0264359,1.301871,0.01188631635159254,0.03785956650972366,-0.004642476327717304,-0.005260298494249582,0.5889550447463989,0.0021615445148199797,80.0,64424,0.9989112615585327,0.0002561461794019933,-484.57501220703125,290.6925964355469,0.43605646705335477,1440000,13363,76
46,-1889.5152243589744,782.9488308918226,-3698.6768,-976.3116,407.5,69.0,500.0,-1.7991673583984376,-5.1322947,0.24268286,-0.028375244140625,-3.1446886,1.9821748,0.02837524563074112,0.03528093546628952,-0.004629923030734062,-0.00703080277889967,0.5851459503173828,0.002494731917977333,80.0,64424,0.9931278228759766,0.00025514950166112955,-483.2311706542969,289.9337463378906,0.43439867208870897,1472000,13723,88
47,-1759.037890625,773.1721024455034,-3545.2385,-619.72424,399.9,53.0,500.0,-1.73715283203125,-5.549495,-0.22494279,-0.023127704620361327,-2.6485145,1.4815499,0.023127702996134758,0.033691100776195526,-0.004363821819424629,-0.0064783524721860886,0.5813222527503967,0.002355670789256692,80.0,64424,0.9953396320343018,0.0002541528239202658,-481.4778747558594,289.33441162109375,0.43274086029117714,1504000,14184,69
48,-1634.5838260135135,682.9837163188862,-3475.623,-345.6317,432.0810810810811,97.0,500.0,-1.64069921875,-5.0575914,-0.26557174,-0.0020804035663604735,-3.0220225,0.923512,0.002080403035506606,0.032356083393096924,-0.004132435657083988,-0.006688507739454508,0.5774840712547302,0.002188139595091343,80.0,64424,1.0007344484329224,0.00025315614617940196,-478.7320861816406,289.2203369140625,0.4310830543562115,1536000,14533,91
49,-1731.3955592105262,756.3859360211071,-3784.11,-494.17877,419.4736842105263,24.0,500.0,-1.732771240234375,-5.276179,-0.2256832,-0.012685046195983887,-2.4474564,1.5624228,0.012685046531260014,0.02785347029566765,-0.003738749772310257,-0.0047010453417897224,0.5736309289932251,0.002199348993599415,80.0,64424,0.9982209801673889,0.0002521594684385382,-476.6313171386719,288.8444519042969,0.429425251592356,1568000,14848,101
50,-1520.1519325657894,653.1894220305711,-3363.193,-410.53156,415.0263157894737,66.0,500.0,-1.576650390625,-4.8789306,0.40763557,-0.003014832019805908,-3.6697433,1.2660625,0.003014832502231002,0.035785529762506485,-0.004456395749002695,-0.007362120319157839,0.5697631239891052,0.0023565629962831736,80.0,64424,1.000415325164795,0.00025116279069767436,-473.82464599609375,288.8418273925781,0.4277674499100782,1600000,15345,64
51,-1625.6371637658228,719.6594482941132,-4097.7915,-759.83636,402.746835443038,25.0,500.0,-1.652273681640625,-4.7659807,-0.047775533,-0.016000911712646483,-2.7731729,1.1725091,0.016000909730792046,0.03352823108434677,-0.004356062039732933,-0.005780068691819906,0.5658798217773438,0.0023238284047693014,80.0,64424,0.99884432554245,0.00025016611295681064,-471.6764831542969,288.45819091796875,0.42610962242146383,1632000,15763,76
52,-1577.3787579113923,636.9989766102702,-4137.695,-374.19125,403.36708860759495,78.0,500.0,-1.6104117431640625,-4.734467,-0.16486245,-0.016154613494873047,-2.3062134,1.4012494,0.016154613345861435,0.032972387969493866,-0.004320678301155567,-0.004778390284627676,0.561981737613678,0.0024403189308941364,80.0,64424,0.9969534277915955,0.0002491694352159468,-469.4541015625,287.9963684082031,0.4244518191292561,1664000,18255,89
53,-1489.464102056962,604.0669759160859,-3168.0798,-348.48697,401.0632911392405,100.0,500.0,-1.5744237060546875,-4.972262,-0.2490408,-0.0012839860916137695,-2.5672607,1.4047529,0.0012839848641306162,0.035751212388277054,-0.0046952893026173115,-0.005858207121491432,0.5580683350563049,0.0025388584472239017,80.0,64424,0.9998022317886353,0.00024817275747508305,-466.9374084472656,287.7287292480469,0.4227940142394759,1696000,18538,113
54,-1482.8596716772151,619.4436662814485,-3352.4841,-194.28467,403.8987341772152,98.0,500.0,-1.51805322265625,-4.3284864,-0.23848379,-0.007682600975036621,-2.7748237,1.6600686,0.00768259959295392,0.034307800233364105,-0.004736133851110935,-0.006282868329435587,0.5541396141052246,0.0024789622984826565,80.0,64424,0.9995698928833008,0.0002471760797342193,-464.4859619140625,287.5511779785156,0.4211362080480164,1728000,18890,90
55,-1615.7264508928572,655.6938309912638,-3090.4573,-253.6781,451.57142857142856,65.0,500.0,-1.597966552734375,-4.599349,-0.25149953,0.002304081916809082,-2.3947635,1.1434057,-0.002304081805050373,0.020434262230992317,-0.003267509862780571,-0.004719075281172991,0.5501953363418579,0.002086926018819213,80.0,64424,1.0011796951293945,0.00024617940199335545,-462.048583984375,287.2711181640625,0.41947840144138404,1760000,19249,89
56,-1576.0264756944443,649.8491277895885,-3289.2034,-403.66534,438.31944444444446,91.0,500.0,-1.5676885986328124,-4.6741643,-0.22579396,-0.002432373046875,-2.6324239,1.3499602,0.00243237242102623,0.025919394567608833,-0.003871769644320011,-0.004651232622563839,0.5462354421615601,0.002400183817371726,80.0,64424,0.9999420046806335,0.0002451827242524917,-459.73321533203125,286.98297119140625,0.4178205958943285,1792000,19595,92
57,-1525.3209546232877,480.0564749881853,-3096.159,-487.1868,436.2191780821918,116.0,500.0,-1.5156988525390624,-3.91466,-0.23444799,-0.0064887266159057615,-2.6542687,1.2762109,0.0064887250773608685,0.02383488230407238,-0.003685876028612256,-0.004312780220061541,0.5422597527503967,0.0024519795551896095,80.0,64424,0.9997139573097229,0.0002441860465116279,-457.30096435546875,286.5580749511719,0.41616279346743523,1824000,19885,110
58,-1338.328125,528.5037580019864,-2779.958,-299.32593,437.68055555555554,121.0,500.0,-1.3460810546875,-4.2062793,-0.26850367,-0.0017050349712371827,-2.468896,1.5540253,0.0017050342867150903,0.024847738444805145,-0.003491319715976715,-0.0038522942923009396,0.5382681488990784,0.0022852139081805944,80.0,64424,1.0006035566329956,0.00024318936877076408,-454.3250732421875,286.8255920410156,0.41450497209825715,1856000,20237,90
59,-1389.0180921052631,443.3295970031184,-3387.6643,-399.05368,416.3421052631579,77.0,500.0,-1.36470947265625,-4.004727,-0.20858462,-0.0068881196975708004,-2.571464,1.371968,0.00688812043517828,0.028393985703587532,-0.004199140705168247,-0.006051688455045223,0.5342607498168945,0.0024768260773271322,80.0,64424,0.997717022895813,0.0002421926910299003,-451.75445556640625,286.6549072265625,0.41284718452333113,1888000,20589,91
60,-1404.6414583333333,465.61088188887226,-2864.0464,-509.24533,424.06666666666666,38.0,500.0,-1.40315966796875,-4.4709797,-0.25771356,-0.005680562019348145,-2.390472,0.9739614,0.00568056246265769,0.02628215029835701,-0.0038733978290110826,-0.005110257305204868,0.5302371382713318,0.0025712535716593266,80.0,64424,0.99854975938797,0.0002411960132890365,-449.2425842285156,286.4085693359375,0.4111893607230891,1920000,20944,90
61,-1322.0851883561643,435.8100472227252,-2568.9534,-365.62637,437.93150684931504,71.0,500.0,-1.350644775390625,-4.2870398,-0.16980025,0.0015187934637069702,-2.4189339,0.91884845,-0.0015187938697636127,0.020676342770457268,-0.003334074281156063,-0.0037213657051324844,0.5261973142623901,0.0021268653217703104,80.0,64424,1.0022854804992676,0.00024019933554817274,-446.3874816894531,286.478759765625,0.40953155448944867,1952000,21307,88
62,-1194.94716796875,377.441154353894,-2382.7957,-371.69003,399.3625,50.0,500.0,-1.261783203125,-4.056036,-0.19309628,-0.0031129937171936036,-2.6650414,1.0349355,0.0031129918061196804,0.03506932407617569,-0.004942700266838074,-0.004336461890488863,0.5221409201622009,0.0028127313125878572,80.0,64424,1.0008480548858643,0.00023920265780730894,-443.4998779296875,286.7779541015625,0.40787374646351965,1984000,21665,89
63,-1260.2844606164383,415.6388052604763,-2267.589,-603.1724,434.1917808219178,29.0,500.0,-1.278092529296875,-3.871672,-0.14491467,0.0013141155242919922,-2.432011,0.7597198,-0.0013141154777258635,0.02264590933918953,-0.003558577736839652,-0.0038456537295132875,0.5180683135986328,0.002264698501676321,80.0,64424,1.0028209686279297,0.00023820598006644517,-440.62896728515625,286.9916076660156,0.4062159424645779,2016000,22026,88
64,-1318.1506382042253,471.0445091256927,-2396.9548,-213.31964,448.1830985915493,75.0,500.0,-1.305251708984375,-3.92976,-0.054919187,-0.0014236024618148803,-2.4911323,1.1422092,0.0014236021088436246,0.019525080919265747,-0.00315294973552227,-0.003245939500629902,0.5139789581298828,0.002298881532624364,80.0,64424,1.0003598928451538,0.00023720930232558137,-437.9441223144531,287.0229797363281,0.4045581488797636,2048000,22318,109
