-2004.1871
-1537.9381
-1579.986
-2946.567
-3250.731
-2600.0789
-5957.8174
-2071.8513
-1655.523
-1876.9133
-3227.235
-3103.539
-1689.4589
-3430.2156
-3293.406
-3420.114
-2286.957
-3809.99
-3800.5757
-3871.2698
-2275.0476
-2854.1562
-2301.3303
-1925.6954
-1873.5472
-2003.4673
-2597.4468
-2391.6533
-2278.5632
-2803.102
-2606.3623
-4467.366
-1691.9678
-3086.105
-2536.7722
-2143.697
-2183.1995
-2251.091
-3540.9133
-3498.6394
-1457.9348
-2587.291
-4368.1704
-2002.4396
-5882.2236
-4058.5156
-3382.1091
-1996.2048
-2216.8901
-2200.9712
-2296.5469
-3253.2256
-2762.663
-2362.801
-1847.3774
-1948.3768
-2266.9106
-1530.4152
-4600.8296
-3338.9749
-2591.5015
-1477.494
-2758.272
-1573.5808
-1870.5155
-4912.604
-3384.9312
-3564.6262
-2741.5518
-3260.593
-4726.1772
-1615.841
-2651.0286
-2597.801
-1847.5348
-2372.431
-2993.3696
-2718.5493
-3429.391
-5395.81
-2801.1086
-1961.788
-2589.2136
-1998.6674
-2842.155
-1755.8823
-3528.9287
-1978.515
-2595.2764
-2864.6511
-3139.9565
-2210.7188
-3932.186
-2029.2097
-1808.5974
-4139.4883
-2463.4004
-1683.8833
-4852.4165
-3765.2947
-3303.3755
-3455.1052
-3401.0928
-2706.9219
-1663.5424
-4470.3247
-2877.7512
-3162.7139
-3036.6553
-1740.2786
-2698.2534
-1798.2325
-1516.549
-3701.2922
-2639.92
-1810.7766
-1523.4998
-2189.0522
-2833.721
-2544.3726
-3209.262
-3271.3872
-1823.6539
-4447.099
-2577.3806
-2504.7012
-2144.5027
-3280.1455
