Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
62,-184.0954649390244,62.82382694254878,-561.43665,-123.469185,155.80975609756098,60.0,500.0,-1.98133349609375,-4.6252637,-1.1074929,-0.004627662658691406,-1.3278008,1.5417457,0.00462766271084547,0.018177581951022148,-0.002799663692712784,-0.0026163829024881124,0.5213141441345215,0.0018816041992977262,80.0,40226,0.9974679946899414,0.00023899999999999998,-93.9780502319336,41.09613037109375,0.407536665592017,0,1984000,12794,99
63,-185.81383982487924,61.78536363428065,-491.0342,-126.882324,154.11111111111111,71.0,500.0,-2.0016461181640626,-4.0956726,-1.1994457,-0.011158351898193359,-0.76960003,1.4370767,0.01115835178643465,0.013864915817975998,-0.002440505661070347,-0.0016821124590933323,0.5172243118286133,0.0019247999880462885,80.0,40226,0.9973375201225281,0.00023799999999999998,-93.82415008544922,40.889373779296875,0.4058733368988917,0,2016000,13130,95
64,-179.84091938405797,56.12766891107544,-429.41147,-112.91117,154.45893719806764,39.0,452.0,-1.96452392578125,-4.4806743,-1.1800189,-0.00020798981189727782,-0.83905756,1.4623109,0.00020799024787265807,0.01334745716303587,-0.002344548935070634,-0.001435240264981985,0.5131177306175232,0.0018362568225711584,80.0,40226,0.9985665678977966,0.000237,-93.62281799316406,40.717308044433594,0.4042100027254721,0,2048000,13445,101
65,-195.75235615079364,85.13844545315527,-616.1859,-116.14742,168.86772486772486,63.0,500.0,-1.9864151611328125,-4.335561,-1.1925535,-0.011978055953979492,-1.556367,1.722805,0.011978056281805038,0.01857244037091732,-0.003103245049715042,-0.005068866070359945,0.5089941620826721,0.0020260647870600224,80.0,40226,0.9958784580230713,0.00023599999999999996,-93.47278594970703,40.58523941040039,0.4025466709082031,0,2080000,13677,137
66,-181.88212076822916,55.18554462843961,-513.7358,-107.19745,166.078125,28.0,500.0,-1.9285941162109375,-3.8931804,-1.1677651,0.00573006820678711,-0.8479508,1.2352152,-0.005730068311095238,0.01207811664789915,-0.002406921237707138,-0.001387174823321402,0.5048536062240601,0.0019788816571235657,80.0,40226,1.0002870559692383,0.00023499999999999997,-93.23342895507812,40.45187759399414,0.40088332595034604,0,2112000,13904,140
67,-194.60468336640213,82.86797445621674,-773.5693,-123.65821,169.0793650793651,74.0,467.0,-1.988389892578125,-4.4532146,-1.1604856,-0.011450401306152344,-1.5511858,1.3698268,0.011450402438640594,0.015746550634503365,-0.002787965349853039,-0.003547343425452709,0.5006957650184631,0.002166678663343191,80.0,40226,0.9948825240135193,0.000234,-93.087890625,40.33069610595703,0.3992200009009028,0,2144000,14230,98
68,-196.07619526571855,75.61100912300273,-642.25024,-129.24673,189.79640718562874,80.0,500.0,-1.9254268798828125,-4.7360773,-1.136813,0.007470953941345215,-0.9546163,1.4266489,-0.007470952812582254,0.012584341689944267,-0.0023365220986306667,-0.0015305798733606935,0.4965205490589142,0.0018971128156408668,80.0,40226,0.9995776414871216,0.00023299999999999997,-92.84683227539062,40.24673080444336,0.39755665787914013,0,2176000,14546,101
69,-185.60435267857142,49.248692597138785,-403.81946,-122.14331,175.73076923076923,68.0,500.0,-1.90838525390625,-3.710916,-1.1123209,0.0032175965309143065,-1.2068962,1.1990849,-0.003217596560716629,0.011973705142736435,-0.0023742597550153732,-0.0015461590373888612,0.49232813715934753,0.001982001354917884,80.0,40226,0.9989811182022095,0.00023199999999999997,-92.60596466064453,40.132625579833984,0.39589333114123026,0,2208000,14878,96
70,-198.46850887345678,70.35095553327221,-729.5019,-127.042885,197.49382716049382,78.0,500.0,-1.89912451171875,-4.2896237,-1.0832442,0.003724123477935791,-0.99695903,1.1936849,-0.0037241228856146336,0.013603940606117249,-0.002722953911870718,-0.0018297641072422266,0.48811769485473633,0.0022027792874723673,80.0,40226,0.9980194568634033,0.00023099999999999998,-92.3545150756836,40.06788635253906,0.3942300081003883,0,2240000,15111,137
71,-198.95337540064102,60.292908170372954,-519.9693,-126.52111,204.21794871794873,75.0,500.0,-1.88572314453125,-4.5675006,-1.0613375,0.008878650665283204,-1.1313686,1.0184764,-0.008878650143742561,0.01293033454567194,-0.0025883549824357033,-0.0021252308506518602,0.4838896095752716,0.0020610513165593147,80.0,40226,1.0007424354553223,0.00022999999999999995,-92.0936050415039,40.00550842285156,0.3925666771128039,0,2272000,15344,137
72,-192.7296875,53.382749730132865,-409.21246,-127.669754,199.65,85.0,500.0,-1.848289306640625,-3.2419336,-1.0516707,0.007775750160217285,-0.90336376,1.0793029,-0.007775749545544386,0.010883398354053497,-0.002228728961199522,-0.0013226709561422467,0.4796433448791504,0.0020254438277333975,80.0,40226,1.0010321140289307,0.00022899999999999998,-91.81550598144531,39.95215606689453,0.3909033274745061,0,2304000,15570,141
73,-198.72982610887098,65.48298535472968,-611.08453,-123.13227,205.58064516129033,77.0,500.0,-1.8509775390625,-3.5560772,-1.0216333,0.0032021560668945314,-1.1709484,0.9399495,-0.0032021556980907917,0.012462131679058075,-0.0025239503011107445,-0.0017891962779685855,0.47537943720817566,0.002071085385978222,80.0,40226,0.9983773231506348,0.00022799999999999999,-91.55693817138672,39.91078186035156,0.3892399958191972,0,2336000,15803,137
74,-198.5486778846154,53.09149807485345,-371.21533,-126.37701,221.16783216783216,70.0,500.0,-1.77847802734375,-3.8355272,-1.0058548,0.010321089744567871,-2.491179,1.2638453,-0.010321089997887611,0.013695042580366135,-0.002622818574309349,-0.0014059290988370776,0.4710969626903534,0.002216712571680546,80.0,40226,1.0016248226165771,0.00022699999999999996,-91.2454833984375,39.907936096191406,0.3875766727181062,0,2368000,15963,200
75,-205.97937381628788,62.51676669041868,-483.3302,-121.82708,242.02272727272728,54.0,500.0,-1.77915625,-3.758939,-0.93564487,0.016484369277954103,-0.83371437,0.91710895,-0.016484366729855537,0.011282169260084629,-0.002364199608564377,-0.0015120028983801603,0.4667959213256836,0.002061445964500308,80.0,40226,1.0010685920715332,0.00022599999999999996,-90.91822814941406,39.935386657714844,0.38591332667034006,0,2400000,16122,200
76,-203.68550214694656,52.226404511935094,-384.34366,-124.94823,242.84732824427482,68.0,500.0,-1.755575439453125,-3.2744067,-0.94906896,0.013827332496643066,-0.8357967,0.89947504,-0.013827333226799965,0.011208728887140751,-0.0024088751524686813,-0.0014225664781406522,0.46247661113739014,0.002158898627385497,80.0,40226,1.0002747774124146,0.000225,-90.57840728759766,39.978065490722656,0.38424999620757794,0,2432000,16281,200
77,-210.45821297268907,55.49670669311389,-412.36823,-125.807556,266.7647058823529,87.0,500.0,-1.7201070556640625,-3.6161594,-0.88983065,0.01628262710571289,-1.0491087,0.98375034,-0.01628262735903263,0.011337360367178917,-0.0024586357176303864,-0.0017084315186366439,0.45813846588134766,0.0022343595046550035,80.0,40226,1.0022475719451904,0.00022399999999999997,-90.2087631225586,40.08060073852539,0.3825866743838087,0,2464000,16499,147
78,-212.57341889880954,73.09072151394165,-573.02466,-93.58909,302.03809523809525,71.0,500.0,-1.653275390625,-2.9561548,-0.88352233,0.02578592300415039,-0.75617534,0.9849938,-0.02578592300415039,0.01090569794178009,-0.002273945137858391,-0.00182915641926229,0.4537811875343323,0.002022567903622985,80.0,40226,1.002217173576355,0.000223,-89.77131652832031,40.300392150878906,0.38092333246808013,0,2496000,16716,147
79,-220.43474506578949,57.931762831255554,-415.0498,-116.86099,333.33684210526314,79.0,500.0,-1.59127880859375,-2.9454334,-0.83323693,0.025575395584106445,-0.6779645,0.83940214,-0.025575395673513412,0.010891067795455456,-0.0023416802287101746,-0.0017840234795585275,0.4494052529335022,0.0020304229110479355,80.0,40226,1.0037380456924438,0.00022199999999999998,-89.32067108154297,40.54100036621094,0.3792600108593067,0,2528000,16875,200
80,-204.96181017287233,52.42289804428693,-376.73236,-101.33111,339.59574468085106,106.0,500.0,-1.517023193359375,-3.0085661,-0.8144135,0.03369481658935547,-0.6501155,0.64104617,-0.03369481489062309,0.010058274492621422,-0.00211542472243309,-0.001888756058178842,0.4450097680091858,0.0019188656006008387,80.0,40226,1.0058174133300781,0.00022099999999999998,-88.82179260253906,40.86882781982422,0.3775966600499295,0,2560000,17034,200
81,-210.6921440972222,50.45979388197212,-337.891,-86.25937,355.23333333333335,96.0,500.0,-1.490966064453125,-3.1155298,-0.7395896,0.028225112915039062,-0.69671416,0.7325514,-0.028225112706422806,0.010479391552507877,-0.0023216474801301956,-0.00180843286216259,0.4405951499938965,0.002005375921726227,80.0,40226,1.0044986009597778,0.00022,-88.32571411132812,41.1855354309082,0.3759333442714601,0,2592000,17194,201
82,-200.38083692528735,55.3649140421671,-334.3941,-90.2689,363.8965517241379,94.0,500.0,-1.41610205078125,-2.933362,-0.6934518,0.03360929107666016,-0.58889014,0.5630225,-0.033609289675951004,0.009794963523745537,-0.0021841488778591156,-0.0017927540466189384,0.4361606240272522,0.0019979567732661963,80.0,40226,1.0066829919815063,0.00021899999999999998,-87.800537109375,41.55911636352539,0.3742699936216597,0,2624000,17353,201
83,-184.62046331091773,54.8652315344528,-385.93546,-96.947784,403.8607594936709,88.0,500.0,-1.3102412109375,-3.219379,-0.73578763,0.0434908447265625,-0.6923878,0.7833488,-0.04349084571003914,0.009811625815927982,-0.002096254378557205,-0.002623919863253832,0.4317065179347992,0.0018187954556196928,80.0,40226,1.0082862377166748,0.00021799999999999999,-87.19633483886719,42.10235595703125,0.37260667354407706,0,2656000,17511,201
84,-195.54284513449366,56.542053004037555,-374.33362,-101.013016,403.0632911392405,113.0,500.0,-1.306689697265625,-2.9651167,-0.6914257,0.033987621307373046,-0.6370697,0.6912475,-0.0339876227080822,0.009593687020242214,-0.0021687373518943787,-0.002009735908359289,0.42723268270492554,0.001922077382914722,80.0,40226,1.0061407089233398,0.000217,-86.63038635253906,42.5516471862793,0.3709433386405145,0,2688000,17727,148
85,-185.7868953339041,52.095296799520554,-385.5099,-94.42606,435.71232876712327,82.0,500.0,-1.2204703369140626,-3.1343348,-0.65786886,0.04126090240478516,-0.81434,0.6052252,-0.04126090183854103,0.008462514728307724,-0.0018586479127407074,-0.002269331132993102,0.4227382242679596,0.0017561730928719044,80.0,40226,1.009462594985962,0.00021599999999999996,-86.02455139160156,43.076560974121094,0.369279989221283,0,2720000,17889,197
86,-169.8577090992647,52.0886281622345,-307.54807,-90.876656,468.5,93.0,500.0,-1.0940794677734376,-2.6604195,-0.6462797,0.042601394653320315,-0.48125863,0.6828141,-0.04260139539837837,0.0072210440412163734,-0.0016446411609649658,-0.0023931905161589384,0.41822391748428345,0.0016511805588379502,80.0,40226,1.0084308385849,0.000215,-85.37193298339844,43.69811248779297,0.3676166703097782,0,2752000,18109,145
87,-173.72995923913044,58.9175532393373,-360.0538,-65.40767,459.7391304347826,142.0,500.0,-1.07593994140625,-2.7398262,-0.63198674,0.03761464691162109,-0.56603205,0.43194273,-0.037614647299051285,0.007438336499035358,-0.0018551088869571686,-0.0020522780250757933,0.4136890172958374,0.0018164691282436252,80.0,40226,1.009748101234436,0.000214,-84.74854278564453,44.25224304199219,0.3659533179593572,0,2784000,18327,146
88,-176.03852320429104,58.54384080876306,-341.03223,-68.45833,474.5074626865672,79.0,500.0,-1.04284619140625,-2.6373892,-0.5873313,0.031969161987304685,-0.6007104,0.6930469,-0.03196916729211807,0.006886241491883993,-0.0017693974077701569,-0.001581655815243721,0.4091334342956543,0.0018757242942228913,80.0,40226,1.0063368082046509,0.00021299999999999997,-84.13623046875,44.77070236206055,0.3642899788615118,0,2816000,18487,200
89,-156.8797412817029,54.79722171101722,-307.9285,-44.662926,462.3188405797101,115.0,500.0,-0.9497794189453125,-2.6798346,-0.55320835,0.03394653701782226,-0.591526,0.621236,-0.03394653648138046,0.005816244054585695,-0.0015556961297988892,-0.0015375891234725714,0.40455716848373413,0.0016790913650766015,80.0,40226,1.0067903995513916,0.00021199999999999998,-83.50518035888672,45.33675003051758,0.3626266781776858,0,2848000,18646,201
90,-146.7727568655303,46.680475162145,-262.6555,-65.514854,477.77272727272725,120.0,500.0,-0.8852269287109376,-2.5780256,-0.5302699,0.03580286026000976,-0.45135513,0.6608532,-0.03580285981297493,0.00495512317866087,-0.001419059932231903,-0.0016577679198235273,0.399959534406662,0.001645623822696507,80.0,40226,1.0087052583694458,0.00021099999999999998,-82.85476684570312,45.93394088745117,0.36096331245523483,0,2880000,18807,199
91,-139.5020566998106,48.39026166743081,-308.6005,-63.88018,479.3787878787879,111.0,500.0,-0.8329720458984375,-2.643368,-0.5121308,0.0324401741027832,-0.5113948,0.5706818,-0.032440170645713806,0.004330776631832123,-0.0013305209577083588,-0.001367334509268403,0.3953408896923065,0.0016503919614478946,80.0,40226,1.0093697309494019,0.00020999999999999998,-82.20449829101562,46.52642059326172,0.3592999952524963,0,2912000,18970,195
92,-139.2022372159091,47.36709376740035,-274.32492,-54.255398,479.59090909090907,126.0,500.0,-0.7898489990234375,-2.5419273,-0.46127036,0.030152828216552734,-0.4719215,0.57582164,-0.030152831226587296,0.0038557162042707205,-0.0012160055339336395,-0.0011291145347058773,0.3907008171081543,0.0016562340315431356,80.0,40226,1.008750081062317,0.00020899999999999998,-81.56513214111328,47.09001922607422,0.3576366684747011,0,2944000,19133,196
93,-121.85852420691288,42.432524979505565,-272.6711,-64.44683,478.7121212121212,81.0,500.0,-0.7259478759765625,-2.5054276,-0.44977957,0.03383603668212891,-0.66560036,0.71935326,-0.03383603319525719,0.004120052792131901,-0.0012733377516269684,-0.0014720275066792965,0.3860389292240143,0.0016185697168111801,80.0,40226,1.0093744993209839,0.000208,-80.9040756225586,47.704010009765625,0.35597331851176295,0,2976000,19301,190
94,-112.37391826923077,38.6569695925188,-226.38817,-53.72594,488.6461538461538,115.0,500.0,-0.657763427734375,-2.2256465,-0.4332556,0.030553319931030273,-0.28253692,0.37403414,-0.030553320422768593,0.0030700352508574724,-0.0010139178484678268,-0.00114417914301157,0.3813554346561432,0.0014940033433958888,80.0,40226,1.0089781284332275,0.00020699999999999996,-80.23734283447266,48.32215881347656,0.35431001747927265,0,3008000,19462,199
95,-119.6458511352539,36.50834664840357,-201.04791,-55.842396,500.0,500.0,500.0,-0.6482575073242187,-1.3407423,-0.391127,0.025363145828247072,-0.22532111,0.5601172,-0.025363145396113396,0.0023874843027442694,-0.0008660200983285904,-0.0007924402016215026,0.3766498863697052,0.001502656377851963,80.0,40226,1.007732629776001,0.00020599999999999997,-79.59598541259766,48.871063232421875,0.35264666899838526,0,3040000,19621,200
96,-111.21194458007812,32.34912394969143,-226.6326,-53.495914,498.359375,395.0,500.0,-0.5990269775390625,-1.8183467,-0.3755606,0.0253489990234375,-0.6889341,0.45079598,-0.025348996743559837,0.002409459790214896,-0.0009118784219026566,-0.0007943150703795254,0.37192198634147644,0.0014770582783967257,80.0,40226,1.0092334747314453,0.000205,-78.9520492553711,49.42490768432617,0.350983346880505,0,3072000,19779,202
97,-104.60511779785156,28.537627427647497,-170.51332,-36.051407,500.0,500.0,500.0,-0.55233154296875,-1.1798573,-0.35476214,0.022556976318359376,-0.19956101,0.4715522,-0.022556979209184647,0.0018430225318297744,-0.0007576290518045425,-0.0006438458221964538,0.3671717047691345,0.0015593862626701593,80.0,40226,1.0079108476638794,0.00020399999999999997,-78.30867767333984,49.97355270385742,0.34931999966136884,0,3104000,19939,200
98,-106.47406190814394,35.972354639298416,-222.25702,-46.5583,484.6363636363636,154.0,500.0,-0.5390541381835937,-1.955984,-0.32591408,0.019908531188964844,-0.46901494,0.38735008,-0.01990853250026703,0.002036395948380232,-0.0008803848177194595,-0.0006070024683140218,0.3623986542224884,0.0016726989997550845,80.0,40226,1.0077883005142212,0.000203,-77.68329620361328,50.48603439331055,0.3476566607898571,0,3136000,20098,200
99,-95.36879507211539,29.81427788602945,-248.9913,-44.54036,492.2923076923077,137.0,500.0,-0.492476806640625,-2.3268888,-0.30918545,0.02047223091125488,-0.45895347,0.30756432,-0.02047223038971424,0.001629147562198341,-0.0007338020950555801,-0.0005296831950545311,0.357602596282959,0.0015381334815174341,80.0,40226,1.0083041191101074,0.00020199999999999998,-77.05115509033203,51.008785247802734,0.3459933229032014,0,3168000,20258,200
100,-86.66819763183594,24.304840685791767,-158.54662,-49.7963,500.0,500.0,500.0,-0.4464154357910156,-1.2219708,-0.28212,0.020880558013916015,-0.21074893,0.2775735,-0.020880555734038353,0.0013893699506297708,-0.0006260145455598831,-0.000542526482604444,0.3527836799621582,0.0014193005627021194,80.0,40226,1.0073333978652954,0.00020099999999999995,-76.41435241699219,51.53858184814453,0.3443299798605651,0,3200000,20417,201
101,-91.62248229980469,29.907263281227458,-184.7558,-41.195065,493.953125,125.0,500.0,-0.4374742431640625,-2.1785684,-0.25576425,0.016059993743896484,-0.4544515,0.27729666,-0.01605999283492565,0.0013243078719824553,-0.000673418864607811,-0.0003332332125864923,0.3479413688182831,0.0014971811324357986,80.0,40226,1.0060956478118896,0.0002,-75.79964447021484,52.01877212524414,0.342666667586811,0,3232000,20633,148
102,-88.00294494628906,31.998994811482945,-218.11461,-44.47218,493.0,100.0,500.0,-0.41633712768554687,-1.997642,-0.26270103,0.016451189041137695,-0.43346176,0.32120505,-0.016451191157102585,0.0015453908126801252,-0.0007475726306438446,-0.000471408071462065,0.34307530522346497,0.001561789307743311,80.0,40226,1.0069801807403564,0.00019899999999999999,-75.19031524658203,52.48689651489258,0.3410033411234037,0,3264000,20792,200
103,-78.59770202636719,26.263523069896177,-153.36021,-34.260815,500.0,500.0,500.0,-0.37813885498046873,-1.1018485,-0.23167491,0.017069835662841797,-0.30040777,0.2756163,-0.01706983521580696,0.0010153139010071754,-0.0005517918616533279,-0.00033759852522052824,0.33818578720092773,0.0014656992862001061,80.0,40226,1.0079247951507568,0.00019799999999999996,-74.57513427734375,52.96620559692383,0.33933999796320524,0,3296000,21009,147
104,-81.48200988769531,21.57577150452852,-167.47163,-41.368397,494.3125,136.0,500.0,-0.36371905517578124,-2.0397077,-0.23268496,0.013081689834594727,-0.31956792,0.30190176,-0.013081691227853298,0.0009760723914951086,-0.0005591064691543579,-0.00030572625109925866,0.3332720100879669,0.001547795021906495,80.0,40226,1.005613088607788,0.000197,-73.9770278930664,53.407249450683594,0.33767667705345983,0,3328000,21168,201
105,-76.71576690673828,20.248390416354702,-130.24902,-44.960594,500.0,500.0,500.0,-0.3505370483398437,-1.0626891,-0.23789008,0.014586318969726562,-0.24972901,0.18137147,-0.014586319215595722,0.0008501733536832035,-0.0005282927304506302,-0.0002672303235158324,0.3283340036869049,0.0015787634765729308,80.0,40226,1.007520079612732,0.00019599999999999997,-73.38196563720703,53.84080505371094,0.3360133376309297,0,3360000,21384,148
106,-69.62835693359375,18.817558140863166,-111.23046,-37.58765,500.0,500.0,500.0,-0.316144287109375,-0.9358913,-0.2133331,0.01404013442993164,-0.25093204,0.1889974,-0.014040135778486729,0.0006279462832026184,-0.00041164085268974304,-0.00021850387565791607,0.3233714699745178,0.0014352984726428986,80.0,40226,1.0092107057571411,0.000195,-72.78667449951172,54.275543212890625,0.33434998077180506,0,3392000,21601,147
107,-67.55654907226562,15.893576498880963,-117.17975,-34.163605,500.0,500.0,500.0,-0.3000986633300781,-0.8481803,-0.18953493,0.012921978950500488,-0.1576752,0.2806699,-0.01292197871953249,0.0005884994752705097,-0.0004006586968898773,-0.0001925106334965676,0.3183842599391937,0.001370142214000225,80.0,40226,1.0077459812164307,0.000194,-72.19944763183594,54.69278335571289,0.3326866483943416,0,3424000,21819,147
108,-66.40850830078125,18.40946789836092,-115.03746,-34.37371,500.0,500.0,500.0,-0.2840980224609375,-1.2519557,-0.17945403,0.010949263572692871,-0.16307762,0.29893628,-0.010949262417852879,0.0005358580383472145,-0.00038416869938373566,-0.00016628792218398303,0.31337210536003113,0.0014548839535564184,80.0,40226,1.0071663856506348,0.00019299999999999997,-71.62114715576172,55.09166717529297,0.33102334333927497,0,3456000,22036,146
109,-61.83905029296875,16.870189744100482,-110.55745,-33.88704,500.0,500.0,500.0,-0.267202880859375,-0.73965675,-0.1819252,0.01153337287902832,-0.13216193,0.28354213,-0.011533373035490513,0.0004526479751802981,-0.0003441516309976578,-0.00014629321231041104,0.30833449959754944,0.0013899302575737238,80.0,40226,1.0077892541885376,0.00019199999999999998,-71.04612731933594,55.48481750488281,0.32935999109229713,0,3488000,22255,146
110,-66.56227111816406,21.38559179393811,-123.749176,-33.49695,500.0,500.0,500.0,-0.2644460144042969,-1.0851388,-0.16923732,0.00924069595336914,-0.24675252,0.27991953,-0.009240696206688881,0.0005468070739880204,-0.0003985650837421417,-0.00013423434575088322,0.30327174067497253,0.0013441733317449689,80.0,40226,1.0060704946517944,0.000191,-70.48675537109375,55.84657669067383,0.32769667614752446,0,3520000,22479,142
111,-63.318729400634766,15.535405729389813,-102.4012,-37.639885,500.0,500.0,500.0,-0.25212095642089843,-1.1427568,-0.16892396,0.009340223312377929,-0.18938722,0.33488587,-0.009340222924947739,0.0004332983517087996,-0.00035973917692899704,-0.0001241439167642966,0.2981829047203064,0.0013971399748697877,80.0,40226,1.006653904914856,0.00018999999999999998,-69.93391418457031,56.19523239135742,0.32603332710575944,0,3552000,22639,200
112,-58.228187561035156,14.419210632136084,-98.32397,-33.556313,500.0,500.0,500.0,-0.233767822265625,-0.6833451,-0.1536969,0.009427590370178223,-0.11875274,0.22271797,-0.009427590295672417,0.0003688717551995069,-0.0003148447722196579,-0.00011343030200805515,0.29306796193122864,0.0013868178939446807,80.0,40226,1.0077908039093018,0.00018899999999999999,-69.38322448730469,56.541282653808594,0.3243699913090489,0,3584000,22799,200
113,-56.17518997192383,14.303930657374446,-92.79071,-28.057388,500.0,500.0,500.0,-0.22536502075195314,-0.90923846,-0.14885655,0.009744688034057617,-0.1773011,0.23440912,-0.009744688868522644,0.0004075589240528643,-0.0003372756764292717,-0.00013646870502270758,0.28792712092399597,0.001357837114483118,80.0,40226,1.0066319704055786,0.000188,-68.83822631835938,56.87762451171875,0.32270667798118874,0,3616000,23017,146
114,-59.27915954589844,16.195114642423807,-115.46739,-29.477982,500.0,500.0,500.0,-0.21604302978515624,-0.90390366,-0.14703308,0.0062804694175720216,-0.23430116,0.15009618,-0.00628046877682209,0.00034808003692887723,-0.00031388457864522934,-6.989890243858099e-05,0.28275924921035767,0.0014530897606164217,80.0,40226,1.0036851167678833,0.00018699999999999996,-68.30735778808594,57.18667984008789,0.32104332094096943,0,3648000,23177,199
115,-57.299800872802734,15.550636518888162,-111.66511,-29.454748,500.0,500.0,500.0,-0.2051260986328125,-0.67446554,-0.13415268,0.006210423946380615,-0.13140126,0.14570516,-0.006210424471646547,0.0003040731535293162,-0.00028222333639860153,-6.0608843341469765e-05,0.27756497263908386,0.0013882288476452231,80.0,40226,1.0044536590576172,0.000186,-67.78333282470703,57.48408889770508,0.31938000901642877,0,3680000,23337,200
116,-58.026329040527344,17.099611940498093,-116.736664,-29.98522,500.0,500.0,500.0,-0.200985107421875,-0.9141581,-0.12670614,0.005700453281402588,-0.22193056,0.2698689,-0.00570045318454504,0.00033012806670740247,-0.00032185856252908707,-7.35495996195823e-05,0.2723432183265686,0.0014026971766725183,80.0,40226,1.0049939155578613,0.000185,-67.26704406738281,57.768680572509766,0.31771667907381373,0,3712000,23497,200
117,-54.60149383544922,13.883033420090847,-99.72305,-31.99151,500.0,500.0,500.0,-0.191809814453125,-0.81793207,-0.12302302,0.005376394271850586,-0.21571195,0.12225789,-0.005376394372433424,0.0002553687372710556,-0.0002598809078335762,-5.812148083350621e-05,0.2670941948890686,0.0013633067719638348,80.0,40226,1.0053560733795166,0.00018399999999999997,-66.75732421875,58.04219055175781,0.31605334603496843,0,3744000,23713,147
118,-51.986000061035156,12.065639265240208,-81.97812,-31.70562,500.0,500.0,500.0,-0.18209773254394532,-0.5696415,-0.12371333,0.005212127685546875,-0.13680817,0.18824916,-0.0052121286280453205,0.00021180225303396583,-0.0002304469235241413,-4.1547104046912864e-05,0.26181742548942566,0.0013158778892830014,80.0,40226,1.0042426586151123,0.00018299999999999998,-66.25260162353516,58.30827713012695,0.3143899884524414,0,3776000,23873,200
119,-51.89227294921875,13.633056498532804,-91.75794,-25.974323,500.0,500.0,500.0,-0.178455078125,-0.7470234,-0.11401431,0.0054929151535034176,-0.10358069,0.283109,-0.005492914468050003,0.00020739019964821637,-0.0002489853650331497,-4.871003329753876e-05,0.25651267170906067,0.0013761015143245459,80.0,40226,1.0052409172058105,0.00018199999999999998,-65.75509643554688,58.5629997253418,0.31272666133310395,0,3808000,24032,200
120,-48.858009338378906,15.54821808347468,-130.86258,-27.014614,493.234375,67.0,500.0,-0.16812930297851564,-1.148383,-0.10884243,0.004946649074554443,-0.6936406,0.16277547,-0.004946649540215731,0.00034573522862046957,-0.0002741278149187565,-0.00013044661318417639,0.2511797249317169,0.0012607956305146217,80.0,40226,1.004834771156311,0.00018099999999999995,-65.26238250732422,58.81186294555664,0.31106334582100853,0,3840000,24192,200
121,-54.289498197115385,30.14043053582041,-237.71565,-20.83249,490.5076923076923,114.0,500.0,-0.17401934814453124,-1.9184211,-0.10841842,0.0032218556404113767,-0.62119716,0.2542571,-0.0032218561973422766,0.0006367489113472402,-0.00047114514745771885,-0.0002656586584635079,0.2458181232213974,0.0016715162200853229,80.0,40226,1.0019941329956055,0.00017999999999999998,-64.78504943847656,59.03717803955078,0.30939998805568575,0,3872000,24351,200
122,-48.75483322143555,12.440764185748021,-94.87698,-26.88209,500.0,500.0,500.0,-0.16102452087402344,-0.66404325,-0.101071626,0.005072125434875488,-0.13350314,0.14031352,-0.005072124768048525,0.0002310065901838243,-0.0002682013437151909,-5.028621308156289e-05,0.24042773246765137,0.0014824529644101858,80.0,40226,1.005709171295166,0.000179,-64.30760192871094,59.26136016845703,0.30773668358084383,0,3904000,24511,200
123,-47.698638916015625,18.478658377427934,-141.49773,-17.649834,500.0,500.0,500.0,-0.15547994995117187,-1.1360162,-0.09674452,0.004450160026550293,-0.26709947,0.18661009,-0.0044501605443656445,0.00025768287014216185,-0.00029609445482492447,-6.328355812001973e-05,0.23500803112983704,0.0014673228142783046,80.0,40226,1.0047448873519897,0.00017799999999999996,-63.83655548095703,59.47673034667969,0.3060733449893611,0,3936000,24726,148
124,-48.83995819091797,11.84844636027626,-89.031525,-25.843092,500.0,500.0,500.0,-0.15157469177246094,-0.6729373,-0.095841296,0.003602082252502441,-0.087658614,0.15292479,-0.0036020821426063776,0.00017179171845782548,-0.00023343623615801334,-3.52578645106405e-05,0.22955872118473053,0.0014707125956192613,80.0,40226,1.0041135549545288,0.00017700000000000002,-63.37422180175781,59.67806625366211,0.30440999717997913,0,3968000,24886,200
125,-46.67859649658203,20.24148192035433,-151.55281,-26.97269,493.703125,97.0,500.0,-0.14835040283203124,-1.7881503,-0.08995291,0.004316926956176758,-0.4073814,0.1603837,-0.004316926933825016,0.0003039008006453514,-0.00031545059755444527,-0.00011944688594667241,0.22407960891723633,0.0014887130819261074,80.0,40226,1.0053441524505615,0.000176,-62.91593551635742,59.87641906738281,0.3027466661037726,0,4000000,25046,200
