Episode,disturbance_level,Steps,Returns
2404,1.5,83,-1036.3937998053993
2405,1.5,98,-1034.4993924159517
2406,1.5,75,-1028.213815513192
2407,1.5,221,-1066.46450135907
2408,1.5,97,-1030.6068888654393
2409,1.5,69,-1022.0485325974306
2410,1.5,111,-1036.1827554807223
2411,1.5,145,-1046.6603917021819
2412,1.5,121,-1040.244755960076
2413,1.5,88,-1032.1802162637205
2414,1.5,70,-1027.0900928091833
2415,1.5,69,-1033.2143824569673
2416,1.5,68,-1034.16858731317
2417,1.5,124,-1040.4329031836612
2418,1.5,142,-1044.4846161194034
2419,1.5,78,-1023.4384579300577
2420,1.5,122,-1038.3665904376116
2421,1.5,92,-1028.1431383014362
2422,1.5,77,-1025.7545694431037
2423,1.5,100,-1034.7177721940832
2424,1.5,77,-1023.6020254988896
2425,1.5,76,-1030.9990405248318
2426,1.5,74,-1027.769632329203
2427,1.5,104,-1035.248439199415
2428,1.5,107,-1032.0131894264255
2429,1.5,106,-1048.6603563819606
2430,1.5,83,-1025.412298504256
2431,1.5,78,-1031.2332559289684
2432,1.5,104,-1035.2365745735915
2433,1.5,75,-1022.3589821485766
2434,1.5,73,-1022.9609140393362
2435,1.5,159,-1074.191256154157
2436,1.5,65,-1028.9554490990247
2437,1.5,119,-1039.3001417776813
2438,1.5,139,-1047.7904976882332
2439,1.5,99,-1030.4705303299188
2440,1.5,73,-1029.0553581519534
2441,1.5,105,-1032.4657812936882
2442,1.5,86,-1027.7721345772275
2443,1.5,90,-1039.3332184950245
2444,1.5,72,-1024.1405516712196
2445,1.5,119,-1038.0915018988067
2446,1.5,93,-1028.5913324604655
2447,1.5,88,-1028.7171226112891
2448,1.5,83,-1026.2268979701214
2449,1.5,76,-1032.649450534963
2450,1.5,57,-1027.4808681265329
2451,1.5,81,-1036.950857303425
2452,1.5,76,-1027.4478992418601
2453,1.5,72,-1023.1143013482301
2454,1.5,90,-1028.159884145245
2455,1.5,83,-1025.362724054597
2456,1.5,115,-1040.4495245397684
2457,1.5,87,-1026.7844757010414
2458,1.5,102,-1033.195263685873
2459,1.5,98,-1032.5722818443583
2460,1.5,162,-1047.3679816125627
2461,1.5,83,-1027.1690629891548
2462,1.5,131,-1038.2028389117909
2463,1.5,151,-1048.9065356242327
2464,1.5,112,-1037.6304440175163
2465,1.5,145,-1041.6299664596354
2466,1.5,86,-1032.3120824827147
2467,1.5,92,-1027.326957434471
2468,1.5,84,-1027.1543758872267
2469,1.5,96,-1043.2994735557772
2470,1.5,60,-1018.684469049926
2471,1.5,99,-1032.813165366715
2472,1.5,87,-1031.9316897598108
2473,1.5,63,-1029.1308197037522
2474,1.5,87,-1027.218533366331
2475,1.5,91,-1041.5210263207396
2476,1.5,78,-1025.125546089228
2477,1.5,85,-1028.648756172974
2478,1.5,103,-1034.85174430407
2479,1.5,110,-1044.6945357658644
2480,1.5,88,-1034.529260046295
2481,1.5,116,-1037.8758057306907
2482,1.5,96,-1041.0923454848241
2483,1.5,120,-1040.7582896734557
2484,1.5,84,-1026.9022830384679
2485,1.5,65,-1029.8892648590054
2486,1.5,52,-1023.3552013375571
2487,1.5,77,-1024.084565055663
2488,1.5,139,-1045.4003939794097
2489,1.5,89,-1027.1363415419623
2490,1.5,135,-1044.515372031888
2491,1.5,94,-1036.3768602367923
2492,1.5,107,-1034.663274645747
2493,1.5,66,-1025.056629737933
2494,1.5,102,-1044.988643080872
2495,1.5,96,-1030.3878703503394
2496,1.5,91,-1040.1822677340258
2497,1.5,70,-1025.4064357234142
2498,1.5,73,-1032.3202356257477
2499,1.5,97,-1036.408332526151
2500,1.5,99,-1034.3827213360348
2501,1.5,95,-1033.009688656879
2502,1.5,77,-1024.2336455771358
2503,1.5,195,-1062.3133602876296
2504,1.5,80,-1024.6265204619222
2505,1.5,97,-1029.2971564411216
2506,1.5,118,-1043.9890425252581
2507,1.5,76,-1029.5162610911188
2508,1.5,93,-1038.3876657372464
2509,1.5,81,-1025.3035993952994
2510,1.5,94,-1028.708137033048
2511,1.5,81,-1036.2559174836495
2512,1.5,74,-1025.5332661520993
2513,1.5,51,-1011.0987980200007
2514,1.5,71,-1023.0063172323113
2515,1.5,69,-1035.169315077329
2516,1.5,89,-1029.6215210336068
2517,1.5,115,-1045.542344487508
2518,1.5,94,-1040.0252441710766
2519,1.5,79,-1039.3274129709887
2520,1.5,82,-1038.0484518548367
2521,1.5,70,-1020.4502525160149
2522,1.5,64,-1020.686562589439
2523,1.5,93,-1028.2399278867274
2524,1.5,96,-1028.945713859756
2525,1.5,111,-1044.4727204537564
2526,1.5,83,-1026.5507177910222
2527,1.5,85,-1032.537981130116
2528,1.5,72,-1028.9995446411885
2529,1.5,93,-1028.7528934367401
2530,1.5,101,-1035.9679048504202
2531,1.5,136,-1045.550663869804
2532,1.5,85,-1027.0366161738673
2533,1.5,76,-1033.7247367768916
2534,1.5,109,-1032.0776494555475
2535,1.5,66,-1021.3454930105629
2536,1.5,72,-1031.8573719346107
2537,1.5,56,-1010.8307720842898
2538,1.5,60,-1019.1695165227416
2539,1.5,102,-1034.3199038959417
2540,1.5,70,-1021.585072694011
2541,1.5,97,-1024.557963127198
2542,1.5,65,-1032.4028819896573
2543,1.5,89,-1036.9711902806068
2544,1.5,78,-1033.898039099167
2545,1.5,133,-1041.9801465799605
2546,1.5,96,-1041.149937947672
2547,1.5,73,-1030.22719928102
2548,1.5,66,-1018.7157079669878
2549,1.5,61,-1024.5638059212472
2550,1.5,92,-1029.2328877297064
2551,1.5,58,-1026.7720048966066
2552,1.5,95,-1029.0323466549069
2553,1.5,97,-1030.7578688388305
2554,1.5,97,-1039.1485825578495
2555,1.5,130,-1036.1142037207644
2556,1.5,85,-1034.9253457321308
2557,1.5,69,-1028.8268205835584
2558,1.5,87,-1028.028900140823
2559,1.5,104,-1035.7616813027607
2560,1.5,90,-1028.4619081735234
2561,1.5,94,-1028.4862077000378
2562,1.5,100,-1036.466545389059
2563,1.5,84,-1024.399501240433
2564,1.5,67,-1020.2311570184515
2565,1.5,66,-1020.8846198302531
2566,1.5,96,-1039.6725989865747
2567,1.5,126,-1036.4069006810598
2568,1.5,57,-1024.372396706257
2569,1.5,110,-1038.525961824583
2570,1.5,90,-1031.9849852832292
2571,1.5,74,-1021.8718454255988
2572,1.5,103,-1030.2265571074759
2573,1.5,103,-1040.7539003747895
2574,1.5,79,-1024.5165449425533
2575,1.5,105,-1033.6168960092016
2576,1.5,81,-1024.5892811943468
2577,1.5,88,-1023.8251702524148
2578,1.5,58,-1021.0471729915068
2579,1.5,84,-1023.4372523062555
2580,1.5,79,-1037.4964422957505
2581,1.5,189,-1064.8943524489823
2582,1.5,138,-1039.1446695744671
2583,1.5,81,-1037.018752711213
2584,1.5,86,-1043.4111950824338
2585,1.5,98,-1027.9341376248476
2586,1.5,71,-1032.0166551431
2587,1.5,97,-1035.083252835537
2588,1.5,80,-1025.8879306682754
2589,1.5,80,-1035.8942254893636
2590,1.5,93,-1044.5215432466644
2591,1.5,108,-1036.5999155859026
2592,1.5,66,-1021.6593177717751
2593,1.5,119,-1037.213279506892
2594,1.5,68,-1030.1679744562707
2595,1.5,64,-1024.1018234891612
2596,1.5,116,-1036.196074569716
2597,1.5,54,-1025.5172750241059
2598,1.5,75,-1028.4259039642623
2599,1.5,81,-1025.1713681633428
2600,1.5,84,-1032.9704002455835
2601,1.5,91,-1029.363905177767
2602,1.5,70,-1027.9766141673588
2603,1.5,83,-1030.3627832122436
2604,1.5,99,-1029.064974073706
2605,1.5,82,-1023.9948298078347
2606,1.5,89,-1028.06962519626
2607,1.5,136,-1056.4696883667993
2608,1.5,75,-1036.3199524553027
2609,1.5,80,-1026.9326126817355
2610,1.5,83,-1026.5092771157365
2611,1.5,96,-1039.4769426179753
2612,1.5,93,-1030.4303635568463
2613,1.5,81,-1039.9923798003438
2614,1.5,99,-1039.1706423434196
2615,1.5,82,-1028.616090812257
2616,1.5,129,-1033.4310521046784
2617,1.5,77,-1024.386067778177
2618,1.5,88,-1025.763667004546
2619,1.5,93,-1042.8646500731825
2620,1.5,102,-1034.547137608081
2621,1.5,67,-1022.2059002362548
2622,1.5,73,-1022.3072971776036
2623,1.5,76,-1036.060192244608
2624,1.5,131,-1051.488040421596
2625,1.5,91,-1039.5571758768826
2626,1.5,72,-1028.8401923217941
2627,1.5,134,-1045.0462962011832
2628,1.5,80,-1031.0087074073203
2629,1.5,74,-1024.9006517224725
2630,1.5,91,-1027.0013544879262
2631,1.5,64,-1019.4047250087674
2632,1.5,122,-1044.216432089993
2633,1.5,73,-1022.389307304627
2634,1.5,90,-1028.9431430191055
2635,1.5,82,-1029.7529244710322
2636,1.5,151,-1049.5602395525927
2637,1.5,140,-1052.6480201690304
2638,1.5,67,-1030.0091914921347
2639,1.5,88,-1028.1132094459374
2640,1.5,63,-1021.8759267476082
2641,1.5,77,-1036.0427187345883
2642,1.5,79,-1023.0907484948109
2643,1.5,83,-1037.6390715817347
2644,1.5,69,-1033.356471481957
2645,1.5,100,-1030.8045238105037
2646,1.5,72,-1031.027692250832
2647,1.5,88,-1029.700416698855
2648,1.5,100,-1029.2133853729688
2649,1.5,70,-1029.0365709908294
2650,1.5,58,-1027.3575498177283
2651,1.5,82,-1036.7666162365917
2652,1.5,71,-1029.8480972580642
2653,1.5,100,-1031.577559979837
2654,1.5,90,-1027.5113970748914
2655,1.5,126,-1033.7180800776964
2656,1.5,74,-1034.703634749872
2657,1.5,65,-1020.7032673386581
2658,1.5,130,-1037.8180986721159
2659,1.5,91,-1037.6179423018614
2660,1.5,80,-1033.1917604239836
2661,1.5,97,-1026.9634612338914
2662,1.5,105,-1043.2361081078254
2663,1.5,113,-1036.855819628388
2664,1.5,152,-1053.5477463189122
2665,1.5,73,-1024.0191562017976
2666,1.5,96,-1038.4003640328058
2667,1.5,83,-1024.55907885174
2668,1.5,88,-1030.8401885265791
2669,1.5,116,-1040.2811694409834
2670,1.5,173,-1042.8270305960843
2671,1.5,113,-1035.1900597543267
2672,1.5,78,-1023.7358134092043
2673,1.5,94,-1040.1003533370206
2674,1.5,57,-1028.8843632100995
2675,1.5,96,-1029.4217024274255
2676,1.5,97,-1031.9612682064833
2677,1.5,211,-1077.1310273287602
2678,1.5,136,-1055.2163625833514
2679,1.5,111,-1034.9185826766575
2680,1.5,84,-1024.9230559947212
2681,1.5,69,-1034.2495727276987
2682,1.5,80,-1026.115980221076
2683,1.5,157,-1056.1817783354525
2684,1.5,71,-1024.5773078580823
2685,1.5,153,-1043.3360180316956
2686,1.5,82,-1038.123865845659
2687,1.5,77,-1026.667551975062
2688,1.5,101,-1031.222740366603
2689,1.5,142,-1048.7528629930973
2690,1.5,105,-1032.901240746694
2691,1.5,108,-1033.7815598938391
2692,1.5,53,-1022.2595312841638
2693,1.5,83,-1034.2377950372877
2694,1.5,104,-1043.2481022984925
2695,1.5,110,-1030.732528063127
2696,1.5,87,-1028.9218749265688
2697,1.5,158,-1070.744940476506
2698,1.5,98,-1042.630113540049
2699,1.5,88,-1026.9956663851804
2700,1.5,101,-1041.6346565825336
2701,1.5,97,-1035.6004690625525
2702,1.5,79,-1036.2391457421572
2703,1.5,95,-1044.1139925801149
2704,1.5,109,-1028.6855842833781
2705,1.5,97,-1030.0474370899562
2706,1.5,72,-1034.7377496728734
2707,1.5,64,-1020.6122394580052
2708,1.5,159,-1056.9033419812483
2709,1.5,102,-1029.849377396188
2710,1.5,116,-1042.6567339645865
2711,1.5,108,-1042.5495239487364
2712,1.5,66,-1023.9387495157137
2713,1.5,83,-1029.0989512995652
2714,1.5,93,-1026.3830677485719
2715,1.5,67,-1027.2882784149147
2716,1.5,95,-1028.1641422201126
2717,1.5,74,-1026.9166964098313
2718,1.5,77,-1035.3425301585894
2719,1.5,78,-1033.9530666184444
2720,1.5,58,-1027.1966964288142
2721,1.5,89,-1027.310876653888
2722,1.5,99,-1033.0140642327697
2723,1.5,129,-1039.7427359623764
2724,1.5,82,-1032.1589696200501
2725,1.5,96,-1039.0105083854044
2726,1.5,86,-1042.594621257172
2727,1.5,158,-1055.8257043393194
2728,1.5,122,-1034.0685973567004
2729,1.5,92,-1029.8226118097973
2730,1.5,58,-1024.7312647203457
2731,1.5,123,-1046.4081262281752
2732,1.5,57,-1018.3239081331276
2733,1.5,78,-1031.4343400535417
2734,1.5,90,-1031.700721338518
2735,1.5,61,-1030.2860840290184
2736,1.5,107,-1029.67447700829
2737,1.5,96,-1030.1178952016214
2738,1.5,109,-1039.1264855498448
2739,1.5,75,-1027.857545379605
2740,1.5,81,-1034.7768788521178
2741,1.5,110,-1043.1025243027932
2742,1.5,93,-1045.361980790676
2743,1.5,102,-1032.0250754651738
2744,1.5,85,-1032.137395361256
2745,1.5,144,-1043.511852917588
2746,1.5,104,-1038.5836047072303
2747,1.5,80,-1025.7977806222484
2748,1.5,132,-1041.4347176432093
2749,1.5,97,-1034.8908282573423
2750,1.5,71,-1031.7467027524083
2751,1.5,126,-1032.4109908674002
2752,1.5,83,-1025.2729434977782
2753,1.5,103,-1038.680487666232
2754,1.5,157,-1066.2488856741763
2755,1.5,67,-1026.7173926685537
2756,1.5,100,-1031.418364236836
2757,1.5,85,-1024.5530967666775
2758,1.5,155,-1052.2254745974872
2759,1.5,114,-1038.3865807923203
2760,1.5,80,-1027.0846710586873
2761,1.5,127,-1040.5041471406535
2762,1.5,99,-1032.1542455933572
2763,1.5,115,-1050.6270088276056
2764,1.5,93,-1026.331732303178
2765,1.5,88,-1028.4409875758815
2766,1.5,120,-1037.1092118454562
2767,1.5,109,-1034.219635651154
2768,1.5,112,-1045.4850344879724
2769,1.5,104,-1031.8354904033342
2770,1.5,147,-1045.6614744930318
2771,1.5,84,-1027.9287450139132
2772,1.5,59,-1024.6322672279439
2773,1.5,60,-1019.8288551527769
2774,1.5,90,-1027.9214003844088
2775,1.5,86,-1028.3766050815184
2776,1.5,90,-1035.4281506651678
2777,1.5,97,-1028.7442483431637
2778,1.5,73,-1032.3139301626934
2779,1.5,116,-1037.1497890423334
2780,1.5,99,-1045.0956511113502
2781,1.5,270,-1099.1635545328727
2782,1.5,109,-1034.2455204272585
2783,1.5,115,-1032.9057209019559
2784,1.5,98,-1031.7456596396064
2785,1.5,86,-1033.5431986719216
2786,1.5,95,-1030.2554362293922
2787,1.5,59,-1028.148606589419
2788,1.5,80,-1035.2413807392575
2789,1.5,73,-1024.5271788418013
2790,1.5,96,-1028.8489211150577
2791,1.5,65,-1016.2565447632968
2792,1.5,76,-1025.683222217349
2793,1.5,122,-1040.4971677733813
2794,1.5,209,-1047.1821939606293
2795,1.5,93,-1035.9235081218715
2796,1.5,72,-1028.8664060761478
2797,1.5,77,-1034.2340392336723
2798,1.5,102,-1030.3324174042364
2799,1.5,86,-1026.5416692225679
2800,1.5,53,-1023.0867309584258
2801,1.5,233,-1072.066500072618
2802,1.5,68,-1030.6897472418752
2803,1.5,80,-1031.411367212969
2804,1.5,71,-1020.5966343112049
2805,1.5,99,-1031.9788610949881
2806,1.5,91,-1027.7129973180251
2807,1.5,130,-1038.3437038685427
2808,1.5,109,-1030.7316299156382
2809,1.5,126,-1038.6373705496017
2810,1.5,78,-1031.3174063642723
2811,1.5,78,-1036.3640680615517
2812,1.5,81,-1026.1082619647707
2813,1.5,92,-1027.3852119806127
2814,1.5,103,-1031.181773925679
2815,1.5,154,-1068.771248258468
2816,1.5,84,-1032.4536812369167
2817,1.5,118,-1036.2576674945963
2818,1.5,107,-1033.5298413986977
2819,1.5,78,-1023.9106187111036
2820,1.5,135,-1039.9630737000614
2821,1.5,111,-1036.8351527143732
2822,1.5,89,-1031.2917027506403
2823,1.5,69,-1034.8639257841485
2824,1.5,102,-1038.1747380314875
2825,1.5,229,-1060.9180315002716
2826,1.5,96,-1028.040906281549
2827,1.5,92,-1029.2049108676015
2828,1.5,73,-1023.4827363562737
2829,1.5,152,-1054.7932908647877
2830,1.5,59,-1029.239873599787
2831,1.5,225,-1053.372843524798
2832,1.5,79,-1025.901696385953
2833,1.5,67,-1034.4498686476654
2834,1.5,77,-1034.0815798804786
2835,1.5,76,-1031.4795182661255
2836,1.5,85,-1025.1943519980111
2837,1.5,99,-1035.7929440166351
2838,1.5,72,-1022.1182874822283
2839,1.5,71,-1025.3643997900338
2840,1.5,91,-1044.3085832509228
2841,1.5,60,-1018.5598072261665
2842,1.5,82,-1027.222509177117
2843,1.5,120,-1034.7847692344797
2844,1.5,84,-1037.4543696337957
2845,1.5,78,-1025.5919722160384
2846,1.5,68,-1032.1386521646098
2847,1.5,116,-1040.4272754281246
2848,1.5,152,-1042.7682231134406
2849,1.5,133,-1043.4516012259016
2850,1.5,94,-1047.670661319453
2851,1.5,111,-1037.4115925926253
2852,1.5,66,-1025.5818918921277
2853,1.5,104,-1042.7696298257367
2854,1.5,119,-1037.746768193652
2855,1.5,103,-1029.6985037691736
2856,1.5,93,-1042.1369033881265
2857,1.5,90,-1030.5144139811962
2858,1.5,110,-1030.4111235540884
2859,1.5,124,-1043.1725698594062
2860,1.5,74,-1026.6997280282574
2861,1.5,64,-1019.4823404026773
2862,1.5,115,-1032.1055831697674
2863,1.5,68,-1021.6623892669165
2864,1.5,92,-1030.7120960378127
2865,1.5,90,-1032.2177871893928
2866,1.5,58,-1024.7490197413272
2867,1.5,102,-1031.169943361415
2868,1.5,80,-1022.9613435498673
2869,1.5,63,-1029.5996626723825
2870,1.5,76,-1030.695142053153
2871,1.5,97,-1030.0413522886897
2872,1.5,56,-1025.251566384837
2873,1.5,112,-1047.920426054338
2874,1.5,153,-1045.3147620067086
2875,1.5,73,-1035.87969598952
2876,1.5,84,-1031.3189977998404
2877,1.5,74,-1033.3126720130308
2878,1.5,117,-1035.2756560394935
2879,1.5,73,-1028.8778045982235
2880,1.5,81,-1040.7170699396634
2881,1.5,103,-1032.4837781684623
2882,1.5,84,-1039.1947966034934
2883,1.5,76,-1030.2625852830374
2884,1.5,84,-1039.5505826808273
2885,1.5,114,-1035.8232946380376
2886,1.5,96,-1041.6933140905571
2887,1.5,90,-1038.7235223528887
2888,1.5,68,-1029.9454692478043
2889,1.5,91,-1028.6733816276046
2890,1.5,129,-1037.8663907082544
2891,1.5,68,-1031.8789178391416
2892,1.5,82,-1026.4648933516903
2893,1.5,61,-1021.4267552822515
2894,1.5,74,-1034.6494639776195
2895,1.5,78,-1022.8770169060058
2896,1.5,196,-1059.0049955283782
2897,1.5,91,-1031.8025859715751
2898,1.5,120,-1038.6718075918955
2899,1.5,72,-1033.7167975164857
2900,1.5,126,-1045.7815665848252
2901,1.5,143,-1052.926158121173
2902,1.5,63,-1024.7440491648936
2903,1.5,68,-1030.1610976770094
2904,1.5,124,-1034.3993103197197
2905,1.5,112,-1046.2302435705046
2906,1.5,69,-1023.6700776217984
2907,1.5,67,-1026.0597506828997
2908,1.5,97,-1031.1236938151842
2909,1.5,97,-1029.9621430453778
2910,1.5,83,-1024.0827540232851
2911,1.5,84,-1040.4303771497737
2912,1.5,97,-1046.289152045278
2913,1.5,80,-1034.1580898925304
2914,1.5,76,-1032.6813974709626
2915,1.5,94,-1034.6981235663409
2916,1.5,124,-1034.6495683491046
2917,1.5,115,-1039.4624363458306
2918,1.5,79,-1032.902781635928
2919,1.5,82,-1030.5150686134255
2920,1.5,88,-1026.8899658566086
2921,1.5,70,-1029.765087502718
2922,1.5,99,-1043.5832579801493
2923,1.5,134,-1053.9581548513268
2924,1.5,80,-1024.2821127524594
2925,1.5,101,-1033.9338701447662
2926,1.5,69,-1029.663385362663
2927,1.5,130,-1046.8488077707873
2928,1.5,84,-1026.4379144961258
2929,1.5,70,-1022.4687523282912
2930,1.5,86,-1029.8304458429936
2931,1.5,103,-1033.0354795369813
2932,1.5,63,-1031.7074795533656
2933,1.5,90,-1025.3392902134265
2934,1.5,81,-1027.8376077303076
2935,1.5,115,-1035.894790773154
2936,1.5,101,-1029.6053505481377
2937,1.5,56,-1026.537739523707
2938,1.5,101,-1030.4838314268604
2939,1.5,76,-1026.8292192678418
2940,1.5,72,-1030.5540780394908
2941,1.5,93,-1037.667209863279
2942,1.5,81,-1029.7357502699226
2943,1.5,87,-1042.0648671769532
2944,1.5,92,-1030.0046920805205
2945,1.5,118,-1037.1046406984144
2946,1.5,70,-1022.8506051859458
2947,1.5,76,-1034.4796018979662
2948,1.5,65,-1029.5583572473627
2949,1.5,128,-1041.9212594309004
2950,1.5,71,-1037.050572958731
2951,1.5,56,-1018.6889749067337
2952,1.5,88,-1027.2989787041015
2953,1.5,79,-1020.4275941914955
2954,1.5,66,-1020.9052821879774
2955,1.5,119,-1042.8124094262723
2956,1.5,59,-1028.408194697771
2957,1.5,93,-1033.2065666738001
2958,1.5,92,-1037.2501107149292
2959,1.5,85,-1039.4192548240446
2960,1.5,63,-1024.7280345868721
2961,1.5,101,-1030.206104817616
2962,1.5,80,-1040.4809004922217
2963,1.5,126,-1044.2441146050799
2964,1.5,73,-1024.1938563282768
2965,1.5,69,-1031.430313218235
2966,1.5,63,-1030.220663150989
2967,1.5,93,-1036.57554720993
2968,1.5,82,-1035.1101635138957
2969,1.5,85,-1032.580048236697
2970,1.5,151,-1042.996280665743
2971,1.5,57,-1019.8861945701105
2972,1.5,90,-1028.1857592267554
2973,1.5,74,-1029.038015137817
2974,1.5,98,-1027.2511130637367
2975,1.5,293,-1057.4572205959576
2976,1.5,66,-1027.170691115825
2977,1.5,69,-1028.8911565685096
2978,1.5,84,-1027.0980575266096
2979,1.5,79,-1025.3514873488848
2980,1.5,105,-1031.232601871726
2981,1.5,96,-1026.6096479664395
2982,1.5,66,-1021.1218432673157
2983,1.5,78,-1030.7802057983322
2984,1.5,92,-1029.935621236119
2985,1.5,108,-1038.7666320256062
2986,1.5,93,-1035.8366344912513
2987,1.5,99,-1031.566336583694
2988,1.5,65,-1023.9699938505435
2989,1.5,94,-1029.0457193349248
2990,1.5,80,-1036.9340501608533
2991,1.5,60,-1018.6281376636019
2992,1.5,105,-1038.5569205602833
2993,1.5,84,-1037.715844978106
2994,1.5,96,-1028.5200093853543
2995,1.5,69,-1025.5560893645575
2996,1.5,168,-1054.3057758565626
2997,1.5,78,-1033.4645511958042
2998,1.5,153,-1042.4366784031802
2999,1.5,151,-1046.8269408281328
3000,1.5,70,-1030.4363479301849
3001,1.5,115,-1042.8798059090343
3002,1.5,124,-1038.19979258568
3003,1.5,98,-1029.645100216349
3004,1.5,88,-1028.542985453443
3005,1.5,81,-1028.5098289915786
3006,1.5,75,-1035.7320838273415
3007,1.5,100,-1032.6769380805763
3008,1.5,74,-1030.466456835067
3009,1.5,68,-1021.6514865081632
3010,1.5,77,-1033.7675023472625
3011,1.5,83,-1026.375992930929
3012,1.5,179,-1085.857131675202
3013,1.5,209,-1064.7817082078063
3014,1.5,326,-1120.1894624075287
3015,1.5,178,-1040.6488015616358
3016,1.5,114,-1037.328344072814
3017,1.5,99,-1044.371435099908
3018,1.5,99,-1045.5573701606215
3019,1.5,103,-1025.6302772372735
3020,1.5,68,-1020.9387011812668
3021,1.5,121,-1051.9370326450055
3022,1.5,103,-1032.5736841198739
3023,1.5,87,-1036.7129156515646
3024,1.5,113,-1051.832262102133
3025,1.5,114,-1044.4973710452962
3026,1.5,147,-1058.7105561825438
3027,1.5,103,-1032.577899697733
3028,1.5,74,-1026.244993091836
3029,1.5,92,-1035.8519809767254
3030,1.5,112,-1048.6679198929983
3031,1.5,108,-1031.221437778689
3032,1.5,136,-1051.7979667686905
3033,1.5,80,-1035.5865584301828
3034,1.5,82,-1026.8076998679073
3035,1.5,80,-1035.9404376274333
3036,1.5,95,-1031.054232119187
3037,1.5,82,-1028.529605064928
3038,1.5,131,-1048.8807454394757
3039,1.5,91,-1027.7151944763168
3040,1.5,147,-1034.7342512005844
3041,1.5,103,-1045.5338206650608
3042,1.5,182,-1059.0072850926304
3043,1.5,62,-1029.0097548584586
3044,1.5,85,-1026.028952783724
3045,1.5,120,-1054.2947136387031
3046,1.5,60,-1028.494001440289
3047,1.5,148,-1046.8382556430306
3048,1.5,158,-1059.123105057059
3049,1.5,265,-1067.4605293942436
3050,1.5,85,-1032.513058391539
3051,1.5,75,-1023.5019796491424
3052,1.5,135,-1041.8594233118317
3053,1.5,108,-1031.4831032238471
3054,1.5,302,-1096.5583802430504
3055,1.5,92,-1024.693433166181
3056,1.5,110,-1042.9901041925887
3057,1.5,86,-1028.5546257340943
3058,1.5,153,-1042.882327844897
3059,1.5,82,-1038.7762497380327
3060,1.5,98,-1032.9166168178654
3061,1.5,150,-1041.5947098816087
3062,1.5,101,-1046.251803305227
3063,1.5,89,-1028.7375276107541
3064,1.5,98,-1030.189339469456
3065,1.5,123,-1050.5820393568422
3066,1.5,85,-1026.1999082697894
3067,1.5,148,-1043.8312818477632
3068,1.5,70,-1021.6093713007406
3069,1.5,91,-1038.9007222568418
3070,1.5,77,-1022.8954533528583
3071,1.5,73,-1024.6792716552857
3072,1.5,84,-1028.9806268048283
3073,1.5,101,-1043.580105256331
3074,1.5,76,-1023.6770770965303
3075,1.5,78,-1023.4711587704161
3076,1.5,77,-1015.0038633550563
3077,1.5,77,-1022.6757311045886
3078,1.5,148,-1043.09597940812
3079,1.5,133,-1046.430234614225
3080,1.5,109,-1035.496567993267
3081,1.5,108,-1036.2282926269993
3082,1.5,90,-1030.5136077294248
3083,1.5,82,-1029.6621677133285
3084,1.5,58,-1028.0821154407397
3085,1.5,94,-1040.0855413390668
3086,1.5,154,-1044.9337569603176
3087,1.5,223,-1079.3253839312538
3088,1.5,103,-1043.8181130633996
3089,1.5,172,-1076.5542812074748
3090,1.5,48,-1022.3420564158095
3091,1.5,104,-1032.8235136472506
3092,1.5,160,-1055.2302970756766
3093,1.5,119,-1031.6724218392183
3094,1.5,84,-1026.7195226029448
3095,1.5,110,-1037.3584042534633
3096,1.5,116,-1046.622356834516
3097,1.5,83,-1023.2541477518023
3098,1.5,92,-1033.8544292871948
3099,1.5,61,-1026.399992321253
3100,1.5,100,-1038.4326595031475
3101,1.5,253,-1070.1754120052703
3102,1.5,92,-1032.205528635207
3103,1.5,96,-1029.8094373596748
3104,1.5,155,-1030.297068360411
3105,1.5,100,-1038.3960701362362
3106,1.5,98,-1041.9024309936015
3107,1.5,229,-1053.6809992597557
3108,1.5,183,-1052.97840458561
3109,1.5,146,-1038.5440119980283
3110,1.5,114,-1029.2133284279453
3111,1.5,70,-1023.6661641502704
3112,1.5,80,-1034.3112714529993
3113,1.5,70,-1021.503017110959
3114,1.5,110,-1049.8355890632663
3115,1.5,140,-1046.4444339349811
3116,1.5,219,-1048.3827439497295
3117,1.5,177,-1055.7237413914715
3118,1.5,124,-1040.0626860877487
3119,1.5,66,-1032.6048416458875
3120,1.5,79,-1025.0120047515434
3121,1.5,48,-1023.151253141398
3122,1.5,76,-1035.787419570444
3123,1.5,82,-1035.023639592428
3124,1.5,137,-1054.0245688263406
3125,1.5,82,-1032.2095328636806
3126,1.5,91,-1032.2447971403894
3127,1.5,72,-1023.2329549622748
3128,1.5,128,-1044.986437285616
3129,1.5,99,-1042.9006364535367
3130,1.5,90,-1033.3226266854224
3131,1.5,127,-1038.270845366033
3132,1.5,140,-1065.2286747284272
3133,1.5,77,-1031.9950474236512
3134,1.5,63,-1014.2114366033506
3135,1.5,88,-1040.1311397503946
3136,1.5,91,-1029.4457262195178
3137,1.5,143,-1041.673137163141
3138,1.5,90,-1026.400432026468
3139,1.5,117,-1034.2461596827236
3140,1.5,124,-1052.551536002506
3141,1.5,64,-1028.7133807066111
3142,1.5,86,-1027.8169452831594
3143,1.5,84,-1042.8550224885405
3144,1.5,116,-1041.6865597526717
3145,1.5,97,-1032.1732904924334
3146,1.5,65,-1021.4918717717991
3147,1.5,115,-1038.83771489947
