500.0
500.0
500.0
500.0
500.0
500.0
500.0
412.0
31.0
134.0
500.0
116.0
500.0
154.0
120.0
500.0
500.0
153.0
500.0
94.0
500.0
500.0
500.0
69.0
500.0
500.0
500.0
315.0
500.0
500.0
500.0
121.0
500.0
500.0
500.0
500.0
500.0
500.0
42.0
58.0
500.0
500.0
50.0
500.0
500.0
500.0
500.0
500.0
500.0
486.0
500.0
52.0
199.0
500.0
500.0
500.0
500.0
38.0
237.0
60.0
151.0
35.0
500.0
127.0
500.0
500.0
500.0
500.0
500.0
57.0
500.0
500.0
112.0
500.0
89.0
500.0
500.0
500.0
79.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
35.0
500.0
500.0
500.0
67.0
500.0
500.0
500.0
500.0
500.0
72.0
39.0
88.0
500.0
500.0
500.0
500.0
500.0
262.0
500.0
106.0
500.0
41.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
259.0
71.0
500.0
499.0
