Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
21,-100.997921875,4.1331435100120336e-05,-100.998085,-100.99777,1.0,1.0,1.0,-9.97218359375,-10.297025,-8.852408,-0.027870304107666017,-2.060629,0.29702473,0.0278703011572361,0.020240696147084236,-0.0015498101711273193,-0.002786749741062522,0.6760407090187073,0.0011414240580052137,80.0,14929,0.996338963508606,0.00028,-100.99800872802734,0.024618083611130714,0.4757333320358722,672000,7516,111
22,-100.997921875,4.1262744691619824e-05,-100.99807,-100.99777,1.0,1.0,1.0,-9.97896875,-10.305769,-9.024407,-0.021161876678466796,-4.1467543,0.30576897,0.021161876618862152,0.019251205027103424,-0.0015221145004034042,-0.00213793502189219,0.672538161277771,0.001032796804793179,80.0,14929,0.9968841671943665,0.00027899999999999995,-100.99800872802734,0.024562371894717216,0.4740699962916369,704000,7801,112
23,-100.997921875,4.114452080460299e-05,-100.99807,-100.99777,1.0,1.0,1.0,-9.979078125,-10.307338,-8.9942465,-0.021117198944091798,-6.3012123,0.30733776,0.0211171992123127,0.017660049721598625,-0.0013336706906557083,-0.002849866868928075,0.6690234541893005,0.001001256052404642,80.0,14929,0.9970308542251587,0.000278,-100.99801635742188,0.025101514533162117,0.4724066756627696,736000,8083,113
24,-100.997921875,4.117112647817979e-05,-100.99807,-100.997765,1.0,1.0,1.0,-9.98464453125,-10.265535,-9.148693,-0.015511503219604492,-4.980873,0.26553535,0.015511504374444485,0.016559593379497528,-0.0014272844418883324,-0.0018750285962596536,0.6654961705207825,0.0010883772047236562,80.0,14929,0.9971117377281189,0.00027699999999999996,-100.99801635742188,0.02523104101419449,0.4707433266952096,768000,8367,112
25,-100.997921875,4.112002130326879e-05,-100.99806,-100.997765,1.0,1.0,1.0,-9.99565625,-10.260453,-9.098129,-0.00447736930847168,-4.124447,0.26045322,0.004477369133383036,0.014298600144684315,-0.0012779817916452885,-0.0008030764875002205,0.6619567275047302,0.001064466661773622,80.0,14929,0.9980549216270447,0.000276,-100.99801635742188,0.025178413838148117,0.46907999085743085,800000,8652,112
26,-100.997921875,4.115413530413378e-05,-100.99807,-100.99776,1.0,1.0,1.0,-9.951662109375,-10.27415,-8.932881,-0.048444915771484375,-3.3809042,0.2741499,0.04844491556286812,0.022502046078443527,-0.001908775418996811,-0.008753920905292034,0.6584042906761169,0.001176874851807952,80.0,14929,0.9937845468521118,0.00027499999999999996,-100.99801635742188,0.02497427724301815,0.46741665375073926,832000,8937,112
27,-100.997921875,4.1331237055413996e-05,-100.998085,-100.99777,1.0,1.0,1.0,-9.9926552734375,-10.250908,-9.232164,-0.007507143020629883,-5.390007,0.2509079,0.007507143076509237,0.011838500387966633,-0.0010979375801980495,-0.0009037621202878654,0.6548393964767456,0.000970616121776402,80.0,14929,0.9978997707366943,0.000274,-100.99801635742188,0.025135012343525887,0.4657533293823154,864000,9223,112
28,-100.997921875,4.124210864400705e-05,-100.99806,-100.99778,1.0,1.0,1.0,-9.992361328125,-10.250023,-8.871013,-0.007644895076751709,-1.1289873,0.2500229,0.0076448954641819,0.010753982700407505,-0.0011671599932014942,-0.0012199778575450182,0.6512617468833923,0.0010660135885700583,80.0,14929,0.996894121170044,0.00027299999999999997,-100.99801635742188,0.024683142080903053,0.46409000434407544,896000,9508,112
29,-100.997921875,4.120431526619277e-05,-100.99806,-100.99777,1.0,1.0,1.0,-9.90977734375,-10.222251,-9.033926,-0.09040936279296875,-5.918335,0.22225094,0.09040936082601547,0.027637803927063942,-0.002512328326702118,-0.0148494653403759,0.6476711630821228,0.0014438718790188432,80.0,14929,0.9899571537971497,0.00027199999999999994,-100.99801635742188,0.025030162185430527,0.46242666586954706,928000,9788,114
30,-100.997921875,4.10387677796284e-05,-100.99807,-100.99777,1.0,1.0,1.0,-9.996375,-10.243354,-9.314426,-0.0038431756496429444,-6.9296722,0.24335384,0.0038431754801422358,0.010170599445700645,-0.0010825612116605043,-0.0006587201496586204,0.6440678238868713,0.00100786704570055,80.0,14929,0.9977280497550964,0.000271,-100.9980239868164,0.02562154270708561,0.46076332929586983,960000,10074,112
31,-100.997921875,4.110526591629245e-05,-100.99807,-100.99777,1.0,1.0,1.0,-10.000966796875,-10.22118,-9.172037,0.0009880402088165282,-0.8279629,0.71450806,-0.000988040235824883,0.007639892399311066,-0.0009727348806336522,-0.0003101856855209917,0.6404513716697693,0.0009677888010628521,80.0,14929,0.9979071021080017,0.00027,-100.9980239868164,0.02521374821662903,0.4591000102019319,992000,10362,111
32,-100.997921875,4.105210704082314e-05,-100.99807,-100.997765,1.0,1.0,1.0,-9.9675244140625,-10.196722,-9.0005,-0.03266248321533203,-5.9372444,0.19672203,0.03266248479485512,0.011594700627028942,-0.0013164915144443512,-0.00286534964106977,0.6368216872215271,0.0011560814455151558,80.0,14929,0.9938580989837646,0.000269,-100.9980239868164,0.025511376559734344,0.45743666987598686,1024000,10649,111
33,-100.997921875,4.1287049359307704e-05,-100.998085,-100.99776,1.0,1.0,1.0,-9.993951171875,-10.2063,-9.364567,-0.006249476432800293,-6.2848034,0.20629978,0.0062494766898453236,0.008459629490971565,-0.0010452154092490673,-0.0005190531956031919,0.6331787705421448,0.001127805677242577,80.0,14929,0.9974629878997803,0.00026799999999999995,-100.9980239868164,0.02587984688580036,0.45577332497020195,1056000,10937,111
34,-100.997921875,4.0999300722475186e-05,-100.99808,-100.99778,1.0,1.0,1.0,-9.9945712890625,-10.188597,-9.379739,-0.0054983854293823246,-2.1573572,0.18859673,0.005498385522514582,0.007099653594195843,-0.0010273265652358532,-0.0006344260182231665,0.6295226812362671,0.0010976113844662905,80.0,14929,0.9976584315299988,0.000267,-100.9980239868164,0.025585496798157692,0.4541099923733702,1088000,11336,80
35,-100.997921875,4.093203051204778e-05,-100.99808,-100.99779,1.0,1.0,1.0,-9.9747626953125,-10.1894455,-9.335403,-0.025227527618408203,-0.66459656,0.32668972,0.025227529928088188,0.008350887335836887,-0.001244841143488884,-0.0018997202860191464,0.6258530616760254,0.0012452452210709453,80.0,14929,0.9948862195014954,0.000266,-100.9980239868164,0.025219107046723366,0.45244666224123087,1120000,11908,55
36,-100.997921875,4.123480859554834e-05,-100.99807,-100.99778,1.0,1.0,1.0,-9.994115234375,-10.192559,-9.426435,-0.005988542556762695,-3.3236246,0.19255924,0.00598854199051857,0.0064131696708500385,-0.0009607677347958088,-0.0005852963076904416,0.6221698522567749,0.001006691250950098,80.0,14929,0.9962838888168335,0.000265,-100.9980239868164,0.025059109553694725,0.45078332535917837,1152000,12480,55
37,-100.997921875,4.096450273526086e-05,-100.99808,-100.99778,1.0,1.0,1.0,-9.990796875,-10.1731415,-9.48734,-0.009335955619812012,-4.197049,0.17314148,0.00933595560491085,0.006048714742064476,-0.0009360658004879951,-0.0007792535470798612,0.6184731721878052,0.0012411841889843345,80.0,14929,0.9962803721427917,0.00026399999999999997,-100.9980239868164,0.025028474628925323,0.44911999991009005,1184000,13051,56
38,-100.997921875,4.122351413134125e-05,-100.99807,-100.99777,1.0,1.0,1.0,-9.971783203125,-10.166292,-9.328059,-0.028219585418701173,-0.6719408,0.16629219,0.028219588100910187,0.007773645222187042,-0.0013265646994113922,-0.0021216636523604393,0.6147629618644714,0.0013624969869852066,80.0,14929,0.9925002455711365,0.000263,-100.9980239868164,0.02469717338681221,0.4474566776357873,1216000,13560,62
39,-100.997921875,4.114816794818444e-05,-100.99806,-100.997765,1.0,1.0,1.0,-9.99633203125,-10.17149,-9.534493,-0.00392180347442627,-8.055672,0.17148972,0.003921803552657366,0.0070982566103339195,-0.0009815413504838943,-0.00024295311595778912,0.6110386252403259,0.0012367222225293517,80.0,14929,0.9969828128814697,0.00026199999999999997,-100.99803161621094,0.02544066496193409,0.4457933243308825,1248000,13850,110
40,-100.997921875,4.170940169306727e-05,-100.99808,-100.99777,1.0,1.0,1.0,-9.97459375,-10.165932,-9.411236,-0.025647897720336914,-7.7345934,0.1659317,0.025647897273302078,0.007858219556510448,-0.0010692290961742401,-0.0019711514469236135,0.6073006987571716,0.0012421910651028156,80.0,14929,0.9943669438362122,0.000261,-100.99803161621094,0.026030246168375015,0.444130012697655,1280000,14141,109
41,-100.997921875,4.1130260685718015e-05,-100.99807,-100.99776,1.0,1.0,1.0,-9.9960625,-10.143778,-9.30485,-0.004025903701782227,-2.833045,0.14377785,0.004025902599096298,0.004699667450040579,-0.0008765021339058876,-0.0006116587901487947,0.6035483479499817,0.001126296236179769,80.0,14929,0.9971710443496704,0.00026,-100.99803161621094,0.02582801692187786,0.44246665663059725,1312000,14432,110
42,-100.997921875,4.105321475793799e-05,-100.99809,-100.99777,1.0,1.0,1.0,-9.989849609375,-10.141406,-9.43604,-0.01034430980682373,-6.2177486,0.14140606,0.010344309732317924,0.00558839226141572,-0.0009484793990850449,-0.000502639974001795,0.5997819900512695,0.001291173743084073,80.0,14929,0.9950631856918335,0.00025899999999999995,-100.99803161621094,0.026071002706885338,0.44080332947585166,1344000,14722,110
43,-100.997921875,4.0944671531346155e-05,-100.99806,-100.99776,1.0,1.0,1.0,-9.9819052734375,-10.143671,-9.403413,-0.018106233596801757,-0.5965872,0.14367104,0.018106233328580856,0.004924874287098646,-0.0009829532355070114,-0.0009638749179430306,0.5960015058517456,0.0012917639687657356,80.0,14929,0.9941383004188538,0.000258,-100.99803161621094,0.025768039748072624,0.4391399993071233,1376000,15011,110
44,-100.997921875,4.1148764722721494e-05,-100.99806,-100.99777,1.0,1.0,1.0,-9.9903837890625,-10.155799,-9.5746355,-0.009813639640808105,-6.264434,0.15579891,0.009813638404011726,0.005546471569687128,-0.0010138154029846191,-0.000669037108309567,0.592206597328186,0.0013176719658076763,80.0,14929,0.9951222538948059,0.00025699999999999996,-100.99803161621094,0.026025811210274696,0.43747666128472573,1408000,15232,144
45,-100.997921875,4.064264112185615e-05,-100.99806,-100.99779,1.0,1.0,1.0,-9.98361328125,-10.142797,-9.476251,-0.016504953384399414,-3.898407,0.14279747,0.016504952684044838,0.00516140554100275,-0.0010138275101780891,-0.0012129854876548052,0.5883970260620117,0.0013449767138808966,80.0,14929,0.9954345226287842,0.00025599999999999993,-100.99803161621094,0.02592799812555313,0.43581333715783044,1440000,15519,111
46,-100.997921875,4.093540775695961e-05,-100.99808,-100.997765,1.0,1.0,1.0,-9.99731640625,-10.136968,-9.4023905,-0.0028760266304016114,-6.11506,0.13696766,0.0028760263230651617,0.004457954317331314,-0.000825782772153616,-0.0002552353253122419,0.5845733284950256,0.0012804274447262287,80.0,14929,0.9979189038276672,0.00025499999999999996,-100.99803161621094,0.026140883564949036,0.4341499971346156,1472000,15805,111
47,-100.997921875,4.118594660041283e-05,-100.998085,-100.99778,1.0,1.0,1.0,-9.995458984375,-10.139958,-9.438448,-0.004467727661132813,-0.56155205,2.34803,0.004467727616429329,0.0034097302705049515,-0.0008244817145168781,-0.00041170133044943213,0.5807347893714905,0.0012541752075776458,80.0,14929,0.996250331401825,0.000254,-100.9980239868164,0.025932148098945618,0.4324866639844446,1504000,16093,111
48,-100.997921875,4.106304997508773e-05,-100.99806,-100.99777,1.0,1.0,1.0,-9.990291015625,-10.124517,-9.598195,-0.009757623672485352,-1.5281515,0.12451744,0.009757624007761478,0.003082301700487733,-0.0008125696331262589,-0.00041390242404304445,0.5768813490867615,0.001321122283115983,80.0,14929,0.9944494962692261,0.00025299999999999997,-100.9980239868164,0.0256909541785717,0.4308233350070929,1536000,16382,111
49,-100.997921875,4.0877956646703696e-05,-100.99806,-100.99778,1.0,1.0,1.0,-9.9897080078125,-10.118113,-9.531596,-0.010453814506530762,-5.0979996,0.118112564,0.010453815571963787,0.003822291735559702,-0.0008280025795102119,-0.0004799756861757487,0.5730132460594177,0.0012788978638127446,80.0,14929,0.9941455721855164,0.00025199999999999995,-100.9980239868164,0.02576143853366375,0.4291600081062228,1568000,16669,111
50,-100.997921875,4.097633470308544e-05,-100.99806,-100.997765,1.0,1.0,1.0,-9.99025390625,-10.119936,-9.588031,-0.009989182472229003,-7.808522,0.11993599,0.009989183396100998,0.005087186116725206,-0.0009062457829713821,-0.0006717276410199702,0.5691298842430115,0.0014229346998035908,80.0,14929,0.9952049851417542,0.000251,-100.9980239868164,0.026235949248075485,0.4274966563063953,1600000,16954,112
51,-100.997921875,4.089566303625617e-05,-100.99806,-100.99778,1.0,1.0,1.0,-9.9881015625,-10.119083,-9.545335,-0.012011195182800293,-3.5814981,0.119083405,0.012011195532977581,0.0034183955285698175,-0.0008925097063183784,-0.0007247189641930163,0.5652312636375427,0.0014112030621618032,80.0,14929,0.9946210980415344,0.00025,-100.9980239868164,0.026130059733986855,0.4258333297731258,1632000,17241,111
52,-100.997921875,4.106495472230862e-05,-100.99807,-100.99777,1.0,1.0,1.0,-9.99715625,-10.11463,-9.64271,-0.002983063220977783,-4.457123,0.114629745,0.002983062993735075,0.0028199772350490093,-0.0006899847649037838,-0.00019831626559607685,0.5613174438476562,0.001223418628796935,80.0,14929,0.9963326454162598,0.000249,-100.9980239868164,0.026108767837285995,0.42417000262846627,1664000,17531,110
53,-100.997921875,4.0748016054744445e-05,-100.99806,-100.99778,1.0,1.0,1.0,-9.978369140625,-10.105559,-9.484936,-0.02175736999511719,-4.0778875,0.10555935,0.021757369861006737,0.00461712246760726,-0.0012023616582155228,-0.0015884600579738617,0.5573883652687073,0.0016028248937800527,80.0,14929,0.9908897876739502,0.00024799999999999996,-100.9980239868164,0.026050865650177002,0.42250667516927376,1696000,17821,110
54,-100.997921875,4.0634561916985304e-05,-100.99808,-100.99778,1.0,1.0,1.0,-10.00354296875,-10.119972,-9.680978,0.003356600284576416,-5.934247,0.11997223,-0.003356599947437644,0.0031547441612929106,-0.000706532271578908,-0.00011150204227305949,0.5534438490867615,0.001132043544203043,80.0,14929,0.9989385008811951,0.000247,-100.9980239868164,0.026202967390418053,0.42084332320072254,1728000,18112,110
55,-100.997921875,4.068216355647838e-05,-100.99807,-100.99778,1.0,1.0,1.0,-9.9939287109375,-10.110976,-9.67444,-0.006262860298156738,-6.1616096,0.11097622,0.006262860260903835,0.00334298238158226,-0.00074741430580616,-0.00026312630507163703,0.5494837164878845,0.00135157466866076,80.0,14929,0.9957165718078613,0.000246,-100.9980239868164,0.026373950764536858,0.4191799984699375,1760000,18398,111
56,-100.997921875,4.058885394800739e-05,-100.99808,-100.99779,1.0,1.0,1.0,-9.9979619140625,-10.109339,-9.650625,-0.002300363063812256,-8.404861,0.10933876,0.0023003630340099335,0.004064226523041725,-0.0007023900980129838,-0.0001631058839848265,0.5455077886581421,0.0013234924990683794,80.0,14929,0.9965506196022034,0.000245,-100.9980239868164,0.026880361139774323,0.41751667786084656,1792000,18688,110
57,-100.997921875,4.04254882210775e-05,-100.998085,-100.997765,1.0,1.0,1.0,-9.9904580078125,-10.100471,-9.545728,-0.009657615661621094,-3.834838,0.10047054,0.009657615795731544,0.002560792723670602,-0.0007892446592450142,-0.00039060390554368496,0.5415158867835999,0.001426163362339139,80.0,14929,0.9949396848678589,0.000244,-100.9980239868164,0.026784371584653854,0.4158533392392314,1824000,18978,110
58,-100.997921875,4.074096233210736e-05,-100.99807,-100.99778,1.0,1.0,1.0,-9.9942451171875,-10.1043415,-9.681519,-0.006015617370605469,-8.330229,0.10434151,0.006015617400407791,0.004011923912912607,-0.0007102461531758308,-0.00023979265824891627,0.5375080704689026,0.0014149212511256337,80.0,14929,0.9953639507293701,0.000243,-100.9980239868164,0.02725072391331196,0.4141900108255301,1856000,19269,110
59,-100.997921875,4.061790607686558e-05,-100.99807,-100.997765,1.0,1.0,1.0,-9.99169140625,-10.100315,-9.708662,-0.008482840538024903,-5.5593624,0.100315094,0.008482840843498707,0.002691937843337655,-0.0007443632930517197,-0.00034698814852163196,0.5334840416908264,0.0016103050438687205,80.0,14929,0.9918636083602905,0.00024199999999999997,-100.9980239868164,0.027320995926856995,0.4125266718468561,1888000,19560,110
60,-100.997921875,4.04489468819693e-05,-100.99808,-100.99778,1.0,1.0,1.0,-9.979001953125,-10.089408,-9.549645,-0.02126723861694336,-8.591742,0.08940792,0.0212672371417284,0.005362158641219139,-0.0011405404657125473,-0.0013720594579353929,0.5294438004493713,0.001672812970355153,80.0,14929,0.9908097982406616,0.00024099999999999998,-100.9980239868164,0.027794212102890015,0.41086332699393735,1920000,19849,110
61,-100.997921875,4.072430534276976e-05,-100.99806,-100.997765,1.0,1.0,1.0,-9.998095703125,-10.090988,-9.697742,-0.002201317071914673,-9.469839,0.09098816,0.002201317111030221,0.004285464063286781,-0.0006684898398816586,-0.00019728284678421915,0.5253872871398926,0.0013311485527083278,80.0,14929,0.9962661266326904,0.00023999999999999998,-100.9980239868164,0.028392070904374123,0.40920000592278644,1952000,20138,110
62,-100.997921875,4.040518988286625e-05,-100.99806,-100.99777,1.0,1.0,1.0,-9.9967734375,-10.082749,-9.658052,-0.0034127492904663086,-5.9593544,0.08274937,0.003412749618291855,0.002498392015695572,-0.00067143514752388,-0.00010040747292805463,0.5213141441345215,0.0014286617515608668,80.0,14929,0.9953950643539429,0.00023899999999999998,-100.9980239868164,0.0284783523529768,0.407536665592017,1984000,20429,109
63,-100.997921875,4.0187953374877755e-05,-100.99807,-100.99779,1.0,1.0,1.0,-9.9803828125,-10.090563,-9.590364,-0.019682987213134766,-2.2408628,0.09056282,0.0196829866617918,0.0029681548476219177,-0.0011239629238843918,-0.0011764989467337728,0.5172243118286133,0.001760750892572105,80.0,14929,0.9895780682563782,0.00023799999999999998,-100.9980239868164,0.02829115465283394,0.4058733368988917,2016000,20717,111
64,-100.997921875,4.012385645036271e-05,-100.99807,-100.997765,1.0,1.0,1.0,-9.99850390625,-10.089924,-9.661806,-0.001777151584625244,-8.947165,0.08992386,0.0017771513666957617,0.003978305961936712,-0.0007261399878188968,-0.00022294826339930296,0.5131177306175232,0.0016059306217357516,80.0,14929,0.9962050318717957,0.000237,-100.9980239868164,0.02876322902739048,0.4042100027254721,2048000,21000,113
65,-100.997921875,4.0619854088206455e-05,-100.99806,-100.99778,1.0,1.0,1.0,-9.989833984375,-10.088078,-9.620434,-0.010457462310791015,-9.288935,0.088077545,0.010457462631165981,0.004233061335980892,-0.0007811514660716057,-0.0003637050394900143,0.5089941620826721,0.001630108687095344,80.0,14929,0.9923924803733826,0.00023599999999999996,-100.9980239868164,0.029263803735375404,0.4025466709082031,2080000,21284,112
66,-100.997921875,4.046773997892319e-05,-100.99807,-100.99778,1.0,1.0,1.0,-10.0005087890625,-10.084385,-9.666988,0.0002659554481506348,-7.783002,0.08438492,-0.0002659554302226752,0.002969138091430068,-0.0006223449017852545,-4.16002694691997e-05,0.5048536062240601,0.0015639775665476918,80.0,14929,0.9968352913856506,0.00023499999999999997,-100.9980239868164,0.02952922135591507,0.40088332595034604,2112000,21574,110
