Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
18,-146.27992724867724,35.343706361459596,-455.63715,-103.808495,84.53174603174604,25.0,238.0,-8.4584375,-10.21958,-3.9156625,0.1266998291015625,-5.675989,1.417182,-0.12669983506202698,0.2737880349159241,-0.010709628462791443,-0.06023943051695824,0.6864750981330872,0.0017529076430946589,80.0,40226,1.0032786130905151,0.000283,-89.19992065429688,11.493078231811523,0.4807233357871192,576000,468,1238
19,-162.60902583798884,226.7660300888002,-4325.9927,-102.974045,89.18156424581005,27.0,465.0,-8.13471142578125,-10.140149,8.885415,-0.047488250732421876,-37.63863,1.4356571,0.0474882535636425,5.475480079650879,-0.04864108934998512,-4.029044151306152,0.6830090284347534,0.06027991697192192,80.0,40226,0.996546745300293,0.00028199999999999997,-90.0089111328125,28.029476165771484,0.4790599994846701,608000,494,1223
20,-168.72546349388378,112.18825648420766,-1474.3132,-102.18994,97.8348623853211,24.0,411.0,-7.9727177734375,-10.415315,-1.0821202,1.3602205810546875,-5.2447467,6.559872,-1.3602205514907837,3.8557748794555664,-0.047374606132507324,-2.9320225715637207,0.6795309782028198,0.0018535582348704338,80.0,40226,1.0186809301376343,0.00028099999999999995,-90.59059143066406,29.799989700317383,0.4773966704854364,640000,520,1245
21,-158.8215992647059,70.77023458305884,-978.3578,-106.097046,94.05588235294118,24.0,294.0,-6.60074609375,-9.365993,-1.3078696,1.14101611328125,-2.7173476,5.6847396,-1.1410161256790161,1.756604790687561,-0.028438329696655273,-1.4263933897018433,0.6760407090187073,0.0015644148224964738,80.0,40226,1.0207418203353882,0.00028,-90.83045959472656,29.968645095825195,0.4757333320358722,672000,546,1242
22,-169.66085253021149,147.61938176645972,-2571.468,-102.82552,96.49848942598187,22.0,430.0,-5.518666015625,-8.519307,1.0639831,0.7822134399414062,-5.6220427,4.8899603,-0.7822133898735046,1.0193816423416138,-0.02055448293685913,-0.6518486738204956,0.672538161277771,0.0015061862068250775,80.0,40226,1.0167336463928223,0.00027899999999999995,-91.39276885986328,32.78349685668945,0.4740699962916369,704000,572,1242
23,-156.45468518860946,49.67011367319077,-503.64337,-104.05765,94.65384615384616,17.0,243.0,-4.62305712890625,-7.7386355,-1.5536644,0.6696200561523438,-1.5689619,4.451246,-0.6696200370788574,0.5767123699188232,-0.012507140636444092,-0.4506111443042755,0.6690234541893005,0.0012762839905917645,80.0,40226,1.015879511833191,0.000278,-91.45378112792969,32.41593551635742,0.4724066756627696,736000,597,1242
24,-169.7076249050152,140.43104507000183,-1848.3878,-100.87324,97.13677811550151,18.0,386.0,-3.9964892578125,-7.626453,-0.96296763,0.3861781311035156,-4.0459146,4.028944,-0.3861781656742096,0.41963353753089905,-0.011092126369476318,-0.212576761841774,0.6654961705207825,0.0014852588064968586,80.0,40226,1.0083218812942505,0.00027699999999999996,-91.95878601074219,34.429534912109375,0.4707433266952096,768000,623,1240
25,-157.568603515625,56.93173844405162,-580.0981,-104.545456,95.2202380952381,18.0,283.0,-3.51499658203125,-6.743894,-0.9189101,0.3368333740234375,-2.170894,3.6743553,-0.3368333876132965,0.21128784120082855,-0.006593883037567139,-0.13880391418933868,0.6619567275047302,0.0012006881879642606,80.0,40226,1.0097113847732544,0.000276,-92.0401840209961,34.0971794128418,0.46907999085743085,800000,649,1238
26,-157.68704312865498,68.6877682191231,-846.48474,-104.208885,93.32163742690058,22.0,292.0,-3.183041015625,-6.551883,-0.97452503,0.20124528503417968,-2.4131665,3.2094595,-0.2012452930212021,0.1339053362607956,-0.005414888262748718,-0.06965673714876175,0.6584042906761169,0.0012053344398736954,80.0,40226,1.006267786026001,0.00027499999999999996,-92.16600036621094,33.9786262512207,0.46741665375073926,832000,675,1241
27,-152.88259242957747,60.55270664214888,-613.4926,-104.405785,90.09859154929578,18.0,351.0,-2.940733154296875,-6.5805664,-0.53751075,0.12340071868896485,-2.7930655,2.7818952,-0.1234007254242897,0.08397017419338226,-0.004098914563655853,-0.032073795795440674,0.6548393964767456,0.0012274299515411258,80.0,40226,1.0025235414505005,0.000274,-92.22046661376953,33.74868392944336,0.4657533293823154,864000,701,1237
28,-154.4297317634561,80.89052861983657,-1092.5201,-104.02958,90.59206798866856,19.0,348.0,-2.8086494140625,-7.1573133,-1.0204641,0.05617585372924805,-2.3728688,3.904221,-0.05617585405707359,0.08494570851325989,-0.004522532224655151,-0.020080052316188812,0.6512617468833923,0.001271209679543972,80.0,40226,0.9998908638954163,0.00027299999999999997,-92.31652069091797,33.89197540283203,0.46409000434407544,896000,727,1233
29,-154.3639605978261,60.013123564767064,-771.20294,-105.01236,92.54782608695652,17.0,274.0,-2.6985283203125,-6.0315557,-0.68818575,0.03201232147216797,-2.6041217,2.5012064,-0.032012321054935455,0.07085360586643219,-0.004527613520622253,-0.022334355860948563,0.6476711630821228,0.0013991404557600617,80.0,40226,0.9985744953155518,0.00027199999999999994,-92.33340454101562,33.7164421081543,0.46242666586954706,928000,753,1238
30,-151.45800501432666,60.6154088800552,-1042.5359,-104.255295,91.49570200573066,19.0,348.0,-2.666561279296875,-6.50345,-1.2989987,0.016448812484741213,-2.1813064,2.579978,-0.016448812559247017,0.04872744902968407,-0.0034419018775224686,-0.009343037381768227,0.6440678238868713,0.0013194589409977198,80.0,40226,0.9979251027107239,0.000271,-92.31295013427734,33.53303527832031,0.46076332929586983,960000,779,1237
31,-152.3893914473684,50.57435106237268,-750.39905,-105.05135,93.31286549707602,22.0,326.0,-2.636609375,-6.2405844,-1.1116637,0.0011607189178466798,-2.538251,3.1340365,-0.001160720712505281,0.04950932413339615,-0.003846367821097374,-0.008895606733858585,0.6404513716697693,0.0014684491325169802,80.0,40226,0.9985255599021912,0.00027,-92.27152252197266,33.248382568359375,0.4591000102019319,992000,805,1235
32,-160.04509723297213,61.197502301366,-683.69244,-103.61465,99.06501547987617,26.0,351.0,-2.61681689453125,-6.7283916,-0.673068,-0.027600765228271484,-2.547151,3.2735338,0.027600765228271484,0.06188979744911194,-0.004739250987768173,-0.019074931740760803,0.6368216872215271,0.001619155751541257,80.0,40226,0.9948492050170898,0.000269,-92.31741333007812,33.06017303466797,0.45743666987598686,1024000,830,1240
33,-162.71507936507936,75.82054837282276,-915.5471,-106.54026,101.5111111111111,21.0,374.0,-2.64364453125,-6.994465,-1.4620814,-0.03282156372070313,-2.1824887,3.748817,0.03282156586647034,0.0642332211136818,-0.004668381065130234,-0.01813708245754242,0.6331787705421448,0.0018133383709937334,80.0,40226,0.994540274143219,0.00026799999999999995,-92.38311767578125,33.04033660888672,0.45577332497020195,1056000,856,1236
34,-179.67586206896553,126.18084312768636,-1315.2211,-105.055855,110.22413793103448,23.0,323.0,-2.704734375,-6.7250743,-1.617994,-0.06852611541748047,-3.2692454,2.8384144,0.06852611899375916,0.1338346302509308,-0.0072076283395290375,-0.05473926290869713,0.6295226812362671,0.001894321758300066,80.0,40226,0.9936639666557312,0.000267,-92.6659164428711,33.912986755371094,0.4541099923733702,1088000,882,1243
35,-164.91238839285714,113.20350741434247,-1953.9208,-108.30111,103.48376623376623,31.0,500.0,-2.708328125,-8.018524,-1.5841428,-0.010783058166503906,-4.2913604,3.154649,0.010783053934574127,0.10927614569664001,-0.005613521672785282,-0.02171923965215683,0.6258530616760254,0.0016740246210247278,80.0,40226,0.9989680051803589,0.000266,-92.7418212890625,34.37984848022461,0.45244666224123087,1120000,908,1239
36,-168.11479591836735,70.15905156860947,-716.2287,-105.89696,108.82312925170068,24.0,298.0,-2.7004326171875,-7.658719,-1.0896069,0.00549920129776001,-2.2758882,4.595066,-0.005499205086380243,0.0672406479716301,-0.00501668406650424,-0.014192165806889534,0.6221698522567749,0.0016039053443819284,80.0,40226,0.9990268349647522,0.000265,-92.786376953125,34.247802734375,0.45078332535917837,1152000,934,1241
37,-163.45830754950495,63.47491773541854,-829.76556,-104.584435,105.42244224422443,28.0,327.0,-2.638231201171875,-7.2064843,-0.75184447,-0.0022363519668579103,-2.2583952,3.8717096,0.0022363527677953243,0.05754242464900017,-0.004391996655613184,-0.01060005184262991,0.6184731721878052,0.0016455544391646981,80.0,40226,0.9981452822685242,0.00026399999999999997,-92.7776870727539,34.09451675415039,0.44911999991009005,1184000,959,1246
38,-184.05424266014234,169.47868046356922,-2663.3381,-107.67675,113.7829181494662,29.0,500.0,-2.718724853515625,-8.225135,-1.6584432,-0.05527275848388672,-8.309039,4.9129105,0.05527276173233986,0.2549419701099396,-0.00894838199019432,-0.07561931759119034,0.6147629618644714,0.0019681756384670734,80.0,40226,0.9945101141929626,0.000263,-93.0537109375,35.87359619140625,0.4474566776357873,1216000,985,1243
39,-175.32414924377224,81.97504177070975,-727.5854,-105.02295,113.7508896797153,24.0,302.0,-2.706599365234375,-8.907556,-1.4188756,0.020167240142822264,-1.7523516,5.2186937,-0.020167242735624313,0.0835869237780571,-0.005369441583752632,-0.016929827630519867,0.6110386252403259,0.0016676849918439984,80.0,40226,1.0009369850158691,0.00026199999999999997,-93.13396453857422,35.819644927978516,0.4457933243308825,1248000,1011,1242
40,-167.23366477272728,68.39071088725673,-718.87006,-104.725365,111.67482517482517,28.0,271.0,-2.59781591796875,-7.927903,-0.29079542,0.02331173324584961,-2.5615432,4.8092165,-0.023311732336878777,0.06336063891649246,-0.0048754289746284485,-0.011667189188301563,0.6073006987571716,0.0016266009770333767,80.0,40226,1.0001795291900635,0.000261,-93.10733032226562,35.66448974609375,0.444130012697655,1280000,1037,1246
41,-162.72128704896906,55.963802273866754,-555.6079,-104.280136,109.82474226804123,27.0,271.0,-2.5044951171875,-7.1246166,-0.66303784,0.012422121047973633,-2.4443526,3.6837666,-0.012422122061252594,0.045096758753061295,-0.0037278998643159866,-0.009923028759658337,0.6035483479499817,0.0015162040945142508,80.0,40226,1.0001710653305054,0.00026,-93.03359985351562,35.4498405456543,0.44246665663059725,1312000,1062,1244
42,-170.1371623168498,61.07753059505389,-561.72394,-113.60617,116.38095238095238,36.0,363.0,-2.531758544921875,-8.187423,-1.4936239,-0.002004908800125122,-1.6768967,4.9993534,0.002004909096285701,0.047611575573682785,-0.004094687290489674,-0.007444858085364103,0.5997819900512695,0.0015878804260864854,80.0,40226,0.9999303817749023,0.00025899999999999995,-92.99248504638672,35.24707794189453,0.44080332947585166,1344000,1088,1238
43,-174.46048295454545,87.52705036418482,-825.8483,-109.62925,115.81090909090909,40.0,415.0,-2.56980908203125,-7.5795536,-1.5081714,-0.019249454498291015,-1.9612933,4.2351933,0.01924945041537285,0.05579666793346405,-0.004528326913714409,-0.011297764256596565,0.5960015058517456,0.0016804971965029836,80.0,40226,0.9970232248306274,0.000258,-93.03245544433594,35.2276725769043,0.4391399993071233,1376000,1114,1245
44,-164.37095523049646,57.91184032648246,-593.7453,-105.31968,113.42553191489361,23.0,274.0,-2.517552734375,-7.0337224,-1.4484744,0.003262115478515625,-1.6510873,4.0222607,-0.003262115176767111,0.04472079128026962,-0.00395237747579813,-0.007876399904489517,0.592206597328186,0.0015495067927986383,80.0,40226,0.9984694123268127,0.00025699999999999996,-92.94823455810547,35.05344009399414,0.43747666128472573,1408000,1140,1242
45,-168.80267816996403,57.86013276884851,-540.7457,-105.81255,115.05035971223022,22.0,285.0,-2.54197998046875,-7.2072935,-1.4792986,-0.009930294036865234,-1.2770758,4.0159726,0.009930294007062912,0.040038540959358215,-0.003782418556511402,-0.006777430418878794,0.5883970260620117,0.0016675775405019522,80.0,40226,0.9988858699798584,0.00025599999999999993,-92.90951538085938,34.8447151184082,0.43581333715783044,1440000,1166,1241
46,-158.61807041952054,43.87347058568397,-444.3178,-106.54286,109.57191780821918,33.0,270.0,-2.4552509765625,-5.628667,-1.2636781,-0.0074388751983642575,-1.6524599,1.8672836,0.007438875734806061,0.027109598740935326,-0.003119131550192833,-0.004805149510502815,0.5845733284950256,0.0017595129320397973,80.0,40226,0.9968554973602295,0.00025499999999999996,-92.79430389404297,34.61616897583008,0.4341499971346156,1472000,1191,1247
47,-155.28797743055554,35.39096647186256,-365.7968,-106.2497,110.84722222222223,27.0,319.0,-2.41926123046875,-5.832584,-1.4543165,-0.0004249424934387207,-1.0611176,1.564871,0.0004249422054272145,0.020534232258796692,-0.0025283994618803263,-0.002708197571337223,0.5807347893714905,0.0015511198434978724,80.0,40226,0.9985870122909546,0.000254,-92.6189956665039,34.39329528808594,0.4324866639844446,1504000,1217,1245
48,-157.34022618006992,38.84456935250819,-402.64355,-106.735596,111.58391608391608,28.0,269.0,-2.433871826171875,-4.448426,-1.356028,-0.007045669555664063,-1.3931259,1.843544,0.0070456694811582565,0.02072812244296074,-0.0026237815618515015,-0.0029340735636651516,0.5768813490867615,0.0017244050977751613,80.0,40226,0.9986080527305603,0.00025299999999999997,-92.47147369384766,34.16747283935547,0.4308233350070929,1536000,1243,1244
49,-177.17821180555555,238.16427570528336,-4002.7998,-107.24463,118.2074074074074,36.0,457.0,-2.487126220703125,-7.1164265,-1.5163771,-0.06341936874389649,-8.340978,2.1537054,0.06341937184333801,0.2849055528640747,-0.008551124483346939,-0.1791934072971344,0.5730132460594177,0.00232312036678195,80.0,40226,0.9946123361587524,0.00025199999999999995,-92.56458282470703,36.640132904052734,0.4291600081062228,1568000,1268,1245
50,-166.02092211174244,58.44764840578846,-686.04596,-109.678474,120.29166666666667,50.0,291.0,-2.509823974609375,-7.8137746,-1.5094441,0.03262070465087891,-1.3453497,4.361981,-0.03262070566415787,0.03605213016271591,-0.0035629868507385254,-0.009231955744326115,0.5691298842430115,0.0016270341584458947,80.0,40226,1.0033105611801147,0.000251,-92.46656799316406,36.457096099853516,0.4274966563063953,1600000,1294,1246
51,-165.14873682950193,51.38836336067621,-679.59796,-108.31122,122.51340996168582,45.0,303.0,-2.4286044921875,-6.597055,-1.4159425,0.027003326416015626,-1.6281799,2.4432542,-0.027003321796655655,0.027855848893523216,-0.0030763279646635056,-0.005095267202705145,0.5652312636375427,0.001609912607818842,80.0,40226,1.0019642114639282,0.00025,-92.3331069946289,36.26749801635742,0.4258333297731258,1632000,1320,1242
52,-158.9810164898524,35.89987100265654,-338.98352,-110.275635,117.84132841328413,49.0,249.0,-2.369884765625,-5.855438,-1.4724754,0.020577915191650392,-1.4215264,2.4675138,-0.020577915012836456,0.022034315392374992,-0.002627640962600708,-0.0035949430894106627,0.5613174438476562,0.001669917837716639,80.0,40226,1.002173662185669,0.000249,-92.17058563232422,36.050567626953125,0.42417000262846627,1664000,1346,1244
53,-165.1779189222441,49.291086622962986,-513.6438,-116.51035,125.9251968503937,44.0,349.0,-2.364575439453125,-6.085793,-1.4666617,0.015186238288879394,-0.94470847,2.946209,-0.01518623810261488,0.02318749576807022,-0.0030589373782277107,-0.0038373167626559734,0.5573883652687073,0.0017191865481436253,80.0,40226,1.0002357959747314,0.00024799999999999996,-92.02659606933594,35.864715576171875,0.42250667516927376,1696000,1371,1247
54,-165.11834716796875,48.39128339477834,-453.31186,-112.60227,124.93359375,57.0,319.0,-2.362975830078125,-6.4236817,-1.418284,0.005977304458618164,-1.0966839,2.826711,-0.005977305117994547,0.02147252857685089,-0.002638236153870821,-0.00283407443203032,0.5534438490867615,0.0016198536613956094,80.0,40226,1.0007628202438354,0.000247,-91.89530181884766,35.67110824584961,0.42084332320072254,1728000,1397,1242
55,-169.4715054460581,53.08716800356753,-544.8049,-119.02758,132.4688796680498,59.0,344.0,-2.3353359375,-6.426914,-1.4531795,0.004105665683746338,-1.2707207,1.6145394,-0.004105666186660528,0.02046952024102211,-0.002849931363016367,-0.0028939256444573402,0.5494837164878845,0.0017462975811213255,80.0,40226,0.9982593059539795,0.000246,-91.75408935546875,35.50676345825195,0.4191799984699375,1760000,1423,1246
56,-170.14639216738198,46.8206243988556,-417.18405,-106.01251,136.83261802575106,40.0,350.0,-2.31669384765625,-5.3549237,-1.4474545,0.0045809087753295894,-0.8600316,1.9170308,-0.0045809089206159115,0.020459270104765892,-0.0027403603307902813,-0.003392114071175456,0.5455077886581421,0.0017663349863141775,80.0,40226,0.9982653856277466,0.000245,-91.59202575683594,35.33928680419922,0.41751667786084656,1792000,1449,1246
57,-167.79684244791667,48.65597235523439,-451.8328,-113.0148,132.62083333333334,46.0,398.0,-2.30812744140625,-4.7970133,-1.2164761,-0.004568987846374511,-1.2061579,1.6460402,0.004568988457322121,0.019662903621792793,-0.0028756996616721153,-0.0030591445975005627,0.5415158867835999,0.0019466399680823088,80.0,40226,0.9978035092353821,0.000244,-91.44231414794922,35.1764030456543,0.4158533392392314,1824000,1474,1244
58,-171.0834578804348,47.46186398160839,-444.96707,-118.26237,138.4608695652174,58.0,351.0,-2.2948271484375,-5.0204988,-1.4013633,-0.0035981407165527344,-1.1168132,1.7531781,0.003598141483962536,0.019114673137664795,-0.0028053042478859425,-0.0026916642673313618,0.5375080704689026,0.0018667225958779454,80.0,40226,0.998322606086731,0.000243,-91.2829818725586,35.02041244506836,0.4141900108255301,1856000,1500,1250
59,-165.33461334745763,42.059742996506806,-428.10287,-113.487274,135.1906779661017,61.0,358.0,-2.272541748046875,-4.272452,-1.4004184,-0.002799202919006348,-1.0705322,1.4014633,0.0027992031536996365,0.01761455647647381,-0.002723849844187498,-0.00236298656091094,0.5334840416908264,0.0019488186808302999,80.0,40226,0.9958280324935913,0.00024199999999999997,-91.107421875,34.86896514892578,0.4125266718468561,1888000,1526,1248
60,-174.94076102120536,50.825364080629775,-422.5764,-123.07307,142.68303571428572,63.0,372.0,-2.31501171875,-4.7981396,-1.3655654,-0.010289220809936524,-1.2966055,1.8163939,0.010289221070706844,0.01967732422053814,-0.0028524170629680157,-0.0032446712721139193,0.5294438004493713,0.0019724518060684204,80.0,40226,0.9970409870147705,0.00024099999999999998,-90.97381591796875,34.71725845336914,0.41086332699393735,1920000,1551,1243
61,-172.47154270361992,62.18829057115894,-867.5078,-103.59351,144.54298642533936,25.0,500.0,-2.281947265625,-5.5241823,-1.3632153,-0.006198637008666992,-2.8482277,1.8788855,0.0061986385844647884,0.025140998885035515,-0.0031832559034228325,-0.007703984621912241,0.5253872871398926,0.0020878904033452272,80.0,40226,0.9970999956130981,0.00023999999999999998,-90.81233215332031,34.6453857421875,0.40920000592278644,1952000,1577,1248
62,-179.38811243718592,56.743339103927575,-436.509,-119.21926,159.96482412060303,61.0,425.0,-2.26160986328125,-4.3612804,-1.3100826,0.0036285080909729006,-1.1814551,1.348671,-0.003628508420661092,0.016088243573904037,-0.00263613392598927,-0.0019882931374013424,0.5213141441345215,0.0018712618621066213,80.0,40226,0.9983645677566528,0.00023899999999999998,-90.61910247802734,34.52959060668945,0.407536665592017,1984000,1603,1247
63,-182.26152537128712,57.23065953742896,-495.9301,-110.79407,157.72277227722773,46.0,500.0,-2.32155908203125,-5.3240833,-1.2653335,-0.0022874155044555664,-1.5920402,1.5820341,0.0022874155547469854,0.01788516156375408,-0.002785317599773407,-0.002485741628333926,0.5172243118286133,0.001984046073630452,80.0,40226,0.9984161257743835,0.00023799999999999998,-90.46411895751953,34.409236907958984,0.4058733368988917,2016000,1628,1242
64,-189.11630265883977,63.2657018703592,-491.83908,-115.3126,176.6022099447514,69.0,500.0,-2.2737138671875,-4.4734645,-1.304652,0.006047821044921875,-1.303859,1.2013304,-0.006047820672392845,0.020356521010398865,-0.003242097795009613,-0.003437589854001999,0.5131177306175232,0.0021073874086141586,80.0,40226,0.9981405735015869,0.000237,-90.27291107177734,34.32305908203125,0.4042100027254721,2048000,1654,1249
65,-180.91959798994975,59.335569425050394,-561.55884,-117.24589,160.356783919598,60.0,500.0,-2.2656259765625,-5.073298,-1.2828358,-0.005774843215942383,-1.7249862,1.0523937,0.005774843506515026,0.01746606081724167,-0.0029022907838225365,-0.0027014538645744324,0.5089941620826721,0.0021988926455378532,80.0,40226,0.9962281584739685,0.00023599999999999996,-90.10143280029297,34.22666931152344,0.4025466709082031,2080000,1680,1248
