Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
45,-148.6829758713137,21.291711152628633,-319.30383,-119.46227,85.6916890080429,47.0,182.0,-1.28966455078125,-2.2588322,-0.8440664,-0.01154203224182129,-0.64534754,0.4223821,0.011542031541466713,0.0036503910087049007,-0.0007066121324896812,-0.00042841778486035764,0.5889550447463989,0.001214992138557136,80.0,63596,0.9979425072669983,0.0002561461794019933,-108.33941650390625,68.38031005859375,0.43605646705335477,1440000,14798,76
46,-149.58984375,19.21283272392368,-252.91005,-121.92226,87.87912087912088,51.0,150.0,-1.2993409423828124,-2.0266898,-0.86445343,-0.01010641574859619,-0.40866718,0.34203652,0.010106414556503296,0.0034090899862349033,-0.0006751269102096558,-0.0003013811947312206,0.5851459503173828,0.0011359240161255002,80.0,63596,0.9974610209465027,0.00025514950166112955,-107.96255493164062,67.76005554199219,0.43439867208870897,1472000,15229,74
47,-149.15413936491936,20.445066790020206,-253.91096,-115.78351,85.87903225806451,45.0,154.0,-1.3138028564453126,-2.1238053,-0.820387,-0.013422130584716797,-0.6087218,0.31416118,0.013422131538391113,0.0031949009280651808,-0.0006596874445676804,-0.00036285302485339344,0.5813222527503967,0.0012480714358389378,80.0,63596,0.9969006180763245,0.0002541528239202658,-107.61512756347656,67.15118408203125,0.43274086029117714,1504000,15538,103
48,-145.93511962890625,20.278447016757923,-280.8507,-107.37001,83.265625,39.0,174.0,-1.319880615234375,-2.1720657,-0.83880454,-0.01207271957397461,-0.5700603,0.63822716,0.01207271870225668,0.003265467705205083,-0.0006693694740533829,-0.00027977293939329684,0.5774840712547302,0.0011807878036051989,80.0,63596,0.9964733719825745,0.00025315614617940196,-107.26737976074219,66.56604766845703,0.4310830543562115,1536000,15957,76
49,-146.32123041775458,19.961565550244554,-258.21414,-113.321075,83.36031331592689,47.0,172.0,-1.333580078125,-2.111708,-0.85746884,-0.012469331741333007,-0.3871387,0.30865613,0.012469331733882427,0.002977409167215228,-0.0006343238055706024,-0.00033250777050852776,0.5736309289932251,0.0012523633195087314,80.0,63596,0.9966844320297241,0.0002521594684385382,-106.93333435058594,65.9945297241211,0.429425251592356,1568000,16379,75
50,-146.87194249018324,21.45503467165178,-250.57474,-105.384254,83.65706806282722,31.0,169.0,-1.341687255859375,-2.2035224,-0.87384576,-0.014023433685302735,-0.3852624,0.5744236,0.014023433439433575,0.0030291546136140823,-0.0006970027461647987,-0.00033542519668117166,0.5697631239891052,0.0013217710657045245,80.0,63596,0.9959819912910461,0.00025116279069767436,-106.61894989013672,65.43546295166016,0.4277674499100782,1600000,16773,81
51,-146.4341400065963,19.793402344852797,-265.74536,-110.42353,84.28232189973615,44.0,209.0,-1.350930419921875,-2.136491,-0.8685847,-0.011532504081726075,-0.37259048,0.35702467,0.011532505042850971,0.002907872898504138,-0.0006619058549404144,-0.00027355088968761265,0.5658798217773438,0.001186841749586165,80.0,63596,0.9970129728317261,0.00025016611295681064,-106.30390167236328,64.89682006835938,0.42610962242146383,1632000,17199,75
52,-144.27013221153845,16.42079498723556,-219.16484,-121.521866,81.99743589743589,53.0,172.0,-1.367852294921875,-2.0369744,-0.8852565,-0.009512181282043458,-0.39269114,0.44866887,0.00951218232512474,0.0024565819185227156,-0.0005842456594109535,-0.00018259635544382036,0.561981737613678,0.0012408563634380698,80.0,63596,0.996640145778656,0.0002491694352159468,-105.99872589111328,64.36929321289062,0.4244518191292561,1664000,17597,80
53,-145.73940164728683,18.1086985634747,-249.10515,-115.36549,82.6640826873385,34.0,150.0,-1.3803563232421876,-2.144941,-0.86856234,-0.011879844665527344,-0.39478683,0.2594552,0.011879844591021538,0.0025490729603916407,-0.0006279712542891502,-0.0002261421032017097,0.5580683350563049,0.001275600865483284,80.0,63596,0.9973901510238647,0.00024817275747508305,-105.71540832519531,63.85013961791992,0.4227940142394759,1696000,18022,75
54,-143.9451829559949,18.691936030720054,-298.38046,-108.6897,81.53316326530613,39.0,169.0,-1.388194580078125,-2.160696,-0.8961967,-0.00993434238433838,-0.28695902,0.5935571,0.00993434153497219,0.00226417719386518,-0.000592084601521492,-0.0002247909433208406,0.5541396141052246,0.0012384761357679963,80.0,63596,0.9973661303520203,0.0002471760797342193,-105.43163299560547,63.350303649902344,0.4211362080480164,1728000,18442,76
55,-144.63872144670052,21.24152376485246,-321.01212,-108.93129,81.15228426395939,41.0,168.0,-1.4037001953125,-2.2161756,-0.8744727,-0.012238874435424804,-0.3697731,0.25896263,0.012238874100148678,0.0024306385312229395,-0.0006740204989910126,-0.00025846445350907743,0.5501953363418579,0.0013003504136577249,80.0,63596,0.9954402446746826,0.00024617940199335545,-105.17085266113281,62.857154846191406,0.41947840144138404,1760000,18853,78
56,-143.97223449550128,16.99121649506018,-235.79044,-105.21737,82.24678663239075,33.0,136.0,-1.4026226806640625,-2.0487926,-0.9015429,-0.010576950073242188,-0.30962324,0.33358008,0.010576948523521423,0.0021554126869887114,-0.0006304951384663582,-0.00021887224284000695,0.5462354421615601,0.0013315451797097921,80.0,63596,0.9972149133682251,0.0002451827242524917,-104.90230560302734,62.380577087402344,0.4178205958943285,1792000,19238,82
57,-142.82702450824874,17.72227292997624,-251.26958,-108.31736,81.15228426395939,31.0,159.0,-1.411921630859375,-1.999501,-0.9116548,-0.011034378051757813,-0.34608686,0.23734188,0.011034377850592136,0.002186564961448312,-0.0006601382046937943,-0.00024633630528114736,0.5422597527503967,0.0014364710077643394,80.0,63596,0.9951193332672119,0.0002441860465116279,-104.64103698730469,61.917320251464844,0.41616279346743523,1824000,19627,82
58,-142.73782169117646,15.135370617662963,-217.22043,-113.71674,81.59846547314578,50.0,154.0,-1.4236019287109376,-1.9746945,-0.9302056,-0.008798660278320313,-0.29269886,0.33739996,0.008798660710453987,0.0020533502101898193,-0.000627388246357441,-0.00017911936447490007,0.5382681488990784,0.001460787607356906,80.0,63596,0.9963419437408447,0.00024318936877076408,-104.38067626953125,61.469818115234375,0.41450497209825715,1856000,20036,78
59,-145.41092096560845,18.696208111574997,-301.5385,-110.526184,84.64285714285714,42.0,194.0,-1.428317138671875,-2.0944786,-0.9287836,-0.011013993263244629,-0.49663737,0.3108924,0.011013992130756378,0.002209682948887348,-0.0007042074576020241,-0.0002644883352331817,0.5342607498168945,0.0014759553596377373,80.0,63596,0.9961183667182922,0.0002421926910299003,-104.13488006591797,61.03017044067383,0.41284718452333113,1888000,20468,73
60,-144.42761356314432,20.32779955136599,-308.40234,-111.23717,82.38917525773196,42.0,189.0,-1.44684521484375,-2.0412104,-0.944293,-0.01233035945892334,-0.34951204,0.23605144,0.012330359779298306,0.002110969042405486,-0.0006753094494342804,-0.0002520703710615635,0.5302371382713318,0.0014701932668685913,80.0,63596,0.9953094124794006,0.0002411960132890365,-103.90577697753906,60.595401763916016,0.4111893607230891,1920000,20897,74
61,-145.94735814144738,23.938540069475724,-343.91876,-111.096855,84.05263157894737,47.0,189.0,-1.4576475830078126,-2.507336,-0.93656796,-0.012551839828491212,-0.40174836,0.26687515,0.012551839463412762,0.002547970972955227,-0.000804554671049118,-0.0003927193465642631,0.5261973142623901,0.0015381780685856938,80.0,63596,0.9952123761177063,0.00024019933554817274,-103.68817138671875,60.1736946105957,0.40953155448944867,1952000,21321,75
62,-145.89568979658793,20.323560737798683,-238.20764,-111.83994,83.98950131233596,38.0,155.0,-1.46401171875,-2.245461,-0.9181934,-0.014316924095153808,-1.6512368,0.21997714,0.014316923916339874,0.0033971602097153664,-0.0009718956425786018,-0.0004054865858051926,0.5221409201622009,0.0017104222206398845,80.0,63596,0.9944483041763306,0.00023920265780730894,-103.47567749023438,59.75768280029297,0.40787374646351965,1984000,21715,81
63,-148.67238451086956,22.083746813021346,-300.38382,-116.21632,86.9211956521739,44.0,199.0,-1.48556298828125,-2.3051243,-0.91903925,-0.011269880294799804,-0.32039702,0.38008544,0.011269878596067429,0.002468099584802985,-0.0008072806522250175,-0.0003213754389435053,0.5180683135986328,0.0016111783916130662,80.0,63596,0.9953140616416931,0.00023820598006644517,-103.27457427978516,59.350494384765625,0.4062159424645779,2016000,22023,103
64,-145.58295341511936,18.34193950651737,-232.603,-109.73195,84.83289124668435,37.0,192.0,-1.490268798828125,-2.0975106,-0.9341583,-0.008116950035095214,-0.26171997,0.31257606,0.0081169493496418,0.002017129911109805,-0.0007172543555498123,-0.00018135974823962897,0.5139789581298828,0.0014947864692658186,80.0,63596,0.9962207078933716,0.00023720930232558137,-103.06611633300781,58.95576858520508,0.4045581488797636,2048000,22427,79
