Episode,disturbance_level,Steps,Returns
8662,0.0,37,-107.3036818588591
8663,0.0,82,-133.4617822453957
8664,0.0,68,-127.0657251101649
8665,0.0,33,-107.58543619962191
8666,0.0,28,-107.75407559177422
8667,0.0,60,-127.4326617868437
8668,0.0,79,-133.99604503475922
8669,0.0,29,-107.12248141101445
8670,0.0,56,-119.22941232817928
8671,0.0,33,-107.40435451584824
8672,0.0,35,-110.30726597269526
8673,0.0,33,-109.1281752310484
8674,0.0,63,-122.47478756365723
8675,0.0,23,-105.03734995842372
8676,0.0,43,-114.20427142517165
8677,0.0,55,-122.00967665997689
8678,0.0,31,-104.91377996025163
8679,0.0,36,-109.32223650844755
8680,0.0,79,-130.95951205595918
8681,0.0,56,-123.46153070867074
8682,0.0,80,-143.34582107755062
8683,0.0,72,-129.93521596145965
8684,0.0,79,-147.7311730444186
8685,0.0,30,-111.39477724732538
8686,0.0,68,-128.43103336183808
8687,0.0,56,-115.3460296045052
8688,0.0,58,-131.36254021688003
8689,0.0,65,-126.77271207119409
8690,0.0,26,-104.02690524563918
8691,0.0,56,-130.90078734169197
8692,0.0,87,-161.97797063152927
8693,0.0,78,-157.02394388105103
8694,0.0,33,-110.84657229988444
8695,0.0,61,-122.93359240244948
8696,0.0,22,-103.15393357424024
8697,0.0,52,-115.77685913945959
8698,0.0,45,-118.43185568958774
8699,0.0,59,-120.23487555283974
8700,0.0,32,-110.41041551136028
8701,0.0,66,-134.26042353299823
8702,0.0,35,-110.45221719467969
8703,0.0,79,-142.95838383188877
8704,0.0,82,-129.91034077468737
8705,0.0,79,-134.63407951889604
8706,0.0,56,-115.58911214167202
8707,0.0,42,-118.96677840985429
8708,0.0,29,-108.65002229718014
8709,0.0,34,-109.58954980244448
8710,0.0,42,-109.11727486087099
8711,0.0,50,-122.38766995714958
8712,0.0,50,-117.83839517387275
8713,0.0,23,-107.21496577962913
8714,0.0,56,-126.31402848663295
8715,0.0,55,-132.6610270166409
8716,0.0,33,-103.73181438263599
8717,0.0,69,-133.23075922035756
8718,0.0,108,-132.14183002218235
8719,0.0,31,-109.28101315667585
8720,0.0,82,-130.89313243866096
8721,0.0,43,-115.09261755441452
8722,0.0,44,-116.86917552038578
8723,0.0,29,-107.49226520340451
8724,0.0,86,-124.7584350065662
8725,0.0,58,-112.88601247784084
8726,0.0,24,-105.95243658622076
8727,0.0,63,-125.65267484145578
8728,0.0,67,-133.82151768065665
8729,0.0,70,-122.22055443795405
8730,0.0,72,-134.1913545080575
8731,0.0,70,-128.90511045948855
8732,0.0,41,-112.44543417470963
8733,0.0,30,-112.31097908224406
8734,0.0,55,-126.34172786146476
8735,0.0,21,-104.46812496743789
8736,0.0,54,-122.94719581044407
8737,0.0,71,-130.65918896968586
8738,0.0,57,-116.00658214418439
8739,0.0,44,-109.61854685791756
8740,0.0,94,-140.09803000940263
8741,0.0,27,-109.20601902603464
8742,0.0,22,-103.25430847861789
8743,0.0,36,-111.49351719021112
8744,0.0,85,-156.2498082630434
8745,0.0,36,-112.96317294307956
8746,0.0,66,-128.27950230450438
8747,0.0,98,-128.13154006193764
8748,0.0,61,-107.3791442395615
8749,0.0,55,-126.29559796844134
8750,0.0,74,-137.80753541612756
8751,0.0,92,-153.6884497585525
8752,0.0,70,-137.0217424680081
8753,0.0,40,-106.68827677334912
8754,0.0,86,-138.78643693780984
8755,0.0,34,-113.15051520026826
8756,0.0,57,-126.30098130801409
8757,0.0,44,-111.05111599922651
8758,0.0,65,-139.4561467358946
8759,0.0,47,-119.47880726692554
8760,0.0,24,-107.71897356706341
8761,0.0,71,-133.81938778574334
8762,0.0,54,-116.99905303316216
8763,0.0,76,-124.55841521881302
8764,0.0,22,-103.25295128033187
8765,0.0,59,-134.12173760797484
8766,0.0,87,-129.80962691174355
8767,0.0,68,-131.68210429181752
8768,0.0,102,-146.2744487004313
8769,0.0,48,-120.26372671733543
8770,0.0,47,-112.90488611835015
8771,0.0,37,-107.87836508121832
8772,0.0,68,-114.83469584468732
8773,0.0,88,-144.0430461057106
8774,0.0,81,-143.0239391385149
8775,0.0,79,-149.93984747018376
8776,0.0,31,-113.01813466267434
8777,0.0,57,-125.13931729819848
8778,0.0,24,-106.96350568714388
8779,0.0,59,-115.51989712937251
8780,0.0,104,-148.75080566968666
8781,0.0,27,-107.49573410837651
8782,0.0,74,-131.11625004405371
8783,0.0,50,-114.83681382248675
8784,0.0,76,-136.79669642008838
8785,0.0,28,-106.28245787949541
8786,0.0,48,-112.68691490168368
8787,0.0,90,-130.7767637629847
8788,0.0,65,-131.79466521871848
8789,0.0,62,-115.58891588249526
8790,0.0,87,-155.76375881341744
8791,0.0,28,-103.16823043955984
8792,0.0,68,-133.17192152279526
8793,0.0,81,-144.10715491312675
8794,0.0,55,-127.20995777812533
8795,0.0,92,-153.2336946503167
8796,0.0,87,-130.90810862988147
8797,0.0,39,-105.3628435964031
8798,0.0,76,-125.2988352191986
8799,0.0,43,-112.11152642000162
8800,0.0,23,-104.59407742197803
8801,0.0,21,-104.41410592498828
8802,0.0,48,-115.32646163594325
8803,0.0,35,-112.45713395816735
8804,0.0,64,-124.34257240188589
8805,0.0,40,-109.71097984282788
8806,0.0,61,-124.11574041798994
8807,0.0,69,-129.5183395289435
8808,0.0,76,-138.74015133342135
8809,0.0,52,-108.66345217843633
8810,0.0,75,-118.76200641010935
8811,0.0,58,-117.62725273805262
8812,0.0,78,-140.69128304822465
8813,0.0,41,-109.82037300304002
8814,0.0,29,-109.94181684651652
8815,0.0,59,-129.5686924059996
8816,0.0,59,-127.2248278128163
8817,0.0,72,-133.34454603189712
8818,0.0,98,-149.52026082770703
8819,0.0,25,-107.37871176080168
8820,0.0,67,-128.69701467844877
8821,0.0,59,-120.89596103391227
8822,0.0,23,-104.98444343710898
8823,0.0,71,-126.62314077671257
8824,0.0,62,-123.59081482760904
8825,0.0,62,-120.30633101126134
8826,0.0,37,-114.12754585387387
8827,0.0,69,-127.86285526262277
8828,0.0,54,-119.08163820252392
8829,0.0,59,-128.28327649388825
8830,0.0,45,-116.47325250589977
8831,0.0,24,-105.68390550312586
8832,0.0,74,-127.32410313728222
8833,0.0,80,-131.94526902290653
8834,0.0,61,-127.81035931250534
8835,0.0,58,-125.11745488747074
8836,0.0,30,-106.59615598453603
8837,0.0,32,-107.78305517265967
8838,0.0,67,-130.0220750794378
8839,0.0,30,-108.51232088848703
8840,0.0,53,-116.55446886021522
8841,0.0,67,-126.44967737190196
8842,0.0,35,-112.37416991454916
8843,0.0,46,-114.93777658213243
8844,0.0,63,-116.47999041327319
8845,0.0,72,-119.28843272475427
8846,0.0,27,-107.89262530275441
8847,0.0,32,-105.72090358935235
8848,0.0,19,-105.49160784862364
8849,0.0,87,-125.6243292691473
8850,0.0,98,-151.84847086773505
8851,0.0,43,-113.24532796891741
8852,0.0,26,-106.21598430298148
8853,0.0,35,-107.11361884192402
8854,0.0,58,-125.47428180954945
8855,0.0,50,-119.88755550550589
8856,0.0,75,-124.87703235706023
8857,0.0,49,-113.76395864821893
8858,0.0,36,-111.81580575190206
8859,0.0,36,-111.09588164005262
8860,0.0,103,-138.54483518336193
8861,0.0,53,-112.92012979049741
8862,0.0,55,-131.20858172832493
8863,0.0,66,-149.19426636990372
8864,0.0,53,-122.95407703296597
8865,0.0,60,-134.92856524508898
8866,0.0,49,-125.77414463803221
8867,0.0,54,-120.30337263175552
8868,0.0,35,-106.25058877506024
8869,0.0,34,-104.98864554832038
8870,0.0,21,-105.91646317357767
8871,0.0,54,-125.75474334227326
8872,0.0,55,-113.24322016896934
8873,0.0,73,-129.0335060492485
8874,0.0,22,-104.79014026898476
8875,0.0,20,-105.24912585637145
8876,0.0,37,-112.15312835493646
8877,0.0,62,-121.88095592949499
8878,0.0,26,-104.23034353629596
8879,0.0,29,-108.2924472126277
8880,0.0,76,-136.03012622577629
8881,0.0,67,-138.66579667414823
8882,0.0,67,-128.07098516354233
8883,0.0,34,-106.69575990052098
8884,0.0,40,-111.270463144876
8885,0.0,41,-107.78756463333694
8886,0.0,44,-117.93796749737258
8887,0.0,37,-113.33130168829173
8888,0.0,29,-106.08480700097041
8889,0.0,56,-111.03770615419845
8890,0.0,41,-108.71081705722479
8891,0.0,25,-103.77440555490617
8892,0.0,42,-108.57879394942123
8893,0.0,68,-127.0659088646691
8894,0.0,34,-109.7989627456235
8895,0.0,66,-124.2285249934648
8896,0.0,40,-113.4578407347176
8897,0.0,64,-116.80460427003857
8898,0.0,33,-109.40346850359654
8899,0.0,66,-134.9839534859478
8900,0.0,56,-121.09387702452464
8901,0.0,93,-144.63366799824416
8902,0.0,37,-110.52942849634859
8903,0.0,58,-115.2410695680079
8904,0.0,45,-110.63516185725479
8905,0.0,32,-111.0070576426663
8906,0.0,69,-141.35004394202508
8907,0.0,26,-105.86300462432457
8908,0.0,63,-131.65440534808556
8909,0.0,42,-107.54427196067054
8910,0.0,102,-128.7639981216163
8911,0.0,24,-104.13344868282941
8912,0.0,91,-137.72885645018403
8913,0.0,37,-109.21319781656936
8914,0.0,69,-119.34588187260242
8915,0.0,32,-110.1937056126497
8916,0.0,36,-111.25304254131427
8917,0.0,36,-108.33410973107507
8918,0.0,48,-120.34382635095805
8919,0.0,29,-107.05394312300047
8920,0.0,76,-120.92911725827857
8921,0.0,67,-120.32128868177442
8922,0.0,73,-128.09120143127208
8923,0.0,44,-111.74782767002345
8924,0.0,51,-116.57595544054556
8925,0.0,40,-112.78683074550352
8926,0.0,37,-109.90643519858193
8927,0.0,63,-127.623409171258
8928,0.0,77,-130.11804485553358
8929,0.0,52,-117.99809409731995
8930,0.0,30,-102.28935604278125
8931,0.0,62,-133.2646256774421
8932,0.0,43,-118.77582117821281
8933,0.0,55,-114.61477317409782
8934,0.0,66,-132.26526933817516
8935,0.0,63,-127.84634278055292
8936,0.0,28,-105.64291740339006
8937,0.0,29,-107.94477654816161
8938,0.0,25,-107.1215411334144
8939,0.0,30,-109.74242873838764
8940,0.0,61,-114.66551298556801
8941,0.0,60,-123.09259184800482
8942,0.0,72,-138.08024260165269
8943,0.0,62,-126.99309917744637
8944,0.0,70,-127.93321310779213
8945,0.0,81,-148.85366250444272
8946,0.0,48,-118.95820686544204
8947,0.0,47,-113.70246512629187
8948,0.0,43,-117.43473261760172
8949,0.0,53,-115.93933930085124
8950,0.0,58,-129.09664539442923
8951,0.0,46,-113.12944072612038
8952,0.0,40,-109.5489763200668
8953,0.0,74,-135.8454395442497
8954,0.0,19,-106.09579377413274
8955,0.0,64,-135.55069972172228
8956,0.0,76,-130.1213636545002
8957,0.0,98,-142.19651004600948
8958,0.0,20,-103.86142195013224
8959,0.0,24,-106.50198268238583
8960,0.0,47,-110.39224063145475
8961,0.0,50,-112.98235734450111
8962,0.0,66,-115.93527048610744
8963,0.0,74,-148.4353503288894
8964,0.0,28,-110.09971142295343
8965,0.0,58,-115.92116698261167
8966,0.0,73,-124.03043478874947
8967,0.0,73,-140.18630809092866
8968,0.0,63,-116.01065292726237
8969,0.0,48,-126.75352718962498
8970,0.0,43,-113.05165943560328
8971,0.0,24,-106.96610869684427
8972,0.0,84,-140.24630940882386
8973,0.0,60,-139.86390929790682
8974,0.0,52,-118.8721616798274
8975,0.0,41,-114.0689719258783
8976,0.0,59,-123.92356137332675
8977,0.0,43,-111.96650328636655
8978,0.0,43,-9.144639995929415
8979,0.0,64,-125.5053019133058
8980,0.0,62,-125.14312394699965
8981,0.0,24,-104.51841840510123
8982,0.0,62,-111.87545462352908
8983,0.0,53,-120.56231516192506
8984,0.0,94,-131.63587227511113
8985,0.0,59,-116.41366996394234
8986,0.0,84,-145.87470465181465
8987,0.0,85,-126.44863462641786
8988,0.0,38,-112.08133333057847
8989,0.0,56,-116.97633215086015
8990,0.0,42,-116.51794887476419
8991,0.0,35,-107.84852814934983
8992,0.0,79,-132.7495133965793
8993,0.0,57,-132.82129464261507
8994,0.0,19,-104.41755366659122
8995,0.0,37,-111.53978588281672
8996,0.0,74,-116.42200837103516
8997,0.0,71,-140.1809466798709
8998,0.0,67,-136.51763880119535
8999,0.0,34,-107.97911356998226
9000,0.0,82,-117.44298465424039
9001,0.0,66,-128.84059421270604
9002,0.0,58,-113.67751088530206
9003,0.0,20,-105.66248726949595
9004,0.0,62,-134.21780401778727
9005,0.0,57,-116.20352884012215
9006,0.0,38,-109.5695375348728
9007,0.0,58,-115.46658200945534
9008,0.0,40,-116.23370041472137
9009,0.0,29,-106.80018617368496
9010,0.0,61,-116.82861871543818
9011,0.0,22,-105.48078477058036
9012,0.0,77,-128.30408039320642
9013,0.0,68,-119.30370292590887
9014,0.0,93,-157.29049951024584
9015,0.0,97,-137.56769680006818
9016,0.0,61,-127.39750126269769
9017,0.0,62,-135.11639274811444
9018,0.0,66,-128.4806086140906
9019,0.0,77,-135.4749574963138
9020,0.0,50,-116.9560057775994
9021,0.0,76,-149.6920994015113
9022,0.0,61,-128.37252101612512
9023,0.0,70,-129.97120732140593
9024,0.0,51,-124.8799546446051
9025,0.0,94,-152.35251310234742
9026,0.0,54,-119.06105383006161
9027,0.0,27,-108.10733036324743
9028,0.0,65,-125.20221589976191
9029,0.0,89,-158.72316826443054
9030,0.0,100,-136.20356088438405
9031,0.0,59,-124.71207778361678
9032,0.0,37,-114.08561021155244
9033,0.0,83,-130.66928433053113
9034,0.0,37,-109.71258450094717
9035,0.0,77,-128.6886673915497
9036,0.0,29,-108.74165910465415
9037,0.0,55,-119.64445010095119
9038,0.0,51,-124.62414634092724
9039,0.0,15,-104.25763572280763
9040,0.0,19,-104.68619203936137
9041,0.0,36,-108.48845704394671
9042,0.0,42,-111.62729229772431
9043,0.0,79,-130.54116673416922
9044,0.0,48,-120.20448557499336
9045,0.0,41,-118.74044225036715
9046,0.0,115,-152.5978078574928
9047,0.0,65,-126.71467276537547
9048,0.0,89,-138.0405732669748
9049,0.0,45,-119.5598704620215
9050,0.0,62,-124.28303440853796
9051,0.0,32,-109.62386226141882
9052,0.0,67,-143.51281016845164
9053,0.0,65,-132.57374669705501
9054,0.0,51,-110.58305347526345
9055,0.0,56,-131.31879996402486
9056,0.0,96,-155.71137641841554
9057,0.0,49,-106.13867201653832
9058,0.0,56,-118.12918826012002
9059,0.0,72,-125.50390683121103
9060,0.0,53,-111.44934326221065
9061,0.0,47,-116.96407769592241
9062,0.0,39,-112.98533935079212
9063,0.0,68,-133.93923987087555
9064,0.0,59,-130.6206262998999
9065,0.0,19,-103.2462206895907
9066,0.0,75,-125.06530748438288
9067,0.0,56,-125.32624854492443
9068,0.0,42,-107.28640629147634
9069,0.0,104,-146.3011328075377
9070,0.0,24,-106.28929235002884
9071,0.0,67,-137.74949602242458
9072,0.0,26,-106.78915118182245
9073,0.0,67,-129.87129475806847
9074,0.0,51,-122.52042735245126
9075,0.0,49,-109.7891648472847
9076,0.0,50,-121.65468080557625
9077,0.0,59,-117.679575608836
9078,0.0,74,-138.60113909570308
9079,0.0,30,-109.74879900621721
9080,0.0,82,-145.91015426088643
9081,0.0,13,-103.74091581518525
9082,0.0,45,-117.83740739681335
9083,0.0,26,-106.3795843245341
9084,0.0,65,-107.1644538375184
9085,0.0,33,-106.94240134397398
9086,0.0,25,-106.24593599575084
9087,0.0,77,-128.42869790729765
9088,0.0,35,-102.24980344813272
9089,0.0,109,-133.0182414960154
9090,0.0,62,-132.80788222156002
9091,0.0,71,-131.58749234945054
9092,0.0,53,-125.09149868546342
9093,0.0,22,-101.96425366899895
9094,0.0,64,-124.87092204886225
9095,0.0,70,-138.00292842916974
9096,0.0,54,-124.2811211119809
9097,0.0,29,-109.05389998611031
9098,0.0,80,-140.60623542792098
9099,0.0,70,-135.11492689703934
9100,0.0,21,-104.92087586455456
9101,0.0,25,-107.21550834647773
9102,0.0,86,-118.40105977439187
9103,0.0,72,-128.86364574309417
9104,0.0,33,-106.90182410153265
9105,0.0,58,-125.41773928366048
9106,0.0,78,-160.84151981480417
9107,0.0,84,-145.6717046771838
9108,0.0,59,-117.58474998510509
9109,0.0,94,-143.28891736490448
9110,0.0,71,-120.2643589976559
9111,0.0,77,-138.6993274810476
9112,0.0,113,-159.11449486434046
9113,0.0,55,-117.41690760803054
9114,0.0,55,-122.13953142021708
9115,0.0,75,-133.70215010492964
9116,0.0,28,-106.9482636214756
9117,0.0,117,-154.96238571766338
9118,0.0,44,-117.67151052394615
9119,0.0,83,-140.41486980877073
9120,0.0,61,-121.92426141159963
9121,0.0,61,-114.00044826609192
9122,0.0,77,-144.74321783623947
9123,0.0,47,-118.68718611322409
9124,0.0,71,-124.46258426592692
9125,0.0,24,-106.05092190085955
9126,0.0,94,-133.13067780435262
9127,0.0,42,-109.6115449590672
9128,0.0,26,-107.07914766633498
9129,0.0,49,-111.36831458028813
9130,0.0,60,-138.4953659634166
9131,0.0,46,-110.84149882053086
9132,0.0,33,-109.09289975256398
9133,0.0,50,-113.9696145054323
9134,0.0,31,-105.35035190270287
9135,0.0,58,-113.71995469584346
9136,0.0,34,-109.91271681473981
9137,0.0,30,-106.95463128123303
9138,0.0,59,-119.56939498059756
9139,0.0,65,-117.15326241882084
9140,0.0,49,-117.1617906619989
9141,0.0,43,-119.23563261418455
9142,0.0,95,-149.52484527649554
9143,0.0,59,-130.53618023599867
9144,0.0,58,-121.97054695049013
9145,0.0,70,-129.00309389391356
9146,0.0,54,-118.27218381109388
9147,0.0,47,-114.99617565797288
9148,0.0,66,-126.50274123119796
9149,0.0,85,-150.27543586735004
9150,0.0,49,-119.88323519651277
9151,0.0,28,-106.43716969109369
9152,0.0,33,-108.35882062394364
9153,0.0,73,-155.00731317407707
9154,0.0,59,-134.4894835959223
9155,0.0,57,-130.6755419865177
9156,0.0,52,-122.0170573961427
9157,0.0,25,-105.86824890704845
9158,0.0,112,-151.96202525337497
9159,0.0,51,-109.09597361601034
9160,0.0,16,-102.27348711173595
9161,0.0,56,-124.13319687221532
9162,0.0,69,-125.17486242195804
9163,0.0,34,-105.44577343403037
9164,0.0,30,-109.67981168303992
9165,0.0,66,-124.89846175212453
9166,0.0,83,-148.83775124016066
9167,0.0,69,-111.57004846376026
9168,0.0,65,-123.2302338888581
9169,0.0,92,-134.10045850888588
9170,0.0,88,-148.30871106124476
9171,0.0,81,-130.67599894697076
9172,0.0,18,-105.27746112987862
9173,0.0,57,-131.30126956025052
9174,0.0,61,-115.72096042633987
9175,0.0,49,-134.4669159464099
9176,0.0,27,-104.16457030766371
9177,0.0,63,-123.67959816394409
9178,0.0,65,-132.82744159631562
9179,0.0,30,-107.59460393599453
9180,0.0,78,-134.36508454749372
9181,0.0,30,-110.5850914523574
9182,0.0,68,-130.02032754345615
9183,0.0,32,-110.1798461403502
9184,0.0,45,-116.76528871395101
9185,0.0,50,-123.96337078447694
9186,0.0,53,-116.45921473192986
9187,0.0,102,-170.48204728294826
9188,0.0,33,-110.18079752718242
9189,0.0,108,-143.3538794755612
9190,0.0,63,-136.74887815193338
9191,0.0,109,-155.31553423066126
9192,0.0,93,-150.02722161044596
9193,0.0,42,-110.83789510918464
9194,0.0,25,-105.44249616614431
9195,0.0,74,-133.65158253560946
9196,0.0,56,-131.02230260321713
9197,0.0,38,-112.95362993919582
9198,0.0,63,-125.11518451056361
9199,0.0,61,-124.89170898222585
9200,0.0,39,-115.8564878930095
9201,0.0,63,-125.10484382607308
9202,0.0,44,-109.10783222816593
9203,0.0,29,-107.67104304810026
9204,0.0,37,-109.90996128868309
9205,0.0,74,-144.91478157158286
9206,0.0,70,-123.78159780411637
9207,0.0,53,-128.79441111168958
9208,0.0,52,-116.34230328799792
9209,0.0,76,-152.30244972321248
9210,0.0,55,-114.25234736253184
9211,0.0,83,-144.16419314877936
9212,0.0,70,-129.85693114011107
9213,0.0,59,-128.39379986726888
9214,0.0,41,-109.21041603532828
9215,0.0,28,-109.95664473888284
9216,0.0,25,-107.42061205960782
9217,0.0,86,-139.42362747153695
9218,0.0,27,-109.59187327397572
9219,0.0,32,-110.12929218166843
9220,0.0,69,-135.2852271592935
9221,0.0,89,-166.0823754450443
9222,0.0,56,-132.38099365787062
9223,0.0,26,-106.31601363911693
9224,0.0,70,-126.37751681816127
9225,0.0,56,-113.48493161222741
9226,0.0,64,-127.44999804300153
9227,0.0,77,-136.78154330346794
9228,0.0,59,-127.01624720657523
9229,0.0,48,-111.82308002081446
9230,0.0,47,-116.55104307789408
9231,0.0,36,-108.85512033296595
9232,0.0,34,-105.85785408613538
9233,0.0,33,-111.31675184007737
9234,0.0,64,-121.53622447535703
9235,0.0,79,-139.48071219485013
9236,0.0,57,-116.16448879087385
9237,0.0,58,-124.10778897292403
9238,0.0,45,-116.99105897249075
9239,0.0,29,-110.39761584939016
9240,0.0,25,-107.68381464710596
9241,0.0,32,-105.46397164733077
9242,0.0,59,-132.7360091380773
9243,0.0,101,-157.2899893820969
9244,0.0,51,-118.38861406596706
9245,0.0,43,-107.34316256129638
9246,0.0,89,-130.4060012506859
9247,0.0,72,-134.146712358046
9248,0.0,40,-112.83761599264244
9249,0.0,60,-111.36680847297687
9250,0.0,32,-108.38715904639753
9251,0.0,28,-106.36036954603664
9252,0.0,35,-110.97017479516781
9253,0.0,54,-120.77940046085877
9254,0.0,70,-119.87221302855075
9255,0.0,81,-126.70823571907957
9256,0.0,55,-120.16109454049457
9257,0.0,97,-126.6587007878044
9258,0.0,80,-137.50851304567155
9259,0.0,39,-109.92137658418986
9260,0.0,67,-127.38420491298403
9261,0.0,74,-143.30156544436582
9262,0.0,44,-110.8854836401173
9263,0.0,71,-114.72457086183675
9264,0.0,49,-125.20559419817991
9265,0.0,46,-114.81228887134854
9266,0.0,55,-124.56111429160829
9267,0.0,53,-116.6985258740716
9268,0.0,51,-116.58596532434275
9269,0.0,70,-129.84242471518428
9270,0.0,79,-125.86787060307746
9271,0.0,71,-126.42422659007667
9272,0.0,59,-135.1166680375441
9273,0.0,44,-106.8666909647675
9274,0.0,76,-128.35274432248875
9275,0.0,22,-108.41091723989993
9276,0.0,107,-152.83382413513903
9277,0.0,71,-117.80863588786848
9278,0.0,65,-132.33387254787607
9279,0.0,59,-126.02875664425426
9280,0.0,31,-110.47244020659902
9281,0.0,101,-149.43316237954394
9282,0.0,28,-110.41032732388449
9283,0.0,41,-113.90193118593757
9284,0.0,73,-143.60274767617915
9285,0.0,63,-130.17663341733544
9286,0.0,70,-123.51157164940194
9287,0.0,42,-107.06097108784091
9288,0.0,74,-143.4961663312981
9289,0.0,30,-108.91359164127381
9290,0.0,35,-107.78715606549332
9291,0.0,43,-119.61575804913235
9292,0.0,53,-122.7238907700431
9293,0.0,77,-132.27108857398937
9294,0.0,63,-134.60484856326764
9295,0.0,45,-104.64673343546674
9296,0.0,86,-144.93619519336147
9297,0.0,67,-128.35756724530688
9298,0.0,37,-114.23205882495657
9299,0.0,38,-113.40593903329159
9300,0.0,71,-125.98107387888771
9301,0.0,38,-118.05534010020521
9302,0.0,65,-125.44867139358078
9303,0.0,37,-110.64647764476713
9304,0.0,54,-112.14475725763367
9305,0.0,78,-134.46099607073174
9306,0.0,66,-122.81244342698248
9307,0.0,65,-127.63603697153877
9308,0.0,77,-132.4614979949152
9309,0.0,50,-123.43076402391063
9310,0.0,21,-105.03895500609995
9311,0.0,57,-112.82748481620186
9312,0.0,33,-107.0145858458988
9313,0.0,73,-130.81860230594157
9314,0.0,75,-153.88168372198447
9315,0.0,33,-110.74615366166216
9316,0.0,36,-109.95549398123408
9317,0.0,53,-124.33490288859925
9318,0.0,59,-111.54847285216877
9319,0.0,50,-111.281934824974
9320,0.0,59,-123.88991657448088
9321,0.0,85,-136.5791070320976
9322,0.0,20,-104.50983930426139
9323,0.0,36,-108.88827814198653
9324,0.0,53,-124.04562457713692
9325,0.0,45,-109.95729073826323
9326,0.0,51,-108.65131378600124
9327,0.0,36,-113.6895860502546
9328,0.0,24,-105.0043004395701
9329,0.0,104,-148.85237701808205
9330,0.0,50,-113.11514543443798
9331,0.0,88,-162.02506008826126
9332,0.0,63,-125.3624788502495
9333,0.0,89,-141.38828401693848
9334,0.0,52,-115.27155998209328
9335,0.0,49,-112.56624258464609
9336,0.0,43,-107.3029593641138
9337,0.0,53,-124.04052979937292
9338,0.0,67,-122.17781669832272
9339,0.0,47,-114.04744638695149
9340,0.0,54,-114.5208177176834
9341,0.0,70,-133.12236163151744
9342,0.0,45,-120.40498077688859
9343,0.0,57,-110.77719093129177
9344,0.0,105,-130.85701628059684
9345,0.0,89,-151.4491980772203
9346,0.0,27,-108.35921727531914
9347,0.0,51,-115.3530429536497
9348,0.0,83,-149.5127595564241
9349,0.0,40,-111.48830815853842
9350,0.0,119,-158.94692474803185
9351,0.0,67,-131.36363068652287
9352,0.0,18,-104.47108921147273
9353,0.0,40,-109.50302399229719
9354,0.0,72,-134.63389069323802
9355,0.0,62,-119.08338560927422
9356,0.0,62,-124.41522534546445
9357,0.0,27,-108.08910156207388
9358,0.0,37,-110.36636171792185
9359,0.0,73,-130.1572697039918
9360,0.0,49,-108.34857391861154
9361,0.0,54,-113.07656183705362
9362,0.0,59,-124.15235388655225
9363,0.0,67,-140.4506990440791
9364,0.0,32,-106.8750560970979
9365,0.0,56,-111.98301539454705
9366,0.0,57,-132.00838776421105
9367,0.0,40,-112.66438874696169
9368,0.0,49,-114.440764163068
9369,0.0,81,-129.73866019189884
9370,0.0,85,-129.2759920712542
9371,0.0,57,-118.85249615555217
9372,0.0,26,-108.36459399522938
9373,0.0,48,-119.0423503713893
9374,0.0,36,-112.71701809683186
9375,0.0,43,-111.586979807678
9376,0.0,93,-179.9012340549576
9377,0.0,56,-112.85413448291132
9378,0.0,44,-111.007969000452
9379,0.0,91,-166.2285614918344
9380,0.0,19,-105.20023216711849
9381,0.0,88,-125.50629712964573
9382,0.0,56,-127.56338083928185
9383,0.0,57,-131.54670521229485
9384,0.0,83,-133.76764870647864
9385,0.0,67,-132.77318316226462
9386,0.0,65,-138.05661688944718
9387,0.0,76,-149.5491148449425
9388,0.0,73,-141.49968009619525
9389,0.0,80,-163.8979800029362
9390,0.0,33,-107.79420900733538
9391,0.0,72,-135.3220247195804
9392,0.0,72,-129.97883443018281
9393,0.0,65,-134.90268786119327
9394,0.0,53,-125.06866454278162
9395,0.0,45,-111.1418080323735
9396,0.0,26,-106.03878936160064
9397,0.0,56,-121.20934820608393
9398,0.0,22,-107.78049983430517
9399,0.0,50,-121.20720846440173
9400,0.0,73,-126.04918475510162
9401,0.0,71,-132.69556613876492
9402,0.0,90,-139.58241701419217
9403,0.0,21,-104.54873065327959
9404,0.0,80,-133.73282974353396
9405,0.0,49,-116.97104946563178
9406,0.0,59,-117.48172515029945
9407,0.0,82,-135.42587869911023
9408,0.0,22,-106.63527315450298
9409,0.0,72,-142.2315530218794
9410,0.0,141,-284.9051668247632
9411,0.0,26,-109.29825966519803
9412,0.0,32,-106.50921593189281
9413,0.0,58,-115.48220511858611
9414,0.0,66,-135.2864613934263
9415,0.0,54,-123.85714458570835
9416,0.0,87,-145.4552651958193
9417,0.0,23,-107.62487363579444
9418,0.0,56,-129.1830698119425
9419,0.0,30,-104.3112595700252
9420,0.0,75,-140.84909123026554
9421,0.0,71,-134.97281863738036
9422,0.0,37,-116.80548764805121
9423,0.0,74,-129.34937691292873
9424,0.0,22,-106.98472560097981
9425,0.0,70,-127.23079029678162
9426,0.0,74,-126.86155835185451
9427,0.0,35,-110.84631836176526
9428,0.0,21,-105.90659041770168
9429,0.0,38,-113.40996946531294
9430,0.0,26,-108.08003108653061
9431,0.0,22,-106.70605359962056
9432,0.0,38,-116.91085580912758
9433,0.0,73,-126.33596908023368
9434,0.0,65,-125.54454795434262
9435,0.0,29,-106.03690692953273
9436,0.0,77,-124.95249744941579
9437,0.0,73,-124.43549168501877
9438,0.0,75,-137.56413190937167
