Episode,disturbance_level,Steps,Returns
66,0.0,29,-1288.377125564028
67,0.0,24,-1168.4188063870745
68,0.0,53,-1390.2604815814734
69,0.0,38,-1227.8699022297794
70,0.0,21,-1158.7554117290622
71,0.0,24,-1170.3188821310832
72,0.0,73,-1534.8268825007244
73,0.0,24,-1217.482117296741
74,0.0,37,-1370.0337965427188
75,0.0,33,-1251.0451479166386
76,0.0,31,-1180.8631030522613
77,0.0,58,-1614.0796218126636
78,0.0,42,-1335.607766787969
79,0.0,42,-1279.9427236166655
80,0.0,51,-1348.4755444104785
81,0.0,39,-1372.2489142794357
82,0.0,54,-1344.5686202794136
83,0.0,34,-1331.5270669552904
84,0.0,28,-1270.0746662530928
85,0.0,23,-1141.7559812961833
86,0.0,28,-1175.6562158726751
87,0.0,54,-1343.6684008045074
88,0.0,31,-1260.6420790197626
89,0.0,39,-1188.786241707402
90,0.0,17,-1112.2649341196643
91,0.0,28,-1180.7041076115486
92,0.0,23,-1249.099190294287
93,0.0,60,-1503.3767634447825
94,0.0,50,-1375.6219538495
95,0.0,34,-1184.5345546811445
96,0.0,24,-1163.5643997626082
97,0.0,50,-1451.7281098419978
98,0.0,25,-1236.5300239420094
99,0.0,17,-1165.9984001504572
100,0.0,25,-1203.8826470700294
101,0.0,28,-1244.59072010628
102,0.0,30,-1240.0246663095722
103,0.0,27,-1212.3073406704384
104,0.0,39,-1386.7500187709916
105,0.0,35,-1200.765623004369
106,0.0,21,-1231.4698967685954
107,0.0,31,-1358.9994612589408
108,0.0,20,-1177.7192443908673
109,0.0,27,-1236.4463063203666
110,0.0,81,-1683.0449587177445
111,0.0,18,-1156.3192422109066
112,0.0,30,-1337.2247477062538
113,0.0,41,-1234.6316342836383
114,0.0,27,-1291.4504446283563
115,0.0,57,-1646.0976879121467
116,0.0,25,-1161.7001545019352
117,0.0,39,-1283.2972018362088
118,0.0,34,-1239.148595333773
119,0.0,25,-1206.6306912205998
120,0.0,31,-1243.443822874606
121,0.0,28,-1260.1522075016564
122,0.0,17,-1160.7065373778978
123,0.0,39,-1326.5215031392372
124,0.0,28,-1238.2719912176096
125,0.0,47,-1366.341154742603
126,0.0,23,-1190.1577105227523
127,0.0,42,-1354.1600215567357
128,0.0,58,-1491.9783923793
129,0.0,28,-1244.8626979514772
130,0.0,64,-1589.8369752376325
131,0.0,21,-1219.84336904776
132,0.0,39,-1290.7548880454397
133,0.0,23,-1181.666748397566
134,0.0,23,-1212.3009181542313
135,0.0,45,-1318.4573800967617
136,0.0,30,-1305.9252392594499
137,0.0,63,-1439.4272010391824
138,0.0,52,-1430.4227635238472
139,0.0,41,-1283.7324901393845
140,0.0,70,-1652.718006060413
141,0.0,23,-1202.0464814799222
142,0.0,26,-1310.0198557116714
143,0.0,49,-1481.2723380696202
144,0.0,24,-1208.076203247003
145,0.0,36,-1292.8671307440668
146,0.0,38,-1212.8869856760923
147,0.0,26,-1270.955530150669
148,0.0,29,-1250.6506428536336
149,0.0,52,-1529.7041832392206
150,0.0,46,-1367.8279489967485
151,0.0,39,-1271.8526022056121
152,0.0,29,-1249.7288746548224
153,0.0,31,-1289.6578115976777
154,0.0,35,-1273.6313972830967
155,0.0,42,-1349.1474554981926
156,0.0,27,-1210.662124579494
157,0.0,21,-1180.7911549144726
158,0.0,37,-1308.9667813332485
159,0.0,70,-1604.507523048927
160,0.0,20,-1178.2968444307721
161,0.0,20,-1142.486231516239
162,0.0,40,-1225.8045280618758
163,0.0,37,-1298.9306272425422
164,0.0,16,-1147.5989566886842
165,0.0,30,-1246.7759225089576
166,0.0,44,-1379.6097344738096
167,0.0,31,-1252.2634004922086
168,0.0,26,-1204.3481746192374
169,0.0,28,-1177.1107573201937
170,0.0,19,-1155.357095502568
171,0.0,32,-1297.586276868663
172,0.0,29,-1179.159598235538
173,0.0,53,-1597.0271663798258
174,0.0,38,-1338.8701395929152
175,0.0,45,-1421.582905165697
176,0.0,40,-1249.5818179705714
177,0.0,81,-1385.3308131080562
178,0.0,30,-1258.3902023661965
179,0.0,21,-1196.6390159033815
180,0.0,18,-1166.9025759980182
181,0.0,39,-1320.488863338564
182,0.0,18,-1168.5537131291076
183,0.0,59,-1490.7526685805192
184,0.0,23,-1222.7522303691028
185,0.0,21,-1159.7212428649814
186,0.0,44,-1352.2059772555922
187,0.0,21,-1214.977901144914
188,0.0,36,-1360.1910983689254
189,0.0,40,-1391.838973764116
190,0.0,20,-1171.4962038918143
191,0.0,26,-1165.38012868906
192,0.0,33,-1302.1340771196162
193,0.0,40,-1361.790694307851
194,0.0,41,-1288.1182559265144
195,0.0,35,-1255.592383897463
196,0.0,71,-1577.598531239286
197,0.0,27,-1223.4553412802156
198,0.0,28,-1271.2768675623806
199,0.0,40,-1304.5514530822602
200,0.0,24,-1187.48374659402
201,0.0,34,-1298.4122578670608
202,0.0,37,-1342.6678221572067
203,0.0,50,-1440.6416259465052
204,0.0,23,-1213.999564170502
205,0.0,27,-1184.2912598254263
206,0.0,18,-1161.4229402142341
207,0.0,34,-1299.790555349509
208,0.0,26,-1228.9533255785857
209,0.0,32,-1254.6464211985642
210,0.0,40,-1241.9603289532438
211,0.0,25,-1147.7015749418338
212,0.0,24,-1228.1280089037987
213,0.0,35,-1203.0638934712595
214,0.0,29,-1280.2745718993779
215,0.0,29,-1229.6224071539577
216,0.0,18,-1162.3330586788225
217,0.0,33,-1321.8541993094468
218,0.0,25,-1255.708157993837
219,0.0,27,-1232.1221822210593
220,0.0,31,-1254.3631781737672
221,0.0,30,-1281.3739750903037
222,0.0,20,-1168.5636605898603
223,0.0,24,-1259.1388501441656
224,0.0,48,-1365.8247580211123
225,0.0,32,-1302.44693097128
226,0.0,21,-1194.042129740962
227,0.0,26,-1253.767087718827
228,0.0,34,-1247.9281170910865
229,0.0,30,-1228.6463976385962
230,0.0,23,-1239.2341755166817
231,0.0,33,-1222.6230499235417
232,0.0,24,-1242.2521916862852
233,0.0,20,-1199.8185894008914
234,0.0,35,-1235.9632118851061
235,0.0,18,-1186.0994804485513
236,0.0,63,-1416.1352055246562
237,0.0,23,-1179.1793710736422
238,0.0,25,-1256.292963530669
239,0.0,34,-1212.7758803350532
240,0.0,30,-1254.9630042949868
241,0.0,22,-1171.3851055639777
242,0.0,33,-1329.8435547484087
243,0.0,21,-1228.3324485981072
244,0.0,16,-1137.3415894710586
245,0.0,27,-1240.3136919188842
246,0.0,32,-1237.556909043253
247,0.0,20,-1223.3056845605674
248,0.0,26,-1245.7612736543924
249,0.0,39,-1381.6051024379447
250,0.0,36,-1366.3241544290045
251,0.0,18,-1169.8280027280666
252,0.0,27,-1154.671932709909
253,0.0,32,-1201.281233921482
254,0.0,38,-1258.7731644864007
255,0.0,78,-1613.642741451148
256,0.0,32,-1232.3280516354184
257,0.0,39,-1281.4630843818313
258,0.0,27,-1221.4026335509336
259,0.0,39,-1274.4590212618416
260,0.0,35,-1306.4117972397125
261,0.0,21,-1207.6791348329139
262,0.0,18,-1134.8346546267617
263,0.0,24,-1217.4386502294863
264,0.0,18,-1193.8335768542859
265,0.0,20,-1153.7769745159014
266,0.0,92,-1507.7104433182367
267,0.0,26,-1221.7877082641246
268,0.0,34,-1266.4895420477967
269,0.0,22,-1224.9776337667895
270,0.0,70,-1791.921332282196
