Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
23,-180.5680255681818,87.06878419857591,-760.3639,-106.18167,116.17454545454545,29.0,404.0,-7.09362744140625,-9.6474085,-3.630794,0.18721835327148437,-5.2514877,2.0983434,-0.18721835315227509,0.47614994645118713,-0.014554008841514587,-0.17532522976398468,0.6692809462547302,0.0018045050092041492,80.0,50658,1.0019272565841675,0.0002780730897009966,-89.52806854248047,15.646767616271973,0.4725282478009028,736000,817,1246
24,-178.027136704947,81.54355098175319,-815.5813,-105.20032,112.75265017667844,21.0,306.0,-6.82257421875,-9.92725,-1.5450376,0.26532305908203124,-4.5607886,3.1213517,-0.26532307267189026,0.4653254449367523,-0.014216423034667969,-0.20850765705108643,0.6657661199569702,0.001695581478998065,80.0,50658,1.0062015056610107,0.0002770764119601329,-89.8753433227539,16.765810012817383,0.47087042074455177,768000,842,1247
25,-179.59096392463235,70.05722450884244,-650.26746,-110.74925,117.44117647058823,39.0,292.0,-6.5013447265625,-9.939566,-3.8658617,0.29787042236328126,-3.5710373,3.857379,-0.2978704273700714,0.37005871534347534,-0.012235879898071289,-0.15051200985908508,0.6622391939163208,0.0015020696446299553,80.0,50658,1.0088335275650024,0.0002760797342192691,-90.12278747558594,17.447185516357422,0.4692126207832592,800000,868,1238
26,-187.0505073800738,108.68661574823474,-1149.941,-105.57224,118.03690036900369,27.0,391.0,-6.244255859375,-10.061432,-3.834692,0.21477359008789063,-4.8191166,4.018643,-0.21477359533309937,0.35787108540534973,-0.012298062443733215,-0.1303355097770691,0.6586998701095581,0.0016270894557237625,80.0,50658,1.004560112953186,0.0002750830564784053,-90.55653381347656,19.07057762145996,0.46755480505245134,832000,894,1241
27,-186.44561298076923,76.5290417473604,-593.9242,-103.3478,122.96538461538462,30.0,300.0,-5.94248779296875,-10.215976,-1.6817458,0.28364761352539064,-3.6290808,4.5792723,-0.28364765644073486,0.30651506781578064,-0.010578662157058716,-0.1426798552274704,0.655147910118103,0.001462953514419496,80.0,50658,1.0090997219085693,0.0002740863787375415,-90.81694793701172,19.603595733642578,0.46589701503594644,864000,920,1245
28,-186.2809181949807,80.66657027446723,-638.06274,-105.554146,123.2895752895753,35.0,349.0,-5.60545703125,-9.850198,-2.5988183,0.2318334503173828,-2.8279245,4.4261603,-0.23183342814445496,0.24335326254367828,-0.009517356753349304,-0.10025417059659958,0.6515830755233765,0.0014749972615391016,80.0,50658,1.0074913501739502,0.0002730897009966777,-91.04750061035156,20.139053344726562,0.4642392090573236,896000,945,1256
29,-204.63331545064378,102.37304500378818,-777.23737,-108.14706,136.52789699570815,34.0,388.0,-5.421458984375,-10.078205,-3.3634553,0.1595612030029297,-3.2553997,4.59461,-0.15956121683120728,0.19655314087867737,-0.008575722575187683,-0.05804510414600372,0.6480057835578918,0.0016177428187802434,80.0,50658,1.0052021741867065,0.00027209302325581394,-91.40511322021484,21.00531578063965,0.462581401620532,928000,970,1272
30,-189.40174761546186,76.54079614098342,-658.8883,-110.648926,128.39357429718876,34.0,371.0,-5.1549765625,-9.798703,-2.4886127,0.18558651733398437,-2.4154277,4.181356,-0.18558651208877563,0.17658144235610962,-0.007817238569259644,-0.06278765201568604,0.6444154381752014,0.0014966228045523167,80.0,50658,1.007584810256958,0.00027109634551495017,-91.58638763427734,21.27583885192871,0.460923580000595,960000,996,1268
31,-185.347640871063,92.26086347489849,-869.94916,-106.284195,125.98031496062993,24.0,362.0,-4.8981708984375,-9.508564,-2.423161,0.1468515625,-2.5035355,3.7749858,-0.1468515545129776,0.1508563756942749,-0.007318899035453796,-0.04590097442269325,0.6408122777938843,0.0015442610019817948,80.0,50658,1.0064970254898071,0.00027009966777408634,-91.72864532470703,21.714435577392578,0.45926578685916697,992000,1021,1258
32,-178.23241433397683,71.27259514380557,-606.7598,-103.861984,123.52123552123552,16.0,397.0,-4.637955078125,-9.220893,-2.751871,0.13709178161621094,-1.9220514,3.3669982,-0.13709178566932678,0.1079418882727623,-0.005963876843452454,-0.03482109308242798,0.6371962428092957,0.001514479867182672,80.0,50658,1.0060703754425049,0.00026910299003322257,-91.75366973876953,21.802156448364258,0.457607982876947,1024000,1046,1271
33,-179.5733661954365,73.61403258653063,-651.52673,-108.291695,126.76587301587301,28.0,321.0,-4.49392431640625,-9.504381,-3.0219812,0.10320024108886719,-1.6887325,3.0877953,-0.10320024937391281,0.09534283727407455,-0.005538351833820343,-0.025523874908685684,0.6335668563842773,0.0015638885088264942,80.0,50658,1.005522608757019,0.00026810631229235875,-91.7660140991211,21.962995529174805,0.455950156941188,1056000,1072,1264
34,-174.7675625,69.44474782155956,-567.8365,-107.25535,127.876,27.0,426.0,-4.2657685546875,-8.24232,-2.560694,0.09084757232666016,-1.987525,2.4811897,-0.09084758162498474,0.06855539232492447,-0.00445045530796051,-0.016941655427217484,0.6299242377281189,0.0014651467790827155,80.0,50658,1.0039559602737427,0.00026710963455149503,-91.67540740966797,22.018184661865234,0.4542923527278654,1088000,1097,1266
35,-165.46289788568774,54.02627837124116,-601.00214,-109.596214,118.61338289962825,25.0,322.0,-4.084431640625,-8.363483,-2.7559388,0.058717044830322265,-2.3507278,2.7798615,-0.058717045933008194,0.060725137591362,-0.004156369715929031,-0.012166015803813934,0.6262683868408203,0.0014429597649723291,80.0,50658,1.0017939805984497,0.0002661129568106312,-91.55249786376953,22.02506446838379,0.45263455979533435,1120000,1123,1250
36,-166.06370907738096,46.980128144527136,-406.82178,-107.116196,126.18650793650794,26.0,326.0,-3.986384765625,-7.9526267,-2.65908,0.0640963134765625,-1.6530656,1.7812843,-0.06409631669521332,0.0555015467107296,-0.003778226673603058,-0.011853523552417755,0.6225990653038025,0.0014033549232408404,80.0,50658,1.0030863285064697,0.00026511627906976743,-91.34539794921875,22.05735206604004,0.4509767414510171,1152000,1148,1264
37,-162.85914963942307,51.65746557855893,-494.20996,-107.897675,122.92307692307692,34.0,376.0,-3.903283203125,-8.523351,-2.5914776,0.04293131637573242,-1.358392,1.87152,-0.042931314557790756,0.04312625899910927,-0.003346458077430725,-0.0075898184441030025,0.6189162135124207,0.001437408966012299,80.0,50658,1.0013095140457153,0.0002641196013289036,-91.15803527832031,22.108381271362305,0.4493189423696744,1184000,1173,1256
38,-161.89631782945736,41.26087770600339,-335.9551,-109.28908,123.83720930232558,41.0,345.0,-3.8037021484375,-6.8654895,-2.4595234,0.02943106460571289,-1.5285872,1.9309523,-0.029431063681840897,0.04352211579680443,-0.0036483034491539,-0.006478643510490656,0.6152197122573853,0.001578073250129819,80.0,50658,1.000653862953186,0.00026312292358803983,-90.94468688964844,22.106048583984375,0.4476611270133102,1216000,1199,1252
39,-165.49991653311966,43.06169638452276,-359.19092,-111.60996,136.67094017094018,40.0,370.0,-3.72215576171875,-6.5655875,-2.4784467,0.04298600387573242,-1.264441,1.6380483,-0.042986009269952774,0.03922708332538605,-0.0031430087983608246,-0.006478244438767433,0.6115096807479858,0.0014917099615558982,80.0,50658,1.0023777484893799,0.00026212624584717606,-90.67151641845703,22.150100708007812,0.4460033140308861,1248000,1225,1252
40,-169.65720942982455,48.034758180103836,-413.49283,-112.77795,140.2719298245614,46.0,500.0,-3.71114501953125,-7.191676,-2.3794703,0.028194660186767577,-1.2361305,1.0114688,-0.02819465845823288,0.03707214444875717,-0.0032513700425624847,-0.00499751465395093,0.607785701751709,0.001545080915093422,80.0,50658,1.0017365217208862,0.0002611295681063123,-90.42853546142578,22.203346252441406,0.44434552229822016,1280000,1250,1257
41,-173.69577625570776,52.30929977036352,-441.46808,-109.6855,145.78082191780823,37.0,368.0,-3.67090478515625,-8.064406,-2.3647082,0.021312896728515624,-1.2587901,1.4273667,-0.0213128961622715,0.04249748960137367,-0.0037754103541374207,-0.0060862028039991856,0.6040478348731995,0.0016513456357643008,80.0,50658,0.9994571805000305,0.00026013289036544847,-90.1931381225586,22.32716941833496,0.4426877181436156,1312000,1276,1249
42,-175.3684523809524,53.92310994104741,-541.70935,-106.26111,152.08095238095237,41.0,500.0,-3.624913330078125,-7.279777,-2.2656426,0.02588494110107422,-1.2407086,1.2195692,-0.02588494122028351,0.04072374850511551,-0.0037962738424539566,-0.005473067052662373,0.6002959609031677,0.0016712439246475697,80.0,50658,0.9998869299888611,0.0002591362126245847,-89.9359359741211,22.442584991455078,0.44102989519636876,1344000,1301,1242
43,-176.68231745049505,47.49190590234955,-357.002,-112.93088,157.54455445544554,57.0,456.0,-3.560982421875,-6.7883716,-2.2264798,0.031885848999023435,-1.1392915,1.2392945,-0.03188584744930267,0.040974777191877365,-0.0037364065647125244,-0.005388458725064993,0.5965298414230347,0.001778167556039989,80.0,50658,1.0017638206481934,0.0002581395348837209,-89.65367889404297,22.540136337280273,0.4393721000793807,1376000,1327,1240
44,-181.65337597150258,57.00483458271859,-487.8173,-114.02734,164.81865284974094,65.0,500.0,-3.532380615234375,-6.909931,-2.089521,0.027896930694580078,-1.3934503,1.138946,-0.027896931394934654,0.037027351558208466,-0.0034792032092809677,-0.005171596072614193,0.5927495956420898,0.001679962151683867,80.0,50658,1.001131534576416,0.00025714285714285715,-89.37931823730469,22.668575286865234,0.4377142748802281,1408000,1353,1252
45,-182.35283759715026,57.52956831551883,-480.07166,-111.65931,165.31606217616581,54.0,499.0,-3.51353466796875,-6.966752,-2.0842156,0.024441352844238283,-1.4186603,0.88564056,-0.024441352114081383,0.038040775805711746,-0.0035561062395572662,-0.006009058095514774,0.5889550447463989,0.0017187795601785183,80.0,50658,1.000573754310608,0.0002561461794019933,-89.132080078125,22.78567123413086,0.43605646705335477,1440000,1378,1250
46,-183.41729600694444,54.36672670137703,-434.25748,-100.3484,176.62777777777777,63.0,500.0,-3.40411572265625,-6.8433137,-2.0685792,0.03351253890991211,-1.5733898,0.99421805,-0.03351254016160965,0.03864090144634247,-0.0037201158702373505,-0.0057465387508273125,0.5851459503173828,0.001858615898527205,80.0,50658,1.00067937374115,0.00025514950166112955,-88.815185546875,22.977001190185547,0.43439867208870897,1472000,1404,1264
47,-190.09717695552146,52.498911762019596,-407.74597,-112.642456,195.58282208588957,67.0,500.0,-3.327385498046875,-6.0051417,-1.9183283,0.04709312438964844,-1.5727749,1.2148983,-0.04709312319755554,0.03647012636065483,-0.0037192292511463165,-0.006150176748633385,0.5813222527503967,0.0017676473362371325,80.0,50658,1.0036706924438477,0.0002541528239202658,-88.47017669677734,23.170757293701172,0.43274086029117714,1504000,1429,1278
48,-194.23076356132074,58.99146151305747,-442.152,-123.5802,200.85534591194968,63.0,500.0,-3.31133251953125,-6.4321833,-1.9559327,0.04452156829833984,-1.0907145,1.1999278,-0.04452156648039818,0.03713246434926987,-0.003647308796644211,-0.005477333441376686,0.5774840712547302,0.00175289751496166,80.0,50658,1.001715898513794,0.00025315614617940196,-88.13997650146484,23.386993408203125,0.4310830543562115,1536000,1454,1273
49,-190.56616545376713,48.58750138766029,-369.4713,-118.2554,216.4794520547945,82.0,500.0,-3.1305546875,-5.4673877,-1.8851517,0.05994203186035156,-1.0257206,0.87474483,-0.05994202941656113,0.03534165024757385,-0.0034029632806777954,-0.006130474153906107,0.5736309289932251,0.0016844134079292417,80.0,50658,1.0045802593231201,0.0002521594684385382,-87.69849395751953,23.774215698242188,0.429425251592356,1568000,1479,1282
50,-192.41673368566177,51.681673777188806,-409.27252,-130.94983,234.5441176470588,77.0,500.0,-3.030844482421875,-5.372406,-1.7657791,0.06617824554443359,-0.97019887,1.1148747,-0.06617824733257294,0.0332903116941452,-0.0032518431544303894,-0.006830583326518536,0.5697631239891052,0.0016411789692938328,80.0,50658,1.0045819282531738,0.00025116279069767436,-87.20893859863281,24.243627548217773,0.4277674499100782,1600000,1504,1276
51,-203.2952628968254,53.15272152538904,-392.5561,-130.78674,250.3015873015873,81.0,500.0,-2.97932275390625,-5.3190575,-1.6176604,0.07117063903808593,-1.0057155,0.95507383,-0.07117064297199249,0.033500075340270996,-0.0034295544028282166,-0.007198490668088198,0.5658798217773438,0.0017380797071382403,80.0,50658,1.0061123371124268,0.00025016611295681064,-86.73649597167969,24.6630802154541,0.42610962242146383,1632000,1529,1268
52,-206.12214809181415,53.149527133487034,-385.70267,-121.69575,281.3274336283186,77.0,500.0,-2.856925048828125,-4.8045516,-1.6644621,0.08406964111328125,-0.68684053,0.8347383,-0.0840696394443512,0.033352553844451904,-0.0032776594161987305,-0.009097917005419731,0.561981737613678,0.001703709363937378,80.0,50658,1.0068024396896362,0.0002491694352159468,-86.20418548583984,25.20490837097168,0.4244518191292561,1664000,3189,1244
53,-198.31155711206895,49.28574429302292,-353.06345,-99.263504,273.94827586206895,73.0,500.0,-2.733216552734375,-4.8648443,-1.6407868,0.07777455139160157,-3.8506079,0.91907626,-0.07777455449104309,0.03458499163389206,-0.003479473292827606,-0.008231470361351967,0.5580683350563049,0.0018289635190740228,80.0,50658,1.006057620048523,0.00024817275747508305,-85.66375732421875,25.77637481689453,0.4227940142394759,1696000,3215,1251
54,-198.02831083131068,60.87393467100757,-360.0413,-79.464745,307.41747572815535,96.0,500.0,-2.6355595703125,-4.6398005,-1.4217802,0.10010667419433594,-0.6741909,0.82534814,-0.10010666400194168,0.0346696637570858,-0.0032386034727096558,-0.012092114426195621,0.5541396141052246,0.001598682370968163,80.0,50658,1.0091829299926758,0.0002471760797342193,-85.03207397460938,26.587112426757812,0.4211362080480164,1728000,3242,1173
55,-209.145078125,52.63034414669925,-364.23227,-87.31041,319.71,83.0,500.0,-2.55717724609375,-4.4110227,-1.4581329,0.08454702758789062,-1.0712757,0.7390766,-0.0845470279455185,0.031642016023397446,-0.0035049691796302795,-0.008739781565964222,0.5501953363418579,0.0017441360978409648,80.0,50658,1.0075846910476685,0.00024617940199335545,-84.45449829101562,27.22450828552246,0.41947840144138404,1760000,3268,1253
56,-203.13426649305555,52.21648978584788,-355.07547,-113.93233,354.2888888888889,111.0,500.0,-2.382849609375,-4.6475782,-1.2725041,0.09022160339355469,-1.0272769,0.9224801,-0.09022160619497299,0.027948755770921707,-0.002841174602508545,-0.009381354786455631,0.5462354421615601,0.0015310196904465556,80.0,50658,1.0088506937026978,0.0002451827242524917,-83.78934478759766,28.050214767456055,0.4178205958943285,1792000,3293,1267
57,-201.0358226102941,53.10828283688292,-391.1346,-109.95362,375.1058823529412,98.0,500.0,-2.2779599609375,-4.360716,-1.2992226,0.09464056396484374,-0.80043775,0.7247157,-0.0946405678987503,0.028759028762578964,-0.002896055579185486,-0.01034452486783266,0.5422597527503967,0.0015954923583194613,80.0,50658,1.0089308023452759,0.0002441860465116279,-83.09574890136719,28.922714233398438,0.41616279346743523,1824000,3318,1277
58,-195.7435927972561,52.62918557018043,-376.0304,-96.688156,386.3170731707317,88.0,500.0,-2.127369384765625,-4.7525635,-1.1622661,0.0886807861328125,-0.6058109,1.1698394,-0.08868078887462616,0.02574266865849495,-0.002941124141216278,-0.009140368551015854,0.5382681488990784,0.0015723849646747112,80.0,50658,1.0085679292678833,0.00024318936877076408,-82.38148498535156,29.812162399291992,0.41450497209825715,1856000,3343,1277
59,-179.3553574960443,59.92493986414603,-370.85638,-82.340004,404.73417721518985,67.0,500.0,-1.957810791015625,-4.4269414,-1.2003344,0.0933770751953125,-0.8729504,0.6860145,-0.09337707608938217,0.023267772048711777,-0.002667851746082306,-0.009367207996547222,0.5342607498168945,0.0015060744481161237,80.0,50658,1.0105584859848022,0.0002421926910299003,-81.6016845703125,30.86400604248047,0.41284718452333113,1888000,3368,1278
60,-181.8569644976266,48.52107275795001,-311.5283,-82.982254,404.50632911392404,112.0,500.0,-1.88308203125,-4.2135897,-1.1452684,0.08660896301269531,-0.691486,0.9390423,-0.08660896122455597,0.022492684423923492,-0.002613753080368042,-0.008775006979703903,0.5302371382713318,0.0014702723128721118,80.0,50658,1.009558081626892,0.0002411960132890365,-80.86017608642578,31.771175384521484,0.4111893607230891,1920000,3393,1273
61,-165.15085100446427,46.28445868832678,-303.99576,-88.67548,453.24285714285713,139.0,500.0,-1.714933349609375,-3.9978075,-1.0076389,0.09353163146972657,-3.1306503,0.73399544,-0.09353163093328476,0.024373991414904594,-0.0027112066745758057,-0.010419588536024094,0.5261973142623901,0.0014946028823032975,80.0,50658,1.0087318420410156,0.00024019933554817274,-80.02930450439453,32.868751525878906,0.40953155448944867,1952000,3419,1259
62,-162.50471540178572,52.21964899414231,-300.3066,-72.755745,456.15714285714284,114.0,500.0,-1.590199951171875,-3.810392,-0.9945985,0.08802576446533203,-0.47404972,0.74071646,-0.0880257710814476,0.017587119713425636,-0.002181015908718109,-0.008175898343324661,0.5221409201622009,0.0014261887408792973,80.0,50658,1.009848952293396,0.00023920265780730894,-79.21240997314453,33.899017333984375,0.40787374646351965,1984000,3444,1273
63,-166.74538473886986,57.791431277565614,-322.73196,-79.50856,432.0,95.0,500.0,-1.52759375,-4.2037344,-0.8926569,0.07478170013427735,-0.7898407,0.67002964,-0.07478170841932297,0.01801113784313202,-0.0023750290274620056,-0.006497635040432215,0.5180683135986328,0.0014849341241642833,80.0,50658,1.008362889289856,0.00023820598006644517,-78.46217346191406,34.74473571777344,0.4062159424645779,2016000,3470,1240
64,-148.38404381793478,42.42421445260112,-228.26102,-65.70796,462.1159420289855,93.0,500.0,-1.374653076171875,-3.333508,-0.79474026,0.07275895690917969,-0.44388384,0.68209976,-0.07275895774364471,0.012874990701675415,-0.0018054544925689697,-0.0056122662499547005,0.5139789581298828,0.0013735918328166008,80.0,50658,1.0089426040649414,0.00023720930232558137,-77.64720153808594,35.713069915771484,0.4045581488797636,2048000,3495,1251
