Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
65,-141.9203740304296,27.53191221717316,-373.5056,-102.92704,76.21002386634845,13.0,189.0,-1.9458017578125,-3.2294395,-1.3407332,-0.014803190231323243,-0.4616078,0.6509845,0.014803189784288406,0.005682488437741995,-0.001134234480559826,-0.0007375524146482348,0.5089941620826721,0.0014623717870563269,80.0,40226,0.9961177110671997,0.00023599999999999996,-96.65731811523438,45.896793365478516,0.4025466709082031,3.0,2080000,14766,125
66,-140.64852771362587,27.948283028648156,-385.18292,-102.61654,73.83140877598153,10.0,169.0,-1.9672806396484375,-3.9179018,-1.3371563,-0.015345983505249024,-0.65011865,1.3377845,0.0153459832072258,0.00608744565397501,-0.0012387512251734734,-0.0007969827274791896,0.5048536062240601,0.0015234517632052302,80.0,40226,0.9957395792007446,0.00023499999999999997,-96.58927154541016,45.59417724609375,0.40088332595034604,3.0,2112000,15021,125
67,-141.22013578869047,27.080154117430897,-438.50632,-103.02629,76.11428571428571,15.0,199.0,-1.9699473876953124,-3.2144713,-1.3679079,-0.013022269248962402,-0.6754489,0.53152776,0.013022269122302532,0.005439928732812405,-0.0011499309912323952,-0.0007403020863421261,0.5006957650184631,0.0016032223356887698,80.0,40226,0.996026873588562,0.000234,-96.51226043701172,45.29907989501953,0.3992200009009028,3.0,2144000,15277,125
68,-139.3697156103972,21.24082831895295,-248.94649,-103.31819,74.69392523364486,13.0,145.0,-1.9734013671875,-3.0119824,-1.3374035,-0.011281723022460938,-0.50720465,0.39418626,0.011281724087893963,0.004309642128646374,-0.0009128451347351074,-0.0004357199650257826,0.4965205490589142,0.0014822238590568304,80.0,40226,0.9962900280952454,0.00023299999999999997,-96.42578125,45.00522232055664,0.39755665787914013,3.0,2176000,15533,125
69,-137.99402468607306,20.81187393644732,-258.29205,-102.629776,72.96118721461187,13.0,158.0,-1.9803857421875,-3.231666,-1.3851186,-0.012336864471435546,-0.42844832,0.51623553,0.01233686413615942,0.004270181525498629,-0.0009744884446263313,-0.00036496485699899495,0.49232813715934753,0.0015861713327467442,80.0,40226,0.9962430000305176,0.00023199999999999997,-96.33946228027344,44.7181282043457,0.39589333114123026,3.0,2208000,15787,125
70,-139.37564187206573,20.40964356546884,-230.06224,-101.408295,74.88262910798122,15.0,136.0,-2.0000308837890626,-2.9915385,-1.4191234,-0.008756175994873047,-0.492969,0.34604502,0.008756175637245178,0.003875286551192403,-0.0008934233337640762,-0.00033189880196005106,0.48811769485473633,0.0014310349943116307,80.0,40226,0.9964760541915894,0.00023099999999999998,-96.25464630126953,44.43748092651367,0.3942300081003883,3.0,2240000,16042,125
71,-138.6919047273782,22.045823730754936,-244.32257,-101.97663,74.15313225058004,17.0,152.0,-2.007433349609375,-3.0312135,-1.3948586,-0.01035921573638916,-0.37205583,0.325079,0.01035921648144722,0.003957673441618681,-0.0009386492893099785,-0.00032789830584079027,0.4838896095752716,0.001505387481302023,80.0,40226,0.9973270297050476,0.00022999999999999995,-96.17290496826172,44.16466522216797,0.3925666771128039,3.0,2272000,16251,153
72,-137.7268265588578,19.31965269321579,-228.50784,-104.89753,74.55244755244755,17.0,154.0,-2.00510302734375,-2.7651343,-1.3881875,-0.009733441352844239,-0.38863996,0.28796655,0.009733440354466438,0.0034204632975161076,-0.0007979962974786758,-0.00026399886701256037,0.4796433448791504,0.0013948575360700488,80.0,40226,0.9971688985824585,0.00022899999999999998,-96.08395385742188,43.89590072631836,0.3909033274745061,3.0,2304000,16457,155
73,-138.96775265957447,20.872143814456326,-307.66275,-102.79511,75.46572104018912,13.0,172.0,-2.023867919921875,-3.060737,-1.4073385,-0.01093849754333496,-0.53055567,0.36164713,0.010938497260212898,0.00366147980093956,-0.00088485237210989,-0.0003759665123652667,0.47537943720817566,0.001503123203292489,80.0,40226,0.9959859251976013,0.00022799999999999999,-96.00209045410156,43.63508987426758,0.3892399958191972,3.0,2336000,16663,155
74,-136.51439557756697,20.28554272339267,-241.25166,-102.38175,71.25446428571429,9.0,155.0,-2.03740087890625,-3.034744,-1.3966892,-0.015002700805664062,-0.42229486,0.53582823,0.015002698637545109,0.003996726591140032,-0.0010176477953791618,-0.0004014734295196831,0.4710969626903534,0.001531466143205762,80.0,40226,0.996207594871521,0.00022699999999999996,-95.92489624023438,43.37628936767578,0.3875766727181062,3.0,2368000,16919,124
75,-139.53570238447867,20.362708181346434,-249.5329,-101.725685,75.69668246445498,10.0,154.0,-2.051360107421875,-3.0128872,-1.3980669,-0.00927086067199707,-0.39173022,0.3240131,0.009270861744880676,0.0034668254666030407,-0.0008685458451509476,-0.0002700072363950312,0.4667959213256836,0.0014953403733670712,80.0,40226,0.9966875314712524,0.00022599999999999996,-95.84639739990234,43.12360763549805,0.38591332667034006,3.0,2400000,17183,121
76,-139.85576217723005,22.529746084382765,-282.8277,-102.08587,75.0469483568075,9.0,169.0,-2.0666123046875,-3.039752,-1.4427537,-0.013984454154968263,-0.42071635,0.35836205,0.013984452933073044,0.00384719530120492,-0.0010424274951219559,-0.00045338989002630115,0.46247661113739014,0.0017955589573830366,80.0,40226,0.9946379661560059,0.000225,-95.77950286865234,42.875816345214844,0.38424999620757794,3.0,2432000,17398,148
77,-137.7411747685185,21.749820401557344,-294.26108,-102.21087,74.05555555555556,11.0,185.0,-2.0681328125,-3.217964,-1.4387943,-0.011054418563842773,-0.436371,0.56953144,0.011054418981075287,0.003632392268627882,-0.0009959917515516281,-0.0003020768635906279,0.45813846588134766,0.0018377607921138406,80.0,40226,0.9960455298423767,0.00022399999999999997,-95.70453643798828,42.633358001708984,0.3825866743838087,3.0,2464000,17655,124
78,-138.77065646955504,22.179868686298665,-268.12082,-100.81759,74.85948477751757,9.0,172.0,-2.086947265625,-3.0952775,-1.4219,-0.011101460456848145,-0.6073348,0.45645237,0.01110146101564169,0.004630214534699917,-0.0011987080797553062,-0.00047129386803135276,0.4537811875343323,0.0016832213150337338,80.0,40226,0.9960798025131226,0.000223,-95.6324234008789,42.39884948730469,0.38092333246808013,3.0,2496000,17862,155
79,-136.68936702436196,18.27897534532978,-216.69038,-103.05824,74.24361948955917,16.0,134.0,-2.07767724609375,-2.9486544,-1.4624141,-0.009444524765014648,-0.39239454,0.3392183,0.00944452453404665,0.0038186043966561556,-0.0010138340294361115,-0.00023804833472240716,0.4494052529335022,0.001715135877020657,80.0,40226,0.9963670969009399,0.00022199999999999998,-95.5516128540039,42.16680145263672,0.3792600108593067,3.0,2528000,18120,123
80,-138.37717937352247,19.69757120727632,-291.35858,-105.31136,75.58865248226951,20.0,141.0,-2.097721435546875,-3.2742596,-1.4310937,-0.00991641330718994,-0.5134873,0.33690405,0.009916413575410843,0.0035116386134177446,-0.0009686155244708061,-0.00033433304633945227,0.4450097680091858,0.0017098317621275783,80.0,40226,0.9971741437911987,0.00022099999999999998,-95.47701263427734,41.93922424316406,0.3775966600499295,3.0,2560000,18326,155
81,-139.3670566686603,21.115389507254235,-260.4765,-102.41143,76.43062200956938,11.0,188.0,-2.1047197265625,-3.1770859,-1.4337333,-0.014631840705871582,-0.34852505,0.34443974,0.014631841331720352,0.003918321803212166,-0.001110117882490158,-0.00034787552431225777,0.4405951499938965,0.0018241838552057743,80.0,40226,0.9948233366012573,0.00022,-95.40664672851562,41.71699905395508,0.3759333442714601,3.0,2592000,18532,155
82,-140.7716749237805,21.954993112296247,-281.0586,-101.24147,77.99756097560976,14.0,188.0,-2.121288818359375,-3.194311,-1.3850675,-0.014043094635009766,-0.4526404,0.4294293,0.014043094590306282,0.004030250012874603,-0.0011012163013219833,-0.0004920437932014465,0.4361606240272522,0.0017979764379560947,80.0,40226,0.9952284097671509,0.00021899999999999998,-95.34158325195312,41.49892807006836,0.3742699936216597,3.0,2624000,18737,155
83,-138.7082841981132,22.778172673719318,-306.55838,-103.389534,75.34669811320755,12.0,189.0,-2.13945068359375,-3.3923986,-1.4411876,-0.013504744529724121,-0.49699783,0.5908928,0.01350474450737238,0.004428529646247625,-0.0012355418875813484,-0.00044938395149074495,0.4317065179347992,0.0017965794540941715,80.0,40226,0.9952204823493958,0.00021799999999999999,-95.27789306640625,41.28587341308594,0.37260667354407706,3.0,2656000,18944,155
84,-141.2130629595588,22.93425405787545,-319.96982,-102.418236,78.32107843137256,13.0,174.0,-2.151462890625,-3.2894948,-1.4528463,-0.012329319953918456,-0.36869693,0.35182142,0.012329318560659885,0.004031719174236059,-0.0011829463765025139,-0.0004155621863901615,0.42723268270492554,0.0019649507012218237,80.0,40226,0.9957581162452698,0.000217,-95.21653747558594,41.076358795166016,0.3709433386405145,3.0,2688000,19219,116
85,-140.3746027542373,22.053074050130352,-306.8082,-103.49175,77.35108958837772,13.0,154.0,-2.1696767578125,-3.3441327,-1.473307,-0.009420592308044434,-0.48027298,0.6043668,0.009420592337846756,0.003955287393182516,-0.001173705793917179,-0.00040471908869221807,0.4227382242679596,0.001976592233404517,80.0,40226,0.9961248636245728,0.00021599999999999996,-95.15573120117188,40.87030792236328,0.369279989221283,3.0,2720000,19431,150
86,-140.5353717026379,22.783089554848978,-290.2505,-101.022446,76.58273381294964,11.0,187.0,-2.182040771484375,-3.2303798,-1.4994099,-0.011261335372924805,-0.44858584,0.5488329,0.011261334642767906,0.004413248039782047,-0.0012708678841590881,-0.00047249611816368997,0.41822391748428345,0.0020076099317520857,80.0,40226,0.9957401752471924,0.000215,-95.1007080078125,40.66764831542969,0.3676166703097782,3.0,2752000,19637,155
87,-138.4365257352941,18.351598744267164,-210.01556,-102.725296,75.16705882352942,15.0,149.0,-2.182595947265625,-3.2738118,-1.5149671,-0.010416792869567872,-0.40684175,0.41319203,0.010416792705655098,0.003565231105312705,-0.0011242851614952087,-0.0004087056440766901,0.4136890172958374,0.0019383569015190005,80.0,40226,0.9958799481391907,0.000214,-95.04023742675781,40.46478271484375,0.3659533179593572,3.0,2784000,19849,150
88,-138.043698286052,18.342246785480775,-263.86987,-102.67027,75.64539007092199,14.0,141.0,-2.176396728515625,-3.2134438,-1.5014116,-0.011338269233703614,-0.5180479,0.39099836,0.011338268406689167,0.0037384917959570885,-0.0012074420228600502,-0.00034247629810124636,0.4091334342956543,0.0020688704680651426,80.0,40226,0.995790421962738,0.00021299999999999997,-94.97587585449219,40.26744842529297,0.3642899788615118,3.0,2816000,20058,153
89,-138.68329963235294,20.42817042857298,-285.45682,-105.64476,75.14117647058823,19.0,147.0,-2.198098876953125,-3.164515,-1.4797938,-0.013745792388916015,-0.35270947,0.2799971,0.013745793141424656,0.003394189290702343,-0.0011164331808686256,-0.0003945109201595187,0.40455716848373413,0.0020931349135935307,80.0,40226,0.9940614700317383,0.00021199999999999998,-94.91842651367188,40.072933197021484,0.3626266781776858,3.0,2848000,20268,152
90,-139.00286273640663,18.752391494452894,-240.63101,-103.165344,75.63829787234043,11.0,170.0,-2.20682958984375,-3.170844,-1.5020595,-0.013497509956359864,-0.413483,0.30268437,0.013497509993612766,0.0033109132200479507,-0.0010973913595080376,-0.0003685019037220627,0.399959534406662,0.001986362971365452,80.0,40226,0.9922217130661011,0.00021099999999999998,-94.8629150390625,39.879417419433594,0.36096331245523483,3.0,2880000,20475,154
91,-138.76083308472553,19.773136240012857,-256.92856,-104.10816,76.1909307875895,13.0,136.0,-2.209349609375,-3.2978573,-1.5033132,-0.013234982490539551,-0.3579836,0.3263772,0.013234982267022133,0.003390438621863723,-0.0011236416175961494,-0.0004855133011005819,0.3953408896923065,0.002007939387112856,80.0,40226,0.9942829012870789,0.00020999999999999998,-94.80362701416016,39.69303894042969,0.3592999952524963,3.0,2912000,20749,116
92,-140.66367669753086,20.14664122819925,-249.9644,-103.7797,78.85679012345679,19.0,159.0,-2.23247998046875,-3.2102842,-1.5116365,-0.010223047256469726,-0.51122874,0.32140362,0.010223046876490116,0.003276494797319174,-0.00109093077480793,-0.0002604949695523828,0.3907008171081543,0.001982530113309622,80.0,40226,0.9948998093605042,0.00020899999999999998,-94.7469482421875,39.51084899902344,0.3576366684747011,3.0,2944000,21028,114
93,-139.1078012589928,20.662569336428948,-293.37772,-102.9297,76.70983213429257,13.0,161.0,-2.237705078125,-3.2335272,-1.5084736,-0.012283110618591308,-0.3798382,0.30573127,0.012283110059797764,0.0035501939710229635,-0.0012351591140031815,-0.00031019089510664344,0.3860389292240143,0.002117196097970009,80.0,40226,0.9946329593658447,0.000208,-94.69242858886719,39.32823181152344,0.35597331851176295,3.0,2976000,21241,150
94,-139.67405985169492,20.532032383900997,-274.6094,-101.48941,77.31719128329298,12.0,181.0,-2.2517421875,-3.3365114,-1.5557935,-0.009028183937072753,-0.48503187,0.51621515,0.009028185158967972,0.003593043191358447,-0.0012244964018464088,-0.00029381722561083734,0.3813554346561432,0.002239667344838381,80.0,40226,0.9942046999931335,0.00020699999999999996,-94.63639831542969,39.150821685791016,0.35431001747927265,3.0,3008000,21455,149
95,-139.20806607995226,19.24117207614863,-233.4409,-103.55382,76.25298329355608,14.0,150.0,-2.26646630859375,-3.1124606,-1.549259,-0.00852025604248047,-0.40787196,0.38843915,0.008520255796611309,0.0032759446185082197,-0.0011360072530806065,-0.0002646167704369873,0.3766498863697052,0.002161308890208602,80.0,40226,0.9950072169303894,0.00020599999999999997,-94.5837173461914,38.97478103637695,0.35264666899838526,3.0,3040000,21661,155
96,-137.75318424170615,19.071201203479603,-220.3755,-102.248604,75.56398104265404,12.0,155.0,-2.265138427734375,-3.097261,-1.5437953,-0.006633005142211914,-0.50640416,0.4541831,0.006633005104959011,0.003323568729683757,-0.0011444338597357273,-0.00017536217637825757,0.37192198634147644,0.002025964669883251,80.0,40226,0.9967623353004456,0.000205,-94.5245590209961,38.80429458618164,0.350983346880505,3.0,3072000,21870,152
97,-139.0847420933735,20.008675640921727,-256.13715,-102.90225,76.94939759036144,15.0,167.0,-2.27688037109375,-3.3557138,-1.5431143,-0.010025126457214355,-0.3556832,0.3498371,0.010025126859545708,0.003197972197085619,-0.0011477312073111534,-0.0003073074040003121,0.3671717047691345,0.00216390541754663,80.0,40226,0.9932745099067688,0.00020399999999999997,-94.47122955322266,38.635501861572266,0.34931999966136884,3.0,3104000,22076,155
98,-137.00909024532712,18.336551420336765,-216.00034,-101.53807,74.69626168224299,10.0,136.0,-2.275026123046875,-3.2495246,-1.5609725,-0.012137657165527343,-0.5458634,0.35317728,0.012137657031416893,0.0034902223851531744,-0.001219823956489563,-0.0004002052592113614,0.3623986542224884,0.0022247200831770897,80.0,40226,0.9949250221252441,0.000203,-94.41683197021484,38.468040466308594,0.3476566607898571,3.0,3136000,22283,154
99,-138.34114583333334,20.785285721345897,-315.37296,-102.65518,76.67625899280576,14.0,166.0,-2.284173583984375,-3.231812,-1.5265496,-0.013479473114013672,-0.7124096,0.42170393,0.013479473069310188,0.0038067346904426813,-0.0013415077701210976,-0.0004537044442258775,0.357602596282959,0.0023483657278120518,80.0,40226,0.9930633902549744,0.00020199999999999998,-94.3631820678711,38.3050651550293,0.3459933229032014,3.0,3168000,22489,154
100,-139.00141697303923,17.314123034807764,-221.31676,-104.023346,78.3406862745098,16.0,182.0,-2.2997265625,-3.4334118,-1.5592883,-0.008931722640991211,-0.41606915,0.4122069,0.008931722491979599,0.0034418199211359024,-0.001236582174897194,-0.00025163902319036424,0.3527836799621582,0.0022367157507687807,80.0,40226,0.9963539838790894,0.00020099999999999995,-94.30744934082031,38.145381927490234,0.3443299798605651,3.0,3200000,22696,155
101,-138.72014911358173,18.414924656924132,-257.7125,-103.66366,76.76201923076923,23.0,172.0,-2.30983935546875,-3.1914062,-1.4908032,-0.009859217643737792,-0.44821596,0.39865988,0.009859217330813408,0.00344675499945879,-0.0012413924559950829,-0.00029393984004855156,0.3479413688182831,0.0022419882006943226,80.0,40226,0.9943345189094543,0.0002,-94.25540924072266,37.9857177734375,0.342666667586811,3.0,3232000,22902,155
102,-139.49614162071077,19.33681008503486,-229.85931,-103.63646,78.41911764705883,19.0,154.0,-2.313216796875,-3.2754707,-1.5330241,-0.012877384185791015,-0.4972298,0.37582657,0.012877383269369602,0.0033018013928085566,-0.0012565264478325844,-0.0002932192001026124,0.34307530522346497,0.002419083844870329,80.0,40226,0.9944636225700378,0.00019899999999999999,-94.20480346679688,37.82838439941406,0.3410033411234037,3.0,3264000,23107,155
103,-139.59753299453882,19.78962091283677,-282.98492,-103.36862,77.55097087378641,20.0,154.0,-2.340041015625,-3.5234232,-1.51729,-0.011977100372314453,-0.5067322,0.36512342,0.011977100744843483,0.0035731729585677385,-0.001311110332608223,-0.00044822838390246034,0.33818578720092773,0.0024003428407013416,80.0,40226,0.9955500364303589,0.00019799999999999996,-94.15811920166016,37.674537658691406,0.33933999796320524,3.0,3296000,23313,155
104,-139.16708396084337,24.71327139681289,-434.53656,-101.75805,77.10361445783133,11.0,217.0,-2.3427138671875,-3.623028,-1.5229993,-0.012190582275390625,-0.661961,0.35387954,0.012190582230687141,0.004324226174503565,-0.0015256833285093307,-0.0009010249632410705,0.3332720100879669,0.002508339937776327,80.0,40226,0.9922258853912354,0.000197,-94.11429595947266,37.524845123291016,0.33767667705345983,3.0,3328000,23519,155
105,-138.90458817237163,18.501247232126115,-231.171,-102.99681,78.01955990220048,16.0,164.0,-2.353591796875,-3.405287,-1.4871576,-0.0060936064720153804,-0.45483673,0.37348926,0.006093606818467379,0.003139290725812316,-0.0012333877384662628,-0.0001869903499027714,0.3283340036869049,0.002239824738353491,80.0,40226,0.9968909025192261,0.00019599999999999997,-94.06287384033203,37.377479553222656,0.3360133376309297,3.0,3360000,23728,152
106,-140.17018293626236,18.752318338523025,-231.69815,-102.83578,79.10891089108911,15.0,148.0,-2.3622607421875,-3.3167827,-1.5442225,-0.006223780632019043,-0.3540449,0.4464435,0.006223781034350395,0.0031790994107723236,-0.0012030689977109432,-0.00017954458598978817,0.3233714699745178,0.0023013821337372065,80.0,40226,0.9949356913566589,0.000195,-94.01492309570312,37.22990036010742,0.33434998077180506,3.0,3392000,23938,152
107,-139.69172705314008,21.05492748304836,-283.7265,-102.23488,77.26811594202898,14.0,161.0,-2.37327978515625,-3.4832673,-1.5368215,-0.01213715934753418,-0.41329145,0.38197508,0.012137160636484623,0.0036558618303388357,-0.0014171665534377098,-0.00035755184944719076,0.3183842599391937,0.0026809796690940857,80.0,40226,0.9909857511520386,0.000194,-93.97447204589844,37.08381271362305,0.3326866483943416,3.0,3424000,24235,107
108,-139.43501333841462,19.712544562023343,-238.00249,-102.602684,77.94390243902438,11.0,139.0,-2.3778212890625,-3.1883373,-1.5155848,-0.011963166236877442,-0.4730157,0.38376284,0.011963166296482086,0.004046683199703693,-0.001479174941778183,-0.00043651298619806767,0.31337210536003113,0.002481010276824236,80.0,40226,0.993850588798523,0.00019299999999999997,-93.92964935302734,36.940940856933594,0.33102334333927497,3.0,3456000,24438,157
109,-139.76517801616916,19.438457307935675,-221.79906,-102.65159,79.57462686567165,11.0,156.0,-2.3685478515625,-3.2947102,-1.5063354,-0.013327718734741211,-0.4826595,0.39479804,0.01332771871238947,0.003963890951126814,-0.001484840176999569,-0.00033571457606740296,0.30833449959754944,0.002517780987545848,80.0,40226,0.9931752681732178,0.00019199999999999998,-93.8819808959961,36.801334381103516,0.32935999109229713,3.0,3488000,24642,157
110,-139.46398533950617,19.09969983928065,-234.54004,-103.732834,78.87407407407407,16.0,207.0,-2.384724365234375,-3.425587,-1.4990643,-0.010250432968139649,-0.46886173,0.41717768,0.010250432416796684,0.0037283424753695726,-0.0014843661338090897,-0.00030565206543542445,0.30327174067497253,0.0025471006520092487,80.0,40226,0.9941263794898987,0.000191,-93.83306884765625,36.6634521484375,0.32769667614752446,3.0,3520000,24925,113
111,-139.3812461797066,19.368477291508672,-254.66473,-101.78892,78.12469437652811,15.0,165.0,-2.403054443359375,-3.4205182,-1.5450134,-0.009177772521972657,-0.389395,0.41868213,0.00917777232825756,0.003722745692357421,-0.001398191787302494,-0.00029059904045425355,0.2981829047203064,0.0025242106057703495,80.0,40226,0.994716465473175,0.00018999999999999998,-93.78785705566406,36.526878356933594,0.32603332710575944,3.0,3552000,25129,156
112,-140.6201678240741,18.829270702424594,-209.75299,-102.3273,78.95308641975309,13.0,150.0,-2.417598388671875,-3.3122573,-1.549048,-0.01221860122680664,-0.45100427,0.41851386,0.012218602001667023,0.0039545344188809395,-0.001450270414352417,-0.0003599997435230762,0.29306796193122864,0.0026572044007480145,80.0,40226,0.9936099648475647,0.00018899999999999999,-93.7469711303711,36.39103698730469,0.3243699913090489,3.0,3584000,25333,156
113,-137.8641841545012,18.112638413999814,-218.71942,-102.42074,77.68613138686132,15.0,146.0,-2.40586962890625,-3.1962614,-1.5568402,-0.0072553386688232425,-0.4503317,0.48970038,0.0072553385980427265,0.0037842404562979937,-0.0014142300933599472,-0.00027265952667221427,0.28792712092399597,0.0024231476709246635,80.0,40226,0.9957907199859619,0.000188,-93.69658660888672,36.260189056396484,0.32270667798118874,3.0,3616000,25538,156
114,-140.89423828125,21.56520635189935,-269.74634,-102.76616,79.7725,17.0,185.0,-2.429459228515625,-3.3724015,-1.5451068,-0.010711252212524414,-0.6781228,0.4621668,0.010711249895393848,0.004433952737599611,-0.0016321558505296707,-0.000723165285307914,0.28275924921035767,0.0027470949571579695,80.0,40226,0.9954990148544312,0.00018699999999999996,-93.6556396484375,36.131195068359375,0.32104332094096943,3.0,3648000,25743,156
115,-139.70682920258622,18.644377173419578,-243.00096,-104.172,78.7487684729064,21.0,150.0,-2.44855078125,-3.3528247,-1.5581394,-0.006318369388580322,-0.41580075,0.4432417,0.006318369880318642,0.0034798451233655214,-0.00134696951135993,-0.00027926143957301974,0.27756497263908386,0.002403259975835681,80.0,40226,0.9953214526176453,0.000186,-93.6156234741211,35.99999237060547,0.31938000901642877,3.0,3680000,25947,156
116,-140.80382268345772,21.56236525662709,-239.24435,-102.09359,79.30845771144278,13.0,183.0,-2.451470947265625,-3.319379,-1.6080354,-0.010677709579467773,-0.48778057,0.41353002,0.010677708312869072,0.003885554615408182,-0.0015399660915136337,-0.000458192836958915,0.2723432183265686,0.0026687271893024445,80.0,40226,0.9922271966934204,0.000185,-93.57791900634766,35.872283935546875,0.31771667907381373,3.0,3712000,26152,156
117,-140.60263137437812,19.414828265839486,-239.75711,-101.7843,79.38557213930348,11.0,163.0,-2.456775146484375,-3.3156836,-1.6134189,-0.0077310137748718265,-0.42768645,0.41553414,0.007731014396995306,0.0034426325000822544,-0.0014601913280785084,-0.00033195753348991275,0.2670941948890686,0.002878110157325864,80.0,40226,0.9928752779960632,0.00018399999999999997,-93.53787994384766,35.7459716796875,0.31605334603496843,3.0,3744000,26357,156
118,-140.92324905778895,22.769619211687008,-335.46,-103.19732,80.3894472361809,13.0,183.0,-2.459165771484375,-3.510079,-1.6025527,-0.011600803375244141,-0.73777246,0.4282416,0.011600803583860397,0.004096927586942911,-0.0015806742012500763,-0.0005979604320600629,0.26181742548942566,0.0028027226217091084,80.0,40226,0.9918491244316101,0.00018299999999999998,-93.501220703125,35.62224578857422,0.3143899884524414,3.0,3776000,26562,156
119,-139.98107638888888,20.024150156902362,-274.58896,-103.40902,78.98271604938272,14.0,165.0,-2.46240380859375,-3.698166,-1.590692,-0.013546616554260253,-0.4623937,0.38814494,0.013546616770327091,0.0038891886360943317,-0.0015771929174661636,-0.0006448102067224681,0.25651267170906067,0.0028803767636418343,80.0,40226,0.9921622276306152,0.00018199999999999998,-93.46385955810547,35.498435974121094,0.31272666133310395,3.0,3808000,26766,156
120,-139.04423225308642,18.777924678912566,-224.24243,-101.896835,78.95802469135802,15.0,174.0,-2.467463134765625,-3.492533,-1.6051736,-0.007452733516693115,-0.49532652,0.3936607,0.007452733814716339,0.0035485047847032547,-0.0014288038946688175,-0.0003061210154555738,0.2511797249317169,0.0026995427906513214,80.0,40226,0.9940841197967529,0.00018099999999999995,-93.42115020751953,35.377933502197266,0.31106334582100853,3.0,3840000,26971,156
121,-142.1352526763224,34.27419441828896,-676.42084,-100.945786,80.43324937027708,13.0,288.0,-2.490471435546875,-4.1764627,-1.5750082,-0.01428959846496582,-1.4622287,0.5552573,0.01428959984332323,0.008090196177363396,-0.0022412920370697975,-0.003721949178725481,0.2458181232213974,0.003104729112237692,80.0,40226,0.9923657178878784,0.00017999999999999998,-93.3906478881836,35.274192810058594,0.30939998805568575,3.0,3872000,27175,156
122,-139.906025390625,20.47936270675921,-267.5181,-101.6113,79.9825,15.0,172.0,-2.48226318359375,-3.3131573,-1.5215815,-0.012548940658569336,-0.534095,0.35822764,0.012548940256237984,0.004239476285874844,-0.0016165897250175476,-0.000703811994753778,0.24042773246765137,0.0027365225832909346,80.0,40226,0.9929687976837158,0.000179,-93.3509750366211,35.15666580200195,0.30773668358084383,3.0,3904000,27379,156
123,-139.43566176470588,21.187850653585123,-279.7582,-103.06073,78.3406862745098,13.0,186.0,-2.4992333984375,-3.5086458,-1.6105297,-0.010887786865234375,-0.5541325,0.44008,0.010887786746025085,0.0041793109849095345,-0.0015836050733923912,-0.0004691936483141035,0.23500803112983704,0.002767860656604171,80.0,40226,0.9934133291244507,0.00017799999999999996,-93.31413269042969,35.04035568237305,0.3060733449893611,3.0,3936000,27584,156
124,-140.3070254052369,22.119012215096113,-305.48615,-101.00186,79.70324189526184,11.0,172.0,-2.4970986328125,-4.0481467,-1.576958,-0.016304677963256835,-0.46450818,0.61366844,0.016304679214954376,0.004107446875423193,-0.0015778765082359314,-0.0006068962975405157,0.22955872118473053,0.002818490844219923,80.0,40226,0.9903468489646912,0.00017700000000000002,-93.27877807617188,34.926963806152344,0.30440999717997913,3.0,3968000,27788,156
125,-141.18115110759493,20.450602340174466,-263.50198,-103.21323,80.94177215189873,13.0,159.0,-2.51668212890625,-3.8766987,-1.5473437,-0.010339048385620117,-0.46272102,0.47000766,0.010339047759771347,0.004266738425940275,-0.0016430635005235672,-0.0003088220255449414,0.22407960891723633,0.002705656224861741,80.0,40226,0.9938868284225464,0.000176,-93.24337768554688,34.813419342041016,0.3027466661037726,3.0,4000000,27992,156
126,-139.6340988196126,22.51889675936812,-295.69293,-103.027756,77.40193704600485,15.0,187.0,-2.542716796875,-3.9256139,-1.6128559,-0.011132740020751953,-0.41928554,0.61071754,0.011132738552987576,0.004133904818445444,-0.0016268277540802956,-0.000511696795001626,0.2185702919960022,0.002893988508731127,80.0,40226,0.99351966381073,0.00017499999999999997,-93.21350860595703,34.700496673583984,0.3010833428634184,3.0,4032000,28197,156
127,-139.4577734375,19.498688858164286,-264.2657,-101.86889,79.8125,12.0,216.0,-2.517215576171875,-3.6934628,-1.5637001,-0.007344147682189941,-0.4918376,0.49121395,0.007344146259129047,0.0039212461560964584,-0.001545945182442665,-0.00044060853542760015,0.2130303978919983,0.0028162216767668724,80.0,40226,0.9941083192825317,0.000174,-93.17306518554688,34.59101486206055,0.29941998469562436,3.0,4064000,28401,157
128,-140.16840385210395,20.08867351338131,-270.8918,-102.813896,79.13118811881188,17.0,174.0,-2.53461865234375,-3.6797228,-1.5683302,-0.012018434524536133,-0.43618456,0.4610675,0.012018434703350067,0.003919798880815506,-0.0015545235946774483,-0.00041766391950659454,0.20745985209941864,0.0028609582222998142,80.0,40226,0.9915198683738708,0.00017299999999999998,-93.13819122314453,34.481285095214844,0.29775665793480005,3.0,4096000,28605,156
