120.0
56.0
500.0
118.0
70.0
71.0
500.0
45.0
500.0
500.0
500.0
500.0
77.0
500.0
500.0
500.0
60.0
321.0
69.0
500.0
500.0
500.0
500.0
87.0
500.0
319.0
500.0
500.0
500.0
500.0
94.0
89.0
500.0
500.0
167.0
500.0
53.0
500.0
500.0
46.0
500.0
500.0
500.0
500.0
500.0
500.0
141.0
79.0
500.0
500.0
37.0
500.0
500.0
500.0
500.0
494.0
500.0
500.0
316.0
274.0
500.0
500.0
112.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
312.0
500.0
500.0
260.0
500.0
500.0
60.0
64.0
500.0
98.0
176.0
500.0
33.0
418.0
500.0
158.0
76.0
129.0
76.0
500.0
161.0
500.0
500.0
79.0
500.0
500.0
74.0
500.0
500.0
70.0
500.0
264.0
500.0
500.0
500.0
412.0
500.0
152.0
117.0
500.0
500.0
500.0
500.0
500.0
500.0
95.0
328.0
500.0
500.0
500.0
500.0
500.0
500.0
84.0
500.0
500.0
69.0
500.0
