Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
34,-228.6211060725552,200.22441667963554,-2494.868,-102.72379,100.92429022082018,13.0,427.0,-0.8383160400390625,-4.20099,0.26872355,-0.008842596054077148,-1.1336421,1.2306046,0.008842594921588898,0.016858933493494987,-0.0017957105301320553,-0.002569737611338496,0.6299242377281189,0.0013653283240273595,80.0,2024,0.9971361756324768,0.00026710963455149503,-164.79342651367188,154.7728729248047,0.4542923527278654,1088000,7522,146
35,-208.72286803463857,138.52401818622585,-1739.6549,-102.05662,96.19277108433735,14.0,379.0,-0.8094342041015625,-4.729226,0.6905949,-0.0009841153621673584,-1.3909407,3.4004622,0.0009841154096648097,0.016303399577736855,-0.0015686828410252929,-0.0018856795504689217,0.6262683868408203,0.0011119423434138298,80.0,2024,0.9995843768119812,0.0002661129568106312,-163.76141357421875,153.072021484375,0.45263455979533435,1120000,7741,146
36,-202.08154438405796,127.16488212701182,-1271.8481,-102.577995,92.54492753623188,12.0,365.0,-0.827546875,-4.6526256,0.5513747,0.002232243061065674,-1.1588455,2.2921262,-0.0022322428412735462,0.01817757822573185,-0.001709233969449997,-0.0031408576760441065,0.6225990653038025,0.0012551669497042894,80.0,2024,0.9992745518684387,0.00026511627906976743,-162.73500061035156,151.40896606445312,0.4509767414510171,1152000,7957,147
37,-202.55641592920355,105.60581658022072,-700.79083,-102.14832,94.30973451327434,14.0,246.0,-0.7912115478515624,-2.397178,0.037681162,-0.004024278163909912,-0.7977502,1.6335759,0.0040242779068648815,0.0115731880068779,-0.0013846561778336763,-0.0012411073548719287,0.6189162135124207,0.0012230061693117023,80.0,2024,0.9978521466255188,0.0002641196013289036,-161.71127319335938,149.7478485107422,0.4493189423696744,1184000,8177,145
38,-222.30386160714286,342.3447218395934,-4700.7812,-102.12556,91.21428571428571,13.0,500.0,-0.8476673583984375,-6.1744423,0.10190745,-0.029621637344360352,-2.0599864,1.5819528,0.029621638357639313,0.03781091049313545,-0.0029525235295295715,-0.019749240949749947,0.6152197122573853,0.0015197527827695012,80.0,2024,0.9964422583580017,0.00026312292358803983,-161.4074249267578,149.8042449951172,0.4476611270133102,1216000,8397,144
39,-185.75646193484042,118.57550449379268,-1557.8578,-101.39314,84.90691489361703,15.0,333.0,-0.7779078369140625,-2.6845012,0.58422387,-0.0037376365661621093,-1.3658764,1.7218891,0.0037376368418335915,0.011778528802096844,-0.0014793060254305601,-0.0012606078526005149,0.6115096807479858,0.001284803613089025,80.0,2024,0.998328685760498,0.00026212624584717606,-160.3739471435547,148.36563110351562,0.4460033140308861,1248000,8617,145
40,-182.5182425902062,154.74835741845965,-2743.5703,-101.79737,82.37113402061856,14.0,406.0,-0.7850651245117187,-3.4744449,0.024837866,-0.002303962230682373,-1.4318612,1.6379461,0.0023039618972688913,0.015304697677493095,-0.001717064413242042,-0.0042195082642138,0.607785701751709,0.001365377102047205,80.0,2024,0.9994688034057617,0.0002611295681063123,-159.40097045898438,147.19558715820312,0.44434552229822016,1280000,8776,201
41,-178.78353515625,122.29164423622736,-1230.0352,-101.84165,79.94,15.0,324.0,-0.7920573120117187,-3.0324707,0.09792535,-0.0027441859245300295,-0.8023918,1.5602338,0.002744185971096158,0.011340118013322353,-0.0013535040197893977,-0.0010743846651166677,0.6040478348731995,0.0012806546874344349,80.0,2024,0.9985772967338562,0.00026013289036544847,-158.461181640625,145.88482666015625,0.4426877181436156,1312000,8997,144
42,-168.6077599158654,92.77406449686912,-1173.1472,-101.0951,76.82692307692308,13.0,387.0,-0.7700396728515625,-2.805838,-0.157469,0.00014191001653671265,-0.9362477,1.9381893,-0.00014191007358022034,0.009339061565697193,-0.0012501594610512257,-0.0010198409436270595,0.6002959609031677,0.0012040927540510893,80.0,2024,0.9988586902618408,0.0002591362126245847,-157.39479064941406,144.57801818847656,0.44102989519636876,1344000,9214,147
43,-172.47322789634146,134.18309297010705,-1932.5476,-101.521904,78.01951219512195,14.0,381.0,-0.7794584350585938,-4.1524205,-0.25617346,-0.0046950607299804685,-1.2389125,1.6032106,0.004695061128586531,0.011013614013791084,-0.0015274814795702696,-0.001676002866588533,0.5965298414230347,0.0013929951237514615,80.0,2024,0.9981794357299805,0.0002581395348837209,-156.47682189941406,143.43093872070312,0.4393721000793807,1376000,9433,145
44,-171.1539006563246,133.8765772922733,-2202.336,-101.668465,76.21002386634845,13.0,427.0,-0.7774798583984375,-4.794396,0.033725187,-0.008628849983215331,-1.0890026,3.4265027,0.008628850802779198,0.012913470156490803,-0.0015423418954014778,-0.00210086302831769,0.5927495956420898,0.0012829835759475827,80.0,2024,0.9967386722564697,0.00025714285714285715,-155.60069274902344,142.30763244628906,0.4377142748802281,1408000,9654,145
45,-174.9596920289855,152.82046395328916,-2328.275,-101.21335,77.08695652173913,13.0,383.0,-0.82077734375,-6.3602357,-0.123548366,-0.006416074275970459,-0.8986696,5.1164403,0.006416073068976402,0.021792160347104073,-0.001952920574694872,-0.0035856992471963167,0.5889550447463989,0.0014129236806184053,80.0,2024,0.9974700808525085,0.0002561461794019933,-154.84056091308594,141.33416748046875,0.43605646705335477,1440000,9875,144
46,-165.0365080548926,76.41774556808667,-640.2991,-101.43716,76.06682577565633,13.0,277.0,-0.756003662109375,-2.3889446,0.012230217,-0.007868828773498536,-0.7478706,0.52981955,0.007868829183280468,0.006670647766441107,-0.001068180426955223,-0.0008230251842178404,0.5851459503173828,0.0013831143733114004,80.0,2024,0.9988768696784973,0.00025514950166112955,-153.88331604003906,140.16307067871094,0.43439867208870897,1472000,10095,145
47,-161.40286399548532,81.32598200997718,-739.08014,-101.41978,72.09480812641084,12.0,259.0,-0.7715,-2.7737198,-0.27263063,-0.005005064010620117,-0.6106996,0.8907926,0.005005063489079475,0.007092629559338093,-0.0012261760421097279,-0.0006560402107425034,0.5813222527503967,0.001415154431015253,80.0,2024,0.9978569746017456,0.0002541528239202658,-152.9812469482422,139.02951049804688,0.43274086029117714,1504000,10313,146
48,-160.43803510273972,79.86834557927675,-605.41296,-101.25373,73.04794520547945,14.0,265.0,-0.7618894653320313,-2.0055017,-0.19877267,-0.0051901574134826664,-0.5465205,0.84110004,0.005190156865864992,0.006029804237186909,-0.0010514790192246437,-0.0006074819248169661,0.5774840712547302,0.0012356186052784324,80.0,2024,0.9980971217155457,0.00025315614617940196,-152.084228515625,137.93406677246094,0.4310830543562115,1536000,10533,145
49,-161.15047089041096,84.81518990343748,-805.8344,-101.837135,72.86986301369863,13.0,302.0,-0.78047900390625,-2.1761098,-0.113985,-0.0048545775413513185,-0.79085773,0.86070997,0.004854577127844095,0.0070366705767810345,-0.0011970363557338715,-0.0006862094742245972,0.5736309289932251,0.0014020793605595827,80.0,2024,0.997795820236206,0.0002521594684385382,-151.24069213867188,136.8622589111328,0.429425251592356,1568000,10751,146
50,-151.16167160560346,61.75594606999394,-514.0098,-101.32956,68.88362068965517,13.0,201.0,-0.7519276733398438,-1.8879291,0.04589738,-0.0019205875396728516,-0.6427048,0.8236878,0.0019205869175493717,0.004300907254219055,-0.0008257280569523573,-0.00033830880420282483,0.5697631239891052,0.0013344682520255446,80.0,2024,0.9987244606018066,0.00025116279069767436,-150.3045196533203,135.85609436035156,0.4277674499100782,1600000,10972,145
51,-157.2875320330296,72.81987794651805,-647.2194,-101.0283,72.8883826879271,14.0,254.0,-0.7648759765625,-2.328313,-0.24969858,-0.0050956039428710935,-0.50682807,0.7502678,0.005095603410154581,0.004748542793095112,-0.0009217238985002041,-0.0004294820537324995,0.5658798217773438,0.0013231333578005433,80.0,2024,0.9984292984008789,0.00025016611295681064,-149.4601593017578,134.85610961914062,0.42610962242146383,1632000,11192,145
52,-152.39987798264642,72.01736654862283,-877.4532,-101.25476,69.2646420824295,14.0,271.0,-0.76000927734375,-2.2014563,-0.12455631,-0.00553416633605957,-0.6236822,0.7145613,0.005534166470170021,0.005225033033639193,-0.0010242913849651814,-0.0004032465221825987,0.561981737613678,0.0013959064381197095,80.0,2024,0.9977737665176392,0.0002491694352159468,-148.61912536621094,133.90101623535156,0.4244518191292561,1664000,11678,211
53,-144.7107429979253,50.69515207574983,-396.07596,-101.16561,66.39004149377594,14.0,205.0,-0.747622314453125,-1.5870404,-0.39174902,0.0003258122205734253,-0.7016134,0.5298824,-0.00032581211416982114,0.003756382968276739,-0.0007932037115097046,-0.00034888467052951455,0.5580683350563049,0.001235009403899312,80.0,2024,0.9992311000823975,0.00024817275747508305,-147.7159423828125,132.9846954345703,0.4227940142394759,1696000,11839,197
54,-147.1202059659091,53.37523830438218,-386.43127,-101.34647,66.02479338842976,12.0,183.0,-0.7566053466796875,-1.5567424,-0.22524986,-0.0033998401165008544,-0.5560876,0.5191076,0.0033998400904238224,0.0032340020406991243,-0.0007784920744597912,-0.00023722862533759326,0.5541396141052246,0.0012997239828109741,80.0,2024,0.9966355562210083,0.0002471760797342193,-146.8837890625,132.0614776611328,0.4211362080480164,1728000,12058,146
55,-142.87603213922765,51.32039088242804,-529.9853,-100.94828,64.97764227642277,12.0,222.0,-0.7450689697265624,-1.6818289,-0.3473438,-0.002162419080734253,-0.6939348,0.6086765,0.0021624187938869,0.0031451755203306675,-0.0007522613741457462,-0.00021667750843334943,0.5501953363418579,0.0013161399401724339,80.0,2024,0.9989830255508423,0.00024617940199335545,-146.03146362304688,131.19151306152344,0.41947840144138404,1760000,12279,145
56,-154.44443861856823,63.74506385241212,-524.01825,-102.02453,71.45637583892618,13.0,196.0,-0.7775502319335937,-2.103418,-0.28613907,-0.006592649936676026,-0.5098669,1.2318028,0.0065926495008170605,0.004019042011350393,-0.0008741184137761593,-0.0003835727402474731,0.5462354421615601,0.001394872204400599,80.0,2024,0.9974436163902283,0.0002451827242524917,-145.3045196533203,130.2921600341797,0.4178205958943285,1792000,12501,143
57,-143.12606676706827,54.32243512427738,-502.12344,-101.68929,64.22088353413655,14.0,186.0,-0.7535355834960937,-1.7069831,-0.4275384,-0.005914819240570068,-0.40425915,0.774602,0.005914819892495871,0.003315006149932742,-0.0008180015720427036,-0.0003900973533745855,0.5422597527503967,0.0014291651314124465,80.0,2024,0.996499240398407,0.0002441860465116279,-144.52850341796875,129.446533203125,0.41616279346743523,1824000,12721,145
58,-141.0643474448898,47.47058734971217,-414.2581,-101.164116,64.12625250501002,12.0,217.0,-0.75283056640625,-1.8141317,-0.19850743,-0.002794082164764404,-0.48664603,0.69412816,0.0027940815780311823,0.003281082957983017,-0.0008207082282751799,-0.0003253341419622302,0.5382681488990784,0.0013784132897853851,80.0,2024,0.9989835023880005,0.00024318936877076408,-143.74293518066406,128.62745666503906,0.41450497209825715,1856000,12941,145
59,-148.67478197674419,60.970351162923706,-481.01865,-101.69757,67.53699788583509,12.0,259.0,-0.7673572998046875,-1.8652787,-0.4328894,-0.009559207916259766,-0.70298666,0.40398306,0.00955920573323965,0.0034485028591006994,-0.000871303491294384,-0.0003534762654453516,0.5342607498168945,0.0014407136477530003,80.0,2024,0.997210681438446,0.0002421926910299003,-143.05801391601562,127.79364013671875,0.41284718452333113,1888000,13161,145
60,-142.89662747524753,53.33904955959369,-480.71335,-101.539,63.34455445544555,13.0,211.0,-0.7729176025390625,-2.0674956,-0.32622808,-0.006647740840911865,-0.40460742,0.62495196,0.006647740490734577,0.0035087624564766884,-0.0009127110242843628,-0.0002730384876485914,0.5302371382713318,0.0015908961649984121,80.0,2024,0.9973284006118774,0.0002411960132890365,-142.3669891357422,126.98310089111328,0.4111893607230891,1920000,13318,203
61,-142.09553657945736,61.664143306847635,-924.20966,-102.16971,61.93604651162791,12.0,260.0,-0.775431884765625,-2.0169382,-0.42111275,-0.007545868873596192,-0.7888262,0.3545966,0.007545867934823036,0.0037805275060236454,-0.0009253304451704025,-0.0006902086897753179,0.5261973142623901,0.00150233821477741,80.0,2024,0.9973804354667664,0.00024019933554817274,-141.70875549316406,126.20738983154297,0.40953155448944867,1952000,13537,146
62,-140.6519775390625,52.97566326566851,-487.4964,-101.05025,62.494140625,11.0,231.0,-0.773342041015625,-1.8232564,-0.45323378,-0.004773268699645996,-0.46699923,0.8476968,0.004773269407451153,0.003539146389812231,-0.0009761352557688951,-0.0003020336735062301,0.5221409201622009,0.001525409985333681,80.0,2024,0.9965364933013916,0.00023920265780730894,-141.04087829589844,125.44123077392578,0.40787374646351965,1984000,13757,145
63,-141.99318291505793,53.86880781675473,-501.2604,-100.91813,61.656370656370655,13.0,188.0,-0.7830726318359374,-1.672451,-0.45525882,-0.008106353759765626,-0.4262986,0.36039013,0.0081063536927104,0.0030612945556640625,-0.0009066625498235226,-0.00033344910480082035,0.5180683135986328,0.0016979117644950747,80.0,2024,0.9957261681556702,0.00023820598006644517,-140.4160919189453,124.6729965209961,0.4062159424645779,2016000,13911,207
64,-142.106765625,53.94954587389962,-495.5178,-101.078545,63.852,11.0,209.0,-0.7835602416992188,-1.7191174,-0.45147055,-0.0058944706916809085,-0.4657048,0.31070012,0.005894470028579235,0.003102207323536277,-0.0008720126934349537,-0.00027435325318947434,0.5139789581298828,0.0015577120939269662,80.0,2024,0.9960829615592957,0.00023720930232558137,-139.7906494140625,123.93328857421875,0.4045581488797636,2048000,14131,145
