-24.5065
-41.213993
-37.20244
-22.806105
-26.441341
-38.132713
-34.164223
-34.545357
-49.39515
-45.624863
-24.74339
-30.076279
-24.695961
-31.976667
-34.18239
-127.95861
-34.451733
-22.16097
-70.82115
-28.872276
-32.081238
-34.438763
-29.173662
-38.522446
-22.920221
-23.58629
-40.940132
-46.730076
-57.533867
-19.172298
-32.24354
-22.047514
-25.51905
-120.91834
-44.217926
-18.869621
-67.9075
-29.76984
-49.296524
-23.5605
-121.628716
-19.360329
-33.394173
-24.25584
-124.83601
-39.236355
-24.101007
-27.247438
-35.49002
-26.90787
-41.267433
-21.831099
-25.710005
-34.850616
-26.570486
-34.52973
-135.59885
-23.566895
-28.934217
-24.55645
-38.137283
-19.030228
-28.832012
-26.108917
-24.283829
-29.96344
-29.01093
-22.635042
-38.62994
-34.81067
-37.315693
-116.65621
-40.755386
-17.833529
-39.129486
-50.62547
-22.173496
-39.116493
-37.398323
-37.14827
-33.944645
-27.88789
-28.340273
-195.36322
-31.751295
-20.365154
-54.895798
-31.841301
-44.032104
-30.60673
-24.322403
-26.332544
-39.96266
-36.372837
-29.851805
-18.81319
-27.408407
-35.192783
-33.05942
-33.62773
-32.93465
-40.50803
-49.465252
-15.952014
-31.541649
-33.372555
-30.841082
-35.82309
-31.827942
-26.310133
-31.28573
-46.239864
-28.927013
-31.492441
-31.162748
-11.91734
-26.569801
-41.284546
-32.704945
-29.539442
-54.14563
-39.930344
-21.847641
-29.80898
-30.355967
-22.773046
-154.44276
-22.995771
