Episode,disturbance_level,Steps,Returns
5641,0.5,163,-1058.2171521547282
5642,0.1,146,-1065.917103194878
5643,0.8,121,-1035.7276280695482
5644,0.7,139,-1030.3388328018834
5645,0.5,154,-1043.9118006269052
5646,1.1,91,-1039.666592580362
5647,0.0,59,-1010.0623731082272
5648,0.3,160,-1053.3900407107988
5649,1.0,133,-61.18969095128172
5650,0.7,104,-1044.7218061333576
5651,0.0,40,-1008.7338300047387
5652,1.7,116,-1045.1515361876866
5653,0.1,48,-1009.0123466345372
5654,0.7,500,-1000.6765931790184
5655,0.4,500,-1852.04087869532
5656,0.3,89,-1036.8731205011306
5657,1.3,104,-1035.5869170115338
5658,0.1,129,-1045.8640522003861
5659,1.3,500,-2053.109802859913
5660,0.3,500,-1855.0914361460243
5661,0.4,123,-1067.458036189571
5662,0.1,26,-1006.9782450167743
5663,0.5,320,-1142.5714689198314
5664,0.7,150,-1030.1445556033188
5665,0.0,58,-1010.3848700213357
5666,0.1,113,-1045.8228930198343
5667,0.3,140,-1031.51776237766
5668,1.1,131,-1073.4005644260997
5669,1.8,195,-1078.8408001973648
5670,0.8,500,-2833.4716872381487
5671,0.4,194,-1065.631400545148
5672,0.5,146,-1055.6997308783652
5673,1.1,500,-1244.22886177892
5674,0.6,500,-1312.9574539330522
5675,1.6,154,-1039.2641963224244
5676,1.0,116,-1056.3582340798605
5677,0.1,136,-1056.2348376268499
5678,0.8,500,-2058.9453302977213
5679,0.7,500,-604.2774962303694
5680,0.8,500,-1687.8159827755444
5681,0.5,141,-1078.8563790589812
5682,0.7,149,-1026.6888447779165
5683,0.2,85,-1039.4210073080726
5684,0.3,101,-1049.6244581210472
5685,0.0,29,-1007.3913754638445
5686,0.6,191,-1045.6393240188563
5687,0.4,409,-2168.486615496403
5688,1.8,209,-1040.5778142569964
5689,1.4,221,-1121.9161453717404
5690,0.7,447,-1390.1912934012184
5691,0.5,339,-1172.805393809691
5692,0.2,190,-1061.59391614031
5693,0.2,360,-1281.693917457979
5694,0.2,222,-1046.7247474045596
5695,0.9,500,-188.02417280129598
5696,0.6,147,-1052.7949510773137
5697,0.6,467,-1086.6281472965566
5698,0.0,33,-1008.6201188970692
5699,0.4,500,-569.9890496991322
5700,1.0,90,-1029.47598160658
5701,0.2,129,-1040.6058363980178
5702,0.3,321,-1562.5506295704122
5703,0.4,86,-1029.0440411339366
5704,1.3,175,-1068.4324069346167
5705,0.2,186,-1064.3749735711529
5706,0.1,182,-1024.810637583458
5707,2.0,66,-1025.4556623806834
5708,0.3,500,-496.68392524882285
5709,0.0,19,-1005.9003346613026
5710,0.6,105,-1045.7006532653154
5711,0.5,149,-1039.4549971069005
5712,0.4,93,-1044.712564173267
5713,0.6,153,-1039.0656927477487
5714,0.5,500,-1311.7222713457436
5715,0.1,162,-1069.8963611256888
5716,0.1,107,-1043.3660796771744
5717,1.7,189,-1096.9948939648018
5718,1.1,271,-1109.7818495476529
5719,0.7,104,-1035.1712172353082
5720,1.9,59,-1022.6789424433492
5721,0.2,196,-1026.2217491621802
5722,0.0,26,-1006.1517790743732
5723,1.1,101,-1049.317035807003
5724,0.9,149,-1063.7036259500244
5725,0.1,64,-1014.3767431817342
5726,0.1,128,-1050.7870184864223
5727,1.9,87,-1021.0463097717972
5728,0.0,154,-1053.2626312865536
5729,1.9,83,-1040.792191518545
5730,0.9,215,-1041.0782983761126
5731,0.8,300,-1079.279885589373
5732,0.0,23,-1007.2089356286599
5733,1.3,84,-1016.529245141406
5734,0.9,109,-1040.7293778690987
5735,0.1,432,-1393.577930938911
5736,0.1,64,-1012.2718915877944
5737,0.2,62,-1032.914994859637
5738,1.0,249,-1073.1988742001138
5739,0.8,101,-1032.728628146154
5740,0.1,390,-1212.572837172239
5741,1.7,81,-1026.6867276367366
5742,1.0,141,-1043.926444076832
5743,0.0,16,-1002.3902920117235
5744,0.8,277,-1126.5563941778282
5745,1.6,133,-1046.568088997034
5746,0.5,221,-1076.3463085250767
5747,0.9,192,-1035.9985290911086
5748,0.9,109,-1050.0244514798749
5749,0.3,156,-1043.7108660566803
5750,1.4,169,-1044.2603587470412
5751,0.2,478,-1845.419594187762
5752,1.1,500,-1196.7773113431192
5753,0.1,72,-1031.1163737268826
5754,0.0,80,-1014.8255134671487
5755,1.3,124,-1023.2200340501607
5756,0.5,130,-1060.6202822660966
5757,0.0,60,-1025.971510253392
5758,0.4,185,-1068.2312354862129
5759,0.3,210,-1066.678145749147
5760,1.3,74,-1026.0380544371226
5761,0.3,310,-1120.8301667868639
5762,0.9,219,-1123.7235356307915
5763,1.0,77,-1034.366192556802
5764,1.8,115,-1034.2024194853966
5765,0.8,127,-1053.3115735115434
5766,1.1,175,-1073.8267984702754
5767,0.5,500,-1872.2215477653897
5768,0.4,223,-1062.4277248489627
5769,1.2,86,-1029.8856534418182
5770,0.2,103,-1046.0748935300612
5771,0.0,27,-1006.3478884771674
5772,0.0,27,-1006.7899892971488
5773,0.2,199,-1107.993669400831
5774,0.8,500,-472.9527755489069
5775,0.2,377,-1161.4895209995334
5776,0.2,73,-1035.8618595738144
5777,0.4,104,-1042.1940693967429
5778,0.1,462,-1968.0919036693404
5779,1.0,82,-1032.1895256460143
5780,1.5,133,-1046.3724252999698
5781,0.0,25,-1004.8934481801011
5782,1.3,110,-1035.3721619431517
5783,0.3,138,-1048.8803427404343
5784,1.5,196,-1039.8246129521335
5785,1.3,184,-1048.548939204965
5786,1.2,205,-1097.6382784402103
5787,0.0,24,-1002.925807115378
5788,1.1,82,-1037.2338222898634
5789,0.1,112,-1037.6920940638558
5790,1.1,87,-1041.5390416174505
5791,0.0,76,-1018.422647791817
5792,0.0,21,-1003.710341043256
5793,1.1,72,-1031.0854994874664
5794,0.2,120,-1041.230655119964
5795,0.6,86,-1036.7968571911122
5796,0.4,500,-1601.2034714192037
5797,0.1,201,-1073.4315870720689
5798,0.2,102,-1050.1121203212895
5799,0.4,264,-1069.0246762530037
5800,1.5,78,-1028.9456189752016
5801,1.2,144,-1040.4301046880576
5802,1.5,489,-1552.5907360957467
5803,1.2,157,-1054.9766108122544
5804,0.0,40,-1011.3427209425065
5805,0.5,500,-1068.4355519590622
5806,1.7,139,-1042.525083799359
5807,0.1,149,-1039.6254320605312
5808,0.9,87,-1036.8278788537234
5809,1.5,110,-1032.6781795041525
5810,0.8,500,-856.3603421293552
5811,0.6,210,-1077.284565674911
5812,1.0,231,-1121.1783378803511
5813,1.2,111,-1052.393332546767
5814,1.7,88,-18.10566818343726
5815,0.9,500,-2275.0474647499523
5816,0.1,77,-1036.3264319341652
5817,1.0,331,-1150.548043352032
5818,1.5,89,-1041.1656451290633
5819,0.9,102,-1035.987743437363
5820,0.2,146,-1031.1606729001433
5821,0.8,500,-1453.528816108602
5822,0.1,274,-1089.280634415385
5823,0.7,146,-1049.013688232238
5824,0.4,500,-1110.6552270484897
5825,0.4,89,-1042.48513444267
5826,2.0,115,-1034.426173386421
5827,0.4,166,-1057.263100935396
5828,0.6,200,-1035.9182511344509
5829,0.1,195,-1052.6065912330532
5830,1.1,74,-1030.7011431060478
5831,1.4,143,-1053.4693418603038
5832,0.3,500,-1934.3778685756458
5833,1.3,221,-1076.0256137979134
5834,1.3,143,-1043.3804634397593
5835,0.5,500,-982.9144547455059
5836,0.3,500,-2437.7446427052664
5837,1.5,87,-1030.1669523132518
5838,0.1,487,-2100.060149471646
5839,0.4,500,-1267.3184391972031
5840,1.7,88,-1023.716896492709
5841,0.0,28,-1004.1902140197432
5842,1.9,82,-1033.5616194856973
5843,0.9,100,-1050.6971071228957
5844,0.3,136,-1052.9102490373016
5845,0.6,500,-804.0618375974168
5846,0.1,71,-1013.2488974962127
5847,0.0,35,-1005.3386320726976
5848,0.8,145,-1069.424789742483
5849,0.6,123,-1043.1181358477045
5850,2.0,100,-1050.6454316352822
5851,0.0,36,-1007.9118678543484
5852,1.3,127,-1054.471105979799
5853,0.4,127,-1040.0044629135011
5854,0.5,183,-1070.7914854633495
5855,0.5,150,-1025.6704126328793
5856,1.1,109,-1051.4377741051662
5857,0.7,180,-1045.0518354014641
5858,0.3,128,-1049.5933063963882
5859,0.3,500,-1044.719573282459
5860,0.7,373,-1086.581465430026
5861,0.0,27,-1005.534552822818
5862,0.8,272,-1126.646625391564
5863,0.1,226,-1214.3572058909103
5864,0.6,82,-1038.7755229463703
5865,1.3,114,-1041.714961919992
5866,0.8,218,-1055.2202264340924
5867,0.7,90,-1030.1751980045735
5868,0.9,140,-1045.827182963725
5869,0.8,218,-1079.140720536688
5870,1.7,233,-1091.712976397523
5871,0.1,500,-945.9161354684464
5872,0.1,105,-1033.528809021004
5873,0.1,77,-1028.8224915665062
5874,2.0,93,-1029.3191217097358
5875,0.2,500,-963.2522142484892
5876,1.0,132,-1028.8510212640367
5877,0.2,217,-1050.2318059294741
5878,0.4,122,-1059.4710669663314
5879,0.4,71,-1029.889648448913
5880,0.0,17,-1003.2692303524452
5881,0.3,500,-1265.7993053996443
5882,0.5,148,-1045.1180131490894
5883,0.1,185,-1039.921945793572
5884,1.2,164,-1070.728582682403
5885,0.1,192,-1062.7236535526752
5886,1.5,145,-1049.2236229200919
5887,0.8,83,-1025.719638266058
5888,1.1,113,-1036.8056226348137
5889,0.6,330,-1167.2177803506906
5890,0.1,112,-1050.694508320367
5891,0.0,37,-1010.515524883737
5892,0.7,143,-1044.9035262942682
5893,0.7,166,-1056.0495397407578
5894,0.9,168,-1069.3938014531466
5895,0.0,80,-1019.6675583595802
5896,0.0,38,-1003.620647994313
5897,0.5,132,-1066.1487793612193
5898,0.2,500,-401.7331912709599
5899,0.1,386,-1397.308042004886
5900,0.1,80,-1028.315235690062
5901,1.8,202,-1043.2679427491848
5902,0.1,183,-1040.0037486910637
5903,0.1,150,-1055.764812974789
5904,0.3,315,-1116.0760528255475
5905,0.0,82,-1014.8747756079553
5906,2.0,67,-1033.4089132606202
5907,1.1,151,-1049.5461464037737
5908,0.9,105,-1048.5793066181238
5909,0.2,87,-1038.9730220936874
5910,0.6,81,-1036.240067282827
5911,0.3,500,-205.98419115971834
5912,0.0,18,-1003.1610002954117
5913,0.8,158,-1027.2061256889303
5914,0.5,220,-1087.559720208799
5915,0.1,181,-1043.014503602238
5916,0.1,74,-1038.7205042997425
5917,0.0,30,-1009.5354502381305
5918,0.9,179,-1029.370919890585
5919,0.7,145,-1043.0253692938672
5920,1.6,89,-1046.4371071119215
5921,0.7,151,-1048.9680046107123
5922,0.1,336,-1344.0822553744006
5923,1.1,133,-1042.7678659198732
5924,0.1,125,-1042.1475812995232
5925,0.8,173,-1042.7608215237638
5926,0.2,473,-1368.671358396834
5927,0.4,245,-1057.3744989299225
5928,0.0,36,-1010.6716820894184
5929,0.0,60,-1017.3997851366527
5930,0.5,500,-896.1931831823065
5931,0.0,71,-1013.8564467918151
5932,0.0,36,-1007.3088279587088
5933,0.4,86,-1036.8526570916922
5934,1.1,272,-1099.563257261931
5935,0.8,118,-1056.0369963610578
5936,0.4,187,-1087.9914962230625
5937,0.1,167,-1048.4753421946539
5938,0.5,158,-1055.0162115488606
5939,1.5,500,-342.23718128232696
5940,2.0,156,-1062.55393033175
5941,0.0,25,-1006.124660052449
5942,0.2,453,-1268.7390012934459
5943,0.8,120,-1045.8948203991893
5944,1.2,202,-1039.0950296792876
5945,0.6,102,-1043.6130719392204
5946,1.0,152,-1067.1767017998147
5947,1.9,122,-1050.8819688603267
5948,0.8,300,-1137.6792151050047
5949,1.2,500,-1766.9320621373176
5950,0.7,500,-300.20677334634746
5951,0.1,53,-1006.100019051965
5952,0.2,147,-1021.9657293042789
5953,0.1,111,-1033.8469654295834
5954,0.9,500,-592.2751246283502
5955,1.1,102,-1033.8385232798307
5956,0.2,188,-1064.6469022803974
5957,0.4,99,-1048.3834179142334
5958,0.7,500,-2136.5844435215568
5959,0.9,265,-1092.5975953131342
5960,0.0,43,-1005.9297318077787
5961,0.1,189,-1049.7158955955547
5962,0.9,130,-1047.9449061374319
5963,1.0,71,-1027.4551123646986
5964,0.3,187,-1062.1188354855653
5965,0.6,500,-307.24471555014543
5966,0.1,85,-1013.1735344420316
5967,0.5,500,-1674.5739294473856
5968,0.6,146,-1071.4396980565698
5969,0.2,319,-1680.509940195885
5970,0.9,93,-1037.2963826812206
5971,0.2,500,-2762.6246017909484
5972,1.7,68,-1024.2816239513452
5973,0.1,240,-1071.643729738082
5974,0.0,40,-1005.3783240011212
5975,0.6,129,-1044.0557044549698
5976,0.1,135,-1053.9949029219672
5977,0.0,61,-1009.4764480770976
5978,0.5,61,-22.87114401430178
5979,1.3,157,-1077.5181216083643
5980,1.2,153,-1045.8090745144234
5981,0.7,500,-2140.831924825062
5982,0.5,143,-1042.7075275202878
5983,0.6,111,-1045.381812496835
5984,1.0,500,-696.16803319399
5985,0.3,136,-1055.792153325126
5986,1.7,125,-1046.1108462105933
5987,0.6,403,-1114.5318098938976
5988,1.3,500,-1091.2495914053638
5989,1.4,88,-1032.047003467609
5990,1.6,220,-1070.7684124378425
5991,0.3,177,-1052.9461019004211
5992,1.5,96,-1033.7988277474092
5993,0.4,140,-1064.3449512907766
5994,0.2,126,-1030.9078303070394
5995,0.3,500,-1178.2808529380331
5996,1.7,74,-1023.9042406839
5997,0.7,500,-1781.12605176221
5998,0.3,149,-1078.4040221823884
5999,1.0,125,-1045.128366204061
6000,0.2,148,-1060.1660262364508
6001,0.0,62,-1017.6755433387588
6002,0.0,44,-1011.9869352117294
6003,0.0,51,-1008.9029742970339
6004,0.7,485,-1675.5088857813657
6005,1.3,500,-2695.1640710273223
6006,1.4,93,-1044.7689830930112
6007,0.3,119,-1042.5620239440314
6008,0.4,120,-1039.0621686551954
6009,0.9,173,-1077.010955734002
6010,0.1,319,-1121.482591207638
6011,1.1,154,-1047.9988379354954
6012,0.8,143,-1047.6346832551299
6013,0.0,49,-1007.038628186907
6014,0.3,261,-1087.6315117981567
6015,0.1,295,-1223.0891421802094
6016,1.6,92,-1015.5513466009256
6017,0.0,28,-1009.0956894517105
6018,1.9,139,-1044.1999928103312
6019,0.5,142,-1047.9146016766324
6020,0.3,146,-1036.4278043012362
6021,0.2,438,-1240.2603053643456
6022,1.3,71,-1036.2294484025629
6023,1.7,164,-1038.9720040893196
6024,1.5,294,-1057.757871559969
6025,1.2,500,-735.0147028369571
6026,0.7,196,-1080.0455337925334
6027,0.5,238,-1118.197414976915
6028,0.0,88,-1031.3194921787272
6029,1.2,140,-1055.8861576819997
6030,1.7,107,-1036.1948823227574
6031,1.1,117,-1048.6218548247914
6032,0.6,500,-904.9278589587655
6033,0.3,286,-1093.741395064433
6034,1.7,157,-1042.9937756778377
6035,1.7,165,-1061.0977212972161
6036,1.2,143,-1052.0727811191389
6037,0.6,500,-253.3429480603502
6038,1.0,429,-1504.5968001836043
6039,0.7,107,-1036.162411956193
6040,0.1,63,-1028.9034683033385
6041,0.6,88,-1041.5746341722433
6042,0.0,30,-1005.3399400632877
6043,0.2,500,-956.4986534846857
6044,0.2,500,-357.7753549283742
6045,0.3,500,-2043.26979111222
6046,0.5,291,-1110.5176957077163
6047,0.4,131,-1045.599699514548
6048,0.4,132,-1056.5900971651545
6049,0.3,102,-1050.8414992025298
6050,0.2,312,-1076.3599093824823
6051,1.0,171,-1044.3629121162246
6052,0.3,189,-1058.962523802738
6053,1.3,212,-1061.0091691235557
6054,0.3,500,-265.74554408918755
6055,0.3,134,-1050.7850590827272
6056,0.8,82,-1035.31091191536
6057,1.0,71,-1023.7589985358617
6058,0.5,126,-1040.172993550337
6059,0.2,120,-1050.7198958181755
6060,0.1,105,-1039.0796124594506
6061,1.2,138,-1048.9571786004497
6062,0.2,222,-1050.9275831132397
6063,0.1,154,-1044.3846157990613
6064,0.3,390,-1094.9466581552676
6065,0.4,500,-847.6103916828271
6066,0.1,33,-1004.3541430279727
6067,0.5,125,-1059.6734830537007
6068,1.0,500,-818.2301665759182
6069,0.3,126,-1066.9678809755367
6070,0.8,108,-1050.1760719122049
6071,0.5,140,-1039.4744346956672
6072,0.7,500,-510.6726659620036
6073,0.4,230,-1079.2782474855999
6074,0.9,177,-1040.499876739368
6075,0.4,227,-1072.559266772109
6076,0.3,500,-366.40745153943215
6077,0.9,206,-1052.1629061225085
6078,0.0,27,-1007.3394835051184
6079,1.4,181,-1050.7278207502538
6080,0.0,45,-1005.4743517523664
6081,0.2,500,-1262.2225304781884
6082,1.5,500,-803.4871509801451
6083,0.0,18,-1001.7215387140129
6084,1.2,500,-1083.5910648831655
6085,0.2,500,-3033.111456718573
6086,1.3,148,-1054.777343376448
6087,1.1,181,-1072.251624441692
6088,0.6,500,-1274.2626760850924
6089,0.1,249,-1127.8935114848875
6090,1.6,135,-1041.5581448447963
6091,0.2,500,-1271.7219759503314
6092,0.1,400,-1717.4686642225429
6093,0.6,500,-1285.0670813984866
6094,1.0,105,-1051.3428973278747
6095,0.6,100,-1039.0084418564568
6096,0.0,42,-1014.4337358366814
6097,0.5,229,-1054.1900638525578
6098,0.3,500,-1755.5336648231673
6099,0.2,186,-1065.4037163547343
6100,0.0,41,-1011.2864185309296
6101,0.0,66,-1015.3038014309902
6102,0.9,111,-1037.7411626715516
6103,0.4,161,-1040.1748453055666
6104,0.0,113,-1033.104412508462
6105,0.3,177,-1046.2748627888318
6106,0.3,274,-1083.121964105315
6107,0.7,246,-1053.0807610541103
6108,1.2,263,-1088.2022640268742
6109,0.4,84,-1032.9482973994636
6110,1.5,89,-1031.483781171694
6111,1.3,77,-1026.4449749120295
6112,0.0,30,-1004.7511858721929
6113,0.2,500,-1136.4051118786817
6114,0.1,164,-1040.810148852173
6115,0.8,164,-1044.4735581880054
6116,0.4,500,-1199.2840698634825
6117,0.1,104,-1022.031646812063
6118,0.1,111,-1047.4919931686575
6119,0.1,26,-1003.2517606883249
6120,0.0,75,-1026.3314788303169
6121,0.0,46,-1008.0594943391702
6122,1.0,156,-1059.0961126532816
6123,0.4,202,-1092.2001019422717
6124,0.2,341,-1909.0351448106117
6125,0.4,72,-24.142586875794503
6126,1.1,222,-1061.5485591812708
6127,2.0,500,-541.3216643380848
6128,1.6,197,-1076.4273312426685
6129,1.1,99,-1033.876363918012
6130,0.6,169,-1044.7372624708203
6131,0.2,500,-1529.1972144791387
6132,1.3,205,-1087.4537298580897
6133,0.2,143,-1059.1156577594354
6134,1.8,84,-1030.3287000841954
6135,1.2,217,-1090.3690338308095
6136,0.3,500,-1923.0736987559549
6137,0.1,245,-1186.713458907602
6138,0.4,210,-1087.50969481576
6139,0.1,181,-1050.8011632325347
6140,1.0,120,-1046.2362015870267
6141,0.8,106,-1038.9598270295517
6142,0.7,204,-1091.0708232989732
6143,0.3,500,-1112.853789082998
6144,0.8,151,-1078.1198555807819
6145,0.3,500,-833.2081211601105
6146,0.0,28,-1002.5398294059811
6147,0.4,121,-1038.1402536871817
6148,0.8,134,-1063.4705244283007
6149,0.0,52,-1026.7731598109576
6150,0.9,135,-1056.6346617938118
6151,0.2,500,-2158.9509668642677
6152,0.7,250,-1119.143983442476
6153,0.6,142,-1044.0681423925323
6154,0.9,107,-1046.887725911653
6155,0.4,500,-2031.7976263223343
6156,1.0,172,-1057.574145880525
6157,1.1,500,-1363.435133394679
6158,0.7,500,-801.8708648856245
6159,0.5,500,-1356.707418466695
6160,0.0,29,-1008.5031659373209
6161,0.9,328,-1100.7755401182947
6162,0.3,500,-1758.7414224726108
6163,1.2,118,-1042.3025076751642
6164,1.1,188,-1076.0896690423026
6165,2.0,97,-1043.8869286279557
6166,1.0,94,-1043.6247959452621
6167,1.8,173,-1065.2418730316979
6168,0.0,18,-1002.5281738460034
6169,2.0,176,-1079.2583011381523
6170,1.7,87,-1025.6599117789408
6171,0.5,222,-1052.6841494657538
6172,1.0,500,-1115.289610916432
6173,0.8,152,-1070.809573538244
6174,0.5,148,-1039.0930767574825
6175,0.5,144,-1047.7884819783599
6176,0.4,176,-1058.1287198718637
6177,1.4,163,-1056.5745931642616
6178,1.3,500,-423.86055645646906
6179,1.1,110,-1046.4579417514885
6180,0.7,170,-1045.3617004793537
6181,0.3,167,-1079.7605054039943
6182,0.3,223,-1052.5098967592455
6183,0.3,209,-1084.171029559
6184,1.3,162,-1055.4094513375087
6185,0.6,500,-1944.588560066452
6186,0.1,304,-1083.3520978993993
6187,0.3,258,-1073.5301002475483
6188,0.3,137,-1056.5459176012696
6189,1.6,127,-1044.6731300852655
6190,0.5,453,-1189.3668985114637
6191,0.1,500,-839.4726922966495
6192,1.0,411,-1111.7043803025988
6193,0.4,500,-966.6129935246944
6194,0.3,179,-1083.1650762858712
6195,0.5,83,-1038.309652368593
6196,0.2,165,-1026.0164822583688
6197,0.9,500,-1304.404347588791
6198,0.3,500,-1847.0548634870488
6199,0.5,500,-1999.0818695567873
6200,0.0,34,-1010.157667643433
6201,1.2,500,-1306.85460322239
6202,0.9,500,-1805.7132195769905
6203,0.7,170,-1042.3426370417844
6204,0.0,23,-1007.5475033125693
6205,0.8,500,-627.4285508062783
6206,1.5,92,-1030.4969486282637
6207,0.0,27,-1004.9156584629905
6208,0.0,33,-1003.8854536246494
6209,0.7,220,-1063.5592774410356
6210,0.1,428,-1323.8843000730953
6211,0.7,201,-1078.2959019538525
6212,1.1,232,-1102.0626750824713
6213,0.3,215,-1118.298655970157
6214,0.0,33,-1005.6111522293635
6215,2.0,69,-1037.410100088955
6216,0.7,177,-1033.0268369354987
6217,0.2,134,-1055.7609377761669
6218,1.9,183,-1061.2484141354853
6219,1.3,123,-1033.206179652103
6220,0.9,187,-1033.6270767002356
6221,0.2,138,-1071.0064535077984
6222,0.7,500,-2094.806955579871
6223,0.3,254,-1070.021980121616
6224,1.7,107,-1036.7638048542317
6225,0.1,195,-1036.3655324454446
6226,1.3,78,-1025.3088322329484
6227,0.8,140,-1038.1408834239523
6228,2.0,194,-1085.2871687907011
6229,1.1,84,-1032.927981221556
6230,0.7,426,-1711.8760786541443
6231,0.5,187,-1034.5186862457929
6232,0.1,31,-1006.406659995864
6233,0.1,247,-1107.9070517401042
6234,1.2,168,-1066.761673296109
6235,0.3,196,-1094.1509071112314
6236,0.1,311,-1615.2650165015746
6237,0.0,30,-1006.029871056155
6238,1.7,193,-1065.6970505594486
6239,1.5,110,-1034.8988168991473
6240,0.5,200,-1051.2607030516842
6241,0.8,152,-1074.8059833270288
6242,1.5,312,-1088.764945654958
6243,0.2,500,-1757.138602308748
6244,0.3,500,-1020.0172207725218
6245,1.4,500,-1434.0717680763457
6246,0.9,500,-1405.0031230282202
6247,0.0,23,-1002.447376331068
6248,0.1,101,-1032.5724985495697
6249,0.2,368,-1511.4788571878944
6250,1.6,500,-634.7084976248083
6251,0.3,169,-1067.4512455142556
6252,0.1,102,-1031.333521554761
6253,1.0,500,-972.8926888137347
6254,1.4,219,-1069.3374632459627
6255,0.8,104,-1035.5073439886319
6256,0.6,70,-1033.4964727583376
6257,0.4,500,-321.9250499577961
6258,0.4,175,-1067.1377567464713
6259,1.0,101,-1037.5349177804255
6260,0.6,69,-18.63529578572449
6261,1.2,133,-1029.6299830141577
6262,1.8,56,-1022.7072628849885
6263,0.8,101,-1044.460095728662
6264,0.3,171,-1028.5475461353938
6265,0.7,155,-1048.9659300351154
6266,0.7,500,-1141.0847770485784
6267,0.0,40,-1009.85019844772
6268,0.8,435,-2077.8811982417988
6269,0.1,289,-1176.97140270533
6270,0.2,129,-1044.9197891626382
6271,0.1,500,-106.5789303715226
6272,0.9,150,-1052.4673487753785
6273,0.6,205,-1038.5292254986464
6274,0.4,500,-2887.690585228689
6275,0.2,500,-759.1744676079986
6276,0.6,128,-1042.9347157637935
6277,1.0,77,-1025.207751804662
6278,2.0,242,-1080.258026660077
6279,1.1,166,-1049.641260888228
6280,0.1,185,-1062.3051276381034
6281,1.8,166,-1057.7511128634758
6282,0.2,149,-1075.4196199649705
6283,2.0,25,-1006.5478289176178
6284,1.6,99,-1030.082481308905
6285,0.8,500,-1276.0882433031375
6286,2.0,112,-1027.51853723138
6287,0.3,138,-1061.3339946647536
6288,1.4,202,-1099.236448862457
6289,1.3,203,-1069.3610810674636
6290,0.5,500,-844.2184677327393
6291,0.9,228,-1108.9742783706981
6292,0.9,212,-1063.1291230133309
6293,0.1,500,-1235.2836390381044
6294,0.4,137,-1046.3372511294301
6295,0.1,178,-1089.359384815818
6296,0.2,157,-1062.7217502736953
6297,0.2,500,-416.3311383896057
6298,0.6,231,-1112.7184237570868
6299,0.8,231,-1059.582001860367
6300,1.3,117,-1039.5502502841628
6301,0.2,500,-1373.726187367002
6302,0.7,199,-1067.480078472628
6303,1.4,133,-1054.5493472305461
6304,0.5,160,-1050.7436703611584
6305,1.3,161,-1064.7798165909899
6306,0.1,127,-1039.9191810606644
6307,0.5,500,-963.0511984048961
6308,0.0,113,-1053.61603390475
6309,0.5,202,-1085.9402685898533
6310,0.3,349,-1147.8604026000867
6311,0.1,305,-1492.0846510772983
6312,0.2,500,-1360.8608708254217
6313,0.0,63,-1015.4320688750976
6314,0.5,243,-1260.0291104460794
6315,0.5,390,-1147.936897571384
6316,0.0,54,-1020.0328702748564
6317,0.5,185,-1091.1510573766266
6318,0.2,197,-1069.455200525791
6319,1.3,91,-1026.9811295410705
6320,0.0,18,-1002.6816417685599
6321,0.3,270,-1064.8246287773093
6322,1.4,231,-1063.051556741511
6323,0.2,500,-537.6580317286056
6324,0.4,103,-1046.3251351404444
6325,0.0,50,-1016.228085885545
6326,0.1,114,-1042.7936139489414
6327,0.4,500,-895.1004423584095
6328,0.3,187,-1052.5106162550555
6329,0.5,85,-1040.1931570597756
6330,0.0,45,-1019.715939067311
6331,0.7,500,-1454.506651605699
6332,0.1,199,-1046.0963023521683
6333,1.7,378,-1911.2748629190714
6334,0.8,446,-1572.3501141409786
6335,0.0,32,-1012.4528217472091
6336,0.0,71,-1013.3974119740469
6337,0.5,112,-1037.485166217723
6338,1.5,124,-1054.9470632908967
6339,0.3,162,-1074.0662090443657
6340,0.0,45,-1005.2968437296346
6341,0.1,97,-1041.0753485600756
6342,0.9,98,-1032.368801601365
6343,0.3,500,-2431.234522551861
6344,0.9,77,-1038.1375450257517
6345,0.4,209,-1092.6508960530957
6346,0.7,212,-1032.9859619874105
6347,1.9,192,-1047.8969492431527
6348,0.6,500,-1117.761994327068
6349,0.0,62,-1015.0833443503246
6350,1.1,316,-1100.800462475564
6351,0.7,500,-591.5244914363826
6352,0.0,50,-1010.7503025668426
6353,0.0,30,-1006.7167144802967
6354,0.1,204,-1100.6124248125318
6355,0.1,166,-1074.0523323631342
6356,0.5,500,-2159.150185513188
6357,0.9,107,-1037.1627931951796
6358,1.6,268,-1210.8230592350997
6359,0.9,112,-1048.4015022000692
6360,0.3,173,-1043.5405116549582
6361,2.0,174,-1053.6125785745621
6362,0.7,190,-1040.64942577711
6363,0.1,84,-1038.5330462418406
6364,0.7,500,-2401.536448660266
6365,0.5,500,-1375.5088605492354
6366,0.6,194,-1083.4662202760385
6367,0.5,286,-1073.5124296802685
6368,1.7,42,-1014.9471368989689
6369,2.0,500,-370.35572987296104
6370,0.6,500,-1470.5780357084834
6371,0.4,191,-1031.7272397154295
6372,2.0,136,-1041.4625779294984
6373,1.0,500,-1993.2000658422203
6374,0.3,80,-1026.3446407432314
6375,0.2,194,-1058.6291602533079
6376,0.1,31,-1004.8514389867855
6377,0.6,188,-1050.4414962744195
6378,1.3,500,-1754.9382702835605
6379,0.3,500,-704.7823547281395
6380,0.8,500,-762.0211489369117
6381,0.7,162,-1039.7699277782826
6382,0.8,500,-1375.5725301070677
6383,0.6,225,-1056.6827839772563
6384,1.5,138,-1051.5936356469183
6385,0.0,26,-1002.235448221552
6386,0.5,143,-1054.9180861885288
6387,0.0,80,-1016.8474702097595
