Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
11,-1021.0222319639279,9.006617577947383,-1047.0349,-1001.753,64.03607214428858,15.0,133.0,-6.12592236328125,-7.7556067,-4.178664,0.3015173645019531,-1.7562718,1.1284126,-0.3015173673629761,0.19162937998771667,-0.006532728672027588,-0.08918126672506332,0.7105190753936768,0.0013549472205340862,80.0,47457,1.0085294246673584,0.0002900332225913621,-799.8778686523438,140.030029296875,0.4924219133214656,352000,522,1222
12,-1023.9840277777778,8.81934820594911,-1046.6677,-1002.5167,71.06444444444445,17.0,126.0,-5.83531884765625,-7.532789,-3.9876502,0.3002564697265625,-2.258186,1.0374548,-0.3002564609050751,0.1699022650718689,-0.006221771240234375,-0.08752688765525818,0.7071467041969299,0.0013195627834647894,80.0,47457,1.0099414587020874,0.0002890365448504983,-792.9271850585938,145.5094757080078,0.4907641100806215,384000,548,1215
13,-1025.390368852459,8.214038512279211,-1059.5284,-1002.65533,74.82903981264637,21.0,157.0,-5.5121904296875,-7.354447,-3.403017,0.26893368530273437,-1.4592204,0.98336726,-0.2689336836338043,0.1298029124736786,-0.005351066589355469,-0.07084410637617111,0.7037631273269653,0.00128895731177181,80.0,47457,1.0103883743286133,0.0002880398671096345,-786.2740478515625,150.75250244140625,0.4891063197964703,416000,575,1221
14,-1027.5403963414635,7.266344132389057,-1073.152,-1004.04065,77.97317073170731,25.0,156.0,-5.24807421875,-7.023294,-3.3962972,0.23883462524414062,-1.764842,1.153808,-0.23883461952209473,0.09761809557676315,-0.00443364679813385,-0.05471249297261238,0.70036780834198,0.0011851873714476824,80.0,47457,1.0103559494018555,0.00028704318936877073,-780.1458740234375,155.1131591796875,0.4874484929448711,448000,601,1224
15,-1027.9606829573934,7.911612846546943,-1058.587,-1003.30115,80.08771929824562,18.0,181.0,-4.96383154296875,-6.7896814,-3.0635061,0.197667724609375,-1.8209641,1.014709,-0.19766771793365479,0.07971290498971939,-0.004226177930831909,-0.03848232328891754,0.696960985660553,0.001352530438452959,80.0,47457,1.0091785192489624,0.00028604651162790696,-774.3185424804688,159.2458038330078,0.4857906968798545,480000,627,1210
16,-1030.2470116120219,7.19839916672621,-1061.1124,-1003.03107,87.3879781420765,17.0,227.0,-4.7104267578125,-6.6477857,-2.11827,0.1890765838623047,-1.9982883,0.95594525,-0.18907660245895386,0.07326877862215042,-0.004211798310279846,-0.036724306643009186,0.6935425400733948,0.0013278385158628225,80.0,47457,1.0087931156158447,0.0002850498338870432,-767.9419555664062,164.35968017578125,0.4841328830034904,512000,654,1215
17,-1032.2683189655172,8.096229663314588,-1078.3538,-1004.9502,91.76724137931035,36.0,243.0,-4.48732666015625,-6.65429,-1.9941281,0.1771905059814453,-1.2516251,0.89907783,-0.17719051241874695,0.06296896934509277,-0.0037949979305267334,-0.03146345540881157,0.6901123523712158,0.0013450032565742731,80.0,47457,1.0090724229812622,0.00028405315614617936,-761.5296630859375,169.75030517578125,0.4824750900450982,544000,680,1215
18,-1034.8861940298507,16.010562336885098,-1232.6641,-1004.0139,95.38208955223881,22.0,290.0,-4.21025146484375,-6.380047,3.3458228,0.15027627563476562,-8.497938,0.9492364,-0.1502762734889984,0.08932801336050034,-0.004732638597488403,-0.04113995283842087,0.6866704225540161,0.0013355056289583445,80.0,47457,1.0066511631011963,0.0002830564784053156,-755.2047119140625,175.13616943359375,0.48081727062403695,576000,706,1214
19,-1035.333136792453,10.210414649525825,-1086.8453,-1013.939,100.50628930817611,51.0,265.0,-4.0166845703125,-6.1945844,-0.51411295,0.14323149108886718,-2.221061,1.0623629,-0.14323149621486664,0.05400006100535393,-0.0039777010679244995,-0.022719917818903923,0.6832167506217957,0.0015013731317594647,80.0,47457,1.0081123113632202,0.0002820598006644518,-748.6333618164062,181.18431091308594,0.47915946409130233,608000,733,1213
20,-1039.7585324232082,24.318779787261057,-1327.1263,-1016.6828,109.09897610921502,58.0,500.0,-3.62735986328125,-6.089915,4.9730244,0.12724440002441406,-6.516138,1.0672299,-0.12724439799785614,0.11453428864479065,-0.006732344627380371,-0.05698366090655327,0.6797507405281067,0.0018299127696081996,80.0,47457,1.0044852495193481,0.00028106312292358805,-741.4181518554688,188.51400756835938,0.4775016527393509,640000,759,1217
21,-1044.2549768518518,55.60627962140008,-1674.566,-815.21265,118.34814814814816,58.0,500.0,-3.3660234375,-5.8512187,4.871733,0.12601780700683593,-8.994925,1.462312,-0.12601779401302338,0.1653292328119278,-0.007775157690048218,-0.08950694650411606,0.676272988319397,0.0019116696203127503,80.0,47457,1.0051865577697754,0.0002800664451827242,-733.702392578125,196.85020446777344,0.4758438478763265,672000,785,1218
22,-1066.591444672131,174.79378951341212,-2825.3713,-1007.6986,130.35655737704917,47.0,500.0,-2.96067138671875,-5.782228,3.5883641,0.08632414245605469,-8.35662,0.9472892,-0.08632414788007736,0.20598022639751434,-0.009257003664970398,-0.11045458167791367,0.6727829575538635,0.0019828330259770155,80.0,47457,1.001019835472107,0.00027906976744186045,-725.8394775390625,205.32110595703125,0.47418603280317817,704000,812,1217
23,-1064.05,153.657788312506,-2470.0054,-310.37784,145.19545454545454,61.0,500.0,-2.781819580078125,-5.460655,2.57748,0.11632730865478516,-6.7404284,1.2471104,-0.11632731556892395,0.17501644790172577,-0.008195646107196808,-0.0904790386557579,0.6692809462547302,0.0018214649753645062,80.0,47457,1.0033684968948364,0.0002780730897009966,-716.8012084960938,216.2213592529297,0.4725282478009028,736000,838,1210
24,-1093.4243037564768,212.51088359815455,-3245.9006,-371.08145,164.3575129533679,52.0,500.0,-2.333927978515625,-5.3310075,2.0081587,0.08039913940429687,-5.3889337,1.3629283,-0.08039914071559906,0.19729198515415192,-0.009877830743789673,-0.10221236944198608,0.6657661199569702,0.0021184126380831003,80.0,47457,1.0003654956817627,0.0002770764119601329,-707.3348388671875,227.4967041015625,0.47087042074455177,768000,864,1213
25,-1113.3544921875,324.4960997454361,-3818.6301,-259.3887,166.52604166666666,64.0,500.0,-2.329796875,-5.21983,1.7969893,0.08181892395019531,-4.094504,1.2447878,-0.08181892335414886,0.13204367458820343,-0.007700212299823761,-0.07064681500196457,0.6622391939163208,0.0020336750894784927,80.0,47457,0.9997186660766602,0.0002760797342192691,-698.858154296875,236.68553161621094,0.4692126207832592,800000,891,1211
26,-1073.1133261494253,214.48198756190635,-2393.4858,-213.11981,183.816091954023,65.0,500.0,-2.255552490234375,-4.9035406,1.3821214,0.11984603881835937,-3.7247188,1.3077316,-0.11984603852033615,0.10201092809438705,-0.006274186074733734,-0.04786065220832825,0.6586998701095581,0.001855903654359281,80.0,47457,1.0039103031158447,0.0002750830564784053,-689.2748413085938,247.1065673828125,0.46755480505245134,832000,917,1223
27,-1160.9231333892617,349.0921495236758,-3178.099,-135.30644,214.3758389261745,70.0,500.0,-1.834535888671875,-4.6732707,1.1734769,0.05848223114013672,-2.9478214,1.3918433,-0.05848223716020584,0.10613657534122467,-0.006555922329425812,-0.0513727068901062,0.655147910118103,0.0019470847910270095,80.0,47457,1.0004191398620605,0.0002740863787375415,-679.682861328125,257.26416015625,0.46589701503594644,864000,943,1213
28,-1125.049650493421,233.0736909107007,-2118.2957,-273.8873,208.51315789473685,68.0,500.0,-1.8635985107421875,-4.5891156,1.4377244,0.072269775390625,-3.460796,1.5198759,-0.07226978242397308,0.09386791288852692,-0.006023794412612915,-0.04411809891462326,0.6515830755233765,0.0018808812601491809,80.0,47457,1.0011423826217651,0.0002730897009966777,-670.3988647460938,266.1327819824219,0.4642392090573236,896000,970,1213
29,-1113.2303879310346,254.56491618391593,-2735.785,-374.2203,217.95172413793102,70.0,500.0,-1.828427978515625,-4.4236336,0.80892754,0.08576378631591797,-2.6868882,1.3234171,-0.08576379716396332,0.06893907487392426,-0.004995189607143402,-0.029411816969513893,0.6480057835578918,0.0017840981017798185,80.0,47457,1.001356601715088,0.00027209302325581394,-661.283935546875,274.5356750488281,0.462581401620532,928000,996,1209
30,-1185.9016978346456,376.29323462586575,-2865.4136,-551.6807,251.251968503937,79.0,500.0,-1.609406005859375,-4.458878,0.7960254,0.04191514587402344,-2.5925946,1.2859478,-0.04191514849662781,0.0631878599524498,-0.004734396934509277,-0.027154799550771713,0.6444154381752014,0.0019306517206132412,80.0,47457,0.9989641308784485,0.00027109634551495017,-652.2342529296875,282.48345947265625,0.460923580000595,960000,1023,1182
31,-1272.7437232905984,630.9904573485697,-4662.8086,-118.345085,273.0769230769231,73.0,500.0,-1.611975830078125,-4.09855,0.94055295,0.026039674758911134,-2.6546185,1.2624896,-0.026039674878120422,0.0604114904999733,-0.004630345851182938,-0.025944365188479424,0.6408122777938843,0.0018818376120179892,80.0,47457,0.9991462230682373,0.00027009966777408634,-643.9631958007812,289.33978271484375,0.45926578685916697,992000,1050,1197
32,-1237.5978260869565,513.2132195254251,-3497.158,-201.0182,275.39130434782606,82.0,500.0,-1.528146728515625,-3.9357429,0.5304553,0.03468377685546875,-2.9987185,1.3398316,-0.034683775156736374,0.06190861761569977,-0.004980813711881638,-0.023989075794816017,0.6371962428092957,0.002130538458004594,80.0,47457,0.9998577833175659,0.00026910299003322257,-635.6884155273438,295.7805480957031,0.457607982876947,1024000,1077,1206
33,-1274.4684659090908,527.9586071929227,-3515.3818,-125.69608,289.8545454545455,89.0,500.0,-1.4406387939453125,-3.7824845,0.37522298,0.01722309875488281,-2.6790242,1.2453045,-0.01722310110926628,0.04744601994752884,-0.004061328247189522,-0.016798732802271843,0.6335668563842773,0.0019036720041185617,80.0,47457,0.9981328248977661,0.00026810631229235875,-627.9183959960938,301.1387634277344,0.455950156941188,1056000,1103,1211
34,-1249.72296875,650.0461829747176,-3876.0867,-106.70593,318.55,78.0,500.0,-1.4428914794921874,-4.3394337,0.3357275,0.025157649993896483,-1.7099993,1.1745121,-0.02515764907002449,0.04043715074658394,-0.0036909841001033783,-0.014597421512007713,0.6299242377281189,0.0018571056425571442,80.0,47457,0.9994377493858337,0.00026710963455149503,-619.4549560546875,307.7311096191406,0.4542923527278654,1088000,1130,1202
35,-1415.700832201087,736.5890246971834,-4009.9841,-168.3309,345.5108695652174,92.0,500.0,-1.444397216796875,-3.736147,0.31517062,0.008199965476989746,-1.7664242,1.2289276,-0.008199966512620449,0.03683679178357124,-0.0033756792545318604,-0.014589055441319942,0.6262683868408203,0.0018456557299941778,80.0,47457,0.9976093769073486,0.0002661129568106312,-612.2717895507812,312.1972351074219,0.45263455979533435,1120000,1156,1210
36,-1277.5745511968084,569.742887140163,-3614.6387,-241.68707,338.0744680851064,85.0,500.0,-1.34262890625,-3.8489285,0.23424792,0.01698471450805664,-2.3133192,1.1916422,-0.016984714195132256,0.03949156403541565,-0.0037627536803483963,-0.011071540415287018,0.6225990653038025,0.001909201149828732,80.0,47457,0.9988414645195007,0.00026511627906976743,-604.59130859375,317.0231018066406,0.4509767414510171,1152000,1183,1209
37,-1477.735128012048,716.8997174077258,-4278.67,-239.96661,380.93975903614455,78.0,500.0,-1.359643310546875,-3.7404082,0.13066578,0.006312691688537598,-2.148158,1.3228018,-0.006312692072242498,0.029353370890021324,-0.0029423064552247524,-0.008756558410823345,0.6189162135124207,0.0017999039264395833,80.0,47457,0.9979068040847778,0.0002641196013289036,-597.7742309570312,320.6181945800781,0.4493189423696744,1184000,1209,1202
38,-1451.5396792763158,857.7932519890179,-3781.1301,-113.68892,420.38157894736844,101.0,500.0,-1.3118887939453125,-3.8115036,0.075121626,0.004504819869995117,-2.802466,1.1744177,-0.00450481940060854,0.026052000001072884,-0.0027126846835017204,-0.009528792463243008,0.6152197122573853,0.0017838841304183006,80.0,47457,0.998537540435791,0.00026312292358803983,-590.4607543945312,325.1287841796875,0.4476611270133102,1216000,1236,1217
39,-1365.8984375,775.4899798583857,-3568.3645,-134.55632,402.9873417721519,119.0,500.0,-1.2546373291015624,-3.8768313,0.025593042,0.009043452262878417,-2.2200692,0.9543102,-0.009043451398611069,0.026596833020448685,-0.0028370413929224014,-0.007008169777691364,0.6115096807479858,0.001887502265162766,80.0,47457,0.9989698529243469,0.00026212624584717606,-583.324462890625,329.268798828125,0.4460033140308861,1248000,1262,1212
40,-1423.6423958333332,713.3231151916126,-3470.9517,-203.20581,424.41333333333336,81.0,500.0,-1.2573564453125,-3.8249555,0.06487128,-0.0031617684364318847,-2.7182744,1.069497,0.003161767963320017,0.020794779062271118,-0.0023484479170292616,-0.00556683586910367,0.607785701751709,0.00179155298974365,80.0,47457,0.9964145421981812,0.0002611295681063123,-576.4654541015625,332.53033447265625,0.44434552229822016,1280000,1288,1212
41,-1447.4157516891892,827.044264967853,-4081.2427,-150.61775,431.72972972972974,93.0,500.0,-1.2020177001953125,-3.7661145,-0.05639621,0.0017919092178344726,-2.5774426,0.9243049,-0.0017919085221365094,0.019802043214440346,-0.002313501201570034,-0.0049097188748419285,0.6040478348731995,0.0016279895789921284,80.0,47457,0.9980183839797974,0.00026013289036544847,-570.0148315429688,335.6326599121094,0.4426877181436156,1312000,1315,1214
42,-1353.9680989583333,777.3279731090203,-4102.3936,-231.1261,437.7638888888889,108.0,500.0,-1.121781005859375,-3.5749605,-0.046186186,0.0030327129364013674,-2.5070632,0.9961272,-0.0030327129643410444,0.02018957957625389,-0.00228551565669477,-0.004607570357620716,0.6002959609031677,0.0016697065439075232,80.0,47457,0.9985062479972839,0.0002591362126245847,-563.235595703125,339.0634460449219,0.44102989519636876,1344000,1341,1212
43,-1574.4072690217392,822.9766756692757,-3578.2014,-113.6952,458.3478260869565,120.0,500.0,-1.22222607421875,-3.895366,-0.08127321,-0.004943809509277344,-1.6063608,0.9661927,0.004943809472024441,0.014703523367643356,-0.0021840010304003954,-0.003559594275429845,0.5965298414230347,0.001836292794905603,80.0,47457,0.9978899955749512,0.0002581395348837209,-557.5872192382812,340.9577331542969,0.4393721000793807,1376000,1368,1209
44,-1541.3707589285714,849.3042194307392,-3843.7197,-142.282,451.7,155.0,500.0,-1.198175048828125,-3.838873,0.6240638,-0.009302997589111328,-2.9900184,1.0563811,0.009302997961640358,0.022202840074896812,-0.002610408701002598,-0.004323344677686691,0.5927495956420898,0.001907471683807671,80.0,47457,0.9954689741134644,0.00025714285714285715,-552.138916015625,342.6954040527344,0.4377142748802281,1408000,1394,1224
45,-1725.9126632462687,722.3929967760241,-3717.4985,-209.96536,475.7761194029851,112.0,500.0,-1.3106290283203126,-3.6776936,-0.10062525,-0.013103249549865723,-2.3373122,0.996328,0.013103248551487923,0.013794051483273506,-0.0019654063507914543,-0.003404770977795124,0.5889550447463989,0.0020298934541642666,80.0,47457,0.9963971972465515,0.0002561461794019933,-547.4248657226562,343.1811828613281,0.43605646705335477,1440000,1420,1221
46,-1348.474550189394,720.6850697058804,-3457.1868,-83.447205,477.6060606060606,156.0,500.0,-1.03452978515625,-3.6247594,-0.07609074,-0.004102691650390625,-2.1812577,0.739456,0.004102692008018494,0.0135648837313056,-0.001838640309870243,-0.0030618812888860703,0.5851459503173828,0.0017200344009324908,80.0,47457,0.9985722899436951,0.00025514950166112955,-541.2495727539062,345.6422119140625,0.43439867208870897,1472000,1446,1215
47,-1419.366847826087,654.8270044806502,-2962.4775,-175.37715,462.0289855072464,138.0,500.0,-1.041884765625,-3.360362,-0.083631136,-0.01075538730621338,-2.3410141,0.74844414,0.010755387134850025,0.015948612242937088,-0.00231252983212471,-0.0022876381408423185,0.5813222527503967,0.0021057238336652517,80.0,47457,0.9987909197807312,0.0002541528239202658,-535.85107421875,347.093017578125,0.43274086029117714,1504000,1473,1217
48,-1328.1028079710145,666.6267017006519,-3198.5776,-270.2541,461.71014492753625,182.0,500.0,-1.0107365112304687,-3.419624,0.030449674,-0.00806773281097412,-2.369658,1.0001785,0.00806773267686367,0.01748032309114933,-0.0023931339383125305,-0.0032052514143288136,0.5774840712547302,0.0019183416152372956,80.0,47457,0.9984610080718994,0.00025315614617940196,-530.2883911132812,348.77899169921875,0.4310830543562115,1536000,1499,1212
49,-1442.637637867647,660.0170897965669,-3274.3894,-360.337,467.61764705882354,131.0,500.0,-1.07718115234375,-3.4422777,-0.078726545,-0.008971763610839843,-2.2181883,0.92022824,0.008971763774752617,0.014236711896955967,-0.002140567172318697,-0.002079358324408531,0.5736309289932251,0.0019274656660854816,80.0,47457,0.9975794553756714,0.0002521594684385382,-525.3350219726562,349.7168884277344,0.429425251592356,1568000,1526,1206
50,-1317.153290719697,555.0803927578801,-2740.446,-147.01918,482.1212121212121,155.0,500.0,-1.0261099853515625,-3.299871,-0.09973548,-0.0015688146352767945,-2.4021006,0.6593448,0.0015688142739236355,0.008052337914705276,-0.001424333662725985,-0.0014465937856584787,0.5697631239891052,0.0017590373754501343,80.0,47457,1.0001932382583618,0.00025116279069767436,-519.93359375,351.0440979003906,0.4277674499100782,1600000,1552,1211
51,-1175.3570429104477,640.5482726167005,-2499.5261,-129.28406,473.25373134328356,74.0,500.0,-0.9548836669921875,-3.024913,-0.12447564,0.0064055342674255375,-2.2093961,0.648713,-0.006405533291399479,0.012195811606943607,-0.0017535826191306114,-0.0017812148435041308,0.5658798217773438,0.0017031746683642268,80.0,47457,1.0001381635665894,0.00025016611295681064,-514.2573852539062,353.0428771972656,0.42610962242146383,1632000,1579,1213
