Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
11,-123.61836008137432,14.691819850665617,-172.7673,-101.46159,57.79746835443038,16.0,111.0,-8.9772158203125,-10.521287,-6.7433825,0.053688335418701175,-2.0167408,1.1866705,-0.05368833988904953,0.11952542513608932,-0.004286423325538635,-0.00825455691665411,0.7105190753936768,0.0013905277010053396,80.0,8984,0.9991897940635681,0.0002900332225913621,-89.10791778564453,9.093548774719238,0.4924219133214656,352000,410,1245
12,-126.98126232741618,18.051706873734318,-296.8481,-101.67203,63.112426035502956,17.0,153.0,-8.89603515625,-10.50376,-6.3257513,0.039683250427246096,-3.464658,1.1812016,-0.03968324884772301,0.14166830480098724,-0.004602748900651932,-0.01822962425649166,0.7071467041969299,0.0012504651676863432,80.0,8984,0.9997116923332214,0.0002890365448504983,-89.01679229736328,9.385235786437988,0.4907641100806215,384000,437,1225
13,-128.9386531964657,16.285579951144335,-220.48335,-101.77802,66.46777546777547,15.0,154.0,-8.8486640625,-10.452422,-6.11906,0.05051348876953125,-2.0409317,1.238121,-0.05051349103450775,0.12532168626785278,-0.004509042948484421,-0.010110625065863132,0.7037631273269653,0.0014551946660503745,80.0,8984,0.9994118809700012,0.0002880398671096345,-88.90606689453125,9.643669128417969,0.4891063197964703,416000,462,1239
14,-132.63520210214446,17.227035127312313,-219.3081,-103.16704,72.16252821670429,15.0,176.0,-8.7770439453125,-10.418248,-6.2139425,0.039265453338623045,-2.1060998,1.0721518,-0.039265453815460205,0.11853756755590439,-0.004545614123344421,-0.006749342195689678,0.70036780834198,0.0013240007683634758,80.0,8984,0.9982763528823853,0.00028704318936877073,-88.80957794189453,9.890886306762695,0.4874484929448711,448000,488,1241
15,-138.1255144817073,20.327105911961436,-281.77942,-103.21978,77.99512195121952,20.0,177.0,-8.707001953125,-10.418321,-5.018116,0.011205089569091798,-3.0962505,1.2152075,-0.011205091141164303,0.15106748044490814,-0.00567875150591135,-0.01118728518486023,0.696960985660553,0.0015622464707121253,80.0,8984,0.9980331063270569,0.00028604651162790696,-88.7818832397461,10.185065269470215,0.4857906968798545,480000,514,1238
16,-141.58266551224227,22.323261504272722,-263.39014,-102.44674,82.41237113402062,21.0,176.0,-8.640578125,-10.434496,-5.077915,0.019216068267822267,-2.1561735,1.2973313,-0.01921606995165348,0.15632544457912445,-0.006343033164739609,-0.010801808908581734,0.6935425400733948,0.0016174983466044068,80.0,8984,0.9979057908058167,0.0002850498338870432,-88.76537322998047,10.463991165161133,0.4841328830034904,512000,540,1241
17,-144.49455040871933,26.9144686735258,-325.80423,-104.60605,87.1825613079019,29.0,282.0,-8.5561796875,-10.407412,-4.0165005,0.07671875762939454,-4.29706,1.2441869,-0.07671874761581421,0.20975883305072784,-0.007207170128822327,-0.0224012341350317,0.6901123523712158,0.0015448271296918392,80.0,8984,1.0001542568206787,0.00028405315614617936,-88.7460708618164,10.812294960021973,0.4824750900450982,544000,566,1230
18,-150.2772074854651,33.324320789847334,-437.3164,-103.65258,92.92441860465117,17.0,271.0,-8.3768388671875,-10.328952,1.8685405,0.09910550689697266,-7.187899,1.5217013,-0.09910550713539124,0.3150233030319214,-0.00984695553779602,-0.08879759907722473,0.6866704225540161,0.0017432636814191937,80.0,8984,1.0016777515411377,0.0002830564784053156,-88.78189849853516,11.244828224182129,0.48081727062403695,576000,592,1233
19,-157.0986388781056,46.17725309517825,-498.5599,-108.0004,98.99378881987577,30.0,280.0,-8.1127255859375,-10.153583,-1.570602,0.08878899383544922,-4.565479,1.5815275,-0.08878899365663528,0.4336848258972168,-0.012716181576251984,-0.09800506383180618,0.6832167506217957,0.001811517751775682,80.0,8984,1.0003316402435303,0.0002820598006644518,-88.90335845947266,12.051424026489258,0.47915946409130233,608000,618,1245
20,-160.737841796875,55.34771125010501,-514.40326,-107.32672,99.846875,40.0,307.0,-7.7902763671875,-9.968562,1.8213481,0.12909042358398437,-8.215734,1.8254122,-0.12909042835235596,0.7091066837310791,-0.018002092838287354,-0.30869337916374207,0.6797507405281067,0.002009033225476742,80.0,8984,1.0005195140838623,0.00028106312292358805,-89.12359619140625,13.018750190734863,0.4775016527393509,640000,643,1247
21,-168.75108798238256,59.59711633265309,-547.1182,-103.54978,107.17785234899328,26.0,318.0,-7.5411708984375,-9.797087,-1.6033722,0.19156501770019532,-4.531839,1.847399,-0.19156503677368164,0.5557782649993896,-0.01485171914100647,-0.25081387162208557,0.676272988319397,0.0017229238292202353,80.0,8984,1.0030748844146729,0.0002800664451827242,-89.38687896728516,13.871748924255371,0.4758438478763265,672000,669,1247
22,-169.59294181034483,56.68397724103407,-592.04254,-108.93109,110.22413793103448,33.0,287.0,-7.28527294921875,-9.532469,-2.4886818,0.2661172485351562,-3.147631,2.1513119,-0.26611727476119995,0.4556965231895447,-0.012648850679397583,-0.1975875049829483,0.6727829575538635,0.0016008542152121663,80.0,8984,1.0046199560165405,0.00027906976744186045,-89.56326293945312,14.495985984802246,0.47418603280317817,704000,695,1247
23,-179.14655671296296,66.10126210483315,-761.42883,-111.79347,118.11111111111111,43.0,360.0,-6.942525390625,-9.349876,-2.948574,0.21413877868652345,-4.327022,2.2433052,-0.21413877606391907,0.4246600270271301,-0.012822762131690979,-0.16250160336494446,0.6692809462547302,0.0016521899960935116,80.0,8984,1.0047205686569214,0.0002780730897009966,-89.82110595703125,15.306611061096191,0.4725282478009028,736000,720,1251
24,-181.58683238636362,93.45091078888812,-1107.4833,-102.5466,116.09454545454545,20.0,412.0,-6.7965556640625,-9.760381,-3.7498722,0.21221774291992188,-4.7591114,2.871571,-0.21221774816513062,0.4201394319534302,-0.01201830804347992,-0.1588679999113083,0.6657661199569702,0.001676192507147789,80.0,8984,1.0054274797439575,0.0002770764119601329,-90.18364715576172,16.831228256225586,0.47087042074455177,768000,747,1218
25,-200.4761578685259,143.09857856474673,-1750.3959,-110.188354,127.27091633466135,36.0,500.0,-6.5595048828125,-10.28517,-3.7361803,0.1925941619873047,-8.613702,3.8632936,-0.19259417057037354,0.5956080555915833,-0.014793992042541504,-0.1825237274169922,0.6622391939163208,0.001668172306381166,80.0,8984,1.0045562982559204,0.0002760797342192691,-90.77361297607422,19.954753875732422,0.4692126207832592,800000,773,1219
26,-190.93138716603053,117.55808212009808,-1377.3458,-107.13321,121.9618320610687,25.0,440.0,-6.2959140625,-10.993932,-3.4166305,0.39975225830078126,-3.2873244,5.4461474,-0.3997522294521332,0.4944244921207428,-0.013124734163284302,-0.24859519302845,0.6586998701095581,0.0014093494974076748,80.0,8984,1.0107096433639526,0.0002750830564784053,-91.19123840332031,21.446931838989258,0.46755480505245134,832000,799,1247
27,-194.87935697115384,110.45623915936469,-851.48505,-107.153946,122.84615384615384,37.0,431.0,-5.9412841796875,-11.029915,-3.2112138,0.3706402587890625,-1.8926902,6.0748816,-0.37064021825790405,0.43470096588134766,-0.01206943392753601,-0.21058303117752075,0.655147910118103,0.001429472933523357,80.0,8984,1.0098309516906738,0.0002740863787375415,-91.64761352539062,22.538732528686523,0.46589701503594644,864000,824,1249
28,-203.22202873995985,161.85205699469395,-1752.4095,-106.633896,127.99598393574297,31.0,408.0,-5.55015234375,-10.988566,-2.2876813,0.29529605102539064,-5.268422,5.9782796,-0.2952960133552551,0.4538224935531616,-0.01298975944519043,-0.15860316157341003,0.6515830755233765,0.0015132608823478222,80.0,8984,1.0078049898147583,0.0002730897009966777,-92.19329833984375,25.241575241088867,0.4642392090573236,896000,850,1246
29,-203.85022410358565,147.12923554545927,-1285.5997,-104.23338,127.37051792828686,24.0,438.0,-5.2485498046875,-11.430318,-2.3575504,0.3236788635253906,-2.665069,7.094405,-0.3236788213253021,0.3661189079284668,-0.010418683290481567,-0.1426994353532791,0.6480057835578918,0.0013345229672268033,80.0,8984,1.0083630084991455,0.00027209302325581394,-92.72209930419922,26.933361053466797,0.462581401620532,928000,876,1248
30,-196.55264945652175,123.42402969729747,-1467.4193,-104.21703,126.2094861660079,15.0,433.0,-4.7365029296875,-11.162366,-0.8940823,0.2984863586425781,-3.0336545,7.097988,-0.2984863519668579,0.2742505967617035,-0.00887802243232727,-0.11428438872098923,0.6444154381752014,0.001324329525232315,80.0,8984,1.0086617469787598,0.00027109634551495017,-93.06319427490234,27.868404388427734,0.460923580000595,960000,901,1246
31,-185.4543779481132,121.01298464557507,-1623.5155,-104.33345,120.60754716981133,31.0,437.0,-4.28245068359375,-11.033464,-1.2416967,0.25399676513671876,-3.3819985,5.383296,-0.25399675965309143,0.20531143248081207,-0.007815331220626831,-0.09054472297430038,0.6408122777938843,0.001341916504316032,80.0,8984,1.0087498426437378,0.00027009966777408634,-93.2645492553711,28.6627254486084,0.45926578685916697,992000,927,1247
32,-183.71842199427482,129.05499153343374,-1766.2709,-114.255,121.56488549618321,47.0,432.0,-4.002847900390625,-11.346713,-1.9611739,0.21191238403320312,-2.5168698,6.998577,-0.2119123786687851,0.17213241755962372,-0.006706401705741882,-0.06334565579891205,0.6371962428092957,0.0013096522307023406,80.0,8984,1.0061323642730713,0.00026910299003322257,-93.40022277832031,29.46256446838379,0.457607982876947,1024000,953,1245
33,-174.5636557818352,76.63056469642439,-889.18604,-104.138336,119.75280898876404,23.0,420.0,-3.714184814453125,-10.288357,-1.9944987,0.1931524963378906,-1.6353109,6.2745194,-0.1931525021791458,0.12083764374256134,-0.005179449915885925,-0.04824311286211014,0.6335668563842773,0.0011731191771104932,80.0,8984,1.0078632831573486,0.00026810631229235875,-93.39029693603516,29.507213592529297,0.455950156941188,1056000,979,1243
34,-181.93170262896825,100.75304261032565,-1093.9495,-108.52819,126.69444444444444,50.0,500.0,-3.52496728515625,-10.579182,-1.835961,0.1246807861328125,-2.9759533,4.9364934,-0.12468080222606659,0.09061664342880249,-0.004689410328865051,-0.027658384293317795,0.6299242377281189,0.0012829420156776905,80.0,8984,1.004294514656067,0.00026710963455149503,-93.41372680664062,29.69916534423828,0.4542923527278654,1088000,1004,1249
35,-172.75140449438203,70.02050930153567,-702.4276,-108.954315,119.43820224719101,46.0,349.0,-3.35312060546875,-9.736724,-2.0761766,0.10082125091552735,-1.8212432,6.2030783,-0.10082124918699265,0.07848424464464188,-0.004043497145175934,-0.024306852370500565,0.6262683868408203,0.0012555874418467283,80.0,8984,1.0044769048690796,0.0002661129568106312,-93.35612487792969,29.619035720825195,0.45263455979533435,1120000,1030,1246
36,-166.11220018450186,55.24041091587735,-525.6347,-110.30175,117.78966789667896,43.0,322.0,-3.1453154296875,-9.217405,-1.5252489,0.06992634582519532,-1.9130656,4.348201,-0.06992633640766144,0.055673353374004364,-0.0034078583121299744,-0.014737963676452637,0.6225990653038025,0.0011944202706217766,80.0,8984,1.0026286840438843,0.00026511627906976743,-93.20942687988281,29.452899932861328,0.4509767414510171,1152000,1056,1247
37,-158.06011284722223,58.27648643773728,-825.2338,-109.50053,110.96527777777777,46.0,500.0,-3.02702685546875,-9.530072,-1.8758315,0.04062545776367187,-2.020807,4.1400356,-0.04062545672059059,0.04332678020000458,-0.002877630293369293,-0.009293296374380589,0.6189162135124207,0.0012171859852969646,80.0,8984,1.000240445137024,0.0002641196013289036,-93.03556823730469,29.32036590576172,0.4493189423696744,1184000,1081,1241
38,-159.23599187271063,41.59405853157642,-384.8859,-112.74408,116.94505494505495,58.0,313.0,-2.9565947265625,-6.549796,-1.8661505,0.03443182373046875,-1.1372192,1.2322204,-0.0344318225979805,0.03241884335875511,-0.002510383725166321,-0.007470090873539448,0.6152197122573853,0.0011866976274177432,80.0,8984,1.0015002489089966,0.00026312292358803983,-92.81769561767578,29.158720016479492,0.4476611270133102,1216000,1107,1246
39,-161.86446022727273,67.58647995514542,-949.7807,-110.803246,116.29454545454546,48.0,371.0,-2.941994873046875,-8.1169815,-1.8508295,0.005284587860107422,-2.2651076,1.9343526,-0.005284586455672979,0.03441016748547554,-0.0027532638050615788,-0.00870942696928978,0.6115096807479858,0.0013403801713138819,80.0,8984,0.9995220303535461,0.00026212624584717606,-92.66463470458984,29.154869079589844,0.4460033140308861,1248000,1133,1245
40,-162.12589243913857,55.20243643865771,-816.29596,-113.23513,119.52808988764045,50.0,452.0,-2.917496826171875,-7.6314983,-1.7455062,0.00683997917175293,-1.2614174,2.2662954,-0.006839978974312544,0.025773685425519943,-0.0020737587474286556,-0.003381127491593361,0.607785701751709,0.0012147969100624323,80.0,8984,0.9991300106048584,0.0002611295681063123,-92.48013305664062,29.026824951171875,0.44434552229822016,1280000,1159,1248
41,-158.93007242244525,48.681436906382224,-720.39813,-111.11166,116.45620437956204,48.0,330.0,-2.8619375,-7.1180706,-1.7737468,-0.0037047014236450196,-2.1725817,2.4457169,0.003704702015966177,0.031421318650245667,-0.002676206175237894,-0.008306629955768585,0.6040478348731995,0.0013755391119048,80.0,8984,0.9979985356330872,0.00026013289036544847,-92.28211212158203,28.946523666381836,0.4426877181436156,1312000,1184,1246
42,-165.38465797244095,58.771888199373734,-814.44086,-107.14454,125.03149606299213,48.0,418.0,-2.8967080078125,-9.086539,-1.826822,0.001280341625213623,-2.055209,3.4624465,-0.0012803415302187204,0.033535152673721313,-0.002749480539932847,-0.0032953391782939434,0.6002959609031677,0.0013759215362370014,80.0,8984,0.9984880685806274,0.0002591362126245847,-92.09293365478516,28.907583236694336,0.44102989519636876,1344000,1210,1247
43,-161.32530048076924,49.008209182826626,-543.49915,-113.01522,122.9076923076923,50.0,407.0,-2.87132080078125,-7.596055,-1.6582266,0.002174959421157837,-1.8460629,2.5836291,-0.002174959285184741,0.028020046651363373,-0.002617685357108712,-0.003251899965107441,0.5965298414230347,0.0015074512921273708,80.0,8984,0.9985696077346802,0.0002581395348837209,-91.8895263671875,28.806886672973633,0.4393721000793807,1376000,1235,1251
44,-171.4336102320675,56.3902447648647,-434.61932,-106.10218,134.73417721518987,24.0,500.0,-2.884439453125,-6.6184015,-1.7623123,-0.0039531044960021975,-1.1871662,2.4267895,0.003953103441745043,0.031259942799806595,-0.003098603105172515,-0.005461486056447029,0.5927495956420898,0.0017179201822727919,80.0,8984,0.9981484413146973,0.00025714285714285715,-91.71100616455078,28.737825393676758,0.4377142748802281,1408000,1261,1258
45,-186.93816964285713,89.12662541094473,-704.0067,-109.65677,151.83333333333334,55.0,500.0,-2.95026123046875,-7.662776,-1.7047852,-0.004417513847351074,-2.444752,2.3359234,0.0044175139628350735,0.03631961718201637,-0.0031361484434455633,-0.0064480360597372055,0.5889550447463989,0.0015821519773453474,80.0,8984,0.9978813529014587,0.0002561461794019933,-91.57455444335938,28.757585525512695,0.43605646705335477,1440000,1287,1246
46,-166.5292062236287,49.866961721244024,-529.5271,-112.92013,135.0126582278481,57.0,436.0,-2.832851318359375,-6.278492,-1.7472054,0.007429139137268066,-1.5701258,2.4052207,-0.007429140154272318,0.028742443770170212,-0.002698234748095274,-0.003846383886411786,0.5851459503173828,0.0014897455694153905,80.0,8984,0.9986047148704529,0.00025514950166112955,-91.3561019897461,28.675073623657227,0.43439867208870897,1472000,1313,1222
47,-174.2940547926009,64.68328756783285,-613.1258,-111.95674,143.1748878923767,57.0,450.0,-2.852826171875,-7.001934,-1.6245073,0.0017824463844299317,-1.2944298,2.8403046,-0.0017824465176090598,0.03313436359167099,-0.003254885785281658,-0.005542158614844084,0.5813222527503967,0.0017660148441791534,80.0,8984,0.998661994934082,0.0002541528239202658,-91.16839599609375,28.652135848999023,0.43274086029117714,1504000,1339,1231
48,-171.01422365470853,65.56402195820756,-657.5333,-111.322876,142.61883408071748,46.0,500.0,-2.8105771484375,-6.680894,-1.7467617,0.0032824888229370116,-1.6676984,1.9885073,-0.003282488090917468,0.02697170153260231,-0.002664328319951892,-0.003344984259456396,0.5774840712547302,0.0015190435806289315,80.0,8984,0.9991881251335144,0.00025315614617940196,-90.94381713867188,28.64386749267578,0.4310830543562115,1536000,1364,1252
49,-175.5767569124424,62.850659162357694,-622.5488,-105.14548,147.40552995391704,36.0,435.0,-2.827213134765625,-7.6393733,-1.6498048,0.0039916524887084965,-2.2190728,2.1707568,-0.003991653211414814,0.02890056185424328,-0.003023211844265461,-0.004134770017117262,0.5736309289932251,0.0016365544870495796,80.0,8984,0.9998599290847778,0.0002521594684385382,-90.74813842773438,28.614700317382812,0.429425251592356,1568000,1390,1261
50,-186.57351973684212,75.27641606631836,-549.43585,-118.509026,168.04736842105262,66.0,500.0,-2.77132666015625,-6.0262313,-1.6615753,0.005755192279815674,-1.2886947,0.68781763,-0.005755191203206778,0.026113323867321014,-0.0029525761492550373,-0.003767160000279546,0.5697631239891052,0.0017337683821097016,80.0,8984,0.9989950060844421,0.00025116279069767436,-90.52525329589844,28.604490280151367,0.4277674499100782,1600000,1415,1266
51,-186.21078388342696,68.06235265045285,-674.5153,-118.66318,179.54494382022472,65.0,500.0,-2.71168896484375,-5.7676687,-1.5770216,0.02006515693664551,-1.6570929,1.2165802,-0.020065156742930412,0.02668796107172966,-0.0028156042098999023,-0.004231210798025131,0.5658798217773438,0.0016244815196841955,80.0,8984,1.000486135482788,0.00025016611295681064,-90.2358627319336,28.67129898071289,0.42610962242146383,1632000,1440,1269
52,-195.66580636160714,80.81346558735181,-634.5207,-116.3184,189.64880952380952,72.0,500.0,-2.75284814453125,-6.0195503,-1.5778141,0.017846897125244142,-1.1671454,1.4345446,-0.01784689724445343,0.027949605137109756,-0.002985714003443718,-0.004045024514198303,0.561981737613678,0.001647169585339725,80.0,8984,1.0009642839431763,0.0002491694352159468,-89.96446228027344,28.755979537963867,0.4244518191292561,1664000,3044,1281
53,-196.87347960329342,70.01466644899533,-543.08496,-128.68478,191.2874251497006,72.0,500.0,-2.7275322265625,-6.32868,-1.6069845,0.01495804214477539,-1.2265627,1.2903941,-0.014958040788769722,0.028614019975066185,-0.003145018592476845,-0.0037883552722632885,0.5580683350563049,0.0018085942137986422,80.0,8984,0.9997721314430237,0.00024817275747508305,-89.70659637451172,28.8001708984375,0.4227940142394759,1696000,3069,1256
54,-213.28654025248343,91.42923746579186,-593.60626,-116.42855,211.5430463576159,74.0,500.0,-2.75746875,-6.489584,-1.559666,0.008131814956665038,-1.3404231,1.03777,-0.008131815120577812,0.0276760533452034,-0.0032860077917575836,-0.003644621931016445,0.5541396141052246,0.0019782292656600475,80.0,8984,1.0001813173294067,0.0002471760797342193,-89.4677963256836,28.836803436279297,0.4211362080480164,1728000,3094,1284
55,-209.62547096631207,75.53076377606509,-560.75574,-125.24414,226.6595744680851,83.0,500.0,-2.61534130859375,-5.396416,-1.4080385,0.02759467887878418,-1.1839783,1.017018,-0.02759467624127865,0.027488671243190765,-0.003097089007496834,-0.004563559778034687,0.5501953363418579,0.0018159383907914162,80.0,8984,1.0009480714797974,0.00024617940199335545,-89.14488220214844,28.949674606323242,0.41947840144138404,1760000,3119,1281
56,-199.15889332706766,56.516251654969295,-437.14102,-123.244774,240.42105263157896,80.0,500.0,-2.480808837890625,-4.203705,-1.4744658,0.04091747665405274,-1.1828916,0.71402,-0.04091747850179672,0.022822167724370956,-0.002713289111852646,-0.0037493626587092876,0.5462354421615601,0.001713409903459251,80.0,8984,1.003890037536621,0.0002451827242524917,-88.6930160522461,29.244543075561523,0.4178205958943285,1792000,3144,1276
57,-218.27434430803572,70.64111699792328,-445.17975,-131.37299,282.4107142857143,82.0,500.0,-2.41991064453125,-5.010045,-1.4411523,0.04419378662109375,-0.9129788,1.5247233,-0.04419378191232681,0.023230349645018578,-0.002684369683265686,-0.004851119127124548,0.5422597527503967,0.0016141958767548203,80.0,8984,1.0023479461669922,0.0002441860465116279,-88.22930908203125,29.586999893188477,0.41616279346743523,1824000,3169,1290
58,-215.09468257319818,67.49676752353498,-468.2548,-100.25289,286.93693693693695,88.0,500.0,-2.357955078125,-5.539993,-1.354454,0.04641930389404297,-0.96817577,1.7222102,-0.046419303864240646,0.026140179485082626,-0.0032330043613910675,-0.00550807174295187,0.5382681488990784,0.001842492027208209,80.0,8984,1.0035933256149292,0.00024318936877076408,-87.7449951171875,29.985862731933594,0.41450497209825715,1856000,3194,1284
59,-206.9441066576087,58.98405735229758,-421.03455,-110.50581,275.82608695652175,70.0,500.0,-2.32412841796875,-4.4609656,-1.2895107,0.04333683776855469,-0.98895645,0.84647584,-0.043336838483810425,0.0242171511054039,-0.0029655732214450836,-0.004142384044826031,0.5342607498168945,0.0017545135924592614,80.0,8984,1.0025478601455688,0.0002421926910299003,-87.2623519897461,30.367767333984375,0.41284718452333113,1888000,3219,1259
60,-208.32669151376146,62.22117161583914,-433.76312,-136.05652,291.0091743119266,76.0,500.0,-2.2535166015625,-4.278146,-1.2873559,0.04924090576171875,-3.2618494,0.7556269,-0.04924090951681137,0.026126405224204063,-0.002941187471151352,-0.004762947093695402,0.5302371382713318,0.0016699967673048377,80.0,8984,1.005067229270935,0.0002411960132890365,-86.7593765258789,30.77998924255371,0.4111893607230891,1920000,3245,1273
61,-216.9162649601064,69.82697556072043,-423.39447,-91.41744,340.3936170212766,99.0,500.0,-2.119012451171875,-4.3069983,-1.2442772,0.05840662384033203,-1.2216763,0.6360653,-0.05840662866830826,0.020474780350923538,-0.0025855451822280884,-0.00495309429243207,0.5261973142623901,0.0017058508237823844,80.0,8984,1.0058890581130981,0.00024019933554817274,-86.200927734375,31.310882568359375,0.40953155448944867,1952000,3270,1279
62,-198.71119505494505,56.57646411016503,-416.28232,-81.07237,350.9120879120879,92.0,500.0,-1.9822589111328126,-4.194272,-1.126017,0.063291015625,-0.87024474,0.9722252,-0.06329101324081421,0.020535659044981003,-0.00256241112947464,-0.005360458977520466,0.5221409201622009,0.0016951682046055794,80.0,8984,1.0066455602645874,0.00023920265780730894,-85.553955078125,32.036888122558594,0.40787374646351965,1984000,3295,1283
63,-196.76538711939102,53.24145983039716,-342.19382,-100.08292,407.02564102564105,102.0,500.0,-1.83127978515625,-3.594276,-1.067829,0.07409464263916016,-3.1444576,0.59546405,-0.07409464567899704,0.020368989557027817,-0.0024501532316207886,-0.00688781077042222,0.5180683135986328,0.0015304229455068707,80.0,8984,1.0083996057510376,0.00023820598006644517,-84.83702087402344,32.88399887084961,0.4062159424645779,2016000,3320,1281
64,-190.66728388798703,57.57298092957219,-340.5431,-93.69435,412.9220779220779,93.0,500.0,-1.747169189453125,-3.7531993,-1.0405636,0.07225473785400391,-0.6235037,0.57354426,-0.07225474715232849,0.018806518986821175,-0.002473600208759308,-0.00615659449249506,0.5139789581298828,0.0016142610693350434,80.0,8984,1.0080888271331787,0.00023720930232558137,-84.10807037353516,33.74375915527344,0.4045581488797636,2048000,3344,1284
