Episode,disturbance_level,Steps,Returns
4919,0.0,31,-1007.8412582936736
4920,0.0,43,-1008.804189255136
4921,0.0,36,-1007.6352268113081
4922,0.0,46,-1012.1518055931558
4923,0.0,29,-1004.6939521325368
4924,0.0,15,-1003.5964105274018
4925,0.0,26,-1006.9829330406785
4926,0.0,28,-1009.118333735676
4927,0.0,56,-1011.3082780417109
4928,0.0,20,-1004.812129762579
4929,0.0,21,-1003.4859500822901
4930,0.0,25,-1005.7495222896887
4931,0.0,47,-1020.8219767763112
4932,0.0,23,-1002.2128932681959
4933,0.0,21,-1004.3572580052793
4934,0.0,18,-1005.9425321083826
4935,0.0,26,-1007.4787465075693
4936,0.0,34,-1008.800435998584
4937,0.0,34,-1008.2702198567675
4938,0.0,49,-1011.4573797231615
4939,0.0,31,-1007.8104280614388
4940,0.0,32,-1009.9926160300602
4941,0.0,40,-1007.3449751578235
4942,0.0,27,-1007.6706708884617
4943,0.0,70,-1018.9249319420596
4944,0.0,33,-1003.7540075460225
4945,0.0,24,-1003.4576521538588
4946,0.0,36,-1008.5096638573442
4947,0.0,33,-1008.0471115169074
4948,0.0,21,-1003.5842157740537
4949,0.0,21,-1002.5321471026405
4950,0.0,34,-1006.7042065371564
4951,0.0,44,-1015.4011267198869
4952,0.0,76,-1020.1461868103609
4953,0.0,48,-1014.0622393111939
4954,0.0,36,-1015.1583734843499
4955,0.0,66,-1018.6270767065722
4956,0.0,24,-1003.5382439846047
4957,0.0,36,-1004.3817566964624
4958,0.0,41,-1011.8369109986099
4959,0.0,25,-1006.4560648529101
4960,0.0,20,-1002.4430447343689
4961,0.0,26,-1003.1628742452532
4962,0.0,20,-1003.6139109856906
4963,0.0,21,-1003.1846406133213
4964,0.0,26,-1007.7471492740665
4965,0.0,29,-1008.6788290627894
4966,0.0,28,-1004.0660634313257
4967,0.0,18,-1003.4877986581254
4968,0.0,29,-1003.5699600747962
4969,0.0,21,-1008.0508491207788
4970,0.0,64,-1028.8450764668446
4971,0.0,21,-1004.006139367975
4972,0.0,36,-1007.1416951718578
4973,0.0,21,-1003.4028111998899
4974,0.0,23,-1004.5584075241787
4975,0.0,36,-1004.5385854747689
4976,0.0,35,-1010.9924122427338
4977,0.0,19,-1005.5980982365703
4978,0.0,57,-1025.191780967181
4979,0.0,23,-1006.8819127424438
4980,0.0,53,-1018.5883849664006
4981,0.0,25,-1004.2311628222311
4982,0.0,44,-1005.2740506047644
4983,0.0,25,-1006.4466160428226
4984,0.0,20,-1005.5094838120243
4985,0.0,16,-1003.7092838052864
4986,0.0,57,-1024.4268200390488
4987,0.0,56,-1021.7766736930523
4988,0.0,53,-1016.2833034560808
4989,0.0,28,-1003.9514540999816
4990,0.0,31,-1004.2746999485562
4991,0.0,27,-1002.446535070326
4992,0.0,33,-1004.1923365718729
4993,0.0,31,-1004.0756762810557
4994,0.0,54,-1018.4309576167362
4995,0.0,47,-1008.2947604077436
4996,0.0,26,-1004.9895966121184
4997,0.0,35,-1003.4944601927783
4998,0.0,50,-1007.6284622119823
4999,0.0,22,-1006.4834112018135
5000,0.0,20,-1004.669698627198
5001,0.0,26,-1004.2667835355439
5002,0.0,60,-1027.8055302995215
5003,0.0,39,-1010.4460673752641
5004,0.0,34,-1005.9054122076991
5005,0.0,44,-1007.7670673741292
5006,0.0,30,-1009.7247361780977
5007,0.0,28,-1007.5862482512738
5008,0.0,32,-1007.6168336631802
5009,0.0,22,-1003.3248214013558
5010,0.0,22,-1005.7775604330773
5011,0.0,30,-1003.8513734952603
5012,0.0,21,-1007.0173186326614
5013,0.0,33,-1003.7644902554171
5014,0.0,27,-1004.6391420928609
5015,0.0,85,-1025.1573238040128
5016,0.0,35,-1006.1592689694801
5017,0.0,36,-1009.4806488214317
5018,0.0,44,-1005.9408424419129
5019,0.0,29,-1007.9458279455371
5020,0.0,23,-1002.987484400763
5021,0.0,17,-1004.652431089061
5022,0.0,45,-1019.2664782887327
5023,0.0,31,-1004.4497747717137
5024,0.0,26,-1002.7067197748493
5025,0.0,45,-1014.9949727966468
5026,0.0,30,-1008.8621002214456
5027,0.0,17,-1003.0821252542894
5028,0.0,24,-1002.7099817360728
5029,0.0,40,-1005.2737038278069
5030,0.0,24,-1008.0879809101363
5031,0.0,30,-1004.9024075392285
5032,0.0,21,-1002.1611838380165
5033,0.0,45,-1008.3395390424147
5034,0.0,29,-1004.5103066628064
5035,0.0,27,-1007.3686453921631
5036,0.0,27,-1006.1080079355384
5037,0.0,16,-1002.979456793817
5038,0.0,45,-1007.3332325625779
5039,0.0,15,-1001.4818308561299
5040,0.0,22,-1003.3124539251681
5041,0.0,38,-1013.3624634513133
5042,0.0,56,-1011.2043637917991
5043,0.0,84,-1022.6103266879054
5044,0.0,26,-1005.6779444264741
5045,0.0,28,-1009.5454838191167
5046,0.0,47,-1005.6437373779386
5047,0.0,15,-1003.5834607839961
5048,0.0,32,-1008.6162570693298
5049,0.0,15,-1002.8803498536897
5050,0.0,21,-1002.5301623943201
5051,0.0,24,-1006.3224604009222
5052,0.0,36,-1008.1439697359291
5053,0.0,28,-1009.5058676362734
5054,0.0,18,-1003.0619272866304
5055,0.0,22,-1001.7323406306906
5056,0.0,62,-1014.3842940091588
5057,0.0,32,-1007.2451438131227
5058,0.0,17,-1003.8793244123782
5059,0.0,20,-1001.89693050305
5060,0.0,24,-1005.6065808847858
5061,0.0,32,-1006.328238210837
5062,0.0,22,-1002.3895931976881
5063,0.0,20,-1002.6317050345232
5064,0.0,61,-1025.1145198751979
5065,0.0,22,-1004.6742097951372
5066,0.0,63,-1016.8580871086416
5067,0.0,16,-1004.8555593431208
5068,0.0,56,-1012.7409158905936
5069,0.0,20,-1002.0239105205056
5070,0.0,18,-1002.6645509988539
5071,0.0,59,-1024.6959480777862
5072,0.0,19,-1006.1105711354667
5073,0.0,20,-1002.9751928841202
5074,0.0,43,-1010.2690542563088
5075,0.0,22,-1001.9290422088243
5076,0.0,22,-1005.2384420943671
5077,0.0,19,-1001.8764816313189
5078,0.0,30,-1003.6344291382455
5079,0.0,29,-1003.60049925065
5080,0.0,37,-1002.8728356433533
5081,0.0,17,-1002.0123131042741
5082,0.0,24,-1002.3986993597564
5083,0.0,18,-1004.4008773210176
5084,0.0,22,-1006.0298395165105
5085,0.0,15,-1003.2975453485649
5086,0.0,27,-1005.9966155471487
5087,0.0,16,-1003.1779669503425
5088,0.0,39,-1004.2517748449392
5089,0.0,45,-1007.9279671315084
5090,0.0,20,-1002.264050382553
5091,0.0,27,-1006.85359191081
5092,0.0,25,-1009.0954323474642
5093,0.0,36,-1004.8361501242837
5094,0.0,37,-1009.2597153330522
5095,0.0,16,-1005.0960561093752
5096,0.0,21,-1003.983391060398
5097,0.0,23,-1002.5963722555167
5098,0.0,20,-1001.8327870832396
5099,0.0,46,-1008.6080422106756
5100,0.0,64,-1017.3865658177232
5101,0.0,37,-1009.5660291322038
5102,0.0,22,-1006.5617765173137
5103,0.0,29,-1005.3135176757027
5104,0.0,37,-1004.8705085004077
5105,0.0,23,-1004.8008665790228
5106,0.0,20,-1005.1764953536075
5107,0.0,20,-1002.9834952997796
5108,0.0,27,-1003.4924873066465
5109,0.0,20,-1003.3929989543128
5110,0.0,24,-1005.1194052857434
5111,0.0,20,-1001.8607741507068
5112,0.0,22,-1003.2341316455858
5113,0.0,21,-1004.2589124489847
5114,0.0,32,-1011.1696062844958
5115,0.0,40,-1005.4409430592651
5116,0.0,74,-1036.1085692761087
5117,0.0,57,-1028.014104349755
5118,0.0,45,-1005.871730221168
5119,0.0,60,-1018.1338112923698
5120,0.0,54,-1024.259630384968
5121,0.0,20,-1002.4650316670215
5122,0.0,26,-1005.1939378765228
5123,0.0,29,-1005.8649483421817
5124,0.0,17,-1001.6306674971502
5125,0.0,30,-1009.7101077283173
5126,0.0,54,-1014.7776882950262
5127,0.0,20,-1002.6307380727683
5128,0.0,23,-1004.5238363106733
5129,0.0,43,-1006.5832747709206
5130,0.0,36,-1008.2472364734282
5131,0.0,29,-1006.3445802514007
5132,0.0,19,-1002.5835519744394
5133,0.0,22,-1005.4023594040135
5134,0.0,20,-1005.0541286061409
5135,0.0,46,-1006.4287274010702
5136,0.0,48,-1010.3110220307761
5137,0.0,32,-1007.1491664538145
5138,0.0,26,-1007.1250621450705
5139,0.0,36,-1009.7437476692625
5140,0.0,65,-1012.7135946896984
5141,0.0,34,-1009.6155146409194
5142,0.0,24,-1006.640445925213
5143,0.0,38,-1004.8050488906188
5144,0.0,58,-1021.854425356125
5145,0.0,39,-1004.8710540576901
5146,0.0,15,-1001.3629395584836
5147,0.0,20,-1002.7467077060618
5148,0.0,32,-1008.6278544808328
5149,0.0,82,-1022.1595120251832
5150,0.0,37,-1005.2327132248686
5151,0.0,52,-1009.7764631329095
5152,0.0,39,-1005.4797285536256
5153,0.0,28,-1004.8244118530853
5154,0.0,24,-1006.6652167934972
5155,0.0,37,-1008.7795378089438
5156,0.0,42,-1006.4096840238602
5157,0.0,49,-1006.7935761894904
5158,0.0,52,-1008.8811095009843
5159,0.0,27,-1005.1228256239037
5160,0.0,22,-1002.7150275924913
5161,0.0,17,-1005.089247036618
5162,0.0,24,-1004.0664181765635
5163,0.0,34,-1008.1997649893468
5164,0.0,38,-1004.0833697632863
5165,0.0,51,-1020.679604625879
5166,0.0,35,-1008.2113386935464
5167,0.0,24,-1006.8692137803143
5168,0.0,47,-1012.9574231610432
5169,0.0,37,-1007.9432048994412
5170,0.0,23,-1004.1065307257493
5171,0.0,63,-1018.6007054787054
5172,0.0,26,-1007.0947724233223
5173,0.0,26,-1005.308779046733
5174,0.0,25,-1008.6976991218128
5175,0.0,29,-1004.8849340323425
5176,0.0,27,-1004.3281648180923
5177,0.0,50,-1006.4138781926174
5178,0.0,24,-1007.7171483186022
5179,0.0,22,-1005.5121729564252
5180,0.0,16,-1001.9014701317841
5181,0.0,39,-1004.1271303597313
5182,0.0,69,-1019.141343213204
5183,0.0,35,-1005.3864494147741
5184,0.0,32,-1004.7027037024266
5185,0.0,46,-1010.413204038376
5186,0.0,21,-1007.3281770614951
5187,0.0,23,-1003.9062208679433
5188,0.0,39,-1008.1302445541797
5189,0.0,24,-1007.1840152058296
5190,0.0,38,-1005.7435734482715
5191,0.0,44,-1015.2056111776412
5192,0.0,27,-1008.390291449326
5193,0.0,50,-1020.1175886022836
5194,0.0,24,-1002.1014386581046
5195,0.0,26,-1002.5106596547984
5196,0.0,25,-1003.5647353713066
5197,0.0,34,-1005.4923348906883
5198,0.0,25,-1004.2878175216947
5199,0.0,41,-1005.6732987403163
5200,0.0,40,-1013.4555621021385
5201,0.0,26,-1004.7808735384673
5202,0.0,34,-1008.580563236889
5203,0.0,32,-1002.8510693726606
5204,0.0,18,-1004.8221421437348
5205,0.0,66,-1020.8549927483704
5206,0.0,23,-1008.4060297448744
5207,0.0,23,-1002.5922315149621
5208,0.0,26,-1005.9143273780013
5209,0.0,25,-1003.8426386389845
5210,0.0,27,-1004.8966393032819
5211,0.0,29,-1004.7305636579246
5212,0.0,15,-1004.4258175825349
5213,0.0,42,-1003.743424377658
5214,0.0,30,-1007.8699181610996
5215,0.0,38,-1004.3538916645549
5216,0.0,33,-1010.3746818918049
5217,0.0,34,-1006.4648937788031
5218,0.0,23,-1002.6144333538505
5219,0.0,26,-1005.9755299245064
5220,0.0,25,-1005.7464068466666
5221,0.0,48,-1006.281782078045
5222,0.0,24,-1002.4944700394582
5223,0.0,22,-1005.8773685150453
5224,0.0,24,-1007.5678165624871
5225,0.0,39,-1011.5143520030757
5226,0.0,59,-1018.8669463852717
5227,0.0,31,-1005.71715081353
5228,0.0,37,-1006.0387568354781
5229,0.0,39,-1008.301542165246
5230,0.0,25,-1004.640500138769
5231,0.0,45,-1006.5430340008191
5232,0.0,21,-1004.8818545064635
5233,0.0,21,-1003.2951526943815
5234,0.0,43,-1005.0856548152145
5235,0.0,40,-1004.6016693168693
5236,0.0,30,-1006.144997717483
5237,0.0,25,-1006.372795341018
5238,0.0,22,-1002.4542957071039
5239,0.0,55,-1025.2751088401753
5240,0.0,30,-1008.8959944397633
5241,0.0,19,-1004.8760456709323
5242,0.0,21,-1003.8900288991534
5243,0.0,24,-1005.9709700573328
5244,0.0,18,-1004.8037192597556
5245,0.0,15,-1001.858743481869
5246,0.0,29,-1004.0301717613132
5247,0.0,18,-1001.6792874750638
5248,0.0,16,-1005.2088580934466
5249,0.0,32,-1006.6490132726625
5250,0.0,37,-1003.6860010427253
5251,0.0,33,-1011.7612657242621
5252,0.0,25,-1005.1157994985274
5253,0.0,30,-1009.2050434806041
5254,0.0,31,-1009.9533360364737
5255,0.0,14,-1004.7995953042699
5256,0.0,25,-1002.6901465197363
5257,0.0,31,-1005.5112556764709
5258,0.0,29,-1006.6707610562005
5259,0.0,27,-1003.0261361453172
5260,0.0,20,-1005.4995777183188
5261,0.0,30,-1009.0642523256186
5262,0.0,56,-1020.4149549922433
5263,0.0,26,-1007.3312629575584
5264,0.0,26,-1005.2065949967246
5265,0.0,21,-1001.9738725854246
5266,0.0,21,-1004.4671397733304
5267,0.0,33,-1005.1127472826929
5268,0.0,20,-1002.2321369308357
5269,0.0,22,-1003.8428400685651
5270,0.0,30,-1010.5082373198521
5271,0.0,30,-1002.7398774889505
5272,0.0,50,-1017.9130986899147
5273,0.0,39,-1008.4770272413291
5274,0.0,22,-1004.7831242505265
5275,0.0,17,-1004.9414995341036
5276,0.0,23,-1007.3098471524016
5277,0.0,27,-1006.1798059327047
5278,0.0,31,-1004.4152884627896
5279,0.0,18,-1004.5476688333911
5280,0.0,18,-1005.6296770977402
5281,0.0,26,-1008.3233868687461
5282,0.0,42,-1006.5940839520085
5283,0.0,40,-1006.2698110169569
5284,0.0,17,-1005.24930160398
5285,0.0,47,-1011.7349335641874
5286,0.0,59,-1026.728232740212
5287,0.0,25,-1004.2167084634339
5288,0.0,27,-1004.2654718789839
5289,0.0,27,-1005.0999657024242
5290,0.0,19,-1002.4841901490292
5291,0.0,64,-1021.4954770076922
5292,0.0,40,-1007.106989483494
5293,0.0,34,-1010.3352205114119
5294,0.0,41,-1008.0722670604407
5295,0.0,55,-1009.9026455666326
5296,0.0,21,-1003.0227209755983
5297,0.0,69,-1020.4056942497258
5298,0.0,27,-1007.7400150934672
5299,0.0,42,-1008.4422587040177
5300,0.0,39,-1013.2818726660746
5301,0.0,43,-1007.554835570859
5302,0.0,46,-1009.0573780073004
5303,0.0,41,-1013.8306499906415
5304,0.0,21,-1002.6831082453864
5305,0.0,27,-1005.2211501896016
5306,0.0,22,-1006.8785529134225
5307,0.0,14,-1004.703443258056
5308,0.0,26,-1007.0365659325173
5309,0.0,44,-1004.7309621049603
5310,0.0,30,-1002.8049167214348
5311,0.0,19,-1006.1624451325425
5312,0.0,22,-1005.5121156512545
5313,0.0,19,-1002.1688386447898
5314,0.0,18,-1002.1238758487325
5315,0.0,19,-1006.5801796049827
5316,0.0,15,-1002.6320076543008
5317,0.0,21,-1002.1629410909635
5318,0.0,57,-1024.036701190648
5319,0.0,39,-1006.8116330241508
5320,0.0,28,-1003.1461290366852
5321,0.0,47,-1015.6992600075895
5322,0.0,23,-1004.4278004345764
5323,0.0,20,-1003.9464525025168
5324,0.0,22,-1003.6601486134291
5325,0.0,18,-1002.5963566706099
5326,0.0,44,-1009.4055767774895
5327,0.0,63,-1029.1183530883036
5328,0.0,91,-1026.1116271987999
5329,0.0,22,-1006.3342398334213
5330,0.0,54,-1021.1075778180641
5331,0.0,24,-1007.1733605847669
5332,0.0,24,-1004.8481330372249
5333,0.0,17,-1004.7309604962151
5334,0.0,25,-1002.4195582225226
5335,0.0,23,-1005.8546530484973
5336,0.0,27,-1002.7584298836413
5337,0.0,14,-1002.5264547101297
5338,0.0,41,-1009.9485955158984
5339,0.0,17,-1005.5324700200899
5340,0.0,33,-1011.1782596213575
5341,0.0,41,-1009.3284886811197
5342,0.0,78,-1027.2384403487138
5343,0.0,27,-1007.620923824389
5344,0.0,28,-1007.7369522210673
5345,0.0,31,-1008.7063830640639
5346,0.0,16,-1005.0569704442416
5347,0.0,20,-1006.2230344671915
5348,0.0,39,-1006.8952250084836
5349,0.0,34,-1007.3365892683831
5350,0.0,65,-1027.6345704148528
5351,0.0,27,-1003.3306248723266
5352,0.0,33,-1005.5992187341876
5353,0.0,26,-1005.1175186682012
5354,0.0,35,-1007.8356482578887
5355,0.0,54,-1021.7795048358901
5356,0.0,25,-1004.2956335232814
5357,0.0,25,-1002.8889116182495
5358,0.0,30,-1003.510481338771
5359,0.0,36,-1004.4418071534869
5360,0.0,33,-1008.7378652138342
5361,0.0,22,-1005.8598974707776
5362,0.0,35,-1005.0622334829178
5363,0.0,25,-1005.9806907008336
5364,0.0,34,-1002.8203758035999
5365,0.0,17,-1005.3103367154125
5366,0.0,19,-1004.7734798316874
5367,0.0,36,-1007.7679134188216
5368,0.0,17,-1005.5626355723023
5369,0.0,25,-1006.4713704205493
5370,0.0,22,-1001.8777858119178
5371,0.0,56,-1010.6856898866051
5372,0.0,33,-1006.16346211129
5373,0.0,39,-1007.3896188605056
5374,0.0,59,-1017.0849332780691
5375,0.0,34,-1003.1924302481876
5376,0.0,24,-1004.3668342248606
5377,0.0,19,-1004.1887628103427
5378,0.0,23,-1001.9128467931728
5379,0.0,35,-1007.4796917791422
5380,0.0,19,-1005.0492936632993
5381,0.0,27,-1005.5456334448492
5382,0.0,21,-1006.9297805559535
5383,0.0,20,-1004.8296153391566
5384,0.0,31,-1008.3642536349311
5385,0.0,58,-1021.2000371269581
5386,0.0,24,-1006.7287782379715
5387,0.0,32,-1003.5036754093769
5388,0.0,18,-1005.2720258414291
5389,0.0,20,-1002.6726531356364
5390,0.0,24,-1003.1747072353722
5391,0.0,30,-1004.8191772535557
5392,0.0,39,-1010.908102986501
5393,0.0,23,-1002.5139188881419
5394,0.0,43,-1008.0887187795918
5395,0.0,19,-1001.9812230861219
5396,0.0,30,-1008.0954113259619
5397,0.0,40,-1009.9935387056895
5398,0.0,22,-1002.0078212630473
5399,0.0,19,-1006.0836938595147
5400,0.0,33,-1003.8699365126081
5401,0.0,22,-1004.2850699768275
5402,0.0,30,-1005.8136929472815
5403,0.0,20,-1006.5488617177128
5404,0.0,46,-1012.0544560172902
5405,0.0,34,-1009.6970963943767
5406,0.0,65,-1016.7209041595409
5407,0.0,49,-1012.7736067684933
5408,0.0,47,-1006.3035661074605
5409,0.0,16,-1002.520115644993
5410,0.0,51,-1012.5185305650587
5411,0.0,29,-1007.3317846574948
5412,0.0,66,-1021.2417145661735
5413,0.0,36,-1008.7495350199042
5414,0.0,20,-1002.8472305196108
5415,0.0,19,-1003.0315595997326
5416,0.0,24,-1006.3716729209502
5417,0.0,43,-1007.8439123904698
5418,0.0,24,-1004.2426711431419
5419,0.0,28,-1005.2952764357167
5420,0.0,46,-1014.8300394983801
5421,0.0,59,-1028.5211694849215
5422,0.0,19,-1003.3848712781813
5423,0.0,46,-1009.6733069097833
5424,0.0,17,-1004.2704091530725
5425,0.0,24,-1005.4947994235432
5426,0.0,26,-1005.6151687708773
5427,0.0,29,-1003.108381006392
5428,0.0,56,-1011.0036922445933
5429,0.0,24,-1007.4705104338365
5430,0.0,13,-1002.5619756604236
5431,0.0,56,-1024.6258485718665
5432,0.0,19,-1005.541464093429
5433,0.0,34,-1003.737776478763
5434,0.0,36,-1006.0093407914619
5435,0.0,46,-1011.4127252160205
5436,0.0,17,-1003.1756709784307
5437,0.0,28,-1010.1704688848238
5438,0.0,22,-1005.6313870242537
5439,0.0,22,-1002.4242883574899
5440,0.0,26,-1003.1750094093222
5441,0.0,73,-1029.6343104901753
5442,0.0,18,-1003.9772073146731
5443,0.0,23,-1002.1755301773367
5444,0.0,39,-1006.9955673127407
5445,0.0,44,-1006.2888932340945
5446,0.0,22,-1004.8845997006267
5447,0.0,21,-1005.6564310017823
5448,0.0,18,-1002.727939327053
5449,0.0,18,-1003.7775969439907
5450,0.0,27,-1005.4682869472512
5451,0.0,46,-1005.0368388563797
5452,0.0,20,-1002.858280157954
5453,0.0,43,-1006.5804437583527
5454,0.0,50,-1007.2902747483744
5455,0.0,36,-1010.0151759618496
5456,0.0,29,-1008.2788501426116
5457,0.0,33,-1008.5205624880799
5458,0.0,29,-1005.8376750182451
5459,0.0,24,-1006.677046106514
5460,0.0,18,-1004.5691752268856
5461,0.0,49,-1009.5506334602629
5462,0.0,14,-1004.7557977674535
5463,0.0,41,-1006.4186795558634
5464,0.0,31,-1003.9235878517557
5465,0.0,18,-1003.5932247187293
5466,0.0,20,-1006.153199308991
5467,0.0,23,-1003.1105067059386
5468,0.0,58,-1019.9991078591962
5469,0.0,36,-1005.6632491031215
5470,0.0,38,-1005.4784085833327
5471,0.0,12,-1002.4933607673984
5472,0.0,54,-1014.4325211320466
5473,0.0,32,-1003.300346487686
5474,0.0,23,-1006.505219777222
5475,0.0,29,-1008.7301700819056
5476,0.0,26,-1006.0121531228341
5477,0.0,29,-1009.2636645868363
5478,0.0,39,-1005.8686312617477
5479,0.0,26,-1002.8767120179914
5480,0.0,50,-1016.6527462489406
5481,0.0,32,-1008.1772487613091
5482,0.0,22,-1005.9927061045577
5483,0.0,48,-1013.8414774608443
5484,0.0,54,-1007.3308779500655
5485,0.0,28,-1007.745022427946
5486,0.0,23,-1005.7274527302762
5487,0.0,25,-1004.7218136339118
5488,0.0,31,-1003.600481796907
5489,0.0,24,-1006.6772485189479
5490,0.0,34,-1003.9195040061373
5491,0.0,17,-1005.3618493744501
5492,0.0,26,-1007.3600852051284
5493,0.0,18,-1006.321528893735
5494,0.0,27,-1009.4229335364118
5495,0.0,21,-1003.3947408961592
5496,0.0,83,-1024.4581195491699
5497,0.0,17,-1004.2995349838444
5498,0.0,54,-1025.899047888453
5499,0.0,32,-1007.3128703346159
5500,0.0,30,-1005.6444850305014
5501,0.0,42,-1012.3218022811164
5502,0.0,30,-1006.3374873249853
5503,0.0,25,-1007.7571155148178
5504,0.0,35,-1005.2480178840099
5505,0.0,28,-1006.2062637802661
5506,0.0,27,-1009.297028344694
5507,0.0,23,-1005.0725924392603
5508,0.0,32,-1007.3626817049508
5509,0.0,41,-1005.0043048878256
5510,0.0,20,-1005.2714153478233
5511,0.0,48,-1014.9104021911319
5512,0.0,60,-1017.2260102824904
5513,0.0,27,-1003.6955037346062
5514,0.0,35,-1009.9074952458304
5515,0.0,34,-1007.7296981629203
5516,0.0,43,-1012.8687525691732
5517,0.0,23,-1003.3241801808701
5518,0.0,18,-1002.148286851747
5519,0.0,41,-1004.5122947777234
5520,0.0,32,-1006.5137915292237
5521,0.0,68,-1022.7914371599102
5522,0.0,35,-1009.9304020038835
5523,0.0,22,-1002.559900788815
5524,0.0,20,-1002.9614776586242
5525,0.0,28,-1010.516256336363
5526,0.0,30,-1006.4072248092313
5527,0.0,29,-1004.7918921883929
5528,0.0,25,-1005.9999315503372
5529,0.0,48,-1009.3344725320338
5530,0.0,22,-1005.8131219860891
5531,0.0,34,-1003.6417956514282
5532,0.0,15,-1002.7516878685877
5533,0.0,23,-1005.4319401356403
5534,0.0,19,-1005.2857036351205
5535,0.0,32,-1010.0539226077001
5536,0.0,48,-1010.757752022278
5537,0.0,36,-1004.9520966019617
5538,0.0,32,-1006.1074685163361
5539,0.0,23,-1003.6508989889642
5540,0.0,42,-1008.201685310868
5541,0.0,31,-1006.935505238851
5542,0.0,21,-1003.3842259037706
5543,0.0,30,-1005.9573070702315
5544,0.0,33,-1009.408832474511
5545,0.0,41,-1009.8690307372461
5546,0.0,19,-1003.6500197527524
5547,0.0,35,-1012.9400296235226
5548,0.0,29,-1008.9268837153405
5549,0.0,21,-1006.3932342370888
5550,0.0,29,-1005.6637575726967
5551,0.0,29,-1009.7131773487594
5552,0.0,46,-1007.7174807975882
5553,0.0,41,-1013.645563178734
5554,0.0,34,-1006.864352424772
5555,0.0,32,-1004.4139295566198
5556,0.0,76,-1024.5299216008189
5557,0.0,55,-1014.841293351653
5558,0.0,40,-1011.4289479029572
5559,0.0,32,-1006.1158370045642
5560,0.0,58,-1008.605052573083
5561,0.0,27,-1008.8755068346306
5562,0.0,35,-1004.5209033283443
5563,0.0,28,-1006.1099917773705
5564,0.0,56,-1014.3408255007622
5565,0.0,32,-1009.8655202929268
5566,0.0,22,-1004.7280559058672
5567,0.0,51,-1019.5366814643162
5568,0.0,38,-1004.8511396704014
5569,0.0,36,-1008.125713597857
5570,0.0,20,-1003.2983473532732
5571,0.0,29,-1005.8077592504892
5572,0.0,56,-1019.1413039737189
5573,0.0,25,-1002.9917346088355
5574,0.0,24,-1008.3290079177207
5575,0.0,27,-1003.9246389239935
5576,0.0,23,-1006.6784444682704
5577,0.0,26,-1009.4663999415661
5578,0.0,38,-1009.2741770836549
5579,0.0,41,-1005.1847262817072
5580,0.0,32,-1006.3455048317976
5581,0.0,40,-1007.0639467209833
5582,0.0,33,-1011.0718751221237
5583,0.0,39,-1011.466594153823
5584,0.0,44,-1005.2480189521658
5585,0.0,29,-1005.1938980257895
5586,0.0,45,-1008.6481136963356
5587,0.0,23,-1002.3839628792
5588,0.0,29,-1005.2739224521666
5589,0.0,38,-1004.5630924790865
5590,0.0,30,-1007.0696684587907
5591,0.0,62,-1018.3208369407203
5592,0.0,17,-1003.0075248069965
5593,0.0,21,-1005.9084623087126
5594,0.0,70,-1014.5234112366848
5595,0.0,36,-1008.4014168636917
5596,0.0,33,-1010.589133321753
5597,0.0,23,-1007.8611100211622
5598,0.0,41,-1011.8348412903448
5599,0.0,24,-1008.1535217849837
5600,0.0,16,-1003.2197922789019
5601,0.0,50,-1011.4691465542132
5602,0.0,36,-1004.5164821617324
5603,0.0,23,-1004.4477652786261
5604,0.0,26,-1009.1058381497512
5605,0.0,25,-1008.4809639075629
5606,0.0,63,-1022.4064631220992
5607,0.0,21,-1006.9249510690805
5608,0.0,23,-1006.4915023950726
5609,0.0,27,-1010.0115896924942
5610,0.0,37,-1007.2633760430829
5611,0.0,32,-1007.1331864336026
5612,0.0,16,-1003.9679089243677
5613,0.0,22,-1002.9349761289496
5614,0.0,28,-1006.7057694282918
5615,0.0,31,-1004.4013163192096
5616,0.0,27,-1008.1656278049632
5617,0.0,18,-1003.8867662726823
5618,0.0,64,-1020.8965142338932
5619,0.0,79,-1028.3347166492604
5620,0.0,21,-1003.4788366385482
5621,0.0,22,-1005.4864842694967
5622,0.0,46,-1008.1459012605428
5623,0.0,18,-1001.6696161074037
5624,0.0,37,-1008.6182196349093
5625,0.0,59,-1021.5275457858389
5626,0.0,13,-1001.6663334217365
5627,0.0,45,-1005.8109574019247
5628,0.0,43,-1007.7331172894956
5629,0.0,25,-1008.6132335952542
5630,0.0,21,-1004.0163859312211
5631,0.0,24,-1005.1972844245865
5632,0.0,27,-1006.9392505909435
5633,0.0,27,-1003.5608243084791
5634,0.0,30,-1005.0562195566769
5635,0.0,17,-1004.8223859671612
5636,0.0,39,-1004.3097909327483
5637,0.0,32,-1007.9657087222201
5638,0.0,19,-1004.1542297448761
5639,0.0,39,-1012.3993027531297
5640,0.0,40,-1006.0135157957722
5641,0.0,35,-1009.8397550098822
5642,0.0,33,-1007.9397021754756
5643,0.0,34,-1006.4408682697544
5644,0.0,32,-1007.8565615320572
5645,0.0,67,-1019.8912108235457
5646,0.0,32,-1006.6434915692283
5647,0.0,29,-1004.6387160320942
5648,0.0,27,-1006.8451860363692
5649,0.0,17,-1002.5309292127997
5650,0.0,16,-1003.6744016753808
5651,0.0,18,-1004.0359822354523
5652,0.0,32,-1010.632401530972
5653,0.0,47,-1005.9084001984024
5654,0.0,30,-1003.4046716322799
5655,0.0,45,-1007.0678538150769
5656,0.0,65,-1028.7639580614882
5657,0.0,40,-1003.7125705649768
