Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
13,-168.53870226945244,61.63824636526895,-635.33203,-105.24959,92.03170028818444,27.0,275.0,-5.64193017578125,-7.1229053,-2.1562037,0.2769576416015625,-3.4323113,1.8576813,-0.27695760130882263,0.27320823073387146,-0.007598400115966797,-0.09832672774791718,0.7036275267601013,0.0011263476917520165,80.0,40226,1.0056098699569702,0.00028799999999999995,-94.18364715576172,20.981456756591797,0.48904000119877045,416000,2129,214
14,-183.65142128279882,193.46729633761512,-3028.3525,-105.1288,93.17784256559767,21.0,412.0,-5.337951171875,-6.741934,-1.1121303,0.12659361267089844,-14.458207,1.6742144,-0.12659361958503723,1.1563746929168701,-0.01710323989391327,-0.6689303517341614,0.7002204656600952,0.0015359725803136826,80.0,40226,1.0016181468963623,0.000287,-95.71224212646484,32.48606491088867,0.48737667626760073,448000,2278,214
15,-173.81310440544414,142.0550712451887,-2457.03,-102.92226,91.58452722063038,19.0,500.0,-5.1814892578125,-7.0537047,-1.0463703,0.6541311645507812,-4.882573,3.5827303,-0.6541311740875244,0.8166391849517822,-0.015188634395599365,-0.5852006077766418,0.6968018412590027,0.0011451591271907091,80.0,40226,1.0124084949493408,0.00028599999999999996,-96.54508209228516,35.11094665527344,0.4857133342600456,480000,2427,214
16,-166.2521186440678,65.51192100515226,-674.9148,-105.06409,90.24293785310735,19.0,304.0,-4.4831103515625,-7.27786,-1.1065402,0.5814113159179688,-1.9529282,3.5627265,-0.5814113020896912,0.4433479309082031,-0.009402453899383545,-0.3272203207015991,0.6933715343475342,0.0010515076573938131,80.0,40226,1.0133134126663208,0.000285,-96.86676025390625,34.80363845825195,0.4840500140318596,512000,2576,215
17,-189.21286817528735,362.2053776963891,-6415.8726,-105.13523,91.79597701149426,27.0,500.0,-3.91002685546875,-6.6948757,0.58053493,0.27891073608398437,-16.152405,2.74302,-0.278910756111145,1.3195855617523193,-0.014925867319107056,-0.4923315942287445,0.6899291276931763,0.0013025100342929363,80.0,40226,1.0046465396881104,0.00028399999999999996,-98.50022888183594,54.92670440673828,0.48238666804773495,544000,2725,214
18,-166.78309215198863,64.19731103650824,-823.6711,-104.47965,90.8125,26.0,314.0,-3.4958525390625,-5.7770715,-1.3264159,0.575302490234375,-1.1734735,2.9150486,-0.5753024816513062,0.4093058407306671,-0.008086621761322021,-0.3299137353897095,0.6864750981330872,0.0009169827098958194,80.0,40226,1.0122662782669067,0.000283,-98.6772232055664,53.787906646728516,0.4807233357871192,576000,2874,215
19,-167.30545979584528,56.39943061449263,-557.2464,-103.36046,91.57879656160459,20.0,246.0,-2.917394287109375,-5.9679155,-0.25646415,0.39614688110351565,-2.0047882,3.7940278,-0.39614689350128174,0.21077577769756317,-0.004925161600112915,-0.15430325269699097,0.6830090284347534,0.0009784599533304572,80.0,40226,1.009837031364441,0.00028199999999999997,-98.81584930419922,52.711544036865234,0.4790599994846701,608000,3023,214
20,-176.33623446637426,135.51915015406323,-2228.2153,-104.27136,93.48830409356725,21.0,497.0,-2.56483837890625,-6.789601,-0.3621949,0.23676963806152343,-2.645698,4.4530025,-0.2367696464061737,0.14951185882091522,-0.004173532128334045,-0.0804620161652565,0.6795309782028198,0.0009090627427212894,80.0,40226,1.0051459074020386,0.00028099999999999995,-99.30742645263672,53.12550735473633,0.4773966704854364,640000,3171,215
21,-163.3778469279661,50.90107207533137,-549.947,-104.37852,90.14971751412429,25.0,245.0,-2.243759521484375,-5.238554,-0.49373534,0.17239501953125,-1.4552712,2.9416268,-0.1723950356245041,0.07327421754598618,-0.002711549401283264,-0.041775673627853394,0.6760407090187073,0.0008667453657835722,80.0,40226,1.0061687231063843,0.00028,-99.30792236328125,52.089168548583984,0.4757333320358722,672000,3371,160
22,-171.3926282051282,169.7459136877092,-3216.7073,-103.29503,91.02849002849003,21.0,500.0,-2.10475244140625,-7.0785465,-0.629097,0.07062126922607422,-4.6397886,1.1563646,-0.07062126696109772,0.10483816266059875,-0.0036168619990348816,-0.03637591004371643,0.672538161277771,0.0010556596098467708,80.0,40226,1.0012531280517578,0.00027899999999999995,-99.65980529785156,53.66275405883789,0.4740699962916369,704000,3520,214
23,-168.08764367816093,95.07146057015495,-1506.484,-104.05523,91.52586206896552,20.0,401.0,-1.9834649658203125,-4.0885506,0.17631839,0.0565551528930664,-2.2630703,1.3366772,-0.05655515938997269,0.04803857579827309,-0.0024154186248779297,-0.019046233966946602,0.6690234541893005,0.0009661546209827065,80.0,40226,1.001639485359192,0.000278,-99.81948852539062,53.22846221923828,0.4724066756627696,736000,3719,160
24,-171.49367074275364,138.1340086576296,-2562.6575,-103.27521,92.37391304347825,25.0,500.0,-1.930376708984375,-6.865671,-0.016711498,0.015446498870849609,-3.2257597,1.7012893,-0.015446500852704048,0.06605982780456543,-0.0025187376886606216,-0.018676508218050003,0.6654961705207825,0.0009211660362780094,80.0,40226,0.9997166991233826,0.00027699999999999996,-100.05171203613281,53.596435546875,0.4707433266952096,768000,3868,214
25,-165.45411241319445,57.78859640967239,-524.90857,-103.979004,88.81111111111112,23.0,245.0,-1.8753475341796875,-3.357325,-0.3195109,0.011712790489196778,-1.1121856,1.0749868,-0.01171279139816761,0.02341482974588871,-0.0015566246584057808,-0.004921487532556057,0.6619567275047302,0.0009894961258396506,80.0,40226,0.9986679553985596,0.000276,-100.12409210205078,52.76372146606445,0.46907999085743085,800000,4017,214
26,-181.03119322311048,232.07707220201755,-4365.6455,-104.70559,92.78779069767442,26.0,452.0,-1.890764892578125,-6.4814205,-0.77205473,-0.04064520645141602,-7.7034545,2.1367593,0.04064519703388214,0.18271613121032715,-0.004573330283164978,-0.11240286380052567,0.6584042906761169,0.0011551324278116226,80.0,40226,0.99756920337677,0.00027499999999999996,-100.61968231201172,56.35764694213867,0.46741665375073926,832000,4166,214
27,-168.99729910714285,61.946180557918865,-535.9244,-103.4335,91.37142857142857,27.0,283.0,-1.851785400390625,-3.8775892,-0.6321827,0.020361949920654297,-1.3678104,2.0059514,-0.020361948758363724,0.023860525339841843,-0.0016244184225797653,-0.004595163278281689,0.6548393964767456,0.000876009464263916,80.0,40226,1.0008379220962524,0.000274,-100.70602416992188,55.556514739990234,0.4657533293823154,864000,4365,160
28,-174.7184742647059,81.6244313555546,-842.6311,-102.4732,93.8970588235294,23.0,289.0,-1.836566650390625,-6.206369,-0.5634465,-0.004522959709167481,-1.6568007,4.2575464,0.0045229592360556126,0.03450678288936615,-0.0021438675466924906,-0.005909194238483906,0.6512617468833923,0.0010135365882888436,80.0,40226,0.9986805319786072,0.00027299999999999997,-100.8873062133789,54.97694778442383,0.46409000434407544,896000,4565,160
29,-170.983137829912,71.5551537579615,-833.7477,-105.97511,93.58944281524927,26.0,312.0,-1.8168807373046876,-4.563182,-0.93095696,-0.005181172847747803,-1.7082332,1.6506073,0.005181172862648964,0.02331637404859066,-0.0017074947245419025,-0.004250885918736458,0.6476711630821228,0.0010273053776472807,80.0,40226,0.9988206624984741,0.00027199999999999994,-100.97028350830078,54.34941101074219,0.46242666586954706,928000,4714,214
30,-195.1110209569733,339.7259150099928,-5304.5522,-102.144005,94.47181008902078,22.0,500.0,-1.900417236328125,-6.8792048,-1.0569774,-0.07905261993408202,-8.668783,3.0962112,0.07905263453722,0.32400962710380554,-0.007148824632167816,-0.19193972647190094,0.6440678238868713,0.0015447596088051796,80.0,40226,0.9967294931411743,0.000271,-101.82840728759766,61.10722351074219,0.46076332929586983,960000,4912,160
31,-169.70607162210982,92.2720124276947,-1367.4319,-105.209496,92.25722543352602,33.0,346.0,-1.803439208984375,-4.568056,0.08207241,0.04424059295654297,-2.529774,1.8006017,-0.044240597635507584,0.036791443824768066,-0.002339337021112442,-0.015959957614541054,0.6404513716697693,0.0010481795761734247,80.0,40226,1.0027801990509033,0.00027,-101.88666534423828,60.59815216064453,0.4591000102019319,992000,5110,161
32,-162.35449758287294,53.71336924743785,-546.9526,-105.027756,88.23756906077348,21.0,230.0,-1.7367083740234375,-4.1332145,-0.80989486,0.03696875381469727,-0.99363565,1.9299824,-0.03696875274181366,0.022320499643683434,-0.00160318985581398,-0.0040399255231022835,0.6368216872215271,0.0009725405834615231,80.0,40226,1.0011653900146484,0.000269,-101.8215103149414,59.80958557128906,0.45743666987598686,1024000,5259,214
33,-165.50270089285715,53.28895288894313,-433.86017,-104.05927,90.98857142857143,22.0,221.0,-1.6954962158203124,-3.9481199,-0.1616646,0.013961027145385742,-1.082505,1.1708841,-0.01396102737635374,0.019893625751137733,-0.0015548467636108398,-0.0036825125571340322,0.6331787705421448,0.0010778708383440971,80.0,40226,1.000553846359253,0.00026799999999999995,-101.77920532226562,59.049781799316406,0.45577332497020195,1056000,5408,214
34,-161.46900897790056,48.68924178084282,-790.90466,-105.67102,88.30939226519337,28.0,273.0,-1.6664976806640626,-3.0909376,-0.7058108,0.00678523063659668,-1.4379709,0.91875345,-0.006785231176763773,0.016174951568245888,-0.00140088377520442,-0.0027959716971963644,0.6295226812362671,0.0010541715892031789,80.0,40226,0.9991322159767151,0.000267,-101.69540405273438,58.3143424987793,0.4541099923733702,1088000,5610,158
35,-171.30980153203342,226.7493922992474,-4370.1284,-107.22344,89.04735376044569,24.0,467.0,-1.6620162353515624,-5.944492,1.2160653,-0.03386481475830078,-6.564351,0.7637969,0.033864811062812805,0.13919597864151,-0.004870248958468437,-0.11208099126815796,0.6258530616760254,0.0014556212117895484,80.0,40226,0.9979345202445984,0.000266,-101.91515350341797,60.390926361083984,0.45244666224123087,1120000,5809,160
36,-162.35036140927977,63.107916080489936,-962.9386,-104.040924,88.53739612188366,25.0,331.0,-1.636092529296875,-4.779002,-0.04458722,0.0029923789501190186,-1.5122843,3.0403156,-0.00299237878061831,0.020007329061627388,-0.0017162736039608717,-0.005398280452936888,0.6221698522567749,0.0010316264815628529,80.0,40226,1.0002881288528442,0.000265,-101.86373901367188,59.726078033447266,0.45078332535917837,1152000,6009,160
37,-159.0499179903315,47.15162301009572,-670.0934,-104.94095,88.26519337016575,25.0,267.0,-1.612239013671875,-3.117095,-0.71544737,0.002087755918502808,-2.5056124,0.7534174,-0.0020877558272331953,0.01285731140524149,-0.0012743896804749966,-0.0019236055668443441,0.6184731721878052,0.0009866751497611403,80.0,40226,0.9991394877433777,0.00026399999999999997,-101.74472045898438,59.038475036621094,0.44911999991009005,1184000,6158,214
38,-156.37090473790323,40.565889585333416,-537.48,-103.862335,85.81989247311827,19.0,298.0,-1.6132005615234375,-3.6820984,-1.0441144,-0.003905548095703125,-0.784735,0.51893556,0.0039055480156093836,0.01016246061772108,-0.0011221410240978003,-0.0008925513247959316,0.6147629618644714,0.001050107879564166,80.0,40226,0.9992143511772156,0.000263,-101.61370086669922,58.359901428222656,0.4474566776357873,1216000,6307,214
39,-156.0739011686992,38.65041623057568,-442.29807,-104.197815,86.59620596205961,25.0,194.0,-1.6034072265625,-3.2361732,-0.8469057,-0.0091439266204834,-0.8262487,1.0283744,0.00914392527192831,0.010552652180194855,-0.0011416710913181305,-0.0012558780144900084,0.6110386252403259,0.0010644717840477824,80.0,40226,0.9994184970855713,0.00026199999999999997,-101.47284698486328,57.710899353027344,0.4457933243308825,1248000,6456,214
40,-155.14000877339572,38.466534781915854,-502.54846,-104.74252,85.38770053475936,23.0,192.0,-1.612567626953125,-4.0114512,-0.907044,-0.01464039421081543,-0.88775367,2.184544,0.01464039459824562,0.009966402314603329,-0.0010901698842644691,-0.0009690193110145628,0.6073006987571716,0.0010881490306928754,80.0,40226,0.9973961710929871,0.000261,-101.33795928955078,57.08225631713867,0.444130012697655,1280000,6605,215
41,-155.08770833333332,42.196279456843115,-467.56702,-105.300156,85.18666666666667,27.0,218.0,-1.639050048828125,-4.376187,-0.9863313,-0.014643287658691407,-0.8465268,2.5535748,0.014643288217484951,0.011373890563845634,-0.001280185766518116,-0.0011902167461812496,0.6035483479499817,0.0012303763069212437,80.0,40226,0.9979157447814941,0.00026,-101.21969604492188,56.482059478759766,0.44246665663059725,1312000,6754,214
42,-153.6691540237467,49.4491923627658,-869.05817,-105.24764,84.41160949868073,27.0,269.0,-1.64298388671875,-3.438596,-1.0315267,-0.014611188888549804,-2.049999,1.0383997,0.014611191116273403,0.011463725939393044,-0.0013761501759290695,-0.0022410585079342127,0.5997819900512695,0.001211069873534143,80.0,40226,0.9985359907150269,0.00025899999999999995,-101.0980224609375,55.939178466796875,0.44080332947585166,1344000,6951,162
43,-152.1438939144737,34.638088918809714,-391.29486,-105.21355,84.05,19.0,213.0,-1.640307373046875,-3.0718112,-1.068133,-0.015856803894042967,-0.6047324,0.57001066,0.015856804326176643,0.008524174802005291,-0.0010400982573628426,-0.00112519646063447,0.5960015058517456,0.001145024667493999,80.0,40226,0.9973699450492859,0.000258,-100.9533920288086,55.36524963378906,0.4391399993071233,1376000,7100,214
44,-153.25954861111111,34.50135498694159,-405.5403,-105.75298,86.5609756097561,29.0,221.0,-1.6588115234375,-4.237912,-0.2221465,-0.01276944065093994,-1.2799734,2.317148,0.012769440189003944,0.00956583023071289,-0.0011527352035045624,-0.0014406794216483831,0.592206597328186,0.001171470619738102,80.0,40226,0.9980864524841309,0.00025699999999999996,-100.80223083496094,54.82156753540039,0.43747666128472573,1408000,7298,161
45,-151.54487127590673,32.82469826307892,-393.61685,-104.71522,82.84974093264249,27.0,208.0,-1.68250244140625,-2.6921403,-0.5847718,-0.01679966354370117,-0.78778905,0.84098244,0.01679966226220131,0.0078398697078228,-0.0009764023125171661,-0.0007781106978654861,0.5883970260620117,0.0011124646989628673,80.0,40226,0.9968753457069397,0.00025599999999999993,-100.67207336425781,54.282039642333984,0.43581333715783044,1440000,7447,214
46,-150.28240966796875,35.49406218680574,-499.3448,-107.569115,83.27604166666667,27.0,280.0,-1.67368212890625,-2.9776657,-1.110217,-0.01621015548706055,-0.78358465,0.40646908,0.016210155561566353,0.007159374188631773,-0.0009117713198065758,-0.0012197779724374413,0.5845733284950256,0.001088355085812509,80.0,40226,0.9963381290435791,0.00025499999999999996,-100.52713775634766,53.77330780029297,0.4341499971346156,1472000,7596,214
47,-151.13844923898964,43.2764583330813,-514.7057,-102.80687,82.69948186528498,17.0,237.0,-1.6916939697265625,-3.0445385,-1.0258102,-0.022274816513061523,-1.6975268,0.50054765,0.022274818271398544,0.010239982977509499,-0.0013573803007602692,-0.003110020887106657,0.5807347893714905,0.0013416979927569628,80.0,40226,0.997117280960083,0.000254,-100.4131088256836,53.298492431640625,0.4324866639844446,1504000,7745,214
48,-146.16407233942064,25.400026899567262,-360.6449,-107.66509,80.40050377833754,29.0,223.0,-1.702874755859375,-2.7164474,-1.1292924,-0.010841243743896485,-0.5159359,0.5432832,0.010841243900358677,0.005246608052402735,-0.0008103959262371063,-0.00045760246575810015,0.5768813490867615,0.0011293849674984813,80.0,40226,0.9972930550575256,0.00025299999999999997,-100.24694061279297,52.8083610534668,0.4308233350070929,1536000,7894,215
49,-144.66909327651516,20.789404443639363,-255.97314,-108.38043,80.73989898989899,31.0,161.0,-1.7005894775390624,-2.6999214,-1.1487349,-0.009530119895935059,-0.39806223,0.4154289,0.009530119597911835,0.004723700694739819,-0.0007020914927124977,-0.00044629437616094947,0.5730132460594177,0.0010734719689935446,80.0,40226,0.9985968470573425,0.00025199999999999995,-100.06786346435547,52.334896087646484,0.4291600081062228,1568000,8043,214
50,-145.65257754052368,24.253299355210753,-259.30386,-104.14069,79.6857855361596,22.0,177.0,-1.718011962890625,-2.5488405,-1.1333201,-0.017421085357666014,-0.51281744,0.33795547,0.017421087250113487,0.005089366342872381,-0.0007789172232151031,-0.0004981877864338458,0.5691298842430115,0.0011853198520839214,80.0,40226,0.9966287016868591,0.000251,-99.91567993164062,51.87077713012695,0.4274966563063953,1600000,8192,214
51,-146.81813249684345,24.99182631533273,-305.76447,-104.96216,80.71717171717172,23.0,148.0,-1.73850537109375,-2.7640657,-1.14115,-0.017631784439086914,-0.49083835,0.37009206,0.017631782218813896,0.004981576465070248,-0.0008594617247581482,-0.0005300456541590393,0.5652312636375427,0.0013524534879252315,80.0,40226,0.9950812458992004,0.00025,-99.77396392822266,51.42216491699219,0.4258333297731258,1632000,8391,160
52,-144.0488899026764,20.418206841454957,-256.6295,-106.20598,77.78588807785889,29.0,142.0,-1.748678466796875,-2.6583025,-1.1538047,-0.017007217407226563,-0.40602466,0.4202869,0.017007214948534966,0.004379276651889086,-0.0007845032960176468,-0.0004863867652602494,0.5613174438476562,0.0012553686974570155,80.0,40226,0.996253252029419,0.000249,-99.62874603271484,50.98107147216797,0.42417000262846627,1664000,8540,214
53,-143.7594784007353,22.388957847947207,-345.34558,-102.55982,78.2671568627451,21.0,168.0,-1.7584678955078126,-2.7374043,-1.1187326,-0.016576032638549804,-0.4758454,0.5280367,0.01657603308558464,0.004298206884413958,-0.0007214825600385666,-0.0004648502799682319,0.5573883652687073,0.0011668956140056252,80.0,40226,0.9970070719718933,0.00024799999999999996,-99.48302459716797,50.55707550048828,0.42250667516927376,1696000,8690,214
54,-144.9079381281407,22.28109593760829,-235.36153,-103.13728,80.27638190954774,27.0,167.0,-1.773642578125,-2.616519,-1.222105,-0.013386785507202148,-0.46710628,0.4133048,0.013386786915361881,0.004484716337174177,-0.0007974104955792427,-0.0004108804860152304,0.5534438490867615,0.001235680771060288,80.0,40226,0.9972169995307922,0.000247,-99.33787536621094,50.14541244506836,0.42084332320072254,1728000,8839,214
55,-144.17988087871288,21.780677125369724,-248.93169,-105.99277,79.10148514851485,25.0,162.0,-1.788942626953125,-2.6980202,-1.1993159,-0.015011944770812989,-0.45565334,0.4055729,0.015011944808065891,0.004251174163073301,-0.0008304938673973083,-0.0004436872841324657,0.5494837164878845,0.0012575455475598574,80.0,40226,0.9954801797866821,0.000246,-99.2008285522461,49.74237060546875,0.4191799984699375,1760000,8988,214
56,-145.64102359693877,24.963528083486118,-314.1831,-104.39905,81.56122448979592,19.0,163.0,-1.79979638671875,-3.0503724,-1.1770931,-0.014602067947387696,-0.46880174,0.818218,0.01460206788033247,0.004986728075891733,-0.0009090704843401909,-0.0005211238167248666,0.5455077886581421,0.0013008668320253491,80.0,40226,0.9964650869369507,0.000245,-99.0676040649414,49.357173919677734,0.41751667786084656,1792000,9137,214
57,-145.45484689861462,23.98094167463019,-267.8326,-107.11512,80.43073047858942,34.0,193.0,-1.8181099853515625,-2.7774541,-1.2379711,-0.016604251861572265,-0.5007456,0.3931541,0.01660425215959549,0.004606034141033888,-0.0008782502263784409,-0.0005986773758195341,0.5415158867835999,0.0012966745998710394,80.0,40226,0.9953544735908508,0.000244,-98.94512939453125,48.978702545166016,0.4158533392392314,1824000,9286,214
58,-145.86110238693468,25.03609752605567,-305.08884,-105.69183,80.26130653266331,31.0,173.0,-1.83426171875,-2.8084526,-1.1950532,-0.018294050216674806,-0.57468516,0.37529498,0.01829404942691326,0.004646698944270611,-0.0008832141757011414,-0.0005769745330326259,0.5375080704689026,0.0013114962494000793,80.0,40226,0.9953904747962952,0.000243,-98.83122253417969,48.60860061645508,0.4141900108255301,1856000,9436,214
59,-143.7939911265432,26.01630542848366,-377.51303,-105.93789,78.89382716049383,30.0,212.0,-1.84113525390625,-2.9883606,-1.2171099,-0.015952638626098633,-0.7134856,0.68248487,0.015952641144394875,0.005130484234541655,-0.0010327035561203957,-0.0007374976994469762,0.5334840416908264,0.0014965173322707415,80.0,40226,0.9967381954193115,0.00024199999999999997,-98.71143341064453,48.25266647338867,0.4125266718468561,1888000,9584,215
60,-142.7638265779703,22.04618485606797,-284.0491,-105.30421,79.07178217821782,19.0,198.0,-1.84829296875,-2.8162644,-1.2533224,-0.012451436996459961,-0.4368889,0.6562197,0.012451437301933765,0.004284285008907318,-0.0008317781612277031,-0.0004268746415618807,0.5294438004493713,0.0013846657238900661,80.0,40226,0.9970245957374573,0.00024099999999999998,-98.58062744140625,47.90487289428711,0.41086332699393735,1920000,9733,215
61,-142.09634452160495,19.722415883243233,-244.17653,-105.6452,78.92592592592592,30.0,140.0,-1.855726318359375,-2.6715276,-1.2463226,-0.011388932228088379,-0.39273965,0.43396044,0.011388932354748249,0.004120516590774059,-0.0008315490558743477,-0.0004457432951312512,0.5253872871398926,0.0012568016536533833,80.0,40226,0.9968796968460083,0.00023999999999999998,-98.44705963134766,47.564517974853516,0.40920000592278644,1952000,9882,214
62,-142.92819026412778,22.98099377613107,-243.48651,-102.28463,78.42997542997543,23.0,158.0,-1.874701416015625,-2.688418,-1.2507061,-0.016290876388549806,-0.4128367,0.41443992,0.016290877014398575,0.004230129066854715,-0.0009454302489757538,-0.0003695575869642198,0.5213141441345215,0.0015606962842866778,80.0,40226,0.9950958490371704,0.00023899999999999998,-98.33052825927734,47.23112487792969,0.407536665592017,1984000,10031,214
63,-140.77811547256098,19.31461873688475,-256.2405,-104.666504,77.93170731707318,22.0,167.0,-1.88120751953125,-2.6396892,-1.2608175,-0.0115090913772583,-0.4529078,0.4967749,0.011509092524647713,0.003642819356173277,-0.0008438853546977043,-0.00029710872331634164,0.5172243118286133,0.001538086449727416,80.0,40226,0.9969319105148315,0.00023799999999999998,-98.20074462890625,46.90791320800781,0.4058733368988917,2016000,10230,160
64,-142.622841796875,20.368605208138334,-247.13097,-103.89847,79.9675,20.0,165.0,-1.8934833984375,-2.697413,-1.2597954,-0.012354010581970215,-0.36194763,0.36143824,0.012354009784758091,0.0034795706160366535,-0.0008654715493321419,-0.0003347140736877918,0.5131177306175232,0.0015063358005136251,80.0,40226,0.9954631924629211,0.000237,-98.0805435180664,46.58913803100586,0.4042100027254721,2048000,10379,214
65,-142.5993359375,22.654744777584675,-389.33188,-104.05912,79.9375,19.0,219.0,-1.903587158203125,-2.9362879,-1.2676811,-0.012099632263183594,-0.5305705,0.35274363,0.012099632062017918,0.0039899954572319984,-0.0009106220677495003,-0.0004967337008565664,0.5089941620826721,0.001463958527892828,80.0,40226,0.996315598487854,0.00023599999999999996,-97.96183776855469,46.28352737426758,0.4025466709082031,2080000,10528,214
