500.0
500.0
179.0
52.0
91.0
500.0
266.0
500.0
64.0
330.0
500.0
72.0
99.0
214.0
58.0
500.0
470.0
59.0
93.0
500.0
338.0
88.0
126.0
223.0
143.0
500.0
452.0
500.0
66.0
84.0
500.0
144.0
347.0
500.0
500.0
118.0
500.0
253.0
77.0
500.0
276.0
147.0
48.0
363.0
67.0
66.0
129.0
60.0
500.0
75.0
114.0
83.0
500.0
500.0
67.0
109.0
273.0
38.0
90.0
221.0
500.0
86.0
147.0
81.0
251.0
171.0
153.0
239.0
66.0
83.0
77.0
413.0
267.0
194.0
89.0
108.0
59.0
80.0
500.0
111.0
67.0
105.0
78.0
69.0
154.0
240.0
302.0
88.0
269.0
82.0
276.0
420.0
231.0
67.0
96.0
223.0
67.0
365.0
500.0
227.0
100.0
149.0
255.0
500.0
242.0
51.0
85.0
35.0
500.0
114.0
380.0
500.0
105.0
66.0
500.0
136.0
121.0
500.0
500.0
160.0
212.0
132.0
196.0
144.0
379.0
113.0
84.0
210.0
