Episode,disturbance_level,Steps,Returns
148,0,1,100.37998159697312
149,0,1,100.36525543902097
150,0,1,100.41681352060277
151,0,1,100.40036735968332
152,0,1,100.3411047623894
153,0,1,100.44356687470811
154,0,1,100.48910007046612
155,0,1,100.38410306146609
156,0,1,100.32089319385392
157,0,1,100.23377609627146
158,0,1,100.45332186308089
159,0,1,100.26467741707647
160,0,1,100.4205054427621
161,0,1,100.20497908544401
162,0,1,100.39004386093148
163,0,1,100.30562042781679
164,0,1,100.2818033636151
165,0,1,100.27637185782008
166,0,1,100.50363258789334
167,0,1,100.33638007704417
168,0,1,100.41027643070801
169,0,1,100.35522478969807
170,0,1,100.35922587312693
171,0,1,100.51216845122102
172,0,1,100.33570380956796
173,0,1,100.21569787770572
174,0,1,100.38174249925355
175,0,1,100.42386355358109
176,0,1,100.32928275872754
177,0,1,100.30825044891796
178,0,1,100.4440148283731
179,0,1,100.43109853968193
180,0,1,100.28203224759268
181,0,1,100.43536438609374
182,0,1,100.3465253113046
183,0,1,100.44311971773091
184,0,1,100.44271103341984
185,0,1,100.41790822693515
186,0,1,100.34145022578177
187,0,1,100.19705776216264
188,0,1,100.4772758477089
189,0,1,100.37970913441407
190,0,1,100.31643289687509
191,0,1,100.38895211797922
192,0,1,100.38772888776904
193,0,1,100.18343655173574
194,0,1,100.40406914907886
195,0,1,100.486605909176
196,0,1,100.47632287990638
197,0,1,100.32711452076536
198,0,1,100.43254103716477
199,0,1,100.28538765338101
200,0,1,100.3538047519238
201,0,1,100.43647425302512
202,0,1,100.4592254231751
203,0,1,100.31068772447163
204,0,1,100.45786517037284
205,0,1,100.37615902815058
206,0,1,100.23320467124489
207,0,1,100.33305102914495
208,0,1,100.24136453456445
209,0,1,100.29948455848519
210,0,1,100.11462829011394
211,0,1,100.43278806352882
212,0,1,100.3668833740808
213,0,1,100.24545075745799
214,0,1,100.23122807927555
215,0,1,100.34802188116387
216,0,1,100.42330862426262
217,0,1,100.32700426987606
218,0,1,100.35162127219203
219,0,1,100.29414452478157
220,0,1,100.37590073153602
221,0,1,100.37512055396935
222,0,1,100.4195503597032
223,0,1,100.33566564607393
224,0,1,100.29871656693516
225,0,1,100.35168316954388
226,0,1,100.34664345814925
227,0,1,100.48123072865057
228,0,1,100.41642316206055
229,0,1,100.30982174317037
230,0,1,100.4012453358144
231,0,1,100.32483894709976
232,0,1,100.281179664571
233,0,1,100.43150871315108
234,0,1,100.45912251050449
235,0,1,100.39781430786073
236,0,1,100.37592757914263
237,0,1,100.3952192662287
238,0,1,100.41085076416728
239,0,1,100.36565829864024
240,0,1,100.4453478342135
241,0,1,100.51849531607031
242,0,1,100.39846125864293
243,0,1,100.39682482309166
244,0,1,100.3834378341167
245,0,1,100.38614632411311
246,0,1,100.35543914828861
247,0,1,100.29751296672359
248,0,1,100.52566502571754
249,0,1,100.48932162048062
250,0,1,100.20590573112192
251,0,1,100.42976257355858
252,0,1,100.25376421820408
253,0,1,100.30986174044347
254,0,1,100.37387213473528
255,0,1,100.31963962029077
256,0,1,100.44832720675683
257,0,1,100.31580544117945
258,0,1,100.36607771150626
259,0,1,100.24764957020716
260,0,1,100.41280400430053
261,0,1,100.3308684772939
262,0,1,100.35148740245428
263,0,1,100.2802924427496
264,0,1,100.27715886184333
265,0,1,100.51895970851315
266,0,1,100.34203555664737
267,0,1,100.37656155102624
268,0,1,100.42280892981498
269,0,1,100.32747354157935
270,0,1,100.25089207268668
271,0,1,100.28269105550324
272,0,1,100.50722185071002
273,0,1,100.40560590037536
274,0,1,100.21154217825568
275,0,1,100.32468187719711
276,0,1,100.31684351536285
277,0,1,100.4389195402147
278,0,1,100.34405192508633
279,0,1,100.22387457778234
280,0,1,100.46824900362546
281,0,1,100.50650835008429
282,0,1,100.32690978067674
283,0,1,100.40111507263218
284,0,1,100.42009677935229
285,0,1,100.32736293480819
286,0,1,100.29929084240902
287,0,1,100.40467199320175
288,0,1,100.41357754002505
289,0,1,100.5435407230861
290,0,1,100.27377458059463
291,0,1,100.29345402516854
292,0,1,100.40126511041103
293,0,1,100.45160852510064
294,0,1,100.34126485694168
295,0,1,100.26701549916504
296,0,1,100.36602741808515
297,0,1,100.3135457081642
298,0,1,100.23236140732361
299,0,1,100.30051207441001
300,0,1,100.33067354652862
301,0,1,100.40672851659414
302,0,1,100.40186831315309
303,0,1,100.44190102725744
304,0,1,100.37600191056923
305,0,1,100.3756284910376
306,0,1,100.3360644998032
307,0,1,100.45070186983777
308,0,1,100.45116866150117
309,0,1,100.40704370687591
310,0,1,100.4524202868355
311,0,1,100.47782645718732
312,0,1,100.31154277570148
313,0,1,100.43638633808774
314,0,1,100.40521128365442
315,0,1,100.41658082384684
316,0,1,100.38231860634083
317,0,1,100.42894421097287
318,0,1,100.52662803058057
319,0,1,100.43093244949884
320,0,1,100.39425621548071
321,0,1,100.41862898653606
322,0,1,100.48233511675153
323,0,1,100.31749851073
324,0,1,100.28717597691151
325,0,1,100.40004317919791
326,0,1,100.1686331190855
327,0,1,100.45985164996523
328,0,1,100.44139124864371
329,0,1,100.39947398912763
330,0,1,100.39713892792186
331,0,1,100.3243099798061
332,0,1,100.35627318576066
333,0,1,100.41662907566914
334,0,1,100.33747144622629
335,0,1,100.27910685939601
336,0,1,100.4806435426343
337,0,1,100.34389318537131
338,0,1,100.37439658262208
339,0,1,100.41272916864266
340,0,1,100.48995210186554
341,0,1,100.34777147273618
342,0,1,100.3698549501687
343,0,1,100.24920790245903
344,0,1,100.37159242915448
345,0,1,100.33880948412835
346,0,1,100.25048729719215
347,0,1,100.25276281920577
348,0,1,100.42654873714467
349,0,1,100.42541237492321
350,0,1,100.2526905390163
351,0,1,100.52329749130642
352,0,1,100.3777016289439
353,0,1,100.30376312373019
354,0,1,100.41069939027413
355,0,1,100.44614909082814
356,0,1,100.400325704759
357,0,1,100.43897047272053
358,0,1,100.16629639586738
359,0,1,100.4743191991743
360,0,1,100.46136329986685
361,0,1,100.43514350103361
362,0,1,100.36506406077295
363,0,1,100.41973054236557
364,0,1,100.4380561345175
365,0,1,100.51618412240781
366,0,1,100.40260372630935
367,0,1,100.44107788232533
368,0,1,100.46444961694787
369,0,1,100.27497070443819
370,0,1,100.49576288391346
371,0,1,100.42301087410847
372,0,1,100.53869693719679
373,0,1,100.23084740575578
374,0,1,100.32723080430102
375,0,1,100.42851840986874
376,0,1,100.4684126700805
377,0,1,100.28661282452215
378,0,1,100.39668414854592
379,0,1,100.2850674686229
380,0,1,100.38213484331105
381,0,1,100.39557521417566
382,0,1,100.38779979346546
383,0,1,100.31847704343612
384,0,1,100.3680107489014
385,0,1,100.2716564314991
386,0,1,100.43106433305647
387,0,1,100.34029368361122
388,0,1,100.31051031078302
389,0,1,100.36693917605238
390,0,1,100.2692276635633
391,0,1,100.34195572229659
392,0,1,100.3992310321342
393,0,1,100.4387569546446
394,0,1,100.39564833548042
395,0,1,100.45011312408101
396,0,1,100.32078502096888
397,0,1,100.44995166179163
398,0,1,100.49436629367652
399,0,1,100.35014788481695
400,0,1,100.36557893912773
401,0,1,100.4022808291622
402,0,1,100.56555842377757
403,0,1,100.47937857801791
404,0,1,100.35260424275585
405,0,1,100.36552734016662
406,0,1,100.37054488242873
407,0,1,100.3718709239383
408,0,1,100.29812628219842
409,0,1,100.36484663949386
410,0,1,100.42827603165016
411,0,1,100.45097711969393
412,0,1,100.28549124252908
413,0,1,100.40195775100051
414,0,1,100.39493207401209
415,0,1,100.45981234679425
416,0,1,100.36559199626943
417,0,1,100.38570345842432
418,0,1,100.37298136629117
419,0,1,100.49858775538928
420,0,1,100.47943162471886
421,0,1,100.38109102644232
422,0,1,100.43708267066106
423,0,1,100.46066831461063
424,0,1,100.37041672546357
425,0,1,100.19017103196944
426,0,1,100.44458115313451
427,0,1,100.40314148000716
428,0,1,100.23206408748945
429,0,1,100.48591565067787
430,0,1,100.39861571803483
431,0,1,100.39579493652474
432,0,1,100.39569568564205
433,0,1,100.50264576420888
434,0,1,100.37946639322658
435,0,1,100.3889788997752
436,0,1,100.4673557558166
437,0,1,100.1192778769047
438,0,1,100.27636991970233
439,0,1,100.47077230093619
440,0,1,100.26188844559077
441,0,1,100.47861406902258
442,0,1,100.44620475495996
443,0,1,100.3538027677141
444,0,1,100.45370055505032
445,0,1,100.42314349289894
446,0,1,100.47752945699048
447,0,1,100.39655965820353
448,0,1,100.52368930677221
449,0,1,100.45670643517383
450,0,1,100.34297697287525
451,0,1,100.39543650622382
452,0,1,100.31867856616326
453,0,1,100.34393559033471
454,0,1,100.30625839266212
455,0,1,100.28015475313217
456,0,1,100.42810397409622
457,0,1,100.533941842941
458,0,1,100.46644276620042
459,0,1,100.36726854685391
460,0,1,100.35026429799584
461,0,1,100.37857544402544
462,0,1,100.47776293050445
463,0,1,100.32394540323907
464,0,1,100.32670417915995
465,0,1,100.34146933352105
466,0,1,100.50041312400678
467,0,1,100.37069521034086
468,0,1,100.41282558201534
469,0,1,100.41271632636472
470,0,1,100.26504231730335
471,0,1,100.46344500483721
472,0,1,100.16800864629558
473,0,1,100.43476302031861
474,0,1,100.50964245642106
475,0,1,100.32435678698911
476,0,1,100.49111738304563
477,0,1,100.43152588874243
478,0,1,100.33252237425047
479,0,1,100.34932469385106
480,0,1,100.34146051622648
481,0,1,100.40143520805964
482,0,1,100.3735470388598
483,0,1,100.3907993502205
484,0,1,100.50238443997313
485,0,1,100.37908171640639
486,0,1,100.31112287789054
487,0,1,100.46256972801605
488,0,1,100.3724799223924
489,0,1,100.41179562972339
490,0,1,100.45143498268988
491,0,1,100.3618321092471
492,0,1,100.29212664746295
493,0,1,100.3672714591648
494,0,1,100.36211207819782
495,0,1,100.4270249181127
496,0,1,100.27584089664867
497,0,1,100.46366947263043
498,0,1,100.43256269900083
499,0,1,100.36331852000792
500,0,1,100.41379707324138
501,0,1,100.47854310354491
502,0,1,100.17001064736395
503,0,1,100.43306043975504
504,0,1,100.41226886704662
505,0,1,100.40512598428798
506,0,1,100.30201168723721
507,0,1,100.437908163754
508,0,1,100.45692735135854
509,0,1,100.40712704291127
510,0,1,100.35899261481686
511,0,1,100.30577359508305
512,0,1,100.41104435405259
513,0,1,100.28153649098442
514,0,1,100.38704403675511
515,0,1,100.43042599564941
516,0,1,100.35170208276222
517,0,1,100.38337880895261
518,0,1,100.44528529685024
519,0,1,100.47198783999727
520,0,1,100.42494913648116
521,0,1,100.47461178236543
522,0,1,100.2503791919987
523,0,1,100.33420784323756
524,0,1,100.39130779812149
525,0,1,100.3768242058833
526,0,1,100.27908176347186
527,0,1,100.40486378891481
528,0,1,100.17793209787419
529,0,1,100.24205267371462
530,0,1,100.37404033655282
531,0,1,100.25194980589107
532,0,1,100.33328802973618
533,0,1,100.30215728430899
534,0,1,100.53863168053371
535,0,1,100.32041753705141
536,0,1,100.38402375551416
537,0,1,100.2780174862173
538,0,1,100.48712059808227
539,0,1,100.30987346745239
540,0,1,100.39380292895729
541,0,1,100.32790742112742
542,0,1,100.39054159403426
543,0,1,100.45337288278634
544,0,1,100.22691980932225
545,0,1,100.40679396581382
546,0,1,100.40655635808984
547,0,1,100.37762545070035
548,0,1,100.32216387191804
549,0,1,100.4424101921168
550,0,1,100.47451613025518
551,0,1,100.1703786539069
552,0,1,100.45274813520369
553,0,1,100.26992480952757
554,0,1,100.44522289610728
555,0,1,100.4440667037959
556,0,1,100.34901372859184
557,0,1,100.51151912205361
558,0,1,100.31166960698181
559,0,1,100.43167735344848
560,0,1,100.3941438751837
561,0,1,100.40682694858322
562,0,1,100.48008129657667
563,0,1,100.35016992653392
564,0,1,100.45650792687825
565,0,1,100.44111297128337
566,0,1,100.36542065443433
567,0,1,100.21229272453895
568,0,1,100.2456323824469
569,0,1,100.34911374390046
570,0,1,100.48796181637523
571,0,1,100.46610848647721
572,0,1,100.44366987835308
573,0,1,100.3548490051977
574,0,1,100.40997533222043
575,0,1,100.37435319970389
576,0,1,100.38467798921526
577,0,1,100.54864659362111
578,0,1,100.35497925484479
579,0,1,100.46545629536293
580,0,1,100.44529329049837
581,0,1,100.1710361934056
582,0,1,100.2970550502747
583,0,1,100.4156044728055
584,0,1,100.37784872229786
585,0,1,100.36919057136065
586,0,1,100.29600182386982
587,0,1,100.31709948347647
588,0,1,100.41675055044776
589,0,1,100.3608041762442
590,0,1,100.3843657813829
591,0,1,100.41361612629923
592,0,1,100.26300830800258
593,0,1,100.41709837294759
594,0,1,100.46008442406554
595,0,1,100.49265088273528
596,0,1,100.49060072252888
597,0,1,100.45422777103207
598,0,1,100.43043757619776
599,0,1,100.27422245946897
600,0,1,100.38109247860893
601,0,1,100.44715653548033
602,0,1,100.48297548466134
603,0,1,100.43430266750428
604,0,1,100.33516280494572
605,0,1,100.36366995113339
606,0,1,100.39210282876408
607,0,1,100.33919120796283
608,0,1,100.38419428643492
609,0,1,100.35040988083307
610,0,1,100.25431650328726
611,0,1,100.32765454353563
612,0,1,100.37209018782335
613,0,1,100.3895273309022
614,0,1,100.31193840651628
615,0,1,100.3900414257223
616,0,1,100.40428064997899
617,0,1,100.4307184901792
618,0,1,100.32004158773093
619,0,1,100.32646052620281
620,0,1,100.35164665402117
621,0,1,100.37223695034518
622,0,1,100.36187131281226
623,0,1,100.26138894930327
624,0,1,100.31892329605645
625,0,1,100.25222984658156
626,0,1,100.47943201961624
627,0,1,100.34051931185101
628,0,1,100.45344315141212
629,0,1,100.37137184053982
630,0,1,100.2774098367508
631,0,1,100.39545919929073
632,0,1,100.3174730402058
633,0,1,100.45822689600003
634,0,1,100.25964148785252
635,0,1,100.23704850210558
636,0,1,100.33415691683787
637,0,1,100.40199255088322
638,0,1,100.42994072833388
639,0,1,100.38706580607844
640,0,1,100.45289752521204
641,0,1,100.33179279340814
642,0,1,100.39741073391998
643,0,1,100.22946732014641
644,0,1,100.42214996517953
645,0,1,100.3789405989482
646,0,1,100.36195094912806
647,0,1,100.28846514644391
648,0,1,100.36550930050836
649,0,1,100.32409657033588
650,0,1,100.19511326471175
651,0,1,100.405828872429
652,0,1,100.38498948367486
653,0,1,100.35463174366573
654,0,1,100.38795428774057
655,0,1,100.32091932461272
656,0,1,100.33178704799903
657,0,1,100.3905614796366
658,0,1,100.33443307969307
659,0,1,100.44132919574568
660,0,1,100.38329980789244
661,0,1,100.31221768758398
662,0,1,100.47780933385344
663,0,1,100.45037117678808
664,0,1,100.37242265099411
665,0,1,100.29303682204295
666,0,1,100.26747617707994
667,0,1,100.36397183623735
668,0,1,100.16776213877117
669,0,1,100.27538417958036
670,0,1,100.28408377977435
671,0,1,100.31077914024537
672,0,1,100.24654088816303
673,0,1,100.48323192905507
674,0,1,100.30364782813405
675,0,1,100.34957779200936
676,0,1,100.38005984210405
677,0,1,100.41856429858227
678,0,1,100.45551262490594
679,0,1,100.3691929980621
680,0,1,100.37281175203853
681,0,1,100.4136535982005
682,0,1,100.39499925762897
683,0,1,100.39111683111861
684,0,1,100.31979196121036
685,0,1,100.36689720541565
686,0,1,100.40877193277835
687,0,1,100.406876639555
688,0,1,100.39326363430708
689,0,1,100.4135019333797
690,0,1,100.35843492456787
691,0,1,100.47969439309504
692,0,1,100.25046681925117
693,0,1,100.3700472515171
694,0,1,100.25370318757243
695,0,1,100.37059549638246
696,0,1,100.36044561545323
697,0,1,100.42975596056772
698,0,1,100.47772345210127
699,0,1,100.42781258208097
700,0,1,100.3593580793993
701,0,1,100.37799813804673
702,0,1,100.50086537903789
703,0,1,100.3133485944232
704,0,1,100.51857762462232
705,0,1,100.43898913182328
706,0,1,100.2999727938803
707,0,1,100.44362072325774
708,0,1,100.30321168865825
709,0,1,100.26044511640414
710,0,1,100.334126808003
711,0,1,100.34111167189555
712,0,1,100.37074172654235
713,0,1,100.47566055762238
714,0,1,100.45473830871087
715,0,1,100.52096561000901
716,0,1,100.23794595265943
717,0,1,100.34004620065663
718,0,1,100.36929296564381
719,0,1,100.38689168635912
720,0,1,100.44463578251506
721,0,1,100.35878251263118
722,0,1,100.29024260762515
723,0,1,100.43616661924324
724,0,1,100.44627853004474
725,0,1,100.29228182399663
726,0,1,100.32408813363584
727,0,1,100.37956806903387
728,0,1,100.30026996197934
729,0,1,100.29737454388375
730,0,1,100.39945540715779
731,0,1,100.30454071386013
732,0,1,100.36405361466014
733,0,1,100.36598039611822
734,0,1,100.42365042225262
735,0,1,100.40727897688438
736,0,1,100.48037957599254
737,0,1,100.50729344470831
738,0,1,100.38982233658804
739,0,1,100.47197449263675
740,0,1,100.34542239365797
741,0,1,100.39832474565365
742,0,1,100.44523437030588
743,0,1,100.56563804504506
744,0,1,100.30195294783772
745,0,1,100.46980739504384
746,0,1,100.3781738430718
747,0,1,100.24781351100167
748,0,1,100.39888549219748
749,0,1,100.36587377679326
750,0,1,100.1824418917336
751,0,1,100.31587728448896
752,0,1,100.2745578885557
753,0,1,100.29438467725303
754,0,1,100.36769478420591
755,0,1,100.38180734700035
756,0,1,100.43683862541089
757,0,1,100.39523856812964
758,0,1,100.3233125127161
759,0,1,100.52130905258285
760,0,1,100.45728136700993
761,0,1,100.37820614991615
762,0,1,100.35228024803226
763,0,1,100.25975629558488
764,0,1,100.41283002883198
765,0,1,100.3457467383628
766,0,1,100.3538679110302
767,0,1,100.49556677823554
768,0,1,100.45029982459977
769,0,1,100.32606498211294
770,0,1,100.39548111520979
771,0,1,100.48764826120295
772,0,1,100.45321219416795
773,0,1,100.42033958953115
774,0,1,100.3595502907951
775,0,1,100.41532489139519
776,0,1,100.39801827145217
777,0,1,100.31504276776865
778,0,1,100.47135196590038
779,0,1,100.53303697028612
780,0,1,100.24606120571529
781,0,1,100.41118933250443
782,0,1,100.36737889602466
783,0,1,100.39532175384308
784,0,1,100.51779607506006
785,0,1,100.40730905856127
786,0,1,100.30964865131303
787,0,1,100.46107667012488
788,0,1,100.35543596741286
789,0,1,100.33562413071007
790,0,1,100.38159631226357
791,0,1,100.38834490899876
792,0,1,100.32957191435783
793,0,1,100.40697726863482
794,0,1,100.38464801419745
795,0,1,100.37314885624417
796,0,1,100.40647098227518
797,0,1,100.37259418689771
798,0,1,100.39456946698901
799,0,1,100.29063710537311
800,0,1,100.40200108839313
801,0,1,100.42370153112722
802,0,1,100.42844275059478
803,0,1,100.38628504455843
804,0,1,100.33772303592863
805,0,1,100.33312927175949
806,0,1,100.39837449105953
807,0,1,100.34208549114271
808,0,1,100.40062428412617
809,0,1,100.23825830514032
810,0,1,100.35379544727923
811,0,1,100.35527382475667
812,0,1,100.34040012313655
813,0,1,100.50463597778948
814,0,1,100.36200143603206
815,0,1,100.36634450028706
816,0,1,100.48499587776688
817,0,1,100.21940464518673
818,0,1,100.3760361784459
819,0,1,100.32209026717841
820,0,1,100.20647059812434
821,0,1,100.43078544618692
822,0,1,100.44086380864981
823,0,1,100.50203563623766
824,0,1,100.3497717628311
825,0,1,100.46005418683772
826,0,1,100.47271196215326
827,0,1,100.43016737560383
828,0,1,100.45676834563945
829,0,1,100.45565181080696
830,0,1,100.37841376119435
831,0,1,100.44653612191854
832,0,1,100.36009772626888
833,0,1,100.40623186198502
834,0,1,100.39869448399979
835,0,1,100.44491892787109
836,0,1,100.30590184070343
837,0,1,100.39605837638545
838,0,1,100.51715648951267
839,0,1,100.44152125351172
840,0,1,100.26435525670111
841,0,1,100.37015809289537
842,0,1,100.36748672325228
843,0,1,100.38516085273662
844,0,1,100.47249047717717
845,0,1,100.50910970786697
846,0,1,100.45545934637182
847,0,1,100.37746813116017
848,0,1,100.40195715584585
849,0,1,100.38758344988696
850,0,1,100.38196380505836
851,0,1,100.49550025527851
852,0,1,100.40528131376914
853,0,1,100.35686317459279
854,0,1,100.47722305633481
855,0,1,100.40641204600426
856,0,1,100.39375826958327
857,0,1,100.27090748256758
858,0,1,100.32510949384381
859,0,1,100.51031049593831
860,0,1,100.24901336236746
861,0,1,100.41768087731704
862,0,1,100.35694674311125
863,0,1,100.28377176121992
864,0,1,100.320391733423
865,0,1,100.36730783541522
866,0,1,100.47332178538258
867,0,1,100.35524048488084
868,0,1,100.41379757598484
869,0,1,100.23937137930469
870,0,1,100.41340187936119
871,0,1,100.25467681048804
872,0,1,100.43611547187393
873,0,1,100.43312163106026
874,0,1,100.495732607651
875,0,1,100.41688261613872
876,0,1,100.33900262409654
877,0,1,100.28166947282277
878,0,1,100.42490877173766
879,0,1,100.15738382845257
880,0,1,100.28864287943057
881,0,1,100.28857090862441
882,0,1,100.39927041418876
883,0,1,100.32252310105893
884,0,1,100.40870123158011
885,0,1,100.38528419996953
886,0,1,100.54288497008993
887,0,1,100.459034950048
888,0,1,100.38503542394497
889,0,1,100.36795903981485
890,0,1,100.46881228478576
891,0,1,100.38603892986761
892,0,1,100.41748751385344
893,0,1,100.37414742700723
894,0,1,100.35352210129612
895,0,1,100.39356169927997
896,0,1,100.32604169237237
897,0,1,100.39121483817584
898,0,1,100.54348429176943
899,0,1,100.31097698401472
900,0,1,100.43831157883194
901,0,1,100.40461219574297
902,0,1,100.37292156358089
903,0,1,100.15196977630093
904,0,1,100.22583772543076
905,0,1,100.43472124743099
906,0,1,100.38019585790047
907,0,1,100.32739230093969
908,0,1,100.50474613746269
909,0,1,100.40789606257601
910,0,1,100.46861931906008
911,0,1,100.39882115105807
912,0,1,100.40287929704431
913,0,1,100.47535250639248
914,0,1,100.4726699276915
915,0,1,100.26682239327202
916,0,1,100.45911076203511
917,0,1,100.33209037732898
918,0,1,100.42368436452584
919,0,1,100.38818609735837
920,0,1,100.2581957950979
921,0,1,100.30806331593584
922,0,1,100.27999863335963
923,0,1,100.4311263635887
924,0,1,100.30945083340929
925,0,1,100.23299257973432
926,0,1,100.39178270967246
927,0,1,100.31148328187739
928,0,1,100.27499493074347
929,0,1,100.3748353622074
930,0,1,100.4054153213731
931,0,1,100.35275469801272
932,0,1,100.38545917625056
933,0,1,100.43501344650097
934,0,1,100.36331517339929
935,0,1,100.35559437269548
936,0,1,100.27174200955838
937,0,1,100.5100369725164
938,0,1,100.43691849932937
939,0,1,100.46449980625587
940,0,1,100.4311529569147
941,0,1,100.43085522234394
942,0,1,100.42592259541502
943,0,1,100.27966859094543
944,0,1,100.55054515757139
945,0,1,100.36984117948826
946,0,1,100.29925538837512
947,0,1,100.37871438325706
948,0,1,100.23598141428312
949,0,1,100.46390109113167
950,0,1,100.38196735045717
951,0,1,100.3590508723136
952,0,1,100.3752311703997
953,0,1,100.31925862548889
954,0,1,100.29205734862617
955,0,1,100.4118937347346
956,0,1,100.4986054202577
957,0,1,100.3671031355706
958,0,1,100.31089274974428
959,0,1,100.48695087827437
960,0,1,100.30683656798082
961,0,1,100.38617708704378
962,0,1,100.47392777349944
963,0,1,100.44029707723301
964,0,1,100.43349136741728
965,0,1,100.27662949698896
966,0,1,100.39034561782735
967,0,1,100.52682261638766
968,0,1,100.40976291286304
969,0,1,100.3601300305288
970,0,1,100.30964034396699
971,0,1,100.35750499239069
972,0,1,100.38317137422668
973,0,1,100.31448904488421
974,0,1,100.19906573960499
975,0,1,100.23838615113559
976,0,1,100.33432537298214
977,0,1,100.26257807870795
978,0,1,100.33652002976325
979,0,1,100.45117180612296
980,0,1,100.41182356208195
981,0,1,100.2693529337051
982,0,1,100.32608026495473
983,0,1,100.37505047329765
984,0,1,100.36803990448124
985,0,1,100.43393901348304
986,0,1,100.31606869077501
987,0,1,100.31907629354873
988,0,1,100.42986298676422
989,0,1,100.51798802409883
990,0,1,100.4408137923988
991,0,1,100.43011379378778
992,0,1,100.41732818235944
993,0,1,100.40704316513317
994,0,1,100.37320059867545
995,0,1,100.37398834335367
996,0,1,100.3561597829409
997,0,1,100.24607361511005
998,0,1,100.41396632465595
