Episode,disturbance_level,Steps,Returns
3503,0.7,88,-1030.8919420447492
3504,1.7,89,-1043.6694268876988
3505,0.6,79,-1024.45511264294
3506,1.0,112,-1032.9539360408598
3507,1.5,84,-1027.4539623053986
3508,0.5,108,-1029.8770144850207
3509,0.3,200,-1050.439501946354
3510,0.0,28,-1007.1911060181471
3511,0.8,111,-1044.5204137120522
3512,0.3,152,-1037.910344417197
3513,0.4,347,-1131.5612687437028
3514,0.2,99,-1027.9509143166486
3515,1.2,92,-1035.3213543126317
3516,0.2,132,-1055.2120357565323
3517,1.9,184,-1058.9571248615323
3518,1.0,500,-1281.383143560988
3519,0.7,78,-1028.1194430567944
3520,0.3,84,-1026.7398352882149
3521,0.2,137,-1040.6058358553646
3522,1.2,112,-1030.7277132699028
3523,1.2,89,-1027.0135598911206
3524,0.5,79,-1031.604410523106
3525,0.5,113,-1036.9169255463485
3526,0.4,115,-1040.3971095287854
3527,0.9,137,-1040.2681252160999
3528,1.4,192,-1057.3685624043362
3529,0.2,113,-1029.829179658449
3530,1.2,83,-1026.9710344080777
3531,0.4,88,-1029.4453050929712
3532,0.9,102,-1037.4775811178035
3533,1.5,125,-1037.9121952498926
3534,0.2,77,-1034.7293259783428
3535,0.2,83,-1030.049086842658
3536,1.5,111,-1034.6451422480184
3537,1.1,70,-1024.584354865747
3538,1.0,89,-1029.2890868863678
3539,0.2,200,-1052.2204771676395
3540,1.0,89,-1032.4218121440679
3541,1.9,104,-1051.3558834721423
3542,0.1,65,-1026.4969295008561
3543,0.1,60,-1014.027922874628
3544,1.1,135,-1038.0082369235042
3545,0.6,94,-1027.3565106628896
3546,0.5,113,-1035.7108283224466
3547,2.0,89,-1040.015101340928
3548,0.3,98,-1029.5124577109086
3549,0.5,128,-1038.896893994864
3550,0.7,132,-1041.3238424230033
3551,0.7,110,-1033.7990719996199
3552,1.9,93,-1040.205112835653
3553,1.1,111,-1035.0238222492258
3554,0.4,110,-1043.7875473592353
3555,1.2,89,-1029.6710988339307
3556,1.3,163,-1050.1653365799907
3557,0.2,76,-1022.8653543902919
3558,0.9,158,-1048.9633369862934
3559,1.8,135,-1069.9546382505068
3560,0.9,113,-1032.1427683801708
3561,0.9,64,-1031.8869373571501
3562,0.2,92,-1039.3523570654463
3563,1.1,104,-1039.3231492675343
3564,1.5,68,-1030.58993699803
3565,1.2,85,-1027.5836145628402
3566,1.0,89,-1027.0793701098912
3567,1.8,141,-1057.0043834448732
3568,1.0,113,-1041.8698201533034
3569,0.0,19,-1004.5998895264469
3570,1.1,101,-1029.9915723664087
3571,0.2,113,-1039.7373289916632
3572,0.5,87,-1031.6661994815493
3573,0.4,133,-1046.7112313451344
3574,0.1,116,-1037.8570428700787
3575,0.2,122,-1050.0143269000932
3576,0.1,163,-1036.1971457796026
3577,0.8,72,-1034.5161352516277
3578,0.1,146,-1040.2924895379806
3579,0.3,106,-1041.664817447186
3580,0.1,34,-1003.9300631237727
3581,0.9,113,-1035.9551595002335
3582,0.8,190,-1078.3971058656805
3583,0.2,83,-1023.8244242951101
3584,0.0,53,-1019.7040181667671
3585,1.3,122,-1036.6026649039773
3586,1.8,182,-1054.3054831501224
3587,0.0,32,-1004.8174854122283
3588,0.2,134,-1039.6728840816702
3589,0.0,24,-1004.3528387622025
3590,1.0,83,-1032.9656069804785
3591,0.7,225,-1056.2974079704982
3592,0.1,97,-1040.9329695598053
3593,0.0,22,-1002.7950901464125
3594,0.2,60,-1008.6065940289661
3595,0.5,162,-1064.8311546236678
3596,0.3,80,-1035.8615174521894
3597,0.5,82,-1028.5317065187796
3598,0.2,97,-1024.9766145068031
3599,1.0,85,-1025.6048692004367
3600,0.4,163,-1028.978983494551
3601,1.6,101,-1031.7831007573282
3602,0.5,90,-1026.7699442353767
3603,0.8,120,-1040.1449371718413
3604,0.2,99,-1034.1698780386653
3605,0.0,18,-1001.4783929784346
3606,0.8,176,-1053.5717377112965
3607,1.1,64,-1029.869336761268
3608,0.7,59,-1025.779529685331
3609,0.5,81,-1037.64157857062
3610,0.8,56,-1027.5209406594315
3611,0.5,128,-1062.9829148396586
3612,0.0,18,-1002.9704674100539
3613,0.3,182,-1088.3414547482298
3614,0.8,99,-1042.9022319558717
3615,0.2,76,-1033.2056279630606
3616,0.7,114,-1034.0249732119237
3617,0.0,31,-1011.0758660841534
3618,0.2,245,-1090.2561510734047
3619,0.5,120,-1038.2473447300881
3620,1.1,133,-1041.1033158185444
3621,0.0,19,-1004.4583403678783
3622,1.4,110,-1030.9104456511755
3623,0.8,107,-1034.248166890909
3624,0.1,43,-1006.4844270112366
3625,0.0,23,-1002.6790549140857
3626,1.0,125,-1042.7626453184562
3627,0.5,199,-1030.3201833844146
3628,1.8,154,-1065.2677107291931
3629,0.1,59,-1027.9111161819794
3630,1.2,82,-1023.8675291685594
3631,0.5,68,-1028.8312858279153
3632,0.2,128,-1046.389482184599
3633,0.0,74,-1024.378751446141
3634,0.2,80,-1035.021655178543
3635,0.8,146,-1040.7196721228452
3636,0.3,69,-1031.4975874044803
3637,0.4,69,-1033.2886880288315
3638,0.2,179,-1042.3183550695865
3639,0.3,67,-1028.9571178960848
3640,1.0,102,-1029.3963504855947
3641,0.4,181,-1047.7391608999033
3642,1.3,102,-1043.1520869014237
3643,1.1,81,-1038.124792665898
3644,0.3,114,-1030.4307912037254
3645,1.6,75,-1023.7670106027083
3646,1.6,90,-1039.1932306085394
3647,0.5,88,-1032.2703464360552
3648,1.5,116,-1029.154439842095
3649,0.0,22,-1006.7819007288466
3650,0.5,205,-1055.1044362182924
3651,0.3,114,-1029.3813822391526
3652,1.2,112,-1034.2629584539827
3653,0.1,49,-1008.1522695650942
3654,0.6,99,-1047.2102793673832
3655,0.0,44,-1005.2898793965788
3656,0.0,52,-1007.844039513069
3657,0.7,98,-1028.8728646394554
3658,0.0,63,-1013.266689624527
3659,0.1,160,-1034.4183291556042
3660,0.9,65,-1028.1158106915811
3661,0.2,123,-1034.8452730910585
3662,0.1,82,-1026.5506662670978
3663,0.5,125,-1041.5143115936894
3664,0.6,97,-1029.7628321560296
3665,0.1,58,-1015.0362614483937
3666,0.0,23,-1005.5217884173107
3667,1.8,128,-1036.6597294519963
3668,0.0,29,-1008.1677090041552
3669,0.5,160,-1064.6803389202012
3670,1.1,148,-1046.827070605117
3671,0.1,77,-1021.8935437055416
3672,0.1,91,-1023.7635865739694
3673,0.6,76,-1033.4166326129493
3674,0.8,161,-1063.4941109024996
3675,0.2,99,-1034.723588852174
3676,1.5,78,-1026.7385337351095
3677,0.3,119,-1045.0910457596933
3678,0.1,106,-1037.0528439754373
3679,1.0,92,-1033.0278945429077
3680,1.2,100,-1029.996063543841
3681,0.4,109,-1032.8415782220745
3682,0.3,84,-1024.366086260493
3683,2.0,74,-1026.4757160149088
3684,0.0,35,-1012.2644245188426
3685,1.0,72,-1033.1497528230439
3686,0.2,117,-1034.009180840381
3687,1.2,85,-1033.8965588464137
3688,0.4,99,-1027.5050192653455
3689,0.6,152,-1043.1890836702132
3690,0.6,145,-1053.9039316330654
3691,0.7,141,-1046.1185809098731
3692,1.1,132,-1036.9487689538212
3693,0.1,90,-1030.6323238404334
3694,0.0,81,-1031.3793912505075
3695,1.2,117,-1053.4269389081549
3696,0.6,62,-1027.2532436835165
3697,0.5,136,-1062.5228694190678
3698,0.9,120,-1045.8026821651267
3699,0.6,117,-1035.602898360187
3700,1.8,91,-1031.1236068226763
3701,0.0,48,-1008.1777573157435
3702,1.6,108,-1031.9897381518733
3703,1.8,71,-1021.1400123080297
3704,1.3,156,-1051.8468045950135
3705,0.5,154,-1041.2404756873432
3706,1.5,85,-1031.6840076608853
3707,0.1,98,-1021.0864858131155
3708,1.1,84,-1029.628138182441
3709,0.9,194,-1068.6941671272407
3710,0.3,183,-1037.238722162655
3711,1.3,85,-1027.8426220298873
3712,0.2,168,-1033.585447411284
3713,0.0,20,-1005.3438005368733
3714,0.0,33,-1008.2616999723602
3715,1.0,95,-1028.6526556725216
3716,0.4,175,-1064.9540939769954
3717,0.4,147,-1050.4878882034373
3718,0.2,130,-1036.4912025210836
3719,0.8,62,-1023.6803795312843
3720,0.5,118,-1037.8134342137112
3721,0.0,50,-1008.3602801336225
3722,0.9,67,-1032.3988757797522
3723,1.6,127,-1040.4868292478534
3724,0.5,69,-1028.576996399618
3725,0.4,181,-1058.4035391794966
3726,0.3,129,-1034.0416673032119
3727,1.0,105,-1034.09611773717
3728,0.3,108,-1031.9157231009258
3729,1.6,131,-1030.9004244802964
3730,1.0,94,-1036.6268792107405
3731,0.2,125,-1031.3723238747214
3732,0.0,30,-1004.2889995347072
3733,0.0,21,-1002.3970912627535
3734,0.4,156,-1046.8110765483018
3735,0.2,57,-1024.7720581209082
3736,0.0,29,-1007.7736826919589
3737,0.0,19,-1005.8286475818971
3738,1.2,113,-1033.1007689869004
3739,0.6,63,-1029.5558258358326
3740,0.7,130,-1034.6762329152589
3741,0.3,93,-1032.9949878430305
3742,1.2,135,-1035.1481970783084
3743,0.3,97,-1044.009395732239
3744,0.0,41,-1005.8088619437763
3745,0.0,35,-1008.7587927451299
3746,0.3,100,-1040.866408412547
3747,0.9,178,-1066.886425945074
3748,0.3,70,-1026.1832763994564
3749,0.8,185,-1046.9195163699317
3750,0.2,238,-1084.611083146074
3751,0.8,75,-1023.0442403471385
3752,0.1,93,-1023.7166080357109
3753,1.1,93,-1028.1918233899232
3754,0.1,53,-1006.3628963165243
3755,1.3,84,-1034.2865976398064
3756,0.7,78,-1033.3400712435248
3757,2.0,100,-1033.2878894036041
3758,1.1,96,-1036.1132621104703
3759,0.5,84,-1034.5197656841046
3760,0.9,256,-1061.125758829929
3761,0.0,4,-1.077965343396885
3762,1.1,120,-1048.273010198343
3763,0.5,138,-1050.0325841519712
3764,1.6,55,-1026.3567902044806
3765,1.1,85,-1028.4712126344375
3766,0.6,151,-1033.4648667697356
3767,0.6,133,-1039.7024736794287
3768,1.8,64,-1033.4150040023019
3769,0.0,38,-1004.1507118508465
3770,0.0,30,-1007.7825660402495
3771,1.4,136,-1046.108612591011
3772,0.0,62,-1009.3895516685494
3773,0.2,104,-1024.0801377416044
3774,1.8,106,-1035.4347437282663
3775,1.3,116,-1034.5996342075318
3776,1.2,181,-1059.1228134729374
3777,1.4,116,-1036.462414412596
3778,0.4,123,-1043.443183425257
3779,0.0,58,-1013.1872159485162
3780,1.9,123,-1038.2367518322662
3781,0.5,123,-1038.349391373046
3782,0.4,131,-1048.541019197257
3783,1.8,143,-1046.8582139948448
3784,0.4,84,-1032.5350634169263
3785,0.5,168,-1050.8887785713566
3786,1.5,166,-1033.5139558213702
3787,0.4,404,-1066.9937092293778
3788,1.2,97,-1034.9464323573402
3789,0.6,101,-1043.0333697855276
3790,0.0,30,-1007.0182057125068
3791,1.2,61,-1028.4623315373583
3792,0.6,151,-1056.5001939080275
3793,0.2,123,-1049.2289053357074
3794,1.0,126,-1038.425020259723
3795,0.7,78,-1035.0707943018017
3796,0.4,120,-1045.382170803008
3797,0.4,75,-1025.4889534225667
3798,1.1,115,-1047.3306699698037
3799,0.0,33,-1002.8682416453098
3800,0.6,176,-1090.1101094212963
3801,0.0,25,-1003.5002937473553
3802,0.9,113,-1036.5706921266085
3803,0.8,172,-1045.3225268260067
3804,1.6,144,-1042.3245961895436
3805,0.1,66,-1022.1887514168752
3806,0.8,120,-1049.1159316964458
3807,1.1,119,-1043.7045455959592
3808,0.0,30,-1006.2507943099314
3809,0.1,114,-1049.5033379160113
3810,1.7,83,-1025.6815249679248
3811,1.2,74,-1023.7459765024267
3812,0.3,196,-1058.7524843394817
3813,1.0,328,-1086.4792994197517
3814,0.1,91,-1034.9082673810979
3815,1.2,89,-1032.6357069693483
3816,0.9,76,-1036.368178185169
3817,0.2,152,-1038.977371393078
3818,0.0,69,-1011.6893003418163
3819,0.8,404,-1614.9111895298122
3820,0.5,64,-1028.4466113534693
3821,0.5,87,-1025.988449463827
3822,0.1,74,-1019.7305179940452
3823,1.8,185,-1064.9845567022967
3824,2.0,78,-1027.2481769225926
3825,0.1,75,-1009.6108164135272
3826,0.0,53,-1006.2860659024004
3827,0.6,213,-1038.2694774678134
3828,0.0,64,-1021.0003392211034
3829,0.8,71,-1021.0426044066343
3830,0.4,68,-1032.0681776789552
3831,0.2,85,-1025.952165467896
3832,0.0,27,-1006.3386745402433
3833,1.9,137,-1057.0333540877211
3834,1.7,75,-1031.2958335555766
3835,0.0,24,-1006.9645106765295
3836,1.2,160,-1046.2408787985507
3837,1.6,63,-1028.6960600211678
3838,0.5,500,-627.5034020147543
3839,0.4,157,-1053.0409152510338
3840,1.4,90,-1034.5797959059746
3841,0.1,95,-1039.4266784839285
3842,0.1,101,-1044.8644468647863
3843,0.9,74,-1021.6619813147735
3844,0.2,68,-1031.9587629478187
3845,1.2,99,-1029.08800706912
3846,0.0,44,-1006.8573583386718
3847,0.6,336,-1115.6146927572613
3848,0.3,106,-1033.113289971577
3849,0.1,116,-1033.579548524127
3850,0.1,79,-1022.5190859041769
3851,0.2,500,-1036.400966169363
3852,0.9,111,-1034.0475342076631
3853,1.2,135,-1013.4714416905617
3854,0.1,63,-1027.1163470985548
3855,0.6,144,-1041.1505465947507
3856,0.1,60,-1022.8502222565503
3857,0.4,188,-1043.7399989074154
3858,0.2,100,-1048.257945533041
3859,0.0,23,-1007.8499254298164
3860,1.4,93,-1033.3434647959693
3861,0.2,191,-1087.6534995862207
3862,0.3,103,-1045.6922682502836
3863,1.5,74,-1030.6237632373616
3864,0.3,76,-1031.9212839422364
3865,1.4,94,-1031.8360372150041
3866,0.3,83,-1035.1864001367303
3867,0.2,103,-1029.0579111534382
3868,0.5,170,-1047.4860355235332
3869,1.9,66,-1026.2053794071044
3870,0.5,101,-1030.179855321696
3871,0.5,98,-1043.900335450647
3872,0.3,400,-1123.9503127094504
3873,0.2,143,-1032.8234738381063
3874,1.5,94,-1030.581989571675
3875,0.4,313,-1104.109915933931
3876,0.8,105,-1047.2645661547213
3877,1.5,96,-1027.268849894066
3878,0.5,116,-1030.9713324924685
3879,1.6,88,-1029.4184238203395
3880,1.2,86,-1026.8388244596053
3881,0.4,158,-1040.5223639206702
3882,0.7,170,-1069.4818572610002
3883,0.1,133,-1046.3773540995803
3884,0.1,108,-1032.15062689901
3885,0.7,103,-1029.2929075695083
3886,0.6,103,-1031.012974738638
3887,0.8,73,-1032.9204645805573
3888,0.9,166,-1050.8962045990393
3889,0.0,45,-1013.5646184243415
3890,0.6,230,-1062.73965482385
3891,0.7,121,-1038.43821456301
3892,0.3,103,-1036.5836198842583
3893,0.3,112,-1046.908115233286
3894,0.1,107,-1030.8364579768256
3895,0.5,390,-1098.6981579654891
3896,0.4,172,-1047.5727932090372
3897,0.0,30,-1008.327503619923
3898,0.7,135,-1043.1533917139873
3899,1.5,111,-1051.2754244692571
3900,0.5,111,-1049.527124250413
3901,0.0,20,-1002.7526210106071
3902,0.3,82,-1030.4558510081335
3903,1.8,83,-1026.4771282739325
3904,1.9,86,-1034.0908065734823
3905,0.2,329,-1099.886951797877
3906,0.4,249,-1267.6774054361922
3907,0.1,78,-1023.3927410733501
3908,0.4,134,-1046.3902980318642
3909,0.3,104,-1048.0034641077586
3910,1.4,136,-1052.9874568834057
3911,1.0,157,-1022.2954087894686
3912,0.3,104,-1043.8172020992527
3913,0.8,104,-1032.439766996062
3914,0.7,88,-1025.4704589973617
3915,1.2,118,-1037.508806404227
3916,0.1,142,-1059.703080855258
3917,0.0,34,-1002.678618513382
3918,0.4,84,-1022.4408101912421
3919,1.9,82,-1026.3321496246917
3920,1.5,135,-1042.240593058357
3921,0.0,23,-1005.0404779245689
3922,0.9,64,-1023.9391370135721
3923,0.1,94,-1025.3816701722094
3924,0.6,110,-1032.488150977305
3925,0.1,33,-1011.7732096696826
3926,0.1,67,-1012.6885090222281
3927,1.6,118,-1036.4499115946005
3928,0.0,28,-1006.616019933062
3929,0.5,179,-1076.075680058921
3930,1.8,64,-1019.488826149902
3931,0.8,87,-1036.78472804501
3932,0.0,55,-1012.8552160802997
3933,0.2,93,-1031.172579710842
3934,0.1,25,-1002.4230406470675
3935,1.1,206,-1056.7336796287448
3936,1.4,76,-1028.7430096799785
3937,0.4,67,-1032.8272577371727
3938,0.1,86,-1034.5233160640987
3939,0.4,234,-1108.2552509140671
3940,0.3,152,-1035.9351526232126
3941,0.4,126,-1035.6003823992462
3942,0.6,100,-1027.2808287526377
3943,0.2,88,-1037.6933117186823
3944,0.9,185,-1053.2197610698631
3945,0.5,94,-1044.4357449142426
3946,0.5,107,-1032.3494130026809
3947,0.9,224,-1060.1595657384612
3948,1.1,500,-923.9886893675608
3949,0.5,89,-1027.93535425177
3950,0.9,85,-1025.3634074251538
3951,0.3,71,-1029.3709719013743
3952,1.6,89,-1028.6152566428013
3953,0.0,90,-1016.3952594610992
3954,0.8,118,-1037.3674533228616
3955,0.1,85,-1026.1228125276962
3956,0.9,164,-1060.6078103876494
3957,1.5,127,-1036.5396458902594
3958,0.1,89,-1026.036562080579
3959,1.4,146,-1061.0076872959273
3960,1.2,95,-1031.3649535407858
3961,1.2,123,-1034.26158740102
3962,0.0,27,-1005.101656417216
3963,0.3,238,-1063.4536605700714
3964,0.9,143,-1046.217977173959
3965,0.5,76,-1025.8835690741464
3966,1.1,107,-1029.8789282229015
3967,0.6,129,-1006.7355033867551
3968,0.8,131,-1039.8211418261026
3969,0.6,115,-1047.2043956358714
3970,0.1,139,-1028.1601169094918
3971,0.3,106,-1039.31846456102
3972,0.0,59,-1030.704278941692
3973,1.1,128,-1036.672448461009
3974,0.1,76,-1014.0713340669098
3975,0.1,77,-1005.8633165959053
3976,1.7,103,-1032.5872956440035
3977,1.5,119,-1032.1557563113179
3978,0.2,94,-1036.1013017205896
3979,1.8,89,-1030.7889254637566
3980,0.9,83,-1035.1734464750448
3981,1.1,81,-1027.3801108471778
3982,1.5,90,-1028.5110467516593
3983,2.0,76,-1023.7463340756033
3984,0.1,58,-1010.0389597359217
3985,0.0,29,-1005.6791945343757
3986,1.3,121,-1045.9167098926919
3987,1.3,83,-1025.1872250987826
3988,1.7,72,-1037.7251477170266
3989,0.4,111,-1033.4421129968293
3990,1.1,429,-1095.8725148036408
3991,0.4,163,-1051.9065257148168
3992,0.4,91,-1035.0604519341932
3993,0.2,200,-1047.7763162756087
3994,1.6,139,-1047.5875130971867
3995,1.0,105,-1038.465485731266
3996,1.9,105,-1030.9747098563723
3997,0.3,102,-1036.1406182133994
3998,1.4,101,-1033.4478712991863
3999,0.6,137,-1036.9628166046023
4000,0.3,73,-1027.6116165472947
4001,0.1,34,-1003.7843468849662
4002,0.6,170,-1031.5255508731773
4003,0.0,18,-1004.0470906946799
4004,1.6,29,-1005.441647201492
4005,1.5,279,-1098.8642285328187
4006,0.1,82,-1017.6024187961418
4007,0.0,26,-1007.1576001645672
4008,0.4,159,-1060.1592277894256
4009,0.1,58,-1009.8843273771804
4010,1.4,126,-1037.5312894752885
4011,1.2,78,-1033.9803607617616
4012,0.7,121,-1046.032924847737
4013,0.1,100,-1023.7530079172716
4014,0.3,71,-1033.323925501565
4015,1.5,86,-1029.4131350375287
4016,0.9,133,-1060.091427021678
4017,0.6,79,-1034.8177547662158
4018,0.1,92,-1031.5886387742946
4019,0.6,147,-1045.9050071835093
4020,0.1,47,-1005.2391051708944
4021,0.2,79,-1034.379549144299
4022,0.9,70,-1032.5492890983608
4023,0.4,120,-1036.2628424030422
4024,0.8,82,-1037.230877532946
4025,0.1,37,-1013.3235291617841
4026,0.0,23,-1004.3703272551467
4027,1.3,212,-1040.5435848044533
4028,0.5,270,-1080.534779581389
4029,0.8,118,-1036.4452623737363
4030,0.1,54,-1006.9479553876056
4031,1.0,123,-1044.1868095856378
4032,0.1,76,-1024.2610852357009
4033,1.6,91,-1038.17031976618
4034,0.6,102,-1043.8757026766186
4035,1.3,99,-1039.579155854686
4036,0.6,24,-5.927758460255155
4037,0.0,36,-1004.1116668377781
4038,1.3,109,-1040.7872729561338
4039,1.0,92,-1032.618809728852
4040,1.3,103,-1031.5817524642582
4041,0.3,212,-1062.85022661484
4042,0.2,292,-1065.3909635405487
4043,1.0,137,-1042.2797088581021
4044,0.0,26,-1006.6277331309226
4045,0.5,113,-1045.705742387929
4046,0.0,67,-1016.2454872747934
4047,0.1,148,-1022.8673846258284
4048,0.4,133,-1042.7013535263682
4049,1.4,175,-1052.1212474991137
4050,0.1,27,-1009.0502712777613
4051,1.7,109,-1033.6910255356725
4052,1.1,158,-1035.1783661731104
4053,1.7,88,-1038.9938572955375
4054,1.0,118,-1042.8545858553018
4055,2.0,95,-1011.1853692263089
4056,0.0,21,-1002.1087928329539
4057,1.5,140,-1033.7119432160837
4058,0.6,166,-1074.0673439500633
4059,0.3,181,-1046.6420807810132
4060,0.0,32,-1012.61355672205
4061,0.2,113,-1030.7339843837124
4062,0.7,93,-1029.608951031305
4063,0.2,79,-1032.659533329668
4064,0.0,29,-1007.5602138909936
4065,0.3,83,-1024.9946473770835
4066,1.1,98,-1031.4393801523217
4067,0.0,68,-1028.0534546348156
4068,0.2,205,-1059.9200239664133
4069,0.3,231,-1139.00688957218
4070,0.0,61,-1018.1909383840563
4071,0.6,57,-1026.3261752385874
4072,0.0,20,-1003.3375021718177
4073,0.6,116,-1032.993268139115
4074,0.0,78,-1016.8722026605127
4075,0.1,163,-1052.2318268778622
4076,0.4,73,-1034.5179129423186
4077,1.6,86,-1032.447985977748
4078,1.1,184,-1044.1687811893487
4079,0.0,42,-1007.9197134441187
4080,0.0,40,-1005.5434054207232
4081,0.3,83,-1023.028835721377
4082,1.3,120,-1043.9279567596889
4083,0.3,138,-1038.6008298018128
4084,1.3,69,-1018.7915109692059
4085,0.3,80,-1033.5045039918
4086,0.1,48,-1006.3948138472277
4087,0.0,38,-1010.6463035531698
4088,0.0,41,-1006.1248981247102
4089,1.0,78,-1036.1791284806784
4090,1.3,84,-1040.7660490430608
4091,1.2,93,-1028.2568326738633
4092,0.5,242,-1071.1047653081173
4093,0.7,93,-1041.051014823816
4094,1.4,121,-1047.6560828974987
4095,0.4,99,-1039.9638769979413
4096,0.5,86,-1034.1097796972874
4097,0.0,48,-1006.1471921724702
4098,0.6,105,-1029.1993957185357
4099,0.4,187,-1068.2033974243905
4100,0.8,75,-1033.8949371145309
4101,1.9,212,-1032.6426273354891
4102,0.6,138,-1041.2785098938223
4103,0.0,32,-1008.7222677766982
4104,0.3,82,-1033.1570354285998
4105,0.5,174,-1041.1556868487012
4106,0.1,136,-1035.2853153209776
4107,1.8,120,-1035.2951619388546
4108,0.8,236,-1390.8097473378016
4109,0.7,203,-1061.9655117093855
4110,1.1,107,-1030.3750596060074
4111,0.9,77,-1031.8912125168783
4112,0.6,114,-1042.228768341444
4113,1.6,74,-1035.7132297724493
4114,0.2,99,-1030.7081325097981
4115,1.7,80,-1025.4758072568077
4116,1.5,139,-1047.4925314583568
4117,0.2,214,-1056.846269932897
4118,0.0,27,-1003.0508060528712
4119,0.6,144,-1050.2592641419465
4120,0.7,160,-1045.035950235127
4121,0.1,85,-1018.7857216199952
4122,0.8,387,-1602.0870466685628
4123,2.0,83,-1020.2421792069127
4124,0.7,83,-1036.1276277116654
4125,1.1,133,-1019.1433593570172
4126,0.2,88,-1027.4811493672942
4127,0.9,97,-1033.5472677401297
4128,1.2,145,-1048.5844414528117
4129,0.2,128,-1040.565283696921
4130,0.4,101,-1031.6913166434967
4131,1.2,164,-1048.0661189260811
4132,0.5,183,-1032.1544880256583
4133,1.6,140,-1038.4855065359773
4134,0.3,132,-1035.4705398498934
4135,0.6,120,-1039.4049165456083
4136,1.1,151,-1047.401002409168
4137,0.3,85,-1027.255433389635
4138,1.5,89,-1028.553289441024
4139,0.2,105,-1030.1750491000873
4140,0.8,96,-1030.2286933595813
4141,0.8,96,-1030.0125097632674
4142,0.0,30,-1003.3094196506472
4143,1.0,84,-1027.877737847469
4144,1.4,72,-1025.0955260026333
4145,0.9,215,-1062.4430363790395
4146,1.2,93,-1042.1236598878359
4147,1.4,104,-1030.5256849556781
4148,1.2,160,-1049.7132369120109
4149,1.9,110,-1034.584146761769
4150,1.0,98,-1046.1986279411126
4151,0.4,193,-1052.4169224847453
4152,0.4,129,-1064.2617708511925
4153,0.4,96,-1029.077795676596
4154,1.7,131,-1067.4228315182768
4155,0.6,97,-1030.5006808002588
4156,0.1,169,-1043.813351290256
4157,0.1,81,-1038.5105592818477
4158,1.1,59,-1019.0778842274481
4159,0.9,133,-1040.8184852355569
4160,0.8,142,-1064.1268602613059
4161,0.4,116,-1036.5430927148184
4162,1.1,132,-1041.4043147774782
4163,0.6,122,-1040.3422852432352
4164,0.2,132,-1041.1854864920892
4165,0.3,132,-1048.2770454964643
4166,0.7,83,-1027.226476081019
4167,0.0,41,-1002.9883265036517
4168,0.6,136,-1042.4291956513487
4169,0.1,54,-1009.5224207458468
4170,0.8,122,-1036.1414520757771
4171,0.8,124,-1059.6741686663756
4172,0.4,202,-1045.9865896475917
4173,0.1,46,-1017.0251724077935
4174,0.3,95,-1027.2066694914465
4175,0.6,274,-1049.8887309867928
4176,0.6,118,-1038.0179639391454
4177,1.2,149,-1048.6212074058906
4178,0.3,130,-1047.3420712289133
4179,0.2,262,-1221.1496485310442
4180,1.0,102,-1050.238610380115
4181,0.9,108,-1028.9247674818819
4182,0.1,144,-1033.192729195129
4183,1.8,117,-1045.937903919665
4184,0.4,118,-1036.3822927140004
4185,1.6,129,-1036.9509853738036
4186,1.6,90,-1031.7884813615199
4187,0.1,117,-1048.0835293092543
4188,1.4,81,-1034.4878666970365
4189,0.5,147,-1042.8636751206081
4190,1.3,96,-1040.2017478540167
4191,0.8,158,-1046.419031704845
4192,0.5,142,-1050.1264116134223
4193,0.2,91,-1035.4712819333472
4194,0.2,98,-1029.4098517654804
4195,0.4,76,-1033.8064898942612
4196,1.7,94,-1037.524178168525
4197,1.0,178,-1059.9904195078204
4198,1.4,106,-1047.337721897167
4199,0.1,82,-1037.8321543558286
4200,1.1,99,-1037.215966849021
4201,1.5,93,-1028.213379774032
4202,1.5,150,-1060.472471120631
4203,0.7,66,-1028.4482166046653
4204,0.0,37,-1008.4475939754296
4205,1.0,231,-1123.1460992480997
4206,1.2,64,-1027.7624251578104
4207,1.8,169,-1053.3513362447175
4208,0.8,96,-1030.6652033185655
4209,0.2,114,-1017.8467881978785
4210,1.3,111,-1037.3549187033
4211,0.0,28,-1007.7158361892624
4212,1.8,112,-1040.8744547408858
4213,1.1,136,-1037.9809592869124
4214,0.2,190,-1034.4042158859238
4215,0.3,114,-1043.5388286703876
4216,1.0,87,-1038.0631782833107
4217,1.1,67,-1032.719517960789
4218,1.4,95,-1031.0958364467979
4219,1.0,105,-1044.4902419268087
4220,0.3,76,-1033.7642385636045
4221,0.8,104,-1042.9656342973742
4222,0.0,26,-1004.456714716556
4223,0.4,158,-1038.5955062493906
4224,1.4,86,-1028.5609429226647
4225,0.3,90,-1034.1158829240321
4226,0.4,100,-1040.614755874951
4227,0.9,96,-1029.6202174818336
4228,0.7,123,-1050.244051206631
4229,1.2,95,-1022.7706898740151
4230,0.7,236,-1136.7038388258172
4231,0.1,79,-1025.4671128120435
4232,0.2,75,-1022.7808579911663
4233,0.6,97,-1027.4792961755816
4234,0.0,61,-1018.1027308326177
4235,0.5,62,-1029.88975770128
4236,0.0,24,-1005.1261369626828
4237,1.4,101,-1034.2232567687583
4238,0.2,176,-1049.8792652789407
4239,0.9,76,-1025.4422484289964
4240,1.3,111,-1038.642848683133
4241,0.1,83,-1022.1871624119518
4242,0.0,29,-1002.7340890355669
4243,0.8,143,-1047.293571868027
4244,1.1,98,-1048.1639582124212
4245,0.3,146,-1038.8946959717914
