Episode,disturbance_level,Steps,Returns
10595,1.5,78,-1556.6034721967615
10596,1.5,117,-2061.8784222949303
10597,1.5,98,-1910.62051060811
10598,1.5,79,-1597.7635641333932
10599,1.5,72,-1706.647292325998
10600,1.5,79,-1550.5725060149482
10601,1.5,88,-1693.1189012941336
10602,1.5,91,-1747.7758551689526
10603,1.5,78,-1648.8532683199373
10604,1.5,84,-1701.8510574833817
10605,1.5,106,-1998.7484117374556
10606,1.5,79,-1638.4012622860007
10607,1.5,49,-1449.2733566573468
10608,1.5,68,-1675.1499383285488
10609,1.5,95,-1807.9005720446219
10610,1.5,66,-1543.1623482520238
10611,1.5,76,-1566.1506691374925
10612,1.5,67,-1626.2192024414485
10613,1.5,66,-1561.5424133520696
10614,1.5,101,-1713.3819760157894
10615,1.5,85,-1741.3073136998034
10616,1.5,104,-1735.74758386967
10617,1.5,96,-1686.2894780612846
10618,1.5,69,-1684.2221112398686
10619,1.5,70,-1694.7470675126606
10620,1.5,85,-1758.6075867598151
10621,1.5,82,-1594.2695976399045
10622,1.5,74,-1607.4600302501221
10623,1.5,59,-1569.0820003802946
10624,1.5,107,-1725.2135801381528
10625,1.5,60,-1565.8985419517553
10626,1.5,101,-1758.212275646094
10627,1.5,82,-1633.6248367442677
10628,1.5,119,-1857.6214050134504
10629,1.5,102,-1869.9402087090998
10630,1.5,73,-1495.3113665577193
10631,1.5,101,-1868.5556418967385
10632,1.5,79,-1700.473852876642
10633,1.5,86,-1639.7018242247505
10634,1.5,67,-1593.4136360728912
10635,1.5,83,-1755.2192792049184
10636,1.5,63,-1651.0818392819137
10637,1.5,119,-1921.7716047812753
10638,1.5,60,-1505.5495540958182
10639,1.5,110,-1851.2732797906165
10640,1.5,64,-1601.8823687082536
10641,1.5,68,-1540.8248167907414
10642,1.5,80,-1697.3825307096463
10643,1.5,104,-1836.604938188238
10644,1.5,64,-1571.3474788006738
10645,1.5,69,-1507.2946042833482
10646,1.5,121,-1823.3147445662194
10647,1.5,96,-1905.7868885110381
10648,1.5,63,-1504.9161598171804
10649,1.5,84,-1719.3330266733456
10650,1.5,108,-1908.8971176956666
10651,1.5,73,-1625.8886620048947
10652,1.5,92,-1877.3601635256973
10653,1.5,83,-1788.1498791776287
10654,1.5,80,-1530.020436055106
10655,1.5,85,-1741.7215582046474
10656,1.5,69,-1555.45502974165
10657,1.5,71,-1550.6453729962936
10658,1.5,104,-1804.2079403561265
10659,1.5,62,-1579.383817840225
10660,1.5,57,-1517.008000599316
10661,1.5,117,-1852.1334383937544
10662,1.5,68,-1564.6276730728143
10663,1.5,78,-1787.0162948283732
10664,1.5,71,-1653.3669992312653
10665,1.5,73,-1581.2773167770042
10666,1.5,126,-1874.2896139556997
10667,1.5,90,-1796.4510195723058
10668,1.5,133,-2017.1185805014889
10669,1.5,92,-1612.1331818499361
10670,1.5,93,-1706.4229992596793
10671,1.5,75,-1742.9185391747956
10672,1.5,99,-1906.014385186327
10673,1.5,54,-1544.6639388335254
10674,1.5,149,-1981.2679633072162
10675,1.5,88,-1680.8441539071082
10676,1.5,84,-1789.657839818628
10677,1.5,131,-1997.4428512729623
10678,1.5,65,-1619.2345259903373
10679,1.5,100,-1806.2613581628461
10680,1.5,117,-1815.7655902693155
10681,1.5,81,-1686.5782535782905
10682,1.5,66,-1712.563541020939
10683,1.5,68,-1691.34526228793
10684,1.5,78,-1680.0048512833796
10685,1.5,80,-1700.948769324812
10686,1.5,78,-1565.9345639754683
10687,1.5,102,-1948.9550111019548
10688,1.5,78,-1610.8229897716537
10689,1.5,74,-1556.4045686127865
10690,1.5,104,-1926.8696954057632
10691,1.5,84,-1715.871689580079
10692,1.5,63,-1603.5236767967067
10693,1.5,84,-1801.562271371007
10694,1.5,69,-1567.0925150993667
10695,1.5,84,-1791.7923947766208
10696,1.5,59,-1594.0121805719318
10697,1.5,71,-1694.5544585667112
10698,1.5,78,-1678.3657920769733
10699,1.5,82,-1754.636376039139
10700,1.5,84,-1675.378492858516
10701,1.5,83,-1638.7177636458546
10702,1.5,90,-1689.965883006799
10703,1.5,63,-1538.4480038557135
10704,1.5,83,-1727.2185922484462
10705,1.5,100,-1684.2536570646903
10706,1.5,83,-1824.9307228594762
10707,1.5,108,-1850.6324397630895
10708,1.5,91,-1820.2080575128348
10709,1.5,68,-1599.7026343165176
10710,1.5,68,-1515.7531659170036
10711,1.5,61,-1511.8811154244959
10712,1.5,98,-1729.369243612632
10713,1.5,82,-1760.3322271197917
10714,1.5,81,-1614.2273636170155
10715,1.5,118,-2001.9352255485983
10716,1.5,87,-1784.0060003614979
10717,1.5,78,-1643.0326171734105
10718,1.5,67,-1492.3935085563246
10719,1.5,74,-1551.3065475969543
10720,1.5,91,-1727.6227141680583
10721,1.5,98,-1707.1298911814756
10722,1.5,50,-1535.7877413623298
10723,1.5,66,-1532.5078257018629
10724,1.5,78,-1572.6044115618813
10725,1.5,67,-1585.396308246799
10726,1.5,62,-1585.4603944466894
10727,1.5,95,-1796.4426019261891
10728,1.5,110,-1735.226913564774
10729,1.5,67,-1585.5561484300297
10730,1.5,75,-1637.2037500149513
10731,1.5,56,-1530.618344705178
10732,1.5,134,-1993.5460373250783
10733,1.5,137,-1904.1315627033914
10734,1.5,66,-1627.2645224219743
10735,1.5,55,-1453.9167310238386
10736,1.5,87,-1834.639564178452
10737,1.5,58,-1599.240811985196
10738,1.5,85,-1902.6478230808348
10739,1.5,67,-1755.7212052186974
10740,1.5,65,-1562.4499804305005
10741,1.5,84,-1681.904350209694
10742,1.5,86,-1761.7916000508353
10743,1.5,77,-1616.5375472996116
10744,1.5,84,-1779.0122129684046
10745,1.5,86,-1716.9532909673192
10746,1.5,71,-1671.6658878055975
10747,1.5,117,-1924.2155135504522
10748,1.5,68,-1692.2879454926688
10749,1.5,72,-1662.538136056664
10750,1.5,69,-1457.921993047738
10751,1.5,61,-1558.0481855376966
10752,1.5,73,-1586.5084658804237
10753,1.5,92,-1711.896932506284
10754,1.5,85,-1726.329402043476
10755,1.5,99,-1711.151094669901
10756,1.5,69,-1588.8191483947476
10757,1.5,91,-1766.7561137034893
10758,1.5,66,-1572.7073222067315
10759,1.5,56,-1574.8812776908435
10760,1.5,93,-1766.5119963406057
10761,1.5,82,-1605.341042690394
10762,1.5,78,-1725.6126127991981
10763,1.5,74,-1624.649824375388
10764,1.5,78,-1512.2956502167278
10765,1.5,73,-1640.3844008795102
10766,1.5,100,-1691.343350408974
10767,1.5,71,-1600.8041165540976
10768,1.5,67,-1642.9160574848415
10769,1.5,96,-1662.7107696229398
10770,1.5,94,-1868.6582455028506
10771,1.5,64,-1576.7734260237553
10772,1.5,83,-1722.8384263390517
10773,1.5,75,-1561.0837838589377
10774,1.5,72,-1698.6494132085245
10775,1.5,68,-1528.6118791351232
10776,1.5,70,-1612.418773870991
10777,1.5,77,-1654.334384710126
10778,1.5,84,-1798.407013214819
10779,1.5,106,-1701.6428726809947
10780,1.5,91,-1770.1337288410477
10781,1.5,93,-1763.7702453486688
10782,1.5,102,-1752.4433853498017
10783,1.5,89,-1751.4463512857294
10784,1.5,83,-1700.6351102320777
10785,1.5,63,-1641.4528671389462
10786,1.5,94,-1876.0305382125687
10787,1.5,80,-1646.8275023987233
10788,1.5,53,-1530.188632016022
10789,1.5,75,-1580.3309106603176
10790,1.5,68,-1583.3414428661472
10791,1.5,61,-1477.2738774350776
10792,1.5,65,-1517.9539465660914
10793,1.5,96,-1714.379438916099
10794,1.5,77,-1632.2836287049854
10795,1.5,109,-1683.9993602615634
10796,1.5,111,-1838.9154971823898
10797,1.5,62,-1626.4400453822568
10798,1.5,71,-1576.8396677206515
10799,1.5,74,-1556.3875683952099
10800,1.5,60,-1478.0243101203191
10801,1.5,87,-1796.5149226680264
10802,1.5,71,-1696.7630708368595
10803,1.5,65,-1600.8489291360984
10804,1.5,64,-1581.1781467143717
10805,1.5,70,-1687.342652634522
10806,1.5,102,-1841.9478501823164
10807,1.5,78,-1728.2537294249137
10808,1.5,73,-1558.3865916661962
10809,1.5,93,-1778.528553745272
10810,1.5,76,-1667.6193701220373
10811,1.5,61,-1617.5956022463251
10812,1.5,110,-1926.5812910284571
10813,1.5,58,-1555.2843022980046
10814,1.5,86,-1785.983565742848
10815,1.5,112,-1790.3390667051085
10816,1.5,94,-1862.685132110466
10817,1.5,101,-1702.4716515155942
10818,1.5,36,-1331.7644564040363
10819,1.5,65,-1554.050150143224
10820,1.5,123,-1988.5788304088824
10821,1.5,83,-1778.0360832652968
10822,1.5,82,-1798.4254563201546
10823,1.5,132,-2064.438991731728
10824,1.5,132,-2160.1949636018117
10825,1.5,64,-1565.6726099271411
10826,1.5,76,-1694.8546303659646
10827,1.5,93,-1674.2971200630905
10828,1.5,57,-1457.252125547538
10829,1.5,88,-1722.6431843506434
10830,1.5,58,-1553.7240396141933
10831,1.5,107,-1761.5259159957873
10832,1.5,101,-1860.905582005199
10833,1.5,61,-1651.4425455948783
10834,1.5,65,-1611.6751088208364
10835,1.5,65,-1609.4445768389737
10836,1.5,71,-1559.245448027496
10837,1.5,66,-1594.92291727778
10838,1.5,94,-1661.7952186011557
10839,1.5,54,-1471.0530215505532
10840,1.5,59,-1594.5534045436264
10841,1.5,87,-1785.7448538656395
10842,1.5,81,-1658.4719049730081
10843,1.5,110,-2009.3620026048707
10844,1.5,129,-2161.3741888617415
10845,1.5,112,-1738.2258089194513
10846,1.5,67,-1453.961068647784
10847,1.5,85,-1682.8881095512656
10848,1.5,73,-1632.5836269329704
10849,1.5,61,-1576.8000862320819
10850,1.5,148,-2161.3068472854025
10851,1.5,111,-1953.4663232507928
10852,1.5,83,-1766.2245000189466
10853,1.5,119,-1988.0578029297346
10854,1.5,79,-1746.3715473170919
10855,1.5,74,-1624.7350544172893
10856,1.5,89,-1768.6920733518614
10857,1.5,66,-1585.5939080558362
10858,1.5,71,-1619.7287051460835
10859,1.5,72,-1666.12238277297
10860,1.5,79,-1741.8587557003534
10861,1.5,66,-1602.4603071912243
10862,1.5,102,-1797.79565132211
10863,1.5,77,-1685.8790403381904
10864,1.5,83,-1695.927880730917
10865,1.5,67,-1596.22038716004
10866,1.5,88,-1736.2346572218164
10867,1.5,72,-1601.4710639882464
10868,1.5,147,-2465.987970392191
10869,1.5,115,-1889.1484253712365
10870,1.5,69,-1715.745302783889
10871,1.5,89,-1864.5942549424449
10872,1.5,77,-1592.6828429952432
10873,1.5,91,-1745.51330688191
10874,1.5,65,-1671.9397253684456
10875,1.5,62,-1515.8146997728936
10876,1.5,87,-1602.2351415143955
10877,1.5,60,-1452.9846117565953
10878,1.5,79,-1615.552124687967
10879,1.5,79,-1600.1317678325884
10880,1.5,128,-2025.3026563936828
10881,1.5,74,-1614.7707567129576
10882,1.5,64,-1531.427955132673
10883,1.5,72,-1629.2458948371564
10884,1.5,74,-1574.1186252677903
10885,1.5,79,-1776.223456455139
10886,1.5,73,-1718.6476124138085
10887,1.5,63,-1498.2796996719158
10888,1.5,124,-2107.048213706727
10889,1.5,30,-173.1036122826963
10890,1.5,94,-1751.4800894393375
10891,1.5,76,-1720.1882538222255
10892,1.5,69,-1539.7286224383963
10893,1.5,66,-1586.9417828438704
10894,1.5,112,-1814.2390243826367
10895,1.5,78,-1540.3107581008512
10896,1.5,75,-1677.0598689392036
10897,1.5,87,-1733.0362000030743
10898,1.5,90,-1736.1656478630157
10899,1.5,82,-1697.2164964119902
10900,1.5,66,-1564.6631322204798
10901,1.5,72,-1555.4696948093633
10902,1.5,89,-1703.4120981943036
10903,1.5,74,-1622.46845843355
10904,1.5,124,-2152.9681890180345
10905,1.5,93,-1729.5417341324767
10906,1.5,75,-1593.0944431623034
10907,1.5,84,-1545.0236484474576
10908,1.5,89,-1678.458370757884
10909,1.5,94,-1732.940986553424
10910,1.5,115,-2000.514174009427
10911,1.5,76,-1766.5235403418665
10912,1.5,74,-1618.436072397833
10913,1.5,64,-1574.1716704627213
10914,1.5,60,-1549.8414255307312
10915,1.5,68,-1517.8541872639419
10916,1.5,69,-1658.5655572869507
10917,1.5,90,-1760.1965775780604
10918,1.5,67,-1572.2928073779772
10919,1.5,85,-1630.0410566532462
10920,1.5,145,-2035.7382501978846
10921,1.5,91,-1734.3860961480189
10922,1.5,67,-1534.757333781322
10923,1.5,90,-1716.7687668038475
10924,1.5,83,-1762.2164985904192
10925,1.5,59,-1512.2314816166013
10926,1.5,76,-1669.2827951850645
10927,1.5,90,-1814.2636856978565
10928,1.5,59,-1585.8883882138148
10929,1.5,62,-1548.7769568117665
10930,1.5,70,-1638.336216317844
10931,1.5,70,-1532.2730190697448
10932,1.5,142,-2035.3102240066764
10933,1.5,46,-1469.4539386516735
10934,1.5,94,-1724.4133401064928
10935,1.5,100,-1785.2376036214553
10936,1.5,78,-1755.8813330587273
10937,1.5,61,-1506.1147211335574
10938,1.5,62,-1584.0803251323016
10939,1.5,57,-1541.8483468275945
10940,1.5,73,-1694.444841575555
10941,1.5,75,-1685.1007994609736
10942,1.5,73,-1651.8796737357702
10943,1.5,120,-1810.9081550746985
10944,1.5,104,-1925.359871543274
10945,1.5,67,-1604.1937780090811
10946,1.5,67,-1581.212426699983
10947,1.5,151,-2073.5949501742843
10948,1.5,102,-1860.5630016030914
10949,1.5,60,-1551.7516007316913
10950,1.5,67,-1611.6505519880013
10951,1.5,60,-1543.7789000451326
10952,1.5,70,-1515.3753004874166
10953,1.5,95,-1807.1468014159527
10954,1.5,64,-1566.0348298928816
10955,1.5,106,-1694.7407082499085
10956,1.5,93,-1845.4161506732821
10957,1.5,64,-1680.8649727320526
10958,1.5,68,-1589.4170098966947
10959,1.5,68,-1616.4967368376588
10960,1.5,105,-1801.804716604394
10961,1.5,99,-1842.2619869962225
10962,1.5,64,-1573.5965961240504
10963,1.5,86,-1751.9501990820988
10964,1.5,88,-1623.1877580672217
10965,1.5,65,-1653.813206290306
10966,1.5,61,-1623.2916791448724
10967,1.5,71,-1688.8324817807525
10968,1.5,63,-1653.044363390667
10969,1.5,90,-1815.4574867830838
10970,1.5,75,-1686.6248927484341
10971,1.5,66,-1612.9224111191565
10972,1.5,90,-1822.0377994861037
10973,1.5,68,-1609.2245000995335
10974,1.5,73,-1677.965262917008
10975,1.5,85,-1654.4082868168653
10976,1.5,92,-1757.2344040274013
10977,1.5,70,-1662.7084875235219
10978,1.5,69,-1534.1721101902326
10979,1.5,84,-1574.8859237921886
10980,1.5,91,-1819.1037411407735
10981,1.5,86,-1736.203427422353
10982,1.5,77,-1708.6906537432476
10983,1.5,63,-1614.2035016620976
10984,1.5,75,-1717.4652791323156
10985,1.5,81,-1679.6221011895905
10986,1.5,82,-1736.9843705837363
10987,1.5,109,-1804.483737994235
10988,1.5,85,-1764.0907059426245
10989,1.5,71,-1499.5540341836497
10990,1.5,72,-1538.1370876147773
10991,1.5,60,-1549.6852453727338
10992,1.5,99,-1843.164398888842
10993,1.5,82,-1620.4845872926512
10994,1.5,75,-1649.0351301941496
10995,1.5,98,-1855.012791048547
10996,1.5,105,-1820.7865710617916
10997,1.5,93,-1615.8479521871159
10998,1.5,89,-1687.3136465729349
10999,1.5,67,-1659.6444410190404
11000,1.5,93,-1835.0770369069146
11001,1.5,87,-1603.6255152625226
11002,1.5,111,-1753.821548106165
11003,1.5,84,-1702.9166270881178
11004,1.5,71,-1597.6779393816435
11005,1.5,65,-1565.8805758531043
11006,1.5,61,-1543.3719247134807
11007,1.5,94,-1755.57676570774
11008,1.5,165,-2110.71793251932
11009,1.5,84,-1709.123302260008
11010,1.5,81,-1658.6255816311718
11011,1.5,85,-1672.2114472413107
11012,1.5,70,-1598.5561589965002
11013,1.5,80,-1779.54641416239
11014,1.5,105,-1934.8421909522858
11015,1.5,106,-1753.276963168639
11016,1.5,83,-1683.2149902815202
11017,1.5,128,-1946.0589909615253
11018,1.5,68,-1549.4971890025145
11019,1.5,85,-1560.2507863053747
11020,1.5,70,-1629.8452308534238
11021,1.5,81,-1695.8186692989661
11022,1.5,77,-1626.8699795791895
11023,1.5,95,-1841.9147604507573
11024,1.5,74,-1732.8140206845378
11025,1.5,100,-1795.382653070648
11026,1.5,68,-1570.141737871676
11027,1.5,119,-1838.413071585314
11028,1.5,87,-1608.7043710240318
11029,1.5,76,-1656.1779809065029
11030,1.5,99,-1936.1334889505965
11031,1.5,88,-1772.8904468767007
11032,1.5,121,-1903.5772479174225
11033,1.5,67,-1581.585607461731
11034,1.5,76,-1711.0731144781757
11035,1.5,94,-1800.7111487514353
11036,1.5,78,-1559.1711002071434
11037,1.5,99,-1836.7741316298097
11038,1.5,84,-1841.0109277123192
11039,1.5,86,-1589.0766422340994
11040,1.5,84,-1781.254814771757
11041,1.5,63,-1533.6816762920855
11042,1.5,78,-1699.074436973006
11043,1.5,89,-1709.9475346334186
11044,1.5,76,-1708.5360335232879
11045,1.5,83,-1792.3622606256147
11046,1.5,139,-2109.243562948765
11047,1.5,67,-1656.9368126767686
11048,1.5,91,-1609.4835880058158
11049,1.5,71,-1640.9176601068903
11050,1.5,70,-1640.680505875016
11051,1.5,72,-1500.5369239764966
11052,1.5,76,-1722.3631345130611
11053,1.5,74,-1594.7139127564374
11054,1.5,89,-1711.86173199324
11055,1.5,89,-1785.2898044578124
11056,1.5,56,-1490.8551098642447
11057,1.5,97,-1836.269248021955
11058,1.5,64,-1517.8840039950812
11059,1.5,88,-1764.3624915528935
11060,1.5,74,-1687.277046747589
11061,1.5,71,-1655.9616469295365
11062,1.5,65,-1616.2262207070114
11063,1.5,100,-1697.3620055598512
11064,1.5,77,-1648.741449938416
11065,1.5,95,-1867.474039461154
11066,1.5,98,-1715.1761261222991
11067,1.5,178,-2131.2875185823686
11068,1.5,75,-1665.7000869504332
11069,1.5,91,-1791.9692551875664
11070,1.5,103,-1758.3290719992765
11071,1.5,86,-1704.1888447749634
11072,1.5,74,-1690.055667960356
11073,1.5,83,-1780.7057269249726
11074,1.5,46,-1427.7631200384062
11075,1.5,56,-1497.7181307976498
11076,1.5,102,-1876.9984975210186
11077,1.5,72,-1608.6397438084193
11078,1.5,100,-1811.2664299113508
11079,1.5,89,-1632.8922978849046
11080,1.5,60,-1515.2101768642729
11081,1.5,111,-1924.4496764984683
11082,1.5,48,-1468.8848677838423
11083,1.5,93,-1734.1494284150058
11084,1.5,71,-1687.7955885006395
11085,1.5,85,-1789.6794307906034
11086,1.5,97,-1725.524606142007
11087,1.5,73,-1703.0767325613594
11088,1.5,75,-1634.8366225416185
11089,1.5,97,-1676.502081213076
11090,1.5,91,-1877.009791823693
11091,1.5,97,-1750.9536311211407
11092,1.5,75,-1645.6202748401874
11093,1.5,80,-1629.3243562754355
11094,1.5,74,-1741.9236173806303
11095,1.5,65,-1563.6983056434278
11096,1.5,77,-1693.4853942350683
11097,1.5,67,-1645.428151691991
11098,1.5,92,-1819.4137919015031
11099,1.5,80,-1635.9551869160737
11100,1.5,88,-1845.715367941369
11101,1.5,107,-1911.1040403532606
11102,1.5,70,-1640.6222917397965
11103,1.5,75,-1669.4859201946776
11104,1.5,100,-1702.0146696310376
11105,1.5,89,-1763.562858807265
11106,1.5,62,-1486.5328364813893
11107,1.5,85,-1618.4896043954611
11108,1.5,96,-1716.851578642709
11109,1.5,63,-1600.3121602270342
11110,1.5,55,-1488.4968123210374
11111,1.5,88,-1633.2620966357808
11112,1.5,89,-1660.7357987672915
11113,1.5,56,-1519.6423483592162
11114,1.5,81,-1722.977146325573
11115,1.5,77,-1701.479219055653
11116,1.5,56,-1535.1803095787272
11117,1.5,87,-1742.0051079757363
11118,1.5,104,-1791.5796140191965
11119,1.5,93,-1705.4562466186821
11120,1.5,75,-1615.1572772546779
11121,1.5,79,-1722.9312594444277
11122,1.5,65,-1655.1391326413577
11123,1.5,123,-1834.2096625734753
11124,1.5,84,-1630.7115048870392
11125,1.5,66,-1614.526503409409
11126,1.5,63,-1627.0823042404154
11127,1.5,49,-1471.835735309075
11128,1.5,84,-1758.2431896033195
11129,1.5,116,-1701.4019795383274
11130,1.5,86,-1782.2513737129425
11131,1.5,71,-1609.4285445688229
11132,1.5,64,-1593.6213367386154
11133,1.5,101,-1705.083583735895
11134,1.5,52,-1451.674347155119
11135,1.5,72,-1606.7546677511777
11136,1.5,69,-1654.4220371544106
11137,1.5,73,-1616.6519645662247
11138,1.5,69,-1623.449100445584
11139,1.5,59,-1517.907025143301
11140,1.5,86,-1776.605315036372
11141,1.5,82,-1844.7018935776703
11142,1.5,115,-1890.6804750349893
11143,1.5,72,-1661.2667780217942
11144,1.5,89,-1645.0458407759663
11145,1.5,64,-1608.2924904307565
11146,1.5,67,-1666.7631078325694
11147,1.5,84,-1829.4684454579065
11148,1.5,91,-1815.6763869605365
11149,1.5,64,-1606.6932155945233
11150,1.5,94,-1823.30372231345
11151,1.5,65,-1608.0094736378187
11152,1.5,63,-1592.1489482725415
11153,1.5,54,-1510.8278988753855
11154,1.5,81,-1713.7010163460704
11155,1.5,170,-2305.736718718792
11156,1.5,70,-1642.3160466420209
11157,1.5,67,-1677.7991648215675
11158,1.5,96,-1790.412603437157
11159,1.5,131,-1983.8096575991938
11160,1.5,75,-1450.8881426100245
11161,1.5,93,-1804.6519299874044
11162,1.5,77,-1739.6535899567543
11163,1.5,62,-1506.0530449064822
11164,1.5,66,-1539.597061447691
11165,1.5,85,-1778.2608987079325
11166,1.5,88,-1657.7598114600673
11167,1.5,83,-1770.6853447295173
11168,1.5,72,-1636.7813744780033
11169,1.5,136,-2291.2026455687915
11170,1.5,104,-1723.3652826164675
11171,1.5,63,-1619.021967798872
11172,1.5,82,-1779.7555142173017
11173,1.5,91,-1705.4728621863087
11174,1.5,69,-1697.840148733498
11175,1.5,72,-1705.2571258111248
11176,1.5,110,-1766.7715241726335
11177,1.5,96,-1883.4910412679026
11178,1.5,68,-1626.4032678314652
11179,1.5,94,-1827.6052370046216
11180,1.5,94,-1785.456437409496
11181,1.5,57,-1563.0460122580453
11182,1.5,66,-1588.2954894987593
11183,1.5,62,-1514.29005761915
11184,1.5,77,-1587.0899182806406
11185,1.5,171,-2628.894283398622
11186,1.5,86,-1770.3709030438376
11187,1.5,74,-1735.7281270762246
11188,1.5,69,-1682.513461271927
11189,1.5,83,-1693.8350894440844
11190,1.5,82,-1841.3962048160936
11191,1.5,85,-1809.2576470722913
11192,1.5,87,-1716.6741393850261
11193,1.5,96,-1565.6725344253373
11194,1.5,70,-1555.2089058221131
11195,1.5,87,-1799.8410543853454
11196,1.5,71,-1666.3004560284446
11197,1.5,68,-1479.8367622864032
11198,1.5,67,-1648.416758555686
11199,1.5,102,-1793.618881758378
11200,1.5,57,-1554.2071688595947
11201,1.5,161,-2049.5530777266567
11202,1.5,119,-1813.3704547898678
11203,1.5,63,-1621.3589920834108
11204,1.5,73,-1590.2450437847892
11205,1.5,76,-1692.0026902921998
11206,1.5,77,-1533.1828235842518
11207,1.5,68,-1555.8143380879328
11208,1.5,99,-1837.7386921048073
11209,1.5,62,-1573.1988176340737
11210,1.5,83,-1716.8433033462877
11211,1.5,54,-1548.8872461688338
11212,1.5,83,-1601.5101021220526
11213,1.5,74,-1636.0081035044363
11214,1.5,107,-1831.6331536395883
11215,1.5,113,-1734.7939850471903
11216,1.5,81,-1563.1605197949189
11217,1.5,96,-1693.8224007187996
11218,1.5,52,-1489.6220442691126
11219,1.5,82,-1568.8564759153146
11220,1.5,90,-1651.6508531975505
11221,1.5,104,-1891.1512243943334
11222,1.5,100,-1894.1825658810976
11223,1.5,112,-1730.7579020725975
11224,1.5,108,-1797.6919298392386
11225,1.5,121,-1977.8618535315345
11226,1.5,57,-1440.7911507073834
11227,1.5,83,-1655.8291741390235
11228,1.5,115,-2074.462959646924
11229,1.5,111,-1713.6800667525135
11230,1.5,82,-1751.806669333471
11231,1.5,78,-1671.3947374993627
11232,1.5,97,-1859.1604585285177
11233,1.5,77,-1531.4054258674755
11234,1.5,90,-1643.8167432528892
11235,1.5,69,-1588.9493858999035
11236,1.5,78,-1750.0052390948608
11237,1.5,74,-1721.386416723759
11238,1.5,137,-2064.327156759585
11239,1.5,86,-1728.3761206607196
11240,1.5,80,-1617.2371278628145
11241,1.5,77,-1678.3356280421885
11242,1.5,74,-1679.6863628438061
11243,1.5,78,-1733.5003786198945
11244,1.5,62,-1550.812433062365
11245,1.5,75,-1680.885362148951
11246,1.5,86,-1608.7658765401825
11247,1.5,93,-1697.4796405150637
11248,1.5,100,-1884.1971380078107
11249,1.5,55,-1539.6873349379644
11250,1.5,67,-1639.9490793860691
11251,1.5,86,-1641.5787238173089
11252,1.5,72,-1569.7212670452554
11253,1.5,73,-1610.0643375042746
11254,1.5,85,-1669.8627880200402
11255,1.5,73,-1670.586848485731
11256,1.5,85,-1739.5056935109933
11257,1.5,66,-1570.9434585971912
11258,1.5,79,-1669.5364869710043
11259,1.5,75,-1626.9223341238896
11260,1.5,118,-1720.8834205541675
11261,1.5,61,-1525.9655104433164
11262,1.5,95,-1836.8520666440374
11263,1.5,73,-1594.3257512115356
11264,1.5,152,-2119.299346222975
11265,1.5,80,-1596.3118861735365
11266,1.5,92,-1909.2213675922158
11267,1.5,74,-1647.955563059696
11268,1.5,94,-1744.634344482005
11269,1.5,89,-1705.9529246623547
11270,1.5,71,-1695.182312177982
11271,1.5,81,-1673.1039030966376
11272,1.5,71,-1569.3133972885691
11273,1.5,122,-1730.4343637272955
11274,1.5,17,-96.82845877498616
11275,1.5,73,-1596.0911640481077
11276,1.5,73,-1551.4684663894282
11277,1.5,57,-1548.1580237762532
11278,1.5,56,-1568.1425770760052
11279,1.5,85,-1756.211475671921
11280,1.5,76,-1721.1986159304834
11281,1.5,66,-1599.6021549650582
11282,1.5,71,-1534.8583537461284
11283,1.5,68,-1520.3012268734085
11284,1.5,105,-1771.4992231017427
11285,1.5,55,-1540.031332831827
11286,1.5,70,-1607.4005620578191
11287,1.5,61,-1526.4926377974484
11288,1.5,67,-1636.2429743783991
11289,1.5,77,-1695.3316606190301
11290,1.5,57,-1628.5983542469835
11291,1.5,95,-1830.3977912532966
11292,1.5,80,-1752.6772989297956
11293,1.5,110,-1726.6089573035656
11294,1.5,52,-1506.918973569867
11295,1.5,71,-1590.8737923044987
11296,1.5,82,-1815.0729832946217
11297,1.5,68,-1523.5168681858568
11298,1.5,88,-1802.9443372219143
11299,1.5,75,-1677.1160214229367
11300,1.5,64,-1596.7476549209844
11301,1.5,95,-1812.0791002196202
11302,1.5,82,-1581.9231266179015
11303,1.5,85,-1639.0369993774625
11304,1.5,77,-1712.791594712881
11305,1.5,84,-1570.5187108169252
11306,1.5,86,-1667.9424400417593
11307,1.5,69,-1614.5710092737827
11308,1.5,82,-1657.697158393697
11309,1.5,84,-1648.8182869743255
11310,1.5,70,-1664.4987786815318
11311,1.5,78,-1725.9549690297467
11312,1.5,83,-1649.2978222651077
11313,1.5,65,-1512.082481461455
11314,1.5,65,-1643.434109116575
11315,1.5,83,-1613.7237827451731
11316,1.5,67,-1569.095727730603
11317,1.5,59,-1555.695469446503
11318,1.5,88,-1758.930997760343
11319,1.5,95,-1710.638063285533
11320,1.5,109,-1818.3226559161053
11321,1.5,93,-1602.537428749809
11322,1.5,76,-1718.2660232688352
11323,1.5,93,-1691.122659041329
11324,1.5,94,-1624.6403244253086
11325,1.5,52,-1506.6427249216938
11326,1.5,79,-1683.5229810174214
11327,1.5,56,-1564.6847383434313
11328,1.5,69,-1512.2017156845748
11329,1.5,78,-1619.8892862811012
11330,1.5,102,-1771.047879383466
11331,1.5,108,-1803.3273449142805
11332,1.5,82,-1627.1121878279353
11333,1.5,62,-1559.9814764723296
11334,1.5,82,-1780.48366442906
11335,1.5,95,-1729.6234929380817
11336,1.5,98,-1766.0734406847614
11337,1.5,66,-1513.912938537244
11338,1.5,110,-1676.3456579356302
