Episode,disturbance_level,Steps,Returns
3200,1.4,78,-158.53011730179097
3201,0.5,109,-156.3229904371314
3202,1.0,101,-146.60082297385244
3203,1.6,75,-147.54453630410836
3204,0.8,67,-143.1471514110777
3205,0.3,92,-146.96626585525922
3206,0.5,83,-152.72538750739065
3207,0.0,15,-103.68693190459022
3208,1.4,58,-127.90435829243941
3209,0.3,131,-245.60155736250363
3210,0.8,66,-137.1587919822157
3211,0.9,84,-137.8195879429091
3212,1.1,78,-161.40035175828132
3213,0.5,64,-142.59509417314646
3214,1.9,68,-139.83285116564872
3215,1.3,68,-146.34624212607034
3216,0.0,21,-104.13985260558734
3217,0.2,73,-148.8595678636949
3218,1.1,86,-138.8350724284084
3219,0.1,79,-150.41698013682367
3220,1.7,62,-129.82566043962873
3221,0.6,81,-159.06169399471577
3222,0.0,28,-105.9608899189375
3223,0.5,91,-176.78490158436688
3224,0.4,86,-143.0032055521761
3225,0.5,131,-182.18673685146672
3226,0.3,73,-140.31157692872205
3227,0.5,95,-134.59959679364601
3228,0.6,84,-152.84674419874293
3229,0.1,85,-138.93560656746308
3230,1.1,85,-168.10260139137284
3231,1.5,109,-145.91272498905823
3232,2.0,79,-161.84282533509452
3233,0.2,69,-140.37293610599355
3234,0.2,164,-322.95478541392947
3235,1.7,69,-129.04861986419502
3236,0.1,45,-121.23568899998992
3237,1.1,115,-145.96512033408865
3238,0.2,81,-151.885788371993
3239,0.1,39,-115.33085599345854
3240,0.4,86,-141.63146391204134
3241,0.1,68,-142.6667302455296
3242,1.3,84,-167.713340294548
3243,0.0,22,-105.84740974057011
3244,1.3,59,-133.80860480665802
3245,0.5,104,-169.76881359394855
3246,0.1,71,-131.6401414389131
3247,0.6,123,-137.7920466959392
3248,0.4,89,-162.11928278359287
3249,0.8,128,-177.97269515340938
3250,0.8,90,-160.84156968034415
3251,0.1,136,-192.19123617717776
3252,1.3,91,-145.40717382377488
3253,0.2,103,-172.72509823974377
3254,1.4,72,-158.95151241179553
3255,0.1,77,-155.12174642898879
3256,1.9,108,-182.20183502678168
3257,0.7,88,-157.46671356655466
3258,0.7,148,-252.2483319268619
3259,0.4,83,-147.35768191244497
3260,0.3,90,-161.79716988169213
3261,0.1,55,-128.2151878065194
3262,1.5,85,-136.5093086381217
3263,0.1,88,-170.55592942596456
3264,1.3,113,-145.78556779924557
3265,0.6,61,-132.75144408932843
3266,0.6,87,-144.99801540721057
3267,0.2,107,-222.26918894770645
3268,0.9,97,-174.3961975381308
3269,1.6,80,-137.77119456164115
3270,0.4,72,-138.2567317110655
3271,0.4,73,-165.06823861308868
3272,0.0,19,-105.76354554669172
3273,1.1,78,-140.72341013080646
3274,0.3,114,-150.90486690078006
3275,0.3,136,-215.68426741897937
3276,2.0,74,-141.15936785316222
3277,0.7,77,-146.16548283936154
3278,1.3,54,-13.284269479364964
3279,0.0,47,-114.00093253381915
3280,1.1,66,-132.57652510831323
3281,0.4,79,-148.73650481108746
3282,0.4,113,-214.4307418023277
3283,0.8,76,-163.35886459845415
3284,0.1,107,-151.8270049800798
3285,0.1,63,-131.41672588972432
3286,0.3,80,-147.02989148124695
3287,0.6,71,-141.12439104174126
3288,0.5,96,-160.71781700456404
3289,0.0,33,-105.08070614652682
3290,0.7,101,-151.20406451323225
3291,0.1,33,-111.54226468743227
3292,1.5,64,-132.46640492845188
3293,0.3,87,-147.60479814555367
3294,0.3,89,-148.3322435113724
3295,0.4,93,-136.9603444587421
3296,0.4,157,-235.53244206647747
3297,0.3,96,-139.60502274574333
3298,1.3,99,-189.14561783968628
3299,0.8,64,-130.27914970839933
3300,0.0,19,-101.3132090779841
3301,0.3,96,-145.88415518928966
3302,1.4,112,-191.83943322596673
3303,1.2,65,-135.93061351981495
3304,0.7,81,-138.3156551050759
3305,0.5,62,-135.50316337708955
3306,0.1,65,-131.6362907870186
3307,0.4,89,-138.85672984439321
3308,1.4,84,-153.2989491907298
3309,0.4,80,-150.55464217890216
3310,0.8,120,-186.28847015409164
3311,1.2,79,-145.8747445699693
3312,0.8,93,-155.04891887000716
3313,0.3,97,-141.55439251726443
3314,0.8,84,-151.66587195512162
3315,0.6,92,-155.666094599879
3316,0.0,41,-114.06611227271793
3317,0.5,68,-137.57609397624114
3318,1.3,99,-200.26678454037153
3319,0.9,102,-182.10317362527798
3320,0.6,83,-150.09767924147522
3321,0.2,121,-189.19684327160232
3322,0.8,87,-157.939142807262
3323,0.6,102,-191.68239664233448
3324,0.0,19,-106.02755549140224
3325,0.2,102,-166.15092377278336
3326,0.2,67,-134.18407691755027
3327,1.1,106,-157.5386796260778
3328,0.6,71,-139.22566072440392
3329,0.4,81,-148.19752552829618
3330,0.2,60,-128.09832400720782
3331,0.2,80,-139.79756896206982
3332,0.7,101,-186.1767779777615
3333,0.2,84,-139.15497115908727
3334,0.3,69,-127.55070389439359
3335,0.8,102,-180.9359032343441
3336,0.8,78,-129.97561664976072
3337,0.1,59,-128.99174329529615
3338,1.1,69,-133.67369560431143
3339,0.8,117,-179.67685127483938
3340,0.7,119,-188.35930697585746
3341,0.2,122,-167.11156137453622
3342,0.6,68,-137.71191373538463
3343,1.9,94,-166.17042896905687
3344,0.3,68,-146.09574838560678
3345,0.3,76,-140.97566391129573
3346,1.4,101,-188.63944215357205
3347,0.3,93,-149.92327082970732
3348,0.7,88,-145.58225278363372
3349,0.5,87,-133.74788469936578
3350,0.6,85,-149.98964709752292
3351,0.2,77,-136.7959140758475
3352,1.5,82,-142.6305731286347
3353,0.8,75,-166.36828813874732
3354,0.3,91,-198.27819546737723
3355,0.3,82,-145.89779063964286
3356,0.1,71,-132.9666868581106
3357,0.5,83,-134.87857730674875
3358,0.9,111,-232.78060060960405
3359,0.0,18,-104.15737486814355
3360,1.4,87,-137.32194572707522
3361,1.3,74,-138.90904157063034
3362,0.8,76,-160.43428088972104
3363,0.6,75,-153.01466830731317
3364,0.2,62,-141.24018619271146
3365,0.9,123,-205.51864184109152
3366,0.1,71,-134.0619758396913
3367,0.5,83,-143.30328670414852
3368,0.3,114,-200.26241612006723
3369,2.0,74,-136.44728254514365
3370,1.7,75,-167.35825997245604
3371,1.0,136,-231.33032097374047
3372,1.2,98,-151.77817953029842
3373,1.4,55,-129.89820243344042
3374,1.5,99,-175.50443219403073
3375,0.5,104,-170.8738737374214
3376,0.0,21,-102.53813301050225
3377,1.1,114,-181.32306294485642
3378,0.3,147,-368.0771801047746
3379,1.2,98,-140.43816517188841
3380,0.0,21,-105.95658494248667
3381,0.8,76,-152.6028489022517
3382,1.3,113,-146.49001893501043
3383,0.1,45,-110.19104676196889
3384,1.3,84,-149.0861260146186
3385,1.2,111,-211.46223600359048
3386,0.0,31,-107.36406652348022
3387,1.4,100,-134.67640022406897
3388,1.1,79,-150.85488556888055
3389,1.5,78,-146.55202332561942
3390,1.4,106,-185.95447590104038
3391,1.1,111,-199.4927232741755
3392,0.4,79,-127.69392037877815
3393,1.1,71,-137.71262857656296
3394,1.9,52,-114.21068731960074
3395,0.0,25,-109.61560290097786
3396,0.2,88,-157.50907055727254
3397,0.0,24,-103.25658849478128
3398,1.9,70,-131.19305488662644
3399,0.2,217,-534.5894378105547
3400,1.6,103,-190.51575656689067
3401,0.2,63,-136.0614341508416
3402,0.4,103,-168.20185433975968
3403,0.1,54,-118.46370987099758
3404,0.1,87,-198.13391824560068
3405,0.2,92,-164.37071641661439
3406,0.5,63,-129.85493986547354
3407,0.5,103,-210.19807780955506
3408,1.9,120,-202.70993978342364
3409,0.1,93,-159.83819070350688
3410,0.0,25,-103.42035457179354
3411,0.6,94,-162.48988936939614
3412,0.0,20,-104.59074350225876
3413,0.5,83,-154.07977982056912
3414,0.4,92,-160.2700618711219
3415,1.6,144,-233.50584212831143
3416,0.0,33,-113.52038468877987
3417,0.4,171,-218.83134227417668
3418,1.7,85,-161.208708833954
3419,0.0,36,-105.66321921448255
3420,0.8,72,-131.30250273696907
3421,1.5,120,-185.03442380098056
3422,1.3,138,-163.489078345345
3423,0.0,23,-104.54832153763422
3424,1.0,73,-140.2935549770949
3425,0.0,25,-107.06014554168526
3426,1.0,88,-146.6966442766526
3427,0.6,62,-129.8926918977223
3428,0.2,58,-140.48795278882753
3429,0.3,103,-157.08251756273248
3430,1.7,70,-129.7985397298749
3431,2.0,35,-113.24263538549849
3432,0.1,72,-134.0772951463902
3433,0.5,157,-385.09835536328353
3434,0.6,128,-214.50561980935737
3435,1.2,117,-171.34455160443213
3436,0.9,88,-165.05704270672126
3437,0.5,114,-158.0023267417046
3438,1.0,90,-135.84471881541057
3439,1.7,79,-140.07903996415547
3440,0.5,104,-160.7165450085202
3441,0.1,136,-223.0810932205385
3442,0.3,83,-150.76970540890176
3443,0.9,170,-167.43097868141342
3444,0.6,71,-151.85367357200028
3445,0.8,106,-163.0061439757153
3446,0.3,95,-140.14191747484028
3447,0.6,142,-241.3063164298982
3448,0.9,78,-130.2147755440674
3449,1.7,51,-133.24495466485376
3450,1.1,127,-242.4419284157088
3451,0.1,74,-142.6227262981618
3452,1.0,117,-205.0110316850346
3453,0.1,103,-161.59863472125443
3454,0.0,27,-107.98495404488878
3455,0.6,65,-133.5373980188705
3456,1.0,90,-155.1041119798186
3457,1.8,85,-141.44101381650495
3458,0.8,69,-133.49279948842388
3459,0.3,133,-184.11373490424637
3460,0.5,87,-169.85000312505642
3461,0.0,14,-104.18788223386402
3462,0.3,106,-204.96740459656164
3463,0.3,75,-156.17567485444852
3464,0.1,16,-105.75817363969868
3465,0.4,99,-176.35768918326048
3466,0.5,92,-161.34282916921416
3467,1.9,67,-145.08975065897516
3468,1.7,98,-168.19006399975507
3469,0.3,117,-189.35079428248838
3470,0.5,86,-144.78420198665424
3471,0.2,80,-147.94363350156596
3472,1.5,86,-155.54498880792383
3473,0.5,98,-174.99451137073135
3474,0.0,38,-115.78890547986788
3475,1.8,125,-223.35714861595883
3476,1.2,72,-149.51270353358925
3477,1.0,81,-137.79817816192926
3478,1.3,83,-140.21920207130074
3479,0.8,99,-143.12746859343773
3480,0.5,75,-142.82802634631588
3481,0.2,142,-245.81920923533474
3482,0.1,65,-120.74857661742234
3483,0.2,61,-126.6810269144755
3484,0.7,91,-167.557278679047
3485,0.5,131,-228.20891510431625
3486,0.1,47,-108.67399575140712
3487,0.8,71,-130.97264808989874
3488,0.4,85,-158.23862630671263
3489,1.1,82,-162.47874068029108
3490,1.0,82,-154.6636427577726
3491,2.0,73,-129.4386217652122
3492,0.0,17,-104.55235314962142
3493,2.0,59,-141.4626373415598
3494,1.2,70,-149.5602846326094
3495,0.2,85,-147.01779217694374
3496,0.1,57,-111.65999235496275
3497,1.2,104,-200.1722652421476
3498,0.5,81,-152.4823567704465
3499,1.3,265,-807.1254570150758
3500,0.2,100,-151.57513964913423
3501,1.3,124,-191.33755063464724
3502,0.6,120,-250.35357790603047
3503,1.1,65,-130.59833148185538
3504,0.0,38,-107.25429416856272
3505,0.7,93,-156.10148912001264
3506,0.2,115,-201.41805687391252
3507,1.8,95,-149.21775616962879
3508,1.3,148,-219.1702474010446
3509,0.7,96,-157.8383150231151
3510,0.3,95,-153.0464883125557
3511,0.4,76,-135.68819166906712
3512,1.8,72,-139.6290029485387
3513,1.1,107,-153.18149194449998
3514,0.7,92,-151.4150507385022
3515,0.4,73,-140.03272872688243
3516,0.7,85,-149.32068648490736
3517,0.7,78,-147.58761897825428
3518,0.0,24,-104.22867563334796
3519,0.0,20,-106.29982992850904
3520,0.3,86,-153.90897993619637
3521,0.1,83,-153.43579783027974
3522,1.0,91,-146.78098275128406
3523,1.8,87,-142.25379908281957
3524,1.1,75,-139.961903785206
3525,0.3,110,-142.99833959793958
3526,1.1,82,-155.71153186677535
3527,1.7,115,-183.7023170164735
3528,0.4,197,-530.2391972151479
3529,0.2,100,-161.32811162562606
3530,0.1,84,-159.3044588879656
3531,1.2,81,-151.46655753100836
3532,0.7,86,-134.25947681948134
3533,0.1,75,-148.15244520208964
3534,1.7,92,-141.5102892461925
3535,0.6,121,-217.34628546880924
3536,0.6,108,-182.60639147755978
3537,0.0,16,-104.53638193373183
3538,0.9,92,-167.30046146506658
3539,0.6,145,-321.08603412980375
3540,0.9,69,-141.41835753880676
3541,0.2,76,-141.75339305774972
3542,1.2,66,-142.868778699584
3543,0.0,18,-104.64507250051028
3544,1.2,81,-167.31012617160343
3545,2.0,60,-131.37909778758873
3546,1.2,73,-128.41393806385983
3547,0.5,78,-133.85177239258212
3548,0.1,71,-136.7649887860989
3549,0.0,28,-105.15895154053614
3550,0.6,92,-141.29260101916077
3551,0.0,25,-108.4444045621545
3552,1.5,52,-132.453666717473
3553,0.6,94,-182.69008837358092
3554,0.0,69,-145.1911710030952
3555,1.3,119,-197.389219708179
3556,0.3,99,-173.82777339793563
3557,0.2,81,-135.52946425161915
3558,0.7,75,-134.53108956915074
3559,0.1,22,-107.61150804177824
3560,1.2,78,-133.5800017740909
3561,1.6,93,-187.19760863065304
3562,1.4,109,-163.382045713141
3563,1.8,65,-130.49872356335663
3564,0.1,68,-134.51574473373483
3565,0.4,122,-284.9422627437111
3566,0.1,88,-135.42183744882828
3567,0.1,52,-118.51189813045481
3568,0.3,88,-144.4907985376207
3569,0.7,95,-169.0579936782263
3570,2.0,60,-128.3973417321026
3571,0.2,84,-133.25934790516584
3572,1.2,92,-160.67303669051444
3573,0.4,115,-166.5363371380808
3574,0.3,104,-157.44717995400117
3575,0.9,100,-152.51352474570268
3576,1.6,73,-140.95188311743945
3577,0.8,115,-159.28988001423534
3578,1.6,109,-182.9731748342672
3579,0.1,74,-133.85949976028053
3580,0.6,88,-144.15168686881287
3581,0.9,87,-165.0907502804821
3582,2.0,63,-128.72439885904907
3583,0.9,89,-146.2482613434119
3584,0.0,46,-105.39095819336669
3585,2.0,67,-138.95555003609135
3586,1.3,84,-170.0010061224846
3587,2.0,62,-129.70114129503517
3588,0.1,70,-136.75262523855176
3589,0.0,19,-105.12225499735403
3590,0.8,72,-145.10110154902938
3591,0.5,118,-251.54966471587454
3592,0.9,73,-138.68636196455628
3593,0.9,67,-133.40177278765842
3594,1.1,84,-148.1552698953418
3595,1.3,69,-144.03199175672125
3596,0.7,140,-262.3769574275143
3597,1.3,62,-130.65021310331693
3598,0.0,43,-113.18536529128502
3599,0.9,102,-152.94849367249554
3600,0.9,108,-259.97926603731673
3601,0.0,33,-107.63158599055406
3602,0.9,86,-158.3863536459629
3603,2.0,123,-273.8532482672406
3604,1.0,105,-132.8727900307534
3605,0.2,62,-146.2507496500524
3606,0.4,85,-168.4805562138363
3607,0.8,64,-135.2539345549714
3608,0.3,83,-141.50030459355736
3609,0.1,60,-114.24630901145919
3610,0.4,125,-188.8033104327925
3611,0.2,100,-179.55718534398082
3612,0.8,84,-149.84472352731683
3613,0.0,43,-121.71551889956987
3614,0.8,152,-338.62784453376037
3615,0.6,262,-570.3696500561746
3616,0.0,35,-108.31318722010917
3617,1.0,66,-135.9760247558488
3618,0.7,150,-258.05492253432305
3619,0.2,83,-146.9436305824552
3620,0.6,112,-184.3105325471695
3621,0.1,83,-154.6957859987885
3622,0.0,17,-101.75295194893951
3623,1.7,90,-133.68667503438763
3624,1.2,118,-195.4626157888963
3625,1.1,85,-154.77533641072085
3626,0.0,66,-116.86179519019362
3627,0.3,84,-151.0248967910344
3628,0.5,87,-134.65387827416237
3629,0.0,27,-105.46134892056868
3630,0.9,88,-153.71791538829842
3631,0.0,80,-136.1556137669432
3632,0.5,89,-148.38310665109947
3633,0.2,96,-181.1158981355893
3634,1.4,75,-143.31189182061178
3635,0.0,25,-104.82411229503633
3636,0.3,68,-150.2933585594605
3637,0.3,107,-202.3069686829882
3638,2.0,63,-128.38896231121012
3639,0.2,94,-148.2390973437196
3640,0.5,73,-139.82440460500138
3641,0.7,93,-177.9389725169586
3642,0.4,86,-148.45642431605071
3643,0.9,89,-155.1312654281119
3644,0.4,61,-127.23001212547335
3645,0.2,96,-144.16944021144008
3646,0.3,87,-142.01720645621177
3647,1.4,88,-193.5647116371856
3648,0.5,124,-191.03564829102993
3649,1.3,76,-137.07922001761497
3650,0.1,81,-141.03719381289613
3651,0.1,80,-161.77708924558215
3652,0.9,76,-127.87093496025884
3653,0.7,258,-359.5753004814964
3654,0.6,81,-142.04668437162917
3655,0.7,74,-138.97618374422706
3656,0.3,13,-3.340704103358522
3657,1.0,90,-156.78223029347728
3658,1.4,88,-140.95859106181146
3659,1.6,73,-129.15391603944872
3660,0.1,85,-144.7853750214261
3661,0.6,103,-141.83383746337165
3662,0.7,66,-143.0290767611377
3663,0.4,82,-140.97362331692213
3664,0.7,75,-146.37149742990943
3665,0.5,82,-133.12443238494222
3666,0.5,91,-141.01918586589193
3667,0.3,93,-158.4997270909472
3668,0.4,176,-278.41978413262757
3669,1.4,95,-151.278107704324
3670,0.2,80,-139.9041014940509
3671,0.8,150,-191.61733319794328
3672,1.2,56,-133.24331059620414
3673,0.0,42,-113.53418571794712
3674,0.2,86,-153.98695666191801
3675,0.0,28,-111.20876083915839
3676,0.9,77,-135.58058391941898
3677,0.8,97,-145.9449584913159
3678,1.6,117,-178.7535740248186
3679,0.4,107,-177.33690414445124
3680,0.4,97,-162.75095423279734
3681,1.1,183,-321.2400479483096
3682,0.6,98,-159.30995307168132
3683,0.7,96,-145.55653703105583
3684,0.3,88,-151.31422904166607
3685,1.6,82,-139.59281502112634
3686,1.9,60,-139.13426203064554
3687,0.5,150,-244.9559830814614
3688,0.3,85,-151.9329825254226
3689,1.6,77,-136.91952529936927
3690,0.1,76,-144.29564936147312
3691,1.3,78,-129.1173845716132
3692,1.1,54,-125.44100946717491
3693,1.2,76,-136.859416915623
3694,0.0,31,-109.35368455607406
3695,0.0,33,-109.3043981038277
3696,0.1,56,-116.06271878222717
3697,0.3,158,-255.05756786158267
3698,0.0,31,-104.71375968897247
3699,0.1,26,-103.91206408673622
3700,1.3,70,-140.3716011732818
3701,1.1,102,-155.08394111962724
3702,0.0,23,-109.00543561557886
3703,0.8,93,-162.97395168666006
3704,0.7,139,-228.91460957791264
3705,0.0,28,-108.90337309996544
3706,1.7,66,-125.10719806434133
3707,0.1,90,-174.30243289834888
3708,0.0,25,-104.20840302999564
3709,0.8,91,-165.0195326556609
3710,0.0,32,-106.61654352181266
3711,0.0,57,-125.24747707706584
3712,0.0,34,-108.04399171148513
3713,0.0,34,-108.40084714384001
3714,0.5,95,-159.16721896537422
3715,0.4,101,-181.67435602698234
3716,0.8,82,-134.70651983628997
3717,0.1,61,-118.94693410383223
3718,1.7,83,-160.2577493694595
3719,0.0,25,-103.94109533471348
3720,0.0,46,-105.05292375020147
3721,0.5,89,-167.325151069078
3722,0.4,153,-268.2296938832799
3723,0.3,154,-355.9073673656754
3724,0.4,84,-161.3120336166078
3725,0.0,17,-105.31588150698677
3726,1.3,95,-148.71254162937822
3727,0.7,110,-151.3110831353348
3728,0.4,59,-128.69296890317173
3729,0.1,72,-152.58274514366832
3730,1.5,73,-141.7825066264045
3731,1.7,69,-134.24026621358558
3732,0.3,74,-137.27469185898056
3733,0.3,175,-370.187092492476
3734,0.5,101,-149.02142231038846
3735,0.6,84,-138.46386225289893
3736,1.5,81,-138.50463545936623
3737,0.1,74,-138.56060494456858
3738,0.6,85,-157.42499215856756
3739,0.9,108,-168.291980993867
3740,1.0,98,-150.57590181352185
3741,0.7,77,-138.7793622855272
3742,0.3,68,-148.2876059187026
3743,1.2,85,-140.80927863657212
3744,0.4,85,-159.9713449121179
3745,0.5,81,-153.966108712049
3746,0.1,90,-169.65682694817622
3747,0.8,93,-186.3708777051383
3748,0.0,23,-104.87896459814455
3749,1.6,75,-146.85812157328823
3750,0.1,61,-127.26209928703173
3751,0.8,109,-153.9761672851309
3752,0.8,146,-328.28026554081816
3753,0.4,105,-166.63431332071968
3754,1.5,83,-146.15737966663937
3755,1.1,131,-185.26999197171676
3756,0.6,90,-140.76424814499092
3757,0.3,109,-190.3503259881986
3758,1.2,66,-130.0084794548414
3759,2.0,102,-138.38280965563035
3760,0.2,81,-148.29550660240247
3761,0.3,500,-6775.110830165048
3762,1.2,89,-171.7985633204976
3763,0.4,194,-465.9412447370733
3764,0.2,89,-144.13853868528565
3765,0.0,25,-106.64122917845275
3766,0.0,22,-106.73076348070767
3767,0.3,99,-172.67466200118582
3768,0.0,29,-107.41033987287801
3769,0.1,70,-132.8301548677789
3770,1.1,77,-129.96325043720944
3771,0.1,70,-134.8343851204221
3772,1.0,70,-152.04477108223838
3773,1.0,93,-158.87169187260582
3774,1.4,77,-141.37969389124677
3775,0.7,93,-192.4346316258397
3776,0.9,92,-165.30819738541237
3777,0.2,90,-154.2804549006399
3778,0.0,20,-102.51476901277178
3779,0.5,88,-140.9255599582364
3780,0.3,114,-170.98338372820638
3781,0.1,26,-107.05548701053277
3782,0.6,73,-141.49326620490717
3783,0.4,110,-226.95940261182076
3784,0.1,73,-137.62315175470127
3785,0.1,26,-102.85815734400535
3786,0.4,139,-144.59572017992866
3787,1.6,95,-178.65916980992023
3788,0.3,127,-194.47512381169912
3789,1.2,84,-153.48680962643738
3790,0.1,93,-149.00291967186934
3791,0.0,27,-106.402432607989
3792,1.6,131,-151.44050608213175
3793,0.6,78,-147.4362803483476
3794,0.3,77,-147.9174194991116
3795,1.6,64,-138.07120315263361
3796,0.1,49,-118.30940601621978
3797,1.1,73,-142.56876670860714
3798,1.5,345,-575.5920366606385
3799,1.7,76,-134.67707939679173
3800,1.7,83,-132.17154219047268
3801,0.3,87,-162.3986866893975
3802,0.7,61,-133.281597175087
3803,0.8,151,-261.7915581156568
3804,1.1,65,-138.32598722542812
3805,0.7,77,-143.89305801089046
3806,0.5,90,-176.53394945676968
3807,0.0,44,-118.01288349583072
3808,0.0,27,-107.15430379921428
3809,0.7,93,-162.7423890621613
3810,0.2,76,-153.35466278828338
3811,0.1,69,-139.10255647241536
3812,0.2,95,-142.26710609896728
3813,1.4,65,-130.61934080868062
3814,0.1,101,-156.07409206290558
3815,0.4,158,-374.4682824239007
3816,0.1,24,-106.57118542877608
3817,0.5,90,-157.69503369330897
3818,1.4,72,-145.5530960006679
3819,0.9,98,-206.0807373728555
3820,0.8,69,-146.57159789540015
3821,0.2,115,-203.95360189941982
3822,1.6,181,-414.01003403492564
3823,0.0,33,-109.07186633097673
3824,0.3,97,-197.58099572483286
3825,0.0,28,-106.8771624674409
3826,1.3,63,-138.8597431755871
3827,0.5,102,-189.2279293576139
3828,0.3,69,-136.1203900867969
3829,1.3,67,-130.80194151696594
3830,0.6,92,-140.12329848885554
3831,1.4,59,-139.3438906324822
3832,0.1,91,-171.3293440925022
3833,0.3,130,-151.492183244557
3834,0.2,117,-162.28653622775363
3835,0.6,98,-146.49685146246188
3836,1.5,82,-131.83008738254188
3837,0.2,79,-130.2212346723099
3838,0.0,24,-103.91437551478245
3839,0.7,124,-270.83428211568037
3840,0.0,24,-106.01319701069255
3841,1.8,77,-133.85565892003885
3842,0.3,107,-151.87977003810929
3843,0.4,105,-178.55669062088123
3844,1.4,84,-147.34880162435573
3845,0.1,119,-143.614916165026
3846,1.9,89,-140.54383901273295
3847,1.1,69,-137.79683924132615
3848,0.5,69,-132.9088352872105
3849,1.3,77,-134.46218240722362
3850,0.0,47,-109.22533994684565
3851,0.8,116,-178.0066230347822
3852,0.0,37,-111.60141825003465
3853,0.4,105,-164.0017490046489
3854,0.5,95,-138.8151412436261
3855,0.1,99,-136.2623848960823
3856,0.8,123,-155.21051371912455
3857,0.9,99,-157.52040266989576
3858,1.0,93,-175.25768902949048
3859,1.0,104,-148.07681669456386
3860,1.4,111,-171.3846394251829
3861,1.1,120,-156.82098568059934
3862,0.4,95,-154.1453210969327
3863,1.0,145,-208.15803826020237
3864,1.8,62,-132.00793354213263
3865,2.0,95,-149.2234404154427
3866,0.8,82,-130.7545205635956
3867,0.9,85,-149.1101917891318
3868,1.7,99,-165.51158760511404
3869,0.5,90,-149.0078236672138
3870,0.2,75,-137.1297319130938
3871,0.1,54,-127.24509738402807
3872,0.2,73,-149.12734450916543
3873,0.0,28,-107.83889218831766
3874,0.3,95,-172.46724265674357
3875,0.6,247,-356.72535802034344
3876,0.1,80,-125.7909023587614
3877,0.1,36,-109.28968036068369
3878,1.3,92,-171.85463366130628
3879,0.2,82,-162.79822851395937
3880,0.4,115,-149.89823115027002
3881,0.1,72,-130.20699748337017
3882,0.5,98,-147.47038043222238
3883,0.1,71,-134.1214726024674
3884,0.6,77,-144.55587350467795
3885,1.8,62,-132.53316617639453
3886,0.1,27,-105.49883323722158
3887,0.5,119,-207.39814986015278
3888,0.3,90,-139.7060489642031
3889,1.2,94,-133.8134536733299
3890,0.6,86,-140.49589302468365
3891,1.2,81,-147.18276731002916
3892,0.8,93,-157.6736008108496
3893,0.9,118,-160.324917655136
3894,0.5,117,-155.19043111580845
3895,0.5,88,-137.35296310251584
3896,0.1,79,-128.1667271178929
3897,1.0,77,-126.26036337295044
3898,0.1,94,-169.44608108725708
3899,0.4,94,-172.40466779680912
3900,1.1,87,-150.3700699647175
3901,1.8,64,-135.97234251115805
3902,1.6,67,-143.645863250488
3903,1.7,58,-132.82170722143488
3904,0.7,85,-155.52437747306612
3905,0.0,34,-112.69721091146225
3906,1.5,84,-134.23957914426182
3907,0.6,133,-180.7057907209359
3908,0.5,95,-149.58984548065538
3909,0.2,121,-202.2128194834987
3910,0.8,133,-189.08201036738853
3911,1.9,91,-154.26830302098543
3912,0.6,92,-164.89830908076362
3913,1.1,98,-169.4201543600554
3914,0.1,79,-153.09314056744932
3915,0.1,30,-109.6478234656878
3916,0.2,74,-136.1574560165168
3917,1.2,66,-141.69176165681114
3918,0.6,71,-150.68545299606302
3919,0.3,187,-241.99693273733283
3920,0.7,118,-170.4357896150994
3921,0.7,70,-138.03943559790713
3922,1.0,75,-161.41818702339785
3923,1.2,70,-145.99418960079953
3924,1.7,126,-151.89946480679814
3925,0.1,93,-173.7833069516841
3926,0.0,21,-103.7352053845293
3927,0.5,109,-185.885352493457
3928,0.3,155,-389.63092860855005
3929,0.0,18,-101.73370748707833
3930,1.8,55,-130.37461564601568
3931,1.1,94,-158.91986151278883
3932,0.7,107,-190.15176213231223
3933,0.6,91,-149.65385191118895
3934,0.0,24,-105.04428117625841
3935,1.1,180,-445.0883052487428
3936,1.8,70,-130.19714765230543
3937,1.8,90,-164.51969855561882
3938,0.6,78,-151.49568394195762
3939,0.5,81,-143.881437796942
3940,1.3,91,-167.73766636531084
3941,0.0,22,-103.2648965849974
3942,0.6,110,-197.42341562099813
3943,0.5,86,-141.56176964301648
3944,0.1,66,-135.29917171908022
3945,0.1,56,-120.92510708090272
3946,0.5,155,-192.46028313728016
3947,1.8,80,-146.34337680912319
3948,0.1,67,-149.42217859549638
3949,0.9,104,-150.23275722814697
3950,1.1,107,-153.48061258861475
3951,2.0,61,-129.50822291284348
3952,0.8,92,-175.10681471855804
3953,1.0,81,-141.94496662997145
3954,0.1,50,-114.99874241779838
3955,0.2,55,-128.2044231353338
3956,1.4,111,-233.735834838099
3957,0.4,91,-164.18659517723637
3958,0.7,83,-170.61873248084345
3959,0.1,106,-179.67521198910742
3960,1.7,82,-150.45702237265147
3961,1.5,114,-195.5714161781861
3962,0.4,78,-146.48522537098654
3963,1.8,66,-127.28641607009783
3964,0.1,30,-108.72474265462967
3965,1.2,66,-143.97132071370504
3966,0.5,75,-144.8687035284567
3967,0.0,27,-106.70429845182694
3968,0.4,111,-163.52574465331597
3969,0.8,95,-161.90105243612692
3970,0.1,80,-131.54676963349885
3971,0.1,95,-163.75183238925055
3972,1.7,100,-166.48239429294085
3973,1.4,114,-146.10055168047228
3974,1.3,72,-165.24464933121274
3975,1.6,95,-148.10688660596477
3976,1.2,93,-132.57573361012223
3977,0.5,83,-139.7750057179087
