Episode,disturbance_level,Steps,Returns
17828,0.6,110,-195.62923932024347
17829,0.3,32,-106.697245509031
17830,1.8,119,-172.85970630736608
17831,0.0,55,-126.7411372441012
17832,1.4,82,-151.91181411803043
17833,0.3,120,-212.60436830339378
17834,0.0,22,-107.15963654117917
17835,0.0,16,-104.17596237575252
17836,1.1,82,-139.2264783555374
17837,0.8,103,-139.87702801334865
17838,0.3,70,-135.84090610223453
17839,0.6,116,-173.92326471824555
17840,0.5,73,-137.04561867482934
17841,0.3,65,-135.3291105833206
17842,0.1,95,-188.85345135979463
17843,0.4,97,-170.23284061162292
17844,0.4,79,-146.91116032691548
17845,1.3,82,-148.36471863092356
17846,0.5,60,-133.5765437688634
17847,0.0,36,-108.82600020330578
17848,0.8,66,-126.39797809900384
17849,1.2,137,-185.0390052959237
17850,0.0,28,-108.25836558412233
17851,0.2,97,-163.80754174388684
17852,0.6,89,-143.07387345668917
17853,0.7,81,-130.33959775720348
17854,0.4,90,-168.60246864071314
17855,1.6,70,-141.59779964684762
17856,1.5,87,-162.61604214195563
17857,0.2,51,-127.20099161411223
17858,0.3,65,-131.09597554769755
17859,0.0,32,-105.6916388145212
17860,1.0,100,-141.4832258526736
17861,0.7,82,-164.5685664704969
17862,0.3,86,-146.89409706356182
17863,0.1,76,-122.48752119384012
17864,1.3,67,-127.5609572590286
17865,0.2,94,-149.79481599486954
17866,0.3,113,-169.91034101497758
17867,1.1,69,-135.87774780663057
17868,1.6,77,-146.08749149826681
17869,0.0,71,-133.63366009269555
17870,0.0,37,-108.22925085910202
17871,1.3,127,-169.6290725231815
17872,0.6,91,-143.80360659046593
17873,1.9,89,-173.65876842156234
17874,1.3,70,-140.71443890992447
17875,0.9,114,-186.71900361242737
17876,0.0,27,-109.28093403112824
17877,1.0,116,-185.5563153338685
17878,0.3,124,-167.68959959582827
17879,1.4,109,-201.27470049276866
17880,0.3,102,-144.34155060677966
17881,0.4,102,-190.6597665656052
17882,0.3,158,-218.74798590244853
17883,1.1,90,-151.09064456514884
17884,1.2,90,-144.14406641598788
17885,0.4,89,-137.7090103602959
17886,1.4,102,-190.89000348296747
17887,0.7,84,-167.97478953178654
17888,0.5,52,-122.13474286486198
17889,1.9,105,-161.7868768267975
17890,0.6,70,-145.85835390834677
17891,0.2,72,-129.32245827834012
17892,0.6,73,-136.97787759227566
17893,0.8,93,-154.53900172206437
17894,1.0,95,-150.05461589812364
17895,1.7,80,-149.77360032152185
17896,0.7,87,-140.998122585568
17897,0.3,95,-168.84251873538
17898,0.4,91,-138.37757432961143
17899,0.1,84,-138.60746194821286
17900,2.0,111,-159.54894253640595
17901,1.2,92,-151.18314449629278
17902,2.0,78,-135.93218067190057
17903,0.7,59,-130.18730416942594
17904,1.0,113,-221.69645732048332
17905,1.4,101,-149.60357194953363
17906,1.0,89,-178.8437256497798
17907,0.4,79,-156.38365634511493
17908,0.0,20,-104.03784936483852
17909,0.0,18,-103.66277497088329
17910,0.1,83,-137.39767480020708
17911,0.3,120,-140.52147730107097
17912,1.9,66,-129.821958062053
17913,0.4,66,-130.4075067691192
17914,0.9,84,-147.79366601212797
17915,0.3,94,-178.79223928652914
17916,0.0,26,-106.1180017363026
17917,0.3,89,-150.21435035469102
17918,1.7,108,-147.04001758838956
17919,0.1,34,-110.32570810031183
17920,0.6,88,-148.97512466481408
17921,0.0,36,-104.60197427347015
17922,0.9,190,-415.8738012041798
17923,0.0,40,-115.21794090396804
17924,1.0,85,-158.45989715756153
17925,0.1,41,-113.89663082583252
17926,1.0,89,-144.94999454966825
17927,0.8,80,-143.73462805868033
17928,0.0,19,-104.80640883158534
17929,1.1,82,-148.2235963219678
17930,0.0,15,-102.53495848332173
17931,0.7,109,-169.70848428445385
17932,0.0,42,-107.9382301108389
17933,0.8,93,-144.8530269605509
17934,1.8,65,-135.06926785772743
17935,1.6,96,-139.43364841935292
17936,1.2,68,-135.49536876028134
17937,1.3,109,-172.8006950544896
17938,0.0,65,-147.4322491626039
17939,0.7,73,-154.62608715421757
17940,0.7,71,-127.56211084200179
17941,0.8,87,-151.87034789664878
17942,1.4,87,-166.27138450281194
17943,0.9,95,-169.07913385828692
17944,0.1,41,-114.84614818157942
17945,1.0,130,-189.11889477422068
17946,0.7,89,-151.2854712800919
17947,0.7,113,-187.64439640879385
17948,2.0,90,-156.3920719458918
17949,0.0,30,-108.71421740500173
17950,0.9,124,-174.76797010942965
17951,0.1,34,-108.58023465924776
17952,0.4,101,-187.56409558025706
17953,0.6,84,-141.90687971974154
17954,0.1,62,-117.48189704701946
17955,1.2,129,-264.60910952993737
17956,1.7,75,-158.13651561029423
17957,0.0,20,-105.99264459878066
17958,0.5,97,-163.24158400400967
17959,0.1,53,-134.23830210231355
17960,1.5,74,-130.16480114047445
17961,0.5,157,-241.71388835900018
17962,0.7,77,-145.60204916776595
17963,0.6,90,-140.59130771860455
17964,1.2,120,-168.11539344460692
17965,1.2,71,-154.04326235060938
17966,0.2,53,-123.1718697118597
17967,1.4,54,-127.83591844645694
17968,0.1,122,-211.36083869533678
17969,1.9,56,-124.20943036257385
17970,0.5,81,-135.12736183721725
17971,0.6,65,-132.24626829542316
17972,1.8,112,-201.49194656318267
17973,0.0,26,-104.4663188300339
17974,1.2,91,-144.06544531856298
17975,0.7,76,-147.91207832340604
17976,2.0,113,-175.0570073694112
17977,0.0,62,-111.98182131228141
17978,0.8,89,-143.31779645189573
17979,0.2,94,-131.30322666345097
17980,1.0,88,-145.88202632049337
17981,1.6,148,-262.0800260498696
17982,0.5,78,-140.16348956647587
17983,0.5,95,-160.9085448620198
17984,1.4,84,-142.11294083228864
17985,0.2,82,-157.6455659978476
17986,0.2,61,-128.338222575448
17987,0.3,123,-158.6463196991708
17988,1.9,82,-141.43159943771605
17989,1.1,88,-134.35993221667943
17990,0.9,97,-146.3456963527512
17991,0.1,83,-135.42341604724464
17992,0.3,121,-155.59861302340502
17993,0.4,91,-149.63917293409912
17994,0.0,18,-105.36304435180222
17995,0.4,67,-137.75767116333685
17996,0.0,36,-109.2896375720496
17997,0.2,67,-127.3978237269593
17998,0.3,124,-176.38425779217857
17999,0.5,101,-181.6866484989515
18000,1.0,69,-133.46813541063725
18001,0.7,65,-134.5675853450996
18002,0.3,121,-186.4890838390986
18003,0.2,62,-136.00004748685623
18004,1.9,117,-174.26766739098065
18005,1.8,101,-145.93187196637916
18006,0.5,113,-193.74634367504206
18007,0.6,86,-131.77326894040166
18008,1.3,130,-221.16543449032034
18009,0.9,106,-148.90124607917875
18010,0.0,42,-107.09199076006794
18011,0.0,32,-110.79863935735446
18012,0.4,96,-154.74625044068284
18013,0.6,86,-140.3698521074013
18014,0.9,95,-147.39665487337714
18015,1.2,84,-157.54997229160466
18016,0.7,88,-158.71888832334858
18017,0.7,118,-243.25910567244028
18018,0.8,82,-162.65782969200725
18019,0.6,82,-139.40844251097886
18020,0.4,81,-140.89662299481645
18021,0.9,91,-162.6496313511543
18022,0.0,21,-104.14717110117536
18023,0.7,135,-278.5425173301704
18024,0.1,66,-138.94461766166518
18025,0.4,86,-152.6000516344418
18026,0.3,82,-177.5239752611136
18027,0.0,33,-112.66006493279271
18028,0.4,79,-143.33464675160025
18029,0.6,80,-157.53523100571968
18030,0.4,91,-178.6293660664552
18031,0.5,100,-160.03022471547314
18032,0.6,65,-143.73414919837896
18033,0.9,84,-168.04516286476274
18034,0.2,55,-128.34340653701202
18035,1.1,111,-153.10434411145442
18036,0.9,55,-123.55834213847366
18037,0.0,18,-103.44404771642678
18038,0.4,112,-188.16122055053827
18039,0.8,110,-130.25947751424047
18040,1.2,76,-139.00778340301918
18041,0.1,54,-128.4581135225767
18042,1.0,144,-158.64479269598763
18043,1.1,85,-138.5367784040833
18044,1.1,75,-151.69040061677606
18045,1.3,87,-139.31095675007532
18046,0.0,51,-117.77480794600176
18047,1.0,107,-169.7484158176959
18048,1.8,28,-4.156357860634363
18049,0.3,95,-152.99577185612392
18050,0.7,68,-137.6468275827895
18051,1.1,98,-175.19367610187203
18052,0.0,23,-102.71735269605232
18053,0.1,66,-113.10181386313687
18054,1.5,89,-161.565974973463
18055,0.8,89,-149.39431270012415
18056,0.3,68,-147.19369655847584
18057,0.2,90,-142.59736528217374
18058,0.1,68,-133.6598316476336
18059,0.8,59,-139.13808958250553
18060,0.0,33,-107.16697705233679
18061,0.6,85,-175.31081950775007
18062,0.0,22,-101.92203529562977
18063,0.1,108,-146.18658240357206
18064,0.5,88,-172.9670974135715
18065,0.9,94,-181.87781236813248
18066,0.0,49,-110.06122338401343
18067,0.0,34,-105.50235628605746
18068,0.5,120,-192.58909581567656
18069,1.5,118,-173.15911177895697
18070,0.3,79,-152.9371136869545
18071,1.3,95,-132.72096312493065
18072,0.0,31,-108.2130854224718
18073,0.6,102,-208.73925947861358
18074,1.7,102,-162.49978054813798
18075,0.0,22,-104.44528972634325
18076,1.6,83,-153.4903497879905
18077,0.3,86,-161.81861753287046
18078,1.7,79,-157.219134200519
18079,0.7,70,-143.39514747720585
18080,0.1,73,-115.25230541322226
18081,0.8,66,-130.88845094952217
18082,0.5,97,-178.53959078226274
18083,1.1,69,-132.70794388968963
18084,0.2,75,-129.69640034546688
18085,0.0,73,-150.3172162421621
18086,0.1,55,-126.49692548007566
18087,1.0,194,-211.82046970007497
18088,0.1,68,-143.34715224081526
18089,0.9,78,-154.72579317573496
18090,0.4,96,-194.38317397868468
18091,0.3,80,-150.33307441310066
18092,0.6,70,-138.3724218344014
18093,2.0,96,-144.5145441563887
18094,0.7,137,-175.11107802804457
18095,0.2,74,-143.68410491594494
18096,0.5,76,-141.04924782120878
18097,0.5,93,-184.2164437649485
18098,1.2,87,-142.37256527811832
18099,0.3,96,-155.91422779918815
18100,0.0,16,-103.97169963404656
18101,0.3,94,-157.5989401110657
18102,0.1,123,-134.29452404436836
18103,0.7,187,-245.47508061286084
18104,0.8,85,-145.9461099235295
18105,0.4,94,-154.84200154803145
18106,0.9,141,-184.1666388307624
18107,0.4,79,-154.5282729252831
18108,0.0,39,-110.94708483522652
18109,0.9,108,-168.1194268830195
18110,0.8,73,-131.48013874205762
18111,1.2,72,-134.38489260667228
18112,0.4,122,-220.82521941966849
18113,0.7,70,-142.80972340389104
18114,1.6,111,-221.5933128383444
18115,0.0,47,-114.67901685173508
18116,1.0,62,-129.75344793003615
18117,0.4,72,-135.53481712654968
18118,0.0,39,-110.08211154218246
18119,2.0,72,-142.14448999109112
18120,2.0,86,-165.0686884475433
18121,1.7,118,-153.81192995655047
18122,1.1,83,-166.74450606593987
18123,0.1,51,-114.08067772877146
18124,0.3,110,-192.61744335729355
18125,0.7,88,-144.73040459016175
18126,1.3,97,-158.30192598605805
18127,1.4,144,-253.47516748623747
18128,0.2,102,-137.9923221172242
18129,1.4,67,-148.15291807973892
18130,0.2,92,-158.0901282737628
18131,0.1,30,-110.31971045792181
18132,1.0,96,-141.59190346065972
18133,0.6,87,-135.40114221637768
18134,0.2,50,-113.88691019016369
18135,0.8,76,-127.77825879247885
18136,0.6,90,-134.7365167045863
18137,0.9,77,-139.12934755391643
18138,0.2,36,-115.37525896917678
18139,0.7,69,-143.87354410632662
18140,1.4,78,-146.48084271056243
18141,0.6,68,-131.21875729703402
18142,0.6,112,-155.19988815825295
18143,1.3,69,-132.12090646814104
18144,1.0,67,-128.9118650603392
18145,1.2,84,-150.09253672589588
18146,0.2,74,-150.3337439582994
18147,1.7,100,-190.03382959918693
18148,1.6,86,-151.55006751252844
18149,0.4,89,-140.59458673590126
18150,0.3,87,-155.1236258601721
18151,0.0,27,-106.3598688513956
18152,0.4,82,-135.1212669673939
18153,0.5,93,-149.85701129302493
18154,1.1,60,-123.94425879349362
18155,0.3,75,-137.14299871461316
18156,1.5,62,-136.39133031584666
18157,1.0,88,-133.83727297097042
18158,0.6,109,-176.27611463548112
18159,0.3,90,-165.83604966469292
18160,2.0,63,-133.00719305940365
18161,0.5,125,-179.75049633362477
18162,1.0,72,-130.52937047201954
18163,0.2,99,-170.29217492210097
18164,1.2,69,-134.2242408657165
18165,0.3,157,-217.63291066095053
18166,0.6,90,-135.20612872871294
18167,0.0,36,-106.87931299112311
18168,1.9,123,-169.17632296450432
18169,0.9,67,-129.1124288910836
18170,0.9,115,-172.33615564463864
18171,0.4,84,-134.7822439988824
18172,0.0,27,-106.21568081266777
18173,1.2,182,-289.3964309934888
18174,0.2,106,-160.38335936875427
18175,0.9,64,-134.85250374932306
18176,0.5,123,-150.3630098324379
18177,0.3,123,-172.86377345568133
18178,1.2,84,-147.8018980274086
18179,0.7,90,-152.56059492442193
18180,0.9,123,-175.34804316947174
18181,1.6,123,-205.61656720522998
18182,1.3,163,-218.76355178919908
18183,0.3,102,-162.32474022716005
18184,0.4,138,-197.42476989295568
18185,0.1,64,-127.27731030091955
18186,1.8,82,-151.6948726078972
18187,1.5,75,-138.34406022921053
18188,0.5,67,-130.89353979274597
18189,0.9,107,-150.0328940520522
18190,0.7,72,-134.42514092963467
18191,1.6,67,-136.47490779606488
18192,1.1,77,-149.33021919384538
18193,0.1,36,-114.85588779907421
18194,0.4,109,-150.45312816695423
18195,0.5,103,-165.75249990712564
18196,1.3,100,-164.92981462851748
18197,0.8,102,-169.3518484487762
18198,0.5,95,-170.79187416851966
18199,1.2,77,-146.25284499416483
18200,1.0,82,-164.41280379954586
18201,0.0,21,-108.46118479539228
18202,0.1,51,-119.35958108276994
18203,0.1,68,-124.10200595639009
18204,1.0,68,-133.33588182798886
18205,1.8,76,-151.84218831962897
18206,0.8,139,-177.55188000782397
18207,0.0,27,-110.97504806942428
18208,0.2,108,-134.57931541972997
18209,0.7,93,-153.05604981113476
18210,0.9,68,-139.91841451737176
18211,0.4,64,-130.79157631577013
18212,0.4,54,-125.08311593373236
18213,0.0,24,-104.89834397748224
18214,1.0,84,-135.02016502764778
18215,0.4,129,-232.94524783038668
18216,1.4,99,-184.45337952323814
18217,0.8,86,-138.28209459189154
18218,1.0,92,-152.17134723660985
18219,0.3,66,-128.4566595932626
18220,1.2,78,-144.07175673633603
18221,1.0,75,-133.41858373183538
18222,0.9,81,-147.7756427248616
18223,0.5,97,-148.53911125822674
18224,0.6,74,-141.7233895324366
18225,0.0,64,-132.6094608564931
18226,0.3,74,-126.92511816127865
18227,0.0,30,-108.6567271487384
18228,0.0,23,-108.47035312867965
18229,0.1,79,-135.24893132301693
18230,0.0,72,-137.62857685194746
18231,1.1,100,-133.83740756667765
18232,0.8,102,-171.37723163095916
18233,1.7,103,-155.9376662436412
18234,1.0,77,-143.11373412723265
18235,0.0,30,-109.3479853157567
18236,0.0,29,-110.17517645958915
18237,0.5,96,-179.93175761802755
18238,1.7,72,-132.29029445669923
18239,1.1,124,-147.41882032989838
18240,0.0,29,-107.07756531894748
18241,0.3,167,-214.0108788441549
18242,0.3,68,-136.4494802781055
18243,0.0,40,-115.1109220155133
18244,0.1,45,-114.24938097076291
18245,0.5,78,-137.48552974578877
18246,1.5,89,-153.90148950424827
18247,0.0,73,-117.58286988046416
18248,0.5,82,-145.52449043491126
18249,0.0,73,-139.97146494860198
18250,0.4,98,-176.56905703074042
18251,0.4,59,-135.4852173371698
18252,1.6,67,-136.20700170660336
18253,0.3,88,-145.19853558043667
18254,0.7,75,-134.87770526129427
18255,0.5,80,-135.46788675618652
18256,0.3,108,-144.99437183843767
18257,1.5,98,-149.43078781310348
18258,1.3,77,-145.27367617194463
18259,0.4,97,-173.96702378234193
18260,1.2,82,-143.1520676001629
18261,0.1,31,-105.75853281217711
18262,1.1,111,-174.653306345957
18263,0.1,30,-107.12648108736178
18264,0.3,83,-141.55685165394783
18265,0.7,98,-167.8169008554122
18266,1.0,80,-149.63375853866233
18267,0.0,28,-106.14137079995238
18268,1.3,104,-173.97719473813538
18269,0.3,104,-152.71799148020943
18270,0.2,120,-186.08627649719685
18271,1.7,95,-150.21013989793
18272,0.9,84,-139.05577604659325
18273,0.7,67,-130.3152929873644
18274,0.4,75,-132.00128031230656
18275,0.1,46,-106.7894314738223
18276,0.7,82,-137.21851671525144
18277,0.1,39,-105.79527130640467
18278,1.1,76,-146.4936718825981
18279,0.4,79,-163.13482901576714
18280,0.5,99,-157.0857689909381
18281,0.6,78,-155.06200286124738
18282,0.0,43,-112.49773823134932
18283,0.5,93,-139.6256700154462
18284,1.5,91,-143.75387824354272
18285,0.6,82,-152.39673737378288
18286,1.9,67,-134.48250659505084
18287,0.9,82,-136.41137558023726
18288,0.3,98,-187.1747252659178
18289,0.7,82,-158.5750585012725
18290,0.3,86,-124.56997038782039
18291,0.4,105,-173.02507881549244
18292,0.1,97,-171.06156624960738
18293,0.2,84,-136.2013976245632
18294,0.2,71,-128.30895538607575
18295,0.7,102,-164.62822644067285
18296,0.0,23,-106.7143381559813
18297,1.5,129,-164.21589842632437
18298,0.4,90,-132.37264131047547
18299,1.0,79,-142.94796516626405
18300,1.2,98,-151.55763042880767
18301,0.8,58,-127.3006184785264
18302,1.3,72,-149.5686368310066
18303,0.3,67,-136.30133757980624
18304,0.1,49,-116.50893354453409
18305,0.6,96,-145.4845773698626
18306,0.1,94,-158.76600677082976
18307,0.2,64,-127.97024582876551
18308,0.9,80,-136.80427730029686
18309,0.4,116,-151.01062061176987
18310,0.2,67,-117.92870281759286
18311,1.7,99,-157.85665698781813
18312,0.1,60,-120.77525733494008
18313,0.5,115,-191.16685806365825
18314,0.6,95,-145.96159791259254
18315,1.0,97,-149.72267604812262
18316,1.0,161,-256.9650647955627
18317,0.9,152,-273.5721573523815
18318,0.2,86,-121.50603842389086
18319,0.2,153,-173.10421025522555
18320,0.1,96,-152.42604896986788
18321,0.6,84,-166.8014349186651
18322,0.8,55,-125.53373676062198
18323,0.1,82,-149.39369458765358
18324,0.1,87,-128.14073602505778
18325,0.2,58,-117.86071554692401
18326,1.6,103,-158.0968367815346
18327,0.4,86,-134.62739280843476
18328,0.5,106,-158.1403318438239
18329,1.1,100,-204.84346011389755
18330,0.4,64,-136.21356354225847
18331,1.0,98,-165.7056361202521
18332,0.3,95,-159.76287531415977
18333,0.9,75,-142.9118785419725
18334,0.2,78,-158.94171937098432
18335,0.5,93,-164.05241407335853
18336,1.9,94,-180.06916753407663
18337,0.1,48,-118.70705516266014
18338,0.9,105,-193.8666646782714
18339,1.6,70,-146.08264519671454
18340,0.3,70,-133.39875580894
18341,0.1,24,-106.20285597231526
18342,2.0,58,-129.64005997971734
18343,0.8,128,-162.73799695622813
18344,1.0,49,-123.6481337765695
18345,0.3,67,-135.95653351246287
18346,1.8,76,-146.52040242360908
18347,0.4,78,-137.4682195786374
18348,0.4,71,-141.59555402296155
18349,1.5,64,-131.81758797088327
18350,1.8,107,-195.0411376390913
18351,0.1,29,-105.7728129204057
18352,0.8,133,-204.70970686674718
18353,0.8,67,-129.3898753448307
18354,0.2,60,-127.21917536980754
18355,1.6,64,-140.23717965797442
18356,1.0,79,-147.10426873428435
18357,0.6,72,-133.59724480177695
18358,1.7,72,-145.658615684716
18359,1.2,65,-126.30935824895016
18360,1.2,87,-152.3227491355922
18361,0.7,77,-132.48244979541096
18362,0.1,46,-110.66681077465293
18363,0.7,94,-143.2286671612601
18364,0.0,25,-104.64990049447762
18365,0.1,43,-107.84970091581863
18366,0.5,99,-155.681788701137
18367,0.8,99,-140.27418677292155
18368,1.8,101,-160.00204152838552
18369,0.5,125,-183.09328009787157
18370,0.9,73,-146.51046979414923
18371,0.0,56,-129.90140086019107
18372,1.0,67,-128.0407849876976
18373,0.3,97,-183.69009277269254
18374,1.6,104,-164.2762937204405
18375,0.0,24,-102.24468481678778
18376,0.2,85,-170.85687783006347
18377,0.6,67,-131.9224021552895
18378,0.6,82,-134.7488495061862
18379,0.4,61,-133.0303799136417
18380,1.6,72,-130.9476272267645
18381,0.0,35,-111.31986950190756
18382,0.0,30,-104.67323043207142
18383,0.7,89,-154.87923719439866
18384,1.9,114,-198.0416201623093
18385,0.0,64,-126.31684588673211
18386,1.0,79,-158.3682219447509
18387,0.3,93,-142.35610789983997
18388,0.2,69,-126.29251970117076
18389,1.8,25,-103.57548923833518
18390,0.7,87,-154.37569788615872
18391,0.3,87,-148.7918068022188
18392,1.4,76,-149.17474607675905
18393,1.6,103,-159.6435198760688
18394,0.3,121,-200.50878323648283
18395,0.1,52,-117.89035153864572
18396,0.2,93,-166.07797932506838
18397,0.0,58,-124.84496416433535
18398,0.8,69,-128.44179908197034
18399,0.2,60,-128.36689602804972
18400,0.0,17,-105.72524038192117
18401,0.2,95,-168.78063003583068
18402,0.1,69,-132.7473522952456
18403,1.0,106,-151.9591856919096
18404,0.4,78,-131.856510235918
18405,1.5,87,-168.41325042138772
18406,1.3,79,-153.6520574083354
18407,0.0,29,-105.17220105588635
18408,1.1,85,-136.9185846869513
18409,0.3,69,-144.16374471748992
18410,0.2,71,-128.08509380913694
18411,0.0,18,-103.79120058888928
18412,1.0,74,-153.08698094708683
18413,0.1,81,-134.09996834623595
18414,0.0,20,-106.394869977579
18415,0.5,121,-160.68208218582475
18416,1.5,104,-148.2945632837103
18417,0.1,23,-106.1320658217277
18418,0.3,120,-243.28807225520276
18419,0.4,90,-137.43724463074827
18420,0.1,80,-144.56421973535413
18421,1.7,89,-147.00636430332167
18422,0.0,49,-117.01484372256343
18423,0.4,84,-151.165681562337
18424,1.4,82,-147.32743267320936
18425,0.0,53,-110.93987193817168
18426,1.3,56,-130.87954147976745
18427,1.1,90,-139.04454879184055
18428,1.0,97,-166.4245595404721
18429,0.1,32,-108.77491014930702
18430,0.3,136,-256.4734913277894
18431,2.0,90,-157.87539925239787
18432,2.0,102,-164.08102900538753
18433,0.2,103,-130.16699646091405
18434,0.3,109,-153.52890241786685
18435,0.3,72,-137.27590785378652
18436,0.9,118,-164.04391651594398
18437,0.1,95,-148.0688687394357
18438,1.0,76,-151.5442033135406
18439,0.0,21,-107.99024590673517
18440,1.8,61,-128.5993219160384
18441,0.4,115,-140.67631008323323
18442,0.5,88,-159.68947255248358
18443,0.0,29,-104.1952099291492
18444,0.6,93,-53.07290274689311
18445,1.8,77,-128.32416194478694
18446,0.0,30,-106.450231918016
18447,0.5,75,-128.45913623206866
18448,0.8,107,-190.3378193009437
18449,0.1,78,-135.42251343144403
18450,1.2,65,-129.5591886602497
18451,0.0,59,-128.4318615574092
18452,0.0,60,-115.93529776973045
18453,0.6,165,-168.8763477388599
18454,0.0,29,-106.14814726926868
18455,0.3,119,-170.27914123456276
18456,0.1,70,-127.5961446605541
18457,0.1,34,-112.2558578087632
18458,1.3,81,-164.16961367618893
18459,0.4,65,-138.4852276480814
18460,1.6,73,-144.3209737336227
18461,0.8,89,-138.4659568174381
18462,0.6,69,-137.61157266249458
18463,1.2,87,-155.150714929589
18464,1.1,136,-142.1859812545847
18465,1.5,92,-142.97516463876457
18466,0.0,25,-105.09359957672315
18467,0.3,99,-159.55832233666035
18468,0.1,95,-139.68021422062975
18469,0.0,17,-104.99427699421473
18470,0.2,91,-176.5839235994694
18471,0.4,88,-134.01947673632262
18472,0.0,45,-116.25039525376326
18473,0.3,66,-136.31552577477362
18474,0.3,108,-193.90689810329195
18475,1.8,46,-127.00694174529492
18476,1.1,78,-137.21351594876583
18477,0.4,76,-127.41824473172174
18478,1.1,70,-130.94980323364803
18479,0.4,154,-246.84963722256362
18480,0.0,30,-106.15236664052757
18481,1.0,79,-150.4012313152047
18482,0.6,149,-152.9670864029143
18483,0.3,119,-152.07233114947968
18484,0.9,93,-156.1138330753935
18485,1.1,109,-161.7315907837305
18486,0.2,74,-138.00569458225584
18487,0.2,100,-160.35487883828742
18488,1.0,86,-137.7655497051454
18489,0.1,63,-117.67521694243763
18490,1.1,70,-130.62354336709438
18491,0.5,124,-172.00392972595563
18492,0.6,109,-159.6276203228475
18493,0.4,124,-138.93055050189417
18494,1.3,119,-199.8058000187484
18495,1.5,86,-145.48821261639733
18496,0.2,95,-152.18757492301452
18497,0.1,56,-116.82051778791579
18498,1.0,162,-206.73691419057891
18499,0.0,18,-105.87108694933043
18500,0.0,30,-107.46517527968341
18501,0.1,53,-127.0748162505677
18502,0.3,101,-185.75295980904133
18503,0.0,20,-103.65740688548196
18504,0.1,80,-125.3805426968074
18505,0.0,53,-112.71990855081921
18506,0.1,34,-112.63870128729528
18507,0.7,133,-211.2742995719798
18508,0.3,96,-153.8832377358079
18509,1.8,80,-134.69728815778402
18510,1.6,69,-133.76562051112833
18511,1.3,98,-162.54623146388226
18512,2.0,103,-137.587814594248
18513,0.0,25,-107.99536594270472
18514,1.8,87,-143.83034654061808
18515,0.5,171,-204.97183324107084
18516,1.1,114,-198.74316005322817
18517,0.3,140,-221.4095744508702
18518,0.9,76,-154.81879549679738
18519,1.2,102,-151.44451377015199
18520,0.6,104,-149.77789022687523
18521,1.7,67,-128.319236292107
18522,0.5,104,-181.71353625176715
18523,0.4,164,-171.6683482416447
18524,1.9,84,-149.381505738251
18525,0.3,85,-139.88622568690568
18526,0.8,151,-214.72513123585884
18527,0.5,148,-175.9149139622175
18528,1.9,87,-153.54788377890975
18529,0.4,82,-144.04754390933397
18530,0.0,24,-108.72059424811654
18531,0.4,101,-158.4218661707456
18532,1.1,95,-154.66990426957372
18533,0.0,67,-121.21216342866641
18534,1.9,135,-160.95756786131506
18535,0.0,46,-117.57442674735714
18536,0.2,160,-187.9863863538045
18537,0.5,140,-267.46076811803965
18538,0.7,100,-164.3566222105678
18539,1.9,63,-127.8610252860892
18540,0.9,133,-204.3543614803352
18541,0.7,108,-160.50945449613874
18542,0.5,105,-152.95919924249506
18543,0.9,79,-160.69194032077556
18544,0.1,74,-136.821291836539
18545,0.0,61,-121.26645405194887
18546,1.0,87,-159.12740356697066
18547,0.3,91,-159.29298220547923
18548,0.2,101,-135.74389368177356
18549,0.3,93,-135.2410250837653
18550,0.5,97,-168.63968865000012
18551,0.6,104,-163.03368161088147
18552,0.0,20,-104.61304774984144
18553,0.3,65,-130.77843936723903
18554,1.8,68,-127.34427865260318
18555,0.5,84,-136.2241572815293
18556,0.5,93,-153.9715159710094
18557,1.0,105,-171.90024317365612
18558,0.1,100,-152.38007899369381
18559,0.4,79,-135.37420041765878
18560,0.6,139,-232.20438562374088
18561,1.2,85,-135.86943770575272
18562,0.4,98,-153.46518427482474
18563,0.5,107,-160.00897585799385
18564,1.9,120,-157.39103964084777
18565,0.6,88,-173.56845302668694
18566,0.4,87,-147.89240953889745
18567,0.8,109,-140.24605814169217
18568,1.1,152,-273.6877564323723
18569,0.0,39,-114.67255622578294
18570,0.8,65,-141.64280331335266
18571,0.2,80,-142.1902543241377
18572,0.6,83,-138.29178920248614
18573,0.2,111,-144.63336008045414
18574,2.0,94,-150.50137720909632
18575,0.3,102,-144.18398670167423
18576,1.5,94,-165.6162105640572
18577,0.1,94,-174.3928293881327
18578,0.7,67,-141.02347888248676
18579,0.0,23,-105.6060110586583
18580,0.7,123,-202.47907282146272
18581,1.3,116,-145.73589885230612
18582,0.2,101,-152.8630076011242
18583,0.2,93,-196.16488047305256
18584,0.2,93,-140.19861720280196
18585,1.9,74,-132.8734335931928
18586,0.0,45,-112.85312200702711
18587,0.2,67,-142.16989942143312
18588,1.0,132,-172.85679082213016
18589,1.8,128,-171.08834787764613
18590,1.5,108,-147.20878350048451
18591,0.6,53,-125.91111009773067
18592,0.2,82,-147.06232092322628
18593,1.2,77,-169.21073165154584
18594,0.4,194,-446.5011580781005
18595,0.7,90,-172.0026693945147
18596,1.6,104,-154.44379280013487
18597,0.0,62,-115.81191175113129
18598,1.6,96,-169.99944397855808
18599,0.4,79,-138.6480458462325
18600,0.6,94,-175.0476978803609
18601,1.4,77,-134.03195836309578
18602,0.5,81,-146.57752392827712
18603,0.6,70,-125.90300686362404
18604,0.2,91,-152.58201892485732
