Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
43,-149.32316782994923,46.849821494981974,-748.07,-102.429,81.12182741116752,14.0,359.0,-1.6211895751953125,-3.033582,-1.0160915,-0.0216845703125,-1.2507548,0.6128495,0.021684570237994194,0.009445501491427422,-0.001114681363105774,-0.0020906974095851183,0.5965298414230347,0.0010396874276921153,80.0,26655,0.997441828250885,0.0002581395348837209,-104.18816375732422,55.409149169921875,0.4393721000793807,1376000,9977,170
44,-148.75391634366926,36.12248355013062,-511.13174,-102.75877,82.63824289405684,15.0,268.0,-1.625009521484375,-3.1106465,-1.0253156,-0.01742956733703613,-0.7377655,0.63059604,0.017429569736123085,0.008553700521588326,-0.0010570921003818512,-0.0009621670469641685,0.5927495956420898,0.0013100390788167715,80.0,26655,0.9975170493125916,0.00025714285714285715,-103.93811798095703,54.893497467041016,0.4377142748802281,1408000,10215,134
45,-148.32907196969697,31.548229722301553,-334.46512,-101.54515,80.68434343434343,12.0,211.0,-1.6557056884765624,-2.7027757,-1.0431627,-0.0191861629486084,-0.61363375,0.42802924,0.01918616332113743,0.007249134127050638,-0.00095372274518013,-0.0009626955143176019,0.5889550447463989,0.0012170553673058748,80.0,26655,0.9966045618057251,0.0002561461794019933,-103.71182250976562,54.37366485595703,0.43605646705335477,1440000,10401,171
46,-148.6258769132653,40.698675343859755,-514.63544,-102.50486,81.47193877551021,15.0,233.0,-1.66568994140625,-3.6231284,-1.0257515,-0.019053955078125,-0.86561936,1.259865,0.019053952768445015,0.009626325219869614,-0.0012017413973808289,-0.001419571228325367,0.5851459503173828,0.0012030309299007058,80.0,26655,0.9967151880264282,0.00025514950166112955,-103.50052642822266,53.90121841430664,0.43439867208870897,1472000,10636,135
47,-146.7332575404229,30.898719663857783,-304.13116,-102.72121,79.38059701492537,16.0,164.0,-1.68175537109375,-2.8889325,-1.1186851,-0.01706930923461914,-0.6605811,0.95159376,0.017069309949874878,0.006999230477958918,-0.0009742863476276398,-0.0008466679137200117,0.5813222527503967,0.0011874954216182232,80.0,26655,0.9967793226242065,0.0002541528239202658,-103.28363800048828,53.41532897949219,0.43274086029117714,1504000,10820,174
48,-151.992814171123,37.98874903804988,-431.33328,-101.88689,85.31818181818181,16.0,200.0,-1.708203125,-3.1761296,-1.1428695,-0.015449604034423829,-0.54274356,0.6066195,0.015449603088200092,0.007152305915951729,-0.0009505050256848335,-0.0009371663327328861,0.5774840712547302,0.001068207318894565,80.0,26655,0.9977618455886841,0.00025315614617940196,-103.08842468261719,52.95726013183594,0.4310830543562115,1536000,11005,173
49,-148.837865648977,32.448431938910666,-415.8738,-102.53496,81.769820971867,15.0,216.0,-1.71061865234375,-3.2664065,-1.1157084,-0.01805861282348633,-0.7546352,0.49358106,0.01805861108005047,0.006818383000791073,-0.001042259857058525,-0.0008997733821161091,0.5736309289932251,0.0012862150324508548,80.0,26655,0.9961867332458496,0.0002521594684385382,-102.89132690429688,52.501121520996094,0.429425251592356,1568000,11239,136
50,-146.44517405063291,28.790268991581076,-289.39642,-101.922035,80.77721518987342,16.0,194.0,-1.712961181640625,-2.8034828,-1.1192586,-0.015413246154785155,-0.6044867,0.5861573,0.015413247980177402,0.006511433515697718,-0.0009769303724169731,-0.0006979574682191014,0.5697631239891052,0.0012644348898902535,80.0,26655,0.9972996115684509,0.00025116279069767436,-102.67828369140625,52.058876037597656,0.4277674499100782,1600000,11424,173
51,-151.00069184264305,35.2330770826002,-446.50116,-101.71,86.90735694822888,17.0,194.0,-1.730633544921875,-3.05138,-1.1101446,-0.013090213775634766,-0.6479388,0.66888833,0.013090213760733604,0.006613215431571007,-0.001049836166203022,-0.0008116498938761652,0.5658798217773438,0.0012441661674529314,80.0,26655,0.9976662993431091,0.00025016611295681064,-102.4762191772461,51.64849853515625,0.42610962242146383,1632000,11609,172
52,-149.4775132275132,40.18243573421591,-692.48303,-102.46518,84.51587301587301,16.0,393.0,-1.7446873779296874,-3.355979,-1.133276,-0.01516948890686035,-0.60406506,0.6611419,0.01516949012875557,0.006586331408470869,-0.0010930709540843964,-0.0008587440242990851,0.561981737613678,0.0013247191673144698,80.0,26655,0.996022641658783,0.0002491694352159468,-102.28955841064453,51.241065979003906,0.4244518191292561,1664000,12269,170
53,-151.91630361930294,43.43781571143007,-718.71735,-103.5832,85.6514745308311,18.0,319.0,-1.770257080078125,-3.1334786,-1.1561154,-0.01891620445251465,-1.0755574,0.5655291,0.018916204571723938,0.008204935118556023,-0.001249987632036209,-0.0020632101222872734,0.5580683350563049,0.0013726511970162392,80.0,26655,0.9962525367736816,0.00024817275747508305,-102.1304702758789,50.8580207824707,0.4227940142394759,1696000,12457,169
54,-148.81802056760205,55.28132480728894,-1007.51044,-102.75779,81.46428571428571,16.0,343.0,-1.7764715576171874,-3.7434537,-0.9914394,-0.02261299705505371,-1.1454016,1.1504753,0.02261299453675747,0.010983185842633247,-0.0015127044171094894,-0.003794747870415449,0.5541396141052246,0.0013933219015598297,80.0,26655,0.9966244101524353,0.0002471760797342193,-101.98664093017578,50.51779556274414,0.4211362080480164,1728000,12644,171
55,-150.83051273458446,39.65364668867739,-501.56223,-103.04457,85.68900804289544,17.0,231.0,-1.7799974365234374,-3.1732485,-1.1797316,-0.017412607192993163,-0.816348,0.8290975,0.01741260662674904,0.007847347296774387,-0.0012810546904802322,-0.0013532841112464666,0.5501953363418579,0.0014546442544087768,80.0,26655,0.9964091777801514,0.00024617940199335545,-101.82488250732422,50.15049362182617,0.41947840144138404,1760000,12832,170
56,-151.71755790190736,40.44977037889983,-436.03632,-102.71735,87.02452316076294,18.0,244.0,-1.806296630859375,-3.8366935,-1.1696838,-0.014537676811218262,-0.62524617,0.79325986,0.01453767716884613,0.007389597594738007,-0.0012144166976213455,-0.0009003832237794995,0.5462354421615601,0.0013078264892101288,80.0,26655,0.9966080784797668,0.0002451827242524917,-101.67141723632812,49.7877082824707,0.4178205958943285,1792000,13019,171
57,-155.91021095938376,43.36587875018689,-384.5555,-104.17105,89.5798319327731,17.0,240.0,-1.83011328125,-3.300904,-1.0948302,-0.017757083892822264,-1.0586785,0.5955559,0.017757084220647812,0.007804927881807089,-0.00137326680123806,-0.0016029642429202795,0.5422597527503967,0.0015623965300619602,80.0,26655,0.9957800507545471,0.0002441860465116279,-101.54627227783203,49.431068420410156,0.41616279346743523,1824000,13204,172
58,-151.89768422865015,40.1996374001985,-523.7111,-103.53696,88.0137741046832,13.0,346.0,-1.823073974609375,-3.3150036,-1.2073388,-0.012215461730957031,-0.68415225,0.5149942,0.01221546158194542,0.00710429809987545,-0.0012683048844337463,-0.00105593865737319,0.5382681488990784,0.0014629657380282879,80.0,26655,0.9969459772109985,0.00024318936877076408,-101.39064025878906,49.09315872192383,0.41450497209825715,1856000,13393,169
59,-157.89827473958334,140.67490102281138,-2741.2275,-101.902336,88.74166666666666,13.0,500.0,-1.8433829345703125,-4.725269,-1.2201169,-0.03563600158691406,-4.483191,0.40892863,0.03563600033521652,0.0668967068195343,-0.0030447468161582947,-0.054785434156656265,0.5342607498168945,0.0016455173026770353,80.0,26655,0.9954171180725098,0.0002421926910299003,-101.34355163574219,49.402793884277344,0.41284718452333113,1888000,13582,169
60,-150.92233199860723,35.626489853028055,-425.51614,-102.061554,88.91643454038997,16.0,274.0,-1.8262232666015625,-3.1108284,-1.1772877,-0.005043595790863037,-0.5252549,0.5971409,0.005043595097959042,0.0058854566887021065,-0.0010256879031658173,-0.0006043010507710278,0.5302371382713318,0.001223927829414606,80.0,26655,0.9984207153320312,0.0002411960132890365,-101.17488098144531,49.07429122924805,0.4111893607230891,1920000,13771,169
61,-152.39993234986034,44.856768872569845,-644.7379,-101.37709,89.35754189944134,18.0,432.0,-1.8438951416015625,-4.245442,-1.141923,-0.008353681564331054,-0.5584799,0.8525122,0.008353681303560734,0.0066945236176252365,-0.0012705917470157146,-0.0007550499285571277,0.5261973142623901,0.0014412578893825412,80.0,26655,0.9970247745513916,0.00024019933554817274,-101.03036499023438,48.75735092163086,0.40953155448944867,1952000,13958,170
62,-152.13587857891062,48.2585130128591,-805.6993,-104.02974,89.31843575418995,16.0,436.0,-1.8524481201171874,-3.6580107,-1.1890653,-0.010287041664123536,-0.6108226,0.7341083,0.010287041775882244,0.006443222984671593,-0.001223505474627018,-0.0010029111290350556,0.5221409201622009,0.0015176417073234916,80.0,26655,0.9974929690361023,0.00023920265780730894,-100.8916244506836,48.448883056640625,0.40787374646351965,1984000,14144,171
63,-149.06639551854394,30.303674227778004,-338.57712,-102.59507,87.73076923076923,19.0,244.0,-1.8333701171875,-2.886726,-1.1384293,-0.009736958503723145,-0.6091478,0.4842496,0.009736958891153336,0.005819037556648254,-0.0011414643377065659,-0.0005692333797924221,0.5180683135986328,0.0015242054359987378,80.0,26655,0.9974077343940735,0.00023820598006644517,-100.72566223144531,48.136802673339844,0.4062159424645779,2016000,14388,131
64,-155.71683582621083,107.25430413268157,-2043.3842,-102.73342,91.00854700854701,19.0,466.0,-1.87710791015625,-8.101976,-1.1802019,-0.021253925323486328,-2.0375564,2.6335688,0.021253928542137146,0.0235710758715868,-0.0023870673030614853,-0.011563878506422043,0.5139789581298828,0.0016587855061516166,80.0,26655,0.9955210089683533,0.00023720930232558137,-100.64270782470703,48.1724967956543,0.4045581488797636,2048000,14577,168
