Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
11,-1265.1082635983264,114.19221481644969,-2041.0879,-1117.239,33.46025104602511,12.0,97.0,-10.7041728515625,-11.546174,-9.33593,-0.2149697265625,-2.8650506,1.5095663,0.2149697244167328,0.28267914056777954,-0.0029724985361099243,-0.029978033155202866,0.7105190753936768,0.0005900606047362089,80.0,63685,0.9985795021057129,0.0002900332225913621,-1003.0174560546875,54.58338928222656,0.4924219133214656,352000,454,1186
12,-1262.6332987551866,111.02794870748028,-1813.5181,-1104.3894,33.15767634854772,11.0,86.0,-10.8174375,-11.546012,-9.398114,-0.14734208679199218,-2.3055944,1.500104,0.14734207093715668,0.24827656149864197,-0.003158360719680786,-0.017235273495316505,0.7071467041969299,0.0005828478024341166,80.0,63685,0.9984510540962219,0.0002890365448504983,-1002.271484375,54.849456787109375,0.4907641100806215,384000,481,1181
13,-1257.940932642487,102.07003589682564,-1863.0879,-1109.487,33.13575129533679,12.0,92.0,-10.865201171875,-11.535249,-9.582246,-0.07523460388183593,-2.646499,1.5352488,0.07523460686206818,0.21341635286808014,-0.0027732253074645996,-0.008503619581460953,0.7037631273269653,0.0005580762517638505,80.0,63685,0.9997889399528503,0.0002880398671096345,-1001.3641967773438,55.087486267089844,0.4891063197964703,416000,508,1180
14,-1259.8728024819027,107.27242571856472,-1823.5444,-1106.1992,33.07032057911065,13.0,92.0,-10.9148125,-11.536587,-9.549692,-0.0555540771484375,-1.9856051,1.5365868,0.05555407702922821,0.21223978698253632,-0.0032899565994739532,-0.004783971235156059,0.70036780834198,0.00079783343244344,80.0,63685,0.9998166561126709,0.00028704318936877073,-1000.7579956054688,55.110015869140625,0.4874484929448711,448000,535,1177
15,-1263.6848347547975,102.85262812882516,-1960.7709,-1112.6029,34.11300639658849,13.0,91.0,-10.9508671875,-11.546631,-9.605297,-0.022461790084838867,-2.5309718,1.5199385,0.022461790591478348,0.20171038806438446,-0.003428976982831955,-0.004330865107476711,0.696960985660553,0.0008032560581341386,80.0,63685,1.000420093536377,0.00028604651162790696,-1000.0745239257812,54.98870849609375,0.4857906968798545,480000,562,1185
16,-1249.5256345177665,86.62309395358359,-1787.4319,-1119.7161,32.481218274111676,13.0,91.0,-10.948154296875,-11.55188,-9.856751,0.016967309951782226,-2.0623322,1.5220604,-0.01696730963885784,0.17099852859973907,-0.002657521516084671,-0.005318715702742338,0.6935425400733948,0.0005224094493314624,80.0,63685,1.0001336336135864,0.0002850498338870432,-999.3453979492188,54.86989974975586,0.4841328830034904,512000,590,1149
17,-1248.189918533605,88.19712692347755,-1872.3593,-1104.4342,32.5183299389002,12.0,108.0,-10.940646484375,-11.555301,-9.9276085,0.022625341415405273,-1.7613702,1.4922857,-0.022625340148806572,0.16875067353248596,-0.0029673147946596146,-0.00397856067866087,0.6901123523712158,0.0006537731969729066,80.0,63685,1.0003176927566528,0.00028405315614617936,-998.561279296875,55.51969909667969,0.4824750900450982,544000,619,1117
18,-1252.939069037657,94.1439741359413,-1797.3119,-1108.8507,33.45502092050209,10.0,103.0,-10.9025390625,-11.43157,-9.766828,0.020685516357421874,-1.690745,1.390501,-0.02068551629781723,0.14664345979690552,-0.002876169979572296,-0.0038857092149555683,0.6866704225540161,0.0006156009039841592,80.0,63685,0.999667763710022,0.0002830564784053156,-997.8351440429688,55.60246658325195,0.48081727062403695,576000,646,1163
19,-1252.7602523659307,91.25281782665066,-1698.4055,-1116.2886,33.64458464773922,13.0,97.0,-10.89128515625,-11.492787,-9.332801,0.02869687271118164,-2.0759697,1.4002275,-0.028696872293949127,0.14341510832309723,-0.002953503280878067,-0.0036576413549482822,0.6832167506217957,0.0007556704222224653,80.0,63685,0.999987006187439,0.0002820598006644518,-997.1058349609375,55.63203048706055,0.47915946409130233,608000,675,1119
20,-1248.2111979166666,86.63436096607396,-1715.7771,-1112.11,33.309375,12.0,90.0,-10.865169921875,-11.422395,-9.716017,0.03256718063354492,-1.9804537,1.3861513,-0.03256718069314957,0.1310226023197174,-0.0028596408665180206,-0.0036851123441010714,0.6797507405281067,0.000835425453260541,80.0,63685,1.0001368522644043,0.00028106312292358805,-996.4171752929688,55.77482604980469,0.4775016527393509,640000,704,1108
21,-1252.6761664899257,89.55422476272462,-1875.3767,-1112.7241,33.910922587486745,13.0,89.0,-10.8470166015625,-11.449923,-9.620737,0.018474576950073242,-3.0687506,1.3930035,-0.018474575132131577,0.1354607343673706,-0.0030406322330236435,-0.0035071540623903275,0.676272988319397,0.0007697399705648422,80.0,63685,1.0002862215042114,0.0002800664451827242,-995.7788696289062,55.9210319519043,0.4758438478763265,672000,732,1153
22,-1240.968364197531,81.9898932344261,-1780.4404,-1095.702,32.8775720164609,11.0,105.0,-10.812068359375,-11.408999,-9.610968,0.04822054672241211,-1.4081663,1.3422775,-0.04822054132819176,0.10693427175283432,-0.0024758465588092804,-0.003733040764927864,0.6727829575538635,0.0006924319313839078,80.0,63685,1.000717282295227,0.00027906976744186045,-995.0040893554688,56.341712951660156,0.47418603280317817,704000,759,1172
23,-1253.6015963203463,92.33878545173366,-1781.8083,-1101.2454,34.628787878787875,12.0,113.0,-10.785978515625,-11.348112,-9.242979,0.02740769577026367,-1.9351281,1.2566767,-0.027407696470618248,0.10815402865409851,-0.0029634125530719757,-0.00408464390784502,0.6692809462547302,0.0008823208627291024,80.0,63685,0.9995802640914917,0.0002780730897009966,-994.3275146484375,56.39665222167969,0.4725282478009028,736000,786,1161
24,-1254.7689064200217,88.94713007044867,-1646.8026,-1100.3685,34.77475516866159,11.0,99.0,-10.757712890625,-11.319933,-9.64226,0.011818729400634765,-1.8161987,1.2372475,-0.01181872934103012,0.10218005627393723,-0.0029345834627747536,-0.002290487289428711,0.6657661199569702,0.0009431078215129673,80.0,63685,1.0001311302185059,0.0002770764119601329,-993.6150512695312,56.80904006958008,0.47087042074455177,768000,814,1179
