Episode,disturbance_level,Steps,Returns
23564,1.0,127,-193.2096476206342
23565,0.9,65,-142.16657208099463
23566,0.2,47,-111.57883435949954
23567,0.0,15,-105.36887693149399
23568,0.2,54,-121.45251549117566
23569,0.1,55,-117.01866984833879
23570,0.5,34,-104.55771283718424
23571,0.6,86,-176.60408381306232
23572,0.4,72,-149.2931850292759
23573,0.1,28,-109.13797647879628
23574,0.9,109,-187.62498426659553
23575,0.5,76,-131.4616805564461
23576,0.4,77,-128.2463328789494
23577,1.2,95,-175.7687403315482
23578,1.1,68,-128.6611822475964
23579,0.3,36,-110.8156334640071
23580,0.4,72,-124.84838453318652
23581,0.7,102,-162.23745386413972
23582,1.3,64,-125.73626335191898
23583,0.0,22,-104.78926779874072
23584,1.0,96,-175.3007242274045
23585,0.5,47,-117.44821627295418
23586,0.5,276,-410.19073654252867
23587,1.2,79,-158.18960804332391
23588,1.3,107,-141.285939349797
23589,0.1,32,-109.03628484232013
23590,0.9,66,-137.17709095760378
23591,0.2,40,-110.85790209452861
23592,0.4,43,-114.88335520449436
23593,0.1,22,-105.61221393065485
23594,0.6,105,-177.55519590592928
23595,0.6,119,-203.14340237532215
23596,0.1,22,-106.76466423547284
23597,0.9,98,-142.44673264185056
23598,0.2,85,-152.81083355412432
23599,0.2,28,-109.56622572143178
23600,0.6,68,-142.80620020015004
23601,1.6,132,-211.76560217447036
23602,0.2,44,-112.06712450545012
23603,0.2,46,-117.64434089994316
23604,1.8,95,-167.79244274428083
23605,0.9,82,-173.98439801394264
23606,0.4,74,-129.00594692074213
23607,0.9,195,-441.9177672561249
23608,0.9,174,-290.0343863187562
23609,0.4,57,-118.38919001313988
23610,0.1,94,-145.27670200490556
23611,1.5,153,-237.23336233666117
23612,0.5,92,-153.424717286876
23613,0.2,31,-105.4040111019499
23614,0.1,17,-105.01632710466644
23615,0.3,34,-105.31322117296986
23616,1.3,57,-113.22313613115386
23617,1.0,74,-140.479954779157
23618,0.1,41,-113.8661695678201
23619,0.1,22,-106.48659089592795
23620,0.6,140,-185.99503785357777
23621,0.5,60,-117.71452682609836
23622,0.0,22,-105.80364102531423
23623,0.2,40,-108.79855296732944
23624,1.4,68,-139.20196553161392
23625,1.7,197,-409.0787767783089
23626,0.2,41,-111.95540929749441
23627,0.2,18,-103.61911014284941
23628,0.3,25,-102.27381308970996
23629,1.2,52,-116.14097635842835
23630,1.6,86,-153.66316054828903
23631,1.3,60,-129.2942205478176
23632,1.8,64,-136.45414181209492
23633,0.1,20,-105.65884820409352
23634,1.1,53,-116.11816013857765
23635,0.0,21,-106.04815749219499
23636,0.2,23,-107.10847594529622
23637,0.3,76,-138.97386286892132
23638,1.0,61,-123.9867465798286
23639,0.4,128,-138.8817990586769
23640,0.3,26,-104.72564516268874
23641,0.9,61,-136.40449163470223
23642,1.3,59,-116.31948982407641
23643,1.2,105,-159.94818268771644
23644,0.4,32,-107.20862913943546
23645,0.0,12,-103.32875376225907
23646,0.4,105,-193.25467367457293
23647,1.7,106,-175.0463744439689
23648,0.7,69,-124.90925628342609
23649,0.6,186,-340.9602289792057
23650,1.4,94,-199.3003487018849
23651,1.2,37,-111.9843195808811
23652,0.2,65,-118.1638752718387
23653,1.2,83,-124.20118163953849
23654,0.4,35,-108.34910337550053
23655,1.0,90,-132.85609672153268
23656,0.1,24,-107.03553019931955
23657,0.6,47,-117.86710577489359
23658,0.0,20,-106.55389507008239
23659,0.6,53,-126.82651706998747
23660,1.5,91,-176.02945748545355
23661,0.1,18,-104.1992978151258
23662,0.2,26,-107.83237754813683
23663,0.8,62,-133.60220365745465
23664,0.2,70,-130.28993304378648
23665,0.0,18,-104.18084169285687
23666,1.1,64,-136.59039513709553
23667,0.5,40,-116.29203784213836
23668,0.4,59,-123.04082656175535
23669,0.1,29,-104.02259384097827
23670,0.4,57,-117.70123458520118
23671,0.5,64,-115.73801660041516
23672,1.9,93,-160.62291882539392
23673,0.0,24,-103.98010331659951
23674,0.5,71,-126.63262851815688
23675,0.2,89,-134.46345295527868
23676,0.7,102,-166.72558362858234
23677,0.1,22,-102.10298796407018
23678,0.2,29,-106.09598115580168
23679,0.0,14,-103.77796117288082
23680,0.0,16,-104.23560577809123
23681,1.1,75,-129.36243789671428
23682,1.3,86,-130.04712435962085
23683,1.0,129,-170.1902360420981
23684,0.4,83,-155.30325458638637
23685,1.4,99,-188.4792616073837
23686,0.8,63,-142.14068716447483
23687,0.5,183,-240.82345349056615
23688,0.1,21,-101.73368103103961
23689,0.5,129,-169.08678582790264
23690,0.5,87,-185.46716297811682
23691,0.4,52,-121.48636187064236
23692,0.1,32,-105.42392922135313
23693,1.0,79,-142.2704912546775
23694,0.0,19,-105.23221379202768
23695,0.1,22,-105.89972949247361
23696,0.3,26,-106.72638118486476
23697,0.4,112,-167.82596258044956
23698,0.6,97,-147.90285728728287
23699,0.2,67,-143.39016179814203
23700,0.9,169,-283.6919881229635
23701,0.5,106,-187.2603476438138
23702,0.7,68,-149.65253134802748
23703,1.3,47,-114.939357491383
23704,0.6,58,-128.51329398834042
23705,1.4,87,-158.5543113060936
23706,0.9,46,-117.66710917148842
23707,0.4,89,-144.31270569654288
23708,0.4,103,-226.53060200493928
23709,0.0,29,-104.79956793529317
23710,0.0,13,-104.28527382988497
23711,0.4,58,-111.01476181674971
23712,0.7,104,-194.52224454712075
23713,0.7,40,-115.10555061949131
23714,0.9,213,-491.4880541904653
23715,0.4,62,-125.29507452825752
23716,0.1,20,-106.83784953387253
23717,1.2,47,-112.82917057422814
23718,0.2,71,-120.7344274154636
23719,1.1,80,-159.25490726004034
23720,1.2,73,-150.48549762209458
23721,0.1,17,-104.8222626156795
23722,0.6,56,-125.16493147382207
23723,1.4,107,-186.15135598786676
23724,1.5,71,-135.0358726198212
23725,0.1,31,-108.77450918198183
23726,2.0,39,-106.18002534677866
23727,0.2,71,-116.81867133900352
23728,1.6,132,-262.7241308025037
23729,1.6,108,-152.6550519811487
23730,1.0,102,-138.44785699044783
23731,0.6,52,-111.58604349908055
23732,1.8,63,-144.6089667447269
23733,0.1,52,-119.57690007442525
23734,1.0,34,-110.07693959112761
23735,0.5,103,-209.0114810254803
23736,0.4,77,-144.6881531987826
23737,0.5,130,-247.55527377053005
23738,0.6,67,-125.7886850827653
23739,0.1,16,-101.4658761808475
23740,0.1,30,-106.82029681057318
23741,0.6,161,-385.00676567584907
23742,0.1,33,-105.80550036170365
23743,0.1,40,-110.26305764141988
23744,0.0,26,-106.22305640041552
23745,0.5,69,-157.45802292132166
23746,0.1,19,-106.55064928491174
23747,0.2,82,-119.02004345371756
23748,1.2,60,-126.44097426983147
23749,0.4,91,-157.26685613789257
23750,0.4,54,-122.1007383413521
23751,0.1,16,-106.07931584732712
23752,0.9,103,-139.65427653722028
23753,0.3,27,-104.12198835694088
23754,0.0,19,-106.70850377101058
23755,1.1,53,-125.66606749202381
23756,0.0,25,-108.69584403048744
23757,0.7,139,-260.01383042270646
23758,0.1,42,-111.32754412420633
23759,0.2,50,-119.89722336829297
23760,0.6,56,-117.75402470467941
23761,1.0,86,-165.21727200552255
23762,0.2,23,-106.43020392648216
23763,0.2,81,-127.98996064301504
23764,0.2,34,-113.77205695384382
23765,1.8,157,-206.12730140236687
23766,0.2,25,-104.06844892974112
23767,0.2,59,-126.23290942624322
23768,1.6,98,-170.2991842291953
23769,0.8,85,-143.26412463821623
23770,0.0,29,-106.96836392236848
23771,1.2,137,-291.9980056047247
23772,1.6,65,-136.19763682540892
23773,1.6,40,-119.1279585719042
23774,1.5,138,-157.12704502461983
23775,1.2,79,-150.8140808336929
23776,0.0,32,-109.8401120560662
23777,1.7,58,-115.16473614032354
23778,0.0,16,-104.61135976136907
23779,1.2,133,-197.46345004565774
23780,0.7,83,-154.61078009145623
23781,0.3,97,-182.81244435430995
23782,0.2,28,-108.74532147828015
23783,0.1,18,-103.03177550462027
23784,0.8,121,-270.62534304884514
23785,1.6,105,-182.0815950363002
23786,0.3,25,-107.40374938152588
23787,0.6,111,-208.64402922884855
23788,1.3,82,-139.6934878008256
23789,2.0,92,-168.17186254833553
23790,1.7,52,-121.69075212219782
23791,0.4,120,-186.76357768554885
23792,1.0,107,-195.01632420750553
23793,0.4,69,-117.06598914070328
23794,0.5,50,-121.02595284888928
23795,1.2,77,-148.77050106505462
23796,0.7,118,-173.63772299229356
23797,1.6,61,-133.6989732624761
23798,1.1,106,-237.7839831629197
23799,0.5,88,-167.04657547722763
23800,0.7,76,-141.49234998365668
23801,0.5,143,-373.47905629836316
23802,1.1,185,-394.5711850972341
23803,0.2,32,-106.81324701727993
23804,0.7,69,-139.15620498524646
23805,0.6,110,-175.69376761378066
23806,0.6,77,-151.86947069237922
23807,1.9,85,-151.6392909184114
23808,0.1,19,-106.95235619370096
23809,1.9,72,-144.35925702782845
23810,0.0,19,-106.37142704860678
23811,0.7,85,-163.1523476973794
23812,0.0,31,-108.45251640664003
23813,0.4,89,-130.74816043001528
23814,0.9,70,-132.8773385209466
23815,0.4,115,-177.0886690590736
23816,0.7,75,-136.5139268322226
23817,1.1,108,-178.84837826333802
23818,0.8,153,-215.1473743545193
23819,0.2,83,-127.56587636347597
23820,0.2,50,-110.47243215108759
23821,0.3,52,-111.8791620715639
23822,0.8,92,-138.5923972692288
23823,0.5,59,-113.7301972438799
23824,0.2,86,-147.4605040231821
23825,0.9,80,-140.719048934261
23826,0.4,84,-179.51126463557983
23827,0.3,128,-169.68168685771485
23828,0.9,152,-198.7360991818818
23829,1.2,74,-134.41644396273102
23830,0.8,92,-181.18611630571263
23831,0.4,24,-108.44849104815532
23832,0.3,34,-112.56489382716055
23833,0.1,24,-105.34453618968543
23834,0.1,21,-105.86933202901956
23835,1.6,152,-162.87645695681564
23836,0.9,154,-222.3806202151554
23837,1.0,103,-184.79582695587567
23838,0.1,32,-107.15861258211036
23839,0.3,61,-115.6111870649715
23840,1.9,89,-151.6391446382857
23841,0.3,31,-106.23819632711863
23842,0.0,15,-103.15414783229879
23843,0.6,135,-282.2741592840314
23844,0.0,22,-103.56473444162954
23845,0.6,200,-311.9764373955695
23846,0.0,23,-105.12827703475457
23847,0.0,23,-104.82549702809608
23848,0.3,29,-112.02083154414157
23849,0.6,74,-144.47745335127706
23850,0.9,52,-117.28940491004613
23851,1.1,122,-144.92433193808483
23852,0.3,46,-113.87170714974054
23853,0.5,70,-125.18919749015242
23854,1.5,115,-175.03944435952957
23855,1.1,59,-137.36259750897779
23856,0.1,66,-126.60681889424768
23857,0.8,108,-178.24792831915545
23858,0.7,44,-109.9409059769794
23859,0.8,88,-147.38182749833646
23860,0.6,99,-193.11259473931744
23861,0.0,15,-104.97500561681113
23862,1.0,141,-235.18361706373514
23863,0.3,66,-136.66214949465012
23864,0.0,50,-117.10167678224215
23865,1.0,71,-140.58404964228708
23866,1.8,69,-120.78029301479842
23867,0.0,24,-108.80442924669664
23868,0.4,71,-151.7310838537341
23869,0.3,104,-142.66354939763045
23870,0.6,109,-136.2779267044818
23871,0.5,98,-184.29621121599476
23872,0.7,66,-120.18715218198307
23873,1.0,84,-147.7824933126145
23874,0.4,46,-113.52978780180308
23875,0.6,76,-124.30574067286847
23876,0.2,63,-118.93762215454947
23877,0.4,113,-238.99014892157624
23878,0.0,21,-105.5834753211963
23879,0.4,100,-152.5351459330787
23880,0.8,105,-157.93247692514825
23881,1.0,67,-136.630895088231
23882,0.6,49,-120.12833310764758
23883,1.8,106,-184.64098802224404
23884,0.3,31,-110.69670585162258
23885,0.0,24,-106.32368592078679
23886,1.2,128,-174.96199099818793
23887,0.5,125,-201.92245999119226
23888,0.5,34,-109.79160089296553
23889,0.0,39,-104.46154539674683
23890,0.0,20,-105.79061415325306
23891,0.2,45,-122.31294972554778
23892,0.4,26,-107.57809644663483
23893,0.5,82,-143.60810692597215
23894,0.6,64,-146.33803183084294
23895,0.0,21,-104.44919555050694
23896,2.0,79,-132.06012353648313
23897,0.0,31,-112.11164346749698
23898,0.3,49,-119.70446743797076
23899,0.2,22,-106.17856234202883
23900,0.0,18,-104.76760166640354
23901,1.0,58,-119.89423975135924
23902,0.4,32,-108.9231982507631
23903,0.1,25,-105.37581199431624
23904,0.7,155,-183.7770110616355
23905,0.7,75,-152.2566347474143
23906,0.8,60,-128.21498598710295
23907,0.4,61,-127.76578377622019
23908,0.3,35,-108.41466167047932
23909,0.4,64,-132.8792040745636
23910,0.1,45,-118.36190219959975
23911,1.0,74,-136.00489043067867
23912,1.1,80,-137.38573716532414
23913,0.0,17,-104.07444566126401
23914,0.6,65,-135.48765058253417
23915,0.9,99,-204.54151307782183
23916,0.0,23,-106.7184034408331
23917,0.0,13,-102.8646477730872
23918,0.8,92,-146.9229730684773
23919,0.2,80,-135.60027586209944
23920,0.4,96,-179.67717164055102
23921,0.9,73,-135.3085652939032
23922,1.1,78,-154.4631701937674
23923,1.2,117,-184.68146109944655
23924,0.2,105,-152.72208229528684
23925,0.3,77,-153.5742046318265
23926,0.5,74,-124.33311195179225
23927,1.0,47,-115.9785680755909
23928,0.9,70,-122.09688890973679
23929,0.0,20,-106.4583413284732
23930,0.0,18,-104.3773352869627
23931,1.2,82,-159.96882064159357
23932,1.5,61,-119.97890404919863
23933,0.5,76,-152.7427460141106
23934,0.6,76,-151.71963957922873
23935,1.1,171,-241.8777475263277
23936,0.1,20,-105.32977808071219
23937,0.5,136,-238.22873786141477
23938,1.3,103,-151.72616258222376
23939,0.0,28,-108.0165864823991
23940,0.2,40,-104.71704837323536
23941,0.5,87,-157.2684445864112
23942,0.1,27,-105.35289519503112
23943,0.3,51,-111.12281099123672
23944,0.7,95,-151.48884017815095
23945,1.3,62,-129.6241619278885
23946,1.6,66,-136.2777122781159
23947,1.3,108,-193.40254546763612
23948,1.2,88,-161.55375686892518
23949,0.4,112,-220.6173121549166
23950,0.0,17,-103.55969351986171
23951,1.2,40,-111.58029466531944
23952,0.0,18,-105.4637932454923
23953,1.5,106,-215.83653706947325
23954,0.2,70,-125.58786810558578
23955,0.1,33,-106.8808798362554
23956,2.0,98,-144.89412593496294
23957,0.2,34,-111.03362022738972
23958,0.1,45,-119.4055110658596
23959,0.1,24,-107.81174348302731
23960,0.4,75,-156.64834236012538
23961,0.6,91,-157.68012148635066
23962,0.1,15,-104.6805684533776
23963,1.0,109,-177.20124872911038
23964,1.1,78,-127.99521074421575
23965,0.2,72,-143.2719782486513
23966,0.7,116,-198.92854360190887
23967,0.2,50,-113.8927029083963
23968,1.4,151,-261.0521350870742
23969,0.3,45,-112.66568871092088
23970,0.2,73,-131.1929090247169
23971,1.0,67,-130.01120001749743
23972,0.2,48,-106.11609363277287
23973,0.9,65,-122.22112895366739
23974,1.4,108,-179.76577127520483
23975,1.2,176,-252.51213916932164
23976,0.1,24,-102.74055276242458
23977,0.2,111,-162.93271729056517
23978,2.0,144,-235.8994256046613
23979,0.1,22,-103.54051285283253
23980,0.5,47,-115.90540457829155
23981,0.4,83,-170.06668393299734
23982,0.6,43,-110.2461817356051
23983,1.2,126,-230.9635244168052
23984,0.1,34,-112.23308256050616
23985,1.2,133,-180.7137384109907
23986,0.1,24,-107.49743906575507
23987,0.6,98,-143.66089021212906
23988,0.3,54,-113.0931690811958
23989,0.0,18,-105.15194645284059
23990,0.2,41,-115.5951272392802
23991,0.3,68,-122.95434195633746
23992,1.0,148,-233.1784025571746
23993,0.1,20,-106.75901668870658
23994,0.6,82,-171.906023261889
23995,0.9,99,-204.85070917477964
23996,0.0,30,-109.51199585647038
23997,0.7,72,-138.25581639231126
23998,0.2,45,-106.63786180508956
23999,0.5,134,-180.60426948255835
24000,0.7,67,-137.82994130303499
24001,0.0,15,-102.648996864424
24002,1.1,37,-107.71170674938443
24003,1.8,53,-116.42367144983932
24004,0.3,48,-112.56911475685007
24005,1.4,54,-120.10902529676409
24006,0.6,61,-121.69500657167491
24007,1.6,148,-256.7544743347827
24008,0.2,98,-150.2536295781324
24009,1.0,79,-171.46945794928763
24010,0.2,59,-131.93761715691068
24011,1.1,83,-160.2606456447413
24012,2.0,33,-111.59064966363648
24013,0.5,131,-284.0231141460596
24014,1.1,46,-117.35959679532917
24015,1.1,105,-158.9827373000407
24016,1.7,87,-187.3169598924475
24017,1.7,57,-126.41109279784446
24018,0.1,24,-104.4017589560132
24019,1.6,50,-123.84943269730732
24020,0.7,149,-164.3901549849064
24021,1.0,86,-153.29373177695047
24022,0.4,71,-166.22359836439335
24023,0.0,20,-103.14281028610017
24024,0.8,137,-179.80596057749563
24025,0.3,33,-110.24827463054568
24026,1.2,64,-144.97469968941652
24027,1.1,102,-186.54018451373673
24028,1.2,121,-197.62558036594052
24029,0.4,76,-145.65328421669687
24030,0.6,101,-184.91374997338244
24031,0.0,12,-104.57890283666407
24032,1.5,57,-120.97146836705417
24033,0.6,48,-112.49836343652686
24034,0.8,100,-150.60256193392826
24035,0.4,88,-180.79790721503952
24036,0.0,14,-104.14505436975313
24037,0.0,18,-104.81461951914856
24038,0.4,82,-128.76235913282162
24039,0.2,31,-110.70180077659728
24040,0.4,114,-160.63053641624438
24041,1.7,72,-120.25361140606796
24042,1.7,104,-138.35156387473165
24043,0.8,104,-168.48505268893405
24044,0.3,96,-179.4476619685614
24045,0.1,19,-105.6992703399327
24046,2.0,52,-120.85481539714749
24047,0.1,22,-101.83112632685364
24048,1.0,121,-252.3977664820592
24049,1.3,112,-162.95392554431146
24050,0.8,80,-145.33235551041201
24051,0.1,36,-112.52071709692858
24052,0.2,46,-123.57568496404383
24053,0.1,24,-105.09718023406258
24054,0.5,99,-195.9944523512611
24055,0.3,50,-108.65440846404145
24056,1.0,128,-261.3285848187944
24057,0.3,134,-184.16358274089737
24058,0.1,25,-108.931348353346
24059,0.1,50,-115.67855371328503
24060,0.9,76,-132.67640807118616
24061,0.6,61,-121.55152006926895
24062,0.4,27,-105.79151070231684
24063,0.0,30,-109.64551960339122
24064,0.0,20,-103.27242787794347
24065,0.3,108,-204.78276811378186
24066,0.3,105,-152.94003399603073
24067,0.7,102,-173.0582568501436
24068,0.2,26,-104.25094796125882
24069,0.5,97,-145.79029139600638
24070,1.0,70,-125.07424751435411
24071,0.9,58,-134.31931197940256
24072,0.8,46,-116.43031755037562
24073,0.1,15,-104.82436055267024
24074,0.6,112,-227.64230734588435
24075,0.7,94,-136.25247400306546
24076,0.5,43,-110.38163048496867
24077,1.1,60,-123.6206329404426
24078,0.8,72,-122.32275510319911
24079,0.7,80,-126.80432167044529
24080,0.1,29,-105.71650199265024
24081,0.7,130,-272.515983629355
24082,0.1,36,-110.82659915263469
24083,0.6,60,-131.17260736629464
24084,1.6,84,-163.53092615788503
24085,0.3,161,-180.61753180768267
24086,0.2,24,-104.584966843839
24087,0.3,86,-175.01359535877216
24088,0.7,76,-132.1143034691147
24089,0.8,82,-153.79256840912043
24090,0.3,35,-104.84345801790302
24091,1.7,103,-192.18948256857178
24092,0.2,47,-112.16417559012466
24093,1.6,57,-124.24863206130587
24094,0.0,15,-103.91701743159368
24095,0.7,94,-192.29283297806023
24096,1.9,84,-138.74294018630854
24097,1.4,149,-212.7897982235542
24098,0.6,107,-179.77162173121548
24099,0.3,79,-146.64666957312002
24100,0.4,92,-168.03895811950034
24101,0.2,40,-117.33480390956618
24102,0.2,39,-106.94871433803164
24103,0.6,79,-135.1974042501451
24104,0.7,108,-149.86275053720064
24105,1.6,120,-237.5652282718496
24106,1.2,52,-113.85311099410835
24107,0.4,61,-118.77089277192681
24108,0.9,76,-122.09850553659196
24109,0.5,49,-110.69257708937535
24110,0.8,95,-199.17607734135265
24111,1.0,138,-151.9215785618671
24112,1.8,61,-127.7847245879596
24113,0.4,107,-193.02349150872615
24114,1.1,79,-130.522712545504
24115,0.5,46,-109.85242366967206
24116,0.0,27,-108.67607335052871
24117,1.2,148,-223.58854474158738
24118,0.0,28,-107.12330569918734
24119,0.0,13,-101.85466273654355
24120,1.8,71,-143.7841169430457
24121,0.1,51,-121.86899986461518
24122,0.8,50,-114.51425713589762
24123,0.6,166,-248.01916044553423
24124,1.8,44,-112.61240025061122
24125,0.9,88,-168.6792936905035
24126,0.1,26,-101.92727473949279
24127,0.5,30,-104.1395928120395
24128,0.7,165,-243.25849495204412
24129,0.1,23,-107.3882570305956
24130,0.8,48,-115.77813328930105
24131,0.1,23,-106.972271881083
24132,1.0,65,-122.26695195351205
24133,0.6,35,-108.38639040482087
24134,0.1,49,-115.65583150406081
24135,1.4,29,-108.12307022795652
24136,0.5,121,-164.9821241982501
24137,0.2,72,-135.65552968334566
24138,0.2,86,-164.357133044962
24139,0.2,62,-130.93970948697952
24140,1.4,107,-171.3540412239332
24141,1.7,95,-163.33585217320478
24142,0.2,17,-105.53939224589139
24143,0.4,40,-113.13116332687179
24144,0.9,69,-138.33276798273465
24145,1.2,97,-139.02632057778584
24146,0.7,55,-120.16310348860644
24147,0.9,133,-217.17159467754774
24148,0.9,89,-121.60301370033623
24149,0.1,19,-104.70748232241459
24150,0.6,98,-195.92517386270407
24151,0.1,36,-111.06650285515073
24152,0.9,64,-121.5897132662395
24153,1.1,102,-181.42192600753793
24154,1.0,89,-162.0489341911628
24155,1.4,101,-148.11450918819455
24156,1.3,84,-167.86225086895234
24157,2.0,116,-211.732736566808
24158,1.2,130,-236.61546989717314
24159,0.0,17,-104.71550608715093
24160,0.3,59,-126.83657926813098
24161,0.4,74,-144.67868934515846
24162,0.6,73,-153.83708051915661
24163,0.4,61,-111.81272151045914
24164,0.0,24,-107.55163765281266
24165,0.8,93,-168.95054732702096
24166,0.6,115,-148.37075463031348
24167,0.3,50,-118.27493872555152
24168,0.3,32,-107.01167866243577
24169,0.5,52,-111.74178514351162
24170,0.2,43,-111.46766058357042
24171,0.0,18,-105.91130039432716
24172,0.6,71,-149.06745981509766
24173,1.6,86,-132.6690922528809
24174,0.9,66,-133.1904468247443
24175,0.1,23,-107.15480144234908
24176,0.2,30,-105.21430959282428
24177,1.2,59,-135.03205925635106
24178,1.1,121,-178.59448239789506
24179,0.3,45,-110.56918332011578
24180,1.4,127,-202.7726432270537
24181,0.5,109,-206.9855224991407
24182,0.1,46,-107.88448414815552
24183,2.0,43,-123.20130011356278
24184,1.0,56,-123.35026798435877
24185,0.1,29,-104.69371635439664
24186,1.2,124,-175.13225484686853
24187,0.8,93,-160.46856226269375
24188,0.6,77,-134.31866700799696
24189,0.0,24,-108.33507297137886
24190,0.0,15,-104.01309612925623
24191,0.0,28,-106.68786343242125
24192,1.9,104,-170.9406179192192
24193,0.0,20,-106.72045994596024
24194,0.1,43,-111.23977496306067
24195,0.1,24,-104.65907954377994
24196,1.0,116,-167.61465132043003
24197,0.6,28,-106.74669781237695
24198,0.2,28,-110.93172938479681
24199,1.2,102,-179.26211525147514
24200,0.1,31,-111.33127154176022
24201,0.7,43,-116.41727324110316
24202,0.4,31,-110.66837279364354
24203,0.3,159,-217.08137186855012
24204,1.0,142,-174.8982077213719
24205,0.7,91,-162.07659140785574
24206,1.0,79,-128.10396379963368
24207,0.5,129,-227.93079961300242
24208,0.0,17,-105.41122864899711
24209,0.9,68,-141.1821087829535
24210,1.8,87,-148.53428409318042
24211,0.7,95,-177.70041832936846
24212,1.1,149,-257.3787672582124
24213,0.5,44,-117.81187444220195
24214,0.6,117,-149.0403166488624
24215,2.0,107,-226.4296412524723
24216,0.5,70,-124.92752082507135
24217,0.2,42,-118.78413376799685
24218,0.2,53,-120.35737518388105
24219,1.8,41,-110.07722689844343
24220,1.8,98,-168.63616106974698
24221,0.3,64,-123.37377400244631
24222,0.6,37,-106.27796228705893
24223,0.1,30,-109.72812554747266
24224,1.9,53,-110.46591397171768
24225,1.2,128,-251.13914720794065
24226,0.2,55,-113.40973476233165
24227,1.9,68,-148.26483793046705
24228,0.0,14,-102.30795304141516
24229,1.5,137,-247.84276383841313
24230,0.1,40,-107.4767041057296
24231,0.2,32,-105.6586241325568
24232,1.7,157,-163.6705312968732
24233,0.2,24,-108.11369452298386
24234,1.5,100,-196.19087500975348
24235,0.7,71,-122.1772306898024
24236,1.5,74,-149.034237189785
24237,1.6,77,-121.88649984422307
24238,0.2,24,-107.79145157015309
24239,0.3,39,-112.34726166848499
24240,0.0,24,-109.44537165288567
24241,0.5,150,-370.88104989250206
24242,0.5,42,-110.30800999275601
24243,0.0,22,-103.05720307172
24244,0.0,20,-105.57703004540775
24245,0.4,79,-134.94359122052663
24246,0.0,26,-108.77069828342496
24247,0.2,25,-108.2945976549971
24248,0.3,52,-112.07068860516773
24249,0.7,72,-126.37594549197681
24250,0.6,72,-163.6092670577367
24251,1.0,176,-352.4941267585547
24252,1.2,57,-131.67364651096798
24253,0.1,36,-107.3924418004276
24254,0.1,33,-112.3846420865076
24255,1.9,51,-119.966693528475
24256,0.6,62,-126.56700844195521
24257,0.0,22,-102.59310011481641
24258,0.7,177,-424.9315713182949
24259,1.0,84,-168.40750508227944
24260,0.3,36,-112.73181788627568
24261,0.1,46,-112.13310435403992
24262,0.0,31,-108.7431492789793
24263,0.7,49,-118.94941878664872
24264,1.2,98,-158.72127728614396
24265,0.1,18,-104.91612288837479
24266,1.4,131,-239.24012841932586
24267,1.6,92,-154.42375456509842
24268,0.7,209,-289.774357022687
24269,0.5,166,-270.90163748576754
24270,0.6,74,-148.83170827052285
24271,1.5,105,-183.6074472161574
24272,1.6,73,-137.10385602903008
24273,0.6,103,-190.82273821626296
24274,0.3,30,-109.93615482657196
24275,0.1,22,-102.9615130213453
24276,0.3,46,-108.9279435932585
24277,0.5,49,-118.58520512311105
24278,1.4,149,-211.234933624219
24279,1.8,89,-169.00848199878808
24280,1.6,82,-146.48551782378973
24281,0.9,141,-194.3943634120032
24282,0.6,114,-164.10146223698808
24283,0.4,63,-124.38951091204305
24284,1.1,74,-139.64971829937744
24285,0.7,114,-202.12339836027667
24286,1.0,67,-136.80109746351454
24287,0.3,73,-123.33370954431288
24288,0.1,60,-118.9313460110886
24289,0.0,21,-107.0519788964776
24290,0.1,69,-128.86987827902848
24291,1.4,62,-127.70964519755886
24292,0.3,91,-166.90649229182907
24293,0.2,45,-111.66160419724024
24294,0.4,126,-207.31516839510107
24295,1.5,117,-179.7628493866299
24296,0.6,71,-133.13846379226268
24297,1.1,76,-157.72604930630038
24298,0.4,97,-162.94411890132736
24299,0.2,22,-105.04408510400482
24300,1.4,52,-118.84144009942312
24301,0.3,33,-109.20366641025682
24302,0.3,103,-176.3601955973106
24303,0.8,64,-123.43434470590105
24304,0.2,24,-104.9402949827628
24305,0.6,36,-107.25506598370129
24306,0.2,62,-124.99987915722866
24307,0.4,88,-159.60563065995268
24308,0.2,67,-123.83779948555431
24309,0.3,43,-110.71438757683224
24310,0.0,15,-103.29396393454242
24311,0.2,19,-104.68832462670072
24312,0.5,28,-9.588724278644069
24313,0.0,17,-105.19236459205128
24314,1.3,100,-194.21080892189576
24315,0.4,187,-447.1971657982162
24316,0.0,18,-104.14759883500005
24317,0.4,104,-192.32953739086858
24318,0.4,28,-108.73737390906754
24319,1.5,75,-143.12942127881345
24320,0.6,133,-213.35590624456944
24321,0.0,16,-104.70979837831443
24322,1.7,52,-125.9942158959607
24323,0.9,96,-144.11122419180748
24324,0.8,135,-283.1218756658135
24325,0.5,102,-173.116720035257
24326,1.1,143,-194.46837818727465
24327,0.2,23,-103.47868915129189
24328,1.9,90,-169.94008398954776
24329,1.2,101,-158.25050235389895
24330,1.4,148,-244.31149464815692
24331,0.9,120,-231.57853896112553
24332,0.0,27,-109.61598710433086
24333,1.5,55,-117.60323942270303
24334,0.4,52,-118.13519909632222
24335,0.4,83,-144.24681932499553
24336,0.2,27,-105.40578458160977
24337,0.2,34,-107.56336179174117
24338,0.1,16,-103.58905476101253
24339,0.3,41,-111.73449581504835
24340,2.0,85,-131.39195559397066
