Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
29,-198.98969693791946,118.22118744571053,-1118.1512,-101.85812,107.19463087248322,17.0,414.0,-2.62552783203125,-8.820633,0.20581806,0.1556129150390625,-2.1501698,6.3411903,-0.15561291575431824,0.1120232492685318,-0.005691736936569214,-0.04595860466361046,0.6480057835578918,0.0013808629009872675,80.0,36701,1.0078015327453613,0.00027209302325581394,-104.04105377197266,51.5637092590332,0.462581401620532,928000,6495,131
30,-193.43999949758842,144.1888945065998,-2073.522,-102.069664,102.53697749196141,16.0,393.0,-2.368291748046875,-8.398551,-0.050466955,0.0853675308227539,-3.1334329,4.6813183,-0.08536753058433533,0.08980786055326462,-0.0052310749888420105,-0.02954823523759842,0.6444154381752014,0.001473481417633593,80.0,36701,1.0016887187957764,0.00027109634551495017,-104.3705825805664,51.86297607421875,0.460923580000595,960000,6686,167
31,-194.1514031145485,107.13837831059145,-776.7892,-103.90315,106.80267558528428,16.0,337.0,-2.25302587890625,-6.030299,0.11219066,0.06003179931640625,-1.7498475,2.9305418,-0.06003179773688316,0.059320952743291855,-0.004075612872838974,-0.01715891622006893,0.6408122777938843,0.001317967544309795,80.0,36701,1.0002189874649048,0.00027009966777408634,-104.5901870727539,51.52791213989258,0.45926578685916697,992000,6877,167
32,-178.30042613636363,90.77400153589524,-960.051,-100.97471,93.70381231671554,16.0,441.0,-2.141114501953125,-5.527296,-0.12708077,0.030262458801269532,-1.4235783,2.3452892,-0.030262460932135582,0.044530272483825684,-0.003668995574116707,-0.008984074927866459,0.6371962428092957,0.0014354124432429671,80.0,36701,0.99986332654953,0.00026910299003322257,-104.71560668945312,51.120460510253906,0.457607982876947,1024000,7068,167
33,-170.16253698224853,70.39825424812345,-699.3782,-102.21656,94.63905325443787,13.0,297.0,-2.0144501953125,-5.162223,-0.010604188,0.023761463165283204,-1.3693119,2.1155128,-0.023761462420225143,0.03183048591017723,-0.002904234454035759,-0.007360028102993965,0.6335668563842773,0.0014838193310424685,80.0,36701,1.0013209581375122,0.00026810631229235875,-104.62513732910156,50.606021881103516,0.455950156941188,1056000,7259,168
34,-162.86449795081967,85.40538976606159,-1270.4064,-101.31282,87.42349726775956,17.0,500.0,-1.9784154052734375,-6.69597,0.5952849,0.0013828749656677247,-1.5013931,1.5349963,-0.0013828747905790806,0.028356464579701424,-0.002804837189614773,-0.005240112077444792,0.6299242377281189,0.0014871640596538782,80.0,36701,0.9993998408317566,0.00026710963455149503,-104.54315948486328,50.18014144897461,0.4542923527278654,1088000,7509,127
35,-162.46322080945558,54.191952624226055,-516.8614,-102.49875,91.43839541547278,16.0,274.0,-1.908748291015625,-3.809603,-0.52808225,-0.0027148714065551756,-1.5841929,1.2676163,0.0027148714289069176,0.021226322278380394,-0.0022396333515644073,-0.00464805169031024,0.6262683868408203,0.0013678205432370305,80.0,36701,0.9974113702774048,0.0002661129568106312,-104.34961700439453,49.629119873046875,0.45263455979533435,1120000,7756,129
36,-160.90959366508153,87.54860451300131,-1343.4924,-102.760025,86.91304347826087,17.0,401.0,-1.9475721435546876,-6.939159,-0.47908294,-0.018482967376708983,-1.4771204,4.0091634,0.018482966348528862,0.024686085060238838,-0.002488981932401657,-0.004016201011836529,0.6225990653038025,0.0013733808882534504,80.0,36701,0.996178150177002,0.00026511627906976743,-104.2578353881836,49.33643341064453,0.4509767414510171,1152000,8004,128
37,-156.19542040745856,49.111562942354865,-565.2809,-101.776405,88.29834254143647,12.0,236.0,-1.886653076171875,-4.274345,-0.88482344,-0.010167404174804688,-1.0899242,0.8832802,0.010167403146624565,0.01529952883720398,-0.001965816132724285,-0.0023275238927453756,0.6189162135124207,0.0014393094461411238,80.0,36701,0.9967255592346191,0.0002641196013289036,-104.02814483642578,48.83819580078125,0.4493189423696744,1184000,8250,129
38,-158.67724072802199,61.7623280393086,-646.07855,-102.93188,87.86538461538461,14.0,284.0,-1.906640380859375,-4.2184024,-1.0231307,-0.025878128051757814,-1.3676914,1.6703067,0.02587812766432762,0.020562581717967987,-0.002412453293800354,-0.004732772242277861,0.6152197122573853,0.0014546973397955298,80.0,36701,0.9955564737319946,0.00026312292358803983,-103.8695297241211,48.3866081237793,0.4476611270133102,1216000,8442,166
39,-147.81514423076922,33.71528960583207,-454.82263,-101.73445,81.95384615384616,15.0,282.0,-1.881829345703125,-3.5693262,-1.0434803,-0.012939329147338868,-0.986314,0.95141613,0.012939329259097576,0.012026731856167316,-0.0016353558748960495,-0.0015306462300941348,0.6115096807479858,0.0013514973688870668,80.0,36701,0.9977987408638,0.00026212624584717606,-103.58271789550781,47.893409729003906,0.4460033140308861,1248000,8635,165
40,-153.28600909703505,40.932345074712785,-536.8931,-102.551956,86.24528301886792,15.0,256.0,-1.917755126953125,-4.351782,-1.0930259,-0.017283714294433594,-0.8060593,1.4029759,0.017283713445067406,0.011430822312831879,-0.0014371015131473541,-0.0013855386059731245,0.607785701751709,0.001272832159884274,80.0,36701,0.9972232580184937,0.0002611295681063123,-103.36041259765625,47.4247932434082,0.44434552229822016,1280000,8827,167
41,-154.05802671370967,42.60984776250774,-497.5681,-102.94667,85.91935483870968,16.0,250.0,-1.9345472412109375,-3.7320666,-1.1530044,-0.022834810256958007,-0.9165454,0.9519544,0.022834807634353638,0.011946969665586948,-0.0016482062637805939,-0.0016599493101239204,0.6040478348731995,0.0014107873430475593,80.0,36701,0.9964728355407715,0.00026013289036544847,-103.15884399414062,46.96533966064453,0.4426877181436156,1312000,9019,166
42,-148.53836961760925,40.30529780126093,-571.1814,-100.68367,82.2107969151671,13.0,285.0,-1.92854931640625,-4.1256943,-1.143132,-0.019943181991577148,-0.9916489,1.2513762,0.019943181425333023,0.011046146042644978,-0.0016274340450763702,-0.0012505694758147001,0.6002959609031677,0.0014280099421739578,80.0,36701,0.9961658716201782,0.0002591362126245847,-102.92595672607422,46.52741622924805,0.44102989519636876,1344000,9210,167
43,-147.55799753289475,29.85128159992289,-335.37823,-101.96548,84.05263157894737,17.0,212.0,-1.923976806640625,-3.4353309,-1.2131406,-0.01344598388671875,-0.90435815,0.6179929,0.01344598364084959,0.009280812926590443,-0.0014400649815797806,-0.0009105277713388205,0.5965298414230347,0.0013578253565356135,80.0,36701,0.9974925518035889,0.0002581395348837209,-102.65936279296875,46.11381149291992,0.4393721000793807,1376000,9401,167
44,-150.41879986702128,41.46435079641408,-479.49448,-103.14893,84.84840425531915,15.0,272.0,-1.958427001953125,-3.68238,-1.1563405,-0.021589157104492187,-0.742001,0.8635268,0.021589156240224838,0.010517667979001999,-0.0016668438911437988,-0.0015864423476159573,0.5927495956420898,0.0014951732009649277,80.0,36701,0.9953416585922241,0.00025714285714285715,-102.44947052001953,45.71928787231445,0.4377142748802281,1408000,9593,167
45,-152.3566632231405,36.229610965946094,-325.67032,-101.823204,88.09641873278237,13.0,234.0,-1.9842261962890626,-3.557749,-1.1925111,-0.01422957706451416,-0.7059709,1.0817757,0.014229576103389263,0.009090042673051357,-0.0014130892232060432,-0.0008914603386074305,0.5889550447463989,0.0013841807376593351,80.0,36701,0.9965769052505493,0.0002561461794019933,-102.23320770263672,45.32343292236328,0.43605646705335477,1440000,9785,166
46,-154.31038678278688,47.19046398066438,-585.726,-102.43444,87.20765027322405,18.0,285.0,-2.022420166015625,-3.4998033,-1.2247922,-0.022612342834472655,-0.8486719,0.93302125,0.02261234261095524,0.011624820530414581,-0.001848861575126648,-0.0016869177343323827,0.5851459503173828,0.0015511818928644061,80.0,36701,0.9938870668411255,0.00025514950166112955,-102.07413482666016,44.95051574707031,0.43439867208870897,1472000,9979,164
47,-157.9284115329513,53.78828182957372,-735.4971,-102.67804,91.378223495702,14.0,318.0,-2.05549365234375,-5.923906,-1.2909603,-0.017466686248779298,-0.9819682,2.8236449,0.01746668666601181,0.015270463190972805,-0.002184489741921425,-0.0030270572751760483,0.5813222527503967,0.0015967689687386155,80.0,36701,0.996376097202301,0.0002541528239202658,-101.92215728759766,44.623573303222656,0.43274086029117714,1504000,10169,168
48,-151.59188685636857,50.374083340123654,-736.4729,-102.628914,86.52845528455285,17.0,356.0,-2.0316104736328127,-4.692277,-1.2426782,-0.017436637878417968,-0.93255967,0.9910724,0.017436638474464417,0.012363140471279621,-0.002037634141743183,-0.0023428990971297026,0.5774840712547302,0.001626582583412528,80.0,36701,0.9948959946632385,0.00025315614617940196,-101.74434661865234,44.30720138549805,0.4310830543562115,1536000,10365,163
49,-157.3103062320917,47.84069867651113,-635.6475,-102.2028,91.60744985673352,16.0,279.0,-2.063967041015625,-5.7564373,-1.187479,-0.01982242774963379,-1.3553705,1.740946,0.01982242986559868,0.013031170703470707,-0.002088606357574463,-0.0030223599169403315,0.5736309289932251,0.0018144156783819199,80.0,36701,0.9940194487571716,0.0002521594684385382,-101.59455108642578,43.97509765625,0.429425251592356,1568000,10554,168
50,-153.1841922005571,52.78954840319069,-804.7174,-101.355995,88.9025069637883,19.0,336.0,-2.0593291015625,-5.7760143,-1.1622396,-0.016635820388793944,-1.0153041,1.1220366,0.016635820269584656,0.011139290407299995,-0.0018453393131494522,-0.0023009527940303087,0.5697631239891052,0.0016840135212987661,80.0,36701,0.9958580732345581,0.00025116279069767436,-101.43123626708984,43.68745803833008,0.4277674499100782,1600000,10745,168
51,-156.71501068376068,66.68167566090304,-1170.6611,-103.56213,91.04273504273505,17.0,500.0,-2.096984375,-5.977769,-1.2311503,-0.021007286071777344,-1.3288565,0.7396626,0.02100728638470173,0.012551108375191689,-0.0020126495510339737,-0.003626770805567503,0.5658798217773438,0.0015413402579724789,80.0,36701,0.996047854423523,0.00025016611295681064,-101.29739379882812,43.42543029785156,0.42610962242146383,1632000,10938,165
52,-154.44388204225353,57.41174488468562,-742.38605,-101.19121,90.01408450704226,19.0,406.0,-2.08676611328125,-4.730047,-1.30165,-0.01725642967224121,-0.8695076,1.9977767,0.01725642755627632,0.01158017385751009,-0.0020430907607078552,-0.00209311512298882,0.561981737613678,0.0016899399925023317,80.0,36701,0.9954694509506226,0.0002491694352159468,-101.14718627929688,43.14176940917969,0.4244518191292561,1664000,11130,166
53,-153.8140422370317,37.160514238150746,-386.57465,-102.66122,92.05763688760807,14.0,268.0,-2.086213134765625,-3.650296,-1.3198581,-0.010459545135498047,-0.69389623,0.8251993,0.01045954693108797,0.008535558357834816,-0.0017433622851967812,-0.001072846120223403,0.5580683350563049,0.0016060488997027278,80.0,36701,0.9965571165084839,0.00024817275747508305,-100.97016143798828,42.83487319946289,0.4227940142394759,1696000,11321,168
54,-154.35495923913044,48.845412019577836,-661.3149,-102.78195,92.73333333333333,19.0,351.0,-2.106072998046875,-6.8325915,-1.3774655,-0.010498876571655274,-0.9565932,3.6981938,0.010498875752091408,0.012917292304337025,-0.002008233219385147,-0.0032172459177672863,0.5541396141052246,0.001741491025313735,80.0,36701,0.9963189959526062,0.0002471760797342193,-100.80725860595703,42.55922317504883,0.4211362080480164,1728000,11511,168
55,-155.30058651026394,53.02538573417514,-918.28625,-102.400764,93.74193548387096,20.0,500.0,-2.115529052734375,-4.4413857,-1.159683,-0.015548809051513672,-1.2576473,0.9694993,0.015548810362815857,0.010037248954176903,-0.0019789552316069603,-0.002438410883769393,0.5501953363418579,0.0016929336125031114,80.0,36701,0.9954088926315308,0.00024617940199335545,-100.65077209472656,42.29389572143555,0.41947840144138404,1760000,11708,162
56,-151.99561791784703,40.839980862228565,-484.02048,-103.23449,90.45609065155807,14.0,382.0,-2.113255615234375,-4.0628767,-1.3309126,-0.014538885116577149,-0.6610653,0.8470488,0.014538886956870556,0.008647588081657887,-0.0018165046349167824,-0.0009310464956797659,0.5462354421615601,0.001821664860472083,80.0,36701,0.9958327412605286,0.0002451827242524917,-100.48226165771484,42.01408767700195,0.4178205958943285,1792000,11902,164
57,-149.7109593837535,36.207605848613014,-442.45312,-102.63994,89.53221288515407,17.0,290.0,-2.10955615234375,-5.2100267,-1.3673545,-0.013150864601135254,-0.62476146,2.0818737,0.013150864280760288,0.00968567468225956,-0.0019302740693092346,-0.0015803566202521324,0.5422597527503967,0.0018667306285351515,80.0,36701,0.9945552349090576,0.0002441860465116279,-100.30099487304688,41.74516296386719,0.41616279346743523,1824000,12093,167
58,-151.86484150502875,42.023975863949296,-550.5559,-101.87515,91.74137931034483,22.0,291.0,-2.12597119140625,-4.241984,-1.2666321,-0.012996912002563477,-1.0284532,0.99484956,0.012996911071240902,0.009966494515538216,-0.0022010868415236473,-0.0017950298497453332,0.5382681488990784,0.0020679449662566185,80.0,36701,0.9948917627334595,0.00024318936877076408,-100.13633728027344,41.49888229370117,0.41450497209825715,1856000,12283,168
59,-159.71785132285277,70.27683536526851,-908.3094,-102.730774,98.07361963190183,17.0,399.0,-2.15865771484375,-5.310516,-1.040379,-0.02257600212097168,-1.4763389,1.6510947,0.022576002404093742,0.015278100967407227,-0.00283675454556942,-0.005472144577652216,0.5342607498168945,0.0023095274809747934,80.0,36701,0.9927821159362793,0.0002421926910299003,-100.0306625366211,41.31133270263672,0.41284718452333113,1888000,12476,166
60,-159.88092845659165,51.00070928199804,-770.56415,-104.14465,102.71061093247589,23.0,310.0,-2.148091796875,-6.3272395,-1.2790337,-0.010376121520996094,-0.7582887,1.2965615,0.01037612184882164,0.008594737388193607,-0.0018380368128418922,-0.0013885850785300136,0.5302371382713318,0.0017916698707267642,80.0,36701,0.9967249631881714,0.0002411960132890365,-99.87246704101562,41.102386474609375,0.4111893607230891,1920000,12667,166
61,-167.2090731534091,82.78111295662593,-962.7061,-104.04483,103.88636363636364,16.0,408.0,-2.222354248046875,-6.3013144,-1.2921281,-0.023583934783935546,-1.1341583,1.8849359,0.02358393371105194,0.014554718509316444,-0.002665305510163307,-0.005192316137254238,0.5261973142623901,0.002144590951502323,80.0,36701,0.9950835704803467,0.00024019933554817274,-99.80166625976562,40.949913024902344,0.40953155448944867,1952000,12859,166
62,-168.5931311881188,86.1482623290234,-911.54974,-101.29217,105.47194719471948,21.0,500.0,-2.235619384765625,-5.9031034,-1.3475511,-0.023568418502807616,-2.5188353,1.9249198,0.023568417876958847,0.018267259001731873,-0.0032617170363664627,-0.005970069207251072,0.5221409201622009,0.00240715011022985,80.0,36701,0.9932516813278198,0.00023920265780730894,-99.73243713378906,40.80020523071289,0.40787374646351965,1984000,13049,168
63,-173.6150831228956,110.56147260953621,-982.96576,-103.169174,107.15488215488216,18.0,432.0,-2.2979208984375,-5.706344,-0.7729558,-0.025108348846435546,-1.3766736,1.5810376,0.025108348578214645,0.01853393390774727,-0.0033926330506801605,-0.00675838440656662,0.5180683135986328,0.002410780405625701,80.0,36701,0.9943532347679138,0.00023820598006644517,-99.71156311035156,40.726898193359375,0.4062159424645779,2016000,13238,169
64,-172.337917380137,96.51495288366972,-1122.8726,-104.582245,109.51712328767124,26.0,435.0,-2.28801123046875,-6.327285,-1.2129707,-0.013948360443115234,-1.1163046,1.0376687,0.013948362320661545,0.014379963278770447,-0.0027619758620858192,-0.0032197677064687014,0.5139789581298828,0.0023246100172400475,80.0,36701,0.9949055910110474,0.00023720930232558137,-99.65398406982422,40.614234924316406,0.4045581488797636,2048000,13430,166
