Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
11,-149.32044543520942,31.934851671941434,-346.02924,-103.27137,83.68062827225131,18.0,217.0,-7.47301025390625,-9.275989,-5.0828733,0.230772705078125,-2.652712,1.7835846,-0.2307727038860321,0.2233075201511383,-0.007584556937217712,-0.06371108442544937,0.7105190753936768,0.001381770591251552,80.0,33562,1.0073152780532837,0.0002900332225913621,-90.06795501708984,13.986536979675293,0.4924219133214656,352000,2388,149
12,-180.53468843562874,218.8322026899417,-3131.6355,-103.848724,95.7125748502994,21.0,500.0,-7.0639052734375,-8.862638,5.209867,-0.077077392578125,-18.734528,1.4124699,0.07707741111516953,2.713981866836548,-0.02467334270477295,-1.9003409147262573,0.7071467041969299,0.002023716690018773,80.0,33562,0.9991531372070312,0.0002890365448504983,-91.96220397949219,31.77930450439453,0.4907641100806215,384000,2608,145
13,-161.53781162219101,55.88081719460694,-574.88916,-103.65318,89.67977528089888,20.0,218.0,-7.175810546875,-8.7769165,-0.998837,1.28027587890625,-2.400342,5.471236,-1.2802760601043701,2.8608365058898926,-0.0327608585357666,-2.1659061908721924,0.7037631273269653,0.001281843171454966,80.0,33562,1.0164473056793213,0.0002880398671096345,-92.46903991699219,31.454914093017578,0.4891063197964703,416000,2822,148
14,-178.91957993323442,154.8279268853658,-2145.1326,-103.75947,94.8545994065282,20.0,500.0,-5.888125,-8.351576,-1.356223,0.8787598876953125,-5.465534,4.6389575,-0.8787598609924316,1.1499683856964111,-0.01826775074005127,-0.8014610409736633,0.70036780834198,0.0012059817090630531,80.0,33562,1.0137803554534912,0.00028704318936877073,-93.77413940429688,35.93650436401367,0.4874484929448711,448000,3036,149
15,-184.00016983695653,315.08500808327994,-5874.0654,-103.18614,92.70144927536232,14.0,500.0,-4.9845126953125,-8.003704,-1.6369367,0.7128526611328125,-12.37432,3.1860719,-0.7128525972366333,1.3589725494384766,-0.019748687744140625,-0.6163503527641296,0.696960985660553,0.0013020893093198538,80.0,33562,1.0119929313659668,0.00028604651162790696,-95.40133666992188,51.72343063354492,0.4857906968798545,480000,3204,190
16,-188.69213299418604,301.73140874502246,-4485.3184,-100.7404,92.94476744186046,16.0,500.0,-4.25495654296875,-7.8510756,0.3284415,0.73091943359375,-6.838119,2.8112776,-0.7309194207191467,0.9626568555831909,-0.016399264335632324,-0.6126791834831238,0.6935425400733948,0.0012028507189825177,80.0,33562,1.0130184888839722,0.0002850498338870432,-97.12679290771484,61.54811477661133,0.4841328830034904,512000,3447,131
17,-171.67217726934524,108.71755468381622,-1744.3884,-102.68245,95.06547619047619,14.0,500.0,-3.4692939453125,-6.9187064,-0.50503856,0.647595947265625,-2.5613844,3.3256514,-0.6475959420204163,0.49452152848243713,-0.009707152843475342,-0.39255353808403015,0.6901123523712158,0.0010141831589862704,80.0,33562,1.0138214826583862,0.00028405315614617936,-97.52915954589844,60.581703186035156,0.4824750900450982,544000,3684,135
18,-165.04119516016712,78.31582016439772,-899.62415,-102.54014,89.07799442896936,19.0,314.0,-2.77675,-4.617374,-0.5825485,0.44978741455078125,-1.0410143,1.7760283,-0.4497873783111572,0.2843800485134125,-0.006591618061065674,-0.2102186381816864,0.6866704225540161,0.0010287758195772767,80.0,33562,1.0110951662063599,0.0002830564784053156,-97.80123138427734,59.443477630615234,0.48081727062403695,576000,3925,132
19,-164.87715669014085,77.34354038597289,-992.6735,-101.98003,89.87605633802816,14.0,393.0,-2.33391552734375,-4.467412,-0.34901837,0.27958807373046873,-1.4863007,1.6562068,-0.27958807349205017,0.1463790237903595,-0.004307359457015991,-0.09692204743623734,0.6832167506217957,0.0009847416076809168,80.0,33562,1.007780909538269,0.0002820598006644518,-97.98342895507812,58.32072830200195,0.47915946409130233,608000,4167,132
20,-178.40638392857142,231.88171861656414,-3561.0376,-102.217606,91.4,15.0,500.0,-2.066027587890625,-5.2629027,-0.035157368,0.11952102661132813,-3.9887383,1.2906572,-0.11952103674411774,0.1785500943660736,-0.006058931350708008,-0.1031293123960495,0.6797507405281067,0.001123982947319746,80.0,33562,1.0024312734603882,0.00028106312292358805,-98.8147964477539,61.391510009765625,0.4775016527393509,640000,4398,138
21,-155.97571734828497,54.82957524821559,-754.4558,-101.89169,84.4089709762533,15.0,270.0,-1.8506195068359375,-3.666275,-0.6651648,0.13091267395019532,-1.284508,1.6516072,-0.1309126913547516,0.05359219014644623,-0.002719506621360779,-0.026090199127793312,0.676272988319397,0.0010285493917763233,80.0,33562,1.0040900707244873,0.0002800664451827242,-98.76779174804688,60.17117691040039,0.4758438478763265,672000,4620,144
22,-167.12021594101122,144.29712927447287,-2574.6345,-102.59495,89.82865168539325,16.0,500.0,-1.7381015625,-5.6176195,-0.50675154,0.044872703552246096,-2.8681667,1.5710547,-0.0448727048933506,0.06442166119813919,-0.003075703978538513,-0.02230990305542946,0.6727829575538635,0.001145821064710617,80.0,33562,1.0003883838653564,0.00027906976744186045,-99.0662841796875,60.23918533325195,0.47418603280317817,704000,4835,148
23,-156.280663538874,57.21026490226791,-617.82574,-103.75342,85.68900804289544,16.0,235.0,-1.62087548828125,-3.2203186,-0.06886511,0.03005258560180664,-1.5990634,1.2218138,-0.030052583664655685,0.032113879919052124,-0.001970253884792328,-0.008251836523413658,0.6692809462547302,0.0011528602335602045,80.0,33562,1.0001943111419678,0.0002780730897009966,-99.00633239746094,59.17237091064453,0.4725282478009028,736000,5049,149
24,-158.8478185595568,55.10345030446881,-743.40955,-102.838806,88.47368421052632,15.0,303.0,-1.5780260009765625,-3.126393,-0.55408466,0.0021535279750823973,-1.2964118,0.8348851,-0.0021535290870815516,0.02386419288814068,-0.001671675592660904,-0.006391468923538923,0.6657661199569702,0.0011589891510084271,80.0,33562,0.9984614253044128,0.0002770764119601329,-98.94097137451172,58.13850021362305,0.47087042074455177,768000,5266,147
25,-162.30529440324858,57.57032054721951,-611.6616,-102.19766,90.2768361581921,18.0,260.0,-1.555419921875,-2.596034,-0.4346065,-0.025228731155395506,-1.4395294,0.38558346,0.025228731334209442,0.024865856394171715,-0.0020462870597839355,-0.00581821333616972,0.6622391939163208,0.001360804308205843,80.0,33562,0.9958352446556091,0.0002760797342192691,-98.9404525756836,57.19291687011719,0.4692126207832592,800000,5488,144
26,-178.64304147897897,164.53204184228917,-2838.6184,-101.79675,96.09609609609609,16.0,500.0,-1.5814136962890626,-4.6652184,-0.5771124,-0.0663633804321289,-4.059004,0.53553,0.0663633793592453,0.08712442219257355,-0.0034652799367904663,-0.042599283158779144,0.6586998701095581,0.0013818818842992187,80.0,33562,0.9955706596374512,0.0002750830564784053,-99.32154846191406,57.853153228759766,0.46755480505245134,832000,5711,143
27,-200.84723990987462,279.1180242717303,-3523.7302,-102.42168,99.8307210031348,18.0,500.0,-1.6922420654296875,-5.8334675,-0.7943348,-0.09359013366699219,-4.1281943,1.5402269,0.09359012544155121,0.16111908853054047,-0.006107702851295471,-0.08343537896871567,0.655147910118103,0.0016772830858826637,80.0,33562,0.9941228032112122,0.0002740863787375415,-100.26387786865234,61.435970306396484,0.46589701503594644,864000,5927,148
28,-185.9637939453125,99.61416189478281,-1117.506,-102.33637,99.98125,15.0,328.0,-1.678986572265625,-4.769436,0.47574294,-0.01291817569732666,-2.1476467,2.8696115,0.01291817519813776,0.0433853343129158,-0.003230249509215355,-0.008023685775697231,0.6515830755233765,0.0014145750319585204,80.0,33562,0.9981961250305176,0.0002730897009966777,-100.61492919921875,60.889869689941406,0.4642392090573236,896000,6141,148
29,-214.72132023615634,311.88710059557656,-4358.2544,-101.85379,104.21824104234528,14.0,500.0,-1.7620528564453124,-6.932135,0.2692126,-0.0760455093383789,-3.7426198,2.1747184,0.07604552060365677,0.1697729080915451,-0.007126420736312866,-0.06800328195095062,0.6480057835578918,0.0017352370778098702,80.0,33562,0.9946662783622742,0.00027209302325581394,-101.7238998413086,65.07395935058594,0.462581401620532,928000,6356,148
30,-210.25394369009584,231.65839122216613,-2677.4736,-102.92027,102.21405750798722,17.0,500.0,-1.762014892578125,-7.5806518,0.8261755,-0.03574253082275391,-2.3365035,4.6934896,0.03574253246188164,0.10199239104986191,-0.00538240559399128,-0.03260486572980881,0.6444154381752014,0.00155680684838444,80.0,33562,0.9977260231971741,0.00027109634551495017,-102.63681030273438,66.65766143798828,0.460923580000595,960000,6574,146
31,-257.6584626311189,494.3446039076258,-6616.0312,-102.93071,111.33566433566433,15.0,500.0,-1.9420491943359375,-8.215592,2.2253444,-0.0826685791015625,-6.0526705,4.5632787,0.08266858011484146,0.29908302426338196,-0.007572188973426819,-0.0807267427444458,0.6408122777938843,0.001821606419980526,80.0,33562,0.9973551630973816,0.00027009966777408634,-104.47136688232422,76.19538116455078,0.45926578685916697,992000,6796,144
32,-285.1833705357143,576.6023140531337,-5537.3984,-103.11683,113.87857142857143,18.0,500.0,-1.9737462158203125,-9.211461,-0.019358486,-0.06148284149169922,-4.4891944,4.344855,0.06148284301161766,0.2688092589378357,-0.010083641856908798,-0.10612259805202484,0.6371962428092957,0.0017336815362796187,80.0,33562,0.9975829124450684,0.00026910299003322257,-106.76697540283203,87.27387237548828,0.457607982876947,1024000,7013,147
33,-278.02914772727274,459.2241362044544,-4454.7544,-102.419075,116.01818181818182,15.0,500.0,-1.8882462158203126,-9.376653,0.0891684,0.02125959014892578,-2.7962282,7.832843,-0.021259594708681107,0.14829054474830627,-0.007446529343724251,-0.05700847506523132,0.6335668563842773,0.0016453692223876715,80.0,33562,1.000601053237915,0.00026810631229235875,-108.6668701171875,92.79306030273438,0.455950156941188,1056000,7233,145
34,-275.68210431654677,463.27959766377666,-5580.8774,-102.77523,114.78776978417267,15.0,500.0,-1.840648681640625,-9.884556,0.5537231,0.02966033935546875,-3.389433,8.150267,-0.029660338535904884,0.16259737312793732,-0.006915939971804619,-0.049854837357997894,0.6299242377281189,0.001515616662800312,80.0,33562,1.0017454624176025,0.00026710963455149503,-110.40088653564453,97.8717041015625,0.4542923527278654,1088000,7452,145
35,-314.6699793198529,721.9695284428561,-8412.105,-103.018875,117.53676470588235,17.0,500.0,-1.8858255615234376,-10.221747,0.80128217,-0.005646847724914551,-4.5442753,5.692345,0.00564684858545661,0.18585099279880524,-0.007609613239765167,-0.08657597005367279,0.6262683868408203,0.001809174777008593,80.0,33562,0.9991475343704224,0.0002661129568106312,-112.89373779296875,109.8947525024414,0.45263455979533435,1120000,7668,148
36,-212.7394113600629,336.8322278012224,-4448.096,-102.212814,100.36163522012579,16.0,500.0,-1.43868505859375,-10.361128,0.8052466,0.07304730224609375,-2.8707592,4.0715895,-0.07304730266332626,0.06758034974336624,-0.003984898328781128,-0.030643440783023834,0.6225990653038025,0.0012496554991230369,80.0,33562,1.0045963525772095,0.00026511627906976743,-113.48359680175781,111.18729400634766,0.4509767414510171,1152000,7831,195
37,-230.09175084175084,353.369256797803,-5596.799,-103.224236,107.62626262626263,15.0,500.0,-1.376171630859375,-10.786038,0.71474373,0.048305160522460935,-2.4762497,6.7147274,-0.04830516129732132,0.0703294575214386,-0.004277214407920837,-0.018396802246570587,0.6189162135124207,0.0014479361707344651,80.0,33562,1.0027400255203247,0.0002641196013289036,-114.189697265625,112.38648223876953,0.4493189423696744,1184000,8050,146
38,-250.3248106060606,470.60704403885615,-4965.62,-102.50326,107.5993265993266,17.0,500.0,-1.458052490234375,-11.149208,0.3538804,0.019342300415039062,-2.510109,3.0162263,-0.019342299550771713,0.06703297793865204,-0.004758268594741821,-0.027811959385871887,0.6152197122573853,0.0017137251561507583,80.0,33562,0.9995203018188477,0.00026312292358803983,-115.37345886230469,115.91521453857422,0.4476611270133102,1216000,8265,148
39,-204.98870114006516,181.84759341621861,-2520.421,-101.264114,104.19543973941369,19.0,384.0,-1.1164580078125,-5.6740413,0.48982546,0.03252596282958985,-1.402018,2.010065,-0.032525964081287384,0.027363963425159454,-0.002739507704973221,-0.008414782583713531,0.6115096807479858,0.0012847845209762454,80.0,33562,1.0009300708770752,0.00026212624584717606,-115.5446548461914,115.05733489990234,0.4460033140308861,1248000,8482,147
40,-194.6856201171875,185.83574736847592,-2369.864,-101.91799,99.921875,17.0,414.0,-1.04615234375,-8.0493555,0.27642944,0.020650842666625976,-1.5325927,6.57112,-0.020650843158364296,0.03114572912454605,-0.002552192658185959,-0.009135755710303783,0.607785701751709,0.00134083756711334,80.0,33562,1.0004926919937134,0.0002611295681063123,-115.6041488647461,114.29307556152344,0.44434552229822016,1280000,8700,146
41,-216.20014391447367,288.2183930724463,-3738.9097,-101.53428,105.22697368421052,16.0,500.0,-1.149661865234375,-10.641494,0.6361942,-0.0004376566410064697,-1.6160812,1.6893878,0.00043765781447291374,0.025794852524995804,-0.002521664835512638,-0.008576527237892151,0.6040478348731995,0.0013990843435749412,80.0,33562,0.9981131553649902,0.00026013289036544847,-116.02278900146484,114.37152862548828,0.4426877181436156,1312000,8914,149
42,-177.318359375,75.15621941711258,-651.6152,-100.84717,97.3140243902439,16.0,349.0,-0.9256997680664063,-3.8793147,0.6132282,0.009307673454284668,-1.5246613,2.800269,-0.009307673200964928,0.013113354332745075,-0.0015713032335042953,-0.002554718405008316,0.6002959609031677,0.0012197551550343633,80.0,33562,1.0004496574401855,0.0002591362126245847,-115.75874328613281,113.1253890991211,0.44102989519636876,1344000,9128,149
43,-173.74328647284122,228.25722186050615,-4321.8003,-102.02352,89.13091922005572,16.0,500.0,-0.9510355224609375,-10.64467,0.034421414,-0.007521233558654785,-1.4290086,1.4832776,0.0075212325900793076,0.018115811049938202,-0.0017284094356000423,-0.00818300899118185,0.5965298414230347,0.0012404122389853,80.0,33562,0.99844890832901,0.0002581395348837209,-115.66627502441406,112.9198226928711,0.4393721000793807,1376000,9345,147
44,-164.95066591225626,68.70304169917561,-821.86,-102.84339,89.0891364902507,15.0,294.0,-0.8761246948242187,-2.5792592,0.027895212,-0.0034989962577819823,-0.90338403,1.1675429,0.003498996142297983,0.00823677983134985,-0.0012729121372103691,-0.001596465241163969,0.5927495956420898,0.001317998394370079,80.0,33562,0.99913090467453,0.00025714285714285715,-115.34764099121094,111.75432586669922,0.4377142748802281,1408000,9561,148
45,-162.52238869863012,65.61890284787535,-788.7142,-102.3789,87.5123287671233,12.0,288.0,-0.881253662109375,-4.565024,-0.29639482,-0.005824666500091552,-0.67411566,2.9988315,0.005824665538966656,0.00858220923691988,-0.0011908416636288166,-0.0016708826879039407,0.5889550447463989,0.0012337530497461557,80.0,33562,0.9981051087379456,0.0002561461794019933,-115.02376556396484,110.62963104248047,0.43605646705335477,1440000,9777,148
46,-158.86033313679246,61.94805612512745,-818.9037,-101.995964,86.15363881401618,13.0,302.0,-0.8674923706054688,-3.4255385,-0.086222515,-0.007534010887145996,-0.8299879,1.9380996,0.007534010801464319,0.0064997063018381596,-0.0010758941061794758,-0.0008927355520427227,0.5851459503173828,0.0012203730875626206,80.0,33562,0.9975355267524719,0.00025514950166112955,-114.67446899414062,109.54399871826172,0.43439867208870897,1472000,10000,142
47,-159.81387362637363,56.60900090547866,-686.59735,-101.846985,87.83241758241758,17.0,288.0,-0.8606810302734375,-2.2891607,-0.011362359,-0.01085805892944336,-0.9413852,0.5249483,0.010858057998120785,0.005517741199582815,-0.0009705368429422379,-0.0011008455185219646,0.5813222527503967,0.0011548340553417802,80.0,33562,0.9990578889846802,0.0002541528239202658,-114.33341979980469,108.4820327758789,0.43274086029117714,1504000,10218,147
48,-166.65174788135593,196.61279306159156,-3794.9663,-102.115074,90.34180790960453,14.0,500.0,-0.9183256225585937,-10.636677,-0.2735534,-0.015487575531005859,-2.014101,0.57037693,0.015487577766180038,0.01847098395228386,-0.0016024215146899223,-0.012691591866314411,0.5774840712547302,0.0012781296391040087,80.0,33562,0.9978042840957642,0.00025315614617940196,-114.1325454711914,108.16552734375,0.4310830543562115,1536000,10439,144
49,-156.0680453848774,41.55257699966816,-487.79987,-102.54308,87.07901907356948,20.0,202.0,-0.8583097534179688,-1.7434932,0.18435772,-0.008226186752319335,-1.0233743,0.66154,0.008226186037063599,0.004608107265084982,-0.0008949735201895237,-0.0006450350629165769,0.5736309289932251,0.0012841545976698399,80.0,33562,0.9982970356941223,0.0002521594684385382,-113.76317596435547,107.1551513671875,0.429425251592356,1568000,10660,144
50,-153.2502402239305,41.978198122919224,-463.66626,-101.96559,85.2566844919786,18.0,234.0,-0.8602494506835937,-1.6028314,-0.3945346,-0.008312968254089356,-0.5864204,0.4796204,0.008312967605888844,0.0036763474345207214,-0.0007684906013309956,-0.00043818692211061716,0.5697631239891052,0.0010645344154909253,80.0,33562,0.9972521066665649,0.00025116279069767436,-113.38910675048828,106.17781829833984,0.4277674499100782,1600000,10877,147
51,-153.42261065981432,36.898718375736074,-325.43988,-101.7799,84.79575596816976,14.0,179.0,-0.873457763671875,-1.7269113,-0.2648662,-0.007799247741699219,-0.6976223,0.440668,0.007799247745424509,0.0034750683698803186,-0.0007248721085488796,-0.00035197287797927856,0.5658798217773438,0.001140030799433589,80.0,33562,0.9974323511123657,0.00025016611295681064,-113.03319549560547,105.22057342529297,0.42610962242146383,1632000,11094,147
52,-147.07483815537086,32.10537392970592,-479.18597,-102.12727,81.66496163682865,16.0,211.0,-0.8650076293945312,-2.1065278,-0.19567454,-0.0040740671157836915,-0.6931658,0.52999306,0.0040740673430264,0.003467991715297103,-0.0007922938093543053,-0.00039015611400827765,0.561981737613678,0.0012896035332232714,80.0,33562,0.9988371729850769,0.0002491694352159468,-112.63752746582031,104.30677032470703,0.4244518191292561,1664000,11315,145
53,-146.604544370229,28.047283776267232,-312.8044,-101.43829,81.36386768447836,19.0,192.0,-0.8602703857421875,-1.5598336,-0.36100203,-0.007059421539306641,-0.6146151,0.49479923,0.007059421855956316,0.0028036097064614296,-0.0006434479728341103,-0.00028883403865620494,0.5580683350563049,0.0011354146990925074,80.0,33562,0.9968852996826172,0.00024817275747508305,-112.2524642944336,103.41202545166016,0.4227940142394759,1696000,11533,146
54,-149.8477783203125,38.68055352957306,-409.27045,-101.63664,83.19791666666667,17.0,215.0,-0.8782748413085938,-1.9237034,-0.22652927,-0.008569684982299805,-0.70135826,0.56039155,0.008569683879613876,0.0028721021953970194,-0.0006490927189588547,-0.00032039190409705043,0.5541396141052246,0.0011733138235285878,80.0,33562,0.997943103313446,0.0002471760797342193,-111.9102783203125,102.54154205322266,0.4211362080480164,1728000,11749,148
55,-146.60162259615385,29.535031893911324,-439.0348,-101.51055,81.95897435897436,13.0,188.0,-0.877081787109375,-2.0259337,-0.5003588,-0.006194337844848633,-0.43765247,0.5094808,0.006194337736815214,0.0023609730415046215,-0.0005720793269574642,-0.00025255445507355034,0.5501953363418579,0.0011416402412578464,80.0,33562,0.9982314705848694,0.00024617940199335545,-111.54834747314453,101.69739532470703,0.41947840144138404,1760000,11910,198
56,-148.26788919712794,34.768329454098314,-471.14752,-103.28995,83.37597911227154,17.0,232.0,-0.88218505859375,-1.7410352,-0.39902934,-0.00881888198852539,-0.48382324,0.5781641,0.008818881586194038,0.0027007488533854485,-0.0006339931860566139,-0.00041590677574276924,0.5462354421615601,0.001060165697708726,80.0,33562,0.9977572560310364,0.0002451827242524917,-111.20991516113281,100.87702178955078,0.4178205958943285,1792000,12067,203
57,-146.74007574555839,32.847217854974915,-393.10587,-101.92875,80.97208121827411,13.0,254.0,-0.8928269653320312,-1.7699159,-0.5688506,-0.010133013725280762,-0.37746173,0.40187466,0.010133014991879463,0.0022350172512233257,-0.0005619842559099197,-0.00023313998826779425,0.5422597527503967,0.001129850628785789,80.0,33562,0.9976339936256409,0.0002441860465116279,-110.8877182006836,100.06982421875,0.41616279346743523,1824000,12227,200
58,-144.1176527605459,29.328762908566368,-435.42664,-102.984055,79.32754342431762,14.0,208.0,-0.8915728149414063,-1.8650646,0.32821572,-0.008799569129943847,-1.0121335,0.7458607,0.008799568749964237,0.002284843474626541,-0.0006009368225932121,-0.0002490844635758549,0.5382681488990784,0.00119649653788656,80.0,33562,0.996783971786499,0.00024318936877076408,-110.55648040771484,99.28766632080078,0.41450497209825715,1856000,12444,147
59,-147.58984375,29.67936972174617,-350.4353,-103.32112,82.58397932816537,17.0,175.0,-0.90826318359375,-1.5108621,-0.47477266,-0.0067320804595947265,-0.52245915,0.35063714,0.006732079666107893,0.002061318838968873,-0.0006022388115525246,-0.0002041970583377406,0.5342607498168945,0.00125101616140455,80.0,33562,0.9970217347145081,0.0002421926910299003,-110.24861145019531,98.51847076416016,0.41284718452333113,1888000,12661,147
60,-146.7391104539642,30.32947803460624,-402.9493,-101.669174,81.78260869565217,15.0,179.0,-0.9090958251953125,-1.783467,-0.291547,-0.008114056587219238,-0.67197526,0.73658574,0.008114056661725044,0.002146800048649311,-0.0006213858723640442,-0.0002220491151092574,0.5302371382713318,0.0012788567692041397,80.0,33562,0.997100830078125,0.0002411960132890365,-109.94586944580078,97.77072143554688,0.4111893607230891,1920000,12878,147
61,-144.41385376908397,31.48568629513778,-530.3801,-102.7316,81.264631043257,13.0,250.0,-0.9063715209960937,-1.6031625,-0.5144198,-0.0073333363533020016,-0.41733047,0.46984124,0.007333335932344198,0.0020634359680116177,-0.0006145029328763485,-0.0002462967822793871,0.5261973142623901,0.0012781050754711032,80.0,33562,0.9972623586654663,0.00024019933554817274,-109.63385772705078,97.05047607421875,0.40953155448944867,1952000,13092,149
62,-144.6411651234568,26.78913573092414,-269.8419,-101.67153,78.94814814814815,15.0,175.0,-0.9223500366210937,-1.4665353,-0.3935675,-0.009580568313598633,-0.5548793,0.3438848,0.00958056841045618,0.001785974483937025,-0.0005247173830866814,-0.00016929538105614483,0.5221409201622009,0.001271281042136252,80.0,33562,0.9970613718032837,0.00023920265780730894,-109.34931945800781,96.33277130126953,0.40787374646351965,1984000,13310,147
63,-147.3183796146373,31.80761825436705,-376.3867,-100.820885,82.71761658031087,17.0,193.0,-0.9306765747070312,-1.7079861,-0.596065,-0.008133904457092285,-0.32293656,0.3497502,0.0081339031457901,0.0018491288647055626,-0.0005953195504844189,-0.0001611397892702371,0.5180683135986328,0.0013674602378159761,80.0,33562,0.9959481358528137,0.00023820598006644517,-109.0732192993164,95.63727569580078,0.4062159424645779,2016000,13530,145
64,-146.0057701459391,33.35762228437461,-509.1395,-102.44384,81.05583756345177,15.0,196.0,-0.9421152954101563,-2.6167626,-0.5791861,-0.007878362655639648,-0.45697162,1.2177335,0.007878364063799381,0.0022905664518475533,-0.0006706491112709045,-0.00036710419226437807,0.5139789581298828,0.0013363697798922658,80.0,33562,0.9972627758979797,0.00023720930232558137,-108.80935668945312,94.95843505859375,0.4045581488797636,2048000,13747,147
